5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/24/2017 19:50,76,74.3,81,66,79,58.4,75,67,72,64.7,383,66,5,60,0
10/24/2017 19:55,64,74.3,64,67,72,59.7,58,65.6,55,64.4,313,66.1,5,60,0
10/24/2017 20:00,64,73.5,72,66.9,71,59.6,57,65.8,55,64.4,319,66,5,60,0
10/24/2017 20:05,57,74.2,66,67.4,71,59.6,63,68.1,61,64.6,318,66.5,5,60,0
10/24/2017 20:10,59,74.7,73,68.1,73,59.4,74,68.3,69,64.5,348,66.7,5,60,0
10/24/2017 20:15,67,74.5,78,67.8,77,59.9,69,67.5,67,64.5,358,66.7,5,60,0
10/24/2017 20:20,56,75.4,65,68.6,67,60.4,54,67.5,53,64.5,295,67.1,5,60,0
10/24/2017 20:25,54,74.7,66,68.6,66,60.7,59,68.2,55,64.7,300,67.2,5,60,0
10/24/2017 20:30,56,75,64,67.5,66,59.7,61,69.5,57,64.6,304,67,5,60,0
10/24/2017 20:35,65,73,66,67.3,68,59.6,60,69.9,57,64.6,316,66.8,5,60,0
10/24/2017 20:40,53,74.5,68,68,72,59.2,62,69.1,61,64.5,316,66.6,5,60,0
10/24/2017 20:45,57,76.4,64,66.5,72,58.8,69,68.1,66,64.7,328,66.5,5,60,0
10/24/2017 20:50,61,77.6,63,66.4,69,58.9,60,69.2,58,64.5,311,67.1,5,60,0
10/24/2017 20:55,46,75.9,54,68.2,60,60.3,52,68.7,48,64.6,260,67.2,5,60,0
10/24/2017 21:00,48,75.6,62,66.8,66,59,52,67.3,50,64.5,278,66.1,5,60,0
10/24/2017 21:05,50,76.2,51,68.3,58,60.4,49,67.9,43,64.5,251,67.3,5,60,0
10/24/2017 21:10,63,77.4,55,68.4,61,60.6,50,69.8,47,64.4,276,68.3,5,60,0
10/24/2017 21:15,51,77.2,52,68.6,55,60.5,47,71,42,64.4,247,68.3,5,60,0
10/24/2017 21:20,50,77.5,57,68.5,67,60.1,50,69.1,46,64.5,270,67.5,5,60,0
10/24/2017 21:25,54,78.1,55,68.5,58,60.2,45,69.2,45,64.5,257,68.1,5,60,0
10/24/2017 21:30,42,77.9,56,69,59,61.1,51,68.7,49,64.5,257,67.7,5,60,0
10/24/2017 21:35,44,76.9,44,68.8,54,60.9,33,68.5,31,64.5,206,67.8,5,60,0
10/24/2017 21:40,54,76.3,53,69.1,61,61.3,60,68.5,58,64.6,286,67.8,5,60,0
10/24/2017 21:45,53,76.1,57,67.7,61,59.9,50,67.3,49,64.7,270,67,5,60,0
10/24/2017 21:50,51,78,52,69.5,55,61.6,40,68.4,40,64.6,238,68.5,5,60,0
10/24/2017 21:55,41,76.2,51,69.2,56,61.4,44,68.5,43,64.6,235,67.6,5,60,0
10/24/2017 22:00,40,77.7,52,69.3,56,61.7,53,69.1,49,64.5,250,68,5,60,0
10/24/2017 22:05,39,77.4,52,69.4,55,61.4,47,69,46,64.4,239,67.8,5,60,0
10/24/2017 22:10,38,76.1,45,69.1,53,61.2,41,68.7,38,64.3,215,67.5,5,60,0
10/24/2017 22:15,33,74.5,35,68.3,45,59.9,33,69.1,31,64.4,177,66.8,5,60,0
10/24/2017 22:20,32,75.8,35,68.7,43,60.5,35,69.5,34,64.5,179,67.4,5,60,0
10/24/2017 22:25,37,76.3,38,68.9,37,60.9,21,69.3,21,64.5,154,68.2,5,60,0
10/24/2017 22:30,24,76.9,35,68.9,47,60.9,37,67.3,36,64.6,179,66.7,5,60,0
10/24/2017 22:35,38,76.7,31,68.8,40,60.7,25,68.3,25,64.6,159,67.9,5,60,0
10/24/2017 22:40,32,77.1,35,68.9,41,60.9,26,67.9,26,64.6,160,67.6,5,60,0
10/24/2017 22:45,37,76.5,33,68.7,42,60.7,30,68.5,27,64.6,169,67.7,5,60,0
10/24/2017 22:50,28,76.5,33,68.8,42,60.8,27,68.8,27,64.6,157,67.3,5,60,0
10/24/2017 22:55,38,76.8,28,68.7,43,60.7,30,69.5,28,64.6,167,67.9,5,60,0
10/24/2017 23:00,33,77,30,69.1,38,61.1,23,69.7,23,64.5,147,68.2,5,60,0
10/24/2017 23:05,25,77,34,69,41,61,29,69,28,64.5,157,67.4,5,60,0
10/24/2017 23:10,29,76.8,28,68.9,44,60.9,39,68.8,38,64.5,178,67.2,5,60,0
10/24/2017 23:15,24,75.2,30,68.4,47,60.1,36,67.9,34,64.5,171,66.2,5,60,0
10/24/2017 23:20,22,76,33,68.6,41,60.7,35,68.8,34,64.4,165,66.8,5,60,0
10/24/2017 23:25,34,75.8,28,68.8,43,60.7,35,69.3,34,64.4,174,67.4,5,60,0
10/24/2017 23:30,27,76.2,23,68.9,34,61,18,69.2,18,64.4,120,67.7,5,60,0
10/24/2017 23:35,23,76.5,25,68.7,41,60.7,26,69.3,26,64.4,141,67,5,60,0
10/24/2017 23:40,20,76.4,22,68.5,39,60.6,29,66.7,29,64.4,139,66.2,5,60,0
10/24/2017 23:45,22,76.5,21,69,32,61,16,68,16,64.4,107,67.3,5,60,0
10/24/2017 23:50,25,76.5,28,68.9,37,60.9,22,67.2,22,64.5,134,67.1,5,60,0
10/24/2017 23:55,22,76.5,20,68.9,31,60.9,15,68.2,15,64.5,103,67.4,5,60,0
10/25/2017 0:00,23,76.5,13,69,25,61,8,69.2,8,64.5,77,68.2,5,60,0
10/25/2017 0:05,23,76.4,9,69,28,61,16,69.4,16,64.5,92,67.7,5,60,0
10/25/2017 0:10,25,76.8,9,69,28,61,16,69.6,16,64.5,94,68,5,60,0
10/25/2017 0:15,19,76.9,16,69,31,61,15,69.6,15,64.5,96,67.4,5,60,0
10/25/2017 0:20,24,76.8,9,68.9,29,60.9,13,69.3,12,64.5,87,67.9,5,60,0
10/25/2017 0:25,16,76.8,9,68.9,28,60.9,18,69.2,18,64.5,89,67,5,60,0
10/25/2017 0:30,16,76.7,9,68.9,23,60.9,7,69.5,6,64.5,61,67.6,5,60,0
10/25/2017 0:35,10,76.5,9,68.9,28,60.9,13,69.5,12,64.5,72,66.2,5,60,0
10/25/2017 0:40,15,75.9,9,68.9,25,60.9,8,69.3,8,64.5,65,67,5,60,0
10/25/2017 0:45,20,76.5,9,68.9,28,60.9,14,68.9,14,64.5,85,67.3,5,60,0
10/25/2017 0:50,10,76.6,9,68.9,27,60.9,10,68.5,10,64.5,66,66.1,5,60,0
10/25/2017 0:55,5,76.7,9,68.9,28,60.9,12,68.9,12,64.5,66,65.3,5,60,0
10/25/2017 1:00,12,76.8,9,69,25,61,8,69.2,8,64.5,62,66.7,5,60,0
10/25/2017 1:05,20,76.2,9,69,24,61,7,69.2,7,64.5,67,67.8,5,60,0
10/25/2017 1:10,10,76.6,9,69,27,61,10,69.1,10,64.5,66,66.2,5,60,0
10/25/2017 1:15,12,76.2,9,69,27,61,10,69.4,10,64.5,68,66.5,5,60,0
10/25/2017 1:20,5,75.6,9,68.9,26,60.9,9,69.3,9,64.5,58,65.3,5,60,0
10/25/2017 1:25,9,76.2,9,68.9,22,60.9,5,69.1,5,64.5,50,66.3,5,60,0
10/25/2017 1:30,4,76.5,9,68.9,25,60.9,8,69.1,8,64.5,54,65.2,5,60,0
10/25/2017 1:35,14,76.3,8,68.9,22,60.9,4,69.3,4,64.5,52,67.2,5,60,0
10/25/2017 1:40,9,76.6,9,68.9,25,60.9,8,69.4,8,64.5,59,66.2,5,60,0
10/25/2017 1:45,8,76.8,9,68.9,25,60.9,8,69.4,8,64.5,58,66,5,60,0
10/25/2017 1:50,4,76.7,9,68.9,24,60.9,7,68.8,7,64.5,51,65.2,5,60,0
10/25/2017 1:55,8,76.6,9,68.9,28,60.9,11,69.1,11,64.5,67,65.8,5,60,0
10/25/2017 2:00,10,76.8,9,68.9,23,60.9,6,68.4,6,64.5,54,66.4,5,60,0
10/25/2017 2:05,7,76.2,9,68.9,26,60.9,9,69,9,64.5,60,65.7,5,60,0
10/25/2017 2:10,8,76.5,8,68.9,22,60.9,4,69.1,4,64.5,46,66.1,5,60,0
10/25/2017 2:15,6,76.4,7,68.9,21,60.9,3,69,3,64.5,40,65.5,5,60,0
10/25/2017 2:20,16,77,9,68.9,25,60.9,8,69.2,8,64.5,66,67.4,5,60,0
10/25/2017 2:25,8,76.7,8,68.9,22,60.9,4,69.3,4,64.5,46,66.1,5,60,0
10/25/2017 2:30,4,76.5,9,68.9,22,60.9,5,69.2,5,64.5,45,65.2,5,60,0
10/25/2017 2:35,5,76.6,8,68.9,22,60.9,4,69.4,4,64.5,43,65.4,5,60,0
10/25/2017 2:40,11,76.6,10,69.4,23,61.3,6,68.8,6,64.6,56,66.9,5,60,0
10/25/2017 2:45,8,76.7,9,69.4,22,61.3,5,68.7,5,64.6,49,66.4,5,60,0
10/25/2017 2:50,7,75.7,9,69.4,27,61.3,10,68.5,10,64.5,63,65.7,5,60,0
10/25/2017 2:55,12,75.9,9,69.4,22,61.3,6,68.8,5,64.5,54,67,5,60,0
10/25/2017 3:00,7,76.1,8,69.4,22,61.3,5,69,4,64.5,46,66.1,5,60,0
10/25/2017 3:05,10,76.3,9,69.4,22,61.3,4,69.1,5,64.5,50,66.7,5,60,0
10/25/2017 3:10,12,76.8,9,69.4,22,61.3,5,69.1,5,64.5,53,67.2,5,60,0
10/25/2017 3:15,6,76.3,7,69.4,21,61.3,3,69.4,3,64.5,40,65.8,5,60,0
10/25/2017 3:20,7,76.4,7,69.4,21,61.3,3,68.8,3,64.5,41,66,5,60,0
10/25/2017 3:25,6,76.3,5,69.4,19,61.3,1,69.1,1,64.5,32,65.7,5,60,0
10/25/2017 3:30,4,76.6,6,69.4,20,61.3,2,69.1,2,64.5,34,65.2,5,60,0
10/25/2017 3:35,7,76.2,5,69.4,19,61.3,1,69.3,1,64.5,33,66,5,60,0
10/25/2017 3:40,8,76.7,9,69.4,24,61.3,7,68.5,7,64.5,55,66.2,5,60,0
10/25/2017 3:45,12,76.4,7,69.4,21,61.3,3,68.2,3,64.4,46,67.1,5,60,0
10/25/2017 3:50,5,76.1,9,69.4,22,61.3,5,68.9,5,64.4,46,65.6,5,60,0
10/25/2017 3:55,11,75,9,69.4,23,61.3,6,68.9,6,64.4,55,66.5,5,60,0
10/25/2017 4:00,6,76.1,9,69.4,22,61.3,5,69.1,5,64.4,47,65.9,5,60,0
10/25/2017 4:05,8,75.2,9,69.4,23,61.3,6,68.9,6,64.5,52,66.1,5,60,0
10/25/2017 4:10,3,75.8,9,69.4,24,61.3,7,69.2,7,64.5,50,65.2,5,60,0
10/25/2017 4:15,14,76.5,9,69.4,23,61.3,6,69.1,6,64.4,58,67.3,5,60,0
10/25/2017 4:20,11,74.9,9,69.4,27,61.3,10,68.5,10,64.4,67,66.2,5,60,0
10/25/2017 4:25,13,75.7,7,69.4,21,61.3,3,69.2,3,64.5,47,67.2,5,60,0
10/25/2017 4:30,9,76.3,9,69.4,22,61.3,5,69,5,64.5,50,66.5,5,60,0
10/25/2017 4:35,17,72.3,8,68.6,22,60.7,4,69.3,4,64.5,55,66.3,5,60,0
10/25/2017 4:40,12,74.3,9,68.6,28,60.7,11,68.9,11,64.5,71,65.8,5,60,0
10/25/2017 4:45,17,75.7,9,68.6,24,60.7,7,68.4,7,64.5,64,67,5,60,0
10/25/2017 4:50,15,74.6,9,68.6,28,60.7,11,68.4,11,64.5,74,66.2,5,60,0
10/25/2017 4:55,18,73.8,9,68.6,27,60.7,11,68.6,10,64.5,75,66.4,5,60,0
10/25/2017 5:00,16,74.2,9,68.6,25,60.7,8,69.1,8,64.5,66,66.5,5,60,0
10/25/2017 5:05,21,75.5,9,68.6,24,60.7,7,68.6,7,64.5,68,67.5,5,60,0
10/25/2017 5:10,22,73,9,68.6,28,60.7,12,67.6,12,64.4,83,66.3,5,60,0
10/25/2017 5:15,19,74.7,9,68.6,28,60.7,13,68.5,13,64.4,82,66.6,5,60,0
10/25/2017 5:20,17,75.8,12,68.9,31,60.9,21,69.2,19,64.4,100,66.8,5,60,0
10/25/2017 5:25,22,76.5,17,69.1,33,61.1,18,69.3,17,64.4,107,67.4,5,60,0
10/25/2017 5:30,28,75.6,15,69,32,61,16,68.7,16,64.4,107,67.6,5,60,0
10/25/2017 5:35,20,75.8,19,69.4,29,61.3,13,68.7,13,64.4,94,67.5,5,60,0
10/25/2017 5:40,26,76.1,19,69.4,30,61.3,15,69.4,14,64.4,104,68.1,5,60,0
10/25/2017 5:45,27,71.3,21,68.9,32,60.9,16,69.4,16,64.5,112,66.7,5,60,0
10/25/2017 5:50,30,74.6,20,68.9,31,60.9,15,69.8,15,64.5,111,67.7,5,60,0
10/25/2017 5:55,29,72,21,68.9,32,60.9,18,70.3,16,64.5,116,67.1,5,60,0
10/25/2017 6:00,29,71.8,25,68.9,39,60.9,24,68.7,24,64.5,141,66.5,5,60,0
10/25/2017 6:05,35,67.9,20,68.9,31,60.9,16,69.6,15,64.4,117,66,5,60,0
10/25/2017 6:10,22,67.8,23,68.8,34,60.8,18,68.8,18,64.4,115,65.6,5,60,0
10/25/2017 6:15,33,72.5,24,69.2,34,61.2,20,68.5,18,64.5,129,67.2,5,60,0
10/25/2017 6:20,38,73.1,27,69.4,36,61.4,22,69.6,20,64.5,143,67.7,5,60,0
10/25/2017 6:25,43,69.7,26,70,36,61.9,21,68.5,20,64.5,146,66.9,5,60,0
10/25/2017 6:30,42,74.9,28,69.8,37,61.7,22,67.5,22,64.5,151,68.1,5,60,0
10/25/2017 6:35,47,76.7,32,69.6,41,61.5,26,69,26,64.5,172,68.8,5,60,0
10/25/2017 6:40,48,75.6,30,69.5,39,61.4,26,69.9,24,64.5,167,68.7,5,60,0
10/25/2017 6:45,49,76,39,69.4,46,61.3,32,69.3,32,64.4,198,68.3,5,60,0
10/25/2017 6:50,40,75.5,41,69.4,46,61.4,34,70.7,32,64.4,193,68.2,5,60,0
10/25/2017 6:55,44,75.2,47,69.3,50,61.2,25,68.8,25,64.4,191,67.8,5,60,0
10/25/2017 7:00,43,73.9,41,67.3,44,59.5,23,69,23,64.5,174,66.8,5,60,0
10/25/2017 7:05,48,71.3,35,66.4,43,58.7,29,69.5,28,64.5,183,66.1,5,60,0
10/25/2017 7:10,56,74.4,44,66.4,55,58.7,33,68.3,33,64.4,221,66.5,5,60,0
10/25/2017 7:15,50,75.8,30,66.9,39,59.2,25,68.2,24,64.5,168,67.6,5,60,0
10/25/2017 7:20,59,68.8,49,64.9,52,56.9,27,65.9,27,64.4,214,64.1,5,60,0
10/25/2017 7:25,63,69.3,66,66.1,67,58.5,35,64.9,32,64.4,263,64.6,5,60,0
10/25/2017 7:30,67,72.7,45,67.7,48,59.9,29,67,28,64.5,217,67,5,60,0
10/25/2017 7:35,82,75.3,70,67,70,59.2,43,68.5,42,64.3,307,67.3,5,60,0
10/25/2017 7:40,75,77.8,75,67.5,74,59.7,45,71.5,44,64.4,313,68.2,5,60,0
10/25/2017 7:45,76,76.6,65,67.1,66,59.4,50,68.3,47,64.4,304,67.6,5,60,0
10/25/2017 7:50,74,79.5,70,67.2,73,59.4,54,70.9,52,64.4,323,68.4,5,60,0
10/25/2017 7:55,76,77.7,79,66.5,78,58.9,48,69.3,43,64.3,324,67.4,5,60,0
10/25/2017 8:00,78,74.1,56,65.6,59,58.1,49,67.8,47,64.5,289,66.6,5,60,0
10/25/2017 8:05,71,75.8,63,67.4,74,59.6,47,68.3,48,64.4,303,67.1,5,60,0
10/25/2017 8:10,84,76.5,66,68.1,69,60.2,58,66.3,58,64.5,335,67.7,5,60,0
10/25/2017 8:15,65,71.5,61,67.1,70,59.4,63,68.9,61,64.3,320,66.1,5,60,0
10/25/2017 8:20,77,69.6,66,68.1,67,60.2,42,70.7,42,64.3,294,66.5,5,60,0
10/25/2017 8:25,80,72.5,56,66.9,59,59.2,50,70,47,64.2,292,67,5,60,0
10/25/2017 8:30,70,77.3,64,67.6,65,59.8,51,68.6,49,64.2,299,67.8,5,60,0
10/25/2017 8:35,82,75.3,52,67.8,54,59.9,32,68.3,31,64.3,251,68.2,5,60,0
10/25/2017 8:40,72,74.3,68,67.8,68,59.9,45,66.9,45,64.3,298,66.9,5,60,0
10/25/2017 8:45,73,76.1,70,67.2,71,59.5,62,67.9,60,64,336,67.1,5,60,0
10/25/2017 8:50,75,72.9,68,66,68,58.4,47,69.2,46,64.3,304,66.2,5,60,0
10/25/2017 8:55,63,76.6,54,67.9,56,60,40,68.3,40,64.3,253,67.8,5,60,0
10/25/2017 9:00,65,75.8,54,67,56,59.2,41,70.9,39,64.3,255,67.7,5,60,0
10/25/2017 9:05,57,75.1,66,65.7,69,57.9,59,68.3,57,64.2,308,65.9,5,60,0
10/25/2017 9:10,49,72.5,59,66,61,58.3,47,69.1,45,64.2,261,65.7,5,60,0
10/25/2017 9:15,58,76.6,60,67.7,64,60,54,69.9,52,64.3,288,67.6,5,60,0
10/25/2017 9:20,69,70.7,64,66.6,75,58.7,67,68.6,65,64.3,340,65.6,5,60,0
10/25/2017 9:25,57,70.7,53,65.5,65,57.5,48,68.6,44,64.5,267,65.1,5,60,0
10/25/2017 9:30,65,64.5,53,65.5,61,57.9,56,65.5,54,64.4,289,63.5,5,60,0
10/25/2017 9:35,56,69.2,57,66.7,61,59,50,61.4,49,64.4,273,64.1,5,60,0
10/25/2017 9:40,63,73.4,54,66.6,65,58.9,55,58.2,53,64.3,290,64.4,5,60,0
10/25/2017 9:45,59,72.1,52,68.4,57,60.5,48,63.3,44,64.4,260,65.9,5,60,0
10/25/2017 9:50,63,73.6,63,68.7,66,61.2,58,67.3,54,64.2,304,67,5,60,0
10/25/2017 9:55,55,76.6,52,69,64,61,59,67.1,56,64.2,286,67.3,5,60,0
10/25/2017 10:00,56,71.5,57,68.8,61,60.8,40,69.1,35,64.3,249,66.9,5,60,0
10/25/2017 10:05,57,69.4,58,69.9,62,61.8,52,63.4,50,64.4,279,65.8,5,60,0
10/25/2017 10:10,51,67.8,51,69.2,60,61.2,50,61.1,48,64.2,260,64.6,5,60,0
10/25/2017 10:15,68,70.9,54,68.7,64,61.1,44,64.1,44,64.3,274,66,5,60,0
10/25/2017 10:20,70,70.2,58,68.1,60,60.2,44,64.7,41,64.4,273,65.8,5,60,0
10/25/2017 10:25,61,72.8,52,67,59,59.2,50,65.2,49,64.4,271,65.8,5,60,0
10/25/2017 10:30,61,74.6,54,68,58,60.1,48,68.4,46,64.5,267,67.2,5,60,0
10/25/2017 10:35,55,72.7,67,67.5,72,59.7,62,67.8,61,64.5,317,66.1,5,60,0
10/25/2017 10:40,65,74.3,59,68.1,66,60.2,58,69.9,55,64.6,303,67.4,5,60,0
10/25/2017 10:45,67,77.2,56,69.9,60,61.7,51,70.2,48,64.5,282,69,5,60,0
10/25/2017 10:50,66,76.6,60,69.5,67,61.4,59,70.5,56,64.6,308,68.6,5,60,0
10/25/2017 10:55,62,77.2,69,68.3,72,60.4,61,65.9,60,64.5,324,67.1,5,60,0
10/25/2017 11:00,59,76.2,69,67.8,69,59.9,66,66.1,63,64.6,326,66.7,5,60,0
10/25/2017 11:05,71,71.9,64,70,69,61.9,61,65.5,60,64.6,325,66.9,5,60,0
10/25/2017 11:10,66,71.4,57,70.3,61,62.1,49,62.7,49,64.7,282,66.5,5,60,0
10/25/2017 11:15,61,70.7,57,69.3,64,61.2,59,62.3,52,64.5,293,65.6,5,60,0
10/25/2017 11:20,58,69.4,63,69.3,64,61.2,55,65.3,47,64.5,287,66,5,60,0
10/25/2017 11:25,71,67.8,64,68.9,69,60.9,61,66.7,58,64.5,323,65.7,5,60,0
10/25/2017 11:30,64,68.7,62,69.7,65,61.6,60,67.4,53,64.4,304,66.4,5,60,0
10/25/2017 11:35,64,71.1,59,69.1,62,61.1,47,66.3,46,64.3,278,66.5,5,60,0
10/25/2017 11:40,64,72,55,70.1,63,61.9,57,64.2,51,64.4,290,66.6,5,60,0
10/25/2017 11:45,61,73,66,69.9,71,61.7,63,67.9,60,64.4,321,67.3,5,60,0
10/25/2017 11:50,75,68.2,76,68.9,77,60.9,68,65.8,67,64.2,363,65.6,5,60,0
10/25/2017 11:55,76,69.1,72,68.9,73,60.9,65,66.8,63,64,349,66,5,60,0
10/25/2017 12:00,61,70.6,72,67,73,59.3,65,63.9,63,64.4,334,64.9,5,60,0
10/25/2017 12:05,63,67.8,75,64.8,76,57.4,70,62,66,64.5,350,63.1,5,60,0
10/25/2017 12:10,78,67.3,89,65.1,88,57.6,83,63.7,79,64.8,417,63.6,5,60,0
10/25/2017 12:15,82,70.3,72,64.4,76,57,64,65.9,61,64.7,355,64.5,5,60,0
10/25/2017 12:20,79,70.8,81,64.5,88,57.1,75,65.7,71,64.6,394,64.4,5,60,0
10/25/2017 12:25,69,71.1,64,64.5,75,57.1,79,64.3,73,64.4,360,64.2,5,60,0
10/25/2017 12:30,78,69.3,70,64.6,76,57.2,70,64.2,66,64.4,360,63.9,5,60,0
10/25/2017 12:35,75,66.3,73,64.4,83,57,76,65.2,74,64.6,381,63.4,5,60,0
10/25/2017 12:40,79,68.3,81,64.6,89,57.2,76,64.3,71,64.7,396,63.6,5,60,0
10/25/2017 12:45,84,72.5,82,64.6,82,57.2,74,62.8,72,64.7,394,64.4,5,60,0
10/25/2017 12:50,72,71.5,76,65.4,75,57.9,63,63.9,63,64.9,349,64.7,5,60,0
10/25/2017 12:55,78,72.1,68,64.3,69,56.9,62,64.1,58,64.8,335,64.6,5,60,0
10/25/2017 13:00,76,71.9,76,64.3,86,56.9,80,61.5,77,64.2,395,63.6,5,60,0
10/25/2017 13:05,76,71.2,74,63.9,81,56.6,76,65.6,72,64.3,379,64.2,5,60,0
10/25/2017 13:10,79,68.9,87,64,92,56.4,79,65.3,76,64.5,413,63.6,5,60,0
10/25/2017 13:15,92,69.8,89,65,87,57,84,67.5,78,64.6,430,64.8,5,60,0
10/25/2017 13:20,91,70.6,87,64.1,85,56.7,81,65.2,76,64.8,420,64.4,5,60,0
10/25/2017 13:25,78,69.4,80,64.3,80,56.9,72,66.7,70,64.6,380,64.3,5,60,0
10/25/2017 13:30,78,67,79,64.6,86,57.2,69,67.6,66,64.5,378,64,5,60,0
10/25/2017 13:35,87,68.7,85,65.2,95,57.7,67,67.7,64,64.6,398,64.5,5,60,0
10/25/2017 13:40,84,67.4,85,63.7,88,56.4,77,64.8,72,64.7,406,63.3,5,60,0
10/25/2017 13:45,85,71.2,89,63.9,87,55.9,81,63.5,78,64.6,420,63.8,5,60,0
10/25/2017 13:50,77,72.4,91,64.5,99,57.1,81,64.4,77,64.5,425,64.2,5,60,0
10/25/2017 13:55,65,72.6,84,64.7,84,57.3,79,64.3,74,64.4,386,64.3,5,60,0
10/25/2017 14:00,86,70.8,82,63.3,84,56.1,74,62.9,72,64.4,398,63.5,5,60,0
10/25/2017 14:05,77,72.9,93,63.5,96,55.7,87,62.4,82,64.6,435,63.4,5,60,0
10/25/2017 14:10,94,71.8,89,63.4,93,55.6,84,65.1,74,64.3,434,64,5,60,0
10/25/2017 14:15,88,72.3,82,63.3,82,55.2,70,65.7,65,64.5,387,64.3,5,60,0
10/25/2017 14:20,91,71.5,88,63.1,86,54.8,66,65.2,65,64.5,396,63.8,5,60,0
10/25/2017 14:25,86,72.4,97,63.5,93,55.3,64,67.1,63,64.8,403,64.3,5,60,0
10/25/2017 14:30,81,72.9,86,64.2,86,56.9,85,64.8,77,64.7,415,64.6,5,60,0
10/25/2017 14:35,80,70.4,99,64.4,104,57,93,65.9,87,64.6,463,64.1,5,60,0
10/25/2017 14:40,81,69.7,100,64.4,99,56.4,91,67.9,88,64.9,459,64.4,5,60,0
10/25/2017 14:45,94,70.8,107,63.9,115,55.9,96,66.8,93,65.1,505,64.1,5,60,0
10/25/2017 14:50,95,70.2,89,64,88,55.8,86,65.5,80,64.9,438,64.2,5,60,0
10/25/2017 14:55,80,71.5,101,64.6,101,56.5,86,66.7,79,64.5,447,64.4,5,60,0
10/25/2017 15:00,88,66.6,107,63.4,104,55.2,94,67.5,87,64.6,480,63.2,5,60,0
10/25/2017 15:05,104,68,102,61.3,107,54.3,81,66.9,80,64.3,474,62.7,5,60,0
10/25/2017 15:10,86,71.4,105,62.5,107,55.1,89,65.3,87,64.5,474,63.3,5,60,0
10/25/2017 15:15,79,70.5,104,63.7,99,55.5,101,66.7,92,64.2,475,63.9,5,60,0
10/25/2017 15:20,88,73.9,99,64.1,96,56,92,67.4,87,64,462,64.9,5,60,0
10/25/2017 15:25,96,74.5,105,63.3,107,55.7,98,67.4,93,63.6,499,64.7,5,60,0
10/25/2017 15:30,91,73.6,81,63.9,83,56.6,78,66.9,71,64.2,404,65.2,5,60,0
10/25/2017 15:35,102,73.2,108,63.8,109,56.2,88,69.5,79,64.1,486,65.1,5,60,0
10/25/2017 15:40,98,73.3,100,62.4,96,54.5,91,65.6,89,64.1,474,64,5,60,0
10/25/2017 15:45,96,72.4,89,63.3,87,55.1,82,67.8,78,64.1,432,64.7,5,60,0
10/25/2017 15:50,92,74.5,97,63.5,93,55.3,78,66.3,75,64.4,435,64.7,5,60,0
10/25/2017 15:55,83,73.9,84,63.2,86,55,83,67.3,77,63.9,413,64.6,5,60,0
10/25/2017 16:00,97,72.3,95,63.6,99,55.4,73,67.1,70,63.9,434,64.3,5,60,0
10/25/2017 16:05,101,73.3,105,63.2,100,56,102,65.2,93,64.3,501,64.4,5,60,0
10/25/2017 16:10,100,73.4,101,63.4,107,56.2,93,66.2,89,64.6,490,64.6,5,60,0
10/25/2017 16:15,87,74.1,107,63.7,105,56.4,102,66.2,99,64.5,500,64.6,5,60,0
10/25/2017 16:20,87,74.5,94,64.6,103,57.2,85,68.1,83,64.2,452,65.4,5,60,0
10/25/2017 16:25,111,74.5,93,63.2,90,55.9,90,66.4,82,64.1,466,65.2,5,60,0
10/25/2017 16:30,82,72.8,103,63.5,103,55.2,81,64.4,74,64.2,443,63.6,5,60,0
10/25/2017 16:35,106,70.5,99,62.1,104,54.8,95,65.4,87,65,491,63.5,5,60,0
10/25/2017 16:40,92,73,93,62.9,96,55.2,90,67.5,82,64.8,453,64.6,5,60,0
10/25/2017 16:45,97,73.8,104,63.6,99,56.3,95,68.1,92,64.5,487,65.2,5,60,0
10/25/2017 16:50,89,73.8,95,63.6,94,56.3,91,67.7,84,64.7,453,65.1,5,60,0
10/25/2017 16:55,104,74,95,63.3,96,55.9,78,67.9,76,64.6,449,65.2,5,60,0
10/25/2017 17:00,93,72.4,95,62.8,103,55,88,66,84,64.3,463,63.9,5,60,0
10/25/2017 17:05,99,72.1,92,63.8,98,56.5,88,66.5,81,64.1,458,64.6,5,60,0
10/25/2017 17:10,104,72.6,102,64,98,56.7,96,66.3,90,63.9,490,64.8,5,60,0
10/25/2017 17:15,111,73.8,106,63.4,115,56.2,83,66.1,77,64.1,492,64.6,5,60,0
10/25/2017 17:20,107,71.7,97,62.5,101,55.4,93,65.7,86,64.5,484,64,5,60,0
10/25/2017 17:25,98,72.8,94,62.2,104,55.1,88,63.2,81,64.5,465,63.4,5,60,0
10/25/2017 17:30,101,74.1,93,63.2,103,55.8,77,64.3,69,64.6,443,64.4,5,60,0
10/25/2017 17:35,101,73.4,92,62.9,101,55.7,86,66.3,81,64.3,461,64.5,5,60,0
10/25/2017 17:40,94,72.2,83,61.9,85,53.5,75,64,73,64.4,410,63.4,5,60,0
10/25/2017 17:45,107,73.9,84,62.6,90,55.2,67,66.3,62,64.4,410,64.8,5,60,0
