5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/22/2018 21:45,35,74.7,35,68.3,44,60.4,31,69.3,29,64.4,174,67.1,5,60,0
1/22/2018 21:50,34,75.4,35,68.3,39,60.4,25,68.7,24,64.5,157,67.3,5,60,0
1/22/2018 21:55,37,76.3,38,68.8,44,60.8,32,69.3,31,64.6,182,67.8,5,60,0
1/22/2018 22:00,22,76.6,38,69.2,49,61.2,38,69,37,64.7,184,67,5,60,0
1/22/2018 22:05,39,75.8,35,68.9,41,60.9,26,68.8,26,64.6,167,67.9,5,60,0
1/22/2018 22:10,39,76.6,39,68.8,50,60.8,39,67.8,38,64.5,205,67.3,5,60,0
1/22/2018 22:15,35,77.4,38,67.1,44,59.4,29,69,28,64.5,174,67.1,5,60,0
1/22/2018 22:20,30,77.3,33,67.7,42,59.9,29,68.9,27,64.6,161,67.1,5,60,0
1/22/2018 22:25,23,76.7,32,68.2,46,60.3,34,68.1,32,64.6,167,66.5,5,60,0
1/22/2018 22:30,25,75.6,28,68.6,37,60.7,23,68.2,22,64.5,135,67,5,60,0
1/22/2018 22:35,29,76.5,31,69,41,61,27,68.6,26,64.5,154,67.5,5,60,0
1/22/2018 22:40,23,76.5,23,68.8,32,60.8,16,69.1,16,64.5,110,67.5,5,60,0
1/22/2018 22:45,23,75,28,68.9,38,60.9,23,69,23,64.6,135,67,5,60,0
1/22/2018 22:50,16,75.8,19,69,34,61,18,69.1,18,64.5,105,66.7,5,60,0
1/22/2018 22:55,24,76.3,22,68.9,33,60.9,17,69.2,17,64.5,113,67.5,5,60,0
1/22/2018 23:00,24,76.7,29,68.6,38,60.7,23,69.2,23,64.4,137,67.2,5,60,0
1/22/2018 23:05,10,76.5,15,68.8,32,60.8,16,69.1,16,64.4,89,66,5,60,0
1/22/2018 23:10,24,76.4,9,68.8,28,60.8,13,69.3,13,64.4,87,67.7,5,60,0
1/22/2018 23:15,17,76.3,9,68.8,28,60.8,12,68.1,12,64.5,78,66.8,5,60,0
1/22/2018 23:20,28,76.7,9,68.8,28,60.8,22,68.5,21,64.5,108,67.9,5,60,0
1/22/2018 23:25,21,76.7,9,68.8,28,60.8,13,68.9,13,64.5,84,67.5,5,60,0
1/22/2018 23:30,19,76.2,9,68.8,28,60.8,14,68.3,14,64.5,84,67,5,60,0
1/22/2018 23:35,21,76.1,9,68.8,28,60.8,23,69,23,64.5,104,67.2,5,60,0
1/22/2018 23:40,21,74.9,9,68.8,28,60.8,11,69.1,11,64.5,80,67,5,60,0
1/22/2018 23:45,15,74.8,16,68.9,29,60.9,13,69.1,13,64.5,86,66.6,5,60,0
1/22/2018 23:50,16,75.8,11,68.9,26,60.9,9,69.3,9,64.5,71,67,5,60,0
1/22/2018 23:55,17,76.3,9,68.9,28,60.9,13,69.2,13,64.5,80,67,5,60,0
1/23/2018 0:00,6,76.5,9,69,26,61,9,69.2,9,64.5,59,65.6,5,60,0
1/23/2018 0:05,17,76.6,9,69,28,61,21,69.6,21,64.4,96,67.1,5,60,0
1/23/2018 0:10,18,75.6,9,69,28,61,16,69.5,16,64.5,87,67.1,5,60,0
1/23/2018 0:15,20,73.4,9,69,28,61,22,69.7,20,64.5,99,66.9,5,60,0
1/23/2018 0:20,15,74.9,9,69,27,61,11,69.5,10,64.5,72,66.7,5,60,0
1/23/2018 0:25,13,74.9,8,69,22,61,4,69.3,4,64.5,51,66.7,5,60,0
1/23/2018 0:30,10,75.7,9,69,24,61,7,69.2,7,64.6,57,66.3,5,60,0
1/23/2018 0:35,11,76.2,9,69,25,61,8,69.3,8,64.6,61,66.5,5,60,0
1/23/2018 0:40,11,76.5,11,69.3,24,61.2,7,69.2,7,64.6,60,66.8,5,60,0
1/23/2018 0:45,11,76.6,9,69.3,28,61.2,11,69.5,11,64.5,70,66.5,5,60,0
1/23/2018 0:50,13,76.5,9,69.3,28,61.2,15,68.1,14,64.5,79,66.5,5,60,0
1/23/2018 0:55,11,76.5,9,69.3,23,61.2,5,68.6,6,64.5,54,66.7,5,60,0
1/23/2018 1:00,9,76.3,9,69.3,25,61.2,8,68.3,8,64.5,59,66.2,5,60,0
1/23/2018 1:05,4,76.4,9,69.3,24,61.2,7,68.8,7,64.5,51,65.3,5,60,0
1/23/2018 1:10,8,76.5,9,69.3,26,61.2,9,68.5,9,64.5,61,66,5,60,0
1/23/2018 1:15,8,76.4,9,69.3,25,61.2,8,69,8,64.5,58,66.1,5,60,0
1/23/2018 1:20,6,76.4,9,69.3,26,61.2,9,69.2,9,64.4,59,65.7,5,60,0
1/23/2018 1:25,6,76.5,9,69.3,28,61.2,11,69.1,11,64.4,65,65.6,5,60,0
1/23/2018 1:30,9,76.5,9,69.3,28,61.2,11,68.6,11,64.4,68,66,5,60,0
1/23/2018 1:35,15,75.4,9,69.3,22,61.2,5,68.9,5,64.4,56,67.3,5,60,0
1/23/2018 1:40,8,76.1,9,69.3,22,61.2,5,69.1,5,64.4,49,66.3,5,60,0
1/23/2018 1:45,7,76.2,9,69.3,22,61.2,5,69,5,64.4,48,66.1,5,60,0
1/23/2018 1:50,6,75,9,69.3,28,61.2,12,69.3,12,64.4,67,65.6,5,60,0
1/23/2018 1:55,8,74.2,9,69.3,22,61.2,5,68.7,5,64.4,49,65.9,5,60,0
1/23/2018 2:00,12,75.6,9,69.3,25,61.2,9,69.1,8,64.4,63,66.6,5,60,0
1/23/2018 2:05,8,76.1,9,69.3,24,61.2,7,68.8,7,64.4,55,66.1,5,60,0
1/23/2018 2:10,7,76.5,9,69.3,27,61.2,10,69.1,10,64.4,63,65.8,5,60,0
1/23/2018 2:15,9,76.7,9,69.3,22,61.2,5,69.2,5,64.4,50,66.6,5,60,0
1/23/2018 2:20,8,76.8,5,69.3,19,61.2,1,69.3,1,64.4,34,66.4,5,60,0
1/23/2018 2:25,9,76.9,9,69.3,23,61.2,6,69.4,6,64.4,53,66.5,5,60,0
1/23/2018 2:30,7,77,9,69.3,22,61.2,5,69.5,5,64.4,48,66.2,5,60,0
1/23/2018 2:35,7,76.9,9,69.3,23,61.2,6,69.4,6,64.4,51,66.1,5,60,0
1/23/2018 2:40,10,76.3,9,69.3,23,61.2,6,69.2,6,64.5,54,66.6,5,60,0
1/23/2018 2:45,4,76.5,9,69.3,26,61.2,9,68.8,9,64.4,57,65.3,5,60,0
1/23/2018 2:50,2,76.7,9,69.3,22,61.2,5,68.7,5,64.4,43,64.9,5,60,0
1/23/2018 2:55,3,76.7,9,69.3,24,61.2,7,69,7,64.4,50,65.1,5,60,0
1/23/2018 3:00,4,76,8,69.3,22,61.2,4,69.3,4,64.5,42,65.2,5,60,0
1/23/2018 3:05,6,76.6,5,69.3,19,61.2,1,69.3,1,64.5,32,65.7,5,60,0
1/23/2018 3:10,6,75.9,8,69.3,22,61.2,4,69.6,4,64.5,44,65.8,5,60,0
1/23/2018 3:15,7,76.5,8,69.3,22,61.2,4,69.5,4,64.5,45,66.1,5,60,0
1/23/2018 3:20,7,76.8,5,69.3,19,61.2,1,69.3,1,64.5,33,66.1,5,60,0
1/23/2018 3:25,5,76.5,8,69.3,22,61.2,4,69.5,4,64.5,43,65.6,5,60,0
1/23/2018 3:30,8,76.8,9,69.3,22,61.2,5,69.5,5,64.5,49,66.4,5,60,0
1/23/2018 3:35,4,76.7,6,69.3,20,61.2,2,69.3,2,64.5,34,65.1,5,60,0
1/23/2018 3:40,7,76.2,9,69.3,23,61.2,6,69,6,64.4,51,66,5,60,0
1/23/2018 3:45,13,75.8,9,69.3,22,61.2,5,69.4,5,64.4,54,67.1,5,60,0
1/23/2018 3:50,11,76.3,8,69.3,22,61.2,4,68.9,4,64.4,49,66.8,5,60,0
1/23/2018 3:55,10,76.2,7,69.3,21,61.2,3,69.1,3,64.4,44,66.7,5,60,0
1/23/2018 4:00,11,75.2,9,69.3,28,61.2,11,69.3,11,64.4,70,66.2,5,60,0
1/23/2018 4:05,6,76,9,69.3,24,61.2,7,69.5,7,64.5,53,65.8,5,60,0
1/23/2018 4:10,5,76.5,7,69.3,21,61.2,3,69.4,3,64.5,39,65.5,5,60,0
1/23/2018 4:15,6,76.8,9,69.3,24,61.2,7,69.4,7,64.5,53,65.9,5,60,0
1/23/2018 4:20,6,76.9,8,69.3,22,61.2,5,69.5,4,64.5,45,66,5,60,0
1/23/2018 4:25,14,73.9,8,69.3,22,61.2,4,69,4,64.5,52,66.7,5,60,0
1/23/2018 4:30,17,71.5,9,69.3,23,61.2,6,69.2,6,64.5,61,66.4,5,60,0
1/23/2018 4:35,10,73.2,9,69.3,26,61.2,9,69.4,9,64.5,63,65.9,5,60,0
1/23/2018 4:40,12,74,10,69.1,25,61.1,8,67.6,8,64.5,63,66.1,5,60,0
1/23/2018 4:45,12,75.7,9,69.1,28,61.1,12,67.4,12,64.5,73,66.1,5,60,0
1/23/2018 4:50,8,75.8,9,69.1,24,61.1,7,68.4,7,64.5,55,65.9,5,60,0
1/23/2018 4:55,15,69.4,9,69.1,27,61.1,10,69,10,64.5,71,65.5,5,60,0
1/23/2018 5:00,10,72.9,9,69.1,28,61.1,14,68.8,13,64.5,74,65.7,5,60,0
1/23/2018 5:05,19,72.8,9,69.1,22,61.1,6,69,5,64.5,61,67,5,60,0
1/23/2018 5:10,13,75.4,9,69.1,28,61.1,15,68.7,14,64.5,79,66.4,5,60,0
1/23/2018 5:15,24,73.9,15,69.2,27,61.2,10,69.1,10,64.5,86,67.4,5,60,0
1/23/2018 5:20,22,73.8,20,69.4,31,61.3,15,68.7,15,64.5,103,67.1,5,60,0
1/23/2018 5:25,22,71.9,16,69.2,29,61.2,13,69.2,13,64.6,93,66.7,5,60,0
1/23/2018 5:30,20,72.6,19,69.2,36,61.2,21,69.6,21,64.5,117,66.5,5,60,0
1/23/2018 5:35,21,75.8,19,69.3,30,61.2,14,68.2,14,64.5,98,67.4,5,60,0
1/23/2018 5:40,18,74.9,22,68.9,33,60.9,17,69.1,17,64.5,107,66.8,5,60,0
1/23/2018 5:45,25,77.2,25,68.9,36,60.9,22,65.9,21,64.5,129,67,5,60,0
1/23/2018 5:50,24,77.3,23,69.3,36,61.2,21,64.2,21,64.5,125,66.8,5,60,0
1/23/2018 5:55,26,76.2,22,69.4,34,61.3,19,66.1,18,64.6,119,67.3,5,60,0
1/23/2018 6:00,15,76.3,20,68.9,36,60.9,22,68.1,20,64.5,113,66.4,5,60,0
1/23/2018 6:05,32,78.2,29,68.5,38,60.6,23,69.1,23,64.4,145,68,5,60,0
1/23/2018 6:10,27,79,31,69,39,61,26,68.6,24,64.4,147,67.9,5,60,0
1/23/2018 6:15,30,78.5,30,69,39,61,24,67.6,24,64.5,147,67.9,5,60,0
1/23/2018 6:20,40,76,27,69.5,36,61.4,23,68.3,21,64.5,147,68.4,5,60,0
1/23/2018 6:25,42,79.5,26,70.2,36,62,20,67.6,20,64.5,144,69.7,5,60,0
1/23/2018 6:30,32,76.8,31,69.5,39,61.4,24,67.9,24,64.5,150,67.9,5,60,0
1/23/2018 6:35,43,77.3,36,68.5,44,60.6,31,68.1,30,64.5,184,68,5,60,0
1/23/2018 6:40,42,80,33,68.4,45,60.5,28,69.2,25,64.4,173,68.7,5,60,0
1/23/2018 6:45,39,75.5,50,68.3,54,60.4,37,68.7,37,64.5,217,67,5,60,0
1/23/2018 6:50,41,76.3,42,68.4,46,60.4,23,68.6,22,64.5,174,67.7,5,60,0
1/23/2018 6:55,32,72.7,35,67.8,52,59.9,27,66.8,27,64.5,173,65.7,5,60,0
1/23/2018 7:00,38,74.6,36,68,44,60.2,31,68.6,30,64.5,179,67,5,60,0
1/23/2018 7:05,47,71.2,48,69.5,52,61.4,41,68.5,39,64.5,227,67,5,60,0
1/23/2018 7:10,40,73.8,54,70.1,59,61.9,45,70.8,46,64.5,244,67.8,5,60,0
1/23/2018 7:15,52,74.7,43,70.2,47,62,33,69.9,33,64.4,208,68.5,5,60,0
1/23/2018 7:20,43,73.6,48,70.1,54,61.9,42,66.2,41,64.5,228,67.1,5,60,0
1/23/2018 7:25,62,77.1,63,69.4,66,61.4,44,65.5,41,64.5,276,67.9,5,60,0
1/23/2018 7:30,59,80.1,63,71.2,66,62.9,56,69.2,54,64.4,298,69.5,5,60,0
1/23/2018 7:35,69,78.8,60,68.5,61,60.6,50,68,47,64.5,287,68.6,5,60,0
1/23/2018 7:40,67,77.1,68,68.6,68,60.7,56,65.9,53,64.5,312,67.5,5,60,0
1/23/2018 7:45,78,78.6,53,69.1,56,61.1,40,65,38,64.5,265,68.9,5,60,0
1/23/2018 7:50,89,79.4,68,68.4,68,60.5,48,64.8,47,64.3,320,68.7,5,60,0
1/23/2018 7:55,75,80.1,50,69.4,55,61.4,43,67.6,42,64.4,265,69.7,5,60,0
1/23/2018 8:00,74,81,53,69.9,56,61.8,45,70,42,64.4,270,70.4,5,60,0
1/23/2018 8:05,84,80.5,80,68.9,79,60.9,57,69.8,55,64.2,355,69.3,5,60,0
1/23/2018 8:10,67,78.6,67,68.5,73,60.6,56,67.7,51,64.4,314,68,5,60,0
1/23/2018 8:15,95,78.1,69,68.6,69,60.7,45,65.5,43,64.3,321,68.7,5,60,0
1/23/2018 8:20,77,76.4,75,68.9,74,60.9,51,66.6,50,64.5,327,67.8,5,60,0
1/23/2018 8:25,60,79.1,48,69,56,61,45,68.4,43,64.5,252,68.8,5,60,0
1/23/2018 8:30,75,79.3,72,69.4,72,61.4,41,67.5,42,64.4,302,69,5,60,0
1/23/2018 8:35,81,77.5,55,68.4,57,60.5,23,67.9,21,64.5,237,69.2,5,60,0
1/23/2018 8:40,73,79.2,51,68.4,53,60.5,29,68.7,30,64.5,236,69.5,5,60,0
1/23/2018 8:45,73,80.6,60,69.6,61,61.5,50,70.7,47,64.5,291,70,5,60,0
1/23/2018 8:50,58,83.5,55,69.4,59,61.4,46,71,43,64.5,261,70.2,5,60,0
1/23/2018 8:55,54,80,58,69.9,64,61.7,54,70.5,52,64.7,282,69.1,5,60,0
1/23/2018 9:00,73,78.4,56,70.4,58,62.2,38,68.4,38,64.5,263,69.7,5,60,0
1/23/2018 9:05,60,78.5,51,71.3,59,62.9,31,67.6,31,64.6,232,69.6,5,60,0
1/23/2018 9:10,59,80.8,51,69.9,56,61.7,45,68.1,43,64.5,254,69.4,5,60,0
1/23/2018 9:15,56,76.1,47,69.5,54,61.4,43,67.9,41,64.4,241,68.1,5,60,0
1/23/2018 9:20,65,75.8,45,68.7,51,60.7,38,69.5,37,64.5,236,68.4,5,60,0
1/23/2018 9:25,61,73.3,56,68,58,60.2,45,69.4,42,64.5,262,67.2,5,60,0
1/23/2018 9:30,61,74.3,63,64.9,66,57.4,55,65.4,54,64.4,299,65.2,5,60,0
1/23/2018 9:35,57,76.2,50,65.1,53,57.7,27,64.5,27,64.4,214,66.1,5,60,0
1/23/2018 9:40,62,74.8,60,66.8,63,59.1,51,66.1,51,64.4,287,66.3,5,60,0
1/23/2018 9:45,66,75.8,60,67.1,63,59.4,48,66.2,45,64.5,282,66.8,5,60,0
1/23/2018 9:50,56,76.6,58,69.2,63,61.2,53,69.2,51,64.5,281,68,5,60,0
1/23/2018 9:55,64,78.1,57,68.3,67,60.4,45,70,42,64.6,275,68.4,5,60,0
1/23/2018 10:00,51,72.8,57,65.4,65,57.9,49,69.5,49,64.5,271,65.6,5,60,0
1/23/2018 10:05,59,72.5,63,67,66,59.3,61,71,54,64.5,303,66.8,5,60,0
1/23/2018 10:10,57,72.7,54,68.2,58,60.3,50,67.5,46,64.6,265,66.7,5,60,0
1/23/2018 10:15,59,70.2,55,68.7,66,60.7,61,67.1,55,64.5,296,66.1,5,60,0
1/23/2018 10:20,61,71.8,54,68.8,58,60.8,48,67.4,45,64.5,266,66.8,5,60,0
1/23/2018 10:25,63,75,59,69.5,66,61.4,55,66.6,54,64.6,297,67.5,5,60,0
1/23/2018 10:30,67,75.5,53,67.8,58,59.9,47,66.4,45,64.5,270,67.2,5,60,0
1/23/2018 10:35,60,77.3,56,68.7,65,60.7,52,63.2,48,64.5,281,67,5,60,0
1/23/2018 10:40,65,77.6,47,68.9,55,60.9,46,68.1,42,64.3,255,68.5,5,60,0
1/23/2018 10:45,65,76.1,49,68,58,60.2,45,68.7,45,64.3,262,67.8,5,60,0
1/23/2018 10:50,68,79.7,63,69.3,71,61.2,66,67.8,63,64.5,331,68.5,5,60,0
1/23/2018 10:55,57,76.3,65,68.3,67,60.4,57,67.9,56,64.3,302,67.2,5,60,0
1/23/2018 11:00,61,74.6,56,67.5,66,59.7,55,68.6,54,64.3,292,66.9,5,60,0
1/23/2018 11:05,62,69.3,58,68.4,70,60.5,53,70.7,50,64.5,293,66.5,5,60,0
1/23/2018 11:10,67,75.4,62,68.5,70,60.6,53,67.4,51,64.4,303,67.3,5,60,0
1/23/2018 11:15,69,75.9,68,66.5,70,58.9,60,64.6,59,64.2,326,66.1,5,60,0
1/23/2018 11:20,61,76.5,69,68.4,81,60.5,76,65.9,71,63.9,358,66.6,5,60,0
1/23/2018 11:25,74,72.5,64,67.1,67,59.4,69,68.3,66,64,340,66.4,5,60,0
1/23/2018 11:30,60,75.6,61,68,64,60.2,55,68.5,52,64.1,292,67.3,5,60,0
1/23/2018 11:35,79,75.1,72,67.6,77,59.8,74,67.1,67,64.3,369,66.9,5,60,0
1/23/2018 11:40,81,74.8,64,67,66,59.3,58,68.8,55,64.3,324,67.3,5,60,0
1/23/2018 11:45,65,76.9,64,66.7,70,59,58,67.2,55,64.2,312,66.8,5,60,0
1/23/2018 11:50,72,77.2,72,67.8,79,59.9,72,68.7,69,64.2,364,67.4,5,60,0
1/23/2018 11:55,77,77.9,75,68.1,75,60.2,67,67.3,65,64.1,359,67.7,5,60,0
1/23/2018 12:00,59,79.6,76,68,76,60.2,76,68.7,73,64,360,67.6,5,60,0
1/23/2018 12:05,82,75.6,65,64.8,78,57.4,60,69.4,56,64.1,341,66.4,5,60,0
1/23/2018 12:10,77,75.9,73,65.3,74,57.8,70,66.1,64,64.4,358,66,5,60,0
1/23/2018 12:15,79,75.1,70,65.6,80,58,73,65.4,70,64.1,372,65.7,5,60,0
1/23/2018 12:20,74,77.4,66,65.5,78,57.9,76,66.8,71,63.7,365,66.2,5,60,0
1/23/2018 12:25,63,79.8,73,66.1,74,58.4,67,66.2,61,63.9,338,66.6,5,60,0
1/23/2018 12:30,69,78.8,69,65.4,69,57.9,62,66.6,58,63.8,327,66.6,5,60,0
1/23/2018 12:35,75,74.5,74,64.2,75,56.9,67,66.2,65,64.1,356,65.2,5,60,0
1/23/2018 12:40,69,76.7,62,64.2,68,56.8,63,66.7,57,64.4,319,65.8,5,60,0
1/23/2018 12:45,76,77.4,64,64.6,73,57.2,70,67.1,62,64.2,345,66.3,5,60,0
1/23/2018 12:50,78,76.1,68,64.6,78,57.2,66,67.4,59,64.4,349,66,5,60,0
1/23/2018 12:55,68,74.6,83,64.9,82,57.4,77,66.4,73,64,383,65.2,5,60,0
1/23/2018 13:00,87,71.8,67,65.1,80,57.7,86,65.7,80,64.1,400,65,5,60,0
1/23/2018 13:05,64,70,65,65.5,70,57.9,79,66.6,77,64,355,64.7,5,60,0
1/23/2018 13:10,71,72,80,66.5,80,58.9,76,67.1,70,64.1,377,65.6,5,60,0
1/23/2018 13:15,71,69.9,67,68,69,60.1,63,67.4,58,64.4,328,66,5,60,0
1/23/2018 13:20,64,72.8,72,67.6,72,59.8,79,67.1,70,64.3,357,66.2,5,60,0
1/23/2018 13:25,67,71.4,72,68.2,72,60.3,81,66.3,76,64.2,368,66,5,60,0
1/23/2018 13:30,70,70,80,66.1,85,58.4,79,65.8,78,64.2,392,64.7,5,60,0
1/23/2018 13:35,73,71.1,68,66.1,68,58.5,64,65.4,56,64.3,329,65.2,5,60,0
1/23/2018 13:40,69,71.5,69,66.3,75,58.7,61,66.1,60,64.2,334,65.2,5,60,0
1/23/2018 13:45,69,69.4,79,65.9,79,58.3,71,68,69,64.2,367,65,5,60,0
1/23/2018 13:50,80,67.1,76,65.1,76,57.7,70,66.5,66,64.3,368,64.1,5,60,0
1/23/2018 13:55,73,70.9,66,66.5,68,58.8,60,67.8,57,64.4,324,65.7,5,60,0
1/23/2018 14:00,70,66.2,72,64.3,79,56.9,62,65.1,58,64.3,341,63.1,5,60,0
1/23/2018 14:05,84,64.6,82,63.7,93,56.4,73,65.9,70,64,402,62.7,5,60,0
1/23/2018 14:10,84,70.1,99,65.3,96,57.8,76,66.4,70,64.4,425,64.6,5,60,0
1/23/2018 14:15,83,69.9,88,66.9,88,59.2,83,66.9,77,64,419,65.3,5,60,0
1/23/2018 14:20,88,68.5,67,66.1,69,58.5,65,69.2,58,64.2,347,65.5,5,60,0
1/23/2018 14:25,91,69.7,83,65.3,85,57.8,73,68.3,69,64.2,401,65.1,5,60,0
1/23/2018 14:30,90,68,81,65.6,79,58.1,75,66.9,68,64.5,393,64.7,5,60,0
1/23/2018 14:35,87,67.3,82,66.4,90,58.7,76,66.7,72,64.6,407,64.6,5,60,0
1/23/2018 14:40,100,68.5,106,65.4,107,57.9,93,64.4,87,64.3,493,64,5,60,0
1/23/2018 14:45,90,67.9,92,64.6,89,57.2,86,66.1,81,64.4,438,64,5,60,0
1/23/2018 14:50,102,67.2,100,64.4,105,57,74,66.3,70,64.5,451,63.6,5,60,0
1/23/2018 14:55,107,69.1,87,65.5,92,57.9,70,67.3,63,64.5,419,64.9,5,60,0
1/23/2018 15:00,92,71,91,64.7,101,57.3,84,67.9,78,64.3,446,64.9,5,60,0
1/23/2018 15:05,90,69.9,96,63.7,106,56.4,82,66.9,78,64.4,452,63.9,5,60,0
1/23/2018 15:10,99,68.7,99,61.4,101,54.5,91,66.4,87,64.4,477,63,5,60,0
1/23/2018 15:15,99,71.1,106,63,108,55.8,89,67.4,81,64.3,483,64.1,5,60,0
1/23/2018 15:20,102,70.9,88,62.7,90,55.6,91,66.9,82,64.5,453,64.3,5,60,0
1/23/2018 15:25,93,68.3,114,62,110,54.9,108,65.4,100,64.7,525,62.9,5,60,0
1/23/2018 15:30,97,71.2,100,62.3,104,55.2,95,66.3,88,64.6,484,63.8,5,60,0
1/23/2018 15:35,107,71.1,101,62.6,109,55.4,96,66.8,89,64.5,502,64,5,60,0
1/23/2018 15:40,119,70,111,63.1,110,55.9,80,68.2,69,64,489,64.1,5,60,0
1/23/2018 15:45,88,71.5,102,63.8,98,56.5,88,67.2,88,64.1,464,64.4,5,60,0
1/23/2018 15:50,107,72.6,88,63.7,94,56.4,80,66.5,77,64.1,446,64.9,5,60,0
1/23/2018 15:55,97,70.3,99,63.5,98,56.2,79,65.2,74,63.9,447,63.7,5,60,0
1/23/2018 16:00,90,73.1,94,64.6,93,57.2,81,66.5,75,64.3,433,65.1,5,60,0
1/23/2018 16:05,94,70.6,97,64.6,101,57.2,94,65.3,86,64.5,472,64.3,5,60,0
1/23/2018 16:10,98,70,114,64.2,109,56.8,109,66.1,101,64.5,531,64.2,5,60,0
1/23/2018 16:15,97,70.7,101,64.8,110,57.4,91,67.5,86,64.2,485,64.7,5,60,0
1/23/2018 16:20,88,69.9,88,64.7,95,57.3,83,67.2,77,64.1,431,64.5,5,60,0
1/23/2018 16:25,90,72.8,91,65.6,88,58,74,66.9,72,64.3,415,65.6,5,60,0
1/23/2018 16:30,104,71.9,102,65.3,109,57.8,68,67.3,60,64,443,65.1,5,60,0
1/23/2018 16:35,97,72.6,86,64.7,97,57.3,73,68.6,66,64.4,419,65.5,5,60,0
1/23/2018 16:40,92,73.9,99,65.6,101,58.1,94,67.7,87,64.2,473,65.8,5,60,0
1/23/2018 16:45,98,74.1,100,66.1,96,58.5,89,67.5,88,64,471,66.1,5,60,0
1/23/2018 16:50,91,73.3,92,66.1,93,58.5,83,66.8,81,64.1,440,65.8,5,60,0
1/23/2018 16:55,91,73.9,86,65.1,96,57.7,76,65.6,71,64.2,420,65.3,5,60,0
1/23/2018 17:00,92,72,93,63.4,101,56.2,92,65.4,82,64.2,460,64.1,5,60,0
1/23/2018 17:05,109,72.5,95,63.2,103,55.9,94,65.6,84,64.4,485,64.4,5,60,0
1/23/2018 17:10,100,71.4,99,62.5,98,55.4,100,65.1,87,64.2,484,63.7,5,60,0
1/23/2018 17:15,110,69,118,61.8,112,54.8,113,63.3,105,64.2,558,62.6,5,60,0
1/23/2018 17:20,109,68.4,99,61,108,54.1,91,62.3,83,64.3,490,61.9,5,60,0
1/23/2018 17:25,90,67.6,93,62.3,103,55.2,92,58.3,82,64.4,460,61.3,5,60,0
1/23/2018 17:30,92,68.3,94,56.1,104,49.9,79,60.7,72,64.4,441,59.4,5,60,0
1/23/2018 17:35,117,67.3,102,54.9,111,48.8,91,59.9,85,64.2,506,58.9,5,60,0
1/23/2018 17:40,95,68.3,82,60.7,84,53.8,75,62.4,72,64.3,408,62,5,60,0
1/23/2018 17:45,98,69.2,85,60.8,94,53.9,80,62.2,75,64.1,432,62,5,60,0
1/23/2018 17:50,100,67.9,92,60.4,98,53.6,86,62,81,64.2,457,61.6,5,60,0
1/23/2018 17:55,96,68.4,83,57.9,92,49,77,62.1,73,64.3,421,60.2,5,60,0
1/23/2018 18:00,92,71.7,67,58,80,49.3,64,64.6,58,64.2,361,61.7,5,60,0
1/23/2018 18:05,73,72.2,85,59.4,84,52.7,80,63,75,63.7,397,61.9,5,60,0
1/23/2018 18:10,76,72.4,85,60.9,84,54,78,63.6,75,63.9,398,62.7,5,60,0
1/23/2018 18:15,105,71.7,99,60.4,95,53.5,80,63.5,74,64,453,62.7,5,60,0
1/23/2018 18:20,102,73.9,97,61.3,107,54.3,75,63.9,69,64.3,450,63.4,5,60,0
1/23/2018 18:25,90,74.2,79,62.7,88,55.5,82,64.6,79,63.7,418,64.2,5,60,0
1/23/2018 18:30,75,74.8,83,63.6,94,56.3,59,66.2,54,64.2,365,64.5,5,60,0
1/23/2018 18:35,72,75.4,78,63.7,90,56.4,74,66.4,68,64.4,382,64.8,5,60,0
1/23/2018 18:40,98,74.7,96,64,101,56.7,61,66.3,57,64.3,413,65.1,5,60,0
1/23/2018 18:45,85,74.5,95,64.2,96,56.8,69,65.8,67,64.5,412,64.9,5,60,0
1/23/2018 18:50,77,74.8,93,64.2,103,56.9,65,67.1,60,64.6,398,64.9,5,60,0
1/23/2018 18:55,87,73.1,79,64.6,90,57.2,66,67.7,62,64.5,384,65.3,5,60,0
1/23/2018 19:00,79,74.1,78,65.1,81,57.7,75,68.3,68,63.9,381,65.8,5,60,0
1/23/2018 19:05,77,72,91,63.7,97,56.4,62,66.8,60,64,387,64,5,60,0
1/23/2018 19:10,77,73.6,77,63.7,87,56.4,53,67.2,51,64.3,345,64.7,5,60,0
1/23/2018 19:15,79,72.8,86,64.2,95,56.9,67,68,67,64.5,394,64.9,5,60,0
1/23/2018 19:20,74,72.5,80,64.9,81,57.2,57,68.6,52,64.5,344,65.3,5,60,0
1/23/2018 19:25,69,73.2,70,65.3,70,57.6,64,67.1,55,64.1,328,65.5,5,60,0
1/23/2018 19:30,70,73.9,60,66.3,74,58.7,51,66.8,50,64.3,305,65.9,5,60,0
1/23/2018 19:35,75,74.9,66,65.7,68,58.1,60,67.5,57,64.4,326,66.3,5,60,0
1/23/2018 19:40,58,75.9,58,67.2,59,59.5,40,69.8,40,64.5,255,67.4,5,60,0
1/23/2018 19:45,58,77.9,60,68.1,62,60.2,49,70.5,46,64.4,275,68.2,5,60,0
