5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/25/2017 21:45,87,75.4,44,68,51,60.2,40,68.4,37,64.3,259,68.5,5,60,0
9/25/2017 21:50,64,74.7,49,65.4,54,57.7,33,67.5,32,64.4,232,66.3,5,60,0
9/25/2017 21:55,69,75.4,49,66.1,52,58.4,42,67.7,42,64.4,254,67,5,60,0
9/25/2017 22:00,50,73.8,51,63.8,56,55.6,43,65.8,43,64.4,243,64.4,3,60,0
9/25/2017 22:05,74,69.3,31,65,48,57,26,66.7,25,64.5,204,64.8,3,60,0
9/25/2017 22:10,52,70.3,35,66.1,47,58.3,22,67.1,22,64.5,178,65.2,3,60,0
9/25/2017 22:15,55,71.4,39,67.4,46,59.6,32,66.3,32,64.5,204,66.1,3,60,0
9/25/2017 22:20,39,72.2,40,68.1,47,60.2,36,66.6,33,64.6,195,66.2,3,60,0
9/25/2017 22:25,44,71.2,24,68.6,36,60.7,21,67.8,19,64.5,144,66.8,3,60,0
9/25/2017 22:30,39,70.9,32,68.4,43,60.5,25,68.1,26,64.4,165,66.3,3,60,0
9/25/2017 22:35,42,71.7,36,68.5,41,60.6,33,68.6,30,64.4,182,66.8,3,60,0
9/25/2017 22:40,50,70.7,28,68.8,37,60.8,24,69.1,22,64.5,161,67,3,60,0
9/25/2017 22:45,36,70.9,28,68.9,39,60.9,22,69.2,22,64.4,147,66.6,3,60,0
9/25/2017 22:50,26,71.8,19,68.9,30,60.9,14,69.4,14,64.5,103,66.8,3,60,0
9/25/2017 22:55,55,74.5,36,69,41,61,36,69.8,35,64.5,203,68.2,3,60,0
9/25/2017 23:00,31,73.5,29,68.9,39,60.9,24,69.1,24,64.5,147,67,3,60,0
9/25/2017 23:05,31,72.9,23,68.6,39,60.7,19,68.7,18,64.5,130,66.7,3,60,0
9/25/2017 23:10,26,73.9,19,68.6,30,60.7,10,68.7,10,64.5,95,67.1,3,60,0
9/25/2017 23:15,19,75,15,68.9,30,60.9,8,68.7,8,64.5,80,66.9,3,60,0
9/25/2017 23:20,29,74.5,19,69.1,30,61.1,15,68.9,14,64.4,107,67.7,3,60,0
9/25/2017 23:25,23,74.9,27,69,33,61,23,68.7,22,64.5,128,67.2,3,60,0
9/25/2017 23:30,24,75.9,20,69,31,61,15,69.1,15,64.5,105,67.6,3,60,0
9/25/2017 23:35,23,75.7,17,69.1,34,61.1,21,68.6,18,64.5,113,67.2,3,60,0
9/25/2017 23:40,18,75.5,22,69,33,61,17,67.5,17,64.5,107,66.7,3,60,0
9/25/2017 23:45,21,75.6,19,69,30,61,14,66.9,14,64.5,98,67,3,60,0
9/25/2017 23:50,21,75.9,9,69,26,61,9,68,9,64.5,74,67.5,3,60,0
9/25/2017 23:55,13,75.2,9,68.9,29,60.9,15,68.4,15,64.4,81,66.1,3,60,0
9/26/2017 0:00,21,76.5,18,69,32,61,21,69.2,20,64.5,112,67.4,3,60,0
9/26/2017 0:05,21,76.3,21,68.9,32,60.9,17,69.4,16,64.5,107,67.4,3,60,0
9/26/2017 0:10,28,73.8,9,68.9,29,60.9,16,68.5,16,64.5,98,67.1,3,60,0
9/26/2017 0:15,20,75.4,14,68.9,31,60.9,17,68.7,17,64.5,99,66.9,3,60,0
9/26/2017 0:20,12,75.8,9,68.9,25,60.9,8,69,8,64.5,62,66.5,3,60,0
9/26/2017 0:25,6,75.3,9,68.9,23,60.9,6,68.9,6,64.5,50,65.5,3,60,0
9/26/2017 0:30,6,75.7,9,68.9,28,60.9,11,68.9,11,64.5,65,65.4,3,60,0
9/26/2017 0:35,6,75.9,9,68.9,25,60.9,9,69.1,8,64.5,57,65.6,3,60,0
9/26/2017 0:40,10,76.1,9,68.9,27,60.9,10,68.5,10,64.6,66,66,3,60,0
9/26/2017 0:45,10,76.2,9,68.9,28,60.9,13,68.9,12,64.6,72,66.1,3,60,0
9/26/2017 0:50,12,76,9,68.9,28,60.9,14,68.3,14,64.5,77,66.2,3,60,0
9/26/2017 0:55,8,75.8,9,68.9,22,60.9,5,68.7,5,64.5,49,66,3,60,0
9/26/2017 1:00,7,75.9,9,68.9,28,60.9,12,69,12,64.5,68,65.6,3,60,0
9/26/2017 1:05,5,75.7,9,68.9,28,60.9,11,69,11,64.5,64,65.2,3,60,0
9/26/2017 1:10,4,75.9,9,68.9,25,60.9,8,69.1,8,64.5,54,65.1,3,60,0
9/26/2017 1:15,4,76,7,68.9,21,60.9,3,69.2,3,64.5,38,64.9,3,60,0
9/26/2017 1:20,7,76.1,9,68.9,26,60.9,9,69.3,9,64.5,60,65.7,3,60,0
9/26/2017 1:25,3,76.2,7,68.9,21,60.9,3,69.3,3,64.5,37,64.7,3,60,0
9/26/2017 1:30,1,76.3,9,68.9,26,60.9,10,69.2,9,64.5,55,64.6,3,60,0
9/26/2017 1:35,2,76.5,9,68.9,24,60.9,7,69.3,7,64.5,49,64.8,3,60,0
9/26/2017 1:40,3,76.4,9,68.9,22,60.9,6,69.3,5,64.5,45,65.1,3,60,0
9/26/2017 1:45,7,76.4,9,68.9,26,60.9,9,68.5,9,64.5,60,65.6,3,60,0
9/26/2017 1:50,3,76.5,8,68.9,22,60.9,4,68.9,4,64.5,41,64.8,3,60,0
9/26/2017 1:55,2,76.6,9,68.9,28,60.9,12,69.1,12,64.5,63,64.8,3,60,0
9/26/2017 2:00,3,76.5,9,68.9,22,60.9,5,69.2,5,64.4,44,65,3,60,0
9/26/2017 2:05,5,76.5,9,68.9,26,60.9,9,68.4,9,64.4,58,65.2,3,60,0
9/26/2017 2:10,7,76.3,9,69,24,61,8,68.9,7,64.4,55,65.8,3,60,0
9/26/2017 2:15,1,76.3,8,69,22,61,4,69.2,4,64.5,39,64.2,3,60,0
9/26/2017 2:20,4,76.4,9,69,28,61,12,68.4,12,64.5,65,65.1,3,60,0
9/26/2017 2:25,2,76.2,7,69,21,61,3,68.8,3,64.5,36,64.4,3,60,0
9/26/2017 2:30,4,76.2,9,69,24,61,7,69.1,7,64.5,51,65.2,3,60,0
9/26/2017 2:35,3,76.4,9,69,23,61,6,69.2,6,64.5,47,65,3,60,0
9/26/2017 2:40,7,76.4,9,69,22,61,5,68.7,5,64.5,48,65.9,3,60,0
9/26/2017 2:45,1,76.4,9,69,25,61,8,68.5,8,64.5,51,64.5,3,60,0
9/26/2017 2:50,10,74.8,9,69,22,61,5,67.7,5,64.5,51,66.1,3,60,0
9/26/2017 2:55,4,75.7,9,69,28,61,12,67.7,12,64.5,65,64.9,3,60,0
9/26/2017 3:00,4,76.1,9,69,24,61,7,68.4,7,64.5,51,65.1,3,60,0
9/26/2017 3:05,5,76.7,6,69,20,61,2,69,2,64.5,35,65.3,3,60,0
9/26/2017 3:10,8,77,8,69,22,61,4,69.1,4,64.5,46,66.2,3,60,0
9/26/2017 3:15,3,77,6,69,20,61,2,69.3,2,64.5,33,64.6,3,60,0
9/26/2017 3:20,6,76.8,5,69,19,61,1,69.2,1,64.5,32,65.6,3,60,0
9/26/2017 3:25,4,76.8,8,69,22,61,4,69.3,4,64.5,42,65.2,3,60,0
9/26/2017 3:30,4,76.1,9,69,25,61,8,68.6,8,64.5,54,65.1,3,60,0
9/26/2017 3:35,7,76.7,9,69,23,61,6,68.5,6,64.5,51,65.9,3,60,0
9/26/2017 3:40,7,76,9,69,22,61,5,68.8,5,64.5,48,65.9,3,60,0
9/26/2017 3:45,9,76.2,9,69,25,61,8,68.3,8,64.5,59,66,3,60,0
9/26/2017 3:50,10,76.9,8,69,22,61,4,68.7,4,64.5,48,66.6,3,60,0
9/26/2017 3:55,10,76.5,8,69,22,61,4,69.1,4,64.5,48,66.5,3,60,0
9/26/2017 4:00,7,76.4,9,69,28,61,11,69,11,64.5,66,65.7,3,60,0
9/26/2017 4:05,7,76.6,7,69,21,61,3,69.2,3,64.5,41,65.9,3,60,0
9/26/2017 4:10,9,76.3,9,69,22,61,5,69.3,5,64.5,50,66.4,3,60,0
9/26/2017 4:15,9,75.2,9,69,23,61,6,69.3,6,64.5,53,66.1,3,60,0
9/26/2017 4:20,8,74.6,8,69,22,61,4,69.3,4,64.5,46,65.8,3,60,0
9/26/2017 4:25,14,74.5,8,69,22,61,4,69.4,4,64.5,52,66.8,3,60,0
9/26/2017 4:30,10,74.9,7,69,21,61,3,69.4,3,64.5,44,66.3,3,60,0
9/26/2017 4:35,9,75.1,9,69,27,61,11,69.4,10,64.4,66,65.9,3,60,0
9/26/2017 4:40,18,76.6,9,69,27,61,10,69.4,10,64.5,74,67.4,3,60,0
9/26/2017 4:45,11,75.1,9,69,24,61,7,68.6,7,64.5,58,66.3,3,60,0
9/26/2017 4:50,9,76.2,9,69,24,61,7,68.8,7,64.5,56,66.2,3,60,0
9/26/2017 4:55,15,76.4,9,69,28,61,12,68.3,12,64.5,76,66.7,3,60,0
9/26/2017 5:00,8,76,9,69,26,61,9,68.6,9,64.5,61,65.8,3,60,0
9/26/2017 5:05,11,75.9,9,69,28,61,12,67.7,12,64.5,72,66,3,60,0
9/26/2017 5:10,15,76.2,9,69.4,22,61.4,6,68.7,5,64.5,57,67.6,3,60,0
9/26/2017 5:15,21,76.7,9,69.4,23,61.4,7,69,6,64.5,66,68.4,3,60,0
9/26/2017 5:20,19,76.5,9,69.2,29,61.2,12,69.3,12,64.5,81,67.4,3,60,0
9/26/2017 5:25,15,75.7,10,69.2,30,61.2,16,69.4,15,64.5,86,66.7,3,60,0
9/26/2017 5:30,24,72.2,18,69.4,29,61.3,13,69.1,13,64.5,97,67,3,60,0
9/26/2017 5:35,17,73.4,9,69.4,28,61.3,18,68.7,17,64.5,89,66.5,3,60,0
9/26/2017 5:40,27,72.5,9,69.4,28,61.3,15,69.2,17,64.6,96,67,3,60,0
9/26/2017 5:45,24,75.1,9,69.4,28,61.3,28,69.6,26,64.6,115,67.6,5,60,0
9/26/2017 5:50,25,77,9,69.4,28,61.3,26,69.5,26,64.6,114,68,5,60,0
9/26/2017 5:55,21,74.7,26,69.4,36,61.3,20,69.8,20,64.5,123,67.2,5,60,0
9/26/2017 6:00,25,74.5,22,69.3,33,61.2,17,69.4,17,64.5,114,67.4,5,60,0
9/26/2017 6:05,34,76.2,29,67.3,38,59.5,24,66.7,23,64.5,148,66.8,5,60,0
9/26/2017 6:10,30,73.8,26,68.1,36,60.2,20,68.5,20,64.5,132,66.8,5,60,0
9/26/2017 6:15,31,72.3,27,67.9,36,60.2,21,68.8,21,64.5,136,66.5,5,60,0
9/26/2017 6:20,36,74.1,23,67.9,34,60,19,68.5,18,64.5,130,67.2,5,60,0
9/26/2017 6:25,38,76,35,69,39,61,24,69.4,22,64.5,158,68.2,5,60,0
9/26/2017 6:30,38,76.2,34,68.9,43,60.9,28,67.2,28,64.5,171,67.5,5,60,0
9/26/2017 6:35,48,73.1,40,67.7,47,60.1,34,69.6,33,64.4,202,67,5,60,0
9/26/2017 6:40,36,71.4,32,67.6,39,59.8,26,69.2,24,64.5,157,66.3,5,60,0
9/26/2017 6:45,48,74.2,38,68.3,44,60.7,30,68.7,29,64.4,189,67.5,5,60,0
9/26/2017 6:50,39,70.2,47,68.5,53,60.6,42,68.4,40,64.5,221,66.2,5,60,0
9/26/2017 6:55,52,74.8,41,69.4,51,61.3,43,67.6,37,64.5,224,67.6,5,60,0
9/26/2017 7:00,48,69.5,30,69.4,38,61.3,23,69,23,64.4,162,66.8,5,60,0
9/26/2017 7:05,39,69.3,40,69.9,44,61.8,26,68.1,23,64.4,172,66.7,5,60,0
9/26/2017 7:10,53,70.7,43,69.6,50,61.5,37,68.6,36,64.5,219,67,5,60,0
9/26/2017 7:15,44,69.9,46,71.3,50,63,39,69.5,36,64.5,215,67.6,5,60,0
9/26/2017 7:20,70,69.9,34,69.4,43,61.3,32,69.6,28,64.5,207,67.2,5,60,0
9/26/2017 7:25,58,69.6,56,69.4,58,61.4,35,66.6,35,64.5,242,66.4,5,60,0
9/26/2017 7:30,78,69.3,55,67.8,59,59.9,49,65.8,47,64.6,288,65.7,5,60,0
9/26/2017 7:35,71,69.2,60,68.9,64,60.9,51,66.5,52,64.4,298,66.1,5,60,0
9/26/2017 7:40,72,66.5,51,67.8,53,59.9,37,67.4,35,64.4,248,65.2,5,60,0
9/26/2017 7:45,92,67.7,68,68.1,68,60.2,48,66.5,47,64.4,323,65.6,5,60,0
9/26/2017 7:50,74,69.8,73,67.5,76,59.7,50,68.6,49,64.4,322,65.9,5,60,0
9/26/2017 7:55,77,73.1,54,68.1,56,60.2,36,67.9,36,64.5,259,67.4,5,60,0
9/26/2017 8:00,74,73.8,70,69,70,61,46,67.2,41,64.4,301,67.4,5,60,0
9/26/2017 8:05,74,73,63,69.8,66,61.7,56,68.5,54,64.6,313,67.7,5,60,0
9/26/2017 8:10,81,71.6,70,69.2,70,61.4,54,67.8,52,64.6,327,67.2,5,60,0
9/26/2017 8:15,77,72.2,57,69.2,59,61.3,46,70.2,46,64.6,285,67.8,5,60,0
9/26/2017 8:20,84,73.1,54,69.9,58,61.8,48,71,46,64.6,290,68.6,5,60,0
9/26/2017 8:25,74,70.5,63,69.4,66,61.4,58,70.6,54,64.4,315,67.3,5,60,0
9/26/2017 8:30,57,71.9,67,69.9,73,61.8,65,71.3,63,64.3,325,67.6,5,60,0
9/26/2017 8:35,65,70.8,64,69.4,65,61.4,39,68.8,36,64.3,269,67,5,60,0
9/26/2017 8:40,68,68.5,66,70.3,67,62.1,44,69.9,42,64.4,287,67,5,60,0
9/26/2017 8:45,69,69,57,68.6,59,61,47,69.4,43,64.5,275,66.6,5,60,0
9/26/2017 8:50,64,71.2,63,68.7,64,61.1,51,69.3,48,64.4,290,67,5,60,0
9/26/2017 8:55,71,71,66,68.5,67,60.9,56,66.7,50,64.3,310,66.4,5,60,0
9/26/2017 9:00,61,76.4,57,69.6,61,61.5,50,70.6,49,64.5,278,68.6,5,60,0
9/26/2017 9:05,54,76,54,69,65,61.5,45,69.4,42,64.4,260,67.9,5,60,0
9/26/2017 9:10,62,74.7,59,69.1,61,61.1,43,69.6,42,64.6,267,67.9,5,60,0
9/26/2017 9:15,72,77.4,65,67.5,76,59.7,58,68.1,56,64.5,327,67.4,5,60,0
9/26/2017 9:20,69,79.1,60,69.4,61,61.3,42,70,41,64.4,273,69.4,5,60,0
9/26/2017 9:25,56,78.1,58,69.7,65,61.6,68,69.4,64,64.3,311,68.3,5,60,0
9/26/2017 9:30,58,78.6,48,68.6,54,60.7,45,70.4,41,64.3,246,68.8,5,60,0
9/26/2017 9:35,71,76.9,54,69.1,65,61.1,50,66,53,64.5,293,67.9,5,60,0
9/26/2017 9:40,73,78.4,60,68.2,64,60.6,54,66.7,49,64.6,300,68.2,5,60,0
9/26/2017 9:45,65,77.4,54,68.9,64,60.9,55,68.9,52,64.5,290,68.3,5,60,0
9/26/2017 9:50,55,74.5,45,69.3,54,61.2,38,69.4,34,64.5,226,67.9,5,60,0
9/26/2017 9:55,56,72.1,51,68,58,60.2,49,66.4,46,64.5,260,66.2,5,60,0
9/26/2017 10:00,52,73.3,55,66,70,58.1,43,69.8,36,64.5,256,65.8,5,60,0
9/26/2017 10:05,60,68.5,63,68.5,64,60.6,46,70.9,42,64.5,275,66.5,5,60,0
9/26/2017 10:10,55,73.4,47,69.3,53,61.8,41,71,40,64.4,236,68,5,60,0
9/26/2017 10:15,71,76.3,51,69.9,58,61.8,47,70.5,45,64.4,272,69,5,60,0
9/26/2017 10:20,53,78.7,59,70.5,64,62.3,52,71.3,52,64.5,280,69.2,5,60,0
9/26/2017 10:25,76,77.3,55,70.4,57,62.2,43,65.9,42,64.4,273,69,5,60,0
9/26/2017 10:30,66,74.9,64,69.5,67,61.4,58,66.8,56,64.6,311,67.5,5,60,0
9/26/2017 10:35,74,74.2,58,70.3,59,62.1,46,69.1,45,64.6,282,68.5,5,60,0
9/26/2017 10:40,64,79.3,63,70.9,73,62.7,58,69.7,54,64.7,312,69.4,5,60,0
9/26/2017 10:45,67,80.1,56,70.7,60,62.4,50,70,48,64.7,281,70,5,60,0
9/26/2017 10:50,70,76.1,66,69.6,68,61.5,60,68.5,57,64.6,321,68.2,5,60,0
9/26/2017 10:55,67,74,58,67.6,69,59.9,77,67.4,77,64.5,348,66.6,5,60,0
9/26/2017 11:00,64,73.9,66,67.9,69,60.2,57,68.8,54,64.5,310,67,5,60,0
9/26/2017 11:05,58,78.2,51,68.9,59,61.4,46,67.7,42,64.5,256,68.3,5,60,0
9/26/2017 11:10,70,76.1,60,69.1,64,61.1,56,69.2,52,64.4,302,68.2,5,60,0
9/26/2017 11:15,55,77.9,53,69,60,61,49,68.1,48,64.6,265,68.1,5,60,0
9/26/2017 11:20,66,76.5,68,69.4,70,61.4,55,69.4,53,64.4,312,68.3,5,60,0
9/26/2017 11:25,65,78.6,64,69.1,78,61.1,80,70.9,77,64.6,364,68.5,5,60,0
9/26/2017 11:30,78,77.3,61,70.2,65,62,55,71.2,53,64.5,312,69.5,5,60,0
9/26/2017 11:35,67,77.5,69,69.3,71,61.8,60,69.5,60,64.6,327,68.5,5,60,0
9/26/2017 11:40,71,75,61,69.2,67,61.2,60,71,57,64.6,316,68.3,5,60,0
9/26/2017 11:45,83,76.2,71,69.9,73,61.7,64,71.4,62,64.1,353,68.9,5,60,0
9/26/2017 11:50,72,77.6,66,68.2,70,60.5,49,70.4,45,64.4,302,68.4,5,60,0
9/26/2017 11:55,70,76.7,68,68.5,77,60.6,57,73.2,53,64.4,325,68.6,5,60,0
9/26/2017 12:00,61,72.3,60,65.6,64,58.1,45,68,47,64.4,277,65.5,5,60,0
9/26/2017 12:05,70,73.4,66,64.8,69,57.4,60,68.1,58,64.5,323,65.6,5,60,0
9/26/2017 12:10,77,73.4,68,64,70,56.7,62,67.1,59,64.3,336,65.2,5,60,0
9/26/2017 12:15,73,70.7,81,64.1,81,56.7,78,66.9,71,64.6,384,64.5,5,60,0
9/26/2017 12:20,89,69.8,74,62,74,54.9,67,66.4,64,64.6,368,63.7,5,60,0
9/26/2017 12:25,87,68.2,73,62.2,83,55.1,55,65.4,53,64.6,351,62.9,5,60,0
9/26/2017 12:30,66,68.8,60,61.8,74,54.7,80,65.1,78,64.7,358,63,5,60,0
9/26/2017 12:35,63,66.8,68,61.4,73,54.5,65,65.4,62,64.6,331,62.3,5,60,0
9/26/2017 12:40,65,68,66,61.3,76,53.4,58,66.7,54,64.5,319,62.3,5,60,0
9/26/2017 12:45,80,68.1,74,63.1,76,54.8,48,68,49,64.5,327,63.3,5,60,0
9/26/2017 12:50,58,71.1,55,62.7,70,54.9,50,67.3,45,64.5,278,63.6,5,60,0
9/26/2017 12:55,57,69.5,52,63.2,59,55.2,49,69.1,47,64.7,264,64.1,5,60,0
9/26/2017 13:00,61,72.9,70,63.3,82,56.1,65,65.5,61,64.7,339,64,5,60,0
9/26/2017 13:05,73,70.9,85,62.5,86,55.4,85,66.7,77,64.6,406,63.8,5,60,0
9/26/2017 13:10,70,67.9,84,62.3,84,55.2,77,64,75,64.8,390,62.6,5,60,0
9/26/2017 13:15,79,70.5,80,61.9,83,54.9,68,65.8,65,64.5,375,63.3,5,60,0
9/26/2017 13:20,75,67.6,87,61.5,90,54.5,82,67.1,76,64.7,410,62.8,5,60,0
9/26/2017 13:25,69,70.5,73,61.7,73,54.7,67,66.2,63,64.5,345,63.4,5,60,0
9/26/2017 13:30,84,68.8,82,60.8,81,53.9,74,69.5,72,64.7,393,63.4,5,60,0
9/26/2017 13:35,86,67.8,89,60.8,88,54,85,68.9,78,64.4,426,63.1,5,60,0
9/26/2017 13:40,87,68.5,87,60.5,84,53.5,66,66.7,62,64.6,386,62.5,5,60,0
9/26/2017 13:45,90,67.8,94,61.2,104,54.2,85,65.5,81,64.1,454,62.2,5,60,0
9/26/2017 13:50,85,68.2,79,60.9,86,54,74,64.2,68,64.5,392,62.2,5,60,0
9/26/2017 13:55,82,69.7,84,61.9,93,54.9,79,65.6,74,64.2,412,63,5,60,0
9/26/2017 14:00,84,69.5,80,60.9,89,54,75,65.8,70,64.7,398,62.8,5,60,0
9/26/2017 14:05,92,68.7,97,60.3,93,53.5,82,64.6,75,64.8,439,62.2,5,60,0
9/26/2017 14:10,84,68.8,92,61.7,98,54.7,77,63.3,75,64.8,426,62.3,5,60,0
9/26/2017 14:15,79,69.3,87,61.3,98,54.3,82,63.8,75,64.5,421,62.2,5,60,0
9/26/2017 14:20,80,73.1,71,62.2,84,55.1,78,62.7,78,64.9,391,63.5,5,60,0
9/26/2017 14:25,105,70.5,95,61,92,53,69,65.7,66,64.4,427,62.9,5,60,0
9/26/2017 14:30,85,70.3,76,61.7,76,53.5,68,66.9,66,64.2,371,63.4,5,60,0
9/26/2017 14:35,90,68.5,94,61,104,53,77,63,76,64.3,441,61.5,5,60,0
9/26/2017 14:40,87,70.9,89,61.7,89,54.7,81,63.8,73,64.5,419,63,5,60,0
9/26/2017 14:45,102,70.7,104,61.3,107,54.4,78,65.1,77,64.6,468,63,5,60,0
9/26/2017 14:50,96,70.7,102,60.3,98,53.5,90,65.9,88,64.7,474,62.9,5,60,0
9/26/2017 14:55,93,70.7,89,60.7,94,53.8,77,66.8,69,64.5,422,63.1,5,60,0
9/26/2017 15:00,88,69.5,80,61.3,85,53.5,72,63.8,70,64.3,395,62.4,5,60,0
9/26/2017 15:05,104,71.3,98,60.8,101,53.9,80,65.3,78,64,461,63,5,60,0
9/26/2017 15:10,99,69.5,96,60.6,93,53.5,73,64.9,70,64.1,431,62.4,5,60,0
9/26/2017 15:15,108,70.7,88,61.3,90,54.1,88,68.3,82,64,456,63.9,5,60,0
9/26/2017 15:20,94,72.1,93,61.1,92,54.2,101,66.8,93,64.4,473,63.8,5,60,0
9/26/2017 15:25,82,72.9,86,61.7,97,54.7,81,68.3,71,64.4,417,64,5,60,0
9/26/2017 15:30,100,73.2,79,61.8,81,54.7,67,69.1,63,64,390,64.9,5,60,0
9/26/2017 15:35,107,72.6,81,61.9,83,54.8,70,70.5,65,64.2,406,65.1,5,60,0
9/26/2017 15:40,92,70.4,92,61.8,96,54.8,86,69,79,64.1,445,63.9,5,60,0
9/26/2017 15:45,99,69.4,83,61.8,85,54.7,86,67.9,76,64.1,429,63.8,5,60,0
9/26/2017 15:50,87,71,89,62.1,87,54.7,61,68.4,57,64.3,381,63.8,5,60,0
9/26/2017 15:55,95,73.3,87,62.6,95,55.4,69,68.3,65,64.3,411,64.6,5,60,0
9/26/2017 16:00,91,72.2,91,62.6,94,55.4,87,69.3,80,64,443,64.6,5,60,0
9/26/2017 16:05,96,71.3,87,61.8,85,54.7,81,68.8,76,63.6,425,64.2,5,60,0
9/26/2017 16:10,89,73.1,104,61.7,110,54.7,97,67.7,90,63.2,490,63.6,5,60,0
9/26/2017 16:15,99,73.2,92,61.3,92,54.3,87,66.8,84,63.9,454,64,5,60,0
9/26/2017 16:20,90,72.5,95,60.5,105,52.5,83,64.6,79,64.3,452,62.4,5,60,0
9/26/2017 16:25,102,72.3,108,60.4,104,52.7,95,63.5,83,64.2,492,62.5,5,60,0
9/26/2017 16:30,88,73,96,61.4,101,53,95,64.1,94,64.1,474,62.8,5,60,0
9/26/2017 16:35,101,73.3,94,61.7,95,53.4,90,66.8,83,64,463,63.9,5,60,0
9/26/2017 16:40,96,73.8,99,60.8,109,53.5,98,66.5,87,63.8,489,63.4,5,60,0
9/26/2017 16:45,109,73.2,103,59.7,109,52.1,81,67.2,76,64.1,478,63,5,60,0
9/26/2017 16:50,104,73.3,102,60.2,107,53,95,68.1,88,64.1,496,63.6,5,60,0
9/26/2017 16:55,104,72.6,89,61.5,100,54.5,78,69.7,71,64,442,64.4,5,60,0
9/26/2017 17:00,98,72.1,101,61.9,96,54.9,92,69.9,89,63.7,476,64.5,5,60,0
9/26/2017 17:05,112,73.6,92,61.2,102,54.2,83,69.5,80,63.8,469,64.6,5,60,0
9/26/2017 17:10,96,73,105,60.6,114,53.7,93,66.6,82,63.7,490,63.1,5,60,0
9/26/2017 17:15,135,71.8,107,59.5,111,52.8,96,65,95,63.9,544,62.9,5,60,0
9/26/2017 17:20,120,71,105,58.8,113,52.2,92,66,89,64.1,519,62.4,5,60,0
9/26/2017 17:25,99,71.5,104,60,99,53.2,98,66.4,96,64.1,496,63,5,60,0
9/26/2017 17:30,100,71.1,96,60.9,99,54,62,67.7,63,64.1,420,63.2,5,60,0
9/26/2017 17:35,94,73.2,95,61,101,54.1,82,67.9,79,64.5,451,63.9,5,60,0
9/26/2017 17:40,93,73.2,78,62.6,89,55.4,71,68.1,68,64.2,399,64.7,5,60,0
9/26/2017 17:45,105,70.7,83,62.2,94,55.1,66,66.4,60,64,408,63.7,5,60,0
9/26/2017 17:50,105,70.6,94,60.8,104,53.9,84,67,79,64.1,466,63.1,5,60,0
9/26/2017 17:55,91,70.8,76,61.1,82,54.2,74,67.6,65,64.5,388,63.7,5,60,0
9/26/2017 18:00,89,72.4,73,62.2,86,55.1,63,69.2,59,64.5,370,64.6,5,60,0
9/26/2017 18:05,97,73.5,82,61.5,93,54.5,67,69.5,65,64.5,404,64.6,5,60,0
9/26/2017 18:10,93,71.2,90,60.2,101,53.4,66,69.9,64,64.3,414,63.2,5,60,0
9/26/2017 18:15,111,71.2,88,60.1,91,53.3,83,68.4,77,64.8,450,63.8,5,60,0
9/26/2017 18:20,104,72.2,105,59.5,113,52.5,92,68,83,64.5,497,63,5,60,0
9/26/2017 18:25,103,71.2,97,59.8,93,53,73,67.6,77,64.8,443,63.2,5,60,0
9/26/2017 18:30,97,73.1,99,60.4,95,52.9,56,68.8,56,64.8,403,63.5,5,60,0
9/26/2017 18:35,105,72.7,98,60.5,107,52.7,66,68.8,63,64.6,439,63.3,5,60,0
9/26/2017 18:40,93,74.4,99,60,96,52.1,79,67.3,79,64.4,446,63.4,5,60,0
9/26/2017 18:45,92,72.9,87,60.4,93,52.6,76,67.1,71,65,419,63.4,5,60,0
9/26/2017 18:50,76,74.2,83,60.9,94,53.7,70,68.2,65,64.8,388,63.7,5,60,0
9/26/2017 18:55,90,73.2,88,61.3,85,54.3,68,69.4,64,64.8,395,64.5,5,60,0
9/26/2017 19:00,100,73.5,95,60.6,104,53.7,73,68.6,68,64.6,440,63.9,5,60,0
9/26/2017 19:05,89,73,93,61.4,98,54.5,90,67.7,82,64.2,452,63.9,5,60,0
9/26/2017 19:10,74,74,84,61.4,82,54.5,69,67.3,63,64.5,372,64,5,60,0
9/26/2017 19:15,88,72.2,82,61.8,85,54.1,77,67.9,72,64.5,404,64.1,5,60,0
9/26/2017 19:20,89,71.5,95,61.2,92,54,91,66.7,84,64.3,451,63.4,5,60,0
9/26/2017 19:25,88,73.4,91,61.1,88,53.7,80,66.3,76,64.6,423,63.7,5,60,0
9/26/2017 19:30,72,71.8,79,60.8,81,53.5,74,65.7,69,64.8,375,63,5,60,0
9/26/2017 19:35,72,71.5,88,61.3,88,53,82,67.8,79,64.6,409,63.2,5,60,0
9/26/2017 19:40,67,73.6,71,61.8,73,54,61,67.5,62,64.8,334,64.1,5,60,0
9/26/2017 19:45,74,71.5,90,61.4,89,53.7,85,65.6,81,64.7,419,63.1,5,60,0
9/26/2017 19:50,87,72.6,79,61.4,83,53.5,78,67.1,69,64.8,396,63.9,5,60,0
9/26/2017 19:55,68,72.9,74,61.8,77,54.2,65,67.8,64,64.4,348,63.9,5,60,0
9/26/2017 20:00,68,75.4,67,65.3,70,57.8,61,67,59,64.5,325,66,5,60,0
