5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/26/2018 21:45,42,72.6,40,67.9,48,60,39,65.7,33,64.6,202,66,5,60,0
2/26/2018 21:50,40,73.7,40,67.7,47,59.9,35,66.6,33,64.4,195,66.3,5,60,0
2/26/2018 21:55,33,74,30,68,45,60.1,34,67.8,33,64.5,175,66.4,5,60,0
2/26/2018 22:00,34,75,38,67.5,42,59.7,22,68.2,21,64.5,157,66.8,5,60,0
2/26/2018 22:05,37,75.4,35,68,50,60.1,37,65.7,36,64.5,195,66.3,5,60,0
2/26/2018 22:10,39,76,40,68.5,44,60.6,27,67.8,26,64.5,176,67.5,5,60,0
2/26/2018 22:15,40,74.3,35,69.1,42,61.1,27,67.6,27,64.5,171,67.4,5,60,0
2/26/2018 22:20,31,75.5,31,69.1,43,61.1,28,68.5,28,64.5,161,67.3,5,60,0
2/26/2018 22:25,23,75.8,25,68.9,34,60.9,18,68.5,18,64.5,118,67.2,5,60,0
2/26/2018 22:30,24,76.2,23,69,29,61,13,68.9,11,64.5,100,67.9,5,60,0
2/26/2018 22:35,21,75.7,33,69,42,61,27,67.6,27,64.5,150,66.6,5,60,0
2/26/2018 22:40,30,73.5,28,68.9,34,60.9,20,68.4,18,64.5,130,67.2,5,60,0
2/26/2018 22:45,30,75.4,25,68.8,32,60.8,16,68.8,16,64.5,119,67.7,5,60,0
2/26/2018 22:50,26,73.1,23,68.7,34,60.7,18,69.1,18,64.5,119,66.8,5,60,0
2/26/2018 22:55,20,74.9,33,68.4,46,60.5,34,69.1,32,64.5,165,66.4,5,60,0
2/26/2018 23:00,30,75.7,27,68.5,36,60.6,22,69.2,21,64.5,136,67.5,5,60,0
2/26/2018 23:05,24,75.8,28,68.5,41,60.6,26,69,26,64.5,145,66.8,5,60,0
2/26/2018 23:10,20,76.4,27,68.4,36,60.5,22,68.9,21,64.5,126,66.9,5,60,0
2/26/2018 23:15,31,76.9,28,68.4,37,60.5,25,69,22,64.5,143,67.7,5,60,0
2/26/2018 23:20,23,76.7,21,68.4,32,60.5,16,69.1,16,64.5,108,67.4,5,60,0
2/26/2018 23:25,26,76.5,22,68.9,30,60.9,14,69.1,14,64.5,106,67.9,5,60,0
2/26/2018 23:30,23,76.6,23,68.9,29,60.9,13,69.2,13,64.5,101,67.8,5,60,0
2/26/2018 23:35,25,75.5,21,68.9,39,60.9,25,69,25,64.5,135,67,5,60,0
2/26/2018 23:40,20,76.2,15,68.9,26,60.9,9,69.1,9,64.6,79,67.6,5,60,0
2/26/2018 23:45,17,76.3,24,68.9,35,60.9,19,68.7,19,64.6,114,66.8,5,60,0
2/26/2018 23:50,23,76.8,20,68.9,31,60.9,15,68.8,15,64.5,104,67.6,5,60,0
2/26/2018 23:55,18,76.6,19,68.7,30,60.7,14,68.4,14,64.5,95,67,5,60,0
2/27/2018 0:00,30,76.5,23,69,34,61,19,69.2,18,64.5,124,68,5,60,0
2/27/2018 0:05,17,76.5,23,68.9,36,60.9,21,69.3,21,64.5,118,66.9,5,60,0
2/27/2018 0:10,20,76.6,16,68.9,28,60.9,11,69.3,11,64.4,86,67.5,5,60,0
2/27/2018 0:15,21,76.7,19,68.6,35,60.7,19,69.3,19,64.4,113,67.1,5,60,0
2/27/2018 0:20,16,76.7,15,68.8,27,60.8,10,69.4,10,64.5,78,67.2,5,60,0
2/27/2018 0:25,10,76.7,13,68.9,25,60.9,9,69.4,8,64.6,65,66.6,5,60,0
2/27/2018 0:30,7,76.5,14,69,29,61,13,69.3,13,64.5,76,65.9,5,60,0
2/27/2018 0:35,10,76.1,12,69,29,61,12,69.4,12,64.5,75,66.2,5,60,0
2/27/2018 0:40,8,76.5,17,68.9,31,60.9,15,69.2,15,64.5,86,66,5,60,0
2/27/2018 0:45,11,76.6,14,69.1,27,61.1,10,68.9,10,64.5,72,66.6,5,60,0
2/27/2018 0:50,12,75.7,11,69.1,22,61.1,6,69.3,5,64.5,56,67,5,60,0
2/27/2018 0:55,9,76.1,15,68.9,25,60.9,9,68.7,8,64.5,66,66.3,5,60,0
2/27/2018 1:00,5,76.4,12,68.9,26,60.9,9,69,9,64.5,61,65.5,5,60,0
2/27/2018 1:05,8,76.3,12,68.9,25,60.9,8,69.1,8,64.5,61,66.1,5,60,0
2/27/2018 1:10,10,76.4,9,69,22,61,5,69.2,5,64.5,51,66.6,5,60,0
2/27/2018 1:15,6,76.4,11,69.1,24,61.1,7,68.2,7,64.5,55,65.7,5,60,0
2/27/2018 1:20,9,75.6,11,68.9,24,60.9,7,68.8,7,64.5,58,66.1,5,60,0
2/27/2018 1:25,6,76.1,13,68.9,27,60.9,10,68.9,10,64.5,66,65.6,5,60,0
2/27/2018 1:30,6,76.3,10,68.9,23,60.9,6,69,6,64.5,51,65.7,5,60,0
2/27/2018 1:35,6,76.5,13,68.9,25,60.9,8,69.1,8,64.5,60,65.8,5,60,0
2/27/2018 1:40,7,76.4,12,68.9,27,60.9,10,69.1,10,64.5,66,65.8,5,60,0
2/27/2018 1:45,5,76.6,10,69,23,61,6,69.2,6,64.5,50,65.6,5,60,0
2/27/2018 1:50,7,76,9,69.1,28,61.1,11,69.3,11,64.5,66,65.7,5,60,0
2/27/2018 1:55,12,76.1,13,69,25,61,8,69.2,8,64.5,66,66.8,5,60,0
2/27/2018 2:00,7,76.5,13,69,26,61,9,69.2,9,64.5,64,66,5,60,0
2/27/2018 2:05,10,76.9,7,69,21,61,3,69.2,3,64.5,44,66.7,5,60,0
2/27/2018 2:10,10,76.9,8,69,22,61,4,69.2,4,64.5,48,66.6,5,60,0
2/27/2018 2:15,4,76.8,10,69.1,22,61.1,4,69.2,4,64.5,44,65.4,5,60,0
2/27/2018 2:20,9,76.4,11,69.2,23,61.2,6,69.2,6,64.5,55,66.5,5,60,0
2/27/2018 2:25,3,76.6,6,69.1,20,61.1,2,69.2,2,64.5,33,64.7,5,60,0
2/27/2018 2:30,6,76.7,8,69.1,22,61.1,4,69,4,64.5,44,65.7,5,60,0
2/27/2018 2:35,3,76.7,6,69.4,20,61.3,2,69,2,64.5,33,64.8,5,60,0
2/27/2018 2:40,6,76.1,10,69.3,23,61.2,7,68.8,6,64.5,52,65.9,5,60,0
2/27/2018 2:45,5,76.4,11,69.1,25,61.1,8,68.3,8,64.5,57,65.5,5,60,0
2/27/2018 2:50,5,76.5,11,68.9,24,60.9,7,68.3,7,64.5,54,65.4,5,60,0
2/27/2018 2:55,10,75.9,9,69,22,61,4,68.5,4,64.5,49,66.4,5,60,0
2/27/2018 3:00,3,76.2,7,68.9,20,60.9,2,68.8,2,64.4,34,64.6,5,60,0
2/27/2018 3:05,4,76.4,7,68.9,21,60.9,3,68.9,3,64.4,38,64.9,5,60,0
2/27/2018 3:10,8,76.2,6,68.9,20,60.9,2,69,2,64.5,38,66,5,60,0
2/27/2018 3:15,7,76.4,8,68.8,22,60.8,4,69,4,64.5,45,65.7,5,60,0
2/27/2018 3:20,9,74.9,6,68.6,20,60.7,2,69.1,2,64.5,39,65.8,5,60,0
2/27/2018 3:25,8,75.7,10,68.8,23,60.8,6,69.2,6,64.4,53,65.9,5,60,0
2/27/2018 3:30,7,75.7,10,68.8,23,60.8,6,69.3,6,64.5,52,65.7,5,60,0
2/27/2018 3:35,10,76.5,7,68.9,21,60.9,4,68.7,3,64.5,45,66.6,5,60,0
2/27/2018 3:40,7,76.4,7,68.9,21,60.9,3,69.2,3,64.5,41,65.8,5,60,0
2/27/2018 3:45,6,76.2,10,68.9,23,60.9,6,69.3,6,64.5,51,65.7,5,60,0
2/27/2018 3:50,7,76.6,11,68.9,24,60.9,7,69.1,7,64.5,56,65.9,5,60,0
2/27/2018 3:55,7,76.3,10,68.4,23,60.4,6,69.1,6,64.5,52,65.6,5,60,0
2/27/2018 4:00,8,76.2,7,68.5,21,60.6,3,68.5,3,64.5,42,65.7,5,60,0
2/27/2018 4:05,11,75.4,13,68.8,25,60.8,8,68.1,8,64.5,65,66.2,5,60,0
2/27/2018 4:10,6,76.1,8,68.9,22,60.9,4,68.2,4,64.5,44,65.4,5,60,0
2/27/2018 4:15,10,75.2,8,68.9,22,60.9,4,68.7,4,64.5,48,66.2,5,60,0
2/27/2018 4:20,3,75.6,10,68.9,23,60.9,6,68.9,6,64.5,48,64.9,5,60,0
2/27/2018 4:25,11,75.5,7,68.4,21,60.4,3,69,3,64.5,45,66.2,5,60,0
2/27/2018 4:30,10,75.7,11,68.3,24,60.4,7,69,7,64.5,59,66,5,60,0
2/27/2018 4:35,11,75.6,9,68.7,22,60.7,5,69,5,64.5,52,66.4,5,60,0
2/27/2018 4:40,12,75.6,11,68.6,24,60.7,7,69.2,7,64.5,61,66.5,5,60,0
2/27/2018 4:45,14,74.3,11,68.9,24,60.9,7,68.4,7,64.5,63,66.5,5,60,0
2/27/2018 4:50,13,74.5,13,68.4,25,60.4,8,68.1,8,64.5,67,66.1,5,60,0
2/27/2018 4:55,13,72.8,14,68.1,26,60.2,9,68.6,9,64.5,71,65.7,5,60,0
2/27/2018 5:00,17,73.3,15,68.4,27,60.4,10,69.1,10,64.5,79,66.3,5,60,0
2/27/2018 5:05,11,73.6,14,68.7,26,60.7,9,69.2,9,64.5,69,66,5,60,0
2/27/2018 5:10,20,74.3,17,69,29,61,12,69.4,12,64.5,90,67.1,5,60,0
2/27/2018 5:15,22,75.6,17,68.9,28,60.9,11,69.3,11,64.5,89,67.5,5,60,0
2/27/2018 5:20,17,76.1,14,68.9,26,60.9,10,69.1,9,64.5,76,67.3,5,60,0
2/27/2018 5:25,21,76.6,21,69,32,61,16,67.2,16,64.5,106,67.1,5,60,0
2/27/2018 5:30,28,77.3,17,68.9,29,60.9,13,68.3,12,64.5,99,68.3,5,60,0
2/27/2018 5:35,22,76.7,16,68.5,28,60.6,11,69,11,64.6,88,67.6,5,60,0
2/27/2018 5:40,20,77.3,26,68.2,36,60.3,20,69.5,20,64.5,122,67,5,60,0
2/27/2018 5:45,26,76.7,23,68.6,31,60.7,15,69.5,15,64.5,110,67.8,5,60,0
2/27/2018 5:50,25,77.7,23,68.6,34,60.7,19,69.4,18,64.5,119,67.8,5,60,0
2/27/2018 5:55,26,72.9,24,66.5,35,58.9,21,68.7,19,64.4,125,65.8,5,60,0
2/27/2018 6:00,26,71.9,23,67.5,34,59.7,18,69.4,18,64.5,119,66.1,5,60,0
2/27/2018 6:05,27,69.3,29,68.4,39,60.5,25,69.6,24,64.5,144,66,5,60,0
2/27/2018 6:10,39,72,29,69.4,36,61.3,20,67.5,20,64.5,144,67.1,5,60,0
2/27/2018 6:15,35,72.2,34,68,42,60.1,27,67.2,27,64.5,165,66.2,5,60,0
2/27/2018 6:20,35,75.3,35,66.7,44,59,29,66.3,29,64.5,172,66,5,60,0
2/27/2018 6:25,44,73.9,30,67.6,39,59.8,24,65.2,24,64.5,161,66.6,5,60,0
2/27/2018 6:30,39,72.4,34,66.2,39,58.6,26,65.5,24,64.5,162,65.5,5,60,0
2/27/2018 6:35,40,67.3,36,66.9,43,59.2,30,68.4,28,64.5,177,65,5,60,0
2/27/2018 6:40,47,67.9,35,66.6,41,58.9,26,69.8,26,64.5,175,65.3,5,60,0
2/27/2018 6:45,43,68.5,33,67.5,42,59.7,27,70,27,64.5,172,65.7,5,60,0
2/27/2018 6:50,57,74.2,39,67.1,43,59.4,27,69.8,27,64.6,193,67.5,5,60,0
2/27/2018 6:55,41,77,44,67.2,56,59.4,37,68.5,37,64.5,215,66.8,5,60,0
2/27/2018 7:00,51,76.3,46,66.6,52,58.9,41,65.1,39,64.4,229,66.4,5,60,0
2/27/2018 7:05,55,71.3,42,67.4,46,59.7,27,66.2,27,64.4,197,66.1,5,60,0
2/27/2018 7:10,48,73.5,41,67.6,45,59.8,31,66.6,31,64.4,196,66.6,5,60,0
2/27/2018 7:15,56,70.5,46,67.6,52,59.8,39,67,39,64.4,232,65.9,5,60,0
2/27/2018 7:20,74,71.4,60,66.3,61,58.4,36,66.1,35,64.5,266,65.6,5,60,0
2/27/2018 7:25,66,74.2,62,67.2,67,59.4,42,70.6,40,64.4,277,67.1,5,60,0
2/27/2018 7:30,66,75.2,58,68,59,60.3,43,69.6,43,64.4,269,67.8,5,60,0
2/27/2018 7:35,73,75.6,67,68,67,60.1,44,67.4,40,64.3,291,67.5,5,60,0
2/27/2018 7:40,76,73.9,73,65.6,73,58.1,48,65.8,46,64.2,316,65.7,5,60,0
2/27/2018 7:45,84,75.7,69,67.7,69,59.9,57,64.2,52,64.3,331,67,5,60,0
2/27/2018 7:50,86,76.2,76,67.8,76,59.9,52,68.2,50,64.4,340,67.7,5,60,0
2/27/2018 7:55,80,76.8,76,67.5,76,59.7,58,69.9,52,64.3,342,67.9,5,60,0
2/27/2018 8:00,77,76.9,81,66.1,82,58.3,61,68.7,57,64.4,358,66.8,5,60,0
2/27/2018 8:05,86,76.6,69,67.5,71,59.8,54,65.9,54,64.4,334,67.4,5,60,0
2/27/2018 8:10,91,77.6,78,67.8,77,59.9,53,69.6,47,64.5,346,68.5,5,60,0
2/27/2018 8:15,77,75.2,57,68.5,59,60.6,49,70.1,46,64.3,288,68.3,5,60,0
2/27/2018 8:20,62,74.6,61,68.1,62,60.2,46,68.9,43,64.3,274,67.3,5,60,0
2/27/2018 8:25,74,75.7,48,68.6,54,60.7,42,69.4,41,64.4,259,68.4,5,60,0
2/27/2018 8:30,76,72.6,57,67.7,59,59.9,43,67.1,43,64.4,278,66.8,5,60,0
2/27/2018 8:35,69,73.2,51,67.6,53,59.8,43,67.7,40,64.5,256,67,5,60,0
2/27/2018 8:40,81,76.6,64,67.5,76,59.7,57,68.5,55,64.2,333,67.6,5,60,0
2/27/2018 8:45,70,77.5,64,68.4,64,60.4,53,64.6,51,64.2,302,67.4,5,60,0
2/27/2018 8:50,77,78.3,55,68,59,60.1,37,65.4,36,64.3,264,68.4,5,60,0
2/27/2018 8:55,48,77.6,47,68.4,51,60.4,43,67,40,64.4,229,67.6,5,60,0
2/27/2018 9:00,63,74.8,36,68.1,32,66.3,52,67.6,51,64.4,234,68.7,5,0,0
2/27/2018 9:05,64,73.7,34,68.1,30,66.3,54,69.3,50,64.5,232,68.9,5,0,0
2/27/2018 9:10,58,65.2,45,69,51,61,43,69.2,38,64.5,235,65.6,5,60,0
2/27/2018 9:15,57,71.7,54,68.9,62,60.9,48,70.5,46,64.5,267,67.2,5,60,0
2/27/2018 9:20,54,75.8,47,67.2,55,59.4,38,70.4,35,64.5,229,67.5,5,60,0
2/27/2018 9:25,68,76.9,48,67.6,55,59.8,42,69.7,42,64.5,255,68.2,5,60,0
2/27/2018 9:30,50,75.8,46,68.3,52,60.4,40,65.9,39,64.5,227,67.1,5,60,0
2/27/2018 9:35,63,75,43,68,57,60.2,57,64.4,56,64.3,276,66.5,5,60,0
2/27/2018 9:40,70,73.6,48,67.3,57,59.5,54,67.3,51,64.4,280,66.8,5,60,0
2/27/2018 9:45,64,74.4,47,67.1,56,59.4,45,68.5,43,64.5,255,67,5,60,0
2/27/2018 9:50,54,74.5,59,66.4,65,58.7,52,66.7,51,64.4,281,65.9,5,60,0
2/27/2018 9:55,52,78,52,67.4,59,59.6,44,64.3,42,64.4,249,66.7,5,60,0
2/27/2018 10:00,48,79.3,51,69.2,58,61.2,46,64,46,64.5,249,67.4,5,60,0
2/27/2018 10:05,50,77.5,53,69.6,58,61.5,47,67.5,45,64.5,253,68,5,60,0
2/27/2018 10:10,54,78.9,54,69.4,59,61.4,48,66.6,46,64.5,261,68.2,5,60,0
2/27/2018 10:15,75,80.5,61,68.6,68,60.7,60,65.9,57,64.6,321,68.5,5,60,0
2/27/2018 10:20,55,74.8,60,66.3,66,58.7,55,65.4,52,64.4,288,65.7,5,60,0
2/27/2018 10:25,65,74.5,72,66,77,58.1,73,68,70,64.3,357,65.9,5,60,0
2/27/2018 10:30,57,72.9,56,67.3,67,59.5,57,65.9,56,64.6,293,65.8,5,60,0
2/27/2018 10:35,67,74.6,53,68.9,56,60.9,39,69.3,38,64.4,253,68,5,60,0
2/27/2018 10:40,52,75,50,70,62,61.9,44,68.9,42,64.3,250,67.9,5,60,0
2/27/2018 10:45,67,76.4,51,69.4,57,61.3,45,70.3,44,64.4,264,68.7,5,60,0
2/27/2018 10:50,68,77.1,58,70.6,65,62.4,51,68.9,50,64.4,292,68.9,5,60,0
2/27/2018 10:55,53,75.6,52,71,58,62.7,50,68.9,45,64.5,258,68.5,5,60,0
2/27/2018 11:00,68,75.2,52,70.4,56,62.2,45,71,44,64.5,265,69,5,60,0
2/27/2018 11:05,57,76.6,48,70.6,53,62.4,42,70.9,41,64.5,241,69.2,5,60,0
2/27/2018 11:10,56,76.7,44,71.2,59,62.9,42,71.8,37,64.4,238,69.5,5,60,0
2/27/2018 11:15,61,74.6,55,70.8,57,62.5,41,70.4,41,64.3,255,68.7,5,60,0
2/27/2018 11:20,66,76.2,55,68.9,57,60.9,57,71.6,56,64.4,291,68.7,5,60,0
2/27/2018 11:25,56,76.1,52,69.3,57,61.2,46,71.4,44,64.4,255,68.5,5,60,0
2/27/2018 11:30,50,75.1,59,69.7,61,61.6,58,72,57,64.5,285,68.3,5,60,0
2/27/2018 11:35,55,76.8,55,69.6,60,61.5,51,73.3,47,64.6,268,69.1,5,60,0
2/27/2018 11:40,62,79.1,53,69.3,58,61.2,48,72.1,45,64.6,266,69.5,5,60,0
2/27/2018 11:45,49,77.8,52,69.4,60,61.4,46,71.4,44,64.5,251,68.6,5,60,0
2/27/2018 11:50,69,78.5,66,68.9,68,60.9,61,68.9,57,64.3,321,68.5,5,60,0
2/27/2018 11:55,60,80.6,72,70.3,73,62.1,68,68.6,63,64.4,336,68.9,5,60,0
2/27/2018 12:00,54,79.8,59,69,63,61,56,69.2,51,64,283,68.4,5,60,0
2/27/2018 12:05,59,80.5,68,69.1,70,61.1,61,68.8,59,64,317,68.4,5,60,0
2/27/2018 12:10,58,79.3,52,69.9,57,61.7,44,68.7,44,64.3,255,69,5,60,0
2/27/2018 12:15,64,78.8,66,70.3,75,62.2,64,69.5,57,64.1,326,68.9,5,60,0
2/27/2018 12:20,82,79.2,69,69.9,73,61.7,66,67.6,63,64.3,353,68.9,5,60,0
2/27/2018 12:25,69,78.5,78,69.8,78,61.7,71,68.4,68,64.2,364,68.4,5,60,0
2/27/2018 12:30,63,78.7,62,70,68,61.9,56,69.5,53,64.2,302,68.9,5,60,0
2/27/2018 12:35,58,80.4,76,68.8,80,60.8,69,68.7,66,64,349,68,5,60,0
2/27/2018 12:40,61,78.3,62,68.9,65,60.9,67,66.4,64,64.2,319,67.6,5,60,0
2/27/2018 12:45,59,73.2,69,67.9,71,60,66,67.4,60,64.5,325,66.4,5,60,0
2/27/2018 12:50,71,72.4,64,69.8,74,61.7,58,66.7,55,64.3,322,67,5,60,0
2/27/2018 12:55,57,73.2,52,68.1,54,60.2,67,66.9,62,64.3,292,66.6,5,60,0
2/27/2018 13:00,63,73.9,55,68.8,67,60.8,51,67.9,47,64.4,283,67.1,5,60,0
2/27/2018 13:05,64,73,59,68.2,70,60.3,56,67.4,51,64.5,300,66.6,5,60,0
2/27/2018 13:10,67,75.8,69,62.4,72,54,64,68.2,60,64.7,332,64.8,5,60,0
2/27/2018 13:15,56,75.6,87,61.3,85,53.6,82,66.4,76,64.6,386,63.4,5,60,0
2/27/2018 13:20,68,76.1,54,65.7,66,58.2,50,69,46,64.5,284,66.8,5,60,0
2/27/2018 13:25,72,74.8,72,65.4,78,57.9,67,65.8,63,64.8,352,65.6,5,60,0
2/27/2018 13:30,67,73.5,72,67,73,59.3,65,63.7,63,64.4,340,65.5,5,60,0
2/27/2018 13:35,84,75.2,78,67,81,59.3,76,61.5,72,64.7,391,65.7,5,60,0
2/27/2018 13:40,74,76,78,68.5,88,60.6,73,63.3,68,64.6,381,66.4,5,60,0
2/27/2018 13:45,79,74.7,79,66.9,84,59.2,69,62.3,69,64.5,380,65.5,5,60,0
2/27/2018 13:50,81,75,86,67.3,96,59.5,77,66.4,75,64.5,415,66.3,5,60,0
2/27/2018 13:55,76,73.3,65,67.3,76,59.5,56,67.3,56,64.4,329,66.4,5,60,0
2/27/2018 14:00,83,73.4,76,67,76,59.3,61,66.4,56,64.6,352,66.4,5,60,0
2/27/2018 14:05,70,75.6,81,65.5,86,57.9,68,68,66,64.8,371,66,5,60,0
2/27/2018 14:10,85,74.5,94,64.6,94,57.2,73,68.1,67,64.7,413,65.6,5,60,0
2/27/2018 14:15,80,72.9,69,63.7,69,56.4,55,66.9,51,64.8,324,65.2,5,60,0
2/27/2018 14:20,93,73.9,93,64.1,94,56.7,70,66.9,62,64.8,412,65.2,5,60,0
2/27/2018 14:25,80,73.6,89,64.5,92,57.1,72,68.3,66,64.7,399,65.3,5,60,0
2/27/2018 14:30,90,75.3,80,64.6,79,57.2,57,67.6,54,64.6,360,66.1,5,60,0
2/27/2018 14:35,94,73.9,90,61.5,96,53,81,67.7,79,64.5,440,64,5,60,0
2/27/2018 14:40,95,75,87,61.1,89,52.6,85,66.9,76,64.5,432,64.2,5,60,0
2/27/2018 14:45,102,72.2,104,59.5,113,52,80,64.4,72,64.7,471,62.1,5,60,0
2/27/2018 14:50,90,72.6,92,59.7,89,53,68,65.3,67,64.8,406,62.9,5,60,0
2/27/2018 14:55,102,74.2,100,61.1,103,54.2,95,66.1,88,64.8,488,64,5,60,0
2/27/2018 15:00,96,75.1,109,62.5,103,55.4,108,66.3,97,64.2,513,64.5,5,60,0
2/27/2018 15:05,81,75.6,85,62.8,86,55.7,73,65.9,75,64,400,64.7,5,60,0
2/27/2018 15:10,100,74.6,97,62.7,107,55.5,91,65,84,64,479,64.2,5,60,0
2/27/2018 15:15,109,73.5,110,62.1,115,55,101,65.2,94,64.2,529,63.9,5,60,0
2/27/2018 15:20,96,70.1,107,62.3,110,55.2,97,65.5,91,63.8,501,63.1,5,60,0
2/27/2018 15:25,106,71.9,107,62.3,106,55.2,103,65.3,95,64.2,517,63.8,5,60,0
2/27/2018 15:30,80,73.7,93,62.8,93,55.7,89,67.3,85,64,440,64.4,5,60,0
2/27/2018 15:35,108,70.7,107,61,108,54.1,104,66,95,64,522,63.1,5,60,0
2/27/2018 15:40,111,72.8,111,61.3,116,54.4,99,66.6,95,63.9,532,63.6,5,60,0
2/27/2018 15:45,98,72.6,105,61.8,100,54.7,88,66,80,63.8,471,63.7,5,60,0
2/27/2018 15:50,79,73.8,85,63.4,94,56.2,99,67.9,94,64.3,451,64.9,5,60,0
2/27/2018 15:55,84,73.8,92,64.6,101,57.2,74,66.2,71,64.2,422,64.9,5,60,0
2/27/2018 16:00,93,74.2,91,64.6,89,57.2,85,64.7,80,64.2,438,65.1,5,60,0
2/27/2018 16:05,92,74.4,102,63.5,101,56.2,96,62.8,90,64.4,481,64.1,5,60,0
2/27/2018 16:10,111,72.9,116,62.2,113,55.1,117,64.2,103,64,560,63.6,5,60,0
2/27/2018 16:15,95,74.2,104,62.7,110,55.5,92,66.6,89,64.2,490,64.3,5,60,0
2/27/2018 16:20,85,76.9,101,62.8,96,55.7,93,67.6,89,64.6,464,65.2,5,60,0
2/27/2018 16:25,101,76.3,90,63.1,91,55.9,76,68.3,69,64.4,427,65.8,5,60,0
2/27/2018 16:30,86,75.3,85,63.7,89,56.4,79,67.5,75,64.4,414,65.4,5,60,0
2/27/2018 16:35,98,73.1,82,63.8,81,56.5,75,68.9,72,64.2,408,65.6,5,60,0
2/27/2018 16:40,109,74.3,112,64.6,105,57.2,105,68.4,99,63.9,530,65.8,5,60,0
2/27/2018 16:45,101,74,90,62.4,94,55.3,88,68.6,79,63.6,452,64.9,5,60,0
2/27/2018 16:50,97,72.6,102,61.7,101,54.7,77,69.6,72,63.9,449,64.2,5,60,0
2/27/2018 16:55,84,72.3,90,61.9,95,54.9,86,70.1,79,63.9,434,64.4,5,60,0
2/27/2018 17:00,94,74.6,91,62.7,88,55.6,85,68.6,79,64.1,437,65.2,5,60,0
2/27/2018 17:05,91,73.4,92,61.9,102,54.9,83,67.7,76,64.3,444,64.1,5,60,0
2/27/2018 17:10,112,73.5,118,61.9,110,54.9,110,68.3,105,64.7,555,64.7,5,60,0
2/27/2018 17:15,125,72.2,108,61.5,116,54.5,98,67.2,93,64.9,540,64.1,5,60,0
2/27/2018 17:20,114,73.4,97,61.8,98,54.7,93,65.4,86,64.7,488,64.3,5,60,0
2/27/2018 17:25,111,74.5,112,62.5,105,55.4,103,66.6,99,64.5,530,64.8,5,60,0
2/27/2018 17:30,106,74.2,95,63.2,93,55.9,89,64.9,84,64.6,467,64.8,5,60,0
2/27/2018 17:35,102,73.1,96,62.3,98,55.2,86,65.9,85,64.5,467,64.2,5,60,0
2/27/2018 17:40,101,73.3,89,62.5,100,55.4,69,66,63,64.3,422,64.2,5,60,0
2/27/2018 17:45,101,72.7,92,62.8,98,55.7,85,65.7,81,64.6,457,64.3,5,60,0
2/27/2018 17:50,103,71.7,83,61.9,92,54.9,76,67,73,64.4,427,64.1,5,60,0
2/27/2018 17:55,86,72.6,92,63.3,103,56.1,74,65.7,71,64.3,426,64,5,60,0
2/27/2018 18:00,82,71.4,82,63.7,93,56.4,65,63.3,63,64.6,385,63.6,5,60,0
2/27/2018 18:05,94,71.3,94,63.3,93,56.1,83,66,83,64.4,447,64.2,5,60,0
2/27/2018 18:10,96,72,108,63.6,103,56.3,105,64.8,96,64.2,508,64.1,5,60,0
2/27/2018 18:15,95,72.4,92,63.3,103,56.1,95,64.1,81,64.3,466,63.9,5,60,0
2/27/2018 18:20,106,69.4,94,61.8,104,54.7,75,63.6,72,64,451,62.6,5,60,0
2/27/2018 18:25,91,71.5,92,63.1,89,55.9,77,63,76,64,425,63.5,5,60,0
2/27/2018 18:30,101,71.3,91,63.2,99,55.9,81,63.8,75,64.2,447,63.7,5,60,0
2/27/2018 18:35,92,72.2,82,62.6,80,55.4,84,63.4,75,64.2,413,63.8,5,60,0
2/27/2018 18:40,101,72.8,101,61.6,103,54.6,78,64.4,72,64.2,455,63.4,5,60,0
2/27/2018 18:45,84,74.3,89,63.8,95,56.5,82,65.2,78,63.9,428,64.5,5,60,0
2/27/2018 18:50,85,74.6,89,63.3,99,56.1,64,65.6,62,63.8,399,64.4,5,60,0
2/27/2018 18:55,81,73.5,80,62.2,92,55.1,65,63.4,62,64.2,380,63.4,5,60,0
2/27/2018 19:00,69,73.4,92,62.3,95,55.2,85,64.6,81,63.9,422,63.3,5,60,0
2/27/2018 19:05,96,73.2,103,62.2,105,55.1,93,63.4,91,64.1,488,63.4,5,60,0
2/27/2018 19:10,95,72.3,96,62.3,93,55.2,84,65,81,64.1,449,63.8,5,60,0
2/27/2018 19:15,79,71.4,76,62.8,86,55.7,72,67.5,66,64.4,379,64.2,5,60,0
2/27/2018 19:20,83,72.4,84,62.3,95,55.2,78,67.3,74,64.2,414,64,5,60,0
2/27/2018 19:25,66,72.8,78,62.4,79,55.3,76,68.9,69,64.7,368,64.5,5,60,0
2/27/2018 19:30,70,74.8,84,64,83,56.7,60,66.7,59,64.4,356,64.9,5,60,0
2/27/2018 19:35,74,72,73,63.8,81,56.5,64,66,59,64.3,351,64.3,5,60,0
2/27/2018 19:40,66,75.3,71,64.9,71,57.4,59,67.6,57,64.4,324,65.8,5,60,0
2/27/2018 19:45,74,74.9,74,64.2,83,56.9,62,68.2,58,64.6,351,65.5,5,60,0
