5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/20/2018 19:50,55,74.5,64,69.3,69,61.2,57,68.8,55,64.4,300,67.4,5,60,0
2/20/2018 19:55,67,77.9,66,68.4,67,60.4,58,65.5,55,64.2,313,67.4,5,60,0
2/20/2018 20:00,59,76.9,62,69.1,66,61.1,54,67.1,55,64.8,296,67.7,5,60,0
2/20/2018 20:05,53,78.2,62,69.5,64,61.4,55,69.7,51,64.7,285,68.5,5,60,0
2/20/2018 20:10,61,77.2,63,69.6,67,61.5,59,69.5,56,64.4,306,68.4,5,60,0
2/20/2018 20:15,70,78,73,68,76,60.2,68,68.4,66,64.4,353,67.7,5,60,0
2/20/2018 20:20,55,77.6,60,67.1,69,59.4,58,68.5,52,64.4,294,67.1,5,60,0
2/20/2018 20:25,55,75.7,57,67.3,59,59.5,44,69.2,42,64.4,257,67.2,5,60,0
2/20/2018 20:30,51,76.4,57,67.6,70,59.8,51,68.5,49,64.3,278,66.8,5,60,0
2/20/2018 20:35,67,76.9,64,67.3,66,59.5,57,68.2,55,64,309,67.3,5,60,0
2/20/2018 20:40,45,76.3,74,67.8,73,59.9,77,69.6,73,63.9,342,66.8,5,60,0
2/20/2018 20:45,51,74.9,63,68.9,66,60.9,60,68.5,54,64,294,67.1,5,60,0
2/20/2018 20:50,48,75.7,52,69.4,58,61.3,47,69,46,64.2,251,67.7,5,60,0
2/20/2018 20:55,59,76.2,52,70.6,57,62.4,47,69.1,44,64.4,259,68.7,5,60,0
2/20/2018 21:00,53,75.8,59,68,61,60.1,50,68.7,47,64.4,270,67.2,5,60,0
2/20/2018 21:05,46,75.9,47,68.9,58,60.9,42,68.2,40,64.4,233,67.4,5,60,0
2/20/2018 21:10,55,76.9,52,68.4,59,60.4,54,70.1,47,64.4,267,68,5,60,0
2/20/2018 21:15,52,76.3,53,69.8,58,61.7,46,67.8,46,64.4,255,67.9,5,60,0
2/20/2018 21:20,52,75.2,62,69,64,61,55,67.6,53,64.4,286,67.2,5,60,0
2/20/2018 21:25,55,76.7,47,69.5,53,61.4,44,69.1,40,64.3,239,68.4,5,60,0
2/20/2018 21:30,45,75.7,53,68.9,57,60.9,48,68.4,45,64.3,248,67.4,5,60,0
2/20/2018 21:35,46,74.6,58,69.1,64,61.1,53,68.5,50,64.2,271,67.1,5,60,0
2/20/2018 21:40,43,75.9,51,69.3,57,61.2,45,68.7,43,64.3,239,67.5,5,60,0
2/20/2018 21:45,52,75.9,41,69.8,55,61.7,50,68.7,50,64.4,248,68,5,60,0
2/20/2018 21:50,43,76.3,41,69.9,53,61.7,39,69.4,34,64.5,210,68.2,5,60,0
2/20/2018 21:55,25,75.5,36,69.2,47,61.2,33,70,30,64.5,171,67.2,5,60,0
2/20/2018 22:00,33,76.1,44,69.7,49,61.6,24,69.8,23,64.5,173,67.9,5,60,0
2/20/2018 22:05,30,76.4,47,69.5,53,61.4,45,68.8,43,64.3,218,67.3,5,60,0
2/20/2018 22:10,29,76.3,48,69,54,61,43,68.4,41,64.3,215,67,5,60,0
2/20/2018 22:15,36,76.3,54,69,58,61,47,68.6,46,64.5,241,67.2,5,60,0
2/20/2018 22:20,33,76.4,38,68.6,49,60.7,39,67.8,35,64.4,194,67,5,60,0
2/20/2018 22:25,20,75.5,30,68.8,39,60.8,28,68.7,24,64.4,141,66.8,5,60,0
2/20/2018 22:30,32,76.1,40,68.4,47,60.4,34,68.2,33,64.5,186,67,5,60,0
2/20/2018 22:35,27,76.1,28,68.7,35,60.7,19,68.3,19,64.5,128,67.4,5,60,0
2/20/2018 22:40,42,76.4,35,67.6,39,59.8,24,68.4,23,64.4,163,67.7,5,60,0
2/20/2018 22:45,29,75.9,35,68.1,45,60.2,31,68.1,31,64.5,171,66.7,5,60,0
2/20/2018 22:50,35,75.8,29,68.2,35,60.3,19,68.6,19,64.5,137,67.7,5,60,0
2/20/2018 22:55,25,76.2,27,68.7,41,60.7,35,69,34,64.5,162,67,5,60,0
2/20/2018 23:00,35,74.3,33,68.4,44,60.5,27,69.4,27,64.5,166,67.1,5,60,0
2/20/2018 23:05,31,73.9,35,68.6,44,60.7,29,69.1,29,64.5,168,66.9,5,60,0
2/20/2018 23:10,26,75.4,29,68.7,39,60.7,27,69.6,24,64.5,145,67.2,5,60,0
2/20/2018 23:15,28,75.8,31,68.6,44,60.7,31,69.1,30,64.5,164,67,5,60,0
2/20/2018 23:20,27,75.9,22,68.6,37,60.7,17,69.2,17,64.5,120,67.3,5,60,0
2/20/2018 23:25,36,77.1,32,68.8,41,60.8,26,69.1,26,64.5,161,68,5,60,0
2/20/2018 23:30,23,76.8,24,68.9,35,60.9,19,69.2,19,64.5,120,67.4,5,60,0
2/20/2018 23:35,16,76.1,19,69,36,61,21,69.2,21,64.5,113,66.7,5,60,0
2/20/2018 23:40,21,75.9,19,68.9,26,60.9,9,69.2,9,64.5,84,67.7,5,60,0
2/20/2018 23:45,26,75.9,27,69.1,36,61.1,21,69.2,21,64.5,131,67.5,5,60,0
2/20/2018 23:50,20,75.7,19,68.9,30,60.9,14,68.6,14,64.5,97,67.2,5,60,0
2/20/2018 23:55,18,76.1,17,69,36,61,21,69.1,21,64.5,113,66.8,5,60,0
2/21/2018 0:00,25,76.5,21,69,32,61,16,69.2,16,64.5,110,67.8,5,60,0
2/21/2018 0:05,21,76.8,27,69,40,61,25,69.4,25,64.5,138,67.1,5,60,0
2/21/2018 0:10,22,75.8,19,68.9,36,60.9,22,69.2,21,64.5,120,67.1,5,60,0
2/21/2018 0:15,29,77.1,17,68.7,27,60.7,10,69.3,10,64.5,93,68.6,5,60,0
2/21/2018 0:20,14,76.6,22,68.8,33,60.8,17,69,17,64.5,103,66.6,5,60,0
2/21/2018 0:25,7,76.6,17,68.8,29,60.8,13,69.4,12,64.5,78,66,5,60,0
2/21/2018 0:30,13,75.8,15,68.9,27,60.9,11,69.5,10,64.5,76,66.7,5,60,0
2/21/2018 0:35,8,76.2,15,68.9,33,60.9,17,69.6,17,64.5,90,65.9,5,60,0
2/21/2018 0:40,13,76.5,17,68.8,30,60.8,15,69.3,14,64.5,89,66.6,5,60,0
2/21/2018 0:45,19,76.3,16,68.9,27,60.9,10,69.2,10,64.5,82,67.5,5,60,0
2/21/2018 0:50,12,75.8,17,68.2,29,60.3,12,69.3,12,64.5,82,66.1,5,60,0
2/21/2018 0:55,15,75.9,23,68.1,36,60.2,20,69.6,20,64.5,114,66.3,5,60,0
2/21/2018 1:00,14,75.6,14,68.5,27,60.6,10,69.6,10,64.6,75,66.6,5,60,0
2/21/2018 1:05,10,76,12,68.7,27,60.7,11,69.6,10,64.5,70,66.2,5,60,0
2/21/2018 1:10,10,76.4,11,68.8,24,60.8,8,69.5,7,64.5,60,66.5,5,60,0
2/21/2018 1:15,9,76.7,15,68.8,28,60.8,12,69.7,11,64.4,75,66.3,5,60,0
2/21/2018 1:20,9,76.1,14,68.8,30,60.8,14,69.4,14,64.4,81,66,5,60,0
2/21/2018 1:25,5,76.4,9,68.8,22,60.8,5,69.3,5,64.4,46,65.4,5,60,0
2/21/2018 1:30,9,76.1,7,68.8,21,60.8,3,69.4,3,64.5,43,66.2,5,60,0
2/21/2018 1:35,9,76.3,15,68.7,29,60.7,12,69.1,12,64.5,77,66,5,60,0
2/21/2018 1:40,6,76.7,10,68.8,23,60.8,6,69.3,6,64.5,51,65.7,5,60,0
2/21/2018 1:45,7,76.6,10,68.8,22,60.8,5,68.7,5,64.5,49,65.9,5,60,0
2/21/2018 1:50,5,76.7,10,68.7,23,60.7,6,69,6,64.5,50,65.4,5,60,0
2/21/2018 1:55,5,76.1,9,68.8,22,60.8,5,69.1,5,64.6,46,65.3,5,60,0
2/21/2018 2:00,11,76.5,15,68.9,29,60.9,13,69.3,13,64.5,81,66.5,5,60,0
2/21/2018 2:05,13,76.8,14,68.9,27,60.9,11,69.5,10,64.5,75,66.9,5,60,0
2/21/2018 2:10,16,77.5,9,68.9,22,60.9,5,69.5,5,64.5,57,67.9,5,60,0
2/21/2018 2:15,4,77.1,9,68.8,22,60.8,5,69.4,5,64.4,45,65.2,5,60,0
2/21/2018 2:20,11,77.3,10,68.8,23,60.8,6,69.5,6,64.5,56,66.8,5,60,0
2/21/2018 2:25,4,77.1,7,68.9,21,60.9,3,69.4,3,64.5,38,65.1,5,60,0
2/21/2018 2:30,7,77,11,68.9,24,60.9,7,69.5,7,64.5,56,66,5,60,0
2/21/2018 2:35,4,76.2,6,68.9,20,60.9,2,69.6,2,64.5,34,64.9,5,60,0
2/21/2018 2:40,2,76.4,6,68.9,20,60.9,2,69.4,2,64.4,32,64.1,5,60,0
2/21/2018 2:45,5,76.6,11,68.9,25,60.9,8,68.9,8,64.4,57,65.4,5,60,0
2/21/2018 2:50,3,76.2,11,68.9,25,60.9,8,68.2,8,64.4,55,64.9,5,60,0
2/21/2018 2:55,4,75.7,7,68.9,21,60.9,3,68.5,3,64.4,38,64.8,5,60,0
2/21/2018 3:00,6,76.3,7,68.9,21,60.9,3,69,3,64.4,40,65.5,5,60,0
2/21/2018 3:05,9,76.1,9,68.9,22,60.9,5,69,5,64.5,50,66.3,5,60,0
2/21/2018 3:10,6,76.6,9,68.8,23,60.8,6,68.8,6,64.5,50,65.5,5,60,0
2/21/2018 3:15,8,76.5,11,68.9,25,60.9,8,68.8,8,64.5,60,66,5,60,0
2/21/2018 3:20,7,75.9,10,68.9,23,60.9,6,69,6,64.5,52,65.8,5,60,0
2/21/2018 3:25,6,76.3,5,68.9,19,60.9,1,68.7,1,64.5,32,65.4,5,60,0
2/21/2018 3:30,3,76.5,6,68.9,20,60.9,2,69.1,2,64.5,33,64.5,5,60,0
2/21/2018 3:35,6,76.5,7,68.4,21,60.5,3,68.7,3,64.5,40,65.2,5,60,0
2/21/2018 3:40,7,76.2,9,68.7,22,60.7,6,69,5,64.5,49,65.8,5,60,0
2/21/2018 3:45,6,76.7,10,68.7,23,60.7,6,69.2,6,64.5,51,65.6,5,60,0
2/21/2018 3:50,8,76.9,8,68.9,22,60.9,4,69.3,4,64.5,46,66.1,5,60,0
2/21/2018 3:55,6,76.8,10,68.9,23,60.9,6,68.7,6,64.4,51,65.6,5,60,0
2/21/2018 4:00,7,76.5,8,68.7,22,60.7,4,68.9,4,64.5,45,65.7,5,60,0
2/21/2018 4:05,6,76.9,10,68.9,23,60.9,6,69.2,6,64.5,51,65.8,5,60,0
2/21/2018 4:10,9,76.3,8,68.9,22,60.9,4,69.3,4,64.5,47,66.2,5,60,0
2/21/2018 4:15,12,76.6,8,68.8,22,60.8,4,68.9,4,64.5,50,66.8,5,60,0
2/21/2018 4:20,12,76.2,13,68.9,25,60.9,8,69,8,64.5,66,66.7,5,60,0
2/21/2018 4:25,15,73.1,9,68.7,22,60.7,5,69.2,5,64.5,56,66.4,5,60,0
2/21/2018 4:30,9,72.8,14,68.9,28,60.9,11,69.4,11,64.5,73,65.7,5,60,0
2/21/2018 4:35,11,74.2,9,68.8,22,60.8,5,69.3,5,64.5,52,66.2,5,60,0
2/21/2018 4:40,9,75.8,11,68.9,24,60.9,7,69.4,7,64.5,58,66.2,5,60,0
2/21/2018 4:45,16,75.7,11,69,22,61,5,69.2,5,64.5,59,67.5,5,60,0
2/21/2018 4:50,12,75.4,13,69.1,25,61.1,8,69.5,8,64.5,66,66.7,5,60,0
2/21/2018 4:55,16,75.6,13,69.1,25,61.1,8,69.3,8,64.5,70,67.2,5,60,0
2/21/2018 5:00,16,72.7,11,69.2,24,61.2,7,69.1,7,64.5,65,66.6,5,60,0
2/21/2018 5:05,23,73.9,15,69.1,29,61.1,12,69.5,12,64.5,91,67.2,5,60,0
2/21/2018 5:10,15,75.2,15,68.9,23,60.9,6,69.4,6,64.5,65,67.2,5,60,0
2/21/2018 5:15,21,76.4,21,68.8,32,60.8,16,68.5,16,64.5,106,67.2,5,60,0
2/21/2018 5:20,29,79.1,10,68.8,22,60.8,5,68.9,5,64.5,71,70.2,5,60,0
2/21/2018 5:25,19,78.4,17,67.5,29,59.7,13,69.2,12,64.5,90,67.2,5,60,0
2/21/2018 5:30,20,77.9,22,68,33,60.1,17,69.4,17,64.5,109,67.1,5,60,0
2/21/2018 5:35,20,77.2,14,68.4,26,60.4,10,69.2,9,64.5,79,67.7,5,60,0
2/21/2018 5:40,26,76.5,28,68.7,37,60.7,22,67.9,22,64.4,135,67.2,5,60,0
2/21/2018 5:45,23,76.7,25,68.4,37,60.5,22,67.2,22,64.5,129,66.8,5,60,0
2/21/2018 5:50,18,77.5,19,68.6,30,60.7,15,68.4,14,64.4,96,67.1,5,60,0
2/21/2018 5:55,15,75.9,23,69.2,34,61.2,18,69.4,18,64.5,108,66.8,5,60,0
2/21/2018 6:00,28,75.5,26,69.3,33,61.2,17,69,16,64.5,120,67.8,5,60,0
2/21/2018 6:05,24,74.3,29,68.9,38,60.9,23,69.1,23,64.5,137,66.9,5,60,0
2/21/2018 6:10,34,75.4,25,69.4,35,61.3,22,69.8,19,64.5,135,68.2,5,60,0
2/21/2018 6:15,39,79.3,28,69.2,38,61.2,25,70.4,23,64.6,153,69.3,5,60,0
2/21/2018 6:20,40,77.3,30,68.9,36,60.9,18,66.5,18,64.6,142,68.4,5,60,0
2/21/2018 6:25,46,76.7,33,66.7,42,59,28,69,27,64.5,176,67.5,5,60,0
2/21/2018 6:30,33,75.9,36,67.4,44,59.6,30,69.5,30,64.5,173,66.9,5,60,0
2/21/2018 6:35,34,72,41,68.3,44,60.4,24,67.6,24,64.5,167,66.3,5,60,0
2/21/2018 6:40,47,73.7,43,68,47,60.2,31,68.4,26,64.5,194,67.1,5,60,0
2/21/2018 6:45,46,75.1,44,68.9,51,60.9,41,70.2,37,64.5,219,67.8,5,60,0
2/21/2018 6:50,42,73.6,43,66.8,47,59.1,30,71,27,64.5,189,66.7,5,60,0
2/21/2018 6:55,41,70.5,41,67.2,47,59.5,31,70.3,29,64.5,189,66.1,5,60,0
2/21/2018 7:00,43,73.5,30,68.6,38,60.7,23,70.6,23,64.5,157,67.7,5,60,0
2/21/2018 7:05,57,73.2,45,67.9,51,60.2,38,68.6,38,64.4,229,67,5,60,0
2/21/2018 7:10,57,75.4,45,68,48,60.3,26,69.4,26,64.3,202,68,5,60,0
2/21/2018 7:15,59,71.2,48,68.8,54,61.3,44,70.7,41,64.4,246,67.3,5,60,0
2/21/2018 7:20,55,76,62,69.9,63,61.8,53,74.8,50,64.5,283,69.2,5,60,0
2/21/2018 7:25,67,80.7,64,70,65,61.9,44,71.5,42,64.4,282,70.1,5,60,0
2/21/2018 7:30,61,78.1,56,69.9,58,61.7,47,71.4,43,64.4,265,69.4,5,60,0
2/21/2018 7:35,77,79.2,50,68.7,53,60.7,39,70.4,35,64.5,254,69.9,5,60,0
2/21/2018 7:40,72,79.2,74,69,73,61,51,71.5,44,64.5,314,69.3,5,60,0
2/21/2018 7:45,82,80,59,69.1,63,61.1,54,71.3,51,64.3,309,70,5,60,0
2/21/2018 7:50,75,78.7,65,68,66,60.2,43,71.3,42,64.4,291,69,5,60,0
2/21/2018 7:55,75,80.6,83,68.8,81,60.8,58,70.9,54,64.4,351,69.1,5,60,0
2/21/2018 8:00,77,77.8,65,67.2,66,59.4,51,70.9,49,64.3,308,68.3,5,60,0
2/21/2018 8:05,75,76.6,49,68.8,56,60.8,44,71.4,43,64.4,267,69,5,60,0
2/21/2018 8:10,82,76.6,67,70.2,69,62,46,71,45,64.5,309,69.4,5,60,0
2/21/2018 8:15,74,76.6,73,70.3,74,62.2,58,72.6,54,64.6,333,69.4,5,60,0
2/21/2018 8:20,80,75.1,55,69.9,59,61.7,49,71.2,47,64.4,290,69,5,60,0
2/21/2018 8:25,73,78.4,60,67.6,64,59.8,55,69.9,52,64.3,304,68.4,5,60,0
2/21/2018 8:30,60,77,64,67.4,65,59.6,45,70.5,44,64.3,278,67.7,5,60,0
2/21/2018 8:35,64,76.3,60,69.4,61,61.4,51,67.2,47,64.6,283,68,5,60,0
2/21/2018 8:40,66,73.2,79,67.7,79,59.9,60,67.5,55,64.5,339,66.4,5,60,0
2/21/2018 8:45,78,75.4,62,68,66,60.1,56,68.4,54,64.4,316,67.6,5,60,0
2/21/2018 8:50,77,76.3,62,66.5,63,58.8,45,65.7,42,64.5,289,67,5,60,0
2/21/2018 8:55,57,75.8,55,67.6,70,59.8,48,69.6,43,64.4,273,67.2,5,60,0
2/21/2018 9:00,58,73,59,66.2,64,58.6,52,69.6,51,64.3,284,66.2,5,60,0
2/21/2018 9:05,62,72,61,63.9,64,55.8,53,67.8,52,64.6,292,64.7,5,60,0
2/21/2018 9:10,59,71.2,58,63.5,62,55.3,52,68.7,50,64.5,281,64.5,5,60,0
2/21/2018 9:15,64,67.8,43,64.1,53,56.7,44,67.3,40,64.6,244,64.1,5,60,0
2/21/2018 9:20,51,68.6,56,65.6,61,58.1,48,69.1,48,64.5,264,64.9,5,60,0
2/21/2018 9:25,70,67.8,63,66.1,64,58.5,51,63.9,50,64.4,298,64.2,5,60,0
2/21/2018 9:30,61,64.8,56,66.8,63,59.1,54,64.5,54,64.3,288,63.8,5,60,0
2/21/2018 9:35,65,64.9,50,67.5,53,59.7,42,67.6,39,64.3,249,64.7,5,60,0
2/21/2018 9:40,65,66.3,62,66.9,69,59.2,54,65.8,53,64.2,303,64.3,5,60,0
2/21/2018 9:45,69,67,62,67.4,65,59.6,54,66.2,53,64.3,303,64.9,5,60,0
2/21/2018 9:50,75,69.5,53,69.2,58,61.2,48,66.2,45,64.2,279,66.3,5,60,0
2/21/2018 9:55,58,71,58,66.8,70,59.1,51,68.5,50,64.5,287,65.7,5,60,0
2/21/2018 10:00,60,71,64,67.5,67,59.7,58,70.3,56,64.4,305,66.5,5,60,0
2/21/2018 10:05,70,72.1,66,66.5,76,58.9,67,68.4,66,64.1,345,65.9,5,60,0
2/21/2018 10:10,62,71.1,59,67.5,63,59.7,55,69.4,51,64.4,290,66.4,5,60,0
2/21/2018 10:15,64,72,63,68.6,66,60.7,54,68.8,54,64.5,301,66.9,5,60,0
2/21/2018 10:20,59,70.7,62,69.2,63,61.2,54,68.5,51,64.5,289,66.8,5,60,0
2/21/2018 10:25,76,68.1,71,66.6,75,58.9,62,69.6,59,64.5,343,65.4,5,60,0
2/21/2018 10:30,70,68,73,66,73,58.4,62,70.7,60,64.4,338,65.3,5,60,0
2/21/2018 10:35,63,70.9,59,65.7,61,58.2,47,72.1,45,64.4,275,66.1,5,60,0
2/21/2018 10:40,80,69.9,66,67,67,59.2,55,70.1,50,64.5,318,66.2,5,60,0
2/21/2018 10:45,72,69.5,56,67.9,60,60,50,68.8,48,64.4,286,66.2,5,60,0
2/21/2018 10:50,68,68.3,62,67.5,65,59.7,58,69.8,53,64.2,306,65.9,5,60,0
2/21/2018 10:55,67,64,61,68.6,66,60.7,60,71.2,54,64.2,308,65.6,5,60,0
2/21/2018 11:00,75,65.8,60,69.3,64,61.2,54,71.9,52,64.3,305,66.3,5,60,0
2/21/2018 11:05,70,66.5,52,69.6,65,61.5,56,69.4,53,64.3,296,66.1,5,60,0
2/21/2018 11:10,80,66.4,60,68.6,64,60.7,56,67.4,52,64.3,312,65.5,5,60,0
2/21/2018 11:15,64,67.2,63,68.2,65,60.3,61,64.9,61,64.4,314,65,5,60,0
2/21/2018 11:20,57,59.3,54,54.9,69,48.8,74,60.7,71,64.5,325,57.8,5,60,0
2/21/2018 11:25,80,62.8,70,60.9,83,54,76,62.1,74,64.4,383,60.7,5,60,0
2/21/2018 11:30,73,69.1,54,63.9,59,56.6,68,64.2,65,64.4,319,63.9,5,60,0
2/21/2018 11:35,70,70.4,68,67.1,70,59.4,69,66.4,64,64.3,341,65.5,5,60,0
2/21/2018 11:40,66,71.1,67,67.3,74,59.5,59,67,58,64.5,324,65.7,5,60,0
2/21/2018 11:45,65,65,73,67.8,77,59.9,73,67.5,67,64.4,355,64.9,5,60,0
2/21/2018 11:50,56,70.4,59,68.9,63,60.9,53,67.6,51,64.4,282,66.4,5,60,0
2/21/2018 11:55,70,71.7,70,68.9,72,60.9,72,68.3,68,64.4,352,66.8,5,60,0
2/21/2018 12:00,71,71.4,72,67.2,73,59.4,67,68.1,63,64.4,346,66.1,5,60,0
2/21/2018 12:05,71,70.3,80,67.5,81,59.7,74,65.9,70,64.3,376,65.4,5,60,0
2/21/2018 12:10,82,68.8,80,66.6,79,58.9,78,68,72,63.9,391,65.3,5,60,0
2/21/2018 12:15,79,67.7,71,65.4,76,57.9,63,66.6,59,64.2,348,64.3,5,60,0
2/21/2018 12:20,62,70.7,70,65.1,76,57.7,67,67,61,64.6,336,64.7,5,60,0
2/21/2018 12:25,61,70.1,67,65.3,80,57.8,59,66.2,57,64.6,324,64.4,5,60,0
2/21/2018 12:30,67,70.3,68,65.9,75,58.3,72,64.4,68,64.1,350,64.5,5,60,0
2/21/2018 12:35,64,71.3,74,66,78,58.4,73,67.2,64,64.1,353,65.2,5,60,0
2/21/2018 12:40,60,70.9,65,68.2,67,60.3,56,68.3,56,64.1,304,66.3,5,60,0
2/21/2018 12:45,55,73,65,67.4,67,59.6,63,66.9,56,64.2,306,66,5,60,0
2/21/2018 12:50,64,75.3,70,67.3,72,59.5,63,67.9,61,64.2,330,66.7,5,60,0
2/21/2018 12:55,62,75.7,48,68,61,60.1,42,69,41,64.3,254,67.5,5,60,0
2/21/2018 13:00,58,73.7,60,67.8,70,59.9,57,70,52,64.4,297,66.9,5,60,0
2/21/2018 13:05,68,74.9,67,67.2,72,59.4,60,68.7,58,64.3,325,66.9,5,60,0
2/21/2018 13:10,72,74.3,62,68,67,60.2,56,67.1,53,64.3,310,67,5,60,0
2/21/2018 13:15,67,74.8,60,68.5,61,60.6,64,65.7,62,64.4,314,66.9,5,60,0
2/21/2018 13:20,72,73.7,69,68.4,74,60.4,65,69.1,60,64,340,67.1,5,60,0
2/21/2018 13:25,72,74.5,80,67.7,79,59.9,69,67.2,70,64.2,370,66.6,5,60,0
2/21/2018 13:30,80,69.4,70,68.2,72,60.3,63,66.3,61,64.4,346,65.8,5,60,0
2/21/2018 13:35,68,70.7,75,66.9,75,59.2,66,66.2,65,64.3,349,65.4,5,60,0
2/21/2018 13:40,89,70.5,78,65.9,80,58.3,72,63.3,68,64.3,387,64.6,5,60,0
2/21/2018 13:45,79,68.5,88,66.4,86,58.7,69,63.3,63,64,385,64.2,5,60,0
2/21/2018 13:50,77,72.3,79,65.3,85,57.8,74,63.6,69,64.3,384,64.5,5,60,0
2/21/2018 13:55,89,70.3,69,65.8,71,58.2,63,66.3,60,64.2,352,65.2,5,60,0
2/21/2018 14:00,92,70.4,88,64.1,90,56.7,85,64.9,77,64.2,432,64.1,5,60,0
2/21/2018 14:05,97,70.9,81,64.1,79,56.7,70,64.4,69,64.3,396,64.4,5,60,0
2/21/2018 14:10,93,70.7,99,63.9,95,56.6,87,65.3,75,64.2,449,64.1,5,60,0
2/21/2018 14:15,97,71.8,101,65.6,107,58,88,65.6,80,64.3,473,64.9,5,60,0
2/21/2018 14:20,89,67.8,91,65.1,96,57.7,80,66.2,80,64.4,436,64.1,5,60,0
2/21/2018 14:25,88,70.2,92,65.3,99,57.8,78,67.2,70,64.3,427,64.8,5,60,0
2/21/2018 14:30,94,67.6,84,64.3,82,56.9,73,66.5,71,63.9,404,63.9,5,60,0
2/21/2018 14:35,97,68.6,102,64.9,111,57.4,84,65.5,74,64,468,63.9,5,60,0
2/21/2018 14:40,96,69.3,96,63.7,101,56.4,82,65.8,78,64,453,63.7,5,60,0
2/21/2018 14:45,92,69.9,90,64.8,88,57.4,86,67.5,79,63.6,435,64.7,5,60,0
2/21/2018 14:50,89,71.4,90,65.4,101,57.9,86,66.9,79,63.9,445,64.9,5,60,0
2/21/2018 14:55,94,72.1,89,65.2,100,57.7,81,66.5,78,64.2,442,65,5,60,0
2/21/2018 15:00,85,72.9,101,63.8,104,56.5,91,65.8,89,64.1,470,64.3,5,60,0
2/21/2018 15:05,104,72.8,99,64.7,95,57.3,73,65.4,68,64.2,439,65.1,5,60,0
2/21/2018 15:10,104,70.6,109,63.5,104,56.2,97,64.5,93,64.2,507,63.8,5,60,0
2/21/2018 15:15,97,71.2,92,63.2,91,55.9,95,65.5,83,63.9,458,64,5,60,0
2/21/2018 15:20,101,67.9,99,62.3,96,55.2,89,66.9,81,64.2,466,63.2,5,60,0
2/21/2018 15:25,93,71.2,93,63.7,95,56.4,91,68.5,88,64.1,460,64.8,5,60,0
2/21/2018 15:30,96,72.7,100,65.1,96,57.7,90,67,82,64,464,65.3,5,60,0
2/21/2018 15:35,90,72,101,65,98,57.5,94,66.3,89,64.2,472,64.9,5,60,0
2/21/2018 15:40,101,70.8,105,64.2,101,56.9,104,64.6,93,64.3,504,64.2,5,60,0
2/21/2018 15:45,101,71.7,86,64.1,84,56.7,80,65.2,75,64.5,426,64.7,5,60,0
2/21/2018 15:50,109,72.9,99,65.1,96,57.7,96,66.8,89,64.4,489,65.6,5,60,0
2/21/2018 15:55,82,72.8,97,65.6,94,58,92,64.6,86,63.8,451,64.8,5,60,0
2/21/2018 16:00,106,72.2,98,64.4,106,57,68,66.2,65,64.1,443,64.7,5,60,0
2/21/2018 16:05,88,73.8,94,64.2,93,56.9,85,64.9,83,64.1,443,64.7,5,60,0
2/21/2018 16:10,96,73.9,107,66.1,102,58.4,100,64.5,95,64,500,65.3,5,60,0
2/21/2018 16:15,101,73.4,102,65.8,102,58.2,88,65.1,85,63.7,478,65.3,5,60,0
2/21/2018 16:20,95,75.6,96,65.8,95,58.2,87,68.2,85,64.1,458,66.4,5,60,0
2/21/2018 16:25,85,74.9,96,65.2,98,57.7,94,68.3,85,64.2,458,65.9,5,60,0
2/21/2018 16:30,100,73.8,99,65.6,101,58,92,68.4,87,64,479,66,5,60,0
2/21/2018 16:35,96,73,101,64.1,98,56.7,97,66.3,89,64.1,481,64.8,5,60,0
2/21/2018 16:40,98,73.1,100,63.9,95,56.6,98,67.1,88,64.1,479,65,5,60,0
2/21/2018 16:45,93,74.1,93,65.1,101,57.7,93,68.5,82,64,462,65.8,5,60,0
2/21/2018 16:50,90,73.6,83,64.7,94,57.3,65,66.6,60,64.3,392,65.2,5,60,0
2/21/2018 16:55,91,73.9,86,66,96,58.4,74,68.4,71,64.2,418,66.1,5,60,0
2/21/2018 17:00,93,73.6,82,66.4,91,58.7,80,68.2,72,64.4,418,66.3,5,60,0
2/21/2018 17:05,81,75.4,80,67.1,85,59.4,77,67,70,64.3,393,66.6,5,60,0
2/21/2018 17:10,107,75.2,105,66.5,100,58.8,108,65.8,93,64,513,66.2,5,60,0
2/21/2018 17:15,116,75,95,66.3,105,58.7,83,65.7,78,64,477,66.3,5,60,0
2/21/2018 17:20,111,72.9,106,65.2,108,57.7,91,65.2,77,64.2,493,65.1,5,60,0
2/21/2018 17:25,104,71.1,100,64.2,105,56.8,90,63.9,88,64.2,487,64,5,60,0
2/21/2018 17:30,83,71.4,89,64.9,87,57.4,80,66.3,78,63.9,417,64.7,5,60,0
2/21/2018 17:35,101,70.7,85,64.9,96,57.4,80,66,74,64.3,436,64.7,5,60,0
2/21/2018 17:40,99,71.3,86,64.6,97,57.2,66,66.9,62,64.2,410,64.8,5,60,0
2/21/2018 17:45,95,72.8,85,66.2,96,58.6,59,67.2,54,64.3,389,65.8,5,60,0
