5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/15/2018 22:00,44,76.2,33,67.7,42,59.9,27,68.4,27,64.4,173,67.6,5,60,1
1/15/2018 22:05,31,75.9,26,68.4,43,60.4,29,67.4,28,64.4,157,66.8,5,60,1
1/15/2018 22:10,43,74.7,40,68.9,47,60.9,34,68.4,33,64.5,197,67.5,5,60,1
1/15/2018 22:15,42,73.7,33,69,38,61,25,68.7,23,64.4,161,67.6,5,60,1
1/15/2018 22:20,37,75.7,30,69.2,39,61.2,24,69.2,24,64.6,154,68,5,60,1
1/15/2018 22:25,28,75.6,25,69.3,38,61.2,23,68.8,23,64.6,137,67.5,5,60,1
1/15/2018 22:30,33,74.1,30,69.2,47,61.2,31,69,33,64.3,174,67,5,60,1
1/15/2018 22:35,27,76,26,69,39,61,24,69.1,24,64.4,140,67.4,5,60,1
1/15/2018 22:40,31,76.1,30,69.4,39,61.3,24,68.9,24,64.5,148,67.8,5,60,1
1/15/2018 22:45,35,76.5,24,69,35,61,18,69.3,19,64.5,131,68.3,5,60,1
1/15/2018 22:50,24,76,26,68.8,42,60.8,28,69.6,27,64.5,147,67,5,60,1
1/15/2018 22:55,24,76.4,25,69.1,31,61.1,15,69.5,14,64.5,109,67.9,5,60,1
1/15/2018 23:00,23,76.7,25,69,35,61,20,67.8,19,64.5,122,67.3,5,60,1
1/15/2018 23:05,27,76.6,24,69,34,61,19,68.3,18,64.5,122,67.7,5,60,1
1/15/2018 23:10,25,75.3,24,68.9,35,60.9,20,68.7,19,64.5,123,67.2,5,60,1
1/15/2018 23:15,24,75.7,19,68.9,33,60.9,17,69.2,17,64.5,110,67.4,5,60,1
1/15/2018 23:20,25,76.1,25,68.9,36,60.9,21,69.2,20,64.5,127,67.4,5,60,1
1/15/2018 23:25,28,76.1,21,68.9,37,60.9,22,68.5,22,64.5,130,67.4,5,60,1
1/15/2018 23:30,26,76.5,19,68.9,29,60.9,13,68.8,12,64.5,99,68,5,60,1
1/15/2018 23:35,17,76.4,19,69,37,61,22,69,22,64.5,117,66.7,5,60,1
1/15/2018 23:40,22,75.1,10,69.1,29,61.1,13,69.4,13,64.5,87,67.3,5,60,1
1/15/2018 23:45,25,75.9,9,69.1,28,61.1,25,69.1,25,64.4,112,67.6,5,60,1
1/15/2018 23:50,15,76.2,13,69.1,32,61.1,21,69.5,20,64.4,101,66.8,5,60,1
1/15/2018 23:55,11,76.4,20,69.1,33,61.1,18,69.4,17,64.5,99,66.5,5,60,1
1/16/2018 0:00,26,76.5,9,69,28,61,15,69.2,15,64.5,93,68,5,60,0
1/16/2018 0:05,23,76.4,16,68.6,28,60.7,11,69.2,11,64.5,89,67.7,5,60,0
1/16/2018 0:10,15,76.5,19,68.8,30,60.8,14,69.3,14,64.6,92,66.9,5,60,0
1/16/2018 0:15,23,76.4,20,68.5,32,60.6,17,68.4,16,64.5,108,67.2,5,60,0
1/16/2018 0:20,16,76.6,16,68.6,32,60.7,17,69.2,16,64.5,97,66.7,5,60,0
1/16/2018 0:25,16,76.4,9,68.6,27,60.7,10,69.3,10,64.5,72,66.9,5,60,0
1/16/2018 0:30,13,75.9,11,68.8,27,60.8,10,69.4,10,64.4,71,66.5,5,60,0
1/16/2018 0:35,19,76.4,9,68.8,28,60.8,13,69.6,13,64.5,82,67.3,5,60,0
1/16/2018 0:40,15,75.5,9,68.8,28,60.8,13,69.4,13,64.5,78,66.6,5,60,0
1/16/2018 0:45,15,75.7,9,68.8,26,60.8,10,68.8,9,64.5,69,66.7,5,60,0
1/16/2018 0:50,14,75.4,9,68.8,28,60.8,13,68.8,13,64.5,77,66.4,5,60,0
1/16/2018 0:55,15,75.9,9,68.8,26,60.8,8,68.8,9,64.6,67,66.7,5,60,0
1/16/2018 1:00,13,75.5,9,68.8,26,60.8,9,69.1,9,64.5,66,66.4,5,60,0
1/16/2018 1:05,5,76,9,68.8,23,60.8,6,69.1,6,64.4,49,65.3,5,60,0
1/16/2018 1:10,10,76.2,8,68.8,22,60.8,4,69.2,4,64.4,48,66.3,5,60,0
1/16/2018 1:15,7,76.5,9,68.8,24,60.8,7,69.2,7,64.5,54,65.7,5,60,0
1/16/2018 1:20,7,76.1,9,68.8,23,60.8,6,69.2,6,64.5,51,65.7,5,60,0
1/16/2018 1:25,3,76.2,8,68.8,22,60.8,4,69.2,4,64.5,41,64.7,5,60,0
1/16/2018 1:30,6,76.3,8,68.8,22,60.8,4,69.3,4,64.5,44,65.5,5,60,0
1/16/2018 1:35,7,76.4,9,68.8,22,60.8,5,69.3,5,64.5,48,65.8,5,60,0
1/16/2018 1:40,12,76.5,9,68.9,24,60.9,7,69.2,7,64.5,59,66.7,5,60,0
1/16/2018 1:45,8,75.6,9,68.9,24,60.9,7,68.7,7,64.5,55,65.8,5,60,0
1/16/2018 1:50,10,76,9,68.9,27,60.9,10,69.1,10,64.5,66,66.1,5,60,0
1/16/2018 1:55,1,76.5,9,68.9,23,60.9,6,69.2,6,64.5,45,64.5,5,60,0
1/16/2018 2:00,8,76.7,9,68.9,28,60.9,14,69.3,14,64.4,73,65.9,5,60,0
1/16/2018 2:05,15,77.3,9,68.9,23,60.9,6,69.4,6,64.4,59,67.5,5,60,0
1/16/2018 2:10,5,77.1,9,68.9,23,60.9,6,69.4,6,64.4,49,65.5,5,60,0
1/16/2018 2:15,8,77.1,9,68.9,23,60.9,6,69.3,6,64.4,52,66.2,5,60,0
1/16/2018 2:20,4,76.9,9,68.9,25,60.9,8,69.4,8,64.4,54,65.2,5,60,0
1/16/2018 2:25,6,76.7,8,68.9,22,60.9,4,69.5,4,64.5,44,65.6,5,60,0
1/16/2018 2:30,7,75.6,9,68.9,23,60.9,6,69.4,6,64.5,51,65.8,5,60,0
1/16/2018 2:35,5,75.6,7,68.9,21,60.9,3,69.4,3,64.5,39,65.2,5,60,0
1/16/2018 2:40,8,76,9,68.9,22,60.9,5,69.4,5,64.5,49,66.1,5,60,0
1/16/2018 2:45,7,75.9,9,68.9,23,60.9,6,68.9,6,64.5,51,65.8,5,60,0
1/16/2018 2:50,5,76.3,9,68.9,22,60.9,5,69.2,5,64.5,46,65.5,5,60,0
1/16/2018 2:55,6,76.5,8,68.9,22,60.9,4,69.2,4,64.5,44,65.6,5,60,0
1/16/2018 3:00,6,76.7,9,68.9,23,60.9,6,69.3,6,64.5,50,65.7,5,60,0
1/16/2018 3:05,6,76.8,7,68.9,21,60.9,3,69.3,3,64.5,40,65.6,5,60,0
1/16/2018 3:10,9,76.9,8,68.9,22,60.9,4,69.4,4,64.4,47,66.4,5,60,0
1/16/2018 3:15,8,77.3,7,68.9,21,60.9,3,69.2,3,64.4,42,66.2,5,60,0
1/16/2018 3:20,6,76.8,7,68.9,21,60.9,3,69.4,3,64.4,40,65.6,5,60,0
1/16/2018 3:25,5,76.8,9,68.9,22,60.9,5,69.5,5,64.4,46,65.5,5,60,0
1/16/2018 3:30,5,76.1,5,68.9,19,60.9,1,69.2,1,64.4,31,65.1,5,60,0
1/16/2018 3:35,5,76.5,8,68.9,22,60.9,4,69.1,4,64.4,43,65.3,5,60,0
1/16/2018 3:40,8,75.9,9,68.9,22,60.9,6,69.3,5,64.4,50,66.1,5,60,0
1/16/2018 3:45,6,76.4,9,68.9,25,60.9,8,68.6,8,64.4,56,65.5,5,60,0
1/16/2018 3:50,7,76.7,9,68.9,22,60.9,5,69.3,5,64.4,48,66,5,60,0
1/16/2018 3:55,8,76.7,9,68.9,23,60.9,6,69.4,6,64.4,52,66.1,5,60,0
1/16/2018 4:00,7,76.8,6,68.9,20,60.9,2,69.6,2,64.5,37,65.9,5,60,0
1/16/2018 4:05,7,76.8,9,68.9,22,60.9,5,69.5,5,64.5,48,66,5,60,0
1/16/2018 4:10,8,75.7,9,68.9,22,60.9,5,69,5,64.5,49,66,5,60,0
1/16/2018 4:15,4,76.3,6,68.9,20,60.9,2,68.3,2,64.5,34,64.8,5,60,0
1/16/2018 4:20,15,75.5,9,68.9,24,60.9,8,68.9,7,64.5,63,67,5,60,0
1/16/2018 4:25,11,75.6,9,68.9,24,60.9,7,69.1,7,64.5,58,66.4,5,60,0
1/16/2018 4:30,11,76.3,8,68.9,22,60.9,4,69.1,4,64.5,49,66.7,5,60,0
1/16/2018 4:35,12,75.7,9,68.9,27,60.9,10,69.4,10,64.5,68,66.4,5,60,0
1/16/2018 4:40,14,76.2,9,68.9,24,60.9,7,69.4,7,64.5,61,67,5,60,0
1/16/2018 4:45,18,74.5,9,68.9,25,60.9,9,68,8,64.5,69,66.9,5,60,0
1/16/2018 4:50,8,75.7,9,68.9,23,60.9,6,68,6,64.5,52,65.8,5,60,0
1/16/2018 4:55,13,75.8,9,68.9,28,60.9,11,69.2,11,64.6,72,66.4,5,60,0
1/16/2018 5:00,15,71.3,9,68.9,26,60.9,9,68.5,9,64.5,68,65.8,5,60,0
1/16/2018 5:05,10,72.4,9,68.9,28,60.9,11,69.1,11,64.5,69,65.5,5,60,0
1/16/2018 5:10,11,74.5,9,68.9,28,60.9,13,69.4,13,64.5,74,66,5,60,0
1/16/2018 5:15,16,75.9,9,68.9,25,60.9,8,69.3,8,64.5,66,67.1,5,60,0
1/16/2018 5:20,22,75.7,9,68.9,27,60.9,10,69.3,10,64.5,78,67.6,5,60,0
1/16/2018 5:25,25,76.7,9,68.9,28,60.9,16,69,16,64.4,94,67.9,5,60,0
1/16/2018 5:30,9,77,9,68.9,27,60.9,10,68.7,10,64.5,65,66,5,60,0
1/16/2018 5:35,17,77.3,9,68.9,28,60.9,18,68.2,18,64.5,90,67,5,60,0
1/16/2018 5:40,20,72.4,9,68.9,28,60.9,14,66.6,14,64.5,85,66,5,60,0
1/16/2018 5:45,22,73.8,9,68.9,28,60.9,16,68,16,64.5,91,66.7,5,60,0
1/16/2018 5:50,25,76.1,17,68.9,34,60.9,18,69.3,18,64.4,112,67.4,5,60,0
1/16/2018 5:55,24,77.5,24,68.6,35,60.7,20,68.9,19,64.5,122,67.5,5,60,0
1/16/2018 6:00,32,71.6,19,68.5,30,60.6,15,69.2,14,64.5,110,66.8,5,60,0
1/16/2018 6:05,32,76,19,69.2,30,61.2,14,69,14,64.5,109,68.4,5,60,0
1/16/2018 6:10,23,77.1,20,69.7,29,61.6,13,69.4,13,64.5,98,68.3,5,60,0
1/16/2018 6:15,35,73.5,24,69,35,61,20,69.6,19,64.5,133,67.5,5,60,0
1/16/2018 6:20,36,72.4,31,68.9,40,60.9,26,68.5,25,64.5,158,66.9,5,60,0
1/16/2018 6:25,42,73.8,24,67.3,35,59.5,19,68.4,19,64.5,139,67.1,5,60,0
1/16/2018 6:30,46,75.5,23,68.6,33,60.7,18,69.3,17,64.4,137,68.6,5,60,0
1/16/2018 6:35,33,73.5,35,69.7,41,61.6,25,64.3,26,64.5,160,66.7,5,60,0
1/16/2018 6:40,46,67.7,23,69.6,37,61.5,22,67.3,22,64.5,150,65.9,5,60,0
1/16/2018 6:45,45,71.4,35,69.5,39,61.4,26,69,24,64.6,169,67.4,5,60,0
1/16/2018 6:50,48,73.2,32,69.2,44,61.2,30,69.8,29,64.5,183,67.7,5,60,0
1/16/2018 6:55,42,77,35,70,41,61.9,27,71.3,26,64.5,171,69.1,5,60,0
1/16/2018 7:00,40,74,39,69.4,47,61.3,32,69.9,32,64.5,190,67.6,5,60,0
1/16/2018 7:05,41,73.3,43,68.9,47,60.9,30,69.3,28,64.5,189,67.3,5,60,0
1/16/2018 7:10,57,74.2,33,68.4,42,60.4,29,70.5,27,64.5,188,68.1,5,60,0
1/16/2018 7:15,59,74.4,46,68,49,60.2,31,70.9,31,64.5,216,67.9,5,60,0
1/16/2018 7:20,61,72.8,38,68,44,60.3,33,71.4,30,64.4,206,67.8,5,60,0
1/16/2018 7:25,71,75.7,35,66.8,41,59.1,27,71,26,64.4,200,68.6,5,60,0
1/16/2018 7:30,61,75,48,67.6,54,59.8,42,69.7,41,64.4,246,67.6,5,60,0
1/16/2018 7:35,70,75.4,46,67.8,52,59.9,39,70.1,39,64.5,246,68.1,5,60,0
1/16/2018 7:40,88,77.4,50,68.7,58,60.7,46,68.9,45,64.6,287,69.1,5,60,0
1/16/2018 7:45,82,78.8,45,68.4,51,60.4,38,69.9,38,64.5,254,69.8,5,60,0
1/16/2018 7:50,68,80.2,42,68.5,49,60.6,37,71.9,35,64.4,231,70.2,5,60,0
1/16/2018 7:55,76,77.7,55,68.9,59,60.9,48,72.5,47,64.4,285,69.5,5,60,0
1/16/2018 8:00,71,79.7,61,69.7,71,61.6,47,68.1,46,64.4,296,69.1,5,60,0
1/16/2018 8:05,90,75.6,70,68.8,70,60.8,46,68.8,46,64.5,322,68.3,5,60,0
1/16/2018 8:10,82,77.1,61,68.2,62,60.3,44,70.7,43,64.5,292,68.9,5,60,0
1/16/2018 8:15,79,78.7,57,68.4,59,60.4,43,66.8,42,64.6,280,68.8,5,60,0
1/16/2018 8:20,79,76.9,54,68.2,59,60.3,49,67.2,47,64.4,288,68.2,5,60,0
1/16/2018 8:25,71,78,69,69,73,61,48,69.5,43,64.4,304,68.6,5,60,0
1/16/2018 8:30,68,78.7,61,68.5,62,60.6,33,70.5,31,64.5,255,69.1,5,60,0
1/16/2018 8:35,76,77.8,60,68.6,61,60.7,43,68.7,41,64.5,281,68.8,5,60,0
1/16/2018 8:40,71,75,57,66.5,59,58.8,35,69.3,34,64.6,256,67.2,5,60,0
1/16/2018 8:45,63,74.1,41,68.4,53,60.4,42,67.1,40,64.5,239,67.3,5,60,0
1/16/2018 8:50,85,78.5,66,69.2,73,61.2,50,67.9,48,64.3,322,68.9,5,60,0
1/16/2018 8:55,76,78.4,59,69.4,61,61.3,42,68,38,64.3,276,69.2,5,60,0
1/16/2018 9:00,63,75.5,53,70.5,58,62.3,45,70.1,45,64.4,264,68.8,5,60,0
1/16/2018 9:05,67,77,52,68.3,55,60.4,33,67.7,31,64.4,238,68.3,5,60,0
1/16/2018 9:10,59,75.3,49,69.1,63,61.1,54,68.7,51,64.6,276,67.7,5,60,0
1/16/2018 9:15,58,76.5,51,69.7,54,61.6,36,67.4,35,64.4,234,68.4,5,60,0
1/16/2018 9:20,65,77,44,69.5,49,61.4,47,65.1,45,64.5,250,68.1,5,60,0
1/16/2018 9:25,55,78.4,55,69.7,70,61.6,66,64.9,65,64.4,311,67.3,5,60,0
1/16/2018 9:30,69,73.4,52,66.2,64,58.6,58,65.3,56,64.4,299,65.7,5,60,0
1/16/2018 9:35,73,74.4,65,66.8,67,59.1,59,67.5,56,64.4,320,66.6,5,60,0
1/16/2018 9:40,63,75.8,61,68.6,66,60.7,57,66.9,55,64.4,302,67.3,5,60,0
1/16/2018 9:45,64,73.1,63,68.9,67,60.9,58,66.1,54,64.4,306,66.7,5,60,0
1/16/2018 9:50,65,73.5,53,68.5,62,60.6,46,68.7,45,64.4,271,67.2,5,60,0
1/16/2018 9:55,58,78.1,58,69.1,63,61.1,59,70.2,57,64.5,295,68.5,5,60,0
1/16/2018 10:00,75,78.7,66,69.5,73,61.4,58,68.1,54,64.3,326,68.7,5,60,0
1/16/2018 10:05,55,77.5,50,67.5,65,59.7,62,69.6,61,64.5,293,67.5,5,60,0
1/16/2018 10:10,61,75.9,70,68,72,60.2,59,71.1,57,64.4,319,67.7,5,60,0
1/16/2018 10:15,62,76,63,67.5,74,59.7,67,67.9,64,64.4,330,66.8,5,60,0
1/16/2018 10:20,56,79.2,47,68.7,62,60.7,58,68.1,54,64.3,277,68.1,5,60,0
1/16/2018 10:25,56,75.2,50,68.1,65,60.2,63,66.7,59,64,293,66.6,5,60,0
1/16/2018 10:30,61,77.8,58,67.2,62,59.4,52,66.6,50,64.5,283,67.2,5,60,0
1/16/2018 10:35,73,75.4,57,68,69,60.1,61,67.2,58,64.5,318,67.2,5,60,0
1/16/2018 10:40,58,75,61,67.5,64,59.7,51,68.6,50,64.5,284,67,5,60,0
1/16/2018 10:45,65,70.8,48,67.9,54,60,48,68.7,41,64.5,256,66.6,5,60,0
1/16/2018 10:50,60,73.2,59,68,62,60.1,49,67.4,45,64.5,275,66.7,5,60,0
1/16/2018 10:55,57,78.4,65,68.3,70,60.4,56,67.1,56,64.6,304,67.5,5,60,0
1/16/2018 11:00,49,69.9,47,68.9,60,60.9,51,68,48,64.5,255,66.2,5,60,0
1/16/2018 11:05,60,71.4,44,69.1,53,61.1,52,69.6,47,64.4,256,67.2,5,60,0
1/16/2018 11:10,64,68.6,72,69.8,75,61.7,51,69.3,49,64.4,311,66.6,5,60,0
1/16/2018 11:15,55,70.3,57,69.9,60,61.7,48,68.5,48,64.3,268,66.9,5,60,0
1/16/2018 11:20,73,71.9,63,69.7,66,61.6,58,66.9,54,64.3,314,67.1,5,60,0
1/16/2018 11:25,60,73.4,54,68.9,59,60.9,51,69.1,47,64.5,271,67.4,5,60,0
1/16/2018 11:30,72,70.6,65,69.1,69,61.1,64,69.4,58,64.4,328,67,5,60,0
1/16/2018 11:35,66,69.9,66,68,71,60.2,63,67.5,60,64.4,326,65.9,5,60,0
1/16/2018 11:40,79,68.9,58,67.6,72,59.8,64,65.5,62,64.1,335,65.2,5,60,0
1/16/2018 11:45,64,73.8,63,68.9,73,60.9,67,63.7,62,63.9,329,66.1,5,60,0
1/16/2018 11:50,77,71.2,58,67.1,71,59.4,76,65.1,72,64,354,65.4,5,60,0
1/16/2018 11:55,73,73,66,66.9,75,59.2,60,65.5,53,64.2,327,65.8,5,60,0
1/16/2018 12:00,59,74.2,51,68,66,60.2,59,68,57,64.4,292,66.8,5,60,0
1/16/2018 12:05,68,75.5,60,69.8,73,61.7,66,69.1,63,64.8,330,68.1,5,60,0
1/16/2018 12:10,77,74.8,54,68.9,69,60.9,64,69.1,61,64.7,325,67.8,5,60,0
1/16/2018 12:15,74,76.3,64,68.1,66,60.2,59,68.5,54,64.6,317,67.9,5,60,0
1/16/2018 12:20,56,74.6,58,67.8,64,59.9,70,68.8,66,64.8,314,67,5,60,0
1/16/2018 12:25,71,76.7,72,68.4,73,60.4,68,66.4,63,64.7,347,67.4,5,60,0
1/16/2018 12:30,69,74.1,65,66.2,75,58.3,69,65.4,65,64.5,343,65.6,5,60,0
1/16/2018 12:35,83,71.2,78,66.5,77,58.7,57,67.5,54,64.4,349,65.7,5,60,0
1/16/2018 12:40,70,71.2,69,68.8,73,60.8,67,69.8,63,64.1,342,66.9,5,60,0
1/16/2018 12:45,68,68.7,69,67.2,71,59.4,66,69.9,60,64.1,334,65.8,5,60,0
1/16/2018 12:50,81,70.3,70,67.7,72,59.9,65,68.3,61,64.3,349,66.2,5,60,0
1/16/2018 12:55,75,73.4,66,69.4,78,61.4,78,67,75,64.4,372,67,5,60,0
1/16/2018 13:00,71,71.7,65,67.8,67,59.9,59,67.8,56,64.5,318,66.4,5,60,0
1/16/2018 13:05,64,71.2,70,65.8,73,58.2,67,67.2,62,64.3,336,65.2,5,60,0
1/16/2018 13:10,76,70.2,92,64.4,89,57,88,67.1,81,64.5,426,64.5,5,60,0
1/16/2018 13:15,67,65.3,70,64.3,75,56.9,73,67,65,64.1,350,63.4,5,60,0
1/16/2018 13:20,73,67.1,58,63.5,67,56.2,63,67.4,62,64.1,323,63.7,5,60,0
1/16/2018 13:25,65,70.5,80,64.2,81,56.9,91,67.2,81,63.9,398,64.4,5,60,0
1/16/2018 13:30,84,71.1,88,62.8,86,55.7,81,65.8,77,64,416,63.8,5,60,0
1/16/2018 13:35,64,73.3,73,65,81,57.5,74,67.5,71,64.2,363,65.1,5,60,0
1/16/2018 13:40,86,68.3,82,64.4,81,57,76,67.7,72,64.4,397,64.4,5,60,0
1/16/2018 13:45,71,71.1,90,63.3,87,56.1,77,68.5,65,64,390,64.3,5,60,0
1/16/2018 13:50,86,71.2,72,63.1,72,55.9,71,66.5,60,64.2,361,64.4,5,60,0
1/16/2018 13:55,88,68.3,72,63.2,84,56,87,67.4,79,64.2,410,63.9,5,60,0
1/16/2018 14:00,77,70.1,70,63.8,70,56.5,67,67.5,58,64.4,342,64.6,5,60,0
1/16/2018 14:05,80,69.1,100,63.7,109,56.4,73,67.4,67,64.2,429,63.6,5,60,0
1/16/2018 14:10,93,71.2,51,64.6,65,57.2,92,66.1,88,63.9,389,65.1,5,60,0
1/16/2018 14:15,107,72.1,95,63.6,93,56.3,90,66.6,84,64.3,469,64.8,5,60,0
1/16/2018 14:20,93,70.6,84,63,84,55.8,99,66.8,96,63.9,456,64.2,5,60,0
1/16/2018 14:25,93,70.7,86,62.3,84,55.2,74,67,73,64.2,410,63.9,5,60,0
1/16/2018 14:30,88,70,90,62.1,93,55,86,65.2,79,64.3,436,63.2,5,60,0
1/16/2018 14:35,103,72.4,94,62.4,99,55.3,85,67.6,83,64.2,464,64.4,5,60,0
1/16/2018 14:40,99,72.3,111,63.1,106,55.9,86,65.9,80,64.2,482,64.1,5,60,0
1/16/2018 14:45,95,72.6,86,63.4,84,56.2,70,66.4,67,64.4,402,64.8,5,60,0
1/16/2018 14:50,88,71.3,85,63.2,87,55.9,80,66.1,78,64.5,418,64.2,5,60,0
1/16/2018 14:55,84,71.9,90,63.7,91,56.4,82,66,79,64.2,426,64.3,5,60,0
1/16/2018 15:00,83,72.2,59,63.6,71,56.3,61,65.6,60,64.1,334,64.6,5,60,0
1/16/2018 15:05,103,71.8,103,61.9,98,54.9,92,65.3,85,64.3,481,63.7,5,60,0
1/16/2018 15:10,104,72.1,100,61.7,97,54.7,106,65,88,64.4,495,63.7,5,60,0
1/16/2018 15:15,97,69.9,106,60.9,105,54,111,64.9,94,64.3,513,62.7,5,60,0
1/16/2018 15:20,96,68.1,96,59.6,94,52.9,112,64.6,96,64.2,494,62,5,60,0
1/16/2018 15:25,98,68.8,106,60.5,109,53.7,101,62.8,94,64.5,508,61.8,5,60,0
1/16/2018 15:30,96,70.5,87,61.8,87,54.8,84,64.2,78,64.4,432,63.3,5,60,0
1/16/2018 15:35,102,72.7,93,62.4,94,55.3,90,65,82,64.3,461,64.1,5,60,0
1/16/2018 15:40,111,72.6,96,62.4,106,55.3,85,65.2,81,64.1,479,64,5,60,0
1/16/2018 15:45,91,73.7,92,63.3,92,56.1,94,63.7,81,64.3,450,64.2,5,60,0
1/16/2018 15:50,92,69.8,82,61.8,89,54.7,86,63.3,81,64.3,430,62.8,5,60,0
1/16/2018 15:55,89,71.4,93,62.8,96,55.7,97,63.3,82,64,457,63.3,5,60,0
1/16/2018 16:00,86,72.1,92,62.5,91,55.4,90,63.3,80,64.3,439,63.4,5,60,0
1/16/2018 16:05,81,71.4,105,62.1,103,55,101,62.9,93,64.4,483,62.8,5,60,0
1/16/2018 16:10,101,70.8,93,61,92,54.1,107,62.5,96,64.5,489,62.7,5,60,0
1/16/2018 16:15,97,71.1,78,62.7,78,55.5,119,62.6,111,64.4,483,63.6,5,60,0
1/16/2018 16:20,98,71.8,97,64.2,102,56.8,99,64.6,95,64.1,491,64.2,5,60,0
1/16/2018 16:25,98,72.9,99,64,101,56.7,87,65.3,79,64.2,464,64.6,5,60,0
1/16/2018 16:30,88,73.6,91,63.1,88,55.9,96,65.5,90,63.5,453,64.3,5,60,0
1/16/2018 16:35,101,71.9,98,63.1,107,55.9,82,65.9,78,63.5,466,63.9,5,60,0
1/16/2018 16:40,101,69.9,116,63.1,109,55.9,112,65.6,103,63.7,541,63.5,5,60,0
1/16/2018 16:45,91,72.3,85,64.2,89,56.8,82,65.2,75,64,422,64.5,5,60,0
1/16/2018 16:50,109,71.9,97,64,100,56.7,95,64.9,86,64.2,487,64.5,5,60,0
1/16/2018 16:55,92,71.1,83,63.4,88,56.2,79,64.6,73,64.5,415,64,5,60,0
1/16/2018 17:00,99,71.5,102,63.1,97,55.9,94,63.3,90,64.2,482,63.6,5,60,0
1/16/2018 17:05,111,69.8,103,62.7,107,55.6,101,65.5,91,64.3,513,63.6,5,60,0
1/16/2018 17:10,117,69.1,109,60.3,103,53.5,115,63.5,97,64.8,541,62.4,5,60,0
1/16/2018 17:15,99,66.8,101,59.6,107,52.9,95,62.7,89,64.5,491,61.1,5,60,0
1/16/2018 17:20,115,62.4,92,56.6,96,50.3,88,60.9,81,64.1,472,58.8,5,60,0
1/16/2018 17:25,83,37.3,95,54.6,105,48.5,75,54.3,74,64,432,51.4,5,60,0
1/16/2018 17:30,84,24.9,95,45.3,92,39.6,86,48,84,64.1,441,44.3,5,60,0
1/16/2018 17:35,76,17.8,78,41.5,90,32.5,67,46.6,63,64.3,374,39.3,5,60,0
1/16/2018 17:40,82,14.7,84,40.2,92,29,76,43.9,74,64.1,408,37.6,5,60,0
1/16/2018 17:45,79,13,94,46.3,91,41.3,88,42.3,83,64.3,435,41.8,5,60,0
1/16/2018 17:50,83,31.7,88,55.1,86,49,82,48.1,77,64.2,416,49.5,5,60,0
1/16/2018 17:55,87,51.3,78,59.1,78,52.5,72,56.7,68,64.1,383,56.4,5,60,0
1/16/2018 18:00,81,62.4,82,60.9,84,54,73,61.7,72,64.1,392,60.5,5,60,0
1/16/2018 18:05,90,66.7,94,63.7,91,56.4,92,63.5,83,64,450,62.9,5,60,0
1/16/2018 18:10,70,67.7,75,65.9,80,58.3,69,65,65,63.8,359,64,5,60,0
1/16/2018 18:15,95,67.9,79,64.8,91,57.4,71,66.3,67,63.9,403,64,5,60,0
1/16/2018 18:20,99,70.1,93,63.7,101,56.4,78,66.1,71,63.9,442,63.9,5,60,0
1/16/2018 18:25,92,71.3,96,64.9,106,57.4,78,65.8,75,63.8,447,64.4,5,60,0
1/16/2018 18:30,92,71.7,88,65.3,94,57.8,80,66.6,77,64.1,431,65.1,5,60,0
1/16/2018 18:35,90,72.2,73,65.3,85,57.8,60,65.8,54,64.3,362,65.2,5,60,0
1/16/2018 18:40,88,72.2,86,66.1,91,58.4,69,66.7,65,64.4,399,65.5,5,60,0
1/16/2018 18:45,96,73.1,89,66.1,97,58.5,68,67.4,63,64.4,413,65.9,5,60,0
1/16/2018 18:50,72,73.6,89,66,87,58.4,72,67.9,69,64.5,389,65.8,5,60,0
1/16/2018 18:55,76,73.8,78,67.2,88,59.4,70,67.4,68,64.5,380,66.3,5,60,0
1/16/2018 19:00,69,74.7,72,67,73,59.3,67,67.6,63,64.3,344,66.5,5,60,0
1/16/2018 19:05,76,73.6,79,66.6,91,58.9,66,68.6,62,64.2,374,66.1,5,60,0
1/16/2018 19:10,76,74.7,72,65.9,73,58.3,67,70,63,64.1,351,66.7,5,60,0
1/16/2018 19:15,79,76,75,66.5,81,58.8,66,70,63,64,364,67,5,60,0
1/16/2018 19:20,68,76.4,83,66.4,84,58.7,58,69.3,55,64,348,66.6,5,60,0
1/16/2018 19:25,60,75.5,62,66.5,71,58.9,64,69.3,60,64.1,317,66.6,5,60,0
1/16/2018 19:30,55,74.7,67,67.5,76,59.7,62,69.2,58,64.2,318,66.6,5,60,0
1/16/2018 19:35,61,75.7,71,67,81,59.2,45,67.2,45,64.4,303,66.3,5,60,0
1/16/2018 19:40,70,76,64,66.5,73,58.8,55,67.2,53,64.5,315,66.6,5,60,0
1/16/2018 19:45,66,75.5,63,67.2,69,59.4,51,69,48,64.5,297,67.1,5,60,0
1/16/2018 19:50,62,73.9,69,66.4,81,58.7,52,70.1,50,64.4,314,66.2,5,60,0
1/16/2018 19:55,57,74.7,67,66.5,68,58.8,61,69.2,60,64.4,313,66.4,5,60,0
