5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/10/2018 18:15,98,74.2,86,63.2,97,55.9,77,68.7,71,64.1,429,65.2,5,60,0
1/10/2018 18:20,73,75.3,81,63.6,90,56.3,76,68.7,71,64,391,65.2,5,60,0
1/10/2018 18:25,94,73.6,77,62.6,89,55.4,65,67.6,59,64.1,384,64.7,5,60,0
1/10/2018 18:30,74,74.7,65,63.2,73,55.9,58,67.6,56,64.4,326,65.2,5,60,0
1/10/2018 18:35,94,74.9,83,63.1,82,55.4,76,67.7,73,64.3,408,65.4,5,60,0
1/10/2018 18:40,82,73.8,84,62.7,86,55.5,70,67.6,65,64.6,387,64.7,5,60,0
1/10/2018 18:45,77,75.5,79,62.7,81,55.5,75,67.6,72,64.4,384,65,5,60,0
1/10/2018 18:50,80,76.4,80,63.2,92,55.9,70,68.6,64,64.4,386,65.4,5,60,0
1/10/2018 18:55,85,77,82,63.8,88,56.5,72,67.4,66,64.4,393,65.8,5,60,0
1/10/2018 19:00,80,77.3,71,64.9,79,56.9,49,67.9,45,64.5,324,66.4,5,60,0
1/10/2018 19:05,71,76,76,64.5,81,56.4,66,67.2,62,64.5,356,65.5,5,60,0
1/10/2018 19:10,79,75.9,77,64.9,76,56.8,57,67.4,49,64.5,338,66,5,60,0
1/10/2018 19:15,76,75.9,84,64.7,86,56.7,80,68.1,74,64.3,400,65.7,5,60,0
1/10/2018 19:20,75,75.2,72,64.4,82,56.3,70,68.4,63,64.5,362,65.6,5,60,0
1/10/2018 19:25,54,75.5,65,65.3,73,57.3,67,68.5,63,64.4,322,65.7,5,60,0
1/10/2018 19:30,64,76,68,64.9,71,56.9,66,67.8,59,64,328,65.8,5,60,0
1/10/2018 19:35,69,77,69,65.6,77,57.6,66,68.4,60,64.2,341,66.4,5,60,0
1/10/2018 19:40,68,77.5,67,66.1,67,58.2,58,69.5,52,64.4,312,67.2,5,60,0
1/10/2018 19:45,49,76.7,66,66.9,68,59.1,59,69.7,57,64.4,299,66.8,5,60,0
1/10/2018 19:50,72,75.6,64,67.9,66,60.2,60,70.9,55,64.5,317,68,5,60,0
1/10/2018 19:55,56,73.9,60,66,65,58.1,53,68.8,48,64.6,282,66,5,60,0
1/10/2018 20:00,61,75.8,67,66.8,70,59.1,61,68.4,58,64.6,317,66.7,5,60,0
1/10/2018 20:05,46,76.6,64,66.5,72,58.8,71,68.6,69,64.2,322,66.2,5,60,0
1/10/2018 20:10,68,75.1,64,66.9,65,59.2,47,68.3,44,64.2,288,66.9,5,60,0
1/10/2018 20:15,46,74.9,64,67.6,68,59.8,62,69.1,57,64.2,297,66.6,5,60,0
1/10/2018 20:20,52,76.9,69,68.4,70,60.5,60,69.9,56,64.3,307,67.6,5,60,0
1/10/2018 20:25,60,76,55,68,58,60.2,49,67.1,46,64.3,268,67.3,5,60,0
1/10/2018 20:30,57,77.6,61,68.8,72,60.8,53,67.1,52,64.3,295,67.4,5,60,0
1/10/2018 20:35,44,77.9,57,68.8,62,60.8,45,67.9,44,64.4,252,67.5,5,60,0
1/10/2018 20:40,55,76.7,53,67.9,56,60,41,68.1,41,64.4,246,67.5,5,60,0
1/10/2018 20:45,47,75.4,58,67.8,64,59.9,55,68.4,52,64.4,276,66.7,5,60,0
1/10/2018 20:50,43,78.1,44,68.4,52,60.5,34,69.2,34,64.5,207,67.9,5,60,0
1/10/2018 20:55,59,79.1,52,68.9,58,60.9,47,69.5,45,64.4,261,68.8,5,60,0
1/10/2018 21:00,51,79.5,41,68.9,45,60.9,30,70.2,30,64.5,197,69.3,5,60,0
1/10/2018 21:05,47,78.5,64,68.4,64,60.4,64,70.5,63,64.5,302,67.9,5,60,0
1/10/2018 21:10,55,77.8,57,68.1,66,60.2,57,70.7,54,64.3,289,68,5,60,0
1/10/2018 21:15,50,76.8,47,68.9,52,60.9,39,70.7,39,64.3,227,68.3,5,60,0
1/10/2018 21:20,52,77.3,46,68.1,51,60.2,39,69.6,38,64.3,226,68.1,5,60,0
1/10/2018 21:25,50,76.7,47,69.4,53,61.3,41,69.9,40,64.4,231,68.3,5,60,0
1/10/2018 21:30,53,78.3,42,69.3,49,61.2,36,70.4,35,64.5,215,69.1,5,60,0
1/10/2018 21:35,43,78.8,39,68.9,52,60.9,35,69.5,32,64.4,201,68.4,5,60,0
1/10/2018 21:40,28,78.1,45,69.6,61,61.5,50,69.7,50,64.3,234,67.4,5,60,0
1/10/2018 21:45,61,77.7,57,69.2,61,61.2,47,70.1,44,64.3,270,68.7,5,60,0
1/10/2018 21:50,47,77.7,50,68.9,55,60.9,43,71.7,42,64.3,237,68.5,5,60,0
1/10/2018 21:55,47,78,54,68.6,56,60.7,44,71.8,41,64.4,242,68.5,5,60,0
1/10/2018 22:00,65,75.5,55,68.8,59,60.8,47,70.2,47,64.5,273,68.2,5,60,0
1/10/2018 22:05,68,76,54,67.4,56,59.6,41,69.6,38,64.5,257,67.9,5,60,0
1/10/2018 22:10,70,76.3,54,66.9,58,59.1,46,68.1,46,64.4,274,67.4,5,60,0
1/10/2018 22:15,75,76.1,65,67.1,67,59.3,60,66.5,56,64.3,323,67,5,60,0
1/10/2018 22:20,68,76.7,59,67.9,63,60.2,51,66.9,51,64.4,292,67.5,5,60,0
1/10/2018 22:25,53,77.6,46,67.6,52,59.9,43,65.6,39,64.5,233,67.3,5,60,0
1/10/2018 22:30,54,75.6,45,67.4,51,59.7,38,63.1,37,64.4,225,66.4,5,60,0
1/10/2018 22:35,40,75.7,57,67.9,66,60.2,54,65.4,54,64.3,271,66,5,60,0
1/10/2018 22:40,47,77.2,51,67.9,56,60,44,67.8,43,64.4,241,67.2,5,60,0
1/10/2018 22:45,38,77.6,40,68.7,48,60.7,26,68.5,26,64.5,178,67.8,5,60,0
1/10/2018 22:50,34,74.8,39,69.4,47,61.4,35,69.3,33,64.4,188,67.5,5,60,0
1/10/2018 22:55,37,76.6,33,69.3,38,61.2,19,69.3,19,64.4,146,68.4,5,60,0
1/10/2018 23:00,29,76.8,34,68.9,44,60.9,30,69.3,29,64.4,166,67.5,5,60,0
1/10/2018 23:05,34,77.5,30,68.9,41,60.9,25,69.4,24,64.4,154,68,5,60,0
1/10/2018 23:10,23,76.8,27,68.9,43,60.9,28,69.1,28,64.4,149,67,5,60,0
1/10/2018 23:15,26,76.8,26,68.8,42,60.8,27,67.5,27,64.4,148,66.9,5,60,0
1/10/2018 23:20,31,77.1,32,68.9,41,60.9,21,68.5,20,64.4,145,67.7,5,60,0
1/10/2018 23:25,33,76.8,26,68.7,36,60.7,20,69.1,20,64.4,135,68,5,60,0
1/10/2018 23:30,29,77.2,28,68.5,36,60.6,20,69.2,20,64.4,133,67.8,5,60,0
1/10/2018 23:35,24,77.1,29,68.9,40,60.9,32,69.8,28,64.4,153,67.5,5,60,0
1/10/2018 23:40,23,76.8,29,69.1,38,61.1,23,67.7,23,64.4,136,67.1,5,60,0
1/10/2018 23:45,26,77.2,19,68.9,30,60.9,14,68.6,14,64.4,103,68,5,60,0
1/10/2018 23:50,21,76.7,29,68.7,38,60.7,23,68.6,23,64.4,134,66.9,5,60,0
1/10/2018 23:55,25,76.9,20,68.5,31,60.6,15,68.8,15,64.4,106,67.6,5,60,0
1/11/2018 0:00,20,76.5,20,69,30,61,15,69.2,14,64.5,99,67.5,5,60,0
1/11/2018 0:05,23,76,29,68.7,39,60.7,24,69,24,64.4,139,67,5,60,0
1/11/2018 0:10,22,76.6,19,68.9,33,60.9,17,69.4,17,64.4,108,67.4,5,60,0
1/11/2018 0:15,14,76.8,9,68.9,28,60.9,18,69.5,17,64.4,86,66.8,5,60,0
1/11/2018 0:20,12,76.6,9,68.9,28,60.9,20,69.2,20,64.4,89,66.5,5,60,0
1/11/2018 0:25,5,76.7,9,68.9,28,60.9,18,69.4,16,64.4,76,65.6,5,60,0
1/11/2018 0:30,15,76,9,68.9,28,60.9,11,69.4,11,64.4,74,66.7,5,60,0
1/11/2018 0:35,15,76.3,9,68.9,27,60.9,12,69.4,10,64.4,73,66.9,5,60,0
1/11/2018 0:40,9,76.3,9,68.9,28,60.9,11,69.3,11,64.4,68,65.9,5,60,0
1/11/2018 0:45,9,76.4,9,68.9,28,60.9,13,68.1,11,64.4,70,65.8,5,60,0
1/11/2018 0:50,12,76.7,9,68.9,28,60.9,16,68.2,16,64.4,81,66.2,5,60,0
1/11/2018 0:55,12,76.7,9,68.9,26,60.9,9,68.7,9,64.5,65,66.5,5,60,0
1/11/2018 1:00,11,76.8,10,68.9,28,60.9,11,68.9,11,64.5,71,66.3,5,60,0
1/11/2018 1:05,9,76.2,9,68.9,25,60.9,8,69,8,64.5,59,66.1,5,60,0
1/11/2018 1:10,17,75.8,9,68.9,26,60.9,9,69.1,9,64.5,70,67,5,60,0
1/11/2018 1:15,5,76.1,9,68.9,27,60.9,9,69.2,10,64.5,60,65.2,5,60,0
1/11/2018 1:20,12,76.4,9,68.9,25,60.9,8,69.1,8,64.5,62,66.6,5,60,0
1/11/2018 1:25,11,76.6,12,68.9,30,60.9,16,69.5,14,64.5,83,66.4,5,60,0
1/11/2018 1:30,1,75.8,9,68.9,26,60.9,9,69.3,9,64.5,54,64.5,5,60,0
1/11/2018 1:35,14,76,9,68.9,28,60.9,12,69.1,12,64.5,75,66.6,5,60,0
1/11/2018 1:40,8,75.9,9,68.9,22,60.9,5,69.1,5,64.5,49,66,5,60,0
1/11/2018 1:45,6,76.3,9,68.9,23,60.9,6,69,6,64.5,50,65.6,5,60,0
1/11/2018 1:50,7,76.4,9,68.9,24,60.9,7,68.4,7,64.5,54,65.7,5,60,0
1/11/2018 1:55,5,76.5,9,68.9,25,60.9,8,68.9,8,64.5,55,65.3,5,60,0
1/11/2018 2:00,17,76.9,9,68.9,27,60.9,10,69.2,10,64.5,73,67.3,5,60,0
1/11/2018 2:05,17,77.2,9,68.9,22,60.9,5,69.4,5,64.5,58,68,5,60,0
1/11/2018 2:10,4,77,9,68.9,27,60.9,11,69.4,10,64.5,61,65.3,5,60,0
1/11/2018 2:15,6,76.8,9,68.9,25,60.9,8,69.4,8,64.5,56,65.6,5,60,0
1/11/2018 2:20,5,76.8,9,68.9,23,60.9,6,69.4,6,64.5,49,65.5,5,60,0
1/11/2018 2:25,13,76.7,9,68.9,22,60.9,5,69.5,5,64.5,54,67.2,5,60,0
1/11/2018 2:30,9,76.8,8,68.9,22,60.9,4,69.4,4,64.5,47,66.4,5,60,0
1/11/2018 2:35,6,76.7,9,68.9,23,60.9,6,69.4,6,64.5,50,65.7,5,60,0
1/11/2018 2:40,15,76.2,9,68.9,24,60.9,7,69.4,7,64.5,62,67.2,5,60,0
1/11/2018 2:45,8,76.2,9,68.9,22,60.9,5,69.3,5,64.5,49,66.1,5,60,0
1/11/2018 2:50,8,75.9,9,68.9,26,60.9,9,68.5,9,64.5,61,65.7,5,60,0
1/11/2018 2:55,4,76.3,6,68.9,20,60.9,2,68.2,2,64.5,34,64.8,5,60,0
1/11/2018 3:00,7,76.6,6,68.9,20,60.9,2,68.9,2,64.5,37,65.8,5,60,0
1/11/2018 3:05,5,76.8,8,68.9,22,60.9,4,69.1,4,64.5,43,65.4,5,60,0
1/11/2018 3:10,8,76.8,9,68.9,24,60.9,7,69.2,7,64.5,55,66.1,5,60,0
1/11/2018 3:15,6,76.9,5,68.9,19,60.9,1,68.7,1,64.3,32,65.5,5,60,0
1/11/2018 3:20,6,76.6,5,68.9,19,60.9,1,69.1,1,64.4,32,65.5,5,60,0
1/11/2018 3:25,8,77,6,69.8,20,61.7,2,69.3,2,64.4,38,66.7,5,60,0
1/11/2018 3:30,6,77.2,9,69.8,22,61.7,6,69.3,5,64.4,48,66.4,5,60,0
1/11/2018 3:35,5,76.8,9,69.8,26,61.7,9,69.3,9,64.4,58,65.8,5,60,0
1/11/2018 3:40,6,76.2,6,69.8,20,61.7,2,69.3,2,64.4,36,66,5,60,0
1/11/2018 3:45,6,76.5,9,69.8,25,61.7,8,68.6,8,64.4,56,65.9,5,60,0
1/11/2018 3:50,4,76,9,69.8,26,61.7,9,68.9,9,64.4,57,65.5,5,60,0
1/11/2018 3:55,7,75.7,8,69.8,22,61.7,4,69,4,64.4,45,66.2,5,60,0
1/11/2018 4:00,4,76.1,10,69.4,23,61.4,6,68.5,6,64.4,49,65.5,5,60,0
1/11/2018 4:05,6,75.3,9,69.4,23,61.4,6,68.1,6,64.4,50,65.7,5,60,0
1/11/2018 4:10,9,74.7,9,69.4,28,61.4,11,68.8,11,64.4,68,65.9,5,60,0
1/11/2018 4:15,10,72.6,6,69.4,20,61.4,2,69,2,64.4,40,65.9,5,60,0
1/11/2018 4:20,11,74.2,9,69.3,22,61.2,5,69.2,5,64.5,52,66.4,5,60,0
1/11/2018 4:25,11,74.8,8,69.3,22,61.2,4,69.2,4,64.5,49,66.5,5,60,0
1/11/2018 4:30,10,75,10,69.1,23,61.1,6,69.1,6,64.4,55,66.3,5,60,0
1/11/2018 4:35,13,73.1,9,68.9,26,60.9,9,69.3,9,64.4,66,66,5,60,0
1/11/2018 4:40,13,74.2,8,69,22,61,5,69.4,4,64.4,52,66.6,5,60,0
1/11/2018 4:45,10,75.3,9,69,27,61,10,68.3,10,64.5,66,65.9,5,60,0
1/11/2018 4:50,16,75.3,10,69,28,61,10,68.9,11,64.5,75,66.7,5,60,0
1/11/2018 4:55,4,75.5,9,69,24,61,7,68.5,7,64.4,51,65.1,5,60,0
1/11/2018 5:00,14,75.7,10,69,27,61,9,68.9,10,64.6,70,66.6,5,60,0
1/11/2018 5:05,13,74.1,18,69.4,29,61.3,13,68.8,13,64.6,86,66.6,5,60,0
1/11/2018 5:10,23,70.8,13,68.6,25,60.7,8,69.1,8,64.6,77,66.3,5,60,0
1/11/2018 5:15,15,72.6,9,68.6,28,60.7,12,69.4,11,64.5,75,66,5,60,0
1/11/2018 5:20,15,74.7,16,69.2,32,61.2,16,68.4,16,64.5,95,66.4,5,60,0
1/11/2018 5:25,20,76,9,69.2,27,61.2,10,68.6,10,64.5,76,67.4,5,60,0
1/11/2018 5:30,18,77.5,20,69,31,61,15,68.1,15,64.5,99,67.2,5,60,0
1/11/2018 5:35,20,78,9,68.7,29,60.7,18,68.9,18,64.5,94,67.5,5,60,0
1/11/2018 5:40,25,77.7,15,68.7,32,60.7,16,68.1,16,64.4,104,67.7,5,60,0
1/11/2018 5:45,26,77.1,27,68.7,36,60.7,21,66.6,21,64.4,131,67.2,5,60,0
1/11/2018 5:50,21,77.2,22,68.6,33,60.7,17,67.6,17,64.5,110,67.1,5,60,0
1/11/2018 5:55,20,77.5,22,68.9,36,60.9,21,67.2,21,64.5,120,66.9,5,60,0
1/11/2018 6:00,23,77.9,25,68.6,36,60.7,21,65.9,21,64.5,126,66.9,5,60,0
1/11/2018 6:05,35,76.9,23,69.6,31,61.5,15,68,15,64.5,119,68.8,5,60,0
1/11/2018 6:10,36,73.6,29,69.5,38,61.4,24,64.6,23,64.5,150,66.9,5,60,0
1/11/2018 6:15,43,77.7,31,68.9,40,60.9,25,67.5,25,64.5,164,68.4,5,60,0
1/11/2018 6:20,26,75.8,26,68.7,36,60.7,19,67.5,20,64.5,127,67.1,5,60,0
1/11/2018 6:25,42,76.7,34,66.5,43,58.8,30,67.6,28,64.5,177,66.9,5,60,0
1/11/2018 6:30,42,77.4,31,66,38,58.4,24,67.4,23,64.5,158,67.2,5,60,0
1/11/2018 6:35,44,73.8,31,67,40,59.3,26,68.7,25,64.5,166,66.8,5,60,0
1/11/2018 6:40,42,72.2,45,66.6,50,58.9,36,69.4,36,64.5,209,66,5,60,0
1/11/2018 6:45,45,74.4,49,67.8,52,59.9,36,68,34,64.5,216,66.8,5,60,0
1/11/2018 6:50,52,72.4,52,67,54,59.2,29,68.4,27,64.4,214,66.2,5,60,0
1/11/2018 6:55,38,73.5,39,66.8,47,59.1,32,69.9,31,64.4,187,66.4,5,60,0
1/11/2018 7:00,43,73.2,40,68.2,44,60.3,29,70.4,29,64.5,185,67.2,5,60,0
1/11/2018 7:05,45,75.3,43,68.1,50,60.2,37,66.9,36,64.6,211,67,5,60,0
1/11/2018 7:10,55,74.3,39,67.8,46,59.9,33,69.1,32,64.6,205,67.5,5,60,0
1/11/2018 7:15,48,74.1,40,67.2,51,59.4,40,69.1,38,64.7,217,66.8,5,60,0
1/11/2018 7:20,61,73.5,44,68.3,51,60.4,38,70,37,64.6,231,67.6,5,60,0
1/11/2018 7:25,48,75.5,56,68.9,58,60.9,38,71.2,37,64.5,237,67.9,5,60,0
1/11/2018 7:30,58,75.4,68,68,68,60.1,49,70,46,64.5,289,67.4,5,60,0
1/11/2018 7:35,79,76.9,63,67.2,65,59.4,47,69.6,41,64.6,295,68.1,5,60,0
1/11/2018 7:40,67,75.4,63,67.6,66,59.9,53,70,50,64.6,299,67.6,5,60,0
1/11/2018 7:45,68,80.1,60,68.3,61,60.4,41,69.4,40,64.4,270,69.1,5,60,0
1/11/2018 7:50,79,80.7,71,68.5,71,61,61,71.9,59,64.5,341,69.7,5,60,0
1/11/2018 7:55,80,80.5,68,68.7,68,61.2,56,69.4,56,64.4,328,69.4,5,60,0
1/11/2018 8:00,81,78.7,59,68.4,61,60.8,50,72.1,48,64.4,299,69.6,5,60,0
1/11/2018 8:05,80,77.5,73,67.3,74,59.5,47,71.6,46,64.5,320,68.3,5,60,0
1/11/2018 8:10,79,80.3,65,66.8,75,59.1,61,68.7,56,64.4,336,68.2,5,60,0
1/11/2018 8:15,80,79.9,72,67,72,59.3,47,69.5,47,64.5,318,68.5,5,60,0
1/11/2018 8:20,78,80.4,60,66.5,64,58.9,56,70.3,52,64.4,310,68.8,5,60,0
1/11/2018 8:25,69,78.9,63,68,73,60.1,49,70.6,47,64.5,301,68.4,5,60,0
1/11/2018 8:30,71,79.3,64,68.7,65,60.7,50,68.9,48,64.6,298,68.9,5,60,0
1/11/2018 8:35,65,81.4,54,69.6,58,61.5,48,69,46,64.4,271,69.7,5,60,0
1/11/2018 8:40,71,78.1,55,69.6,67,61.5,49,69,47,64.4,289,68.9,5,60,0
1/11/2018 8:45,80,78.6,67,68.8,72,60.8,59,68.7,58,64.6,336,68.7,5,60,0
1/11/2018 8:50,88,78.5,65,68.9,66,60.9,44,71.3,41,64.5,304,69.7,5,60,0
1/11/2018 8:55,76,80.7,62,69.3,65,61.2,57,70.6,53,64.5,313,69.8,5,60,0
1/11/2018 9:00,69,79.2,61,69,65,61,54,69.7,52,64.4,301,69,5,60,0
1/11/2018 9:05,71,74.8,57,69,59,61,40,71.1,38,64.5,265,68.5,5,60,0
1/11/2018 9:10,57,73.7,56,67.8,59,59.9,40,71.3,38,64.4,250,67.3,5,60,0
1/11/2018 9:15,70,74.2,60,67.7,61,59.9,48,71.1,45,64.4,284,67.7,5,60,0
1/11/2018 9:20,68,73.7,64,67.7,71,59.9,45,69.5,43,64.5,291,67,5,60,0
1/11/2018 9:25,71,73.8,53,67.9,58,60,48,69.3,45,64.5,275,67.4,5,60,0
1/11/2018 9:30,65,70.9,53,65.1,63,57.2,46,67.7,45,64.5,272,65,5,60,0
1/11/2018 9:35,48,68.3,57,65.4,63,57.5,52,65.7,49,64.4,269,64,5,60,0
1/11/2018 9:40,65,69,63,65.5,67,57.9,55,65.9,51,64.5,301,64.5,5,60,0
1/11/2018 9:45,52,71.5,60,65.4,65,57.8,60,69.1,58,64.3,295,65.3,5,60,0
1/11/2018 9:50,65,70.7,60,67.2,61,59.4,48,68.1,46,64.4,280,66,5,60,0
1/11/2018 9:55,61,70.6,58,67.3,65,59.5,49,68.6,48,64.3,281,65.9,5,60,0
1/11/2018 10:00,51,72.1,54,69,58,61,44,69.8,44,64.3,251,67.1,5,60,0
1/11/2018 10:05,58,75.5,56,68.1,60,60.2,51,68.5,48,64.4,273,67.4,5,60,0
1/11/2018 10:10,68,71.2,50,65.5,55,57.9,44,68.5,42,64.4,259,65.7,5,60,0
1/11/2018 10:15,58,75.6,64,65.9,73,58.2,66,69.2,63,64.4,324,66.3,5,60,0
1/11/2018 10:20,69,75.6,67,67.6,67,59.8,43,67.2,42,64.3,288,67.2,5,60,0
1/11/2018 10:25,64,74.6,56,68.2,60,60.3,48,69.9,48,64.7,276,67.7,5,60,0
1/11/2018 10:30,69,77.8,54,68.9,57,60.9,48,69.2,44,64.5,272,68.8,5,60,0
1/11/2018 10:35,57,77.9,56,68.8,60,60.8,50,71.5,48,64.5,271,68.7,5,60,0
1/11/2018 10:40,61,75.9,55,68.6,63,60.7,67,69.9,65,64.6,311,67.9,5,60,0
1/11/2018 10:45,61,78.3,42,68,58,60.1,51,70.4,50,64.7,262,68.5,5,60,0
1/11/2018 10:50,72,74,58,67.6,65,59.8,55,70.9,53,64.7,303,67.5,5,60,0
1/11/2018 10:55,71,75.8,59,66.7,63,58.9,55,71,51,64.5,299,67.6,5,60,0
1/11/2018 11:00,62,75.5,48,67.2,63,59.5,57,71.4,56,64.4,286,67.6,5,60,0
1/11/2018 11:05,54,77.1,63,68.1,64,60.5,59,70.5,57,64.3,297,67.8,5,60,0
1/11/2018 11:10,70,76.7,62,68.4,65,60.4,53,70.5,53,64.4,303,68.3,5,60,0
1/11/2018 11:15,57,80.1,46,69.4,61,61.3,65,69.1,60,64.4,289,68.7,5,60,0
1/11/2018 11:20,71,78.6,65,69,70,61,73,69.5,69,64.2,348,68.5,5,60,0
1/11/2018 11:25,69,78,64,67.7,73,59.9,66,68.2,62,64.1,334,67.5,5,60,0
1/11/2018 11:30,68,79.9,69,69,73,61,62,63.9,60,64.4,332,67.7,5,60,0
1/11/2018 11:35,68,77.3,64,67.9,66,60,57,66.1,55,64.5,310,67.3,5,60,0
1/11/2018 11:40,70,77.5,63,67.5,70,59.7,58,68.9,54,64.3,315,67.7,5,60,0
1/11/2018 11:45,82,75.7,72,67.5,73,59.7,65,70.5,61,64.3,353,67.8,5,60,0
1/11/2018 11:50,71,75.9,71,66.7,78,59,67,66.5,62,64.4,349,66.4,5,60,0
1/11/2018 11:55,81,73.7,68,66.5,70,58.9,62,67,59,64.3,340,66.4,5,60,0
1/11/2018 12:00,75,73.1,77,67.7,85,59.9,83,67.9,81,64.5,401,66.4,5,60,0
1/11/2018 12:05,52,69.4,64,69,67,61,51,69.3,46,64.5,280,66.5,5,60,0
1/11/2018 12:10,71,66.6,73,69.1,77,61.1,59,69.5,55,64.6,335,66.1,5,60,0
1/11/2018 12:15,82,67.8,70,70.3,74,62.1,66,69.7,64,64.6,356,66.9,5,60,0
1/11/2018 12:20,76,71.2,74,69.1,78,61.1,75,68.8,71,64.8,374,67,5,60,0
1/11/2018 12:25,68,67.2,70,67.6,73,59.8,56,68.4,52,64.7,319,65.4,5,60,0
1/11/2018 12:30,84,68.5,85,67.5,86,59.7,76,67,75,64.5,406,65.4,5,60,0
1/11/2018 12:35,78,69.1,79,68.1,81,60.2,76,65.9,71,64.3,385,65.5,5,60,0
1/11/2018 12:40,80,69.8,75,67.4,75,59.6,67,69.1,65,64.6,362,66.1,5,60,0
1/11/2018 12:45,68,69.8,75,69.6,80,61.5,75,70.1,73,64.9,371,67.1,5,60,0
1/11/2018 12:50,81,69.8,76,68.2,83,60.3,69,67.2,63,65,372,66.1,5,60,0
1/11/2018 12:55,72,71.4,75,67.8,80,59.9,77,66,76,64.7,380,65.8,5,60,0
1/11/2018 13:00,89,71.1,68,66.1,73,58.5,63,67.2,59,64.6,352,65.7,5,60,0
1/11/2018 13:05,76,71.8,80,66.6,79,58.9,83,67.2,80,64.5,398,65.8,5,60,0
1/11/2018 13:10,72,72.1,84,66.5,87,58.9,78,65.2,66,64.4,387,65.2,5,60,0
1/11/2018 13:15,87,70.4,87,67.4,84,59.6,74,66.4,72,64.3,404,65.7,5,60,0
1/11/2018 13:20,87,69.6,79,66.8,81,59.1,73,68.4,63,64.4,383,65.7,5,60,0
1/11/2018 13:25,90,69.6,80,65.7,79,58.2,65,67.8,63,64.6,377,65.2,5,60,0
1/11/2018 13:30,86,70.2,77,64.1,77,56.6,70,68.1,67,64.5,377,64.8,5,60,0
1/11/2018 13:35,73,70.9,85,64.6,90,56.9,78,67.7,75,64.5,401,64.6,5,60,0
1/11/2018 13:40,78,67.2,78,64.6,78,57.2,74,65.1,68,64.4,376,63.7,5,60,0
1/11/2018 13:45,78,68.6,88,65,86,57.5,70,66.3,67,64.2,389,64.2,5,60,0
1/11/2018 13:50,79,68,84,65.3,82,57.8,69,63.7,65,64.1,379,63.7,5,60,0
1/11/2018 13:55,82,67.5,79,64.8,84,57.4,66,66.3,62,64.1,373,63.9,5,60,0
1/11/2018 14:00,77,68.2,89,64.4,90,57,66,65.6,59,64.3,381,63.6,5,60,0
1/11/2018 14:05,86,71.3,81,65.9,92,58.3,68,63.1,64,64.3,391,64.5,5,60,0
1/11/2018 14:10,85,72.4,98,65.6,98,58.1,78,65,72,64.2,431,64.9,5,60,0
1/11/2018 14:15,85,71.1,79,65.6,84,58,81,63.8,75,64.1,404,64.5,5,60,0
1/11/2018 14:20,86,68.5,89,65.1,87,57.6,81,64,78,64.2,421,63.9,5,60,0
1/11/2018 14:25,89,71,85,64.4,84,57,81,66.3,75,64.3,414,64.7,5,60,0
1/11/2018 14:30,78,69.8,85,64.4,84,57,76,65.5,75,64.5,398,64.1,5,60,0
1/11/2018 14:35,92,71,104,64.1,101,56.7,75,65.3,74,64.2,446,64.1,5,60,0
1/11/2018 14:40,104,72.6,108,64,103,56.7,82,64.5,70,64.5,467,64.5,5,60,0
1/11/2018 14:45,107,73.5,111,64.2,109,56.8,92,64.6,83,64.4,502,64.7,5,60,0
1/11/2018 14:50,94,74.2,89,64.2,97,56.9,76,67.2,68,64.5,424,65.3,5,60,0
1/11/2018 14:55,93,72.6,91,64.1,98,56.7,85,67.5,80,64.4,447,64.9,5,60,0
1/11/2018 15:00,106,72.7,105,64,103,56.7,89,66.1,81,63.7,484,64.7,5,60,0
1/11/2018 15:05,88,72.9,92,65.4,89,57.9,81,65.9,72,63.7,422,65.2,5,60,0
1/11/2018 15:10,93,73.7,100,65.4,104,57.9,83,67.1,75,63.9,455,65.4,5,60,0
1/11/2018 15:15,86,71.4,103,65.3,98,57.8,96,67.8,91,64.4,474,65.2,5,60,0
1/11/2018 15:20,102,68,104,63.3,103,56.1,112,63.8,97,64.4,518,63.1,5,60,0
1/11/2018 15:25,100,70.7,105,63.8,100,56.5,97,62.2,88,64.3,490,63.5,5,60,0
1/11/2018 15:30,101,70.2,97,64.1,93,56.7,90,64.7,83,64.4,464,64.1,5,60,0
1/11/2018 15:35,91,71.1,87,64.6,96,57.2,79,65.3,72,64.3,425,64.4,5,60,0
1/11/2018 15:40,98,70.8,104,64.8,99,56.9,90,64.8,85,64.1,476,64.3,5,60,0
1/11/2018 15:45,94,71.8,88,64.4,98,57,84,67,76,64.2,440,64.8,5,60,0
1/11/2018 15:50,83,73.9,92,65.1,93,57.7,79,67,74,64.1,421,65.4,5,60,0
1/11/2018 15:55,96,71.9,102,65.1,101,57.6,82,66.7,72,64.3,453,65,5,60,0
1/11/2018 16:00,90,72.5,91,65.5,94,57.9,80,67.3,80,64.1,435,65.4,5,60,0
1/11/2018 16:05,97,71.6,85,65.6,84,58.1,87,66,75,64.1,428,65.3,5,60,0
1/11/2018 16:10,97,72.2,117,63.8,113,56.5,106,65.9,94,64.5,527,64.3,5,60,0
