5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/14/2018 18:10,91,71.7,75,66,84,58.4,75,64.2,65,64.1,390,65,5,60,0
2/14/2018 18:15,83,73.1,91,66.1,94,58.5,83,63,80,64.2,431,64.9,5,60,0
2/14/2018 18:20,82,74.2,92,66.1,89,58.4,87,64.7,81,64.1,431,65.4,5,60,0
2/14/2018 18:25,83,73.6,76,66.8,84,59.1,67,66.1,61,63.9,371,66,5,60,0
2/14/2018 18:30,100,73.4,102,63,111,55.8,72,63.7,66,64.3,451,63.8,5,60,0
2/14/2018 18:35,85,71.7,76,63.3,88,56.1,63,64.5,62,64.3,374,63.9,5,60,0
2/14/2018 18:40,92,74.5,78,64.9,88,57.4,73,63.3,68,64.2,399,65.1,5,60,0
2/14/2018 18:45,94,72.8,84,62.9,87,55.7,77,64.2,73,63.8,415,64,5,60,0
2/14/2018 18:50,82,72.1,76,64.6,86,57.2,60,65.8,59,64.3,363,64.7,5,60,0
2/14/2018 18:55,78,72.8,73,65.6,81,58.1,76,67.4,72,64.4,380,65.6,5,60,0
2/14/2018 19:00,76,75.1,86,65.4,87,57.9,64,68.3,60,64.4,373,66,5,60,0
2/14/2018 19:05,87,76.1,66,67,67,59.2,54,70.3,49,64.3,323,68,5,60,0
2/14/2018 19:10,80,76.6,89,65.8,98,58.2,76,71,70,63.9,413,66.7,5,60,0
2/14/2018 19:15,88,75.2,103,64.4,100,57,84,68.9,76,64.2,451,65.7,5,60,0
2/14/2018 19:20,79,77,70,65.3,71,57.8,69,68.9,63,64.3,352,66.9,5,60,0
2/14/2018 19:25,68,76.9,73,66.1,77,58.4,56,66.2,55,64.2,329,66.2,5,60,0
2/14/2018 19:30,59,75.9,76,66.9,76,59.2,74,68.1,70,64.2,355,66.5,5,60,0
2/14/2018 19:35,56,77.2,66,67.4,79,59.6,58,67.2,56,64.4,315,66.6,5,60,0
2/14/2018 19:40,71,76.7,82,65.7,81,58.2,66,68,62,64.4,362,66.4,5,60,0
2/14/2018 19:45,76,76.8,68,66.4,76,58.7,60,69.4,55,64.3,335,67.2,5,60,0
2/14/2018 19:50,74,76.8,77,66.5,81,58.8,63,68.3,60,64.3,355,66.8,5,60,0
2/14/2018 19:55,76,74.9,79,66.1,84,58.4,68,68,64,64.3,371,66.2,5,60,0
2/14/2018 20:00,54,76.6,63,66.7,65,59,55,68,53,64.4,290,66.7,5,60,0
2/14/2018 20:05,50,75.5,69,67.7,71,59.9,62,69.2,60,64.5,312,66.9,5,60,0
2/14/2018 20:10,63,77.3,68,67.5,70,59.7,65,69.4,59,64.5,325,67.6,5,60,0
2/14/2018 20:15,72,74,70,66.9,71,59.2,66,68.8,60,64.3,339,66.7,5,60,0
2/14/2018 20:20,65,75.9,71,67.6,74,59.8,65,67.4,62,64.5,337,66.9,5,60,0
2/14/2018 20:25,54,75.2,57,67.9,66,60,52,67.1,49,64.5,278,66.7,5,60,0
2/14/2018 20:30,53,76.8,58,66.1,65,58.5,57,69.9,53,64.3,286,66.8,5,60,0
2/14/2018 20:35,58,75.1,55,66.7,61,59,53,70.7,47,64.4,274,67.1,5,60,0
2/14/2018 20:40,49,77.1,59,67.8,66,59.9,53,70.3,51,64.4,278,67.4,5,60,0
2/14/2018 20:45,55,76.8,63,67.7,69,59.9,61,70.2,58,64.2,306,67.4,5,60,0
2/14/2018 20:50,48,77.8,58,69.4,64,61.4,52,70.7,52,64.3,274,68.3,5,60,0
2/14/2018 20:55,52,77.3,57,69.3,65,61.2,55,70.5,53,64.6,282,68.3,5,60,0
2/14/2018 21:00,50,76.3,59,69,67,61,71,70.4,62,64.7,309,67.9,5,60,0
2/14/2018 21:05,58,74.3,46,68.6,60,60.7,61,68.8,57,64.4,282,67.3,5,60,0
2/14/2018 21:10,51,75.3,51,70.3,65,62.1,63,68.5,61,64.4,291,67.7,5,60,0
2/14/2018 21:15,50,76.6,56,68.2,60,60.3,49,68.6,48,64.5,263,67.4,5,60,0
2/14/2018 21:20,48,77,59,69.4,63,61.3,57,69.6,51,64.3,278,68,5,60,0
2/14/2018 21:25,57,77.2,51,68.5,64,60.6,41,68.7,40,64.5,253,67.9,5,60,0
2/14/2018 21:30,55,76.8,53,69,58,61,47,69.4,45,64.5,258,68.2,5,60,0
2/14/2018 21:35,42,76.2,50,68.7,55,60.7,44,70.5,42,64.4,233,67.7,5,60,0
2/14/2018 21:40,40,76.3,54,68.4,58,60.4,48,71,45,64.4,245,67.6,5,60,0
2/14/2018 21:45,57,74.6,63,69.1,66,61.1,56,68.9,54,64.4,296,67.5,5,60,0
2/14/2018 21:50,43,75.6,48,69.1,54,61.1,43,69.2,41,64.4,229,67.6,5,60,0
2/14/2018 21:55,50,76.1,48,69,53,61,47,69.7,45,64.4,243,68,5,60,0
2/14/2018 22:00,31,76.3,42,68.4,49,60.5,36,68.5,35,64.3,193,67,5,60,0
2/14/2018 22:05,40,75.3,48,68.6,53,60.7,50,68.8,47,64.4,238,67.2,5,60,0
2/14/2018 22:10,40,75.4,53,68.6,56,60.7,51,67.5,49,64.4,249,66.9,5,60,0
2/14/2018 22:15,41,75.3,51,68.3,56,60.4,50,67.5,47,64.4,245,66.7,5,60,0
2/14/2018 22:20,44,77,44,68.6,48,60.7,36,68.9,34,64.5,206,67.9,5,60,0
2/14/2018 22:25,37,76.7,39,68.8,46,60.8,32,68.1,32,64.5,186,67.5,5,60,0
2/14/2018 22:30,34,75.6,29,68.9,45,60.9,36,68.4,36,64.4,180,67.2,5,60,0
2/14/2018 22:35,32,76.2,34,68.8,43,60.8,30,68.6,28,64.4,167,67.4,5,60,0
2/14/2018 22:40,23,76.4,30,68.8,39,60.8,26,68.7,24,64.4,142,67.1,5,60,0
2/14/2018 22:45,35,76.6,35,68,44,60.1,30,68.7,29,64.4,173,67.2,5,60,0
2/14/2018 22:50,30,77,43,68.6,47,60.7,37,68.8,37,64.4,194,67.2,5,60,0
2/14/2018 22:55,33,76.5,28,69,46,61,35,68.9,34,64.4,176,67.4,5,60,0
2/14/2018 23:00,29,76.5,33,68.8,42,60.8,30,69.1,27,64.4,161,67.4,5,60,0
2/14/2018 23:05,23,76.7,29,69.1,44,61.1,38,69.1,37,64.4,171,67,5,60,0
2/14/2018 23:10,34,77,32,69.2,41,61.2,27,69.2,26,64.4,160,68,5,60,0
2/14/2018 23:15,32,75.9,48,69.2,51,61.2,48,69.1,47,64.5,226,67.3,5,60,0
2/14/2018 23:20,26,76.5,34,69.2,45,61.2,36,68.7,36,64.5,177,67.2,5,60,0
2/14/2018 23:25,38,76.1,28,68.9,37,60.9,23,68.9,22,64.5,148,68.1,5,60,0
2/14/2018 23:30,28,76.3,32,68.5,41,60.6,26,69.2,26,64.5,153,67.3,5,60,0
2/14/2018 23:35,24,74.3,28,68.8,45,60.8,54,68,54,64.4,205,66.3,5,60,0
2/14/2018 23:40,28,75.9,33,68.9,49,60.9,38,68.9,37,64.4,185,67,5,60,0
2/14/2018 23:45,35,74.3,35,68,50,60.2,50,68.2,48,64.3,218,66.5,5,60,0
2/14/2018 23:50,38,75.5,35,68.6,41,60.7,42,67.7,40,64.3,196,67.2,5,60,0
2/14/2018 23:55,15,76,12,68.8,31,60.8,26,67.9,25,64.3,109,66.3,5,60,0
2/15/2018 0:00,22,76.5,9,69,28,61,27,69.2,25,64.5,111,67.5,5,60,0
2/15/2018 0:05,22,75.3,12,69.2,31,61.2,20,68.6,20,64.5,105,67.1,5,60,0
2/15/2018 0:10,22,76.1,9,69.2,28,61.2,23,67.8,22,64.5,104,67.2,5,60,0
2/15/2018 0:15,22,73.7,26,69.2,36,61.2,21,68.8,20,64.4,125,66.8,5,60,0
2/15/2018 0:20,11,74.5,10,69.1,29,61.1,15,69.2,13,64.4,78,66.1,5,60,0
2/15/2018 0:25,16,75.2,10,69,25,61,8,69.5,8,64.4,67,67,5,60,0
2/15/2018 0:30,16,75.9,9,69,28,61,31,69.8,31,64.4,115,67,5,60,0
2/15/2018 0:35,8,76.3,9,69,28,61,17,69.2,17,64.4,79,66,5,60,0
2/15/2018 0:40,16,76.3,9,69,25,61,8,69.2,8,64.5,66,67.2,5,60,0
2/15/2018 0:45,14,75.9,9,69,28,61,12,69.3,11,64.5,74,66.7,5,60,0
2/15/2018 0:50,14,75.2,9,69,28,61,11,68.6,11,64.5,73,66.4,5,60,0
2/15/2018 0:55,6,76,9,69,28,61,17,69.1,14,64.6,74,65.7,5,60,0
2/15/2018 1:00,14,76.5,9,69,28,61,20,69.4,20,64.5,91,66.8,5,60,0
2/15/2018 1:05,13,75.7,9,69,28,61,15,69,15,64.5,80,66.5,5,60,0
2/15/2018 1:10,14,76.1,9,69,28,61,13,69.1,13,64.5,77,66.6,5,60,0
2/15/2018 1:15,9,76.4,9,69,24,61,7,69.1,7,64.5,56,66.2,5,60,0
2/15/2018 1:20,8,76.6,9,69,27,61,11,69.1,10,64.4,65,65.9,5,60,0
2/15/2018 1:25,7,76.7,9,69,28,61,11,69.1,11,64.5,66,65.7,5,60,0
2/15/2018 1:30,7,76.7,9,69,25,61,8,69.3,8,64.5,57,65.9,5,60,0
2/15/2018 1:35,10,76,9,69.1,25,61.1,8,69.4,8,64.5,60,66.3,5,60,0
2/15/2018 1:40,7,76.5,9,69.1,27,61.1,10,66,10,64.5,63,65.3,5,60,0
2/15/2018 1:45,15,75.5,9,69.1,28,61.1,11,67.2,11,64.5,74,66.4,5,60,0
2/15/2018 1:50,10,76.3,9,69.1,27,61.1,10,68.3,10,64.5,66,66.1,5,60,0
2/15/2018 1:55,9,76.5,9,69.1,28,61.1,18,68.8,18,64.5,82,66.1,5,60,0
2/15/2018 2:00,14,76.6,9,69.1,28,61.1,14,69.1,14,64.5,79,66.8,5,60,0
2/15/2018 2:05,13,76.8,9,69.1,28,61.1,13,69.4,13,64.5,76,66.7,5,60,0
2/15/2018 2:10,10,76.9,9,69.1,28,61.1,14,69.6,14,64.5,75,66.4,5,60,0
2/15/2018 2:15,16,77.1,9,69.1,28,61.1,24,67.4,21,64.5,98,66.7,5,60,0
2/15/2018 2:20,10,77.1,9,69.1,24,61.1,7,68.4,7,64.5,57,66.5,5,60,0
2/15/2018 2:25,8,76.5,9,69.1,22,61.1,5,68.8,5,64.5,49,66.2,5,60,0
2/15/2018 2:30,10,76.1,9,69.1,28,61.1,12,69.1,12,64.5,71,66.2,5,60,0
2/15/2018 2:35,6,76.6,9,69.1,26,61.1,9,69.3,9,64.5,59,65.7,5,60,0
2/15/2018 2:40,15,76.6,9,69.1,28,61.1,13,69.2,13,64.4,78,66.9,5,60,0
2/15/2018 2:45,6,76.3,9,69.1,22,61.1,5,68.7,5,64.4,47,65.7,5,60,0
2/15/2018 2:50,11,75.5,9,69.1,22,61.1,5,69,5,64.4,52,66.6,5,60,0
2/15/2018 2:55,6,76.3,9,69.1,28,61.1,12,69,11,64.4,66,65.6,5,60,0
2/15/2018 3:00,4,76.5,9,69.1,23,61.1,6,68.9,6,64.5,48,65.3,5,60,0
2/15/2018 3:05,6,76.5,9,69.1,26,61.1,9,69.2,9,64.5,59,65.6,5,60,0
2/15/2018 3:10,7,76.7,9,69.1,22,61.1,5,68.9,5,64.4,48,66,5,60,0
2/15/2018 3:15,6,76.8,6,69.1,20,61.1,2,69.2,2,64.5,36,65.7,5,60,0
2/15/2018 3:20,5,76.4,6,69.1,20,61.1,2,69.4,2,64.5,35,65.3,5,60,0
2/15/2018 3:25,6,76.3,9,69.1,22,61.1,5,69.4,5,64.5,47,65.8,5,60,0
2/15/2018 3:30,8,75.6,5,69.1,19,61.1,1,69.4,1,64.5,34,66,5,60,0
2/15/2018 3:35,5,76.2,9,69.9,22,61.8,5,69.5,5,64.5,46,66.1,5,60,0
2/15/2018 3:40,8,76.3,9,69.9,22,61.8,5,69.1,5,64.5,49,66.7,5,60,0
2/15/2018 3:45,7,76.6,4,69.9,18,61.8,0,69.1,0,64.5,29,66.5,5,60,0
2/15/2018 3:50,8,76.1,8,69.9,22,61.8,6,68.7,4,64.5,48,66.6,5,60,0
2/15/2018 3:55,4,76.4,9,69.9,22,61.8,5,69,5,64.5,45,65.8,5,60,0
2/15/2018 4:00,9,75.9,9,69.9,24,61.8,7,68.7,7,64.5,56,66.6,5,60,0
2/15/2018 4:05,8,75.7,9,69.9,28,61.8,12,69.2,12,64.5,69,66.2,5,60,0
2/15/2018 4:10,9,76.6,9,69.9,23,61.8,7,69.3,6,64.5,54,66.9,5,60,0
2/15/2018 4:15,7,77,8,69.7,22,61.6,4,69.3,4,64.5,45,66.4,5,60,0
2/15/2018 4:20,9,74.8,9,69.7,23,61.6,6,69,6,64.5,53,66.4,5,60,0
2/15/2018 4:25,8,75.7,9,69.7,25,61.6,8,69.2,8,64.5,58,66.2,5,60,0
2/15/2018 4:30,8,74.5,8,69.7,22,61.6,4,69.2,4,64.5,46,66.2,5,60,0
2/15/2018 4:35,16,75.2,9,69.7,23,61.6,6,69.3,6,64.5,60,67.5,5,60,0
2/15/2018 4:40,20,76,9,69.7,23,61.6,6,68.7,6,64.5,64,68.2,5,60,0
2/15/2018 4:45,11,76,9,69.7,27,61.6,10,68.2,10,64.5,67,66.5,5,60,0
2/15/2018 4:50,17,76.2,9,69.7,28,61.6,12,69.2,11,64.5,77,67.4,5,60,0
2/15/2018 4:55,13,76.8,9,69.7,27,61.6,10,69.5,10,64.5,69,67.1,5,60,0
2/15/2018 5:00,24,74.9,9,69.7,25,61.6,8,69.4,8,64.5,74,68,5,60,0
2/15/2018 5:05,21,70.7,12,69.4,29,61.3,12,69.7,12,64.5,86,66.3,5,60,0
2/15/2018 5:10,25,73.7,13,69.4,25,61.4,9,69.6,8,64.5,80,67.8,5,60,0
2/15/2018 5:15,17,74.1,9,69.4,22,61.4,6,69.7,5,64.5,59,67.4,5,60,0
2/15/2018 5:20,27,74.8,15,69.3,30,61.2,14,69.8,14,64.5,100,67.8,5,60,0
2/15/2018 5:25,26,77.2,13,69,25,61,8,69.8,8,64.5,80,68.8,5,60,0
2/15/2018 5:30,22,78.3,18,69.1,29,61.1,14,69.1,13,64.4,96,68.2,5,60,0
2/15/2018 5:35,17,77,17,69.2,29,61.2,12,69,12,64.5,87,67.4,5,60,0
2/15/2018 5:40,22,77.8,24,68.9,35,60.9,19,69.9,19,64.5,119,67.6,5,60,0
2/15/2018 5:45,27,79.2,28,68.8,37,60.8,22,66.6,22,64.4,136,67.6,5,60,0
2/15/2018 5:50,26,78.3,21,68.7,31,60.7,15,68.4,15,64.5,108,68.1,5,60,0
2/15/2018 5:55,21,78,23,68.8,34,60.8,18,68.3,18,64.4,114,67.3,5,60,0
2/15/2018 6:00,35,72.1,23,67.5,33,59.7,17,69.2,17,64.4,125,66.5,5,60,0
2/15/2018 6:05,32,68,20,66.8,30,59.1,14,69.4,14,64.5,110,65.1,5,60,0
2/15/2018 6:10,32,72,23,68.3,30,60.4,13,69.2,13,64.5,111,66.9,5,60,0
2/15/2018 6:15,30,73.7,28,68.7,37,60.7,22,66.9,22,64.4,139,66.7,5,60,0
2/15/2018 6:20,30,75.7,22,69.8,31,61.7,15,67,15,64.4,113,68,5,60,0
2/15/2018 6:25,44,74.2,33,68.9,38,60.9,21,68.3,20,64.5,156,67.8,5,60,0
2/15/2018 6:30,41,71.9,35,68.7,40,60.7,20,69.3,20,64.5,156,67,5,60,0
2/15/2018 6:35,42,74.5,42,68.6,52,60.7,36,67.4,35,64.5,207,66.9,5,60,0
2/15/2018 6:40,43,75.7,34,69.3,39,61.2,23,66.7,23,64.5,162,68,5,60,0
2/15/2018 6:45,44,77.3,47,69.2,50,61.2,35,69.7,35,64.4,211,68.3,5,60,0
2/15/2018 6:50,54,73.1,39,69.1,45,61.1,35,71.5,31,64.5,204,68.1,5,60,0
2/15/2018 6:55,40,74.8,47,69.5,50,61.4,32,71.9,32,64.6,201,68.2,5,60,0
2/15/2018 7:00,48,72.8,40,68.7,47,60.8,35,70.8,33,64.5,203,67.5,5,60,0
2/15/2018 7:05,67,74.4,49,69.3,55,61.8,31,72.1,30,64.5,232,68.8,5,60,0
2/15/2018 7:10,60,72.6,50,69.3,53,61.8,36,73.4,32,64.4,231,68.4,5,60,0
2/15/2018 7:15,52,70.3,46,69.2,52,61.4,42,73.5,39,64.4,231,67.7,5,60,0
2/15/2018 7:20,61,70.7,49,71.1,52,62.8,33,72.6,31,64.4,226,68.4,5,60,0
2/15/2018 7:25,66,74.3,55,71.1,61,62.8,42,72.5,42,64.5,266,69.2,5,60,0
2/15/2018 7:30,72,74.2,53,70.7,56,62.4,38,69.8,35,64.4,254,68.9,5,60,0
2/15/2018 7:35,77,75.9,58,69.5,59,61.4,47,71,46,64.4,287,69,5,60,0
2/15/2018 7:40,82,77.9,69,69,69,61,46,71.8,43,64.5,309,69.4,5,60,0
2/15/2018 7:45,75,75.9,57,68.9,68,61.2,59,72.6,57,64.4,316,68.8,5,60,0
2/15/2018 7:50,70,79.6,72,69.7,72,61.6,54,71.3,52,64.3,320,69.4,5,60,0
2/15/2018 7:55,67,73.1,71,69.1,71,61.1,47,69,46,64.4,302,67.4,5,60,0
2/15/2018 8:00,70,76,63,68.2,66,60.3,59,70.5,54,64.2,312,68,5,60,0
2/15/2018 8:05,66,79.2,66,69,70,61,45,71.7,42,64.3,289,69.1,5,60,0
2/15/2018 8:10,81,76.7,59,69.4,66,61.4,57,72.1,54,64.4,317,69.2,5,60,0
2/15/2018 8:15,75,73.7,74,67.5,73,59.7,57,70,56,64.4,335,67.1,5,60,0
2/15/2018 8:20,80,77.5,55,68.4,57,60.4,41,71.1,37,64.5,270,69.3,5,60,0
2/15/2018 8:25,78,77,73,69.4,77,61.3,56,70.7,51,64.5,335,68.8,5,60,0
2/15/2018 8:30,63,77.6,55,69.5,65,61.4,55,69.7,53,64.4,291,68.6,5,60,0
2/15/2018 8:35,83,76.9,63,69.2,66,61.2,57,69.2,54,64.3,323,68.7,5,60,0
2/15/2018 8:40,65,75.1,60,68.4,61,60.4,51,69.2,48,64.3,285,67.7,5,60,0
2/15/2018 8:45,75,72.6,58,68.9,60,60.9,52,69.4,48,64.4,293,67.5,5,60,0
2/15/2018 8:50,71,75,60,68.9,62,60.9,53,70.7,50,64.4,296,68.3,5,60,0
2/15/2018 8:55,70,73,63,68.6,72,60.7,64,71.6,61,64,330,67.5,5,60,0
2/15/2018 9:00,58,76.9,52,68.9,56,60.9,43,71.2,43,64,252,68.5,5,60,0
2/15/2018 9:05,70,77.1,49,68.9,64,60.9,55,70.7,52,64.2,290,68.6,5,60,0
2/15/2018 9:10,60,78.3,55,69.4,68,61.4,48,69.4,47,64.2,278,68.5,5,60,0
2/15/2018 9:15,65,77.1,41,70.1,57,61.9,55,68.9,52,64.3,270,68.7,5,60,0
2/15/2018 9:20,50,73.3,57,68.8,61,60.8,51,68.5,49,64.3,268,66.9,5,60,0
2/15/2018 9:25,65,76.1,77,67.2,76,59.4,69,68.6,67,64.2,354,66.9,5,60,0
2/15/2018 9:30,61,74.2,53,68.3,56,60.7,45,70.3,43,64.2,258,67.7,5,60,0
2/15/2018 9:35,69,73.9,61,67.9,62,60.2,49,69.9,49,64.2,290,67.4,5,60,0
2/15/2018 9:40,75,71.2,54,66.3,62,58.7,52,71.6,46,64.4,289,66.6,5,60,0
2/15/2018 9:45,65,70.8,58,67.1,70,59.4,48,70.8,47,64.4,288,66.2,5,60,0
2/15/2018 9:50,52,74.5,55,67.3,60,59.5,48,71.5,47,64.6,262,67.2,5,60,0
2/15/2018 9:55,59,76.6,48,68.3,54,60.4,45,68.7,41,64.4,247,68,5,60,0
2/15/2018 10:00,57,77.7,51,67.4,61,59.6,42,67.9,42,64.5,253,67.4,5,60,0
2/15/2018 10:05,49,76.7,45,69,56,61,39,65.8,38,64.5,227,67.4,5,60,0
2/15/2018 10:10,55,78.9,55,69.4,59,61.4,50,68.5,47,64.3,266,68.5,5,60,0
2/15/2018 10:15,51,79.3,66,69.2,67,61.2,47,69.6,47,64.3,278,68.4,5,60,0
2/15/2018 10:20,61,76.1,64,69.4,65,61.3,44,68.7,43,64.4,277,68.1,5,60,0
2/15/2018 10:25,60,76.8,58,69.4,65,61.4,54,67.1,53,64.5,290,67.8,5,60,0
2/15/2018 10:30,63,75.4,64,67.5,65,59.7,49,69.9,48,64.5,289,67.4,5,60,0
2/15/2018 10:35,56,74.7,55,68.7,67,60.7,59,69.7,56,64.5,293,67.4,5,60,0
2/15/2018 10:40,62,76.8,61,68.8,62,60.8,46,68.8,45,64.3,276,68.1,5,60,0
2/15/2018 10:45,62,80,55,69.6,59,61.5,48,69.9,47,64.4,271,69.4,5,60,0
2/15/2018 10:50,59,81.1,60,70.1,61,61.9,57,68.9,56,64.5,293,69.3,5,60,0
2/15/2018 10:55,57,79.1,55,70.6,59,62.4,50,66.2,47,64.4,268,68.7,5,60,0
2/15/2018 11:00,61,72.1,62,70.8,65,62.6,54,67.6,53,64.3,295,67.5,5,60,0
2/15/2018 11:05,59,69.9,69,70.8,69,62.6,64,69.3,61,64.5,322,67.4,5,60,0
2/15/2018 11:10,60,69.9,67,71.8,71,63.4,59,69.6,58,64.4,315,67.8,5,60,0
2/15/2018 11:15,61,73.9,63,72.1,66,64.1,58,71.6,54,64.3,302,69.2,5,60,0
2/15/2018 11:20,72,71.7,64,70.3,66,62.1,57,70.4,55,64.2,314,67.8,5,60,0
2/15/2018 11:25,67,69.8,64,70.1,72,61.9,59,68,55,64.2,317,66.8,5,60,0
2/15/2018 11:30,67,65.9,70,68.2,74,60.3,62,69.6,61,64.4,334,65.6,5,60,0
2/15/2018 11:35,78,66.1,67,67.5,80,59.7,59,67.4,58,64.3,342,64.8,5,60,0
2/15/2018 11:40,65,64.6,70,66.1,79,58.5,58,66.2,55,64.2,327,63.7,5,60,0
2/15/2018 11:45,80,64.3,67,66.6,69,58.9,58,65.3,56,64.2,330,63.8,5,60,0
2/15/2018 11:50,77,62.9,70,66.9,70,59.2,54,65.6,53,64.3,324,63.6,5,60,0
2/15/2018 11:55,72,63,60,67.7,70,59.9,64,69.4,62,64.3,328,64.7,5,60,0
2/15/2018 12:00,63,65.1,67,67,77,59.2,60,64.6,58,64,325,63.8,5,60,0
2/15/2018 12:05,82,68.1,67,66.1,73,58.5,65,65.3,58,64.3,345,64.5,5,60,0
2/15/2018 12:10,67,68.9,71,64.8,84,57.4,86,65.9,77,64,385,64,5,60,0
2/15/2018 12:15,79,72.3,72,65.2,73,57.2,69,65.8,63,64,356,65,5,60,0
2/15/2018 12:20,83,72.7,76,65.1,85,57.1,76,67.1,76,64.1,396,65.2,5,60,0
2/15/2018 12:25,73,67.7,68,65.4,81,57.4,60,66.4,58,64.2,340,63.9,5,60,0
2/15/2018 12:30,83,66.9,79,65.4,83,57.4,63,66.4,60,64.3,368,63.9,5,60,0
2/15/2018 12:35,73,68.1,81,64.3,80,56.6,78,65,75,64.5,387,63.6,5,60,0
2/15/2018 12:40,73,69.7,83,64.4,84,56.8,68,63.1,64,64.6,372,63.5,5,60,0
2/15/2018 12:45,72,67.9,79,63.5,86,56.2,65,63.8,57,64.4,359,62.8,5,60,0
2/15/2018 12:50,76,68.2,77,64.6,76,57.2,75,63,70,64.4,374,63.5,5,60,0
2/15/2018 12:55,73,68.3,79,64.2,84,56.1,77,64.9,75,64.1,388,63.3,5,60,0
2/15/2018 13:00,75,69,54,65.1,68,57.1,77,65.8,74,64.2,348,64.3,5,60,0
2/15/2018 13:05,78,71,74,65.3,77,57.3,76,66.8,69,64.2,374,64.9,5,60,0
2/15/2018 13:10,82,71.5,84,63.9,91,56.2,88,66,84,64.1,429,64.2,5,60,0
2/15/2018 13:15,89,68.9,81,63.5,81,56.1,78,66.7,68,64.2,397,64,5,60,0
2/15/2018 13:20,76,66.8,70,64.3,76,56.9,76,61.4,72,64,370,62.7,5,60,0
2/15/2018 13:25,93,66,80,64.7,79,57.3,59,59,58,64.4,369,62.5,5,60,0
2/15/2018 13:30,73,66.7,77,65.7,89,58.2,65,62.9,62,64.3,366,63.3,5,60,0
2/15/2018 13:35,82,68,71,64.4,73,57,66,63.7,62,64,354,63.5,5,60,0
2/15/2018 13:40,92,69,81,64.4,79,56.4,70,63.8,69,64.2,391,63.7,5,60,0
2/15/2018 13:45,86,67.4,82,63.5,90,56.2,80,63.7,72,64.1,410,62.9,5,60,0
2/15/2018 13:50,84,68,83,64.2,81,56.9,69,62.5,60,64.4,377,63.2,5,60,0
2/15/2018 13:55,87,69.8,87,64.6,95,57.2,84,64.5,76,64,429,63.9,5,60,0
2/15/2018 14:00,89,69.8,80,65.1,88,57.7,75,65.5,70,64.3,402,64.5,5,60,0
2/15/2018 14:05,81,69.3,88,64.6,90,56.8,74,65.8,72,64.8,405,64.1,5,60,0
2/15/2018 14:10,83,67.8,85,65.1,95,57.1,80,66.2,75,64.5,418,63.9,5,60,0
2/15/2018 14:15,80,68.6,95,64.9,100,56.8,84,63.5,81,64.2,440,63.3,5,60,0
2/15/2018 14:20,92,67,91,65.2,101,57.2,78,66.2,74,64.5,436,63.8,5,60,0
2/15/2018 14:25,82,69.5,80,64.4,90,57,91,66.2,86,64.5,429,64.2,5,60,0
2/15/2018 14:30,97,69.3,95,64.1,98,56.7,96,68,91,64.7,477,64.5,5,60,0
2/15/2018 14:35,85,70.7,101,63.8,110,56.5,86,67.7,84,64.6,466,64.2,5,60,0
2/15/2018 14:40,105,72.1,105,64.1,107,56.7,99,64.2,87,64,503,64.2,5,60,0
2/15/2018 14:45,102,70.6,95,63.5,99,56.2,97,64.6,84,64.3,477,63.9,5,60,0
2/15/2018 14:50,94,71.2,105,62.9,113,55.7,78,65.9,70,64.7,460,63.6,5,60,0
2/15/2018 14:55,96,69.9,97,63,107,55.8,87,66,83,64.5,470,63.6,5,60,0
2/15/2018 15:00,92,71,90,63.8,95,55.7,94,66.9,87,64.4,458,64.3,5,60,0
2/15/2018 15:05,98,68.9,107,63.2,104,55,99,66.3,95,64.8,503,63.5,5,60,0
2/15/2018 15:10,103,70.1,108,63.9,104,55.7,98,65,95,64.8,508,63.9,5,60,0
2/15/2018 15:15,96,71.9,108,63.2,111,55.4,102,64.9,96,65.2,513,63.9,5,60,0
2/15/2018 15:20,96,72.3,108,64.7,103,56.6,105,65.5,96,64.8,508,64.7,5,60,0
2/15/2018 15:25,95,72.2,103,62.7,107,54.7,67,63.9,59,64.7,431,63.3,5,60,0
2/15/2018 15:30,90,70,99,63.8,108,55.6,86,65.1,80,64.7,463,63.5,5,60,0
2/15/2018 15:35,95,72.1,110,64.6,104,56.5,73,66.8,70,64.9,452,64.7,5,60,0
2/15/2018 15:40,102,72.5,103,64.6,110,56.5,87,67.3,83,65.2,485,65,5,60,0
2/15/2018 15:45,102,72.4,99,63.7,95,56.2,57,66.8,55,64.9,408,64.7,5,60,0
2/15/2018 15:50,104,72.2,87,64.8,84,56.7,69,67.7,66,64.7,410,65.5,5,60,0
2/15/2018 15:55,86,72.7,80,65.7,79,57.7,64,67.1,60,64.6,369,65.7,5,60,0
2/15/2018 16:00,92,75.4,83,65.4,94,57.4,59,68.4,56,64.5,384,66.2,5,60,0
2/15/2018 16:05,81,73.9,85,65.5,87,57.6,73,68.4,71,64.5,397,65.8,5,60,0
2/15/2018 16:10,97,75,99,64.5,108,57.1,76,68.1,72,64.2,452,65.5,5,60,0
