5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/31/2017 19:55,58,75,54,67.9,58,60,49,67.8,46,64.7,265,67.1,5,60,0
10/31/2017 20:00,53,75.4,66,66.8,68,59.1,59,69.6,57,64.5,303,66.7,5,60,0
10/31/2017 20:05,59,76.5,60,67.8,61,59.9,44,70.7,42,64.5,266,67.9,5,60,0
10/31/2017 20:10,57,77.9,53,68.8,58,60.8,48,70.5,45,64.4,261,68.6,5,60,0
10/31/2017 20:15,59,74.6,59,68.9,64,60.9,54,69.8,52,64.4,288,67.7,5,60,0
10/31/2017 20:20,55,77.2,55,69.4,66,61.4,61,70.7,55,64.1,292,68.3,5,60,0
10/31/2017 20:25,51,76.8,44,70,55,61.9,57,70.7,54,64.6,261,68.7,5,60,0
10/31/2017 20:30,43,77.4,52,68.6,57,60.7,45,70.5,44,64.5,241,67.9,5,60,0
10/31/2017 20:35,51,78.2,45,69.9,55,61.8,42,69.3,42,64.7,235,68.8,5,60,0
10/31/2017 20:40,51,77.5,47,69.6,53,61.5,40,67.7,40,64.6,231,68.3,5,60,0
10/31/2017 20:45,26,77.3,44,69.9,59,61.8,59,68.5,58,64.8,246,67.2,5,60,0
10/31/2017 20:50,44,74.3,47,69.9,56,61.7,45,70.6,43,64.6,235,67.9,5,60,0
10/31/2017 20:55,56,74,57,68.4,66,60.5,55,69.3,54,64.5,288,67.1,5,60,0
10/31/2017 21:00,49,73.1,52,67,57,59.2,44,68.4,44,64.4,246,66.2,5,60,0
10/31/2017 21:05,57,72.8,58,67.5,62,59.7,51,69.7,50,64.6,278,66.7,5,60,0
10/31/2017 21:10,54,75.4,51,68.6,56,60.7,43,69.6,43,64.7,247,67.8,5,60,0
10/31/2017 21:15,49,76.4,58,70.1,64,61.9,50,68,50,64.7,271,67.9,5,60,0
10/31/2017 21:20,40,75.3,52,68.4,57,60.4,49,67,44,64.6,242,66.7,5,60,0
10/31/2017 21:25,60,74.3,48,69,54,61,44,70,41,64.8,247,68,5,60,0
10/31/2017 21:30,34,74.8,50,69.8,60,61.7,36,68.9,36,64.6,216,67.3,5,60,0
10/31/2017 21:35,52,76.5,61,68.4,64,60.4,48,68.3,48,64.6,273,67.4,5,60,0
10/31/2017 21:40,40,77.3,51,68.4,58,60.4,50,68.3,46,64.4,245,67.2,5,60,0
10/31/2017 21:45,50,78.2,50,69,65,61,62,68.6,60,64.5,287,67.8,5,60,0
10/31/2017 21:50,51,76.8,47,70.1,59,61.9,47,67.9,47,64.6,251,68.1,5,60,0
10/31/2017 21:55,44,75.4,48,68.9,56,60.9,45,68.5,41,64.6,234,67.4,5,60,0
10/31/2017 22:00,44,76.3,42,68.9,57,60.9,48,68.5,47,64.4,238,67.4,5,60,0
10/31/2017 22:05,43,76.9,33,68.9,50,60.9,43,69,40,64.3,209,67.8,5,60,0
10/31/2017 22:10,18,76.9,34,69,43,61,30,67.8,28,64.4,153,66.6,5,60,0
10/31/2017 22:15,41,76.1,44,67.6,51,59.8,38,68.1,37,64.5,211,66.9,5,60,0
10/31/2017 22:20,41,76.2,44,68,58,60.1,46,67.4,45,64.6,234,66.7,5,60,0
10/31/2017 22:25,34,76.6,31,68.4,44,60.4,30,68.2,29,64.6,168,67.3,5,60,0
10/31/2017 22:30,23,76.6,31,68.4,42,60.5,27,68.7,27,64.6,150,66.8,5,60,0
10/31/2017 22:35,37,77,31,68.5,44,60.6,30,69,30,64.5,172,67.7,5,60,0
10/31/2017 22:40,37,76.9,30,69.1,39,61.1,24,69.3,24,64.5,154,68.3,5,60,0
10/31/2017 22:45,28,76.9,28,69.3,46,61.2,33,69.9,32,64.5,167,67.5,5,60,0
10/31/2017 22:50,32,77.7,34,69.3,41,61.2,38,69.2,36,64.5,181,68,5,60,0
10/31/2017 22:55,25,76.4,25,69.4,39,61.3,25,69.6,24,64.4,138,67.5,5,60,0
10/31/2017 23:00,23,75.8,30,69.2,42,61.2,28,70.1,27,64.5,150,67.3,5,60,0
10/31/2017 23:05,28,76,34,69.1,43,61.1,28,69.7,28,64.4,161,67.4,5,60,0
10/31/2017 23:10,24,76,28,68.8,44,60.8,31,69.6,30,64.5,157,67,5,60,0
10/31/2017 23:15,24,76.6,28,69,37,61,22,69.5,22,64.5,133,67.5,5,60,0
10/31/2017 23:20,29,76.8,30,68.9,39,60.9,24,69.5,24,64.6,146,67.7,5,60,0
10/31/2017 23:25,26,76.6,22,68.9,41,60.9,32,69.3,32,64.6,153,67.3,5,60,0
10/31/2017 23:30,17,76.4,24,68.9,39,60.9,25,69.4,24,64.6,129,66.8,5,60,0
10/31/2017 23:35,23,75.8,26,68.4,37,60.4,22,69.3,22,64.6,130,66.9,5,60,0
10/31/2017 23:40,20,76.1,20,68.6,35,60.7,19,69.1,19,64.5,113,66.9,5,60,0
10/31/2017 23:45,21,76.4,22,68.9,35,60.9,20,69.1,19,64.4,117,67.2,5,60,0
10/31/2017 23:50,23,76.7,27,69,39,61,25,69.4,24,64.4,138,67.3,5,60,0
10/31/2017 23:55,25,75.5,22,68.8,36,60.8,20,68.3,20,64.4,123,67,5,60,0
11/01/2017 0:00,16,76.5,19,69,37,61,24,69.2,24,64.5,120,66.7,5,60,0
11/01/2017 0:05,7,76.5,9,69,28,61,22,69.4,19,64.5,85,66.1,5,60,0
11/01/2017 0:10,30,74.9,9,69,28,61,20,69.6,20,64.5,107,67.8,5,60,0
11/01/2017 0:15,22,75.9,16,69,35,61,19,69.5,19,64.4,111,67.2,5,60,0
11/01/2017 0:20,15,76,9,68.9,29,60.9,17,69,16,64.5,86,66.7,5,60,0
11/01/2017 0:25,13,76.2,9,68.9,28,60.9,17,69,17,64.5,84,66.5,5,60,0
11/01/2017 0:30,14,76.4,9,68.9,28,60.9,14,68.9,14,64.5,79,66.6,5,60,0
11/01/2017 0:35,11,76.1,9,68.9,28,60.9,23,69,23,64.5,94,66.3,5,60,0
11/01/2017 0:40,10,76.1,9,68.9,28,60.9,13,69.1,13,64.5,73,66.1,5,60,0
11/01/2017 0:45,19,76.3,19,69,30,61,16,68.6,14,64.5,98,67.3,5,60,0
11/01/2017 0:50,12,76.4,9,69,28,61,18,68.1,18,64.5,85,66.3,5,60,0
11/01/2017 0:55,16,76.2,9,69,25,61,9,68.2,8,64.5,67,67.1,5,60,0
11/01/2017 1:00,10,76.5,9,69,26,61,9,68.8,9,64.5,63,66.2,5,60,0
11/01/2017 1:05,20,76.4,9,69,26,61,9,69,9,64.5,73,67.6,5,60,0
11/01/2017 1:10,10,75.8,9,69,24,61,7,68.3,7,64.6,57,66.2,5,60,0
11/01/2017 1:15,9,75.6,9,69,28,61,18,69,17,64.5,81,66,5,60,0
11/01/2017 1:20,9,75.4,9,69,28,61,12,69,12,64.5,70,65.9,5,60,0
11/01/2017 1:25,9,75.8,9,68.9,28,60.9,11,69.3,11,64.5,68,65.9,5,60,0
11/01/2017 1:30,8,75.5,9,68.9,28,60.9,18,68.4,17,64.5,80,65.7,5,60,0
11/01/2017 1:35,15,74.2,9,68.9,28,60.9,14,69.1,14,64.5,80,66.4,5,60,0
11/01/2017 1:40,11,75.3,9,68.9,23,60.9,6,69.1,6,64.5,55,66.4,5,60,0
11/01/2017 1:45,10,75.2,9,69,28,61,11,69.2,11,64.6,69,66,5,60,0
11/01/2017 1:50,6,76,9,69,25,61,8,68.7,8,64.5,56,65.5,5,60,0
11/01/2017 1:55,5,76.2,9,69,23,61,6,69.1,6,64.5,49,65.5,5,60,0
11/01/2017 2:00,6,76.5,9,69,28,61,13,69.2,13,64.5,69,65.6,5,60,0
11/01/2017 2:05,10,75.9,9,69,24,61,8,69.5,7,64.5,58,66.4,5,60,0
11/01/2017 2:10,9,76.5,9,69,26,61,9,69.4,9,64.5,62,66.1,5,60,0
11/01/2017 2:15,12,76.3,9,69,27,61,10,69.3,10,64.5,68,66.5,5,60,0
11/01/2017 2:20,4,76.4,9,69,27,61,10,69.5,10,64.5,60,65.2,5,60,0
11/01/2017 2:25,16,76.1,9,69,28,61,11,69.5,11,64.5,75,67,5,60,0
11/01/2017 2:30,7,76.4,9,69,25,61,8,69.4,8,64.4,57,65.8,5,60,0
11/01/2017 2:35,8,76.6,8,69,22,61,4,69.3,4,64.4,46,66.1,5,60,0
11/01/2017 2:40,7,76.6,9,68.7,29,60.7,13,69.4,13,64.3,71,65.5,5,60,0
11/01/2017 2:45,6,76.4,9,68.7,26,60.7,9,68.4,9,64.4,59,65.3,5,60,0
11/01/2017 2:50,7,76,9,68.7,25,60.7,7,69,8,64.5,56,65.5,5,60,0
11/01/2017 2:55,9,75.9,9,68.7,24,60.7,7,69.1,7,64.5,56,66,5,60,0
11/01/2017 3:00,8,75.3,9,68.7,22,60.7,5,69.3,5,64.5,49,65.8,5,60,0
11/01/2017 3:05,5,76.4,7,68.7,21,60.7,3,69.1,3,64.4,39,65.1,5,60,0
11/01/2017 3:10,8,77,9,68.7,23,60.7,6,69.2,6,64.4,52,66,5,60,0
11/01/2017 3:15,7,76,9,68.7,25,60.7,8,69.2,8,64.4,57,65.6,5,60,0
11/01/2017 3:20,4,76.7,9,68.7,26,60.7,9,69.3,9,64.4,57,65,5,60,0
11/01/2017 3:25,6,76.8,9,68.7,22,60.7,6,68.8,5,64.4,48,65.6,5,60,0
11/01/2017 3:30,7,76.1,9,68.7,26,60.7,8,69.2,9,64.6,59,65.5,5,60,0
11/01/2017 3:35,3,76.5,9,68.7,23,60.7,6,68.9,6,64.5,47,64.8,5,60,0
11/01/2017 3:40,8,76.5,9,68.7,23,60.7,6,69.2,6,64.5,52,65.9,5,60,0
11/01/2017 3:45,11,74.8,9,68.7,22,60.7,5,68.5,5,64.5,52,66.2,5,60,0
11/01/2017 3:50,9,76,9,68.7,22,60.7,5,69,5,64.5,50,66.1,5,60,0
11/01/2017 3:55,10,76.4,9,68.7,25,60.7,8,69.2,8,64.5,60,66.2,5,60,0
11/01/2017 4:00,6,76.5,7,68.7,21,60.7,3,69.3,3,64.5,40,65.4,5,60,0
11/01/2017 4:05,9,75.3,9,68.7,25,60.7,8,69.1,8,64.5,59,65.8,5,60,0
11/01/2017 4:10,12,75.3,9,68.7,23,60.7,6,69,6,64.5,56,66.4,5,60,0
11/01/2017 4:15,6,76.1,9,68.7,25,60.7,8,69.4,8,64.5,56,65.4,5,60,0
11/01/2017 4:20,8,76.6,10,69.2,23,61.2,6,69.3,6,64.4,53,66.3,5,60,0
11/01/2017 4:25,13,75.5,6,69.2,20,61.2,4,69.5,2,64.5,45,67.3,5,60,0
11/01/2017 4:30,13,76,9,69.2,25,61.2,9,68.7,8,64.5,64,66.8,5,60,0
11/01/2017 4:35,13,75.8,9,69.2,24,61.2,8,68.9,7,64.5,61,66.9,5,60,0
11/01/2017 4:40,11,76.6,9,69.2,26,61.2,9,68.5,9,64.5,64,66.4,5,60,0
11/01/2017 4:45,20,75.4,9,69.2,26,61.2,10,68.3,9,64.5,74,67.4,5,60,0
11/01/2017 4:50,11,74.9,7,69.2,21,61.2,4,69,3,64.5,46,66.6,5,60,0
11/01/2017 4:55,12,76.3,9,69.2,28,61.2,14,69.4,14,64.5,77,66.6,5,60,0
11/01/2017 5:00,11,75.6,9,69.1,22,61.1,5,69.1,5,64.5,52,66.6,5,60,0
11/01/2017 5:05,14,75.7,9,69.1,26,61.1,9,69.2,9,64.5,67,66.8,5,60,0
11/01/2017 5:10,20,74.3,9,69.1,25,61.1,8,69.2,8,64.5,70,67.2,5,60,0
11/01/2017 5:15,22,75.2,9,69.1,25,61.1,8,69.3,8,64.5,72,67.7,5,60,0
11/01/2017 5:20,19,75.7,9,69.1,28,61.1,11,69.4,11,64.5,78,67.2,5,60,0
11/01/2017 5:25,23,75.3,12,69.1,32,61.1,16,68.8,16,64.4,99,67.1,5,60,0
11/01/2017 5:30,15,75.6,10,69.1,30,61.1,16,69,16,64.4,87,66.6,5,60,0
11/01/2017 5:35,26,75.4,9,69.1,28,61.1,17,68.5,17,64.4,97,67.5,5,60,0
11/01/2017 5:40,24,77.7,21,68.9,37,60.9,22,69.8,22,64.4,126,67.6,5,60,0
11/01/2017 5:45,23,75.6,21,68.9,32,60.9,16,69.1,16,64.4,108,67.3,5,60,0
11/01/2017 5:50,27,75.8,30,69.1,39,61.1,24,68.5,24,64.5,144,67.3,5,60,0
11/01/2017 5:55,28,74.6,25,68.5,41,60.6,26,70.2,26,64.5,146,67,5,60,0
11/01/2017 6:00,22,74.9,25,68.7,37,60.7,22,68.6,22,64.4,128,66.7,5,60,0
11/01/2017 6:05,31,76,30,68.8,39,60.8,25,69.6,24,64.4,149,67.6,5,60,0
11/01/2017 6:10,36,77.2,28,69.3,37,61.2,22,69.2,22,64.5,145,68.5,5,60,0
11/01/2017 6:15,34,76.5,32,68.7,41,60.7,26,67.2,26,64.5,159,67.4,5,60,0
11/01/2017 6:20,39,75.7,34,68.5,43,60.6,28,67.6,28,64.5,172,67.4,5,60,0
11/01/2017 6:25,44,79.7,30,68,39,60.2,24,68.2,24,64.5,161,68.8,5,60,0
11/01/2017 6:30,35,74,36,69.4,44,61.3,30,69.9,30,64.5,175,67.5,5,60,0
11/01/2017 6:35,41,76.8,42,68.4,51,60.8,37,70.1,37,64.3,208,67.8,5,60,0
11/01/2017 6:40,51,78,34,67.7,39,60,22,70,20,64.4,166,69,5,60,0
11/01/2017 6:45,56,76.9,35,67.8,43,60.1,31,70,28,64.4,193,68.6,5,60,0
11/01/2017 6:50,45,76.2,43,69,47,61.5,29,69,27,64.4,191,68.2,5,60,0
11/01/2017 6:55,53,79,25,67.8,35,59.9,22,69.6,19,64.4,154,69.7,5,60,0
11/01/2017 7:00,44,73.5,38,66.9,45,59.2,26,68.6,25,64.4,178,66.5,5,60,0
11/01/2017 7:05,44,68.1,41,66.6,44,58.8,24,69.4,24,64.5,177,65.1,5,60,0
11/01/2017 7:10,54,69.8,38,67.8,43,60.1,28,69.7,28,64.5,191,66.4,5,60,0
11/01/2017 7:15,56,69.9,51,68,56,60.3,35,68,34,64.4,232,66.1,5,60,0
11/01/2017 7:20,53,72.8,39,67.8,46,59.9,33,67.8,32,64.4,203,66.8,5,60,0
11/01/2017 7:25,68,71.8,59,67.9,61,60,34,69.5,32,64.4,254,66.8,5,60,0
11/01/2017 7:30,62,75,45,68.4,51,60.5,41,68.2,38,64.4,237,67.8,5,60,0
11/01/2017 7:35,66,78.9,45,67.5,51,59.8,39,68.7,37,64.4,238,68.7,5,60,0
11/01/2017 7:40,48,78.6,66,68,67,60.4,48,71,43,64.4,272,68,5,60,0
11/01/2017 7:45,76,77.8,58,67.6,59,59.8,38,67.8,36,64.4,267,68.4,5,60,0
11/01/2017 7:50,87,79.8,45,68.4,51,60.8,41,69.4,38,64.4,262,70.3,5,60,0
11/01/2017 7:55,81,78.1,60,67.5,61,59.7,52,68.6,47,64.6,301,68.5,5,60,0
11/01/2017 8:00,76,80.2,57,67,61,59.2,51,68.6,49,64.6,294,68.7,5,60,0
11/01/2017 8:05,69,78.8,58,67.6,60,59.8,49,68.5,47,64.3,283,68.3,5,60,0
11/01/2017 8:10,82,78.2,53,68.7,56,60.7,46,67.6,42,64.3,279,69,5,60,0
11/01/2017 8:15,76,75.6,71,68.2,73,60.3,66,65.8,62,63.8,348,66.9,5,60,0
11/01/2017 8:20,66,76.1,60,69.7,65,61.6,54,67.8,53,64.2,298,68,5,60,0
11/01/2017 8:25,81,74.6,63,68.9,66,60.9,53,68.3,54,64.3,317,67.8,5,60,0
11/01/2017 8:30,65,77.8,73,68.7,73,60.7,47,65.4,44,64.5,302,67.6,5,60,0
11/01/2017 8:35,70,80.1,59,69.8,61,61.7,50,65.4,47,64.6,287,69,5,60,0
11/01/2017 8:40,81,80.1,65,68.6,66,60.7,52,65.8,51,64.4,315,68.8,5,60,0
11/01/2017 8:45,71,78.9,63,68.1,64,60.2,52,66.6,52,64.5,302,68.1,5,60,0
11/01/2017 8:50,76,80.9,59,68.1,61,60.5,40,66.6,40,64.5,276,69.2,5,60,0
11/01/2017 8:55,73,76,67,69.1,69,61.6,59,69.6,57,64.6,325,68.3,5,60,0
11/01/2017 9:00,69,76.8,59,70.1,61,61.9,50,64.4,47,64.5,286,68.1,5,60,0
11/01/2017 9:05,59,75.4,54,70.8,66,62.6,48,63.4,44,64.4,271,67.5,5,60,0
11/01/2017 9:10,64,77,54,70.6,58,62.4,46,66.5,46,64.4,268,68.6,5,60,0
11/01/2017 9:15,60,75.8,47,68.8,57,60.8,39,64.2,39,64.3,242,67.2,5,60,0
11/01/2017 9:20,59,77.7,47,67.6,59,59.8,48,66.3,47,64.5,260,67.3,5,60,0
11/01/2017 9:25,53,73.8,45,69.6,51,61.5,41,66,37,64.5,227,67.3,5,60,0
11/01/2017 9:30,51,76.1,47,70.3,53,62.1,40,68.3,40,64.6,231,68.4,5,60,0
11/01/2017 9:35,65,77.8,54,70.3,59,62.2,48,67.2,46,64.5,272,68.8,5,60,0
11/01/2017 9:40,54,81.1,51,70.8,58,62.6,53,67.5,52,64.5,268,69.2,5,60,0
11/01/2017 9:45,60,79.8,55,70.9,59,62.7,47,68,47,64.4,268,69.4,5,60,0
11/01/2017 9:50,56,81.1,54,70.9,59,62.7,50,66.5,47,64.2,266,69.2,5,60,0
11/01/2017 9:55,53,78.8,49,70.8,58,62.6,46,63.6,46,64.2,252,68.1,5,60,0
11/01/2017 10:00,60,76.5,57,69.7,64,61.6,50,64.1,49,64.3,280,67.4,5,60,0
11/01/2017 10:05,58,74.2,69,69.3,69,61.2,66,64.7,62,64.2,324,66.5,5,60,0
11/01/2017 10:10,64,77.9,50,68.4,62,60.8,52,68.2,50,64.3,278,68.1,5,60,0
11/01/2017 10:15,47,75.5,53,68.2,58,60.5,48,70.2,45,64.3,251,67.5,5,60,0
11/01/2017 10:20,61,79.5,58,69.4,65,61.3,64,68.2,61,64.4,309,68.4,5,60,0
11/01/2017 10:25,61,76.4,59,66.7,63,59,55,67.8,51,64.4,289,66.9,5,60,0
11/01/2017 10:30,54,71.9,57,68.3,67,60.4,62,66.7,59,64.2,299,66,5,60,0
11/01/2017 10:35,68,74,62,68.8,63,60.8,53,71.2,51,64.3,297,67.9,5,60,0
11/01/2017 10:40,67,70.9,59,67.7,67,59.9,57,68.4,56,64.5,306,66.2,5,60,0
11/01/2017 10:45,65,70.5,62,69.2,70,61.2,53,69.1,51,64.2,301,66.7,5,60,0
11/01/2017 10:50,64,73.8,56,69.5,60,61.4,53,67.5,48,64.1,281,67.5,5,60,0
11/01/2017 10:55,43,72.5,55,69.9,57,61.7,52,66.3,49,64.4,256,66.7,5,60,0
11/01/2017 11:00,44,73.8,46,69.7,49,61.6,47,69.3,45,64.3,231,67.6,5,60,0
11/01/2017 11:05,50,72.6,58,70.2,62,62,53,66.7,50,64.2,273,67,5,60,0
11/01/2017 11:10,56,71.2,74,70.1,73,61.9,73,67.2,70,64,346,66.7,5,60,0
11/01/2017 11:15,43,70.1,64,69.8,65,61.7,71,67.3,67,64.5,310,66.4,5,60,0
11/01/2017 11:20,61,69.7,77,69.9,77,61.8,72,65.9,67,64.5,354,66.3,5,60,0
11/01/2017 11:25,71,70.5,41,70.4,55,62.2,63,65.3,60,64.5,290,66.6,5,60,0
11/01/2017 11:30,54,72,62,71.3,65,62.9,54,68,53,64.4,288,67.6,5,60,0
11/01/2017 11:35,66,68.2,60,69.9,73,61.8,50,68,50,64.5,299,66.3,5,60,0
11/01/2017 11:40,81,69.7,64,69.1,65,61.1,64,68.6,61,64.1,335,66.7,5,60,0
11/01/2017 11:45,65,68.1,62,68.4,67,60.5,55,68.2,53,64.4,302,65.9,5,60,0
11/01/2017 11:50,64,71.3,62,70,65,61.9,64,68.4,60,64.7,315,67.3,5,60,0
11/01/2017 11:55,58,69.8,68,69.7,77,61.6,61,67.8,59,64.6,323,66.5,5,60,0
11/01/2017 12:00,61,71.7,60,67,61,59.3,57,66.7,56,64.4,295,65.8,5,60,0
11/01/2017 12:05,67,72.4,73,63,73,55.8,61,63.1,59,64.5,333,63.6,5,60,0
11/01/2017 12:10,78,70.1,65,64.1,66,56.2,50,65,48,64.6,307,64.1,5,60,0
11/01/2017 12:15,65,67.1,67,64.4,72,57,60,67.9,58,64.7,322,64,5,60,0
11/01/2017 12:20,68,69.3,52,65.1,61,57.7,51,67,49,64.6,281,64.8,5,60,0
11/01/2017 12:25,75,72,58,66.2,62,58.6,53,67.9,50,64.7,298,66.1,5,60,0
11/01/2017 12:30,73,73.3,65,65,74,57.4,66,68,64,64.7,342,65.7,5,60,0
11/01/2017 12:35,80,71.5,77,65.2,77,57.7,69,66.8,67,64.5,370,65.2,5,60,0
11/01/2017 12:40,79,68.9,82,65.8,81,58.2,63,65.9,58,64.5,363,64.6,5,60,0
11/01/2017 12:45,72,69.8,65,64.3,69,56.9,61,66.3,58,64.6,325,64.4,5,60,0
11/01/2017 12:50,79,69.7,72,63.8,80,56,73,64.3,70,64.6,374,63.6,5,60,0
11/01/2017 12:55,84,68.3,78,63.8,87,56.2,85,66.9,78,64.8,412,63.9,5,60,0
11/01/2017 13:00,76,65.7,67,64.3,67,56.9,56,66.8,48,64.7,314,63.6,5,60,0
11/01/2017 13:05,81,67.8,72,64.4,72,56.3,62,67.4,57,64.7,344,64.1,5,60,0
11/01/2017 13:10,63,66.3,78,64.6,81,56.5,70,68.1,67,64.8,359,63.8,5,60,0
11/01/2017 13:15,90,66.1,90,64,89,56.3,77,67.5,76,64.5,422,63.6,5,60,0
11/01/2017 13:20,74,65.8,78,63.7,81,55.5,69,66.2,65,64.5,367,62.9,5,60,0
11/01/2017 13:25,77,68.9,77,63,80,55.4,76,64.4,70,64.6,380,63.2,5,60,0
11/01/2017 13:30,78,72.1,77,63.2,76,55.9,64,66.6,60,64.6,355,64.4,5,60,0
11/01/2017 13:35,87,69.4,93,64,92,56.7,86,66.5,82,64.6,440,64.1,5,60,0
11/01/2017 13:40,76,71.5,87,64.3,84,56.9,67,66.9,61,64.6,375,64.6,5,60,0
11/01/2017 13:45,82,68.6,84,64.7,82,57.3,69,68.3,66,64.7,383,64.6,5,60,0
11/01/2017 13:50,83,69.5,81,65.1,81,57.6,77,68.8,71,64.4,393,65.1,5,60,0
11/01/2017 13:55,84,68.2,84,65.5,82,57.6,70,69.7,62,64.6,382,65,5,60,0
11/01/2017 14:00,95,70,85,64.8,85,57.4,77,68.2,68,64.7,410,65.1,5,60,0
11/01/2017 14:05,83,71.3,89,64.3,87,56.9,60,67.9,58,64.5,377,64.8,5,60,0
11/01/2017 14:10,98,70.6,102,63.4,104,55.9,78,66.6,73,64.8,455,64,5,60,0
11/01/2017 14:15,108,72.5,91,64.4,98,56.4,77,67.2,71,64.9,445,65.2,5,60,0
11/01/2017 14:20,84,71,99,63.8,95,56.3,85,67.8,81,64.8,444,64.5,5,60,0
11/01/2017 14:25,96,69.9,89,64.1,99,56.4,70,67.5,65,64.8,419,64.3,5,60,0
11/01/2017 14:30,87,68.2,83,63.4,84,55.9,74,66,73,64.7,401,63.6,5,60,0
11/01/2017 14:35,87,71.6,88,64.6,93,57.2,79,66.9,77,64.6,424,64.9,5,60,0
11/01/2017 14:40,101,71,103,64.2,98,56.9,75,66.3,68,64.7,445,64.6,5,60,0
11/01/2017 14:45,100,72.9,97,63.7,97,56.4,88,66.6,79,64.8,461,64.9,5,60,0
11/01/2017 14:50,92,74.6,80,63.2,87,55.9,81,65.2,78,64.6,418,64.8,5,60,0
11/01/2017 14:55,89,71.7,101,63.7,101,56.4,69,67.2,67,64.5,427,64.3,5,60,0
11/01/2017 15:00,103,70,99,62.6,105,55.4,103,67.6,99,65.1,509,64.1,5,60,0
11/01/2017 15:05,78,69.6,99,64,96,56.7,87,66.1,87,65,447,64,5,60,0
11/01/2017 15:10,98,73.6,101,64.5,97,57.1,87,66.3,81,64.5,464,65.2,5,60,0
11/01/2017 15:15,116,71.6,111,63.3,110,56.1,98,66.1,85,64.6,520,64.4,5,60,0
11/01/2017 15:20,102,70.8,105,62.9,100,55.4,96,66.7,91,64.5,494,64.1,5,60,0
11/01/2017 15:25,93,72,99,62.2,100,54.7,94,66.7,87,64.8,473,63.9,5,60,0
11/01/2017 15:30,96,72.3,102,62.9,104,54.8,90,66.5,83,65,475,64.1,5,60,0
11/01/2017 15:35,99,71.5,108,63.3,113,56,107,66.1,96,64.9,523,64.2,5,60,0
11/01/2017 15:40,111,73.6,110,63.7,105,56.4,103,67.2,96,64.7,525,65.2,5,60,0
11/01/2017 15:45,102,74.4,102,64.8,98,56.7,81,67.7,77,64.7,460,65.7,5,60,0
11/01/2017 15:50,78,76.1,84,64.9,93,56.9,88,67.8,74,64.8,417,65.8,5,60,0
11/01/2017 15:55,93,74.6,82,64.8,90,56.7,79,68.2,72,64.4,416,65.8,5,60,0
11/01/2017 16:00,103,74.1,93,63.9,97,55.7,86,68.7,82,64.6,461,65.5,5,60,0
11/01/2017 16:05,125,73.9,82,63.8,90,56.5,79,68.2,72,64.4,448,66,5,60,0
11/01/2017 16:10,109,75.3,107,63.3,102,56.1,96,67.3,95,64.5,509,65.4,5,60,0
11/01/2017 16:15,84,74.4,91,64.4,88,57,101,67.2,90,64.8,454,65.5,5,60,0
11/01/2017 16:20,90,76,95,65.7,95,58.2,92,69.1,87,64.5,459,66.6,5,60,0
11/01/2017 16:25,89,75.1,92,64.6,92,57.2,89,69.8,81,64.4,443,66.2,5,60,0
11/01/2017 16:30,109,74.2,89,64.2,87,56.9,89,67.2,82,64.7,456,65.9,5,60,0
11/01/2017 16:35,96,74.3,97,65,106,57.5,89,68.3,86,64.4,474,65.7,5,60,0
11/01/2017 16:40,87,74.6,116,65.1,109,57.7,110,68.1,103,64.7,525,65.7,5,60,0
11/01/2017 16:45,87,75.1,124,65.2,115,57.7,116,66.2,110,64.4,552,65.3,5,60,0
11/01/2017 16:50,108,76,106,63.9,113,56.6,95,66.4,94,64.8,516,65.5,5,60,0
11/01/2017 16:55,100,73.5,89,64.3,92,56.9,78,67.6,74,64.7,433,65.5,5,60,0
11/01/2017 17:00,100,75.3,99,63.5,109,56.2,77,68.3,70,64.6,455,65.3,5,60,0
11/01/2017 17:05,119,73,93,63.2,95,56,89,67.8,82,64.5,478,65.3,5,60,0
11/01/2017 17:10,111,72,113,63.5,106,56.2,110,65.8,100,64.1,540,64.4,5,60,0
11/01/2017 17:15,108,72.7,114,62.3,121,55.2,90,65.8,80,63.9,513,63.7,5,60,0
11/01/2017 17:20,117,70.9,98,62,107,54.9,94,66.1,86,63.9,502,63.7,5,60,0
11/01/2017 17:25,104,71,113,61.9,106,54.9,104,66.1,100,64.1,527,63.5,5,60,0
11/01/2017 17:30,97,73.8,84,63.9,95,56.6,76,65.7,69,64.2,421,64.9,5,60,0
11/01/2017 17:35,105,75.1,99,64.2,109,56.8,65,63.6,61,64.3,439,64.9,5,60,0
11/01/2017 17:40,107,75.5,89,63.7,100,56.4,84,65.1,78,64.3,458,65.2,5,60,0
11/01/2017 17:45,107,73.9,89,63.5,99,56.2,70,67,63,64.6,428,65.2,5,60,0
11/01/2017 17:50,92,73.6,84,63.7,95,56.4,74,67,66,64.7,411,65,5,60,0
11/01/2017 17:55,107,73,91,64,93,56.7,75,64.8,68,64.4,434,64.8,5,60,0
11/01/2017 18:00,101,74.2,85,63.2,96,55.9,83,67.3,74,63.9,439,65,5,60,0
