5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/04/2017 21:40,36,76.6,48,69.6,55,61.5,42,69.1,42,64.4,223,67.7,5,60,0
12/04/2017 21:45,39,76.2,42,69.4,55,61.3,42,68.4,42,64.4,220,67.4,5,60,0
12/04/2017 21:50,42,76.7,41,69.3,54,61.2,41,68.4,41,64.4,219,67.6,5,60,0
12/04/2017 21:55,31,74.6,31,69.2,47,61.2,36,67.7,35,64.4,180,66.8,5,60,0
12/04/2017 22:00,34,76.2,46,69.3,52,61.2,40,67.2,39,64.4,211,67.1,5,60,0
12/04/2017 22:05,31,76.3,51,68.7,56,60.7,44,67.2,43,64.4,225,66.6,5,60,0
12/04/2017 22:10,41,75.8,54,68.9,58,60.9,48,66.7,46,64.6,247,67,5,60,0
12/04/2017 22:15,37,74.6,46,68.9,49,60.9,62,67.3,60,64.6,254,66.8,5,60,0
12/04/2017 22:20,43,74.2,33,68.3,50,60.4,62,63.9,54,64.5,242,65.7,5,60,0
12/04/2017 22:25,36,75,30,68.3,47,60.4,64,64.6,60,64.5,237,65.8,5,60,0
12/04/2017 22:30,31,73.1,38,68.6,45,60.7,50,66.2,46,64.6,210,66.1,5,60,0
12/04/2017 22:35,37,74.3,38,67.1,45,59.4,34,67.7,31,64.5,185,66.3,5,60,0
12/04/2017 22:40,22,75.6,27,68.1,35,60.2,30,68.4,29,64.5,143,66.7,5,60,0
12/04/2017 22:45,11,76,9,68.4,29,60.5,21,68.3,21,64.5,91,65.9,5,60,0
12/04/2017 22:50,34,75.9,25,68.5,43,60.6,31,69.4,31,64.4,164,67.4,5,60,0
12/04/2017 22:55,32,74.6,32,68.7,41,60.7,27,69.6,26,64.5,158,67.3,5,60,0
12/04/2017 23:00,28,75.4,30,68.4,37,60.4,20,69.3,19,64.5,134,67.2,5,60,0
12/04/2017 23:05,26,76.1,28,68.8,37,60.8,22,69.1,22,64.4,135,67.3,5,60,0
12/04/2017 23:10,15,76.5,21,68.9,34,60.9,19,69.3,18,64.4,107,66.7,5,60,0
12/04/2017 23:15,15,76.3,9,68.9,28,60.9,25,69.1,25,64.4,102,66.7,5,60,0
12/04/2017 23:20,26,75.9,9,68.9,28,60.9,15,69.1,15,64.4,93,67.7,5,60,0
12/04/2017 23:25,24,76.4,9,68.9,28,60.9,21,69.2,21,64.4,103,67.6,5,60,0
12/04/2017 23:30,18,76.2,9,68.9,28,60.9,18,69,18,64.4,91,67,5,60,0
12/04/2017 23:35,19,76.3,9,68.9,28,60.9,24,69.2,24,64.5,104,67.1,5,60,0
12/04/2017 23:40,23,76.3,9,68.9,28,60.9,17,69.1,17,64.5,94,67.6,5,60,0
12/04/2017 23:45,20,76.2,9,68.9,28,60.9,14,69.3,13,64.5,84,67.3,5,60,0
12/04/2017 23:50,17,76.5,9,68.9,28,60.9,16,68.9,16,64.5,86,67,5,60,0
12/04/2017 23:55,19,76.4,13,68.9,26,60.9,10,68.8,9,64.5,77,67.5,5,60,0
12/05/2017 0:00,10,76.5,9,69,28,61,12,69.2,12,64.5,71,66.2,5,60,0
12/05/2017 0:05,11,75.9,9,69,28,61,13,69.2,13,64.5,74,66.3,5,60,0
12/05/2017 0:10,14,75.7,9,69,28,61,19,69.2,19,64.4,89,66.6,5,60,0
12/05/2017 0:15,14,75.9,10,69,25,61,9,69,8,64.4,66,66.9,5,60,0
12/05/2017 0:20,13,75.5,9,69,28,61,13,69.1,13,64.4,76,66.4,5,60,0
12/05/2017 0:25,11,76,9,69,25,61,8,69.3,8,64.4,61,66.4,5,60,0
12/05/2017 0:30,19,76.4,9,69,24,61,7,69.4,7,64.4,66,67.8,5,60,0
12/05/2017 0:35,12,76.3,9,69,27,61,11,68.9,10,64.4,69,66.5,5,60,0
12/05/2017 0:40,14,76.3,8,69,22,61,4,69.1,4,64.4,52,67.2,5,60,0
12/05/2017 0:45,7,76.2,9,69,26,61,10,68.5,9,64.4,61,65.7,5,60,0
12/05/2017 0:50,16,75.9,9,69,26,61,9,68.9,9,64.4,69,67,5,60,0
12/05/2017 0:55,13,75,9,69,24,61,7,68.2,7,64.4,60,66.5,5,60,0
12/05/2017 1:00,11,75.7,9,69,23,61,6,68.7,6,64.4,55,66.5,5,60,0
12/05/2017 1:05,12,75.9,8,69,22,61,4,69,4,64.4,50,66.8,5,60,0
12/05/2017 1:10,11,75.6,9,69,27,61,10,69,10,64.4,67,66.2,5,60,0
12/05/2017 1:15,8,76,8,69,22,61,4,69.1,4,64.4,46,66,5,60,0
12/05/2017 1:20,7,76.2,9,69,28,61,15,68.6,15,64.4,74,65.7,5,60,0
12/05/2017 1:25,11,75.2,9,69,22,61,5,68.9,5,64.4,52,66.5,5,60,0
12/05/2017 1:30,5,75.7,9,69,24,61,7,69,7,64.4,52,65.3,5,60,0
12/05/2017 1:35,5,76.1,9,69,24,61,7,69,7,64.4,52,65.4,5,60,0
12/05/2017 1:40,9,76.3,9,69,23,61,6,69.1,6,64.4,53,66.3,5,60,0
12/05/2017 1:45,9,76.5,9,69,22,61,5,69.2,5,64.4,50,66.4,5,60,0
12/05/2017 1:50,5,76.5,9,69,23,61,7,67.6,6,64.4,50,65.3,5,60,0
12/05/2017 1:55,8,75.9,9,69,24,61,7,68.3,7,64.4,55,65.8,5,60,0
12/05/2017 2:00,7,76,9,69,25,61,8,68.9,8,64.4,57,65.7,5,60,0
12/05/2017 2:05,7,75.9,9,69,26,61,9,69.1,9,64.4,60,65.7,5,60,0
12/05/2017 2:10,13,76.3,9,69,24,61,7,69.3,7,64.4,60,66.9,5,60,0
12/05/2017 2:15,7,76.5,9,69,26,61,9,69.3,9,64.4,60,65.8,5,60,0
12/05/2017 2:20,5,76.5,9,69,26,61,9,68.5,9,64.4,58,65.3,5,60,0
12/05/2017 2:25,4,75.7,9,69,23,61,6,68.7,6,64.4,48,65.1,5,60,0
12/05/2017 2:30,5,76.1,9,69,23,61,6,68.9,6,64.4,49,65.4,5,60,0
12/05/2017 2:35,10,76.3,9,69,23,61,6,69,6,64.4,54,66.4,5,60,0
12/05/2017 2:40,10,76.4,9,69,23,61,6,69.2,6,64.4,54,66.5,5,60,0
12/05/2017 2:45,16,76.5,9,69,25,61,8,68.4,8,64.4,66,67.2,5,60,0
12/05/2017 2:50,6,75.7,9,69,23,61,6,68.8,6,64.4,50,65.6,5,60,0
12/05/2017 2:55,7,76.1,9,69,27,61,10,68.7,10,64.4,63,65.6,5,60,0
12/05/2017 3:00,7,76.4,5,69,19,61,1,68.9,1,64.5,33,65.8,5,60,0
12/05/2017 3:05,4,75,9,69,27,61,13,68.5,10,64.5,63,65.1,5,60,0
12/05/2017 3:10,7,75.8,5,69,19,61,1,68.8,1,64.5,33,65.7,5,60,0
12/05/2017 3:15,2,75.9,9,69,23,61,6,69,6,64.5,46,64.7,5,60,0
12/05/2017 3:20,4,76.1,8,69,22,61,4,68.2,4,64.5,42,65,5,60,0
12/05/2017 3:25,6,75.7,9,69,22,61,5,68.8,5,64.5,47,65.6,5,60,0
12/05/2017 3:30,6,76.1,9,69,22,61,6,69,5,64.5,48,65.8,5,60,0
12/05/2017 3:35,3,76,9,69,22,61,5,69.1,5,64.5,44,65,5,60,0
12/05/2017 3:40,9,75.5,6,69,20,61,2,69.3,2,64.5,39,66.2,5,60,0
12/05/2017 3:45,13,71.9,9,68.7,23,60.7,6,69.2,6,64.5,57,65.8,5,60,0
12/05/2017 3:50,12,74.2,7,68.7,21,60.7,2,68.5,3,64.5,45,66.2,5,60,0
12/05/2017 3:55,11,75.2,9,68.7,23,60.7,6,68.6,6,64.5,55,66.2,5,60,0
12/05/2017 4:00,10,75.5,9,68.9,23,60.9,6,68.6,6,64.5,54,66.2,5,60,0
12/05/2017 4:05,3,75.7,9,68.9,22,60.9,5,68.8,5,64.5,44,64.8,5,60,0
12/05/2017 4:10,8,76.4,9,68.9,23,60.9,6,68.1,6,64.5,52,65.9,5,60,0
12/05/2017 4:15,9,76,9,68.9,25,60.9,8,67.3,8,64.5,59,65.8,5,60,0
12/05/2017 4:20,11,76.4,8,68.9,22,60.9,4,68.2,4,64.5,49,66.6,5,60,0
12/05/2017 4:25,9,76.4,9,68.9,22,60.9,5,68.6,5,64.5,50,66.2,5,60,0
12/05/2017 4:30,8,76.7,10,69,29,61,12,68.7,12,64.5,71,65.8,5,60,0
12/05/2017 4:35,6,75.9,9,69,26,61,8,68.9,9,64.6,58,65.4,5,60,0
12/05/2017 4:40,12,74.3,11,69.6,25,61.5,8,69,8,64.5,64,66.6,5,60,0
12/05/2017 4:45,10,75.2,9,69.6,28,61.5,11,68,11,64.5,69,66.1,5,60,0
12/05/2017 4:50,9,75,9,69.6,28,61.5,16,67.1,16,64.5,78,65.8,5,60,0
12/05/2017 4:55,12,76,9,69.6,27,61.5,10,67.8,10,64.4,68,66.5,5,60,0
12/05/2017 5:00,20,74,9,69.6,28,61.5,11,68.3,11,64.4,79,66.9,5,60,0
12/05/2017 5:05,17,66.8,9,69.6,25,61.5,8,67.6,8,64.4,67,65,5,60,0
12/05/2017 5:10,18,71.6,9,69.6,25,61.5,8,68.1,8,64.4,68,66.4,5,60,0
12/05/2017 5:15,18,74.8,12,69.2,29,61.2,13,67.6,12,64.4,84,66.7,5,60,0
12/05/2017 5:20,17,75.1,9,69.2,28,61.2,12,68.2,12,64.4,78,66.7,5,60,0
12/05/2017 5:25,19,75.8,10,69,29,61,15,68.1,15,64.4,88,66.9,5,60,0
12/05/2017 5:30,22,76.6,20,68.6,31,60.7,15,68.4,15,64.4,103,67.3,5,60,0
12/05/2017 5:35,17,76.2,18,68.9,29,60.9,13,68.3,13,64.5,90,67,5,60,0
12/05/2017 5:40,22,73.5,28,68,34,60.1,19,67.4,18,64.5,121,66.2,5,60,0
12/05/2017 5:45,23,75.3,25,68.6,36,60.7,21,65.9,21,64.5,126,66.4,5,60,0
12/05/2017 5:50,27,73.4,19,68.5,36,60.6,21,67.3,20,64.5,123,66.4,5,60,0
12/05/2017 5:55,25,73.9,22,68.8,33,60.8,17,67.3,17,64.5,114,66.7,5,60,0
12/05/2017 6:00,27,72.4,23,69.4,36,61.4,21,68,21,64.5,128,66.7,5,60,0
12/05/2017 6:05,25,74.6,24,69.4,35,61.4,19,67.8,19,64.4,122,67.1,5,60,0
12/05/2017 6:10,32,71.4,27,69.1,36,61.1,21,65.9,21,64.4,137,66.3,5,60,0
12/05/2017 6:15,33,67.3,29,69.1,41,61.1,26,65.6,26,64.5,155,65.2,5,60,0
12/05/2017 6:20,37,72.4,27,68.2,36,60.3,21,64.3,21,64.5,142,66.2,5,60,0
12/05/2017 6:25,32,73.8,21,68.1,32,60.2,18,66.7,16,64.5,119,66.8,5,60,0
12/05/2017 6:30,38,76.4,27,68.1,35,60.2,19,66.9,19,64.5,138,67.7,5,60,0
12/05/2017 6:35,28,74.3,24,68.4,35,60.4,20,67,19,64.5,126,66.7,5,60,0
12/05/2017 6:40,36,73.3,46,69.2,49,61.2,25,67.9,24,64.5,180,67,5,60,0
12/05/2017 6:45,37,76.4,42,68.9,50,60.9,36,66,35,64.5,200,67,5,60,0
12/05/2017 6:50,36,78.3,36,69.2,41,61.2,22,67.2,22,64.5,157,68.2,5,60,0
12/05/2017 6:55,47,81.2,49,68.8,52,60.8,31,67.3,29,64.5,208,68.8,5,60,0
12/05/2017 7:00,46,79.9,44,69.1,47,61.1,27,67.7,27,64.5,191,68.9,5,60,0
12/05/2017 7:05,46,72.6,43,68.6,47,61,29,68.3,28,64.5,193,67.1,5,60,0
12/05/2017 7:10,57,70.5,35,68.5,41,60.9,30,69.3,26,64.6,189,67,5,60,0
12/05/2017 7:15,57,68.1,38,68.9,45,60.9,32,68.9,31,64.5,203,66.2,5,60,0
12/05/2017 7:20,68,75.4,52,71.1,54,62.8,37,69.4,34,64.6,245,69.3,5,60,0
12/05/2017 7:25,62,76.1,59,71.6,61,63.2,37,69,36,64.5,255,69.3,5,60,0
12/05/2017 7:30,60,78.9,52,69.7,54,61.6,41,70.4,38,64.6,245,69.5,5,60,0
12/05/2017 7:35,59,80.4,66,68.4,67,60.5,46,68,44,64.5,282,68.4,5,60,0
12/05/2017 7:40,66,77.3,56,68.9,58,60.9,41,69.9,39,64.5,260,68.8,5,60,0
12/05/2017 7:45,67,76.7,55,69.1,57,61.1,43,69.5,42,64.5,264,68.6,5,60,0
12/05/2017 7:50,72,76.6,64,69.2,65,61.2,39,68.5,36,64.6,276,68.5,5,60,0
12/05/2017 7:55,70,76.1,53,68.9,58,60.9,48,67.4,45,64.5,274,68,5,60,0
12/05/2017 8:00,77,77.3,55,69.3,57,61.2,40,69.1,39,64.6,268,69.2,5,60,0
12/05/2017 8:05,81,77.1,64,69.4,67,61.3,52,66.9,48,64.7,312,68.5,5,60,0
12/05/2017 8:10,82,75.7,64,68.4,65,60.4,44,69.4,43,64.7,298,68.3,5,60,0
12/05/2017 8:15,78,73.4,79,68.4,79,60.5,59,68.9,56,64.8,351,67.3,5,60,0
12/05/2017 8:20,63,75.5,69,69.7,72,61.6,55,68,52,64.7,311,67.9,5,60,0
12/05/2017 8:25,75,75,68,70.1,68,61.9,48,71,46,64.6,305,68.8,5,60,0
12/05/2017 8:30,76,78.4,62,70.8,63,62.6,42,71,39,64.5,282,70.2,5,60,0
12/05/2017 8:35,69,79,63,71.3,64,62.9,38,68,36,64.5,270,69.9,5,60,0
12/05/2017 8:40,74,81.4,71,68.6,71,60.7,53,67.3,52,64.6,321,68.9,5,60,0
12/05/2017 8:45,80,78.5,68,68.2,71,60.3,59,68.4,59,64.6,337,68.4,5,60,0
12/05/2017 8:50,69,76.3,60,68.9,64,60.9,53,70.5,52,64.5,298,68.4,5,60,0
12/05/2017 8:55,71,76.5,58,69.1,59,61.1,44,72,43,64.6,275,69.1,5,60,0
12/05/2017 9:00,53,77,54,69.9,58,61.7,48,67.3,46,64.4,259,68.1,5,60,0
12/05/2017 9:05,59,75.5,51,68.4,61,60.4,50,69.2,49,64.4,270,67.6,5,60,0
12/05/2017 9:10,67,77.7,53,69.5,56,61.4,45,68.9,42,64.4,263,69,5,60,0
12/05/2017 9:15,70,77.5,55,70.3,57,62.1,36,68.9,35,64.4,253,69.4,5,60,0
12/05/2017 9:20,46,72.3,35,70.1,47,61.9,45,66.7,44,64.3,217,66.9,5,60,0
12/05/2017 9:25,50,76,54,69.5,63,61.4,54,67.2,51,64.3,272,67.4,5,60,0
12/05/2017 9:30,53,73.2,60,69.4,61,61.3,50,65.2,48,64.3,272,66.6,5,60,0
12/05/2017 9:35,49,73.3,48,68.9,58,60.9,48,65.9,48,64.2,251,66.4,5,60,0
12/05/2017 9:40,57,72.7,57,70,61,61.9,53,63.3,49,64,277,66.4,5,60,0
12/05/2017 9:45,81,75.2,56,68.3,58,60.4,40,61.3,39,64.3,274,67.1,5,60,0
12/05/2017 9:50,53,76.5,59,69.1,64,61.1,47,63.6,46,64.5,269,66.9,5,60,0
12/05/2017 9:55,57,75.7,51,69.7,57,61.6,50,64.5,44,64.4,259,67.3,5,60,0
12/05/2017 10:00,58,74.3,52,68.3,64,60.4,46,69.2,43,64.4,263,67.2,5,60,0
12/05/2017 10:05,56,72.8,54,69.7,63,61.6,47,67,46,64.4,266,67,5,60,0
12/05/2017 10:10,55,71.9,63,68.9,66,60.9,57,66.1,54,64.5,295,66.3,5,60,0
12/05/2017 10:15,64,76.7,56,67.9,58,60,43,68.6,40,64.6,261,67.9,5,60,0
12/05/2017 10:20,63,73,55,69.1,61,61.1,50,69.2,49,64.7,278,67.5,5,60,0
12/05/2017 10:25,52,73.2,67,69.4,69,61.3,60,68,58,64.8,306,67.1,5,60,0
12/05/2017 10:30,51,76.2,58,70.2,63,62,52,68.7,51,64.5,275,68.1,5,60,0
12/05/2017 10:35,63,73.8,65,69.4,72,61.3,49,63.7,49,64.6,298,66.6,5,60,0
12/05/2017 10:40,67,75.9,62,66.7,66,59,57,66.5,54,64.4,306,66.6,5,60,0
12/05/2017 10:45,67,75.6,60,68.3,65,60.4,59,69.9,53,64.5,304,67.9,5,60,0
12/05/2017 10:50,76,77.7,68,66.8,70,59.1,59,69,59,64.3,332,67.6,5,60,0
12/05/2017 10:55,62,75.6,63,66.1,71,58.5,55,70.6,54,64.5,305,66.8,5,60,0
12/05/2017 11:00,61,73.7,60,66.7,61,59,47,64.7,45,64.6,274,65.9,5,60,0
12/05/2017 11:05,60,72,62,67.6,69,59.8,62,61.6,58,64.4,311,64.9,5,60,0
12/05/2017 11:10,76,74.4,71,68.8,75,60.8,68,61.2,65,64.7,355,66.1,5,60,0
12/05/2017 11:15,61,72.9,58,68.6,69,60.7,60,60.1,58,64.4,306,65.2,5,60,0
12/05/2017 11:20,50,69.7,64,67.7,69,59.9,66,58.1,63,64.6,312,63.6,5,60,0
12/05/2017 11:25,60,68.9,72,68.6,77,60.7,68,56.6,67,64.7,344,63.7,5,60,0
12/05/2017 11:30,64,71,70,67.8,72,59.9,65,56.8,61,65.1,332,64.1,5,60,0
12/05/2017 11:35,82,66.9,72,65.9,72,58.3,62,56.1,58,65.1,346,62.7,5,60,0
12/05/2017 11:40,80,68.3,70,66.2,73,58.6,70,56.2,63,64.8,356,62.9,5,60,0
12/05/2017 11:45,68,68.2,70,67.5,74,59.7,66,57,61,64.9,339,63.4,5,60,0
12/05/2017 11:50,71,70.8,74,67.9,74,60,66,59,64,64.9,349,64.6,5,60,0
12/05/2017 11:55,77,71.7,57,68.9,66,60.9,58,60.4,54,64.9,312,65.6,5,60,0
12/05/2017 12:00,66,71.1,68,69.2,73,61.2,65,60,59,64.7,331,65.2,5,60,0
12/05/2017 12:05,62,66.2,63,69.1,72,61.1,58,59.1,54,64.5,309,64,5,60,0
12/05/2017 12:10,61,68.5,71,68.1,80,60.2,56,58.7,52,64.3,320,64,5,60,0
12/05/2017 12:15,75,69.3,70,67.2,75,59.4,67,57.9,65,64.3,352,63.7,5,60,0
12/05/2017 12:20,72,70.3,72,67.5,72,59.7,73,58.4,69,64.1,358,64,5,60,0
12/05/2017 12:25,64,70.5,76,68.2,76,60.3,77,58.5,74,64.4,367,64.2,5,60,0
12/05/2017 12:30,61,71.4,67,69.3,67,61.2,73,57.1,71,64.5,339,64.4,5,60,0
12/05/2017 12:35,71,73.4,61,69,74,61,74,57.8,73,64.4,353,64.9,5,60,0
12/05/2017 12:40,73,72,66,69.8,71,61.7,63,57.4,60,64.4,333,65.2,5,60,0
12/05/2017 12:45,79,71.5,76,70,76,61.9,66,56.8,64,64.4,361,65.2,5,60,0
12/05/2017 12:50,72,71.7,83,68.4,82,60.5,58,57.7,54,64.4,349,64.8,5,60,0
12/05/2017 12:55,76,71.8,83,68.8,84,60.8,79,57.9,73,64.3,395,64.7,5,60,0
12/05/2017 13:00,78,70.4,78,66.6,78,58.9,70,56.6,68,64.5,372,63.5,5,60,0
12/05/2017 13:05,78,69.8,84,64.8,91,57.4,81,57.7,74,64.5,408,62.6,5,60,0
12/05/2017 13:10,80,69.4,73,65.4,85,57.9,94,56.9,90,64.4,422,62.5,5,60,0
12/05/2017 13:15,81,67.5,83,62.6,93,55.4,115,53.7,105,64.3,477,60.3,5,60,0
12/05/2017 13:20,77,68.5,78,62.8,78,55.7,70,56.5,68,64.3,371,61.6,5,60,0
12/05/2017 13:25,74,71.3,82,64.6,82,57.2,84,58.3,79,64.3,401,62.9,5,60,0
12/05/2017 13:30,70,70.1,80,62.6,85,55.4,78,59,70,64.3,383,62,5,60,0
12/05/2017 13:35,90,72.3,71,63.7,71,56.4,60,59.2,58,64.4,350,63.8,5,60,0
12/05/2017 13:40,81,71.2,85,64.8,83,57.4,68,60.2,64,64.4,381,63.7,5,60,0
12/05/2017 13:45,91,72,88,63.8,85,56.5,77,57.4,74,64.4,415,63,5,60,0
12/05/2017 13:50,85,71.9,82,63.7,86,56.4,83,58.9,77,64.2,413,63,5,60,0
12/05/2017 13:55,82,71.1,90,63.4,87,56.2,70,58.6,69,64.2,398,62.7,5,60,0
12/05/2017 14:00,83,67.9,81,63.9,79,56.6,51,60,50,64.4,344,62.7,5,60,0
12/05/2017 14:05,90,69,90,63.7,92,56.4,83,61.1,77,64.4,432,62.9,5,60,0
12/05/2017 14:10,77,70.8,88,63.4,93,56.2,76,60.1,71,64.3,405,62.7,5,60,0
12/05/2017 14:15,85,71,92,63.7,95,56.4,71,60.5,65,64.1,408,63,5,60,0
12/05/2017 14:20,89,69.8,92,63.6,89,56.3,72,60.9,70,64.3,412,63,5,60,0
12/05/2017 14:25,85,71.4,106,62.3,106,55,78,58.5,72,64.2,447,61.9,5,60,0
12/05/2017 14:30,86,70.6,88,62.7,93,55.5,71,58.2,61,63.9,399,62.1,5,60,0
12/05/2017 14:35,94,69.7,96,62.6,93,55.4,91,56.8,85,64.2,459,61.7,5,60,0
12/05/2017 14:40,92,71.4,103,61.8,102,54.7,96,58.3,91,64,484,61.8,5,60,0
12/05/2017 14:45,106,73.4,99,61.8,96,54.7,82,58.7,74,64.3,457,62.8,5,60,0
12/05/2017 14:50,90,72.4,86,62.3,84,55.2,76,59.1,69,64.3,405,62.8,5,60,0
12/05/2017 14:55,89,72.8,93,61.8,103,54.7,117,57.8,109,63.9,511,61.8,5,60,0
12/05/2017 15:00,103,73.6,104,61.3,113,54.4,84,57.2,77,64.1,481,62,5,60,0
12/05/2017 15:05,89,72.7,107,61,102,54.1,113,58,104,64.5,515,61.7,5,60,0
12/05/2017 15:10,101,74.5,107,60,103,53.1,101,56.2,95,64.1,507,61.5,5,60,0
12/05/2017 15:15,90,70.1,111,60.9,110,54,103,57.8,98,64.1,512,61,5,60,0
12/05/2017 15:20,92,70.6,93,61,97,54.1,104,58,90,63.9,476,61.3,5,60,0
12/05/2017 15:25,102,68.9,105,61.1,101,54.2,91,56.3,83,64.3,482,60.9,5,60,0
12/05/2017 15:30,115,68.1,105,60.5,101,53.7,98,55.6,94,64.3,513,60.6,5,60,0
12/05/2017 15:35,98,69.5,100,61.3,99,54.3,92,57,88,64.2,477,61.2,5,60,0
12/05/2017 15:40,105,71.3,104,62.1,113,55,87,58.5,78,64.1,487,62.1,5,60,0
12/05/2017 15:45,93,71.8,95,62.6,97,55.4,87,57.8,84,63.7,456,62.2,5,60,0
12/05/2017 15:50,102,72.4,96,62.3,93,55.2,76,59.8,69,63.8,436,62.9,5,60,0
12/05/2017 15:55,99,73.4,92,62.5,101,55.4,80,59.7,77,64,449,63.1,5,60,0
12/05/2017 16:00,78,75.4,81,63.1,82,55.9,74,60.1,71,64.4,386,63.7,5,60,0
12/05/2017 16:05,92,75.7,100,61.8,99,54.8,90,58.1,88,64.4,469,62.8,5,60,0
12/05/2017 16:10,100,72,105,61.1,113,54.2,94,56.7,88,64.3,500,61.4,5,60,0
12/05/2017 16:15,97,72.8,114,61.1,116,54.2,108,56.3,101,64.1,536,61.3,5,60,0
12/05/2017 16:20,95,73.7,98,61.8,98,54.8,80,56.8,79,64.3,450,62.3,5,60,0
12/05/2017 16:25,93,72,98,62,95,54.9,92,56.1,88,64.6,466,61.9,5,60,0
12/05/2017 16:30,101,72.6,85,61.5,92,54.5,66,55.9,64,64.7,408,62.3,5,60,0
12/05/2017 16:35,102,70.4,92,62,103,54.9,90,56.4,80,64.3,467,61.6,5,60,0
12/05/2017 16:40,99,69.4,93,62.4,100,55.3,87,56.5,82,64.7,461,61.7,5,60,0
12/05/2017 16:45,97,71.7,106,61.6,113,54.6,80,56.7,73,64.3,469,61.6,5,60,0
12/05/2017 16:50,106,71,96,60.8,97,54,91,57.1,85,64.1,475,61.6,5,60,0
12/05/2017 16:55,85,71.5,81,62.8,85,55.7,85,56.6,78,64.3,414,62.1,5,60,0
12/05/2017 17:00,88,71.5,82,62.6,81,55.4,73,55.7,72,64.5,396,62.2,5,60,0
12/05/2017 17:05,90,72.6,84,63.2,95,56,63,57.5,61,64.5,393,62.9,5,60,0
12/05/2017 17:10,92,71.7,75,62.6,75,55.4,69,56.6,65,64.6,376,62.6,5,60,0
12/05/2017 17:15,106,69.7,87,61.4,98,54.5,75,56,69,64.5,435,61.4,5,60,0
12/05/2017 17:20,106,69.5,101,61.2,103,54.2,95,54.7,89,64.4,494,60.9,5,60,0
12/05/2017 17:25,110,67.3,103,59.4,98,52.7,76,54.9,68,64.1,455,59.8,5,60,0
12/05/2017 17:30,95,66.4,83,60.1,94,53.3,58,55.9,53,64.3,383,59.9,5,60,0
12/05/2017 17:35,98,66.3,93,60.5,98,53.7,87,54.6,82,64.3,458,59.8,5,60,0
12/05/2017 17:40,91,68.2,78,60.8,84,53.9,72,54.9,68,64.6,393,60.6,5,60,0
12/05/2017 17:45,90,69.8,89,61.3,100,54.4,62,56.3,57,64.6,398,61.2,5,60,0
12/05/2017 17:50,95,71.8,60,61.5,73,54.5,56,58.1,52,64.5,336,62.8,5,60,0
12/05/2017 17:55,76,71.8,79,62,89,54.9,62,58.1,61,64.5,367,62.1,5,60,0
12/05/2017 18:00,91,70,89,62.2,87,55.1,68,57,63,64.5,398,61.9,5,60,0
12/05/2017 18:05,84,69.9,86,62.7,97,55.5,66,56.5,64,64.2,397,61.7,5,60,0
12/05/2017 18:10,90,71.2,73,62.7,86,55.5,63,56,60,64.3,372,62.2,5,60,0
12/05/2017 18:15,85,71.1,84,62.6,95,55.4,77,55.1,73,64.4,414,61.6,5,60,0
12/05/2017 18:20,95,70.1,78,62.7,87,55.5,81,55.8,78,64.7,419,61.9,5,60,0
12/05/2017 18:25,96,70.2,93,62.7,90,55.6,54,56.3,53,64.6,386,62.3,5,60,0
12/05/2017 18:30,92,71.4,73,63.2,84,55.9,54,56.1,50,64.5,353,62.7,5,60,0
12/05/2017 18:35,80,73.2,68,63.7,76,56.4,66,57.2,59,64.3,349,63.1,5,60,0
12/05/2017 18:40,82,74.7,78,63.4,84,56.2,73,57.6,68,64.5,385,63.3,5,60,0
12/05/2017 18:45,81,73.3,98,62.3,95,55.2,79,56.4,74,64.4,427,62.1,5,60,0
12/05/2017 18:50,86,72.1,90,62.7,94,55.6,63,58.3,61,64.5,394,62.6,5,60,0
12/05/2017 18:55,83,73.1,83,62.6,83,55.4,77,57.8,73,64.2,399,62.7,5,60,0
12/05/2017 19:00,88,73.7,85,63.2,96,56,66,62.8,64,64.4,399,63.9,5,60,0
12/05/2017 19:05,83,74.2,70,62.7,80,55.5,74,65,70,64.3,377,64.5,5,60,0
12/05/2017 19:10,98,73,88,61.9,86,54.9,75,65.6,68,64.3,415,64.1,5,60,0
12/05/2017 19:15,87,74,97,61.3,93,54.3,67,66.7,66,64.5,410,63.8,5,60,0
12/05/2017 19:20,84,73.7,94,61.2,91,54,64,68,62,64.3,395,63.8,5,60,0
12/05/2017 19:25,86,74.4,84,62.3,82,55.2,72,69.2,69,64.2,393,65,5,60,0
12/05/2017 19:30,83,74.6,78,61.7,77,54.7,60,69.4,55,64.2,353,64.9,5,60,0
12/05/2017 19:35,84,75,58,63.2,59,55.9,46,68,44,64.3,291,66.1,5,60,0
12/05/2017 19:40,64,77.1,84,63.4,82,56.2,55,68.7,54,64.5,339,65.3,5,60,0
12/05/2017 19:45,78,76.1,76,63.8,76,56.5,67,70.8,66,64.5,363,66.3,5,60,0
12/05/2017 19:50,77,75.9,74,63.3,73,56.1,67,70,63,64.4,354,66,5,60,0
12/05/2017 19:55,77,74.1,73,64.7,73,56.7,45,70,43,64.3,311,65.9,5,60,0
