5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/03/2017 19:55,62,73.1,64,66.7,69,59.4,60,68.5,58,64.6,313,66.3,5,60,0
10/03/2017 20:00,75,74.3,61,64.9,71,57,48,67.5,46,64.6,301,65.8,5,60,0
10/03/2017 20:05,51,78,60,64.9,64,56.9,55,68.1,52,64.6,282,66,5,60,0
10/03/2017 20:10,69,78.1,61,65.2,63,57.2,52,68.9,51,64.5,296,67,5,60,0
10/03/2017 20:15,64,74.9,67,65,66,57,54,68.4,54,64.4,305,65.9,5,60,0
10/03/2017 20:20,54,76,63,64.4,66,56.3,57,69.4,54,64.5,294,65.7,5,60,0
10/03/2017 20:25,62,74.6,64,64.8,65,56.7,56,69.2,53,64.6,300,65.9,5,60,0
10/03/2017 20:30,67,72.1,60,63.5,68,55.4,53,70.1,52,64.6,300,64.9,5,60,0
10/03/2017 20:35,51,73.2,53,64.2,58,56.1,42,70,40,64.6,244,65.2,5,60,0
10/03/2017 20:40,67,76.9,71,64.1,69,55.9,74,70.9,68,63.9,349,66.3,5,60,0
10/03/2017 20:45,52,78.2,67,64.2,70,56.1,64,69,64,64.7,317,65.8,5,60,0
10/03/2017 20:50,58,78,60,64.2,64,56.2,57,69,52,64.8,291,66.2,5,60,0
10/03/2017 20:55,53,78.8,48,65.8,58,58.2,39,70,38,64.6,236,67.4,5,60,0
10/03/2017 21:00,44,75.6,59,68,63,59.7,52,69.9,51,64.4,269,67,5,60,0
10/03/2017 21:05,50,76.3,51,68.8,56,60.8,47,69.3,43,64.4,247,67.8,5,60,0
10/03/2017 21:10,53,77.7,52,69.1,62,61.3,54,69.8,50,64.5,271,68.3,5,60,0
10/03/2017 21:15,49,77.2,56,69.2,64,61.5,55,68.7,52,64.5,276,67.8,5,60,0
10/03/2017 21:20,50,77,50,69.1,58,61.2,47,69.3,45,64.4,250,68,5,60,0
10/03/2017 21:25,49,77.9,49,69.2,54,61.5,44,69.6,41,64.2,237,68.4,5,60,0
10/03/2017 21:30,44,77.1,51,69,56,61.1,44,68.5,43,64.2,238,67.7,5,60,0
10/03/2017 21:35,40,77.3,38,69.1,43,61.3,32,68.9,31,64.3,184,68.2,5,60,0
10/03/2017 21:40,42,73,38,67.6,49,59.1,43,68.9,40,64.5,212,66.4,5,60,0
10/03/2017 21:45,41,74.7,33,67.7,48,58.9,45,66.5,41,64.4,208,66.1,5,60,0
10/03/2017 21:50,39,75,44,68,40,59.2,42,68.1,42,64.4,207,66.9,5,60,0
10/03/2017 21:55,44,71.6,40,67.1,47,59,35,69.3,33,64.5,199,66.1,5,60,0
10/03/2017 22:00,38,72.1,38,67.5,50,59.8,31,69.5,31,64.5,188,66.2,5,60,0
10/03/2017 22:05,40,75.2,46,68.4,49,60,28,69.3,28,64.5,191,67.2,5,60,0
10/03/2017 22:10,41,76.9,39,68.6,46,60.7,34,69.1,32,64.5,192,67.9,5,60,0
10/03/2017 22:15,44,77.4,39,68,47,60.2,32,69.4,32,64.5,194,67.9,5,60,0
10/03/2017 22:20,35,77.6,36,68.2,45,60.3,31,69.2,31,64.5,178,67.6,5,60,0
10/03/2017 22:25,34,76.8,31,68.5,38,60.6,25,67.2,23,64.5,151,67.6,5,60,0
10/03/2017 22:30,35,75.8,31,68.4,40,60.1,25,65.4,25,64.5,156,66.8,5,60,0
10/03/2017 22:35,39,74.5,29,68.4,39,59.9,25,65.6,24,64.5,156,66.8,5,60,0
10/03/2017 22:40,29,75.8,29,68.3,39,60,24,63.4,24,64.5,145,66.1,5,60,0
10/03/2017 22:45,37,73,29,67.7,36,60,21,66,21,64.4,144,66.4,5,60,0
10/03/2017 22:50,28,73.1,25,67.9,36,60.2,23,66,21,64.5,133,66,5,60,0
10/03/2017 22:55,15,74.8,36,68.2,44,59.6,31,67.8,31,64.4,157,65.6,5,60,0
10/03/2017 23:00,28,76,27,68.8,33,60.7,17,68.4,17,64.4,122,67.6,5,60,0
10/03/2017 23:05,26,76.6,23,68.9,40,61,14,68.9,12,64.5,115,67.4,5,60,0
10/03/2017 23:10,20,76.4,18,69,35,61,24,69.7,22,64.5,119,67.2,5,60,0
10/03/2017 23:15,22,77,20,69,28,61,23,69.4,22,64.5,115,67.8,5,60,0
10/03/2017 23:20,23,75.3,19,68.7,28,60.6,25,70,22,64.4,117,67.5,5,60,0
10/03/2017 23:25,23,75.5,20,68.7,36,60.6,31,69.2,29,64.5,139,67,5,60,0
10/03/2017 23:30,26,75.7,20,68.7,33,60.6,28,68.3,28,64.4,135,67.1,5,60,0
10/03/2017 23:35,26,76.1,16,68.6,28,60.4,15,68.7,15,64.4,100,67.6,5,60,0
10/03/2017 23:40,21,76.4,12,68.9,28,60.9,20,68.9,19,64.5,100,67.4,5,60,0
10/03/2017 23:45,22,76.2,19,68.8,28,60.8,24,69.2,24,64.5,117,67.5,5,60,0
10/03/2017 23:50,20,76.6,12,68.8,27,60.9,11,69.3,10,64.5,80,67.6,5,60,0
10/03/2017 23:55,19,76.7,21,68.9,30,61.1,19,69.2,19,64.5,108,67.4,5,60,0
10/04/2017 0:00,21,76.5,22,69,33,61,18,69.2,17,64.5,111,67.4,5,60,0
10/04/2017 0:05,20,75.4,19,68.9,37,60.9,24,69.7,24,64.5,124,66.9,5,60,0
10/04/2017 0:10,24,76.2,11,68.7,28,60.6,14,69.5,14,64.5,91,67.7,5,60,0
10/04/2017 0:15,22,76.5,13,68.7,25,60.6,8,69.5,8,64.5,76,68,5,60,0
10/04/2017 0:20,22,76.9,13,68.7,28,60.6,13,69.4,13,64.5,89,67.7,5,60,0
10/04/2017 0:25,16,74.9,11,68.6,29,60.3,12,69.5,12,64.5,80,66.4,5,60,0
10/04/2017 0:30,20,75.8,11,68.7,28,60.5,12,69.5,12,64.5,83,67.2,5,60,0
10/04/2017 0:35,13,76.1,13,68.8,26,60.8,9,69.4,9,64.5,70,66.7,5,60,0
10/04/2017 0:40,17,76,15,68.9,28,60.9,12,69.5,12,64.4,84,67.1,5,60,0
10/04/2017 0:45,8,76.3,11,68.8,30,60.9,15,68.7,15,64.4,79,65.7,5,60,0
10/04/2017 0:50,11,76.4,14,68.9,28,61,13,69.1,13,64.4,79,66.4,5,60,0
10/04/2017 0:55,10,75.8,9,68.7,25,60.5,8,68.8,8,64.5,60,65.9,5,60,0
10/04/2017 1:00,7,75.4,9,68.8,25,60.7,8,69,8,64.5,57,65.5,5,60,0
10/04/2017 1:05,11,76.2,10,68.9,26,61,9,68.4,9,64.5,65,66.3,5,60,0
10/04/2017 1:10,13,75.4,9,68.8,22,60.9,5,68.7,5,64.5,54,66.8,5,60,0
10/04/2017 1:15,7,76.2,11,68.9,27,61,10,69.2,10,64.5,65,65.8,5,60,0
10/04/2017 1:20,5,76.2,9,68.9,26,61,9,69.2,9,64.5,58,65.4,5,60,0
10/04/2017 1:25,10,75.9,11,68.8,24,60.9,7,69.4,7,64.5,59,66.3,5,60,0
10/04/2017 1:30,7,76.3,9,69,25,61.1,8,69.3,8,64.5,57,65.9,5,60,0
10/04/2017 1:35,7,76.7,6,69.1,20,61.4,2,69.3,2,64.5,37,66.1,5,60,0
10/04/2017 1:40,9,76.6,11,69.1,28,61.4,11,69.5,11,64.5,70,66.3,5,60,0
10/04/2017 1:45,11,76.8,9,69.1,23,61.4,6,68,6,64.5,55,66.8,5,60,0
10/04/2017 1:50,6,76.7,9,69.1,23,61.4,6,68.7,6,64.5,50,65.8,5,60,0
10/04/2017 1:55,6,76.4,9,69.1,26,61.4,9,69.2,9,64.5,59,65.8,5,60,0
10/04/2017 2:00,9,76.2,9,68.9,24,61,7,69.3,7,64.5,56,66.2,5,60,0
10/04/2017 2:05,8,75.7,9,68.7,28,60.6,12,69.7,12,64.5,69,65.7,5,60,0
10/04/2017 2:10,9,76.4,9,68.9,23,61.1,6,69.5,6,64.5,53,66.4,5,60,0
10/04/2017 2:15,7,76.7,9,69.1,25,61.3,8,69.5,8,64.5,57,66,5,60,0
10/04/2017 2:20,4,76.5,9,69.1,22,61.3,5,69.4,5,64.5,45,65.5,5,60,0
10/04/2017 2:25,5,76.1,9,68.9,22,61,6,69.4,5,64.5,47,65.6,5,60,0
10/04/2017 2:30,9,76.1,7,68.8,21,60.8,3,69.3,3,64.5,43,66.2,5,60,0
10/04/2017 2:35,9,76.6,9,69.1,23,61.3,6,69.3,6,64.5,53,66.5,5,60,0
10/04/2017 2:40,10,76.5,9,69,22,61.2,5,68.7,5,64.5,51,66.6,5,60,0
10/04/2017 2:45,5,75.9,9,68.8,28,60.9,11,68.6,11,64.5,64,65.1,5,60,0
10/04/2017 2:50,6,76.1,9,68.9,23,60.9,6,68.5,6,64.5,50,65.5,5,60,0
10/04/2017 2:55,4,75.4,9,68.6,22,60.4,5,68.7,5,64.5,45,64.7,5,60,0
10/04/2017 3:00,8,76.2,9,68.8,22,60.9,5,68.2,5,64.5,49,66,5,60,0
10/04/2017 3:05,6,76.4,9,68.9,22,61.1,4,68.9,4,64.5,45,65.7,5,60,0
10/04/2017 3:10,7,76.6,9,69,22,61.2,5,69.2,5,64.6,48,66.1,5,60,0
10/04/2017 3:15,5,76.6,9,68.9,22,61,5,69.3,5,64.5,46,65.5,5,60,0
10/04/2017 3:20,7,76.7,7,69,21,61.2,3,69.4,3,64.5,41,66,5,60,0
10/04/2017 3:25,6,76.5,7,69,21,61.1,3,69.4,3,64.5,40,65.7,5,60,0
10/04/2017 3:30,7,76.4,7,68.9,20,60.9,2,69.3,2,64.5,38,65.9,5,60,0
10/04/2017 3:35,3,76.7,6,69.1,20,61.4,3,69.6,2,64.5,34,65,5,60,0
10/04/2017 3:40,7,76.6,9,69,23,61.2,6,69.5,6,64.5,51,66.1,5,60,0
10/04/2017 3:45,16,74.7,9,68.3,23,59.8,6,68.7,6,64.5,60,66.4,5,60,0
10/04/2017 3:50,8,75,9,68.6,24,60.4,7,68.3,7,64.5,55,65.4,5,60,0
10/04/2017 3:55,6,76,8,68.7,22,60.6,4,68.8,4,64.5,44,65.3,5,60,0
10/04/2017 4:00,7,75.4,9,68.7,22,60.5,5,68.8,5,64.5,48,65.5,5,60,0
10/04/2017 4:05,5,75.1,9,68.6,23,60.4,6,69.1,6,64.5,49,65,5,60,0
10/04/2017 4:10,9,75.1,8,68.8,22,60.8,4,68.8,4,64.5,47,65.9,5,60,0
10/04/2017 4:15,5,75.2,9,68.7,25,60.6,7,69.2,8,64.5,54,65,5,60,0
10/04/2017 4:20,7,76,9,68.8,24,60.8,7,69.4,7,64.5,54,65.7,5,60,0
10/04/2017 4:25,13,75.9,9,68.9,26,61,9,69.3,9,64.5,66,66.6,5,60,0
10/04/2017 4:30,11,74.5,10,68.5,23,60.1,6,69.2,6,64.5,56,65.9,5,60,0
10/04/2017 4:35,10,72.6,9,67.8,27,59.2,10,69.4,10,64.5,66,64.8,5,60,0
10/04/2017 4:40,6,74.6,12,68.3,25,59.8,8,69.5,8,64.5,59,65,5,60,0
10/04/2017 4:45,16,74.1,9,68.4,21,60,3,69.1,3,64.5,52,66.6,5,60,0
10/04/2017 4:50,15,72.8,10,68.5,26,60.2,9,69.2,9,64.5,69,65.9,5,60,0
10/04/2017 4:55,12,74.7,9,68.5,26,60.2,9,69.4,9,64.5,65,65.9,5,60,0
10/04/2017 5:00,20,74.9,11,68.7,24,60.6,7,69,7,64.5,69,67.3,5,60,0
10/04/2017 5:05,19,75.5,13,68.7,26,60.6,9,68.9,9,64.5,76,67.2,5,60,0
10/04/2017 5:10,21,75.5,10,68.7,26,60.6,10,69.2,9,64.5,76,67.4,5,60,0
10/04/2017 5:15,22,74,13,68.6,28,60.4,11,69.1,11,64.5,85,66.8,5,60,0
10/04/2017 5:20,12,75.3,11,69.1,28,61.3,12,69.2,12,64.5,75,66.5,5,60,0
10/04/2017 5:25,20,75.9,12,69.1,32,61.2,21,69.6,19,64.5,104,67.2,5,60,0
10/04/2017 5:30,16,75.8,11,69.2,22,61.5,5,68.9,5,64.5,59,67.7,5,60,0
10/04/2017 5:35,18,75.7,23,69.1,34,61.4,18,67.8,18,64.5,111,66.9,5,60,0
10/04/2017 5:40,28,72.6,19,68.7,34,60.6,19,67.7,18,64.5,118,66.5,5,60,0
10/04/2017 5:45,26,74.7,24,68.6,35,60.7,19,68.7,19,64.5,123,67,5,60,0
10/04/2017 5:50,18,73.8,30,68.8,40,60.7,25,69.6,25,64.5,138,66.5,5,60,0
10/04/2017 5:55,19,75.9,20,68.9,29,61,12,67.5,12,64.4,92,67.1,5,60,0
10/04/2017 6:00,23,74.1,20,68.9,31,61,15,68.6,15,64.5,104,67,5,60,0
10/04/2017 6:05,32,73.8,29,67.7,38,58.7,22,69.4,22,64.5,143,66.4,5,60,0
10/04/2017 6:10,24,75.5,20,68.4,29,59.9,12,69.5,12,64.5,97,67.3,5,60,0
10/04/2017 6:15,28,77.2,32,68.2,41,59.9,26,66.8,26,64.5,153,66.8,5,60,0
10/04/2017 6:20,34,72.1,27,68.1,33,59.7,15,67.1,15,64.4,124,66.4,5,60,0
10/04/2017 6:25,40,75.2,34,68.7,43,60.7,30,66.5,28,64.5,175,67.2,5,60,0
10/04/2017 6:30,36,76.7,35,68,36,59.6,19,67.6,19,64.5,145,67.5,5,60,0
10/04/2017 6:35,53,71.5,41,66.9,44,58.3,31,67.9,30,64.6,199,66,5,60,0
10/04/2017 6:40,42,72.1,44,67.1,51,59.4,38,67.7,38,64.5,213,65.9,5,60,0
10/04/2017 6:45,47,69.9,44,66.7,47,58.9,30,63,30,64.5,198,64.7,5,60,0
10/04/2017 6:50,47,67.9,42,65.5,46,57.3,30,64.5,28,64.5,193,63.8,5,60,0
10/04/2017 6:55,49,73,47,66.8,47,59.1,27,66.5,22,64.5,192,66.2,5,60,0
10/04/2017 7:00,44,68.8,42,66.1,46,57.1,29,63.8,28,64.5,189,64,5,60,0
10/04/2017 7:05,40,66.4,42,66.8,47,59,34,67.6,33,64.5,196,64.6,5,60,0
10/04/2017 7:10,58,65,49,65.5,44,56.1,31,65,29,64.4,211,63.2,5,60,0
10/04/2017 7:15,72,66.3,55,65.1,50,55.9,25,67.6,24,64.5,226,63.7,5,60,0
10/04/2017 7:20,60,70.7,57,66.5,59,57.1,35,69.7,35,64.4,246,65.4,5,60,0
10/04/2017 7:25,68,71.4,53,66.5,53,57.3,35,69.2,32,64.4,241,66,5,60,0
10/04/2017 7:30,57,74.4,60,66.4,61,58.4,32,69.1,28,64.4,238,66.4,5,60,0
10/04/2017 7:35,65,74.8,63,65.6,66,57.9,55,68.1,54,64.2,303,66.1,5,60,0
10/04/2017 7:40,57,74.1,68,65.7,57,57.4,39,69.8,35,64.4,256,66.2,5,60,0
10/04/2017 7:45,76,72.3,76,66.1,63,57.1,37,64.1,36,64.5,288,65.3,5,60,0
10/04/2017 7:50,103,71.1,82,66.1,68,57.6,47,68.8,46,64.5,346,66.1,5,60,0
10/04/2017 7:55,81,69.5,71,66.6,69,58.7,35,67.9,35,64.4,291,65.4,5,60,0
10/04/2017 8:00,89,71.2,83,67.1,70,58.8,33,63,33,64.5,308,65.7,5,60,0
10/04/2017 8:05,68,72.7,59,67.3,66,59.4,50,67.5,48,64.3,291,66.3,5,60,0
10/04/2017 8:10,96,74.5,82,67.3,81,58,63,69.5,61,64.6,383,67.1,5,60,0
10/04/2017 8:15,90,71.3,59,66.5,72,58.8,46,71.8,42,64.5,309,66.6,5,60,0
10/04/2017 8:20,81,71.3,73,67,62,57.2,42,70.9,38,64.7,296,66.4,5,60,0
10/04/2017 8:25,69,75,77,67.4,68,58,50,71.7,51,64.5,315,67.3,5,60,0
10/04/2017 8:30,56,77.6,58,68.2,59,59.7,43,69.2,42,64.5,258,67.9,5,60,0
10/04/2017 8:35,72,75.5,68,67.9,62,60.1,40,66.1,37,64.5,279,67.4,5,60,0
10/04/2017 8:40,75,72.9,70,67.6,70,59.5,34,68.1,32,64.5,281,66.7,5,60,0
10/04/2017 8:45,61,74.4,45,67.5,51,59.8,33,69.5,33,64.6,223,67.5,5,60,0
10/04/2017 8:50,57,72.8,30,67.5,39,59.8,24,69.3,24,64.6,174,67.4,5,60,0
10/04/2017 8:55,61,70.4,29,67.5,35,59.8,42,67.7,42,64.5,209,66.5,5,60,0
10/04/2017 9:00,45,67,44,67.5,58,59.8,46,67,45,64.5,238,64.9,5,60,0
10/04/2017 9:05,67,72.7,36,67.5,44,59.8,30,69.3,30,64.5,207,67.4,5,60,0
10/04/2017 9:10,57,76.8,36,67.5,44,59.8,31,68.9,30,64.4,198,68.2,5,60,0
10/04/2017 9:15,63,77.9,36,67.5,44,59.8,31,69.8,30,64.4,204,68.9,5,60,0
10/04/2017 9:20,70,77.5,48,67.5,51,59.8,45,69.5,44,64.3,258,68.5,5,60,0
10/04/2017 9:25,66,74.9,52,67.1,56,58.9,46,68.5,44,64.3,264,67.1,5,60,0
10/04/2017 9:30,71,76.8,54,67.1,58,59.4,48,67.6,46,64.5,277,67.6,5,60,0
10/04/2017 9:35,74,74.8,48,67.3,57,59.5,46,68.6,44,64.3,269,67.4,5,60,0
10/04/2017 9:40,70,75.8,45,67.1,51,59,42,69.4,38,64.3,246,67.9,5,60,0
10/04/2017 9:45,75,74.4,42,67.1,56,59,44,69.5,43,64.4,260,67.4,5,60,0
10/04/2017 9:50,68,70.6,63,67.5,66,59.8,54,67.5,54,64.5,305,66,5,60,0
10/04/2017 9:55,65,75.2,54,67.5,58,59.8,47,69.3,46,64.5,270,67.5,5,60,0
10/04/2017 10:00,63,68.6,48,67.5,51,59.8,63,66.1,57,64.6,282,65.5,5,60,0
10/04/2017 10:05,64,72.5,46,67.5,52,59.8,41,69.4,39,64.6,242,67,5,60,0
10/04/2017 10:10,56,77.3,56,67.5,61,59.8,50,67.9,49,64.4,272,67.3,5,60,0
10/04/2017 10:15,61,71.8,49,67.5,62,59.8,54,69.1,50,64.4,276,66.5,5,60,0
10/04/2017 10:20,62,72.7,47,67.5,50,59.8,53,69,51,64.4,263,67,5,60,0
10/04/2017 10:25,64,72.9,48,67.5,54,59.8,41,69.9,41,64.4,248,67.1,5,60,0
10/04/2017 10:30,46,71,52,67.5,57,59.8,52,69.5,46,64.4,253,66.3,5,60,0
10/04/2017 10:35,68,69.8,51,67.1,56,58.7,46,66.4,43,64.4,264,65.4,5,60,0
10/04/2017 10:40,61,70.7,52,67.1,54,58.2,56,69,55,64.5,278,66,5,60,0
10/04/2017 10:45,52,72.7,55,67.4,57,59.6,59,69.5,58,64.6,281,66.7,5,60,0
10/04/2017 10:50,67,76.7,40,67.1,56,59.2,55,70.6,54,64.7,272,68.1,5,60,0
10/04/2017 10:55,58,71.3,44,67.2,52,59.5,49,69.2,46,64.5,249,66.5,5,60,0
10/04/2017 11:00,61,72.7,53,67.1,58,58.2,46,68.7,46,64.6,264,66.3,5,60,0
10/04/2017 11:05,72,74.2,48,67.1,51,58.9,44,69.4,43,64.5,258,67.4,5,60,0
10/04/2017 11:10,65,73.5,58,67.4,61,59.6,66,71,59,64.5,309,67.4,5,60,0
10/04/2017 11:15,61,72.3,57,67.5,59,59.7,66,70.2,62,64.2,305,66.8,5,60,0
10/04/2017 11:20,66,75.3,62,67.5,63,59.8,65,71.4,63,64.1,319,67.7,5,60,0
10/04/2017 11:25,72,77.4,63,67.5,67,59.8,60,66.5,56,64.4,318,67.4,5,60,0
10/04/2017 11:30,56,72.6,56,67.1,67,59.3,66,66,61,64.4,306,65.6,5,60,0
10/04/2017 11:35,53,74.9,47,67.5,50,59.8,55,66.4,51,64.5,256,66.7,5,60,0
10/04/2017 11:40,74,73.5,70,67.5,70,59.8,69,67.7,67,64.6,350,66.7,5,60,0
10/04/2017 11:45,71,71.7,67,67.5,69,59.8,65,65.8,58,64.5,330,65.9,5,60,0
10/04/2017 11:50,60,72.9,59,67.5,63,59.8,54,67.6,51,64.6,287,66.4,5,60,0
10/04/2017 11:55,66,75.2,44,67.5,59,59.8,66,68.5,63,64.5,298,67.3,5,60,0
10/04/2017 12:00,77,75,63,67.5,69,59.8,64,65,62,64.1,335,66.5,5,60,0
10/04/2017 12:05,64,72,59,67.5,68,59.8,61,68.3,57,64.3,309,66.3,5,60,0
10/04/2017 12:10,69,72,65,67.2,66,59.4,61,68.1,58,64.1,319,66.2,5,60,0
10/04/2017 12:15,81,75.1,77,67.5,76,59.8,75,66.9,74,64,383,66.8,5,60,0
10/04/2017 12:20,76,73,74,67.5,83,59.8,83,69.8,82,64,398,66.7,5,60,0
10/04/2017 12:25,73,75.7,70,67.5,74,59.8,65,68.3,64,64.1,346,67.1,5,60,0
10/04/2017 12:30,69,75.2,60,67.2,74,59.4,88,67.1,80,64.2,371,66.5,5,60,0
10/04/2017 12:35,64,75,52,67.3,67,59.5,76,68.8,74,64.5,333,66.9,5,60,0
10/04/2017 12:40,70,73,54,67.1,68,59.2,61,69.5,57,64.4,310,66.7,5,60,0
10/04/2017 12:45,70,72.2,47,67.5,63,59.8,62,70.1,55,64.5,297,67,5,60,0
10/04/2017 12:50,79,73,76,67.5,76,59.8,76,69.5,66,64.5,373,67,5,60,0
10/04/2017 12:55,67,69.8,64,67.5,66,59.8,60,68.6,55,64.1,312,66,5,60,0
10/04/2017 13:00,81,68.3,68,67.1,72,58.2,62,66.7,61,64.4,344,65,5,60,0
10/04/2017 13:05,79,71.3,74,67.1,82,58.2,81,64.6,73,63.8,389,64.9,5,60,0
10/04/2017 13:10,79,69.5,71,67.1,73,58.2,67,66.4,62,64.2,352,65.1,5,60,0
10/04/2017 13:15,82,70,84,67.1,85,58.2,86,66,79,64.4,416,65.1,5,60,0
10/04/2017 13:20,92,71,81,67.1,81,58.2,76,68,71,64.4,401,65.9,5,60,0
10/04/2017 13:25,76,70.2,76,67.1,76,58.2,69,67.7,66,64.2,363,65.5,5,60,0
10/04/2017 13:30,75,71.1,72,67.1,73,58.2,72,67.8,63,64.3,355,65.7,5,60,0
10/04/2017 13:35,70,74,63,67.1,64,58.2,80,70.8,75,64.5,352,67.1,5,60,0
10/04/2017 13:40,80,68.7,32,67.9,28,66.1,70,60.8,66,64.5,276,65.3,5,0,0
10/04/2017 13:45,98,71.3,64,66.6,66,59.3,58,68.3,55,64.4,341,66.5,5,60,0
10/04/2017 13:50,97,71.6,81,66.6,81,59.3,80,67.2,72,64.4,411,66.1,5,60,0
10/04/2017 13:55,95,73,80,66.6,80,59.3,78,69,70,64.4,403,66.7,5,60,0
10/04/2017 14:00,84,73.4,72,66.6,72,59.3,82,66.6,74,64.2,384,66.3,5,60,0
10/04/2017 14:05,90,73,89,66.6,88,59.3,83,66.1,83,64.5,433,66,5,60,0
10/04/2017 14:10,91,68.7,87,66.6,87,59.3,81,65.1,78,64.5,424,64.9,5,60,0
10/04/2017 14:15,90,68,87,66.6,85,59.3,84,62.9,76,64.2,422,64.3,5,60,0
10/04/2017 14:20,96,70.2,69,66.6,75,59.3,77,62.5,74,64.4,391,64.9,5,60,0
10/04/2017 14:25,85,70.9,82,66.6,80,59.3,95,62.7,93,64.3,435,64.8,5,60,0
10/04/2017 14:30,94,70.6,97,66.6,94,59.3,91,64,86,64.5,462,65,5,60,0
10/04/2017 14:35,97,70.4,79,66.6,91,59.3,102,64.4,94,64,463,65,5,60,0
10/04/2017 14:40,93,69.8,84,66.6,83,59.3,80,65,74,64.1,414,65.1,5,60,0
10/04/2017 14:45,90,68.4,36,67.7,32,65.9,84,59.3,80,64.3,322,64.7,5,0,0
10/04/2017 14:50,92,68.8,36,67.8,32,66,78,58.2,71,64.3,309,64.7,5,0,0
10/04/2017 14:55,95,70.4,35,67.7,31,65.9,88,58.4,85,64.3,334,65,5,0,0
10/04/2017 15:00,80,69.2,35,67.3,31,65.5,81,59.3,75,64.3,302,64.7,5,0,0
10/04/2017 15:05,91,68.6,35,67.1,31,65.3,85,58,81,64.4,323,64.3,5,0,0
10/04/2017 15:10,102,69.2,37,67,33,65.2,86,57.4,81,64.4,339,64.4,5,0,0
10/04/2017 15:15,94,67.5,38,67,33,65.2,87,58.4,80,64.4,332,64.1,5,0,0
10/04/2017 15:20,95,67.9,37,67,33,65.2,89,57.9,84,64.3,338,64,5,0,0
10/04/2017 15:25,86,70.7,37,67.1,32,65.3,88,58.6,83,64.2,326,64.8,5,0,0
10/04/2017 15:30,96,70.9,37,67.1,33,65.3,91,59.5,81,64.2,338,65.3,5,0,0
10/04/2017 15:35,90,71.4,38,67.1,34,65.3,93,59.3,87,64,342,65.1,5,0,0
10/04/2017 15:40,97,71.1,39,67.1,34,65.3,93,60.5,88,64.4,351,65.6,5,0,0
10/04/2017 15:45,93,72.5,40,67.1,35,65.3,79,59.8,72,64.3,319,66,5,0,0
10/04/2017 15:50,94,72.5,38,67.2,34,65.4,73,59.9,69,64.3,308,66.2,5,0,0
10/04/2017 15:55,95,70.9,37,67.3,33,65.5,77,59.2,72,64.2,314,65.5,5,0,0
10/04/2017 16:00,92,71.9,35,67.3,31,65.5,76,59,69,64.2,303,65.7,5,0,0
10/04/2017 16:05,90,71.8,37,67.1,33,65.3,92,60.1,87,64.1,339,65.5,5,0,0
10/04/2017 16:10,107,72.1,39,67.1,34,65.3,89,59.6,81,64.1,350,65.9,5,0,0
10/04/2017 16:15,93,72.8,40,66.9,35,65.1,94,60,90,64.2,352,65.7,5,0,0
10/04/2017 16:20,95,73,39,67.1,34,65.3,103,59.6,93,64.3,364,65.6,5,0,0
10/04/2017 16:25,88,73.3,38,67.2,33,65.4,92,59.1,84,64.5,335,65.7,5,0,0
10/04/2017 16:30,90,72.9,38,67.4,34,65.6,92,58.8,85,64.2,339,65.5,5,0,0
10/04/2017 16:35,94,73.2,39,67.4,35,65.6,92,58.9,84,64.3,344,65.8,5,0,0
10/04/2017 16:40,96,71.9,41,67.3,36,65.5,94,58,88,64.1,355,65.1,5,0,0
10/04/2017 16:45,99,72.8,41,67.1,36,65.3,89,57.9,79,64.2,344,65.5,5,0,0
10/04/2017 16:50,95,72.1,40,67,36,65.2,89,58.4,85,64.1,345,65.3,5,0,0
10/04/2017 16:55,97,72.8,40,67.4,35,65.6,96,59.6,88,64.1,356,65.8,5,0,0
10/04/2017 17:00,91,72.3,40,67.3,35,65.5,84,60.4,79,64.2,329,66,5,0,0
10/04/2017 17:05,100,73.4,41,67.2,36,65.4,94,59.8,91,64.4,362,66.1,5,0,0
10/04/2017 17:10,108,71.1,44,67.2,39,65.4,103,59,94,64.5,388,65.3,5,0,0
10/04/2017 17:15,114,69.7,44,66.9,39,65.1,90,57.6,82,64.7,369,64.8,5,0,0
10/04/2017 17:20,121,71,44,66.7,39,64.9,87,56.8,84,64.6,375,65.1,5,0,0
10/04/2017 17:25,101,70,43,66.6,38,64.8,79,57.1,73,64.6,334,64.7,5,0,0
10/04/2017 17:30,108,69.9,42,66.3,37,64.5,84,57.5,82,64.6,353,64.7,5,0,0
10/04/2017 17:35,102,71,41,66.3,37,64.5,87,58,84,64.4,351,65,5,0,0
10/04/2017 17:40,97,72,42,66,37,64.2,86,58.2,80,64.8,342,65.3,5,0,0
10/04/2017 17:45,93,73.1,41,65.7,37,64,74,59.3,70,64.6,315,65.9,5,0,0
10/04/2017 17:50,87,72.8,40,66,36,64.2,74,60.4,71,64.6,308,66,5,0,0
10/04/2017 17:55,84,74.1,39,65.5,35,63.8,74,60.3,69,64.6,301,66.2,5,0,0
10/04/2017 18:00,80,74,38,66.1,33,64.3,64,61.2,60,64.5,275,66.7,5,0,0
