,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1186,2017-11-24 02:50:00,0,76.7,7,82.2,4,59.3,11,73.9,3,100,1
1187,2017-11-24 02:55:00,1,90,3,79.3,8,65.2,12,70.8,3,100,1
1188,2017-11-24 03:00:00,2,80.5,7,78,7,60.2,16,70.5,3,100,1
1189,2017-11-24 03:05:00,0,80.5,1,99,3,65.5,4,73.9,3,100,1
1190,2017-11-24 03:10:00,0,80.5,6,81,4,59.7,10,72.5,3,100,1
1191,2017-11-24 03:15:00,1,77,3,80.3,4,59.5,8,69.5,3,100,1
1192,2017-11-24 03:20:00,2,88,4,89.5,3,72,9,83.3,3,100,1
1193,2017-11-24 03:25:00,4,80,6,78,9,64.5,19,72,3,100,1
1194,2017-11-24 03:30:00,3,84,3,74.5,5,63.2,11,72,3,100,1
1195,2017-11-24 03:35:00,1,84,4,79.5,6,65,11,72,3,100,1
1196,2017-11-24 03:40:00,2,77,7,82.4,7,68.5,16,75.6,3,100,1
1197,2017-11-24 03:45:00,1,92,6,82.8,9,61.2,16,71.2,3,100,1
1198,2017-11-24 03:50:00,6,87.4,12,79.6,10,62.8,28,75.3,3,100,1
1199,2017-11-24 03:55:00,10,85.2,13,73.6,9,68.5,32,75.8,3,100,1
1200,2017-11-24 04:00:00,2,84,8,81.3,17,67.6,27,72.9,3,100,1
1201,2017-11-24 04:05:00,1,87,4,84.7,4,58.5,9,73.3,3,100,1
1202,2017-11-24 04:10:00,2,83.5,11,78.3,6,61.6,19,73.6,3,100,1
1203,2017-11-24 04:15:00,3,87,17,80,7,62,27,76.1,3,100,1
1204,2017-11-24 04:20:00,6,84.7,6,88.6,9,66.2,21,77.9,3,100,1
1205,2017-11-24 04:25:00,4,83.3,6,81.8,4,60.7,14,76.2,3,100,1
1206,2017-11-24 04:30:00,4,83.7,16,79.4,7,66,27,76.6,3,100,1
1207,2017-11-24 04:35:00,10,83.5,11,83.8,10,62.7,31,76.9,3,100,1
1208,2017-11-24 04:40:00,3,85.3,9,82.3,5,63.8,17,77.4,3,100,1
1209,2017-11-24 04:45:00,8,86.5,12,83,12,62.7,32,76.3,3,100,1
1210,2017-11-24 04:50:00,1,82,10,82.6,9,62.7,20,73.6,3,100,1
1211,2017-11-24 04:55:00,8,83.8,16,80.8,10,65.4,34,77,3,100,1
1212,2017-11-24 05:00:00,9,84.8,18,79.8,8,58.8,35,76.3,3,100,1
1213,2017-11-24 05:05:00,5,82.4,11,79.4,12,62.3,28,72.6,3,100,1
1214,2017-11-24 05:10:00,12,86.8,21,80.5,8,59.8,41,78.3,3,100,1
1215,2017-11-24 05:15:00,9,86.4,15,79.5,16,61.8,40,74,3,100,1
1216,2017-11-24 05:20:00,6,82,13,82.1,13,62.4,32,74.1,3,100,1
1217,2017-11-24 05:25:00,7,85.2,12,82.6,6,56.8,25,77.1,3,100,1
1218,2017-11-24 05:30:00,6,87,19,82.3,17,61.4,42,74.5,3,100,1
1219,2017-11-24 05:35:00,7,83.6,18,81.3,8,66.3,33,78.2,3,100,1
1220,2017-11-24 05:40:00,9,87.4,21,83.1,9,61.6,39,79.1,3,100,1
1221,2017-11-24 05:45:00,15,89,23,77.4,9,62.7,47,78.3,3,100,1
1222,2017-11-24 05:50:00,11,88.8,12,81.1,9,60.2,32,77.9,3,100,1
1223,2017-11-24 05:55:00,7,88.8,22,81,8,60.5,37,78,3,100,1
1224,2017-11-24 06:00:00,9,85.4,23,82.2,15,62,47,76.4,3,100,1
1225,2017-11-24 06:05:00,12,82,26,80.9,12,62.6,50,76.8,3,100,1
1226,2017-11-24 06:10:00,9,78,16,81.8,12,61.4,37,74.3,3,100,1
1227,2017-11-24 06:15:00,14,82.4,19,83.6,13,69,46,79.1,3,100,1
1228,2017-11-24 06:20:00,9,86.8,27,82.2,14,67.3,50,78.9,3,100,1
1229,2017-11-24 06:25:00,10,86.1,23,82.9,12,61.6,45,77.9,3,100,1
1230,2017-11-24 06:30:00,12,86.5,21,81.2,18,65.1,51,76.8,3,100,1
1231,2017-11-24 06:35:00,20,84.5,23,80.7,15,67.6,58,78.6,3,100,1
1232,2017-11-24 06:40:00,15,86.9,15,85.9,16,62.6,46,78.1,3,100,1
1233,2017-11-24 06:45:00,25,86.6,32,84,15,64.2,72,80.8,3,100,1
1234,2017-11-24 06:50:00,19,89.3,31,82.5,18,64.7,68,79.7,3,100,1
1235,2017-11-24 06:55:00,13,83.6,15,81.2,8,65.7,36,78.6,3,100,1
1236,2017-11-24 07:00:00,16,90.4,19,84.6,12,57.4,47,79.6,3,100,1
1237,2017-11-24 07:05:00,13,86,27,84.6,22,65.3,62,78,3,100,1
1238,2017-11-24 07:10:00,19,86.5,19,80.7,21,67.8,59,78,3,100,1
1239,2017-11-24 07:15:00,27,90.3,28,79.7,21,66.7,76,79.9,3,100,1
1240,2017-11-24 07:20:00,14,84.2,25,81.8,16,67.4,55,78.2,3,100,1
1241,2017-11-24 07:25:00,23,86.5,28,79,17,61,68,77,3,100,1
1242,2017-11-24 07:30:00,14,87.2,23,82.9,18,66.6,55,78.7,3,100,1
1243,2017-11-24 07:35:00,10,87.6,25,82.1,20,61.1,55,75.5,3,100,1
1244,2017-11-24 07:40:00,20,80,36,78.6,17,64.6,73,75.7,3,100,1
1245,2017-11-24 07:45:00,15,86.1,37,80,15,64.5,67,77.9,3,100,1
1246,2017-11-24 07:50:00,6,82.2,24,79.1,27,61.8,57,71.2,3,100,1
1247,2017-11-24 07:55:00,22,81.1,23,79.4,15,63.9,60,76.1,3,100,1
1248,2017-11-24 08:00:00,25,84.7,31,81.2,22,61.8,78,76.9,3,100,1
1249,2017-11-24 08:05:00,13,84.6,40,81.9,21,61.9,74,76.7,3,100,1
1250,2017-11-24 08:10:00,24,89.2,36,82.5,14,65.6,74,81.5,3,100,1
1251,2017-11-24 08:15:00,22,83,31,79.1,23,64.4,76,75.8,3,100,1
1252,2017-11-24 08:20:00,24,85.1,39,80,28,64.1,91,76.5,3,100,1
1253,2017-11-24 08:25:00,24,83.2,37,80.2,23,62.4,84,76.2,3,100,1
1254,2017-11-24 08:30:00,20,86,33,82.6,23,66.8,76,78.7,3,100,1
1255,2017-11-24 08:35:00,27,85.8,41,84.1,28,66,96,79.3,3,100,1
1256,2017-11-24 08:40:00,22,85,40,83.8,21,65.9,83,79.6,3,100,1
1257,2017-11-24 08:45:00,28,83.7,37,79.3,14,64,79,78.1,3,100,1
1258,2017-11-24 08:50:00,20,82.8,28,79.3,19,60.7,67,75.1,3,100,1
1259,2017-11-24 08:55:00,32,83.5,36,78.1,26,61.6,94,75.4,3,100,1
1260,2017-11-24 09:00:00,20,82.3,35,81.9,24,65.7,79,77.1,3,100,1
1261,2017-11-24 09:05:00,35,85.5,35,83.8,26,66.6,96,79.8,3,100,1
1262,2017-11-24 09:10:00,32,86.1,38,79.5,15,63.4,85,79.1,3,100,1
1263,2017-11-24 09:15:00,38,84.7,45,80,31,63.1,114,77,3,100,1
1264,2017-11-24 09:20:00,37,86.8,38,81.7,20,62.2,95,79.6,3,100,1
1265,2017-11-24 09:25:00,30,86,43,82,26,63.9,99,78.5,3,100,1
1266,2017-11-24 09:30:00,36,87.8,49,82.4,22,66.7,107,81,3,100,1
1267,2017-11-24 09:35:00,37,87.2,46,81.5,21,62.4,104,79.7,3,100,1
1268,2017-11-24 09:40:00,38,84.3,43,80.8,28,66.9,109,78.4,3,100,1
1269,2017-11-24 09:45:00,37,86.1,48,82.9,27,63.4,112,79.3,3,100,1
1270,2017-11-24 09:50:00,34,84.3,49,80.5,23,65,106,78.4,3,100,1
1271,2017-11-24 09:55:00,47,83.1,43,83.1,31,64.2,121,78.3,3,100,1
1272,2017-11-24 10:00:00,32,84.2,56,85,31,67.4,119,80.2,3,100,1
1273,2017-11-24 10:05:00,28,86,44,84.6,21,68.2,93,81.3,3,100,1
1274,2017-11-24 10:10:00,43,87.8,43,79.6,29,63,115,78.5,3,100,1
1275,2017-11-24 10:15:00,40,85.2,47,82,21,66.1,108,80.1,3,100,1
1276,2017-11-24 10:20:00,57,86.7,55,81.9,29,65.3,141,80.4,3,100,1
1277,2017-11-24 10:25:00,54,86.3,44,80.7,36,65.6,134,78.9,3,100,1
1278,2017-11-24 10:30:00,35,85.9,50,82,23,65.3,108,79.7,3,100,1
1279,2017-11-24 10:35:00,57,85.6,52,81.4,34,62.7,143,78.6,3,100,1
1280,2017-11-24 10:40:00,59,84.7,57,79.8,32,66.2,148,78.8,3,100,1
1281,2017-11-24 10:45:00,50,83.8,55,77.8,26,60.8,131,76.7,3,100,1
1282,2017-11-24 10:50:00,58,85,45,80.9,29,63.4,132,78.9,3,100,1
1283,2017-11-24 10:55:00,54,84.1,62,78.3,34,60.8,150,76.4,3,100,1
1284,2017-11-24 11:00:00,50,84.8,60,83.7,38,65.3,148,79.3,3,100,1
1285,2017-11-24 11:05:00,52,87.7,54,82.1,31,67.9,137,81,3,100,1
1286,2017-11-24 11:10:00,51,87.2,59,84,24,66.5,134,82.1,3,100,1
1287,2017-11-24 11:15:00,64,85.9,69,81.1,30,65.4,163,80.1,3,100,1
1288,2017-11-24 11:20:00,59,87,51,82.4,27,66.8,137,81.3,3,100,1
1289,2017-11-24 11:25:00,60,84.3,52,83.7,31,62.8,143,79.4,3,100,1
1290,2017-11-24 11:30:00,70,84.5,59,81.6,30,63.7,159,79.5,3,100,1
1291,2017-11-24 11:35:00,55,84.9,63,82.3,28,64.1,146,79.8,3,100,1
1292,2017-11-24 11:40:00,47,85.2,70,81.3,37,67.2,154,79.1,3,100,1
1293,2017-11-24 11:45:00,51,83.7,58,82.9,32,68,141,79.8,3,100,1
1294,2017-11-24 11:50:00,63,81.8,64,74,33,65.3,160,75.3,3,100,1
1295,2017-11-24 11:55:00,63,79.4,66,81,34,65.5,163,77.1,3,100,1
1296,2017-11-24 12:00:00,64,85,61,79.5,24,65,149,79.5,3,100,1
1297,2017-11-24 12:05:00,67,83.2,72,80.7,25,67.3,164,79.7,3,100,1
1298,2017-11-24 12:10:00,41,86.5,49,84.4,20,65.5,110,81.7,3,100,1
1299,2017-11-24 12:15:00,64,83.6,63,81.8,38,63,165,78.2,3,100,1
1300,2017-11-24 12:20:00,51,84.6,67,81.6,26,63.1,144,79.3,3,100,1
1301,2017-11-24 12:25:00,70,85.8,58,81.3,34,63.8,162,79.6,3,100,1
1302,2017-11-24 12:30:00,75,82.2,68,79.7,35,62.1,178,77.3,3,100,1
1303,2017-11-24 12:35:00,63,85,66,81.2,37,63.5,166,78.7,3,100,1
1304,2017-11-24 12:40:00,62,85.5,58,82.3,28,66.3,148,80.6,3,100,1
1305,2017-11-24 12:45:00,71,86.5,66,82.3,34,65.7,171,80.7,3,100,1
1306,2017-11-24 12:50:00,69,83.9,74,80.8,31,64.3,174,79.1,3,100,1
1307,2017-11-24 12:55:00,61,85.1,54,81.4,38,64.9,153,78.8,3,100,1
1308,2017-11-24 13:00:00,56,84.2,80,82.2,29,66.7,165,80.2,3,100,1
1309,2017-11-24 13:05:00,70,84.9,65,82.9,40,68.2,175,80.3,3,100,1
1310,2017-11-24 13:10:00,68,83.5,64,78.7,26,66.5,158,78.8,3,100,1
1311,2017-11-24 13:15:00,81,86.8,63,82.3,44,65.9,188,80.4,3,100,1
1312,2017-11-24 13:20:00,72,83.9,70,81.5,35,64.6,177,79.1,3,100,1
1313,2017-11-24 13:25:00,57,86.7,74,83.3,29,66.6,160,81.5,3,100,1
1314,2017-11-24 13:30:00,58,85.6,63,81.9,38,65.2,159,79.3,3,100,1
1315,2017-11-24 13:35:00,61,83.9,72,81.4,28,67.3,161,79.9,3,100,1
1316,2017-11-24 13:40:00,68,88,67,82.7,34,66.5,169,81.6,3,100,1
1317,2017-11-24 13:45:00,81,83.6,64,79.5,35,68,180,79.1,3,100,1
1318,2017-11-24 13:50:00,67,84.9,65,81.3,29,65,161,79.9,3,100,1
1319,2017-11-24 13:55:00,84,85,75,81.9,32,64.8,191,80.4,3,100,1
1320,2017-11-24 14:00:00,61,84.4,63,80,40,66.1,164,78.2,3,100,1
1321,2017-11-24 14:05:00,77,86.4,72,80,31,65.9,180,80.3,3,100,1
1322,2017-11-24 14:10:00,59,86.1,64,81.1,30,61,153,79.1,3,100,1
1323,2017-11-24 14:15:00,83,85.1,63,82.2,33,67.5,179,80.8,3,100,1
1324,2017-11-24 14:20:00,83,86.2,61,81.7,35,68.9,179,81.3,3,100,1
1325,2017-11-24 14:25:00,66,87,52,82.6,33,70.3,151,81.8,3,100,1
1326,2017-11-24 14:30:00,75,85.4,69,83,24,67.3,168,81.8,3,100,1
1327,2017-11-24 14:35:00,62,84,54,81.9,31,69.6,147,80.2,3,100,1
1328,2017-11-24 14:40:00,63,85.6,59,82.6,32,65.3,154,80.2,3,100,1
1329,2017-11-24 14:45:00,81,85.6,69,81,35,67.1,185,80.4,3,100,1
1330,2017-11-24 14:50:00,59,85.6,63,83.2,28,62.9,150,80.4,3,100,1
1331,2017-11-24 14:55:00,62,86.1,62,81.7,30,67.2,154,80.6,3,100,1
1332,2017-11-24 15:00:00,71,84.1,72,82.6,34,65.3,177,79.9,3,100,1
1333,2017-11-24 15:05:00,43,86,58,82.6,27,62.7,128,79.5,3,100,1
1334,2017-11-24 15:10:00,72,83.4,73,83.6,36,69.1,181,80.6,3,100,1
1335,2017-11-24 15:15:00,55,87.3,55,83.1,34,71,144,81.8,3,100,1
1336,2017-11-24 15:20:00,59,85.4,60,78.2,33,64.8,152,78.1,3,100,1
1337,2017-11-24 15:25:00,63,84,63,83.7,30,62.1,156,79.7,3,100,1
1338,2017-11-24 15:30:00,46,85,54,81.4,24,68.9,124,80.3,3,100,1
1339,2017-11-24 15:35:00,48,84.7,61,81.4,25,66.3,134,79.8,3,100,1
1340,2017-11-24 15:40:00,46,83,53,80.9,27,68.8,126,79.1,3,100,1
1341,2017-11-24 15:45:00,75,82.8,73,76.7,41,64.1,189,76.4,3,100,1
1342,2017-11-24 15:50:00,62,77.8,81,76,10,63.7,153,75.9,3,100,1
1343,2017-11-24 15:55:00,60,79.4,61,73.3,9,64.7,130,75.5,3,100,1
1344,2017-11-24 16:00:00,84,76.8,74,72.4,6,67.8,164,74.5,3,100,1
1345,2017-11-24 16:05:00,95,78.3,83,72.6,9,66.6,187,75.2,3,100,1
1346,2017-11-24 16:10:00,60,77.4,69,69.6,8,67.8,137,72.9,3,100,1
1347,2017-11-24 16:15:00,49,79.1,66,76.4,6,67,121,77,3,100,1
1348,2017-11-24 16:20:00,71,76.7,83,73.3,5,63.8,159,74.5,3,100,1
1349,2017-11-24 16:25:00,73,77.4,62,67.9,9,68,144,72.7,3,100,1
1350,2017-11-24 16:30:00,70,78.4,67,72.8,7,63,144,75,3,100,1
1351,2017-11-24 16:35:00,50,83.3,57,78.1,9,69.6,116,79.7,3,100,1
1352,2017-11-24 16:40:00,43,86.7,50,82.9,22,64,115,80.7,3,100,1
1353,2017-11-24 16:45:00,60,86.6,64,84.4,32,66.8,156,81.6,3,100,1
1354,2017-11-24 16:50:00,58,87,50,82.9,33,66.7,141,80.8,3,100,1
1355,2017-11-24 16:55:00,60,86,56,85.1,27,71.9,143,83,3,100,1
1356,2017-11-24 17:00:00,45,87,57,81.4,23,67.5,125,80.9,3,100,1
1357,2017-11-24 17:05:00,38,82.3,52,82.1,25,65.3,115,78.5,3,100,1
1358,2017-11-24 17:10:00,62,83.7,63,82.3,30,65.6,155,79.6,3,100,1
1359,2017-11-24 17:15:00,45,84,53,81.6,31,67.5,129,79,3,100,1
1360,2017-11-24 17:20:00,46,82.6,51,80.8,26,65.4,123,78.2,3,100,1
1361,2017-11-24 17:25:00,39,82.6,48,80.2,26,67.2,113,78,3,100,1
1362,2017-11-24 17:30:00,63,84.4,57,80.9,28,64.9,148,79.4,3,100,1
1363,2017-11-24 17:35:00,42,87,54,82.5,21,66.6,117,81.3,3,100,1
1364,2017-11-24 17:40:00,47,83.8,50,80.3,22,65,119,78.9,3,100,1
1365,2017-11-24 17:45:00,45,82,54,80.2,25,62.7,124,77.3,3,100,1
1366,2017-11-24 17:50:00,40,81.3,45,80.3,20,65.9,105,77.9,3,100,1
1367,2017-11-24 17:55:00,47,84,61,84,23,67.1,131,81,3,100,1
1368,2017-11-24 18:00:00,35,85.2,42,81.9,13,64.8,90,80.7,3,100,1
1369,2017-11-24 18:05:00,32,84.4,44,81.5,17,69,93,80.2,3,100,1
1370,2017-11-24 18:10:00,48,83.3,64,79.2,22,63.3,134,78.1,3,100,1
1371,2017-11-24 18:15:00,48,84.9,56,82,26,67.3,130,80.1,3,100,1
1372,2017-11-24 18:20:00,35,83.8,46,78.8,20,67.4,101,78.3,3,100,1
1373,2017-11-24 18:25:00,47,84.3,52,82.3,24,63,123,79.3,3,100,1
1374,2017-11-24 18:30:00,31,82.9,53,79.6,15,63,99,78.1,3,100,1
1375,2017-11-24 18:35:00,32,82.8,40,82.8,20,67,92,79.4,3,100,1
1376,2017-11-24 18:40:00,43,85,50,80.8,18,67.7,111,80.3,3,100,1
1377,2017-11-24 18:45:00,34,84.5,37,80.6,23,61.8,94,77.4,3,100,1
1378,2017-11-24 18:50:00,41,82.4,48,79.1,18,68.7,107,78.6,3,100,1
1379,2017-11-24 18:55:00,31,84.5,38,82.1,18,65.2,87,79.5,3,100,1
1380,2017-11-24 19:00:00,33,84.1,42,81.2,18,64.3,93,79,3,100,1
1381,2017-11-24 19:05:00,31,87.3,37,80.6,15,67.6,83,80.8,3,100,1
1382,2017-11-24 19:10:00,38,84.7,34,81.4,21,68.3,93,79.8,3,100,1
1383,2017-11-24 19:15:00,31,85.8,40,79.3,19,67.3,90,79,3,100,1
1384,2017-11-24 19:20:00,27,84.8,46,76.9,18,66.4,91,77.2,3,100,1
1385,2017-11-24 19:25:00,35,82.6,35,79.7,20,68.8,90,78.4,3,100,1
1386,2017-11-24 19:30:00,34,85,38,80.4,18,65.4,90,79.1,3,100,1
1387,2017-11-24 19:35:00,39,84.5,45,80.8,27,66.4,111,78.6,3,100,1
1388,2017-11-24 19:40:00,35,84.8,40,80.6,16,69.2,91,80.2,3,100,1
1389,2017-11-24 19:45:00,37,86.1,43,81.6,16,68,96,81.1,3,100,1
1390,2017-11-24 19:50:00,25,86.2,38,81.9,16,68.1,79,80.5,3,100,1
1391,2017-11-24 19:55:00,25,84.4,31,80.6,21,68.2,77,78.5,3,100,1
1392,2017-11-24 20:00:00,32,84,41,82.5,22,72.8,95,80.8,3,100,1
1393,2017-11-24 20:05:00,48,84,37,82.1,21,68.2,106,80.2,3,100,1
1394,2017-11-24 20:10:00,31,87.2,34,82.1,14,69,79,81.8,3,100,1
1395,2017-11-24 20:15:00,25,87.3,38,85.4,15,66.8,78,82.4,3,100,1
1396,2017-11-24 20:20:00,31,83.4,33,79.9,16,68.4,80,79,3,100,1
1397,2017-11-24 20:25:00,26,86.2,38,82.3,13,67.2,77,81.1,3,100,1
1398,2017-11-24 20:30:00,25,82.2,31,80.8,14,65.8,70,78.3,3,100,1
1399,2017-11-24 20:35:00,28,85,31,81.8,17,70.6,76,80.5,3,100,1
1400,2017-11-24 20:40:00,20,85.8,32,80.8,19,66.4,71,78.4,3,100,1
1401,2017-11-24 20:45:00,24,84.6,29,84.4,11,67.4,64,81.6,3,100,1
1402,2017-11-24 20:50:00,13,86.7,32,82.9,18,67.8,63,79.4,3,100,1
1403,2017-11-24 20:55:00,35,86,37,82.8,18,65.8,90,80.6,3,100,1
1404,2017-11-24 21:00:00,11,82.4,29,82.2,9,68.7,49,79.8,3,100,1
1405,2017-11-24 21:05:00,24,86.5,33,82.1,14,64.9,71,80.2,3,100,1
1406,2017-11-24 21:10:00,17,85,28,83,9,62.2,54,80.2,3,100,1
1407,2017-11-24 21:15:00,26,81.6,31,80,18,61.9,75,76.2,3,100,1
1408,2017-11-24 21:20:00,26,84.4,32,79.8,11,60.2,69,78.4,3,100,1
1409,2017-11-24 21:25:00,20,80.6,36,78.3,14,64,70,76.1,3,100,1
1410,2017-11-24 21:30:00,9,84.6,19,79.2,15,72,43,77.8,3,100,1
1411,2017-11-24 21:35:00,16,87.2,27,81.5,14,72.6,57,80.9,3,100,1
1412,2017-11-24 21:40:00,17,85.6,25,79.4,12,63.9,54,77.9,3,100,1
1413,2017-11-24 21:45:00,13,87.5,27,81.8,14,69,54,79.9,3,100,1
1414,2017-11-24 21:50:00,20,84.4,32,81.7,13,70.2,65,80.2,3,100,1
1415,2017-11-24 21:55:00,18,85.6,31,80.2,16,62.3,65,77.3,3,100,1
1416,2017-11-24 22:00:00,18,82.9,30,78.7,12,59.7,60,76.2,3,100,1
1417,2017-11-24 22:05:00,21,84.9,20,82.5,18,63.9,59,77.7,3,100,1
1418,2017-11-24 22:10:00,17,85.9,29,80.1,8,65.2,54,79.7,3,100,1
1419,2017-11-24 22:15:00,13,80.3,25,80.7,11,67.1,49,77.5,3,100,1
1420,2017-11-24 22:20:00,15,79.2,15,80.1,10,61.6,40,75.1,3,100,1
1421,2017-11-24 22:25:00,9,77.8,24,78.1,6,65.2,39,76,3,100,1
1422,2017-11-24 22:30:00,9,78,33,79.4,18,60.7,60,73.6,3,100,1
1423,2017-11-24 22:35:00,12,83.6,29,80.6,12,66.7,53,78.1,3,100,1
1424,2017-11-24 22:40:00,11,86.4,13,82.5,6,65,30,80.4,3,100,1
1425,2017-11-24 22:45:00,8,82.8,22,84.7,11,59,41,77.4,3,100,1
1426,2017-11-24 22:50:00,18,82.7,18,80.6,10,63.8,46,77.8,3,100,1
1427,2017-11-24 22:55:00,12,83.1,18,80.7,8,67.4,38,78.7,3,100,1
1428,2017-11-24 23:00:00,11,85.7,20,80.4,12,66.3,43,77.8,3,100,1
1429,2017-11-24 23:05:00,11,85,14,84.2,6,64.2,31,80.6,3,100,1
1430,2017-11-24 23:10:00,15,85,21,81.9,10,64.5,46,79.1,3,100,1
1431,2017-11-24 23:15:00,4,85.2,20,82,7,63.7,31,78.3,3,100,1
1432,2017-11-24 23:20:00,12,85.2,21,79.4,13,65,46,76.8,3,100,1
1433,2017-11-24 23:25:00,3,85.5,15,79.9,8,71.2,26,77.9,3,100,1
1434,2017-11-24 23:30:00,7,87,20,82.4,9,60.7,36,77.9,3,100,1
1435,2017-11-24 23:35:00,8,85.8,13,82.1,7,65.2,28,78.9,3,100,1
1436,2017-11-24 23:40:00,4,83.2,9,84.2,9,71,22,78.6,3,100,1
1437,2017-11-24 23:45:00,10,86.8,20,84.2,10,65.6,40,80.2,3,100,1
1438,2017-11-24 23:50:00,7,85.3,19,83.2,11,64.2,37,77.9,3,100,1
1439,2017-11-24 23:55:00,3,84,9,81.2,6,66.6,18,76.8,3,100,1
1440,2017-11-25 00:00:00,8,88,16,84.8,8,73.4,32,82.8,3,100,0
1441,2017-11-25 00:05:00,5,83,14,79.1,8,69,27,76.8,3,100,0
1442,2017-11-25 00:10:00,6,86.8,13,84.1,7,67.2,26,80.2,3,100,0
1443,2017-11-25 00:15:00,6,84,6,86,7,72.2,19,80.3,3,100,0
1444,2017-11-25 00:20:00,3,86.5,20,82.9,13,67,36,77.5,3,100,0
1445,2017-11-25 00:25:00,4,85.8,8,82.8,8,64.5,20,76.1,3,100,0
1446,2017-11-25 00:30:00,1,87,8,85.4,5,69,14,79.7,3,100,0
1447,2017-11-25 00:35:00,6,82.8,11,83.6,11,65.2,28,76.2,3,100,0
1448,2017-11-25 00:40:00,6,89.3,9,82.8,9,67.2,24,78.6,3,100,0
1449,2017-11-25 00:45:00,3,85,10,84.9,7,72,20,80.4,3,100,0
1450,2017-11-25 00:50:00,1,85,6,75.8,4,71.5,11,75.1,3,100,0
1451,2017-11-25 00:55:00,2,90.5,9,85.8,5,60.5,16,78.5,3,100,0
1452,2017-11-25 01:00:00,5,92.3,10,86.7,6,69,21,83,3,100,0
1453,2017-11-25 01:05:00,2,80.5,8,81.3,3,59,13,76,3,100,0
1454,2017-11-25 01:10:00,4,81,3,79,7,63,14,71.6,3,100,0
1455,2017-11-25 01:15:00,3,77.5,9,80.6,9,59.8,21,71.2,3,100,0
1456,2017-11-25 01:20:00,4,83.2,7,77.8,4,64,15,75.6,3,100,0
1457,2017-11-25 01:25:00,5,88,11,83.1,10,63.2,26,76.4,3,100,0
1458,2017-11-25 01:30:00,1,95,4,76.7,5,62,10,71.2,3,100,0
1459,2017-11-25 01:35:00,0,95,7,78.2,2,63,9,74.8,3,100,0
1460,2017-11-25 01:40:00,0,95,3,80.3,7,62.4,10,67.8,3,100,0
1461,2017-11-25 01:45:00,3,84,8,78.8,5,63.5,16,75,3,100,0
1462,2017-11-25 01:50:00,1,81,3,78.7,10,65.7,14,69.6,3,100,0
1463,2017-11-25 01:55:00,0,81,10,78.6,4,65.3,14,74.8,3,100,0
1464,2017-11-25 02:00:00,4,82.2,6,69.8,4,59.3,14,70.3,3,100,0
1465,2017-11-25 02:05:00,2,86,7,77,9,61.9,18,70.5,3,100,0
1466,2017-11-25 02:10:00,0,86,3,79,7,60.8,10,66.3,3,100,0
1467,2017-11-25 02:15:00,1,83,6,78.8,5,57.5,12,70.3,3,100,0
1468,2017-11-25 02:20:00,1,85,6,82.8,5,68.2,12,76.9,3,100,0
1469,2017-11-25 02:25:00,5,85.7,9,81.1,9,67.2,23,76.7,3,100,0
1470,2017-11-25 02:30:00,4,80.5,8,77.4,12,60.6,24,69.5,3,100,0
1471,2017-11-25 02:35:00,2,82,8,79.2,8,64.6,18,73,3,100,0
1472,2017-11-25 02:40:00,4,82.8,7,78.7,7,63.7,18,73.8,3,100,0
1473,2017-11-25 02:45:00,1,80,6,76,5,65,12,71.8,3,100,0
1474,2017-11-25 02:50:00,3,79.3,12,81.7,8,62.8,23,74.8,3,100,0
1475,2017-11-25 02:55:00,4,82,6,70.2,3,73,13,74.5,3,100,0
1476,2017-11-25 03:00:00,1,85,5,91.3,5,59.2,11,76.1,3,100,0
1477,2017-11-25 03:05:00,1,80,7,83,6,70.6,14,77.5,3,100,0
1478,2017-11-25 03:10:00,0,80,3,84.5,3,65.3,6,74.9,3,100,0
1479,2017-11-25 03:15:00,1,99,9,81.8,9,66.3,19,75.4,3,100,0
1480,2017-11-25 03:20:00,3,90,7,76.8,3,58,13,75.5,3,100,0
1481,2017-11-25 03:25:00,0,90,8,78.2,6,60.8,14,70.7,3,100,0
1482,2017-11-25 03:30:00,3,81.3,6,76.4,12,64.8,21,70.5,3,100,0
1483,2017-11-25 03:35:00,2,76.5,4,74.3,9,59.8,15,65.9,3,100,0
1484,2017-11-25 03:40:00,0,76.5,5,84,9,62.2,14,70,3,100,0
1485,2017-11-25 03:45:00,2,81,10,79.6,7,60,19,72.5,3,100,0
1486,2017-11-25 03:50:00,2,91,7,82.8,7,66,16,76.5,3,100,0
1487,2017-11-25 03:55:00,0,91,6,76.4,9,63.3,15,68.5,3,100,0
1488,2017-11-25 04:00:00,0,91,15,80.8,10,59.2,25,72.2,3,100,0
1489,2017-11-25 04:05:00,2,80,8,78.2,11,66,21,72,3,100,0
1490,2017-11-25 04:10:00,0,80,12,82.1,4,64.8,16,77.8,3,100,0
1491,2017-11-25 04:15:00,2,86,7,82,4,68,13,78.3,3,100,0
1492,2017-11-25 04:20:00,3,90.5,7,82.7,14,58.8,24,69.7,3,100,0
1493,2017-11-25 04:25:00,2,81,9,82.4,9,66.3,20,75,3,100,0
1494,2017-11-25 04:30:00,5,89,8,82.5,7,66.5,20,78.5,3,100,0
1495,2017-11-25 04:35:00,4,82,11,80.6,10,64,25,74.2,3,100,0
