5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/03/2018 18:40,43,67.4,60,62.5,103,64.5,2,0,0
1/03/2018 18:45,35,67.4,51,62.6,86,64.6,2,0,0
1/03/2018 18:50,39,67.3,55,62.5,94,64.5,2,0,0
1/03/2018 18:55,33,66.4,50,61.5,83,63.4,2,0,0
1/03/2018 19:00,32,67.2,49,62.4,81,64.3,2,0,0
1/03/2018 19:05,37,66.8,53,62,90,64,2,0,0
1/03/2018 19:10,35,66.9,51,62.1,86,64.1,2,0,0
1/03/2018 19:15,34,67.3,50,62.5,84,64.4,2,0,0
1/03/2018 19:20,36,67.6,52,62.8,88,64.8,2,0,0
1/03/2018 19:25,34,66.1,51,61.3,85,63.2,2,0,0
1/03/2018 19:30,39,66.1,55,61.3,94,63.3,2,0,0
1/03/2018 19:35,39,66.8,55,62,94,64,2,0,0
1/03/2018 19:40,32,67.4,48,62.7,80,64.6,2,0,0
1/03/2018 19:45,29,68.1,45,63.4,74,65.3,2,0,0
1/03/2018 19:50,30,69,46,64.4,76,66.2,2,0,0
1/03/2018 19:55,26,68.8,42,64.1,68,65.9,2,0,0
1/03/2018 20:00,33,67.6,49,62.9,82,64.8,2,0,0
1/03/2018 20:05,24,68.3,39,63.6,63,65.4,2,0,0
1/03/2018 20:10,28,67.4,45,62.7,73,64.5,2,0,0
1/03/2018 20:15,25,67.9,41,63.2,66,65,2,0,0
1/03/2018 20:20,27,67.4,43,62.6,70,64.4,2,0,0
1/03/2018 20:25,32,66.7,48,61.9,80,63.8,2,0,0
1/03/2018 20:30,28,66.5,44,61.7,72,63.6,2,0,0
1/03/2018 20:35,32,66,48,61.1,80,63,2,0,0
1/03/2018 20:40,30,66.4,47,61.6,77,63.5,2,0,0
1/03/2018 20:45,28,66.7,44,61.9,72,63.8,2,0,0
1/03/2018 20:50,26,66.7,41,61.9,67,63.7,2,0,0
1/03/2018 20:55,23,65.6,39,60.7,62,62.5,2,0,0
1/03/2018 21:00,24,66.1,40,61.3,64,63.1,2,0,0
1/03/2018 21:05,28,65.3,44,60.5,72,62.4,2,0,0
1/03/2018 21:10,24,64.8,39,59.9,63,61.8,2,0,0
1/03/2018 21:15,26,64.8,43,59.8,69,61.7,2,0,0
1/03/2018 21:20,27,65.1,43,60.2,70,62.1,2,0,0
1/03/2018 21:25,23,66.2,39,61.4,62,63.2,2,0,0
1/03/2018 21:30,19,67,35,62.2,54,63.9,2,0,0
1/03/2018 21:35,24,66.7,39,62,63,63.8,2,0,0
1/03/2018 21:40,19,67.3,35,62.6,54,64.3,2,0,0
1/03/2018 21:45,20,67.5,35,62.8,55,64.5,2,0,0
1/03/2018 21:50,22,67.8,38,63.1,60,64.8,2,0,0
1/03/2018 21:55,22,67.2,38,62.5,60,64.2,2,0,0
1/03/2018 22:00,23,67.7,39,63,62,64.8,2,0,0
1/03/2018 22:05,19,67.9,35,63.2,54,64.8,2,0,0
1/03/2018 22:10,22,68.2,37,63.6,59,65.3,2,0,0
1/03/2018 22:15,16,68.4,31,63.7,47,65.3,2,0,0
1/03/2018 22:20,21,64.6,37,59.5,58,61.4,2,0,0
1/03/2018 22:25,14,66.8,30,62,44,63.5,2,0,0
1/03/2018 22:30,18,67.9,34,63.2,52,64.8,2,0,0
1/03/2018 22:35,13,68.6,29,63.9,42,65.3,2,0,0
1/03/2018 22:40,16,68.7,32,64.1,48,65.6,2,0,0
1/03/2018 22:45,21,69.1,36,64.5,57,66.2,2,0,0
1/03/2018 22:50,15,69.2,30,64.6,45,66.1,2,0,0
1/03/2018 22:55,13,69.1,29,64.5,42,65.9,2,0,0
1/03/2018 23:00,9,69.2,25,64.6,34,65.8,2,0,0
1/03/2018 23:05,13,69.3,28,64.7,41,66.1,2,0,0
1/03/2018 23:10,12,69.2,27,64.5,39,66,2,0,0
1/03/2018 23:15,16,68.9,31,64.3,47,65.9,2,0,0
1/03/2018 23:20,11,69.2,26,64.5,37,65.9,2,0,0
1/03/2018 23:25,14,68.9,29,64.3,43,65.8,2,0,0
1/03/2018 23:30,13,68.7,29,64.1,42,65.5,2,0,0
1/03/2018 23:35,13,69,29,64.4,42,65.8,2,0,0
1/03/2018 23:40,11,69.1,27,64.5,38,65.8,2,0,0
1/03/2018 23:45,11,69.3,27,64.7,38,66,2,0,0
1/03/2018 23:50,9,69.3,25,64.7,34,65.9,2,0,0
1/03/2018 23:55,7,69.3,23,64.7,30,65.8,2,0,0
1/04/2018 0:00,11,69.3,26,64.7,37,66.1,2,0,0
1/04/2018 0:05,8,69.3,23,64.7,31,65.9,2,0,0
1/04/2018 0:10,10,69,26,64.3,36,65.6,2,0,0
1/04/2018 0:15,14,68.9,29,64.3,43,65.8,2,0,0
1/04/2018 0:20,11,69.1,26,64.4,37,65.8,2,0,0
1/04/2018 0:25,10,69.1,25,64.5,35,65.8,2,0,0
1/04/2018 0:30,10,69,25,64.4,35,65.7,2,0,0
1/04/2018 0:35,9,69.2,25,64.5,34,65.8,2,0,0
1/04/2018 0:40,8,69.2,23,64.6,31,65.8,2,0,0
1/04/2018 0:45,7,69.3,22,64.7,29,65.8,2,0,0
1/04/2018 0:50,10,69.3,25,64.7,35,66.1,2,0,0
1/04/2018 0:55,6,69.8,21,65.3,27,66.3,2,0,0
1/04/2018 1:00,7,69.6,22,65.1,29,66.2,2,0,0
1/04/2018 1:05,10,69.4,25,64.8,35,66.2,2,0,0
1/04/2018 1:10,7,69.3,22,64.7,29,65.8,2,0,0
1/04/2018 1:15,7,69.1,23,64.5,30,65.6,2,0,0
1/04/2018 1:20,9,69.1,24,64.5,33,65.8,2,0,0
1/04/2018 1:25,8,69.2,24,64.6,32,65.8,2,0,0
1/04/2018 1:30,7,69,22,64.4,29,65.5,2,0,0
1/04/2018 1:35,10,69.1,25,64.5,35,65.8,2,0,0
1/04/2018 1:40,6,69.1,22,64.5,28,65.5,2,0,0
1/04/2018 1:45,8,69.1,23,64.5,31,65.7,2,0,0
1/04/2018 1:50,8,69.2,23,64.6,31,65.8,2,0,0
1/04/2018 1:55,9,69.2,19,64.6,28,66.1,2,0,0
1/04/2018 2:00,10,69.3,20,64.7,30,66.2,2,0,0
1/04/2018 2:05,6,69.2,21,64.6,27,65.6,2,0,0
1/04/2018 2:10,8,69.3,23,64.7,31,65.9,2,0,0
1/04/2018 2:15,7,69.4,22,64.8,29,65.9,2,0,0
1/04/2018 2:20,7,69.4,23,64.8,30,65.9,2,0,0
1/04/2018 2:25,16,69.4,23,64.8,39,66.7,2,0,0
1/04/2018 2:30,6,69.5,22,64.9,28,65.9,2,0,0
1/04/2018 2:35,8,69.3,23,64.7,31,65.9,2,0,0
1/04/2018 2:40,8,69.3,23,64.7,31,65.9,2,0,0
1/04/2018 2:45,16,69.4,23,64.8,39,66.7,2,0,0
1/04/2018 2:50,10,69.2,25,64.5,35,65.9,2,0,0
1/04/2018 2:55,8,68.8,23,64.2,31,65.4,2,0,0
1/04/2018 3:00,8,69.1,24,64.5,32,65.6,2,0,0
1/04/2018 3:05,8,69.3,23,64.7,31,65.8,2,0,0
1/04/2018 3:10,8,69.2,24,64.6,32,65.7,2,0,0
1/04/2018 3:15,10,69.3,25,64.7,35,66.1,2,0,0
1/04/2018 3:20,12,69.3,27,64.7,39,66.1,2,0,0
1/04/2018 3:25,10,69.3,25,64.7,35,66,2,0,0
1/04/2018 3:30,10,69,26,64.4,36,65.7,2,0,0
1/04/2018 3:35,11,69.2,27,64.5,38,65.9,2,0,0
1/04/2018 3:40,13,69.4,28,64.8,41,66.2,2,0,0
1/04/2018 3:45,13,69.5,28,64.9,41,66.4,2,0,0
1/04/2018 3:50,17,69.5,33,64.9,50,66.5,2,0,0
1/04/2018 3:55,17,69.4,33,64.7,50,66.3,2,0,0
1/04/2018 4:00,15,69.3,31,64.7,46,66.2,2,0,0
1/04/2018 4:05,21,69.3,36,64.7,57,66.4,2,0,0
1/04/2018 4:10,12,69.2,28,64.6,40,66,2,0,0
1/04/2018 4:15,16,68.9,32,64.2,48,65.8,2,0,0
1/04/2018 4:20,25,69.4,42,64.8,67,66.5,2,0,0
1/04/2018 4:25,20,69.4,36,64.8,56,66.5,2,0,0
1/04/2018 4:30,23,69.5,40,64.9,63,66.6,2,0,0
1/04/2018 4:35,28,69.1,45,64.5,73,66.3,2,0,0
1/04/2018 4:40,28,69.2,45,64.6,73,66.4,2,0,0
1/04/2018 4:45,38,68.6,55,63.9,93,65.8,2,0,0
1/04/2018 4:50,25,69.2,41,64.6,66,66.3,2,0,0
1/04/2018 4:55,36,68.8,54,64.1,90,66,2,0,0
1/04/2018 5:00,29,69,46,64.3,75,66.1,2,0,0
1/04/2018 5:05,37,68.2,55,63.6,92,65.4,2,0,0
1/04/2018 5:10,40,68.7,59,64,99,65.9,2,0,0
1/04/2018 5:15,46,69,65,64.3,111,66.2,2,0,0
1/04/2018 5:20,48,68,68,63.2,116,65.2,2,0,0
1/04/2018 5:25,44,66.9,64,62,108,64,2,0,0
1/04/2018 5:30,46,67,66,62.1,112,64.1,2,0,0
1/04/2018 5:35,55,65.2,75,60.1,130,62.2,2,0,0
1/04/2018 5:40,52,65.6,72,60.6,124,62.7,2,0,0
1/04/2018 5:45,55,65.5,74,60.4,129,62.6,2,0,0
1/04/2018 5:50,59,66.7,80,61.7,139,63.8,2,0,0
1/04/2018 5:55,61,66.8,81,61.8,142,63.9,2,0,0
1/04/2018 6:00,46,67.1,65,62.2,111,64.2,2,0,0
1/04/2018 6:05,50,66.9,69,62,119,64,2,0,0
1/04/2018 6:10,47,68,67,63.3,114,65.2,2,0,0
1/04/2018 6:15,50,67.1,70,62.1,120,64.2,2,0,0
1/04/2018 6:20,51,67.5,72,62.6,123,64.7,2,0,0
1/04/2018 6:25,39,68.3,58,63.6,97,65.5,2,0,0
1/04/2018 6:30,59,67.3,80,62.5,139,64.5,2,0,0
1/04/2018 6:35,55,67.1,76,62.2,131,64.3,2,0,0
1/04/2018 6:40,59,66.1,80,61.1,139,63.2,2,0,0
1/04/2018 6:45,69,66.2,92,61.2,161,63.3,2,0,0
1/04/2018 6:50,60,67,81,62.2,141,64.2,2,0,0
1/04/2018 6:55,62,66.3,82,61.4,144,63.5,2,0,0
1/04/2018 7:00,60,65.9,81,60.9,141,63,2,0,0
1/04/2018 7:05,68,66.7,88,61.8,156,63.9,2,0,0
1/04/2018 7:10,67,67,88,62.1,155,64.2,2,0,0
1/04/2018 7:15,62,67.5,83,62.6,145,64.7,2,0,0
1/04/2018 7:20,69,66,90,61,159,63.2,2,0,0
1/04/2018 7:25,60,67.2,80,62.3,140,64.4,2,0,0
1/04/2018 7:30,67,67.6,88,62.7,155,64.8,2,0,0
1/04/2018 7:35,79,67.6,101,62.7,180,64.8,2,0,0
1/04/2018 7:40,75,66.8,97,61.8,172,64,2,0,0
1/04/2018 7:45,78,67.2,100,62.3,178,64.4,2,0,0
1/04/2018 7:50,67,67.5,88,62.6,155,64.7,2,0,0
1/04/2018 7:55,74,67.6,95,62.7,169,64.9,2,0,0
1/04/2018 8:00,60,67.9,78,63,138,65.1,2,0,0
1/04/2018 8:05,63,66.8,83,61.8,146,63.9,2,0,0
1/04/2018 8:10,58,67.2,78,62.2,136,64.4,2,0,0
1/04/2018 8:15,77,67.1,99,62.2,176,64.3,2,0,0
1/04/2018 8:20,80,67.9,102,63.1,182,65.2,2,0,0
1/04/2018 8:25,72,68.9,94,64.1,166,66.2,2,0,0
1/04/2018 8:30,69,67.7,91,62.8,160,64.9,2,0,0
1/04/2018 8:35,80,67.8,102,63,182,65.1,2,0,0
1/04/2018 8:40,82,67.5,104,62.6,186,64.7,2,0,0
1/04/2018 8:45,86,67.2,109,62.3,195,64.5,2,0,0
1/04/2018 8:50,84,66.6,106,61.6,190,63.8,2,0,0
1/04/2018 8:55,71,67.2,93,62.2,164,64.4,2,0,0
1/04/2018 9:00,67,67.2,87,62.2,154,64.4,2,0,0
1/04/2018 9:05,72,68,92,63.1,164,65.2,2,0,0
1/04/2018 9:10,60,67.1,80,62.3,140,64.4,2,0,0
1/04/2018 9:15,59,68.4,78,63.6,137,65.7,2,0,0
1/04/2018 9:20,66,69.1,86,64.4,152,66.5,2,0,0
1/04/2018 9:25,65,66.4,85,61.5,150,63.6,2,0,0
1/04/2018 9:30,63,67.2,83,62.4,146,64.5,2,0,0
1/04/2018 9:35,63,67.8,82,62.9,145,65,2,0,0
1/04/2018 9:40,63,67.4,83,62.5,146,64.6,2,0,0
1/04/2018 9:45,70,67.7,90,62.8,160,64.9,2,0,0
1/04/2018 9:50,65,67,84,62.1,149,64.2,2,0,0
1/04/2018 9:55,61,67,81,62.1,142,64.2,2,0,0
1/04/2018 10:00,55,67.8,73,63,128,65.1,2,0,0
1/04/2018 10:05,59,68.6,78,63.9,137,65.9,2,0,0
1/04/2018 10:10,54,67,74,62.3,128,64.3,2,0,0
1/04/2018 10:15,58,67.6,76,62.9,134,64.9,2,0,0
1/04/2018 10:20,57,68.6,76,63.9,133,65.9,2,0,0
1/04/2018 10:25,50,67.7,68,63,118,65,2,0,0
1/04/2018 10:30,46,67.7,63,63,109,65,2,0,0
1/04/2018 10:35,48,67.4,66,62.6,114,64.7,2,0,0
1/04/2018 10:40,50,66.3,68,61.5,118,63.5,2,0,0
1/04/2018 10:45,54,66.9,72,62.1,126,64.2,2,0,0
1/04/2018 10:50,57,67.2,75,62.4,132,64.5,2,0,0
1/04/2018 10:55,59,66,77,61.2,136,63.3,2,0,0
1/04/2018 11:00,53,66.2,69,61.3,122,63.4,2,0,0
1/04/2018 11:05,51,65.9,68,61,119,63.1,2,0,0
1/04/2018 11:10,51,67.1,69,62.3,120,64.3,2,0,0
1/04/2018 11:15,49,67,67,62.3,116,64.3,2,0,0
1/04/2018 11:20,54,68.1,72,63.5,126,65.4,2,0,0
1/04/2018 11:25,52,67.5,69,62.9,121,64.9,2,0,0
1/04/2018 11:30,52,67.1,70,62.5,122,64.5,2,0,0
1/04/2018 11:35,48,66.7,66,62,114,64,2,0,0
1/04/2018 11:40,48,67.7,66,63,114,65,2,0,0
1/04/2018 11:45,58,68.5,76,63.8,134,65.8,2,0,0
1/04/2018 11:50,58,69.1,76,64.5,134,66.5,2,0,0
1/04/2018 11:55,45,69.7,63,65.2,108,67.1,2,0,0
1/04/2018 12:00,58,68,76,63.2,134,65.3,2,0,0
1/04/2018 12:05,56,67.8,74,63.1,130,65.1,2,0,0
1/04/2018 12:10,48,67.4,65,62.6,113,64.7,2,0,0
1/04/2018 12:15,54,68.6,71,63.9,125,66,2,0,0
1/04/2018 12:20,50,67.4,67,62.6,117,64.6,2,0,0
1/04/2018 12:25,43,68.8,60,64.2,103,66.1,2,0,0
1/04/2018 12:30,44,69.4,62,64.8,106,66.7,2,0,0
1/04/2018 12:35,52,69.4,70,64.7,122,66.7,2,0,0
1/04/2018 12:40,58,68.5,77,63.8,135,65.8,2,0,0
1/04/2018 12:45,40,68,57,63.3,97,65.2,2,0,0
1/04/2018 12:50,48,66.8,66,62.1,114,64.1,2,0,0
1/04/2018 12:55,49,67.8,66,63.1,115,65.1,2,0,0
1/04/2018 13:00,47,68.4,64,63.8,111,65.8,2,0,0
1/04/2018 13:05,48,69.1,65,64.5,113,66.5,2,0,0
1/04/2018 13:10,50,68.9,68,64.2,118,66.2,2,0,0
1/04/2018 13:15,47,69.2,64,64.6,111,66.5,2,0,0
1/04/2018 13:20,58,68.7,77,64,135,66,2,0,0
1/04/2018 13:25,51,68.4,69,63.6,120,65.7,2,0,0
1/04/2018 13:30,50,69.2,67,64.6,117,66.5,2,0,0
1/04/2018 13:35,44,67.4,62,62.5,106,64.5,2,0,0
1/04/2018 13:40,51,68.7,70,64,121,66,2,0,0
1/04/2018 13:45,44,68.7,62,64.1,106,66,2,0,0
1/04/2018 13:50,50,68.9,69,64.2,119,66.2,2,0,0
1/04/2018 13:55,45,68.4,62,63.7,107,65.7,2,0,0
1/04/2018 14:00,50,67.7,68,63,118,65,2,0,0
1/04/2018 14:05,39,68.5,56,63.8,95,65.7,2,0,0
1/04/2018 14:10,54,67.9,72,63.1,126,65.1,2,0,0
1/04/2018 14:15,53,69.1,72,64.4,125,66.4,2,0,0
1/04/2018 14:20,53,68.7,72,64.1,125,66,2,0,0
1/04/2018 14:25,45,68,63,63.3,108,65.2,2,0,0
1/04/2018 14:30,53,67.5,71,62.8,124,64.8,2,0,0
1/04/2018 14:35,47,67.5,65,62.7,112,64.7,2,0,0
1/04/2018 14:40,49,68.1,66,63.4,115,65.4,2,0,0
1/04/2018 14:45,49,69.2,67,64.6,116,66.6,2,0,0
1/04/2018 14:50,48,68.8,65,64.2,113,66.1,2,0,0
1/04/2018 14:55,43,67.2,61,62.4,104,64.4,2,0,0
1/04/2018 15:00,35,67,52,62.2,87,64.2,2,0,0
1/04/2018 15:05,42,67.3,58,62.6,100,64.6,2,0,0
1/04/2018 15:10,47,68,64,63.3,111,65.3,2,0,0
1/04/2018 15:15,44,68.4,61,63.7,105,65.7,2,0,0
1/04/2018 15:20,42,68.5,59,63.8,101,65.8,2,0,0
1/04/2018 15:25,38,68.5,55,63.9,93,65.8,2,0,0
1/04/2018 15:30,50,68.2,69,63.6,119,65.5,2,0,0
1/04/2018 15:35,47,68.7,64,64.1,111,66,2,0,0
1/04/2018 15:40,42,68.8,59,64.1,101,66.1,2,0,0
1/04/2018 15:45,59,68.5,77,63.8,136,65.9,2,0,0
1/04/2018 15:50,54,68.8,72,64.1,126,66.1,2,0,0
1/04/2018 15:55,51,67.3,69,62.5,120,64.5,2,0,0
1/04/2018 16:00,51,67.9,69,63.1,120,65.1,2,0,0
1/04/2018 16:05,57,69.3,75,64.6,132,66.7,2,0,0
1/04/2018 16:10,51,68.6,69,63.9,120,65.9,2,0,0
1/04/2018 16:15,57,69.4,75,64.8,132,66.8,2,0,0
1/04/2018 16:20,60,69.5,79,64.9,139,66.9,2,0,0
1/04/2018 16:25,60,68.4,79,63.7,139,65.7,2,0,0
1/04/2018 16:30,53,68.9,71,64.3,124,66.3,2,0,0
1/04/2018 16:35,50,68.6,69,63.9,119,65.9,2,0,0
1/04/2018 16:40,51,69.5,68,65,119,66.9,2,0,0
1/04/2018 16:45,55,67.8,73,63,128,65,2,0,0
1/04/2018 16:50,54,67.4,72,62.6,126,64.6,2,0,0
1/04/2018 16:55,57,68.8,75,64.2,132,66.2,2,0,0
1/04/2018 17:00,50,69,68,64.4,118,66.4,2,0,0
1/04/2018 17:05,51,69.1,69,64.5,120,66.4,2,0,0
1/04/2018 17:10,54,67,74,62.3,128,64.3,2,0,0
1/04/2018 17:15,48,68.4,67,63.7,115,65.7,2,0,0
1/04/2018 17:20,47,67.8,64,63,111,65.1,2,0,0
1/04/2018 17:25,56,67.7,74,62.9,130,64.9,2,0,0
1/04/2018 17:30,57,67.9,75,63.1,132,65.2,2,0,0
1/04/2018 17:35,55,67.2,73,62.3,128,64.4,2,0,0
1/04/2018 17:40,52,67.5,70,62.6,122,64.7,2,0,0
1/04/2018 17:45,42,67.8,59,62.9,101,65,2,0,0
1/04/2018 17:50,47,68.5,64,63.7,111,65.7,2,0,0
1/04/2018 17:55,43,68.2,61,63.4,104,65.4,2,0,0
1/04/2018 18:00,50,68.6,67,63.8,117,65.9,2,0,0
1/04/2018 18:05,46,67.8,63,63,109,65,2,0,0
1/04/2018 18:10,57,67.3,76,62.4,133,64.5,2,0,0
1/04/2018 18:15,53,66.5,71,61.5,124,63.7,2,0,0
1/04/2018 18:20,48,65.4,67,60.3,115,62.4,2,0,0
1/04/2018 18:25,39,66.8,56,61.8,95,63.9,2,0,0
1/04/2018 18:30,40,67.5,57,62.6,97,64.6,2,0,0
1/04/2018 18:35,42,67.6,59,62.8,101,64.8,2,0,0
1/04/2018 18:40,35,68.3,52,63.5,87,65.5,2,0,0
1/04/2018 18:45,34,68.8,50,64.1,84,66,2,0,0
1/04/2018 18:50,37,69.6,53,65,90,66.9,2,0,0
1/04/2018 18:55,37,68.5,53,63.8,90,65.7,2,0,0
1/04/2018 19:00,30,68.8,46,64.2,76,66,2,0,0
1/04/2018 19:05,32,69,48,64.4,80,66.2,2,0,0
1/04/2018 19:10,31,68.6,47,64,78,65.8,2,0,0
1/04/2018 19:15,41,68.4,58,63.7,99,65.7,2,0,0
1/04/2018 19:20,41,68.2,58,63.5,99,65.4,2,0,0
1/04/2018 19:25,35,68.3,52,63.6,87,65.5,2,0,0
1/04/2018 19:30,37,67.3,53,62.5,90,64.4,2,0,0
1/04/2018 19:35,33,67.6,50,62.8,83,64.7,2,0,0
1/04/2018 19:40,32,68.2,48,63.5,80,65.4,2,0,0
1/04/2018 19:45,30,68.4,46,63.7,76,65.6,2,0,0
1/04/2018 19:50,28,68.9,43,64.3,71,66.1,2,0,0
1/04/2018 19:55,32,68.6,48,63.9,80,65.8,2,0,0
1/04/2018 20:00,23,69.1,39,64.5,62,66.2,2,0,0
1/04/2018 20:05,27,69.7,44,65.1,71,66.9,2,0,0
1/04/2018 20:10,25,69.8,41,65.2,66,66.9,2,0,0
1/04/2018 20:15,32,68.6,48,63.9,80,65.8,2,0,0
1/04/2018 20:20,37,69,54,64.3,91,66.2,2,0,0
1/04/2018 20:25,25,69.7,41,65.1,66,66.9,2,0,0
1/04/2018 20:30,29,69.7,45,65.1,74,66.9,2,0,0
1/04/2018 20:35,24,69.7,40,65.1,64,66.8,2,0,0
1/04/2018 20:40,30,69.9,47,65.3,77,67.1,2,0,0
1/04/2018 20:45,28,70.1,45,65.6,73,67.3,2,0,0
1/04/2018 20:50,24,69.2,40,64.6,64,66.3,2,0,0
1/04/2018 20:55,28,68.9,44,64.3,72,66.1,2,0,0
1/04/2018 21:00,27,69.3,43,64.7,70,66.4,2,0,0
1/04/2018 21:05,22,69.3,38,64.7,60,66.4,2,0,0
1/04/2018 21:10,32,69.1,49,64.5,81,66.3,2,0,0
1/04/2018 21:15,33,69,50,64.4,83,66.2,2,0,0
1/04/2018 21:20,25,68.7,41,64,66,65.8,2,0,0
1/04/2018 21:25,23,68.9,39,64.2,62,66,2,0,0
1/04/2018 21:30,27,68.4,43,63.7,70,65.5,2,0,0
1/04/2018 21:35,25,68.6,41,64,66,65.7,2,0,0
1/04/2018 21:40,29,68.3,46,63.6,75,65.4,2,0,0
1/04/2018 21:45,24,68.4,40,63.7,64,65.5,2,0,0
1/04/2018 21:50,34,68.7,51,64,85,65.9,2,0,0
1/04/2018 21:55,27,68,44,63.2,71,65,2,0,0
1/04/2018 22:00,23,68.6,38,63.9,61,65.6,2,0,0
1/04/2018 22:05,22,68.8,38,64.1,60,65.8,2,0,0
1/04/2018 22:10,24,69,39,64.4,63,66.1,2,0,0
1/04/2018 22:15,18,69.1,34,64.5,52,66.1,2,0,0
1/04/2018 22:20,21,69.2,37,64.5,58,66.2,2,0,0
1/04/2018 22:25,18,68.7,33,64,51,65.7,2,0,0
1/04/2018 22:30,19,69,35,64.3,54,65.9,2,0,0
1/04/2018 22:35,20,69,35,64.3,55,66,2,0,0
1/04/2018 22:40,21,68.8,37,64.2,58,65.9,2,0,0
1/04/2018 22:45,16,69.1,32,64.5,48,66,2,0,0
1/04/2018 22:50,20,69.3,35,64.7,55,66.4,2,0,0
1/04/2018 22:55,18,69.1,33,64.5,51,66.1,2,0,0
1/04/2018 23:00,17,68.9,33,64.2,50,65.8,2,0,0
1/04/2018 23:05,15,69.1,30,64.5,45,66,2,0,0
1/04/2018 23:10,12,69.2,27,64.6,39,66,2,0,0
1/04/2018 23:15,11,69.2,26,64.5,37,65.9,2,0,0
1/04/2018 23:20,17,69.3,32,64.7,49,66.3,2,0,0
1/04/2018 23:25,10,69.3,25,64.7,35,66,2,0,0
1/04/2018 23:30,16,69.2,31,64.6,47,66.2,2,0,0
1/04/2018 23:35,11,69.3,27,64.7,38,66,2,0,0
1/04/2018 23:40,13,69.3,28,64.7,41,66.2,2,0,0
1/04/2018 23:45,10,69.3,25,64.7,35,66.1,2,0,0
1/04/2018 23:50,11,69.3,26,64.7,37,66.1,2,0,0
1/04/2018 23:55,11,69.3,26,64.7,37,66.1,2,0,0
1/05/2018 0:00,9,69.3,24,64.7,33,66,2,0,0
1/05/2018 0:05,12,69.4,27,64.7,39,66.2,2,0,0
1/05/2018 0:10,11,69.3,26,64.7,37,66.1,2,0,0
1/05/2018 0:15,14,69.3,30,64.6,44,66.1,2,0,0
1/05/2018 0:20,9,69.3,25,64.6,34,65.9,2,0,0
1/05/2018 0:25,9,69,24,64.4,33,65.7,2,0,0
1/05/2018 0:30,9,69.1,24,64.4,33,65.7,2,0,0
1/05/2018 0:35,10,68.8,25,64.2,35,65.5,2,0,0
1/05/2018 0:40,11,69.1,26,64.5,37,65.8,2,0,0
1/05/2018 0:45,9,69.3,24,64.7,33,66,2,0,0
1/05/2018 0:50,7,69.3,22,64.7,29,65.8,2,0,0
1/05/2018 0:55,12,69.4,21,64.8,33,66.5,2,0,0
1/05/2018 1:00,7,69.4,22,64.8,29,65.9,2,0,0
1/05/2018 1:05,4,69.3,20,64.7,24,65.5,2,0,0
1/05/2018 1:10,7,69.4,22,64.8,29,65.9,2,0,0
1/05/2018 1:15,6,69.2,21,64.5,27,65.6,2,0,0
1/05/2018 1:20,6,69.2,21,64.6,27,65.6,2,0,0
1/05/2018 1:25,10,69.1,20,64.4,30,66,2,0,0
1/05/2018 1:30,8,69.2,24,64.6,32,65.8,2,0,0
1/05/2018 1:35,10,69,25,64.3,35,65.6,2,0,0
1/05/2018 1:40,8,69.2,23,64.5,31,65.7,2,0,0
1/05/2018 1:45,10,69.2,20,64.6,30,66.1,2,0,0
1/05/2018 1:50,7,69.3,22,64.7,29,65.8,2,0,0
1/05/2018 1:55,11,69.2,21,64.5,32,66.1,2,0,0
1/05/2018 2:00,5,69,20,64.4,25,65.4,2,0,0
1/05/2018 2:05,8,69.2,23,64.6,31,65.8,2,0,0
1/05/2018 2:10,7,69.2,22,64.5,29,65.7,2,0,0
1/05/2018 2:15,6,69.2,21,64.6,27,65.6,2,0,0
1/05/2018 2:20,6,69.3,22,64.7,28,65.7,2,0,0
1/05/2018 2:25,8,69.3,24,64.7,32,65.9,2,0,0
1/05/2018 2:30,5,69.1,20,64.5,25,65.4,2,0,0
1/05/2018 2:35,8,69.2,23,64.6,31,65.8,2,0,0
1/05/2018 2:40,11,69.3,26,64.7,37,66.1,2,0,0
1/05/2018 2:45,8,69.2,23,64.5,31,65.7,2,0,0
1/05/2018 2:50,5,69.2,21,64.6,26,65.5,2,0,0
1/05/2018 2:55,9,69.3,24,64.7,33,66,2,0,0
1/05/2018 3:00,9,69.2,24,64.6,33,65.9,2,0,0
1/05/2018 3:05,11,69,26,64.4,37,65.7,2,0,0
1/05/2018 3:10,15,69.2,31,64.6,46,66.1,2,0,0
1/05/2018 3:15,12,69.4,27,64.8,39,66.2,2,0,0
1/05/2018 3:20,10,69,26,64.4,36,65.7,2,0,0
1/05/2018 3:25,11,68.9,27,64.3,38,65.7,2,0,0
1/05/2018 3:30,11,69.1,26,64.5,37,65.9,2,0,0
1/05/2018 3:35,14,69.3,30,64.7,44,66.1,2,0,0
1/05/2018 3:40,14,68.8,29,64.2,43,65.7,2,0,0
1/05/2018 3:45,15,69,31,64.4,46,65.9,2,0,0
1/05/2018 3:50,15,69,30,64.3,45,65.9,2,0,0
1/05/2018 3:55,16,69.3,32,64.7,48,66.2,2,0,0
1/05/2018 4:00,14,69.2,30,64.6,44,66.1,2,0,0
1/05/2018 4:05,14,69.2,30,64.6,44,66.1,2,0,0
1/05/2018 4:10,15,69.4,31,64.8,46,66.3,2,0,0
