5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/20/2017 18:50,54,67.9,72,63.1,126,65.2,2,0,0
12/20/2017 18:55,42,67.7,59,62.9,101,64.9,2,0,0
12/20/2017 19:00,49,68.8,66,64.2,115,66.1,2,0,0
12/20/2017 19:05,53,67.7,72,62.9,125,65,2,0,0
12/20/2017 19:10,45,68.7,62,64,107,66,2,0,0
12/20/2017 19:15,46,69.4,63,64.8,109,66.8,2,0,0
12/20/2017 19:20,37,70.1,54,65.5,91,67.4,2,0,0
12/20/2017 19:25,42,69,59,64.2,101,66.2,2,0,0
12/20/2017 19:30,36,68.5,52,63.8,88,65.7,2,0,0
12/20/2017 19:35,39,69.6,56,65,95,66.9,2,0,0
12/20/2017 19:40,30,69.8,46,65.2,76,67,2,0,0
12/20/2017 19:45,34,69.7,50,65.1,84,66.9,2,0,0
12/20/2017 19:50,31,69.8,47,65.2,78,67.1,2,0,0
12/20/2017 19:55,36,69.2,54,64.5,90,66.4,2,0,0
12/20/2017 20:00,30,69,46,64.3,76,66.1,2,0,0
12/20/2017 20:05,29,69.2,45,64.6,74,66.4,2,0,0
12/20/2017 20:10,33,69.1,50,64.5,83,66.3,2,0,0
12/20/2017 20:15,28,69.8,44,65.2,72,67,2,0,0
12/20/2017 20:20,29,69.9,45,65.3,74,67.1,2,0,0
12/20/2017 20:25,40,69.3,57,64.7,97,66.6,2,0,0
12/20/2017 20:30,31,69.6,47,65,78,66.8,2,0,0
12/20/2017 20:35,31,69.3,47,64.6,78,66.5,2,0,0
12/20/2017 20:40,34,69.2,51,64.5,85,66.4,2,0,0
12/20/2017 20:45,28,68.7,44,64,72,65.8,2,0,0
12/20/2017 20:50,27,68.4,43,63.7,70,65.5,2,0,0
12/20/2017 20:55,32,68.4,48,63.7,80,65.6,2,0,0
12/20/2017 21:00,30,68.9,47,64.2,77,66,2,0,0
12/20/2017 21:05,29,69.3,45,64.6,74,66.4,2,0,0
12/20/2017 21:10,27,68.9,43,64.3,70,66.1,2,0,0
12/20/2017 21:15,33,69.1,49,64.5,82,66.3,2,0,0
12/20/2017 21:20,30,69.8,46,65.2,76,67,2,0,0
12/20/2017 21:25,26,69.1,42,64.4,68,66.2,2,0,0
12/20/2017 21:30,28,69.4,45,64.8,73,66.6,2,0,0
12/20/2017 21:35,24,69.5,40,64.9,64,66.6,2,0,0
12/20/2017 21:40,29,69.3,46,64.7,75,66.5,2,0,0
12/20/2017 21:45,30,69.8,45,65.2,75,67.1,2,0,0
12/20/2017 21:50,24,68.9,40,64.3,64,66,2,0,0
12/20/2017 21:55,29,69.1,45,64.5,74,66.3,2,0,0
12/20/2017 22:00,24,68,39,63.2,63,65,2,0,0
12/20/2017 22:05,29,69,45,64.3,74,66.2,2,0,0
12/20/2017 22:10,25,69.4,40,64.8,65,66.5,2,0,0
12/20/2017 22:15,29,69.8,45,65.2,74,67,2,0,0
12/20/2017 22:20,22,69.8,38,65.3,60,66.9,2,0,0
12/20/2017 22:25,21,69.7,37,65.2,58,66.8,2,0,0
12/20/2017 22:30,27,70,44,65.5,71,67.2,2,0,0
12/20/2017 22:35,21,70.1,36,65.6,57,67.2,2,0,0
12/20/2017 22:40,23,69.7,39,65.2,62,66.9,2,0,0
12/20/2017 22:45,19,68.9,35,64.3,54,65.9,2,0,0
12/20/2017 22:50,24,69.5,39,64.9,63,66.7,2,0,0
12/20/2017 22:55,20,69.3,35,64.7,55,66.4,2,0,0
12/20/2017 23:00,16,69.4,31,64.8,47,66.3,2,0,0
12/20/2017 23:05,20,69.3,36,64.7,56,66.3,2,0,0
12/20/2017 23:10,15,69.3,30,64.7,45,66.2,2,0,0
12/20/2017 23:15,21,69.4,36,64.8,57,66.5,2,0,0
12/20/2017 23:20,25,69.6,41,65,66,66.8,2,0,0
12/20/2017 23:25,14,69.6,30,65,44,66.4,2,0,0
12/20/2017 23:30,16,69.5,32,64.9,48,66.4,2,0,0
12/20/2017 23:35,19,69.6,35,65,54,66.6,2,0,0
12/20/2017 23:40,16,69.5,31,64.9,47,66.4,2,0,0
12/20/2017 23:45,16,69.4,32,64.8,48,66.4,2,0,0
12/20/2017 23:50,21,69,37,64.4,58,66.1,2,0,0
12/20/2017 23:55,9,69.2,24,64.5,33,65.8,2,0,0
12/21/2017 0:00,14,69.3,30,64.7,44,66.2,2,0,0
12/21/2017 0:05,15,69.1,30,64.5,45,66,2,0,0
12/21/2017 0:10,12,69.2,27,64.6,39,66,2,0,0
12/21/2017 0:15,10,69.3,25,64.7,35,66,2,0,0
12/21/2017 0:20,14,69.4,29,64.8,43,66.3,2,0,0
12/21/2017 0:25,12,69.3,28,64.7,40,66.1,2,0,0
12/21/2017 0:30,10,69.5,25,64.9,35,66.2,2,0,0
12/21/2017 0:35,10,69.5,25,64.9,35,66.2,2,0,0
12/21/2017 0:40,10,69.4,25,64.8,35,66.1,2,0,0
12/21/2017 0:45,9,69.5,24,64.9,33,66.2,2,0,0
12/21/2017 0:50,4,69.5,19,64.9,23,65.7,2,0,0
12/21/2017 0:55,7,69.5,22,64.9,29,66,2,0,0
12/21/2017 1:00,6,69.5,21,64.9,27,65.9,2,0,0
12/21/2017 1:05,9,69.4,24,64.8,33,66,2,0,0
12/21/2017 1:10,8,69.4,24,64.8,32,65.9,2,0,0
12/21/2017 1:15,10,69.4,26,64.8,36,66.1,2,0,0
12/21/2017 1:20,8,69.4,23,64.8,31,66,2,0,0
12/21/2017 1:25,7,69.4,22,64.8,29,66,2,0,0
12/21/2017 1:30,7,69.4,22,64.8,29,65.9,2,0,0
12/21/2017 1:35,12,69.2,28,64.6,40,66,2,0,0
12/21/2017 1:40,8,69.1,23,64.5,31,65.7,2,0,0
12/21/2017 1:45,7,69.3,22,64.7,29,65.8,2,0,0
12/21/2017 1:50,8,69.4,23,64.8,31,66,2,0,0
12/21/2017 1:55,12,69.4,21,64.8,33,66.5,2,0,0
12/21/2017 2:00,8,69.3,23,64.7,31,65.8,2,0,0
12/21/2017 2:05,6,69.3,22,64.7,28,65.6,2,0,0
12/21/2017 2:10,9,69.3,24,64.7,33,66,2,0,0
12/21/2017 2:15,9,69.4,24,64.8,33,66,2,0,0
12/21/2017 2:20,9,68.6,24,63.9,33,65.2,2,0,0
12/21/2017 2:25,7,68.7,22,64.1,29,65.2,2,0,0
12/21/2017 2:30,10,69.1,25,64.4,35,65.8,2,0,0
12/21/2017 2:35,12,69.1,28,64.5,40,65.9,2,0,0
12/21/2017 2:40,8,69.2,24,64.6,32,65.7,2,0,0
12/21/2017 2:45,12,69.2,28,64.6,40,66,2,0,0
12/21/2017 2:50,8,69.4,23,64.8,31,66,2,0,0
12/21/2017 2:55,8,69.4,24,64.8,32,66,2,0,0
12/21/2017 3:00,9,69.4,25,64.8,34,66.1,2,0,0
12/21/2017 3:05,7,69.4,22,64.8,29,65.9,2,0,0
12/21/2017 3:10,10,69.4,25,64.8,35,66.1,2,0,0
12/21/2017 3:15,10,69.2,25,64.6,35,65.9,2,0,0
12/21/2017 3:20,6,69,21,64.4,27,65.5,2,0,0
12/21/2017 3:25,7,69.2,22,64.6,29,65.7,2,0,0
12/21/2017 3:30,12,69.4,27,64.8,39,66.2,2,0,0
12/21/2017 3:35,8,69.2,24,64.6,32,65.8,2,0,0
12/21/2017 3:40,8,69.3,24,64.7,32,65.8,2,0,0
12/21/2017 3:45,15,69.4,31,64.8,46,66.3,2,0,0
12/21/2017 3:50,9,69.4,24,64.8,33,66,2,0,0
12/21/2017 3:55,13,69.3,29,64.7,42,66.1,2,0,0
12/21/2017 4:00,13,69.3,28,64.7,41,66.2,2,0,0
12/21/2017 4:05,18,69.3,33,64.7,51,66.3,2,0,0
12/21/2017 4:10,13,69.2,29,64.6,42,66,2,0,0
12/21/2017 4:15,13,69.3,29,64.7,42,66.1,2,0,0
12/21/2017 4:20,18,69.2,34,64.5,52,66.1,2,0,0
12/21/2017 4:25,15,69.3,31,64.7,46,66.2,2,0,0
12/21/2017 4:30,18,69.2,34,64.6,52,66.2,2,0,0
12/21/2017 4:35,20,69.3,36,64.7,56,66.4,2,0,0
12/21/2017 4:40,21,69.1,37,64.5,58,66.2,2,0,0
12/21/2017 4:45,25,69.2,42,64.6,67,66.3,2,0,0
12/21/2017 4:50,25,69.7,42,65.1,67,66.8,2,0,0
12/21/2017 4:55,24,69.6,41,65,65,66.7,2,0,0
12/21/2017 5:00,29,69.6,47,65,76,66.8,2,0,0
12/21/2017 5:05,25,69.9,42,65.3,67,67,2,0,0
12/21/2017 5:10,19,69.8,36,65.2,55,66.8,2,0,0
12/21/2017 5:15,28,69.5,45,64.9,73,66.7,2,0,0
12/21/2017 5:20,34,70.3,52,65.8,86,67.6,2,0,0
12/21/2017 5:25,28,69.6,46,65,74,66.8,2,0,0
12/21/2017 5:30,32,68.9,50,64.3,82,66.1,2,0,0
12/21/2017 5:35,37,68.9,54,64.3,91,66.1,2,0,0
12/21/2017 5:40,33,65.3,51,60.3,84,62.2,2,0,0
12/21/2017 5:45,42,68,60,63.3,102,65.2,2,0,0
12/21/2017 5:50,36,69.1,53,64.4,89,66.3,2,0,0
12/21/2017 5:55,34,69.4,52,64.7,86,66.5,2,0,0
12/21/2017 6:00,30,68.1,47,63.3,77,65.2,2,0,0
12/21/2017 6:05,33,69.1,51,64.4,84,66.3,2,0,0
12/21/2017 6:10,40,69.3,58,64.7,98,66.6,2,0,0
12/21/2017 6:15,40,69.6,59,65,99,66.8,2,0,0
12/21/2017 6:20,28,69.8,45,65.2,73,67,2,0,0
12/21/2017 6:25,36,70.1,54,65.6,90,67.4,2,0,0
12/21/2017 6:30,43,70,62,65.5,105,67.3,2,0,0
12/21/2017 6:35,36,68.8,54,64.1,90,66,2,0,0
12/21/2017 6:40,34,69.1,51,64.5,85,66.3,2,0,0
12/21/2017 6:45,41,70,59,65.5,100,67.3,2,0,0
12/21/2017 6:50,46,69.9,64,65.3,110,67.2,2,0,0
12/21/2017 6:55,42,69.9,61,65.3,103,67.2,2,0,0
12/21/2017 7:00,40,69.9,58,65.3,98,67.2,2,0,0
12/21/2017 7:05,38,67.8,56,63.1,94,65,2,0,0
12/21/2017 7:10,45,68.8,64,64.2,109,66.1,2,0,0
12/21/2017 7:15,40,69.1,58,64.5,98,66.4,2,0,0
12/21/2017 7:20,42,70,59,65.4,101,67.3,2,0,0
12/21/2017 7:25,42,70.7,60,66.2,102,68.1,2,0,0
12/21/2017 7:30,52,70.1,71,65.6,123,67.5,2,0,0
12/21/2017 7:35,45,70.3,64,65.8,109,67.7,2,0,0
12/21/2017 7:40,45,69.1,65,64.5,110,66.4,2,0,0
12/21/2017 7:45,43,69.6,61,65,104,66.9,2,0,0
12/21/2017 7:50,58,69.7,77,65.1,135,67.1,2,0,0
12/21/2017 7:55,38,70,56,65.4,94,67.3,2,0,0
12/21/2017 8:00,46,69.4,65,64.8,111,66.7,2,0,0
12/21/2017 8:05,42,69.3,60,64.8,102,66.6,2,0,0
12/21/2017 8:10,50,69.1,69,64.4,119,66.4,2,0,0
12/21/2017 8:15,39,69.4,57,64.8,96,66.7,2,0,0
12/21/2017 8:20,55,68.8,75,64.2,130,66.1,2,0,0
12/21/2017 8:25,54,68.7,73,64,127,66,2,0,0
12/21/2017 8:30,64,68.3,84,63.6,148,65.6,2,0,0
12/21/2017 8:35,59,67.6,79,62.9,138,64.9,2,0,0
12/21/2017 8:40,75,67.5,96,62.7,171,64.8,2,0,0
12/21/2017 8:45,75,66.8,96,62,171,64.1,2,0,0
12/21/2017 8:50,74,67.4,96,62.6,170,64.7,2,0,0
12/21/2017 8:55,77,66.6,98,61.8,175,63.9,2,0,0
12/21/2017 9:00,68,66.2,89,61.3,157,63.4,2,0,0
12/21/2017 9:05,69,68.3,90,63.6,159,65.7,2,0,0
12/21/2017 9:10,58,67.8,77,63,135,65.1,2,0,0
12/21/2017 9:15,64,67.4,83,62.7,147,64.7,2,0,0
12/21/2017 9:20,65,67.6,85,62.8,150,64.9,2,0,0
12/21/2017 9:25,69,67.2,90,62.4,159,64.5,2,0,0
12/21/2017 9:30,67,67,87,62.2,154,64.3,2,0,0
12/21/2017 9:35,76,65.8,97,60.8,173,63,2,0,0
12/21/2017 9:40,63,64.8,84,59.9,147,62,2,0,0
12/21/2017 9:45,67,65.9,87,60.9,154,63.1,2,0,0
12/21/2017 9:50,67,65.6,88,60.6,155,62.8,2,0,0
12/21/2017 9:55,55,65.8,74,60.8,129,63,2,0,0
12/21/2017 10:00,51,66.8,70,62,121,64,2,0,0
12/21/2017 10:05,63,68.1,81,63.5,144,65.5,2,0,0
12/21/2017 10:10,55,68.5,75,63.9,130,65.9,2,0,0
12/21/2017 10:15,62,67.4,81,62.7,143,64.7,2,0,0
12/21/2017 10:20,67,68.2,87,63.6,154,65.6,2,0,0
12/21/2017 10:25,61,67.7,82,63.1,143,65,2,0,0
12/21/2017 10:30,61,66.5,81,61.6,142,63.7,2,0,0
12/21/2017 10:35,76,67.2,97,62.4,173,64.5,2,0,0
12/21/2017 10:40,62,66.6,81,61.8,143,63.9,2,0,0
12/21/2017 10:45,68,66.5,88,61.7,156,63.8,2,0,0
12/21/2017 10:50,63,66.8,83,62,146,64.1,2,0,0
12/21/2017 10:55,56,67,76,62.2,132,64.2,2,0,0
12/21/2017 11:00,54,67.9,72,63.2,126,65.2,2,0,0
12/21/2017 11:05,55,68.9,75,64.2,130,66.2,2,0,0
12/21/2017 11:10,61,68.1,81,63.3,142,65.4,2,0,0
12/21/2017 11:15,56,66.1,76,61.2,132,63.3,2,0,0
12/21/2017 11:20,55,67.7,74,62.9,129,65,2,0,0
12/21/2017 11:25,59,69.3,78,64.6,137,66.6,2,0,0
12/21/2017 11:30,65,69.6,85,65,150,67,2,0,0
12/21/2017 11:35,58,70.3,76,65.8,134,67.8,2,0,0
12/21/2017 11:40,61,70.3,80,65.8,141,67.8,2,0,0
12/21/2017 11:45,56,69.3,75,64.7,131,66.6,2,0,0
12/21/2017 11:50,60,69.5,80,64.9,140,66.8,2,0,0
12/21/2017 11:55,56,70,76,65.4,132,67.4,2,0,0
12/21/2017 12:00,58,69.2,78,64.6,136,66.6,2,0,0
12/21/2017 12:05,56,69,75,64.4,131,66.3,2,0,0
12/21/2017 12:10,62,69.1,81,64.4,143,66.4,2,0,0
12/21/2017 12:15,55,69.8,74,65.2,129,67.1,2,0,0
12/21/2017 12:20,66,67.9,86,63.1,152,65.2,2,0,0
12/21/2017 12:25,55,68.7,73,64,128,66,2,0,0
12/21/2017 12:30,60,68.2,78,63.5,138,65.5,2,0,0
12/21/2017 12:35,53,69.5,70,64.9,123,66.9,2,0,0
12/21/2017 12:40,54,69.7,73,65.1,127,67,2,0,0
12/21/2017 12:45,47,70,64,65.4,111,67.3,2,0,0
12/21/2017 12:50,54,67.3,72,62.6,126,64.6,2,0,0
12/21/2017 12:55,51,69.1,68,64.4,119,66.4,2,0,0
12/21/2017 13:00,47,69.9,66,65.3,113,67.2,2,0,0
12/21/2017 13:05,41,68.4,59,63.8,100,65.7,2,0,0
12/21/2017 13:10,44,69.1,61,64.4,105,66.4,2,0,0
12/21/2017 13:15,43,70,61,65.5,104,67.4,2,0,0
12/21/2017 13:20,41,70.4,58,65.9,99,67.8,2,0,0
12/21/2017 13:25,55,69.8,74,65.2,129,67.2,2,0,0
12/21/2017 13:30,58,70.1,77,65.5,135,67.5,2,0,0
12/21/2017 13:35,50,69.7,67,65.1,117,67.1,2,0,0
12/21/2017 13:40,49,69.8,67,65.2,116,67.2,2,0,0
12/21/2017 13:45,56,69.3,74,64.6,130,66.6,2,0,0
12/21/2017 13:50,56,68.9,74,64.2,130,66.2,2,0,0
12/21/2017 13:55,56,69.3,74,64.7,130,66.7,2,0,0
12/21/2017 14:00,49,69.1,67,64.5,116,66.4,2,0,0
12/21/2017 14:05,57,69,75,64.5,132,66.4,2,0,0
12/21/2017 14:10,61,68.5,80,63.9,141,65.9,2,0,0
12/21/2017 14:15,56,68,74,63.3,130,65.4,2,0,0
12/21/2017 14:20,60,68.6,78,64,138,66,2,0,0
12/21/2017 14:25,53,68,71,63.4,124,65.4,2,0,0
12/21/2017 14:30,48,68.4,65,63.8,113,65.8,2,0,0
12/21/2017 14:35,53,67.9,71,63.3,124,65.2,2,0,0
12/21/2017 14:40,53,68.4,72,63.8,125,65.8,2,0,0
12/21/2017 14:45,49,67.6,67,62.9,116,64.9,2,0,0
12/21/2017 14:50,64,67.8,83,63.1,147,65.1,2,0,0
12/21/2017 14:55,56,67.1,74,62.4,130,64.4,2,0,0
12/21/2017 15:00,54,67.5,72,62.7,126,64.7,2,0,0
12/21/2017 15:05,64,67.7,83,63,147,65.1,2,0,0
12/21/2017 15:10,53,68.4,71,63.7,124,65.7,2,0,0
12/21/2017 15:15,57,68.4,75,63.6,132,65.7,2,0,0
12/21/2017 15:20,65,67.5,85,62.8,150,64.8,2,0,0
12/21/2017 15:25,63,67.4,82,62.6,145,64.7,2,0,0
12/21/2017 15:30,59,67.1,78,62.4,137,64.4,2,0,0
12/21/2017 15:35,55,66.4,73,61.5,128,63.6,2,0,0
12/21/2017 15:40,57,66.8,76,61.9,133,64,2,0,0
12/21/2017 15:45,60,66.6,79,61.7,139,63.8,2,0,0
12/21/2017 15:50,65,66.4,86,61.5,151,63.6,2,0,0
12/21/2017 15:55,54,66,73,61,127,63.2,2,0,0
12/21/2017 16:00,63,66.8,82,62,145,64.1,2,0,0
12/21/2017 16:05,63,67.6,83,62.9,146,65,2,0,0
12/21/2017 16:10,58,68.5,77,63.9,135,65.9,2,0,0
12/21/2017 16:15,59,69.1,78,64.5,137,66.5,2,0,0
12/21/2017 16:20,49,68.5,66,64,115,65.9,2,0,0
12/21/2017 16:25,41,68.9,58,64.4,99,66.3,2,0,0
12/21/2017 16:30,52,67.4,70,62.7,122,64.7,2,0,0
12/21/2017 16:35,41,68.1,58,63.4,99,65.4,2,0,0
12/21/2017 16:40,49,69.3,67,64.7,116,66.7,2,0,0
12/21/2017 16:45,49,67.9,66,63.2,115,65.2,2,0,0
12/21/2017 16:50,49,67.2,66,62.3,115,64.4,2,0,0
12/21/2017 16:55,44,67.2,62,62.4,106,64.4,2,0,0
12/21/2017 17:00,47,68.3,64,63.5,111,65.5,2,0,0
12/21/2017 17:05,55,68.6,74,63.9,129,65.9,2,0,0
12/21/2017 17:10,51,69,69,64.3,120,66.3,2,0,0
12/21/2017 17:15,51,69.9,70,65.4,121,67.3,2,0,0
12/21/2017 17:20,50,69.6,68,65,118,67,2,0,0
12/21/2017 17:25,39,69.1,56,64.4,95,66.4,2,0,0
12/21/2017 17:30,41,69.1,58,64.4,99,66.3,2,0,0
12/21/2017 17:35,38,69.4,55,64.8,93,66.7,2,0,0
12/21/2017 17:40,44,68.5,62,63.9,106,65.8,2,0,0
12/21/2017 17:45,47,68.7,66,64,113,66,2,0,0
12/21/2017 17:50,44,67.9,62,63.1,106,65,2,0,0
12/21/2017 17:55,40,68.1,57,63.3,97,65.3,2,0,0
12/21/2017 18:00,43,68.7,61,63.9,104,65.9,2,0,0
12/21/2017 18:05,43,68.8,60,64,103,66,2,0,0
12/21/2017 18:10,51,68.7,68,64,119,66,2,0,0
12/21/2017 18:15,61,68.3,79,63.5,140,65.6,2,0,0
12/21/2017 18:20,56,67.9,74,63,130,65.1,2,0,0
12/21/2017 18:25,46,68.1,63,63.4,109,65.4,2,0,0
12/21/2017 18:30,47,69,64,64.4,111,66.3,2,0,0
12/21/2017 18:35,47,69.5,65,64.9,112,66.8,2,0,0
12/21/2017 18:40,40,69.6,57,65.1,97,66.9,2,0,0
12/21/2017 18:45,41,70.4,58,66,99,67.8,2,0,0
12/21/2017 18:50,42,69.2,59,64.6,101,66.5,2,0,0
12/21/2017 18:55,45,69.6,62,65,107,66.9,2,0,0
12/21/2017 19:00,42,69.4,60,64.8,102,66.7,2,0,0
12/21/2017 19:05,36,68.5,53,63.8,89,65.7,2,0,0
12/21/2017 19:10,44,68.3,61,63.6,105,65.6,2,0,0
12/21/2017 19:15,46,68.2,63,63.4,109,65.4,2,0,0
12/21/2017 19:20,49,69.8,67,65.2,116,67.2,2,0,0
12/21/2017 19:25,42,68.6,59,63.9,101,65.8,2,0,0
12/21/2017 19:30,35,69.2,51,64.5,86,66.4,2,0,0
12/21/2017 19:35,42,69.7,59,65.1,101,67,2,0,0
12/21/2017 19:40,42,69.7,59,65.1,101,67,2,0,0
12/21/2017 19:45,32,69.1,48,64.5,80,66.4,2,0,0
12/21/2017 19:50,31,69.9,48,65.3,79,67.1,2,0,0
12/21/2017 19:55,35,68.7,51,64.1,86,66,2,0,0
12/21/2017 20:00,33,68.5,50,63.9,83,65.7,2,0,0
12/21/2017 20:05,35,68.7,51,64,86,65.9,2,0,0
12/21/2017 20:10,36,68.9,52,64.3,88,66.2,2,0,0
12/21/2017 20:15,38,69.5,55,64.9,93,66.8,2,0,0
12/21/2017 20:20,34,69.8,51,65.2,85,67,2,0,0
12/21/2017 20:25,29,70,45,65.5,74,67.3,2,0,0
12/21/2017 20:30,32,69.4,49,64.7,81,66.6,2,0,0
12/21/2017 20:35,33,69,50,64.3,83,66.2,2,0,0
12/21/2017 20:40,30,69.4,45,64.8,75,66.6,2,0,0
12/21/2017 20:45,29,69.9,44,65.3,73,67.1,2,0,0
12/21/2017 20:50,32,69.6,49,65,81,66.8,2,0,0
12/21/2017 20:55,33,68.5,50,63.8,83,65.7,2,0,0
12/21/2017 21:00,37,68.1,53,63.3,90,65.3,2,0,0
12/21/2017 21:05,28,68.1,44,63.4,72,65.2,2,0,0
12/21/2017 21:10,30,67.5,46,62.8,76,64.6,2,0,0
12/21/2017 21:15,35,67.7,51,63,86,64.9,2,0,0
12/21/2017 21:20,31,68.1,48,63.4,79,65.2,2,0,0
12/21/2017 21:25,30,68.8,47,64.2,77,66,2,0,0
12/21/2017 21:30,29,69,45,64.4,74,66.2,2,0,0
12/21/2017 21:35,28,68.4,44,63.7,72,65.5,2,0,0
12/21/2017 21:40,34,66.9,50,62.1,84,64.1,2,0,0
12/21/2017 21:45,36,66.8,53,62,89,63.9,2,0,0
12/21/2017 21:50,31,67.5,48,62.7,79,64.6,2,0,0
12/21/2017 21:55,28,67.6,44,62.8,72,64.7,2,0,0
12/21/2017 22:00,28,67.7,44,63,72,64.9,2,0,0
12/21/2017 22:05,23,68.7,39,64,62,65.7,2,0,0
12/21/2017 22:10,25,68.9,41,64.2,66,66,2,0,0
12/21/2017 22:15,25,68.6,42,63.9,67,65.7,2,0,0
12/21/2017 22:20,22,69.2,38,64.5,60,66.2,2,0,0
12/21/2017 22:25,25,69.4,41,64.8,66,66.6,2,0,0
12/21/2017 22:30,21,69.4,37,64.8,58,66.5,2,0,0
12/21/2017 22:35,24,69.6,40,65,64,66.7,2,0,0
12/21/2017 22:40,30,69.4,46,64.7,76,66.6,2,0,0
12/21/2017 22:45,26,69.1,42,64.5,68,66.3,2,0,0
12/21/2017 22:50,25,69,41,64.3,66,66.1,2,0,0
12/21/2017 22:55,23,69.2,38,64.6,61,66.3,2,0,0
12/21/2017 23:00,17,69.4,32,64.8,49,66.4,2,0,0
12/21/2017 23:05,17,69.5,33,64.9,50,66.4,2,0,0
12/21/2017 23:10,20,69.3,36,64.7,56,66.3,2,0,0
12/21/2017 23:15,23,69.4,39,64.8,62,66.5,2,0,0
12/21/2017 23:20,20,69.4,36,64.7,56,66.4,2,0,0
12/21/2017 23:25,20,69.2,35,64.6,55,66.3,2,0,0
12/21/2017 23:30,21,68.9,37,64.2,58,65.9,2,0,0
12/21/2017 23:35,18,68.8,34,64.1,52,65.7,2,0,0
12/21/2017 23:40,15,69.1,30,64.5,45,66,2,0,0
12/21/2017 23:45,20,69.2,35,64.6,55,66.3,2,0,0
12/21/2017 23:50,12,69.2,28,64.6,40,66,2,0,0
12/21/2017 23:55,13,69.1,28,64.5,41,66,2,0,0
12/22/2017 0:00,14,69.3,30,64.7,44,66.2,2,0,0
12/22/2017 0:05,14,69.3,29,64.7,43,66.2,2,0,0
12/22/2017 0:10,8,69.2,24,64.5,32,65.7,2,0,0
12/22/2017 0:15,12,69.3,27,64.7,39,66.1,2,0,0
12/22/2017 0:20,16,69.3,32,64.7,48,66.2,2,0,0
12/22/2017 0:25,11,69,26,64.4,37,65.8,2,0,0
12/22/2017 0:30,9,69.1,24,64.5,33,65.7,2,0,0
12/22/2017 0:35,12,69,27,64.4,39,65.8,2,0,0
12/22/2017 0:40,10,69.1,26,64.5,36,65.8,2,0,0
12/22/2017 0:45,8,69.3,23,64.7,31,65.9,2,0,0
12/22/2017 0:50,10,69.3,26,64.7,36,65.9,2,0,0
12/22/2017 0:55,8,69.3,23,64.7,31,65.9,2,0,0
12/22/2017 1:00,9,69.4,24,64.8,33,66.1,2,0,0
12/22/2017 1:05,7,69.2,22,64.6,29,65.7,2,0,0
12/22/2017 1:10,8,69.3,23,64.7,31,65.8,2,0,0
12/22/2017 1:15,10,69.3,26,64.7,36,66,2,0,0
12/22/2017 1:20,8,69.1,23,64.4,31,65.6,2,0,0
12/22/2017 1:25,5,69.3,20,64.7,25,65.6,2,0,0
12/22/2017 1:30,8,69.3,24,64.7,32,65.9,2,0,0
12/22/2017 1:35,8,69.3,24,64.7,32,65.8,2,0,0
12/22/2017 1:40,9,69.1,24,64.5,33,65.7,2,0,0
12/22/2017 1:45,7,69.3,22,64.7,29,65.8,2,0,0
12/22/2017 1:50,9,69,24,64.4,33,65.7,2,0,0
12/22/2017 1:55,15,69.2,22,64.6,37,66.5,2,0,0
12/22/2017 2:00,10,69.3,20,64.7,30,66.2,2,0,0
12/22/2017 2:05,9,69.4,25,64.8,34,66,2,0,0
12/22/2017 2:10,7,69.4,23,64.8,30,65.9,2,0,0
12/22/2017 2:15,8,69.4,24,64.8,32,66,2,0,0
12/22/2017 2:20,8,69,23,64.3,31,65.5,2,0,0
12/22/2017 2:25,10,68.8,25,64.2,35,65.5,2,0,0
12/22/2017 2:30,7,69.1,23,64.4,30,65.5,2,0,0
12/22/2017 2:35,9,69.1,24,64.4,33,65.7,2,0,0
12/22/2017 2:40,8,69.1,24,64.4,32,65.6,2,0,0
12/22/2017 2:45,12,69.2,27,64.6,39,66,2,0,0
12/22/2017 2:50,8,69.2,24,64.5,32,65.7,2,0,0
12/22/2017 2:55,11,69.2,27,64.6,38,66,2,0,0
12/22/2017 3:00,9,69.3,25,64.7,34,65.9,2,0,0
12/22/2017 3:05,9,69.4,25,64.8,34,66.1,2,0,0
12/22/2017 3:10,7,69.4,23,64.8,30,65.8,2,0,0
12/22/2017 3:15,12,69.4,28,64.8,40,66.2,2,0,0
12/22/2017 3:20,10,69.2,25,64.5,35,65.9,2,0,0
12/22/2017 3:25,9,69.3,25,64.7,34,66,2,0,0
12/22/2017 3:30,12,69.3,28,64.7,40,66.1,2,0,0
12/22/2017 3:35,15,69.5,30,64.9,45,66.4,2,0,0
12/22/2017 3:40,16,69.1,32,64.5,48,66,2,0,0
12/22/2017 3:45,13,69.3,29,64.7,42,66.1,2,0,0
12/22/2017 3:50,15,69.3,30,64.7,45,66.3,2,0,0
12/22/2017 3:55,14,69.3,30,64.7,44,66.2,2,0,0
12/22/2017 4:00,15,69.3,30,64.7,45,66.2,2,0,0
12/22/2017 4:05,12,69.5,28,64.9,40,66.3,2,0,0
12/22/2017 4:10,19,69.1,35,64.5,54,66.1,2,0,0
12/22/2017 4:15,20,68.9,37,64.2,57,65.8,2,0,0
12/22/2017 4:20,22,69.3,38,64.7,60,66.4,2,0,0
12/22/2017 4:25,27,69.7,43,65.2,70,66.9,2,0,0
