5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/17/2017 4:40,33,69.4,51,64.8,84,66.6,2,0,0
11/17/2017 4:45,35,69.2,52,64.6,87,66.4,2,0,0
11/17/2017 4:50,43,69.7,62,65.1,105,67,2,0,0
11/17/2017 4:55,32,70.1,49,65.5,81,67.3,2,0,0
11/17/2017 5:00,38,68.9,56,64.1,94,66.1,2,0,0
11/17/2017 5:05,45,69.8,64,65.2,109,67.1,2,0,0
11/17/2017 5:10,41,69.3,61,64.6,102,66.5,2,0,0
11/17/2017 5:15,48,68.8,69,64.1,117,66.1,2,0,0
11/17/2017 5:20,47,67.8,67,63,114,65,2,0,0
11/17/2017 5:25,55,69,75,64.3,130,66.3,2,0,0
11/17/2017 5:30,57,68.6,77,63.8,134,65.8,2,0,0
11/17/2017 5:35,56,68.3,76,63.5,132,65.5,2,0,0
11/17/2017 5:40,60,66.6,82,61.7,142,63.7,2,0,0
11/17/2017 5:45,63,67.8,85,63,148,65,2,0,0
11/17/2017 5:50,65,67.7,86,62.9,151,64.9,2,0,0
11/17/2017 5:55,55,68.7,76,64,131,66,2,0,0
11/17/2017 6:00,56,67,76,62,132,64.1,2,0,0
11/17/2017 6:05,56,66.7,77,61.7,133,63.8,2,0,0
11/17/2017 6:10,57,64.9,79,59.7,136,61.9,2,0,0
11/17/2017 6:15,59,66.2,79,61.1,138,63.3,2,0,0
11/17/2017 6:20,73,66,94,60.9,167,63.2,2,0,0
11/17/2017 6:25,67,66,89,60.8,156,63,2,0,0
11/17/2017 6:30,70,66.7,92,61.7,162,63.8,2,0,0
11/17/2017 6:35,72,66.9,93,61.8,165,64,2,0,0
11/17/2017 6:40,75,65,98,59.8,173,62,2,0,0
11/17/2017 6:45,82,65.3,104,60.1,186,62.4,2,0,0
11/17/2017 6:50,75,66,97,60.9,172,63.2,2,0,0
11/17/2017 6:55,68,67.6,90,62.6,158,64.8,2,0,0
11/17/2017 7:00,66,67.5,88,62.6,154,64.7,2,0,0
11/17/2017 7:05,77,67.2,100,62.2,177,64.4,2,0,0
11/17/2017 7:10,82,66.7,105,61.8,187,63.9,2,0,0
11/17/2017 7:15,75,66.3,97,61.3,172,63.4,2,0,0
11/17/2017 7:20,79,65.8,102,60.7,181,63,2,0,0
11/17/2017 7:25,79,65.1,101,59.9,180,62.2,2,0,0
11/17/2017 7:30,90,65.3,114,60.2,204,62.4,2,0,0
11/17/2017 7:35,96,65.1,120,59.9,216,62.2,2,0,0
11/17/2017 7:40,80,65.6,104,60.5,184,62.7,2,0,0
11/17/2017 7:45,81,66.4,104,61.3,185,63.6,2,0,0
11/17/2017 7:50,77,66,100,60.9,177,63.1,2,0,0
11/17/2017 7:55,72,65.3,94,60.2,166,62.4,2,0,0
11/17/2017 8:00,72,66.7,95,61.7,167,63.9,2,0,0
11/17/2017 8:05,70,66.5,91,61.5,161,63.6,2,0,0
11/17/2017 8:10,67,66.9,87,61.9,154,64.1,2,0,0
11/17/2017 8:15,72,67.7,93,62.8,165,64.9,2,0,0
11/17/2017 8:20,74,66,97,61,171,63.2,2,0,0
11/17/2017 8:25,77,66.4,99,61.3,176,63.5,2,0,0
11/17/2017 8:30,76,65,98,59.9,174,62.1,2,0,0
11/17/2017 8:35,79,64.4,101,59.2,180,61.5,2,0,0
11/17/2017 8:40,72,65,94,59.9,166,62.1,2,0,0
11/17/2017 8:45,73,65.3,94,60.3,167,62.5,2,0,0
11/17/2017 8:50,73,65.5,94,60.5,167,62.7,2,0,0
11/17/2017 8:55,76,66.1,98,61.1,174,63.2,2,0,0
11/17/2017 9:00,75,66.5,97,61.5,172,63.6,2,0,0
11/17/2017 9:05,82,66.7,104,61.7,186,63.9,2,0,0
11/17/2017 9:10,63,66.6,83,61.6,146,63.7,2,0,0
11/17/2017 9:15,74,66.9,95,61.9,169,64.1,2,0,0
11/17/2017 9:20,78,66.8,99,61.9,177,64.1,2,0,0
11/17/2017 9:25,66,67.3,85,62.4,151,64.6,2,0,0
11/17/2017 9:30,66,67.4,86,62.5,152,64.7,2,0,0
11/17/2017 9:35,66,66.5,85,61.5,151,63.7,2,0,0
11/17/2017 9:40,79,66.3,100,61.3,179,63.5,2,0,0
11/17/2017 9:45,70,65.4,91,60.4,161,62.5,2,0,0
11/17/2017 9:50,67,63.9,87,58.7,154,61,2,0,0
11/17/2017 9:55,64,63.8,83,58.6,147,60.8,2,0,0
11/17/2017 10:00,64,65.1,84,60,148,62.2,2,0,0
11/17/2017 10:05,64,65.5,83,60.4,147,62.7,2,0,0
11/17/2017 10:10,72,65.5,93,60.4,165,62.6,2,0,0
11/17/2017 10:15,62,64.9,82,59.9,144,62,2,0,0
11/17/2017 10:20,64,66.1,84,61.3,148,63.4,2,0,0
11/17/2017 10:25,65,67.1,84,62.4,149,64.4,2,0,0
11/17/2017 10:30,59,68.3,78,63.7,137,65.7,2,0,0
11/17/2017 10:35,57,68.4,75,63.8,132,65.8,2,0,0
11/17/2017 10:40,64,68.1,83,63.4,147,65.4,2,0,0
11/17/2017 10:45,65,67.9,85,63.3,150,65.3,2,0,0
11/17/2017 10:50,63,68.6,81,64,144,66,2,0,0
11/17/2017 10:55,65,68.1,83,63.4,148,65.4,2,0,0
11/17/2017 11:00,65,68.1,85,63.4,150,65.4,2,0,0
11/17/2017 11:05,50,67.5,67,62.8,117,64.8,2,0,0
11/17/2017 11:10,60,66.8,79,62,139,64.1,2,0,0
11/17/2017 11:15,60,65.7,79,60.8,139,62.9,2,0,0
11/17/2017 11:20,65,65.8,86,61,151,63.1,2,0,0
11/17/2017 11:25,64,66.8,84,62,148,64.1,2,0,0
11/17/2017 11:30,61,66.8,80,62,141,64.1,2,0,0
11/17/2017 11:35,67,66.8,87,62,154,64.1,2,0,0
11/17/2017 11:40,62,66.6,82,61.8,144,63.8,2,0,0
11/17/2017 11:45,65,67,85,62.2,150,64.3,2,0,0
11/17/2017 11:50,66,67.1,86,62.3,152,64.4,2,0,0
11/17/2017 11:55,55,68.1,74,63.4,129,65.4,2,0,0
11/17/2017 12:00,52,67.8,70,63,122,65,2,0,0
11/17/2017 12:05,55,67.7,72,63,127,65.1,2,0,0
11/17/2017 12:10,56,68,75,63.3,131,65.3,2,0,0
11/17/2017 12:15,64,68.2,82,63.5,146,65.6,2,0,0
11/17/2017 12:20,48,67,66,62.2,114,64.2,2,0,0
11/17/2017 12:25,64,67.9,84,63.2,148,65.3,2,0,0
11/17/2017 12:30,61,67.7,80,63,141,65.1,2,0,0
11/17/2017 12:35,55,68.6,74,63.9,129,65.9,2,0,0
11/17/2017 12:40,54,68.4,72,63.6,126,65.7,2,0,0
11/17/2017 12:45,52,68.8,69,64.1,121,66.1,2,0,0
11/17/2017 12:50,55,68.8,73,64.2,128,66.2,2,0,0
11/17/2017 12:55,58,68.3,76,63.7,134,65.7,2,0,0
11/17/2017 13:00,50,68,67,63.4,117,65.4,2,0,0
11/17/2017 13:05,50,68,68,63.4,118,65.3,2,0,0
11/17/2017 13:10,48,66.2,67,61.4,115,63.4,2,0,0
11/17/2017 13:15,49,68.4,67,63.8,116,65.8,2,0,0
11/17/2017 13:20,41,67.1,58,62.5,99,64.4,2,0,0
11/17/2017 13:25,51,68.9,69,64.3,120,66.2,2,0,0
11/17/2017 13:30,43,69.2,60,64.6,103,66.5,2,0,0
11/17/2017 13:35,55,69.6,72,64.9,127,66.9,2,0,0
11/17/2017 13:40,50,70.6,67,66,117,68,2,0,0
11/17/2017 13:45,54,68.9,72,64.2,126,66.2,2,0,0
11/17/2017 13:50,55,68.5,74,63.9,129,65.9,2,0,0
11/17/2017 13:55,49,69.7,67,65.1,116,67,2,0,0
11/17/2017 14:00,52,67.7,71,62.9,123,64.9,2,0,0
11/17/2017 14:05,58,67.2,76,62.4,134,64.5,2,0,0
11/17/2017 14:10,53,66.5,71,61.6,124,63.7,2,0,0
11/17/2017 14:15,53,66.6,72,61.6,125,63.7,2,0,0
11/17/2017 14:20,51,67.2,69,62.3,120,64.3,2,0,0
11/17/2017 14:25,43,67.8,60,62.9,103,65,2,0,0
11/17/2017 14:30,55,68.5,73,63.8,128,65.8,2,0,0
11/17/2017 14:35,56,67.9,74,63.1,130,65.2,2,0,0
11/17/2017 14:40,53,68.2,71,63.4,124,65.4,2,0,0
11/17/2017 14:45,48,68.4,66,63.6,114,65.6,2,0,0
11/17/2017 14:50,51,69,69,64.3,120,66.3,2,0,0
11/17/2017 14:55,56,68.3,74,63.5,130,65.6,2,0,0
11/17/2017 15:00,56,68.1,73,63.3,129,65.4,2,0,0
11/17/2017 15:05,54,68.3,72,63.5,126,65.6,2,0,0
11/17/2017 15:10,48,67.6,67,62.8,115,64.8,2,0,0
11/17/2017 15:15,63,68.1,81,63.3,144,65.4,2,0,0
11/17/2017 15:20,55,69.6,73,64.9,128,66.9,2,0,0
11/17/2017 15:25,55,68.4,75,63.6,130,65.6,2,0,0
11/17/2017 15:30,61,67.8,80,62.9,141,65,2,0,0
11/17/2017 15:35,49,65.3,68,60.2,117,62.3,2,0,0
11/17/2017 15:40,50,59.7,69,54,119,56.4,2,0,0
11/17/2017 15:45,56,60.5,74,54.8,130,57.3,2,0,0
11/17/2017 15:50,58,61.8,78,56.3,136,58.6,2,0,0
11/17/2017 15:55,53,64.6,71,59.4,124,61.6,2,0,0
11/17/2017 16:00,48,65.7,66,60.7,114,62.8,2,0,0
11/17/2017 16:05,51,65.2,70,60,121,62.2,2,0,0
11/17/2017 16:10,51,64.6,70,59.5,121,61.6,2,0,0
11/17/2017 16:15,43,66,61,61,104,63.1,2,0,0
11/17/2017 16:20,46,66.4,64,61.5,110,63.5,2,0,0
11/17/2017 16:25,46,67.5,65,62.7,111,64.7,2,0,0
11/17/2017 16:30,50,68.2,67,63.4,117,65.4,2,0,0
11/17/2017 16:35,59,69.1,78,64.4,137,66.5,2,0,0
11/17/2017 16:40,52,68.1,70,63.4,122,65.4,2,0,0
11/17/2017 16:45,49,66.5,67,61.6,116,63.7,2,0,0
11/17/2017 16:50,47,66.3,66,61.4,113,63.4,2,0,0
11/17/2017 16:55,51,64,69,58.7,120,61,2,0,0
11/17/2017 17:00,49,56.4,67,50.3,116,52.9,2,0,0
11/17/2017 17:05,57,46.6,75,39.4,132,42.5,2,0,0
11/17/2017 17:10,61,38.8,81,30.8,142,34.2,2,0,0
11/17/2017 17:15,60,34.6,79,26.2,139,29.8,2,0,0
11/17/2017 17:20,58,33.5,77,25,135,28.7,2,0,0
11/17/2017 17:25,49,30.9,68,22.1,117,25.8,2,0,0
11/17/2017 17:30,54,29.8,72,20.9,126,24.7,2,0,0
11/17/2017 17:35,50,29.3,69,20.4,119,24.1,2,0,0
11/17/2017 17:40,52,29.1,70,20.1,122,24,2,0,0
11/17/2017 17:45,53,33.7,72,25.1,125,28.7,2,0,0
11/17/2017 17:50,55,40.2,73,32.3,128,35.7,2,0,0
11/17/2017 17:55,44,43.7,62,36.3,106,39.4,2,0,0
11/17/2017 18:00,39,45.5,58,38.2,97,41.1,2,0,0
11/17/2017 18:05,33,51.1,51,44.4,84,47.1,2,0,0
11/17/2017 18:10,38,52,56,45.4,94,48,2,0,0
11/17/2017 18:15,40,57.2,58,51.2,98,53.7,2,0,0
11/17/2017 18:20,48,61.4,67,55.9,115,58.2,2,0,0
11/17/2017 18:25,50,65.2,68,60.1,118,62.3,2,0,0
11/17/2017 18:30,45,66.2,63,61.3,108,63.3,2,0,0
11/17/2017 18:35,49,67,68,62.1,117,64.2,2,0,0
11/17/2017 18:40,53,67.4,70,62.6,123,64.7,2,0,0
11/17/2017 18:45,51,67.5,68,62.7,119,64.8,2,0,0
11/17/2017 18:50,50,68.9,67,64.2,117,66.2,2,0,0
11/17/2017 18:55,44,68.1,61,63.4,105,65.4,2,0,0
11/17/2017 19:00,58,67.9,76,63.2,134,65.2,2,0,0
11/17/2017 19:05,53,67.4,70,62.5,123,64.6,2,0,0
11/17/2017 19:10,52,68.3,70,63.5,122,65.6,2,0,0
11/17/2017 19:15,45,67.2,62,62.4,107,64.4,2,0,0
11/17/2017 19:20,51,68.1,69,63.4,120,65.4,2,0,0
11/17/2017 19:25,47,68.5,64,63.7,111,65.7,2,0,0
11/17/2017 19:30,54,68.3,72,63.6,126,65.6,2,0,0
11/17/2017 19:35,53,67.8,72,63,125,65,2,0,0
11/17/2017 19:40,42,67.8,59,63,101,65,2,0,0
11/17/2017 19:45,46,69.3,64,64.6,110,66.5,2,0,0
11/17/2017 19:50,44,69.3,62,64.7,106,66.6,2,0,0
11/17/2017 19:55,45,69.3,63,64.6,108,66.6,2,0,0
11/17/2017 20:00,35,68.6,51,63.9,86,65.8,2,0,0
11/17/2017 20:05,45,67.8,61,63,106,65.1,2,0,0
11/17/2017 20:10,43,68.5,60,63.8,103,65.8,2,0,0
11/17/2017 20:15,46,68.8,64,64.1,110,66.1,2,0,0
11/17/2017 20:20,39,68.9,56,64.2,95,66.1,2,0,0
11/17/2017 20:25,36,68.3,53,63.5,89,65.5,2,0,0
11/17/2017 20:30,44,68,61,63.2,105,65.2,2,0,0
11/17/2017 20:35,33,68.9,49,64.2,82,66.1,2,0,0
11/17/2017 20:40,42,69,58,64.4,100,66.3,2,0,0
11/17/2017 20:45,38,69,54,64.4,92,66.3,2,0,0
11/17/2017 20:50,37,69,54,64.3,91,66.2,2,0,0
11/17/2017 20:55,36,69.6,52,65,88,66.9,2,0,0
11/17/2017 21:00,36,69.1,52,64.5,88,66.4,2,0,0
11/17/2017 21:05,39,68.3,56,63.5,95,65.5,2,0,0
11/17/2017 21:10,34,68.8,50,64.2,84,66,2,0,0
11/17/2017 21:15,38,67.5,55,62.8,93,64.7,2,0,0
11/17/2017 21:20,34,67.5,50,62.8,84,64.7,2,0,0
11/17/2017 21:25,35,68.3,52,63.6,87,65.5,2,0,0
11/17/2017 21:30,33,68.4,49,63.7,82,65.6,2,0,0
11/17/2017 21:35,33,67.3,50,62.5,83,64.4,2,0,0
11/17/2017 21:40,32,68.1,47,63.4,79,65.3,2,0,0
11/17/2017 21:45,31,68.8,47,64.1,78,66,2,0,0
11/17/2017 21:50,41,69.4,57,64.8,98,66.7,2,0,0
11/17/2017 21:55,32,69.5,48,64.9,80,66.7,2,0,0
11/17/2017 22:00,28,69.7,44,65,72,66.8,2,0,0
11/17/2017 22:05,30,69.3,46,64.7,76,66.5,2,0,0
11/17/2017 22:10,31,69.5,47,64.9,78,66.8,2,0,0
11/17/2017 22:15,31,69.1,48,64.5,79,66.3,2,0,0
11/17/2017 22:20,27,69.3,42,64.6,69,66.4,2,0,0
11/17/2017 22:25,25,69.4,41,64.8,66,66.5,2,0,0
11/17/2017 22:30,26,69,42,64.3,68,66.1,2,0,0
11/17/2017 22:35,34,69,51,64.3,85,66.2,2,0,0
11/17/2017 22:40,23,69.1,38,64.5,61,66.2,2,0,0
11/17/2017 22:45,27,69.2,43,64.6,70,66.4,2,0,0
11/17/2017 22:50,19,69.3,35,64.7,54,66.3,2,0,0
11/17/2017 22:55,23,69.2,40,64.6,63,66.3,2,0,0
11/17/2017 23:00,25,69.4,41,64.8,66,66.6,2,0,0
11/17/2017 23:05,23,69.3,39,64.7,62,66.4,2,0,0
11/17/2017 23:10,21,68.9,37,64.2,58,65.9,2,0,0
11/17/2017 23:15,19,69.1,35,64.5,54,66.1,2,0,0
11/17/2017 23:20,20,69.2,36,64.6,56,66.2,2,0,0
11/17/2017 23:25,14,69.3,29,64.7,43,66.2,2,0,0
11/17/2017 23:30,15,69.2,30,64.6,45,66.1,2,0,0
11/17/2017 23:35,19,69.1,35,64.5,54,66.1,2,0,0
11/17/2017 23:40,18,69.2,34,64.6,52,66.2,2,0,0
11/17/2017 23:45,19,69.1,34,64.5,53,66.2,2,0,0
11/17/2017 23:50,21,69.1,36,64.5,57,66.2,2,0,0
11/17/2017 23:55,18,69.2,34,64.6,52,66.2,2,0,0
11/18/2017 0:00,15,69.3,30,64.7,45,66.3,2,0,0
11/18/2017 0:05,18,69.3,34,64.7,52,66.3,2,0,0
11/18/2017 0:10,15,69.3,31,64.7,46,66.2,2,0,0
11/18/2017 0:15,16,69.4,32,64.8,48,66.4,2,0,0
11/18/2017 0:20,14,69.4,29,64.8,43,66.3,2,0,0
11/18/2017 0:25,17,69.5,32,64.9,49,66.5,2,0,0
11/18/2017 0:30,16,69.5,31,64.9,47,66.5,2,0,0
11/18/2017 0:35,14,69.2,29,64.6,43,66.1,2,0,0
11/18/2017 0:40,11,69.2,26,64.6,37,66,2,0,0
11/18/2017 0:45,13,69.3,28,64.7,41,66.1,2,0,0
11/18/2017 0:50,15,69.1,30,64.5,45,66,2,0,0
11/18/2017 0:55,10,69.1,25,64.5,35,65.8,2,0,0
11/18/2017 1:00,9,69.1,24,64.5,33,65.8,2,0,0
11/18/2017 1:05,9,69.3,24,64.7,33,66,2,0,0
11/18/2017 1:10,10,69.3,25,64.7,35,66,2,0,0
11/18/2017 1:15,8,69.3,23,64.7,31,65.9,2,0,0
11/18/2017 1:20,12,69.4,28,64.8,40,66.2,2,0,0
11/18/2017 1:25,12,69.4,27,64.8,39,66.2,2,0,0
11/18/2017 1:30,11,69.5,26,64.9,37,66.3,2,0,0
11/18/2017 1:35,15,69.1,30,64.5,45,66,2,0,0
11/18/2017 1:40,6,69.2,21,64.6,27,65.6,2,0,0
11/18/2017 1:45,12,69.3,27,64.7,39,66.1,2,0,0
11/18/2017 1:50,9,69.3,24,64.7,33,66,2,0,0
11/18/2017 1:55,7,69.3,23,64.7,30,65.7,2,0,0
11/18/2017 2:00,10,69.4,25,64.8,35,66.1,2,0,0
11/18/2017 2:05,8,69.4,24,64.8,32,65.9,2,0,0
11/18/2017 2:10,7,69.4,23,64.8,30,65.9,2,0,0
11/18/2017 2:15,10,69.4,25,64.8,35,66.2,2,0,0
11/18/2017 2:20,11,69.4,26,64.8,37,66.2,2,0,0
11/18/2017 2:25,9,69.4,24,64.7,33,66,2,0,0
11/18/2017 2:30,9,69.3,24,64.7,33,66,2,0,0
11/18/2017 2:35,10,69.4,25,64.8,35,66.1,2,0,0
11/18/2017 2:40,9,69.5,24,64.9,33,66.1,2,0,0
11/18/2017 2:45,10,69.5,25,65,35,66.3,2,0,0
11/18/2017 2:50,6,69.5,21,64.9,27,65.9,2,0,0
11/18/2017 2:55,11,69.5,27,64.9,38,66.2,2,0,0
11/18/2017 3:00,7,69,22,64.4,29,65.5,2,0,0
11/18/2017 3:05,12,69.2,27,64.6,39,66,2,0,0
11/18/2017 3:10,9,69.2,24,64.6,33,65.9,2,0,0
11/18/2017 3:15,8,69.2,23,64.6,31,65.8,2,0,0
11/18/2017 3:20,9,69.4,24,64.8,33,66,2,0,0
11/18/2017 3:25,9,69.2,25,64.5,34,65.8,2,0,0
11/18/2017 3:30,9,69.1,24,64.4,33,65.7,2,0,0
11/18/2017 3:35,12,69.2,27,64.5,39,66,2,0,0
11/18/2017 3:40,11,69.3,27,64.7,38,66,2,0,0
11/18/2017 3:45,14,69.3,29,64.7,43,66.2,2,0,0
11/18/2017 3:50,15,69.3,31,64.6,46,66.1,2,0,0
11/18/2017 3:55,11,69.3,27,64.7,38,66,2,0,0
11/18/2017 4:00,14,69.4,30,64.7,44,66.2,2,0,0
11/18/2017 4:05,17,69.4,32,64.8,49,66.4,2,0,0
11/18/2017 4:10,14,69.3,30,64.7,44,66.1,2,0,0
11/18/2017 4:15,11,69.2,27,64.6,38,66,2,0,0
11/18/2017 4:20,16,69.3,32,64.7,48,66.2,2,0,0
11/18/2017 4:25,20,69.3,36,64.7,56,66.3,2,0,0
11/18/2017 4:30,16,69.1,31,64.5,47,66.1,2,0,0
11/18/2017 4:35,19,69.2,35,64.6,54,66.2,2,0,0
11/18/2017 4:40,23,69.4,40,64.8,63,66.5,2,0,0
11/18/2017 4:45,9,69.4,25,64.8,34,66,2,0,0
11/18/2017 4:50,16,69.5,32,64.9,48,66.4,2,0,0
11/18/2017 4:55,19,69.5,34,64.9,53,66.5,2,0,0
11/18/2017 5:00,18,69.3,34,64.7,52,66.3,2,0,0
11/18/2017 5:05,18,69.4,33,64.8,51,66.5,2,0,0
11/18/2017 5:10,19,69.2,35,64.6,54,66.2,2,0,0
11/18/2017 5:15,18,68.8,34,64.1,52,65.7,2,0,0
11/18/2017 5:20,20,68.9,36,64.3,56,66,2,0,0
11/18/2017 5:25,20,68.9,37,64.3,57,65.9,2,0,0
11/18/2017 5:30,24,69.3,41,64.7,65,66.4,2,0,0
11/18/2017 5:35,22,69.3,37,64.7,59,66.4,2,0,0
11/18/2017 5:40,18,68.6,33,63.9,51,65.6,2,0,0
11/18/2017 5:45,16,68.9,32,64.3,48,65.9,2,0,0
11/18/2017 5:50,20,67.8,37,63.1,57,64.8,2,0,0
11/18/2017 5:55,20,68.4,36,63.8,56,65.4,2,0,0
11/18/2017 6:00,15,69,32,64.4,47,65.9,2,0,0
11/18/2017 6:05,17,68.8,33,64.2,50,65.8,2,0,0
11/18/2017 6:10,13,69.1,29,64.4,42,65.9,2,0,0
11/18/2017 6:15,13,69.2,29,64.6,42,66,2,0,0
11/18/2017 6:20,18,69.4,34,64.8,52,66.4,2,0,0
11/18/2017 6:25,14,69.4,30,64.8,44,66.3,2,0,0
11/18/2017 6:30,25,69.1,42,64.4,67,66.1,2,0,0
11/18/2017 6:35,27,69.3,44,64.6,71,66.4,2,0,0
11/18/2017 6:40,33,69.4,51,64.8,84,66.6,2,0,0
11/18/2017 6:45,31,69,48,64.3,79,66.1,2,0,0
11/18/2017 6:50,35,69.2,52,64.6,87,66.4,2,0,0
11/18/2017 6:55,25,69.5,41,64.9,66,66.7,2,0,0
11/18/2017 7:00,27,69.6,44,65,71,66.8,2,0,0
11/18/2017 7:05,36,68.9,54,64.3,90,66.2,2,0,0
11/18/2017 7:10,27,69.3,43,64.8,70,66.5,2,0,0
11/18/2017 7:15,34,69.4,51,64.8,85,66.6,2,0,0
11/18/2017 7:20,23,69.7,39,65.1,62,66.8,2,0,0
11/18/2017 7:25,38,70,55,65.5,93,67.3,2,0,0
11/18/2017 7:30,32,70,49,65.5,81,67.2,2,0,0
11/18/2017 7:35,28,69.6,44,65,72,66.7,2,0,0
11/18/2017 7:40,46,69.5,64,65,110,66.9,2,0,0
11/18/2017 7:45,42,69.7,60,65.1,102,67,2,0,0
11/18/2017 7:50,31,69.7,49,65.1,80,66.9,2,0,0
11/18/2017 7:55,29,68.5,46,63.8,75,65.6,2,0,0
11/18/2017 8:00,38,69.4,55,64.8,93,66.6,2,0,0
11/18/2017 8:05,32,69.4,50,64.8,82,66.6,2,0,0
11/18/2017 8:10,37,69.8,54,65.2,91,67.1,2,0,0
11/18/2017 8:15,30,69.7,46,65.1,76,66.9,2,0,0
11/18/2017 8:20,41,69.8,58,65.2,99,67.1,2,0,0
11/18/2017 8:25,34,69.8,51,65.3,85,67.1,2,0,0
11/18/2017 8:30,49,68.8,68,64.2,117,66.1,2,0,0
11/18/2017 8:35,33,69.3,50,64.7,83,66.5,2,0,0
11/18/2017 8:40,34,69,51,64.4,85,66.2,2,0,0
11/18/2017 8:45,41,69.2,58,64.6,99,66.5,2,0,0
11/18/2017 8:50,44,69.3,61,64.7,105,66.6,2,0,0
11/18/2017 8:55,49,69.1,67,64.4,116,66.4,2,0,0
11/18/2017 9:00,48,69.6,64,64.9,112,66.9,2,0,0
11/18/2017 9:05,33,68.5,50,63.8,83,65.7,2,0,0
11/18/2017 9:10,39,69.4,57,64.8,96,66.7,2,0,0
11/18/2017 9:15,42,69.3,59,64.7,101,66.6,2,0,0
11/18/2017 9:20,38,69.8,56,65.2,94,67,2,0,0
11/18/2017 9:25,56,68.9,75,64.1,131,66.1,2,0,0
11/18/2017 9:30,56,68.2,75,63.5,131,65.5,2,0,0
11/18/2017 9:35,56,68.8,76,64.1,132,66.1,2,0,0
11/18/2017 9:40,53,68.8,72,64,125,66,2,0,0
11/18/2017 9:45,35,69.1,52,64.4,87,66.3,2,0,0
11/18/2017 9:50,37,69.5,55,64.9,92,66.7,2,0,0
11/18/2017 9:55,46,69.7,64,65.1,110,67.1,2,0,0
11/18/2017 10:00,57,69.5,75,64.9,132,66.9,2,0,0
11/18/2017 10:05,38,69,56,64.3,94,66.2,2,0,0
11/18/2017 10:10,46,68.5,64,63.7,110,65.7,2,0,0
11/18/2017 10:15,59,68.4,78,63.6,137,65.7,2,0,0
11/18/2017 10:20,66,67,86,62.1,152,64.2,2,0,0
11/18/2017 10:25,51,68.5,69,63.7,120,65.7,2,0,0
11/18/2017 10:30,61,68.5,80,63.8,141,65.8,2,0,0
11/18/2017 10:35,65,68.3,85,63.6,150,65.6,2,0,0
11/18/2017 10:40,60,69,79,64.3,139,66.3,2,0,0
11/18/2017 10:45,61,66.7,81,61.9,142,64,2,0,0
11/18/2017 10:50,57,67.2,75,62.4,132,64.5,2,0,0
11/18/2017 10:55,67,67.2,87,62.4,154,64.5,2,0,0
11/18/2017 11:00,66,68.3,84,63.5,150,65.6,2,0,0
11/18/2017 11:05,71,68.6,92,63.8,163,65.9,2,0,0
11/18/2017 11:10,77,68.2,98,63.5,175,65.6,2,0,0
11/18/2017 11:15,69,68.8,88,64.1,157,66.2,2,0,0
11/18/2017 11:20,80,68,102,63.2,182,65.3,2,0,0
11/18/2017 11:25,77,68.2,98,63.5,175,65.6,2,0,0
11/18/2017 11:30,74,68.9,94,64.2,168,66.3,2,0,0
11/18/2017 11:35,74,68.8,95,64.1,169,66.2,2,0,0
11/18/2017 11:40,81,68.7,101,64,182,66.1,2,0,0
11/18/2017 11:45,76,65.9,96,60.9,172,63.1,2,0,0
11/18/2017 11:50,81,66,103,61.1,184,63.3,2,0,0
11/18/2017 11:55,78,67.3,99,62.5,177,64.6,2,0,0
11/18/2017 12:00,69,67.4,90,62.6,159,64.7,2,0,0
11/18/2017 12:05,72,67.9,90,63.2,162,65.3,2,0,0
11/18/2017 12:10,70,68.2,89,63.4,159,65.5,2,0,0
11/18/2017 12:15,63,68,82,63.2,145,65.3,2,0,0
11/18/2017 12:20,74,67.8,93,63,167,65.1,2,0,0
11/18/2017 12:25,74,68.2,94,63.5,168,65.6,2,0,0
11/18/2017 12:30,72,67.7,92,62.8,164,65,2,0,0
11/18/2017 12:35,86,66.8,108,61.9,194,64.1,2,0,0
11/18/2017 12:40,73,66.4,94,61.5,167,63.6,2,0,0
11/18/2017 12:45,62,66.8,82,61.8,144,64,2,0,0
11/18/2017 12:50,63,66.8,82,61.9,145,64,2,0,0
11/18/2017 12:55,57,68.3,76,63.6,133,65.6,2,0,0
11/18/2017 13:00,59,67.5,78,62.7,137,64.8,2,0,0
11/18/2017 13:05,57,67.2,76,62.4,133,64.4,2,0,0
11/18/2017 13:10,61,66.4,80,61.5,141,63.6,2,0,0
11/18/2017 13:15,60,67,80,62.2,140,64.3,2,0,0
11/18/2017 13:20,71,68,91,63.2,162,65.3,2,0,0
11/18/2017 13:25,62,69.3,80,64.7,142,66.7,2,0,0
11/18/2017 13:30,65,67.7,84,63,149,65,2,0,0
11/18/2017 13:35,64,66.9,83,62.2,147,64.2,2,0,0
11/18/2017 13:40,67,67.6,87,62.9,154,64.9,2,0,0
11/18/2017 13:45,70,67.7,91,63,161,65,2,0,0
11/18/2017 13:50,54,68.2,71,63.5,125,65.5,2,0,0
11/18/2017 13:55,67,68.5,87,63.8,154,65.8,2,0,0
11/18/2017 14:00,59,68.4,77,63.7,136,65.7,2,0,0
11/18/2017 14:05,65,68.5,84,63.8,149,65.8,2,0,0
11/18/2017 14:10,62,68.7,80,64,142,66,2,0,0
