5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/24/2017 4:20,10,69.4,26,64.8,36,66.1,2,0,1
11/24/2017 4:25,13,69.5,29,64.9,42,66.3,2,0,1
11/24/2017 4:30,12,69.3,28,64.7,40,66.1,2,0,1
11/24/2017 4:35,15,69.4,31,64.8,46,66.3,2,0,1
11/24/2017 4:40,13,69.5,29,64.9,42,66.3,2,0,1
11/24/2017 4:45,11,69.6,27,65,38,66.3,2,0,1
11/24/2017 4:50,16,69.5,31,64.9,47,66.5,2,0,1
11/24/2017 4:55,13,69.5,28,64.9,41,66.4,2,0,1
11/24/2017 5:00,19,69.2,35,64.6,54,66.2,2,0,1
11/24/2017 5:05,12,69.2,28,64.6,40,66,2,0,1
11/24/2017 5:10,13,69.2,28,64.6,41,66.1,2,0,1
11/24/2017 5:15,12,69.4,27,64.8,39,66.2,2,0,1
11/24/2017 5:20,15,69.5,31,65,46,66.5,2,0,1
11/24/2017 5:25,17,69.4,33,64.8,50,66.3,2,0,1
11/24/2017 5:30,14,69.1,30,64.5,44,65.9,2,0,1
11/24/2017 5:35,20,69.2,37,64.5,57,66.2,2,0,1
11/24/2017 5:40,21,69.6,38,65.1,59,66.7,2,0,1
11/24/2017 5:45,21,69.6,38,65,59,66.7,2,0,1
11/24/2017 5:50,21,69.4,38,64.8,59,66.5,2,0,1
11/24/2017 5:55,23,69.7,39,65.1,62,66.8,2,0,1
11/24/2017 6:00,19,69.5,36,64.9,55,66.5,2,0,1
11/24/2017 6:05,15,69.3,31,64.7,46,66.2,2,0,1
11/24/2017 6:10,22,69.5,38,64.9,60,66.6,2,0,1
11/24/2017 6:15,22,69.5,38,64.9,60,66.6,2,0,1
11/24/2017 6:20,25,69.8,42,65.2,67,66.9,2,0,1
11/24/2017 6:25,22,69.8,38,65.2,60,66.9,2,0,1
11/24/2017 6:30,20,69.7,36,65.1,56,66.8,2,0,1
11/24/2017 6:35,20,69.7,37,65.1,57,66.7,2,0,1
11/24/2017 6:40,22,69.6,38,65,60,66.7,2,0,1
11/24/2017 6:45,22,69.4,38,64.7,60,66.4,2,0,1
11/24/2017 6:50,22,69.6,37,65,59,66.7,2,0,1
11/24/2017 6:55,27,69.2,43,64.6,70,66.4,2,0,1
11/24/2017 7:00,25,68.4,42,63.8,67,65.5,2,0,1
11/24/2017 7:05,31,69.1,47,64.5,78,66.3,2,0,1
11/24/2017 7:10,26,69.6,42,65,68,66.7,2,0,1
11/24/2017 7:15,28,69.5,44,64.9,72,66.7,2,0,1
11/24/2017 7:20,27,69.6,43,65,70,66.7,2,0,1
11/24/2017 7:25,37,69.9,54,65.3,91,67.2,2,0,1
11/24/2017 7:30,27,69.6,44,65,71,66.7,2,0,1
11/24/2017 7:35,36,70,53,65.4,89,67.2,2,0,1
11/24/2017 7:40,33,68.8,50,64.1,83,66,2,0,1
11/24/2017 7:45,41,68.4,59,63.7,100,65.7,2,0,1
11/24/2017 7:50,32,68.5,49,63.8,81,65.6,2,0,1
11/24/2017 7:55,26,69.3,42,64.6,68,66.4,2,0,1
11/24/2017 8:00,33,69.6,50,65,83,66.8,2,0,1
11/24/2017 8:05,31,70.1,47,65.5,78,67.3,2,0,1
11/24/2017 8:10,35,69.9,51,65.4,86,67.2,2,0,1
11/24/2017 8:15,31,69.6,48,65,79,66.8,2,0,1
11/24/2017 8:20,26,69.8,42,65.2,68,67,2,0,1
11/24/2017 8:25,27,69.2,44,64.6,71,66.4,2,0,1
11/24/2017 8:30,29,68.9,46,64.3,75,66.1,2,0,1
11/24/2017 8:35,27,69.2,43,64.5,70,66.3,2,0,1
11/24/2017 8:40,26,69.1,43,64.5,69,66.2,2,0,1
11/24/2017 8:45,34,68.9,50,64.3,84,66.1,2,0,1
11/24/2017 8:50,32,68.8,48,64.1,80,66,2,0,1
11/24/2017 8:55,32,69.5,49,65,81,66.8,2,0,1
11/24/2017 9:00,27,69.1,43,64.5,70,66.3,2,0,1
11/24/2017 9:05,31,69.5,48,64.9,79,66.7,2,0,1
11/24/2017 9:10,35,69.8,52,65.2,87,67.1,2,0,1
11/24/2017 9:15,39,68.8,56,64.1,95,66,2,0,1
11/24/2017 9:20,33,69,50,64.3,83,66.2,2,0,1
11/24/2017 9:25,30,68.9,46,64.2,76,66.1,2,0,1
11/24/2017 9:30,34,69.2,51,64.6,85,66.5,2,0,1
11/24/2017 9:35,35,69.3,52,64.7,87,66.6,2,0,1
11/24/2017 9:40,44,68.8,62,64.1,106,66.1,2,0,1
11/24/2017 9:45,37,70.1,54,65.6,91,67.4,2,0,1
11/24/2017 9:50,48,70.3,66,65.9,114,67.7,2,0,1
11/24/2017 9:55,42,69.7,59,65.1,101,67,2,0,1
11/24/2017 10:00,46,69.8,64,65.3,110,67.2,2,0,1
11/24/2017 10:05,40,69.9,57,65.3,97,67.2,2,0,1
11/24/2017 10:10,47,70,64,65.5,111,67.4,2,0,1
11/24/2017 10:15,46,70.9,64,66.5,110,68.3,2,0,1
11/24/2017 10:20,48,68.7,66,64.1,114,66,2,0,1
11/24/2017 10:25,46,68.6,64,64.1,110,66,2,0,1
11/24/2017 10:30,49,68.1,67,63.4,116,65.4,2,0,1
11/24/2017 10:35,58,68.9,76,64.3,134,66.3,2,0,1
11/24/2017 10:40,56,69.6,74,65.1,130,67,2,0,1
11/24/2017 10:45,53,69.9,70,65.4,123,67.4,2,0,1
11/24/2017 10:50,53,70.1,71,65.6,124,67.5,2,0,1
11/24/2017 10:55,51,69.6,69,65,120,67,2,0,1
11/24/2017 11:00,52,69.4,70,64.8,122,66.7,2,0,1
11/24/2017 11:05,48,69.1,66,64.5,114,66.5,2,0,1
11/24/2017 11:10,52,68.7,71,64,123,66,2,0,1
11/24/2017 11:15,56,68,76,63.4,132,65.3,2,0,1
11/24/2017 11:20,55,69,73,64.4,128,66.4,2,0,1
11/24/2017 11:25,55,68.7,73,64,128,66,2,0,1
11/24/2017 11:30,60,69.4,79,64.8,139,66.8,2,0,1
11/24/2017 11:35,53,70.4,71,65.9,124,67.9,2,0,1
11/24/2017 11:40,45,70.7,63,66.2,108,68.1,2,0,1
11/24/2017 11:45,54,70.4,72,65.9,126,67.8,2,0,1
11/24/2017 11:50,54,69.5,73,64.9,127,66.9,2,0,1
11/24/2017 11:55,53,70.3,72,65.8,125,67.7,2,0,1
11/24/2017 12:00,45,70.3,63,65.7,108,67.6,2,0,1
11/24/2017 12:05,60,68.9,79,64.3,139,66.3,2,0,1
11/24/2017 12:10,56,68.6,75,63.9,131,65.9,2,0,1
11/24/2017 12:15,65,70.3,84,65.7,149,67.7,2,0,1
11/24/2017 12:20,57,70.5,77,66,134,67.9,2,0,1
11/24/2017 12:25,53,70.8,70,66.3,123,68.2,2,0,1
11/24/2017 12:30,65,70.8,83,66.3,148,68.3,2,0,1
11/24/2017 12:35,49,70.2,68,65.7,117,67.6,2,0,1
11/24/2017 12:40,56,70.8,74,66.3,130,68.2,2,0,1
11/24/2017 12:45,55,71.5,73,67.1,128,69,2,0,1
11/24/2017 12:50,61,70.2,81,65.6,142,67.6,2,0,1
11/24/2017 12:55,52,71.1,70,66.6,122,68.5,2,0,1
11/24/2017 13:00,54,70.3,72,65.8,126,67.7,2,0,1
11/24/2017 13:05,54,70.9,72,66.4,126,68.3,2,0,1
11/24/2017 13:10,49,71.1,66,66.7,115,68.6,2,0,1
11/24/2017 13:15,46,71.3,64,66.9,110,68.7,2,0,1
11/24/2017 13:20,49,71,67,66.5,116,68.4,2,0,1
11/24/2017 13:25,47,71.8,64,67.4,111,69.3,2,0,1
11/24/2017 13:30,44,72,61,67.6,105,69.4,2,0,1
11/24/2017 13:35,43,71.6,59,67.2,102,69.1,2,0,1
11/24/2017 13:40,39,71.2,56,66.7,95,68.5,2,0,1
11/24/2017 13:45,42,71.3,59,66.8,101,68.7,2,0,1
11/24/2017 13:50,50,70.8,68,66.3,118,68.2,2,0,1
11/24/2017 13:55,45,70.8,62,66.3,107,68.2,2,0,1
11/24/2017 14:00,41,70.8,58,66.2,99,68.1,2,0,1
11/24/2017 14:05,44,71.7,61,67.3,105,69.1,2,0,1
11/24/2017 14:10,43,71.6,61,67.1,104,69,2,0,1
11/24/2017 14:15,54,69.1,72,64.5,126,66.5,2,0,1
11/24/2017 14:20,52,70.9,70,66.5,122,68.4,2,0,1
11/24/2017 14:25,43,70.4,60,65.9,103,67.8,2,0,1
11/24/2017 14:30,48,71.1,65,66.6,113,68.5,2,0,1
11/24/2017 14:35,51,70.7,68,66.2,119,68.2,2,0,1
11/24/2017 14:40,48,72,65,67.6,113,69.4,2,0,1
11/24/2017 14:45,42,71.1,59,66.6,101,68.5,2,0,1
11/24/2017 14:50,50,71.5,67,67,117,68.9,2,0,1
11/24/2017 14:55,43,70.4,61,65.9,104,67.8,2,0,1
11/24/2017 15:00,42,71.7,59,67.2,101,69.1,2,0,1
11/24/2017 15:05,40,71.2,57,66.7,97,68.6,2,0,1
11/24/2017 15:10,46,70.7,64,66.2,110,68.1,2,0,1
11/24/2017 15:15,45,71.5,62,67.1,107,68.9,2,0,1
11/24/2017 15:20,46,71.6,64,67.2,110,69.1,2,0,1
11/24/2017 15:25,46,71.1,63,66.7,109,68.6,2,0,1
11/24/2017 15:30,42,70.8,60,66.3,102,68.2,2,0,1
11/24/2017 15:35,49,70.8,66,66.4,115,68.3,2,0,1
11/24/2017 15:40,50,70.9,67,66.4,117,68.3,2,0,1
11/24/2017 15:45,58,69.9,77,65.3,135,67.2,2,0,1
11/24/2017 15:50,55,70.7,73,66.2,128,68.1,2,0,1
11/24/2017 15:55,49,72,66,67.6,115,69.5,2,0,1
11/24/2017 16:00,53,72.4,71,68.2,124,70,2,0,1
11/24/2017 16:05,56,71.7,74,67.4,130,69.2,2,0,1
11/24/2017 16:10,52,72.3,69,67.9,121,69.8,2,0,1
11/24/2017 16:15,53,72.3,70,67.9,123,69.8,2,0,1
11/24/2017 16:20,44,72,61,67.6,105,69.4,2,0,1
11/24/2017 16:25,52,71.9,70,67.6,122,69.4,2,0,1
11/24/2017 16:30,49,71.6,66,67.2,115,69,2,0,1
11/24/2017 16:35,50,71.7,68,67.3,118,69.2,2,0,1
11/24/2017 16:40,54,72.3,73,68.1,127,69.9,2,0,1
11/24/2017 16:45,48,72.6,66,68.3,114,70.1,2,0,1
11/24/2017 16:50,51,71.6,68,67.2,119,69.1,2,0,1
11/24/2017 16:55,46,71.6,64,67.2,110,69,2,0,1
11/24/2017 17:00,57,71.4,75,67.1,132,69,2,0,1
11/24/2017 17:05,48,70.1,65,65.7,113,67.6,2,0,1
11/24/2017 17:10,53,71,71,66.6,124,68.5,2,0,1
11/24/2017 17:15,54,71.1,73,66.7,127,68.5,2,0,1
11/24/2017 17:20,58,70.8,78,66.3,136,68.2,2,0,1
11/24/2017 17:25,49,70.7,66,66.3,115,68.2,2,0,1
11/24/2017 17:30,51,71.1,69,66.7,120,68.5,2,0,1
11/24/2017 17:35,57,70.8,76,66.4,133,68.3,2,0,1
11/24/2017 17:40,59,70.6,77,66.2,136,68.1,2,0,1
11/24/2017 17:45,57,70.9,75,66.4,132,68.4,2,0,1
11/24/2017 17:50,53,69.9,71,65.4,124,67.3,2,0,1
11/24/2017 17:55,52,70.5,69,66,121,67.9,2,0,1
11/24/2017 18:00,53,70,71,65.4,124,67.3,2,0,1
11/24/2017 18:05,56,70,73,65.5,129,67.4,2,0,1
11/24/2017 18:10,67,70.5,84,65.9,151,67.9,2,0,1
11/24/2017 18:15,61,70.3,79,65.8,140,67.8,2,0,1
11/24/2017 18:20,56,70.3,74,65.7,130,67.7,2,0,1
11/24/2017 18:25,65,70.1,83,65.5,148,67.5,2,0,1
11/24/2017 18:30,60,70.9,79,66.4,139,68.4,2,0,1
11/24/2017 18:35,58,70.9,77,66.5,135,68.4,2,0,1
11/24/2017 18:40,53,70.2,72,65.7,125,67.6,2,0,1
11/24/2017 18:45,49,70.4,67,65.9,116,67.8,2,0,1
11/24/2017 18:50,49,70.9,67,66.4,116,68.3,2,0,1
11/24/2017 18:55,54,71.4,72,66.9,126,68.8,2,0,1
11/24/2017 19:00,45,70.7,63,66.2,108,68.1,2,0,1
11/24/2017 19:05,44,70.1,61,65.5,105,67.5,2,0,1
11/24/2017 19:10,45,69.6,63,65,108,66.9,2,0,1
11/24/2017 19:15,39,70.4,56,65.9,95,67.8,2,0,1
11/24/2017 19:20,42,70.3,59,65.8,101,67.7,2,0,1
11/24/2017 19:25,32,70.1,48,65.6,80,67.4,2,0,1
11/24/2017 19:30,38,70,55,65.5,93,67.4,2,0,1
11/24/2017 19:35,32,70,48,65.5,80,67.3,2,0,1
11/24/2017 19:40,34,70.1,51,65.6,85,67.4,2,0,1
11/24/2017 19:45,34,70.2,50,65.6,84,67.5,2,0,1
11/24/2017 19:50,30,70.5,46,66,76,67.7,2,0,1
11/24/2017 19:55,31,69.8,47,65.2,78,67,2,0,1
11/24/2017 20:00,29,68.9,45,64.2,74,66.1,2,0,1
11/24/2017 20:05,28,68.8,44,64.1,72,65.9,2,0,1
11/24/2017 20:10,30,68.7,46,64.1,76,65.9,2,0,1
11/24/2017 20:15,31,68.6,49,63.9,80,65.7,2,0,1
11/24/2017 20:20,27,69.1,43,64.5,70,66.3,2,0,1
11/24/2017 20:25,30,69.3,46,64.7,76,66.5,2,0,1
11/24/2017 20:30,33,69,49,64.4,82,66.2,2,0,1
11/24/2017 20:35,27,69.7,43,65.2,70,66.9,2,0,1
11/24/2017 20:40,29,69.5,44,64.9,73,66.8,2,0,1
11/24/2017 20:45,29,69.1,44,64.5,73,66.3,2,0,1
11/24/2017 20:50,27,69.3,43,64.7,70,66.5,2,0,1
11/24/2017 20:55,32,69.3,48,64.7,80,66.5,2,0,1
11/24/2017 21:00,25,69.8,40,65.2,65,67,2,0,1
11/24/2017 21:05,21,69.7,37,65.1,58,66.7,2,0,1
11/24/2017 21:10,25,69.4,40,64.8,65,66.5,2,0,1
11/24/2017 21:15,30,69.2,45,64.6,75,66.5,2,0,1
11/24/2017 21:20,29,69.4,45,64.8,74,66.6,2,0,1
11/24/2017 21:25,26,69.5,42,64.9,68,66.6,2,0,1
11/24/2017 21:30,29,69.6,45,65,74,66.8,2,0,1
11/24/2017 21:35,27,69.4,43,64.8,70,66.6,2,0,1
11/24/2017 21:40,20,69.3,36,64.7,56,66.4,2,0,1
11/24/2017 21:45,26,69.4,43,64.8,69,66.6,2,0,1
11/24/2017 21:50,21,69.4,36,64.8,57,66.5,2,0,1
11/24/2017 21:55,28,69.6,44,65,72,66.8,2,0,1
11/24/2017 22:00,33,69.4,48,64.8,81,66.7,2,0,1
11/24/2017 22:05,28,69.4,43,64.8,71,66.6,2,0,1
11/24/2017 22:10,30,69.3,46,64.7,76,66.5,2,0,1
11/24/2017 22:15,28,69.1,44,64.5,72,66.3,2,0,1
11/24/2017 22:20,23,69.4,39,64.8,62,66.5,2,0,1
11/24/2017 22:25,19,69.5,35,64.9,54,66.5,2,0,1
11/24/2017 22:30,24,69.3,40,64.7,64,66.4,2,0,1
11/24/2017 22:35,17,69.3,32,64.7,49,66.3,2,0,1
11/24/2017 22:40,27,69.4,44,64.8,71,66.6,2,0,1
11/24/2017 22:45,20,69.1,36,64.5,56,66.2,2,0,1
11/24/2017 22:50,18,69.4,33,64.8,51,66.4,2,0,1
11/24/2017 22:55,24,69.6,40,65,64,66.7,2,0,1
11/24/2017 23:00,23,69.6,40,65,63,66.6,2,0,1
11/24/2017 23:05,17,69.3,33,64.7,50,66.3,2,0,1
11/24/2017 23:10,15,69.3,31,64.7,46,66.2,2,0,1
11/24/2017 23:15,20,69.7,36,65.1,56,66.7,2,0,1
11/24/2017 23:20,16,69.2,31,64.6,47,66.2,2,0,1
11/24/2017 23:25,19,69.3,35,64.7,54,66.4,2,0,1
11/24/2017 23:30,18,69.4,34,64.8,52,66.4,2,0,1
11/24/2017 23:35,17,69.5,33,64.9,50,66.5,2,0,1
11/24/2017 23:40,16,69,31,64.4,47,65.9,2,0,1
11/24/2017 23:45,16,69.2,31,64.6,47,66.1,2,0,1
11/24/2017 23:50,16,69.3,31,64.7,47,66.3,2,0,1
11/24/2017 23:55,17,69.2,32,64.6,49,66.2,2,0,1
11/25/2017 0:00,13,69.3,28,64.7,41,66.2,2,0,0
11/25/2017 0:05,13,69.5,28,64.9,41,66.4,2,0,0
11/25/2017 0:10,14,69.6,30,65,44,66.5,2,0,0
11/25/2017 0:15,13,69.5,28,64.9,41,66.3,2,0,0
11/25/2017 0:20,15,69.5,30,64.9,45,66.4,2,0,0
11/25/2017 0:25,12,69.4,27,64.8,39,66.3,2,0,0
11/25/2017 0:30,10,69,26,64.4,36,65.7,2,0,0
11/25/2017 0:35,11,69.3,26,64.7,37,66.1,2,0,0
11/25/2017 0:40,9,68.9,24,64.3,33,65.5,2,0,0
11/25/2017 0:45,8,69.1,23,64.5,31,65.7,2,0,0
11/25/2017 0:50,7,69.2,23,64.6,30,65.7,2,0,0
11/25/2017 0:55,9,69.2,24,64.6,33,65.9,2,0,0
11/25/2017 1:00,9,69.3,24,64.7,33,65.9,2,0,0
11/25/2017 1:05,10,69.4,25,64.8,35,66.1,2,0,0
11/25/2017 1:10,7,69.4,23,64.8,30,65.8,2,0,0
11/25/2017 1:15,9,69.4,24,64.8,33,66.1,2,0,0
11/25/2017 1:20,8,69.4,23,64.8,31,66,2,0,0
11/25/2017 1:25,9,68.9,24,64.3,33,65.6,2,0,0
11/25/2017 1:30,10,69.2,25,64.5,35,65.9,2,0,0
11/25/2017 1:35,8,68.9,24,64.3,32,65.5,2,0,0
11/25/2017 1:40,9,69.2,25,64.6,34,65.8,2,0,0
11/25/2017 1:45,9,69.3,25,64.7,34,65.9,2,0,0
11/25/2017 1:50,7,69.2,22,64.6,29,65.7,2,0,0
11/25/2017 1:55,8,69.3,23,64.7,31,65.9,2,0,0
11/25/2017 2:00,6,69.3,21,64.7,27,65.7,2,0,0
11/25/2017 2:05,7,69.4,22,64.8,29,65.9,2,0,0
11/25/2017 2:10,8,69.3,23,64.7,31,65.9,2,0,0
11/25/2017 2:15,9,69.4,24,64.8,33,66.1,2,0,0
11/25/2017 2:20,7,69.4,23,64.7,30,65.8,2,0,0
11/25/2017 2:25,8,69.4,24,64.8,32,65.9,2,0,0
11/25/2017 2:30,9,69.4,24,64.8,33,66,2,0,0
11/25/2017 2:35,8,69.4,24,64.8,32,65.9,2,0,0
11/25/2017 2:40,10,69.3,25,64.7,35,66.1,2,0,0
11/25/2017 2:45,10,69.3,20,64.7,30,66.2,2,0,0
11/25/2017 2:50,8,69.3,24,64.7,32,65.9,2,0,0
11/25/2017 2:55,7,69.3,22,64.7,29,65.8,2,0,0
11/25/2017 3:00,7,69.3,23,64.7,30,65.7,2,0,0
11/25/2017 3:05,7,69.3,22,64.7,29,65.8,2,0,0
11/25/2017 3:10,6,69.2,21,64.6,27,65.6,2,0,0
11/25/2017 3:15,11,69.3,26,64.7,37,66.1,2,0,0
11/25/2017 3:20,7,69.3,22,64.7,29,65.8,2,0,0
11/25/2017 3:25,10,69.3,25,64.7,35,66.1,2,0,0
11/25/2017 3:30,9,69.3,24,64.7,33,66,2,0,0
11/25/2017 3:35,11,68.8,27,64.1,38,65.5,2,0,0
11/25/2017 3:40,6,69,22,64.4,28,65.4,2,0,0
11/25/2017 3:45,7,69.2,23,64.5,30,65.6,2,0,0
11/25/2017 3:50,10,69.2,25,64.6,35,65.9,2,0,0
11/25/2017 3:55,13,69.3,28,64.7,41,66.1,2,0,0
11/25/2017 4:00,8,69.2,24,64.6,32,65.8,2,0,0
11/25/2017 4:05,14,69.1,29,64.5,43,66,2,0,0
11/25/2017 4:10,12,69.3,28,64.7,40,66,2,0,0
11/25/2017 4:15,14,69.2,30,64.6,44,66.1,2,0,0
11/25/2017 4:20,15,69.1,31,64.5,46,66,2,0,0
11/25/2017 4:25,16,69.2,31,64.6,47,66.2,2,0,0
11/25/2017 4:30,18,69.1,33,64.4,51,66.1,2,0,0
11/25/2017 4:35,15,69,30,64.4,45,65.9,2,0,0
11/25/2017 4:40,19,69.2,35,64.6,54,66.2,2,0,0
11/25/2017 4:45,21,69.3,37,64.7,58,66.3,2,0,0
11/25/2017 4:50,14,69.1,30,64.4,44,65.9,2,0,0
11/25/2017 4:55,20,68.9,36,64.2,56,65.9,2,0,0
11/25/2017 5:00,18,69.3,34,64.7,52,66.3,2,0,0
11/25/2017 5:05,11,69.3,27,64.7,38,66,2,0,0
11/25/2017 5:10,18,69.1,34,64.4,52,66,2,0,0
11/25/2017 5:15,15,69.2,30,64.6,45,66.2,2,0,0
11/25/2017 5:20,16,69.3,31,64.7,47,66.3,2,0,0
11/25/2017 5:25,17,69.2,33,64.6,50,66.2,2,0,0
11/25/2017 5:30,13,69.4,29,64.8,42,66.2,2,0,0
11/25/2017 5:35,18,69.2,34,64.5,52,66.1,2,0,0
11/25/2017 5:40,20,69.4,37,64.8,57,66.4,2,0,0
11/25/2017 5:45,14,69.4,30,64.8,44,66.3,2,0,0
11/25/2017 5:50,14,69.2,29,64.6,43,66.1,2,0,0
11/25/2017 5:55,12,69.3,27,64.7,39,66.1,2,0,0
11/25/2017 6:00,15,69.3,31,64.6,46,66.1,2,0,0
11/25/2017 6:05,15,69.3,30,64.7,45,66.3,2,0,0
11/25/2017 6:10,19,69.1,34,64.5,53,66.1,2,0,0
11/25/2017 6:15,14,68.9,29,64.2,43,65.8,2,0,0
11/25/2017 6:20,18,69.1,33,64.5,51,66.1,2,0,0
11/25/2017 6:25,19,68.7,35,64,54,65.7,2,0,0
11/25/2017 6:30,17,69,33,64.4,50,65.9,2,0,0
11/25/2017 6:35,22,69,38,64.4,60,66.1,2,0,0
11/25/2017 6:40,20,69.1,36,64.5,56,66.1,2,0,0
11/25/2017 6:45,24,69.4,40,64.8,64,66.5,2,0,0
11/25/2017 6:50,23,69.2,39,64.6,62,66.3,2,0,0
11/25/2017 6:55,27,69.3,43,64.7,70,66.5,2,0,0
11/25/2017 7:00,22,69.4,38,64.8,60,66.5,2,0,0
11/25/2017 7:05,26,69.4,43,64.8,69,66.6,2,0,0
11/25/2017 7:10,31,68.7,47,64,78,65.9,2,0,0
11/25/2017 7:15,23,69,40,64.4,63,66,2,0,0
11/25/2017 7:20,28,69.2,45,64.6,73,66.4,2,0,0
11/25/2017 7:25,24,69.4,41,64.8,65,66.5,2,0,0
11/25/2017 7:30,23,69.5,39,64.9,62,66.6,2,0,0
11/25/2017 7:35,26,69,43,64.3,69,66.1,2,0,0
11/25/2017 7:40,30,69.4,46,64.8,76,66.6,2,0,0
11/25/2017 7:45,32,69.1,49,64.5,81,66.3,2,0,0
11/25/2017 7:50,30,69.1,46,64.5,76,66.3,2,0,0
11/25/2017 7:55,31,69.3,47,64.7,78,66.5,2,0,0
11/25/2017 8:00,29,69.8,46,65.2,75,66.9,2,0,0
11/25/2017 8:05,31,69.5,48,64.9,79,66.7,2,0,0
11/25/2017 8:10,32,69.5,49,64.9,81,66.7,2,0,0
11/25/2017 8:15,28,69.6,44,65.1,72,66.9,2,0,0
11/25/2017 8:20,25,69.8,41,65.2,66,66.9,2,0,0
11/25/2017 8:25,29,69.7,46,65.2,75,66.9,2,0,0
11/25/2017 8:30,28,69.7,45,65.1,73,66.8,2,0,0
11/25/2017 8:35,36,69.6,52,65,88,66.8,2,0,0
11/25/2017 8:40,36,69.7,53,65.1,89,67,2,0,0
11/25/2017 8:45,41,68.9,57,64.2,98,66.2,2,0,0
11/25/2017 8:50,36,69.7,53,65.2,89,67,2,0,0
11/25/2017 8:55,39,69.3,56,64.7,95,66.6,2,0,0
11/25/2017 9:00,34,69.6,51,65,85,66.8,2,0,0
11/25/2017 9:05,39,69.3,56,64.6,95,66.5,2,0,0
11/25/2017 9:10,34,68.9,50,64.2,84,66.1,2,0,0
11/25/2017 9:15,40,68.4,57,63.7,97,65.6,2,0,0
11/25/2017 9:20,39,69,55,64.3,94,66.3,2,0,0
11/25/2017 9:25,46,69.1,64,64.4,110,66.4,2,0,0
11/25/2017 9:30,53,69.8,71,65.3,124,67.2,2,0,0
11/25/2017 9:35,43,69.2,62,64.6,105,66.5,2,0,0
11/25/2017 9:40,45,69.4,62,64.8,107,66.8,2,0,0
11/25/2017 9:45,50,70.2,68,65.7,118,67.6,2,0,0
11/25/2017 9:50,49,70.1,66,65.6,115,67.5,2,0,0
11/25/2017 9:55,47,69.4,64,64.7,111,66.7,2,0,0
11/25/2017 10:00,42,69.6,59,65,101,67,2,0,0
11/25/2017 10:05,46,69.9,64,65.3,110,67.2,2,0,0
11/25/2017 10:10,48,69.8,65,65.2,113,67.2,2,0,0
11/25/2017 10:15,46,69.7,64,65.1,110,67,2,0,0
11/25/2017 10:20,52,69.7,69,65.1,121,67,2,0,0
11/25/2017 10:25,50,69.6,68,65,118,66.9,2,0,0
11/25/2017 10:30,44,69.9,61,65.3,105,67.2,2,0,0
11/25/2017 10:35,49,69.7,67,65.1,116,67,2,0,0
11/25/2017 10:40,55,67.8,73,62.9,128,65,2,0,0
11/25/2017 10:45,47,67,65,62.1,112,64.2,2,0,0
11/25/2017 10:50,59,67.5,78,62.6,137,64.7,2,0,0
11/25/2017 10:55,61,68.8,80,64.1,141,66.1,2,0,0
11/25/2017 11:00,51,69.5,69,64.9,120,66.9,2,0,0
11/25/2017 11:05,64,68.6,83,63.9,147,65.9,2,0,0
11/25/2017 11:10,63,67.8,82,63.1,145,65.1,2,0,0
11/25/2017 11:15,61,68.7,80,64.1,141,66.1,2,0,0
11/25/2017 11:20,63,68.8,82,64.1,145,66.1,2,0,0
11/25/2017 11:25,60,68.1,80,63.3,140,65.3,2,0,0
11/25/2017 11:30,62,69.2,81,64.6,143,66.6,2,0,0
11/25/2017 11:35,57,69.2,76,64.6,133,66.6,2,0,0
11/25/2017 11:40,56,68.7,75,64.1,131,66.1,2,0,0
11/25/2017 11:45,58,68.4,76,63.8,134,65.8,2,0,0
11/25/2017 11:50,53,69.2,72,64.6,125,66.6,2,0,0
11/25/2017 11:55,54,69,71,64.4,125,66.4,2,0,0
11/25/2017 12:00,59,68.9,77,64.2,136,66.3,2,0,0
11/25/2017 12:05,55,68.7,73,64,128,66.1,2,0,0
11/25/2017 12:10,59,68.9,78,64.2,137,66.2,2,0,0
11/25/2017 12:15,61,69.2,80,64.6,141,66.6,2,0,0
11/25/2017 12:20,50,69.1,68,64.5,118,66.4,2,0,0
11/25/2017 12:25,63,69.1,81,64.5,144,66.5,2,0,0
11/25/2017 12:30,65,68.7,84,64,149,66,2,0,0
11/25/2017 12:35,55,68.6,74,63.9,129,65.9,2,0,0
11/25/2017 12:40,67,69.8,86,65.3,153,67.2,2,0,0
11/25/2017 12:45,59,69.9,77,65.4,136,67.4,2,0,0
11/25/2017 12:50,73,69.4,94,64.8,167,66.8,2,0,0
11/25/2017 12:55,68,68.3,88,63.6,156,65.6,2,0,0
11/25/2017 13:00,59,68.4,77,63.6,136,65.7,2,0,0
11/25/2017 13:05,60,68.8,79,64.1,139,66.1,2,0,0
11/25/2017 13:10,61,68.8,79,64.2,140,66.2,2,0,0
11/25/2017 13:15,53,69.4,71,64.9,124,66.8,2,0,0
11/25/2017 13:20,63,69.2,81,64.6,144,66.6,2,0,0
11/25/2017 13:25,51,68.3,69,63.6,120,65.6,2,0,0
11/25/2017 13:30,68,69.2,87,64.6,155,66.6,2,0,0
11/25/2017 13:35,58,69.3,78,64.8,136,66.7,2,0,0
11/25/2017 13:40,58,68.7,76,64.1,134,66.1,2,0,0
11/25/2017 13:45,55,69.5,73,65,128,67,2,0,0
