5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/10/2018 18:50,38,67.8,54,63,92,65,2,0,0
1/10/2018 18:55,45,68.2,62,63.5,107,65.5,2,0,0
1/10/2018 19:00,46,68.8,64,64.2,110,66.1,2,0,0
1/10/2018 19:05,35,69.6,51,65,86,66.8,2,0,0
1/10/2018 19:10,37,69.5,54,64.9,91,66.8,2,0,0
1/10/2018 19:15,37,67.8,54,63.1,91,65,2,0,0
1/10/2018 19:20,39,69.2,56,64.5,95,66.4,2,0,0
1/10/2018 19:25,40,67.6,57,62.8,97,64.8,2,0,0
1/10/2018 19:30,33,67.5,49,62.7,82,64.6,2,0,0
1/10/2018 19:35,31,68.4,48,63.7,79,65.5,2,0,0
1/10/2018 19:40,41,69.2,58,64.6,99,66.5,2,0,0
1/10/2018 19:45,35,68.7,51,64,86,65.9,2,0,0
1/10/2018 19:50,31,69.3,48,64.7,79,66.5,2,0,0
1/10/2018 19:55,31,69,47,64.4,78,66.2,2,0,0
1/10/2018 20:00,30,68.8,46,64.1,76,66,2,0,0
1/10/2018 20:05,34,68.9,51,64.2,85,66.1,2,0,0
1/10/2018 20:10,28,68.5,44,63.9,72,65.7,2,0,0
1/10/2018 20:15,34,67.7,50,62.9,84,64.9,2,0,0
1/10/2018 20:20,30,68.9,46,64.2,76,66.1,2,0,0
1/10/2018 20:25,30,67.8,46,63.1,76,64.9,2,0,0
1/10/2018 20:30,23,68.4,39,63.7,62,65.4,2,0,0
1/10/2018 20:35,25,68.9,42,64.3,67,66,2,0,0
1/10/2018 20:40,24,69.2,39,64.5,63,66.3,2,0,0
1/10/2018 20:45,23,68.5,39,63.9,62,65.6,2,0,0
1/10/2018 20:50,31,68.6,47,63.9,78,65.8,2,0,0
1/10/2018 20:55,30,68.2,46,63.6,76,65.4,2,0,0
1/10/2018 21:00,25,68.9,41,64.2,66,66,2,0,0
1/10/2018 21:05,29,69.4,45,64.8,74,66.6,2,0,0
1/10/2018 21:10,26,69.3,42,64.7,68,66.4,2,0,0
1/10/2018 21:15,25,69.3,41,64.7,66,66.4,2,0,0
1/10/2018 21:20,29,69.2,46,64.5,75,66.3,2,0,0
1/10/2018 21:25,28,68.2,44,63.5,72,65.3,2,0,0
1/10/2018 21:30,26,69,42,64.4,68,66.2,2,0,0
1/10/2018 21:35,26,69.1,41,64.5,67,66.3,2,0,0
1/10/2018 21:40,30,69.3,46,64.7,76,66.5,2,0,0
1/10/2018 21:45,24,69.2,40,64.6,64,66.4,2,0,0
1/10/2018 21:50,23,69,40,64.4,63,66.1,2,0,0
1/10/2018 21:55,26,68.6,41,64,67,65.8,2,0,0
1/10/2018 22:00,25,68.7,41,64,66,65.8,2,0,0
1/10/2018 22:05,18,69.1,33,64.5,51,66.1,2,0,0
1/10/2018 22:10,20,69.2,36,64.6,56,66.3,2,0,0
1/10/2018 22:15,18,67.6,34,62.9,52,64.5,2,0,0
1/10/2018 22:20,20,68.4,35,63.7,55,65.5,2,0,0
1/10/2018 22:25,24,68.8,40,64.2,64,65.9,2,0,0
1/10/2018 22:30,22,69.3,37,64.7,59,66.5,2,0,0
1/10/2018 22:35,23,68.7,39,64,62,65.7,2,0,0
1/10/2018 22:40,19,68.8,35,64.2,54,65.8,2,0,0
1/10/2018 22:45,15,69.1,30,64.5,45,66,2,0,0
1/10/2018 22:50,18,69.2,33,64.6,51,66.3,2,0,0
1/10/2018 22:55,19,69.3,34,64.7,53,66.3,2,0,0
1/10/2018 23:00,17,69,33,64.4,50,66,2,0,0
1/10/2018 23:05,16,69.2,32,64.5,48,66.1,2,0,0
1/10/2018 23:10,15,68.9,30,64.3,45,65.8,2,0,0
1/10/2018 23:15,16,69,32,64.4,48,65.9,2,0,0
1/10/2018 23:20,14,68.9,30,64.2,44,65.7,2,0,0
1/10/2018 23:25,12,69.1,28,64.5,40,65.9,2,0,0
1/10/2018 23:30,16,69.4,31,64.8,47,66.4,2,0,0
1/10/2018 23:35,15,69.2,30,64.6,45,66.2,2,0,0
1/10/2018 23:40,14,69.4,30,64.8,44,66.3,2,0,0
1/10/2018 23:45,11,69.3,27,64.7,38,66.1,2,0,0
1/10/2018 23:50,11,69.4,27,64.8,38,66.1,2,0,0
1/10/2018 23:55,13,69.2,29,64.6,42,66,2,0,0
1/11/2018 0:00,9,69.3,25,64.7,34,66,2,0,0
1/11/2018 0:05,7,69.3,23,64.7,30,65.8,2,0,0
1/11/2018 0:10,13,69,28,64.4,41,65.9,2,0,0
1/11/2018 0:15,11,69.2,26,64.5,37,65.9,2,0,0
1/11/2018 0:20,11,69,26,64.4,37,65.8,2,0,0
1/11/2018 0:25,9,69,24,64.4,33,65.6,2,0,0
1/11/2018 0:30,9,69,24,64.4,33,65.7,2,0,0
1/11/2018 0:35,7,69.2,22,64.5,29,65.7,2,0,0
1/11/2018 0:40,7,69.2,23,64.6,30,65.7,2,0,0
1/11/2018 0:45,8,69.3,24,64.7,32,65.8,2,0,0
1/11/2018 0:50,7,69.3,22,64.7,29,65.8,2,0,0
1/11/2018 0:55,10,69.3,20,64.7,30,66.2,2,0,0
1/11/2018 1:00,6,69.3,21,64.7,27,65.7,2,0,0
1/11/2018 1:05,21,69.2,25,64.5,46,66.6,2,0,0
1/11/2018 1:10,14,69.2,22,64.6,36,66.4,2,0,0
1/11/2018 1:15,8,69.2,23,64.5,31,65.7,2,0,0
1/11/2018 1:20,7,69.3,22,64.7,29,65.8,2,0,0
1/11/2018 1:25,6,69.3,21,64.7,27,65.7,2,0,0
1/11/2018 1:30,8,69.3,23,64.7,31,65.9,2,0,0
1/11/2018 1:35,8,69.3,24,64.7,32,65.9,2,0,0
1/11/2018 1:40,7,69.3,22,64.7,29,65.8,2,0,0
1/11/2018 1:45,7,69.4,23,64.8,30,65.8,2,0,0
1/11/2018 1:50,5,69.4,21,64.8,26,65.7,2,0,0
1/11/2018 1:55,7,69.4,22,64.8,29,65.9,2,0,0
1/11/2018 2:00,8,69.1,23,64.5,31,65.7,2,0,0
1/11/2018 2:05,7,69.1,22,64.5,29,65.6,2,0,0
1/11/2018 2:10,8,69.3,24,64.7,32,65.9,2,0,0
1/11/2018 2:15,5,69.3,21,64.7,26,65.6,2,0,0
1/11/2018 2:20,7,69.3,23,64.6,30,65.7,2,0,0
1/11/2018 2:25,7,69.3,23,64.7,30,65.8,2,0,0
1/11/2018 2:30,6,69.4,22,64.8,28,65.8,2,0,0
1/11/2018 2:35,8,69.4,23,64.8,31,66,2,0,0
1/11/2018 2:40,8,69.2,24,64.6,32,65.7,2,0,0
1/11/2018 2:45,9,69.3,24,64.7,33,65.9,2,0,0
1/11/2018 2:50,8,69.3,23,64.7,31,65.9,2,0,0
1/11/2018 2:55,12,69.3,27,64.7,39,66.1,2,0,0
1/11/2018 3:00,11,69.1,27,64.5,38,65.8,2,0,0
1/11/2018 3:05,10,69,25,64.4,35,65.7,2,0,0
1/11/2018 3:10,9,69,24,64.3,33,65.6,2,0,0
1/11/2018 3:15,11,69.3,27,64.7,38,66,2,0,0
1/11/2018 3:20,10,69.3,26,64.7,36,66,2,0,0
1/11/2018 3:25,12,69.2,27,64.6,39,66,2,0,0
1/11/2018 3:30,11,69.4,27,64.8,38,66.1,2,0,0
1/11/2018 3:35,11,69.4,26,64.8,37,66.2,2,0,0
1/11/2018 3:40,10,69.4,26,64.8,36,66.1,2,0,0
1/11/2018 3:45,13,69.2,28,64.5,41,66,2,0,0
1/11/2018 3:50,13,69.3,28,64.7,41,66.2,2,0,0
1/11/2018 3:55,19,68.9,35,64.2,54,65.9,2,0,0
1/11/2018 4:00,13,68.9,28,64.2,41,65.7,2,0,0
1/11/2018 4:05,15,69.2,31,64.5,46,66,2,0,0
1/11/2018 4:10,14,69.2,29,64.6,43,66.1,2,0,0
1/11/2018 4:15,26,69.5,44,64.9,70,66.6,2,0,0
1/11/2018 4:20,31,69,48,64.4,79,66.2,2,0,0
1/11/2018 4:25,24,68.8,40,64.1,64,65.9,2,0,0
1/11/2018 4:30,25,69.1,42,64.5,67,66.2,2,0,0
1/11/2018 4:35,30,69.9,47,65.3,77,67.1,2,0,0
1/11/2018 4:40,34,69.8,52,65.3,86,67.1,2,0,0
1/11/2018 4:45,32,69.6,50,65,82,66.8,2,0,0
1/11/2018 4:50,27,69.3,45,64.7,72,66.4,2,0,0
1/11/2018 4:55,34,70,52,65.4,86,67.2,2,0,0
1/11/2018 5:00,37,69.6,55,65,92,66.8,2,0,0
1/11/2018 5:05,34,68.9,52,64.2,86,66,2,0,0
1/11/2018 5:10,35,69.1,54,64.4,89,66.2,2,0,0
1/11/2018 5:15,50,69.7,70,65.1,120,67,2,0,0
1/11/2018 5:20,45,69.5,64,64.8,109,66.7,2,0,0
1/11/2018 5:25,55,69.1,76,64.4,131,66.4,2,0,0
1/11/2018 5:30,53,68.8,73,64.1,126,66.1,2,0,0
1/11/2018 5:35,53,67.9,74,63.1,127,65.1,2,0,0
1/11/2018 5:40,61,68.3,82,63.5,143,65.5,2,0,0
1/11/2018 5:45,68,68,89,63.1,157,65.2,2,0,0
1/11/2018 5:50,66,67.9,88,63.1,154,65.1,2,0,0
1/11/2018 5:55,56,67.8,77,63,133,65,2,0,0
1/11/2018 6:00,61,67.7,82,62.9,143,65,2,0,0
1/11/2018 6:05,62,68,84,63.2,146,65.3,2,0,0
1/11/2018 6:10,64,68.4,85,63.6,149,65.7,2,0,0
1/11/2018 6:15,57,68,78,63.3,135,65.3,2,0,0
1/11/2018 6:20,67,67.4,89,62.6,156,64.7,2,0,0
1/11/2018 6:25,64,67.8,87,62.9,151,65,2,0,0
1/11/2018 6:30,64,67.3,86,62.4,150,64.5,2,0,0
1/11/2018 6:35,61,67.2,83,62.3,144,64.4,2,0,0
1/11/2018 6:40,63,66.9,84,62,147,64.1,2,0,0
1/11/2018 6:45,74,66.5,97,61.5,171,63.7,2,0,0
1/11/2018 6:50,68,67.5,89,62.7,157,64.8,2,0,0
1/11/2018 6:55,64,67.8,86,63,150,65.1,2,0,0
1/11/2018 7:00,60,67.8,81,63,141,65.1,2,0,0
1/11/2018 7:05,66,68,88,63.1,154,65.2,2,0,0
1/11/2018 7:10,73,66.8,95,61.9,168,64.1,2,0,0
1/11/2018 7:15,78,65.8,101,60.9,179,63,2,0,0
1/11/2018 7:20,70,66.4,92,61.5,162,63.6,2,0,0
1/11/2018 7:25,72,67.4,94,62.6,166,64.7,2,0,0
1/11/2018 7:30,82,67.8,105,63,187,65.1,2,0,0
1/11/2018 7:35,82,67.9,105,63.1,187,65.2,2,0,0
1/11/2018 7:40,76,68.4,99,63.6,175,65.7,2,0,0
1/11/2018 7:45,94,66.8,118,61.9,212,64,2,0,0
1/11/2018 7:50,85,67.5,108,62.6,193,64.8,2,0,0
1/11/2018 7:55,81,68,104,63.2,185,65.3,2,0,0
1/11/2018 8:00,74,68.8,96,64,170,66.1,2,0,0
1/11/2018 8:05,80,68.8,104,64,184,66.1,2,0,0
1/11/2018 8:10,83,68.5,106,63.6,189,65.8,2,0,0
1/11/2018 8:15,91,68.4,114,63.6,205,65.7,2,0,0
1/11/2018 8:20,78,67.7,100,62.9,178,65,2,0,0
1/11/2018 8:25,80,68.1,103,63.3,183,65.4,2,0,0
1/11/2018 8:30,78,68.5,101,63.7,179,65.8,2,0,0
1/11/2018 8:35,83,67.8,105,63,188,65.1,2,0,0
1/11/2018 8:40,81,67.5,103,62.7,184,64.8,2,0,0
1/11/2018 8:45,86,67.6,109,62.8,195,64.9,2,0,0
1/11/2018 8:50,86,67.2,109,62.3,195,64.5,2,0,0
1/11/2018 8:55,73,67.3,96,62.5,169,64.5,2,0,0
1/11/2018 9:00,66,67.7,88,62.9,154,64.9,2,0,0
1/11/2018 9:05,79,68.1,101,63.4,180,65.5,2,0,0
1/11/2018 9:10,78,67.4,101,62.6,179,64.7,2,0,0
1/11/2018 9:15,70,67.9,91,63.2,161,65.2,2,0,0
1/11/2018 9:20,79,68.3,100,63.6,179,65.7,2,0,0
1/11/2018 9:25,80,67.1,103,62.3,183,64.4,2,0,0
1/11/2018 9:30,76,68.4,98,63.8,174,65.8,2,0,0
1/11/2018 9:35,70,68.1,90,63.4,160,65.5,2,0,0
1/11/2018 9:40,79,68.6,101,63.9,180,65.9,2,0,0
1/11/2018 9:45,66,68.5,86,63.8,152,65.9,2,0,0
1/11/2018 9:50,61,68.2,81,63.5,142,65.5,2,0,0
1/11/2018 9:55,59,68.5,78,63.8,137,65.8,2,0,0
1/11/2018 10:00,67,67.3,88,62.7,155,64.7,2,0,0
1/11/2018 10:05,56,67,75,62.2,131,64.2,2,0,0
1/11/2018 10:10,54,67,74,62.2,128,64.3,2,0,0
1/11/2018 10:15,56,67.6,75,62.9,131,64.9,2,0,0
1/11/2018 10:20,58,68.4,78,63.7,136,65.7,2,0,0
1/11/2018 10:25,65,68,84,63.3,149,65.4,2,0,0
1/11/2018 10:30,59,69,78,64.4,137,66.3,2,0,0
1/11/2018 10:35,60,70.1,79,65.6,139,67.5,2,0,0
1/11/2018 10:40,74,69.6,93,65,167,67,2,0,0
1/11/2018 10:45,62,67.5,80,62.8,142,64.9,2,0,0
1/11/2018 10:50,67,68.2,86,63.5,153,65.6,2,0,0
1/11/2018 10:55,64,68,84,63.3,148,65.3,2,0,0
1/11/2018 11:00,55,67.7,73,63,128,65,2,0,0
1/11/2018 11:05,62,68.7,81,64.1,143,66.1,2,0,0
1/11/2018 11:10,53,68.7,71,64.1,124,66.1,2,0,0
1/11/2018 11:15,56,68.1,75,63.5,131,65.5,2,0,0
1/11/2018 11:20,54,67.4,73,62.9,127,64.8,2,0,0
1/11/2018 11:25,51,68,68,63.4,119,65.4,2,0,0
1/11/2018 11:30,60,67.2,78,62.5,138,64.5,2,0,0
1/11/2018 11:35,64,67,83,62.2,147,64.3,2,0,0
1/11/2018 11:40,64,66.9,83,62.1,147,64.2,2,0,0
1/11/2018 11:45,56,67.9,75,63.2,131,65.2,2,0,0
1/11/2018 11:50,55,67.1,73,62.3,128,64.4,2,0,0
1/11/2018 11:55,58,67.7,78,63,136,65.1,2,0,0
1/11/2018 12:00,54,68.4,72,63.8,126,65.7,2,0,0
1/11/2018 12:05,52,67.4,70,62.7,122,64.7,2,0,0
1/11/2018 12:10,54,68.6,72,63.9,126,65.9,2,0,0
1/11/2018 12:15,53,66.8,70,62,123,64.1,2,0,0
1/11/2018 12:20,51,68.2,69,63.5,120,65.5,2,0,0
1/11/2018 12:25,55,67.8,74,63.1,129,65.1,2,0,0
1/11/2018 12:30,46,68.6,63,63.9,109,65.9,2,0,0
1/11/2018 12:35,54,67.6,72,62.8,126,64.9,2,0,0
1/11/2018 12:40,45,68.9,62,64.2,107,66.2,2,0,0
1/11/2018 12:45,57,68.9,76,64.3,133,66.3,2,0,0
1/11/2018 12:50,44,69.1,61,64.4,105,66.4,2,0,0
1/11/2018 12:55,45,68.8,62,64.2,107,66.2,2,0,0
1/11/2018 13:00,49,69.2,66,64.6,115,66.5,2,0,0
1/11/2018 13:05,43,69.5,60,64.9,103,66.8,2,0,0
1/11/2018 13:10,47,69.5,64,65,111,66.9,2,0,0
1/11/2018 13:15,45,69.2,63,64.6,108,66.5,2,0,0
1/11/2018 13:20,45,68.9,63,64.3,108,66.2,2,0,0
1/11/2018 13:25,54,68.4,73,63.7,127,65.7,2,0,0
1/11/2018 13:30,47,69.5,64,64.8,111,66.8,2,0,0
1/11/2018 13:35,55,68.6,74,63.9,129,65.9,2,0,0
1/11/2018 13:40,52,69.7,70,65.1,122,67.1,2,0,0
1/11/2018 13:45,48,67.7,66,63,114,65,2,0,0
1/11/2018 13:50,50,69.2,68,64.6,118,66.5,2,0,0
1/11/2018 13:55,47,70.1,65,65.6,112,67.5,2,0,0
1/11/2018 14:00,45,69.9,63,65.4,108,67.3,2,0,0
1/11/2018 14:05,47,70,64,65.4,111,67.3,2,0,0
1/11/2018 14:10,44,68.9,61,64.2,105,66.2,2,0,0
1/11/2018 14:15,39,69.2,57,64.6,96,66.4,2,0,0
1/11/2018 14:20,52,66.5,71,61.7,123,63.7,2,0,0
1/11/2018 14:25,54,66.8,72,61.9,126,64,2,0,0
1/11/2018 14:30,48,67.9,65,63.2,113,65.2,2,0,0
1/11/2018 14:35,48,67.2,65,62.5,113,64.5,2,0,0
1/11/2018 14:40,51,67.8,69,63.1,120,65.1,2,0,0
1/11/2018 14:45,50,69.2,67,64.7,117,66.6,2,0,0
1/11/2018 14:50,53,69.9,71,65.4,124,67.3,2,0,0
1/11/2018 14:55,44,70.3,61,65.8,105,67.7,2,0,0
1/11/2018 15:00,51,69.4,70,64.8,121,66.7,2,0,0
1/11/2018 15:05,63,67.9,81,63.2,144,65.3,2,0,0
1/11/2018 15:10,51,67.4,69,62.5,120,64.6,2,0,0
1/11/2018 15:15,61,67.1,80,62.3,141,64.4,2,0,0
1/11/2018 15:20,48,67.7,66,62.9,114,64.9,2,0,0
1/11/2018 15:25,60,68.1,79,63.5,139,65.5,2,0,0
1/11/2018 15:30,51,68.8,69,64.2,120,66.1,2,0,0
1/11/2018 15:35,45,70.4,62,65.8,107,67.7,2,0,0
1/11/2018 15:40,75,68,95,63.3,170,65.3,2,0,0
1/11/2018 15:45,65,68.7,84,64.1,149,66.1,2,0,0
1/11/2018 15:50,56,69.9,74,65.3,130,67.3,2,0,0
1/11/2018 15:55,50,68.5,69,63.9,119,65.8,2,0,0
1/11/2018 16:00,48,69.3,64,64.8,112,66.7,2,0,0
1/11/2018 16:05,61,68.9,80,64.3,141,66.3,2,0,0
1/11/2018 16:10,64,68.9,82,64.2,146,66.3,2,0,0
1/11/2018 16:15,60,69.1,79,64.5,139,66.5,2,0,0
1/11/2018 16:20,57,70,76,65.5,133,67.4,2,0,0
1/11/2018 16:25,53,69.2,70,64.6,123,66.6,2,0,0
1/11/2018 16:30,47,69,65,64.4,112,66.3,2,0,0
1/11/2018 16:35,37,69.4,54,64.8,91,66.7,2,0,0
1/11/2018 16:40,59,68.4,77,63.7,136,65.7,2,0,0
1/11/2018 16:45,50,69,68,64.4,118,66.3,2,0,0
1/11/2018 16:50,56,69.1,74,64.4,130,66.5,2,0,0
1/11/2018 16:55,44,69.7,62,65.1,106,67,2,0,0
1/11/2018 17:00,38,69,54,64.3,92,66.2,2,0,0
1/11/2018 17:05,55,67.8,74,63.1,129,65.1,2,0,0
1/11/2018 17:10,49,68.7,67,64,116,66,2,0,0
1/11/2018 17:15,56,69,75,64.2,131,66.2,2,0,0
1/11/2018 17:20,58,69.1,77,64.4,135,66.4,2,0,0
1/11/2018 17:25,60,69.8,78,65.2,138,67.2,2,0,0
1/11/2018 17:30,56,69.2,74,64.5,130,66.5,2,0,0
1/11/2018 17:35,48,68.5,66,63.8,114,65.8,2,0,0
1/11/2018 17:40,48,67.1,67,62.2,115,64.3,2,0,0
1/11/2018 17:45,49,66,67,61,116,63.1,2,0,0
1/11/2018 17:50,51,66.3,69,61.3,120,63.4,2,0,0
1/11/2018 17:55,47,66.2,65,61.3,112,63.4,2,0,0
1/11/2018 18:00,41,68,58,63.3,99,65.3,2,0,0
1/11/2018 18:05,47,68,64,63.2,111,65.2,2,0,0
1/11/2018 18:10,50,67.9,67,63.1,117,65.1,2,0,0
1/11/2018 18:15,55,68.1,72,63.4,127,65.5,2,0,0
1/11/2018 18:20,48,67.5,66,62.7,114,64.7,2,0,0
1/11/2018 18:25,48,67.7,65,62.9,113,64.9,2,0,0
1/11/2018 18:30,48,68.9,65,64.2,113,66.2,2,0,0
1/11/2018 18:35,51,67.9,68,63.1,119,65.1,2,0,0
1/11/2018 18:40,44,68.8,62,64.2,106,66.1,2,0,0
1/11/2018 18:45,36,69.6,53,65,89,66.9,2,0,0
1/11/2018 18:50,42,69.9,58,65.3,100,67.2,2,0,0
1/11/2018 18:55,36,69,53,64.3,89,66.2,2,0,0
1/11/2018 19:00,38,68.4,54,63.7,92,65.6,2,0,0
1/11/2018 19:05,36,68.5,53,63.9,89,65.8,2,0,0
1/11/2018 19:10,43,68.9,61,64.2,104,66.2,2,0,0
1/11/2018 19:15,38,68.7,55,64,93,66,2,0,0
1/11/2018 19:20,37,68.4,55,63.7,92,65.6,2,0,0
1/11/2018 19:25,44,66.4,62,61.5,106,63.5,2,0,0
1/11/2018 19:30,40,67.5,57,62.7,97,64.7,2,0,0
1/11/2018 19:35,40,66.8,57,61.9,97,63.9,2,0,0
1/11/2018 19:40,32,68.1,48,63.3,80,65.2,2,0,0
1/11/2018 19:45,39,67.9,56,63.2,95,65.1,2,0,0
1/11/2018 19:50,40,68.3,56,63.5,96,65.5,2,0,0
1/11/2018 19:55,31,69,47,64.4,78,66.2,2,0,0
1/11/2018 20:00,33,67.4,49,62.7,82,64.6,2,0,0
1/11/2018 20:05,31,67.8,48,63,79,64.9,2,0,0
1/11/2018 20:10,31,67.9,47,63.2,78,65,2,0,0
1/11/2018 20:15,34,67.9,51,63.1,85,65,2,0,0
1/11/2018 20:20,30,68.3,46,63.6,76,65.4,2,0,0
1/11/2018 20:25,37,68.9,53,64.2,90,66.1,2,0,0
1/11/2018 20:30,27,69.2,43,64.6,70,66.4,2,0,0
1/11/2018 20:35,34,68.9,50,64.2,84,66.1,2,0,0
1/11/2018 20:40,34,68.5,50,63.8,84,65.7,2,0,0
1/11/2018 20:45,29,68.6,45,63.9,74,65.7,2,0,0
1/11/2018 20:50,29,69.1,45,64.5,74,66.3,2,0,0
1/11/2018 20:55,36,68.4,53,63.7,89,65.6,2,0,0
1/11/2018 21:00,34,68.9,50,64.2,84,66.1,2,0,0
1/11/2018 21:05,28,69,45,64.3,73,66.1,2,0,0
1/11/2018 21:10,33,68,50,63.3,83,65.1,2,0,0
1/11/2018 21:15,29,68.1,46,63.4,75,65.2,2,0,0
1/11/2018 21:20,20,67.7,36,63,56,64.7,2,0,0
1/11/2018 21:25,28,69.1,44,64.5,72,66.3,2,0,0
1/11/2018 21:30,25,68.3,41,63.7,66,65.4,2,0,0
1/11/2018 21:35,26,68.4,42,63.7,68,65.5,2,0,0
1/11/2018 21:40,24,69.1,40,64.5,64,66.2,2,0,0
1/11/2018 21:45,28,69.3,44,64.7,72,66.5,2,0,0
1/11/2018 21:50,28,69.4,44,64.8,72,66.6,2,0,0
1/11/2018 21:55,22,69.2,38,64.6,60,66.3,2,0,0
1/11/2018 22:00,24,69.3,40,64.7,64,66.5,2,0,0
1/11/2018 22:05,21,69.5,36,64.9,57,66.6,2,0,0
1/11/2018 22:10,26,69.4,41,64.8,67,66.6,2,0,0
1/11/2018 22:15,18,69.4,34,64.8,52,66.4,2,0,0
1/11/2018 22:20,21,69.6,37,65,58,66.7,2,0,0
1/11/2018 22:25,19,69.7,35,65.1,54,66.7,2,0,0
1/11/2018 22:30,22,69.7,38,65.2,60,66.8,2,0,0
1/11/2018 22:35,22,69.6,38,65,60,66.7,2,0,0
1/11/2018 22:40,19,69.5,34,64.9,53,66.6,2,0,0
1/11/2018 22:45,21,69.7,37,65.1,58,66.8,2,0,0
1/11/2018 22:50,17,69.5,33,65,50,66.5,2,0,0
1/11/2018 22:55,16,69.6,31,65,47,66.6,2,0,0
1/11/2018 23:00,17,69.5,33,64.9,50,66.4,2,0,0
1/11/2018 23:05,17,69.5,32,64.9,49,66.5,2,0,0
1/11/2018 23:10,14,69.5,29,64.9,43,66.4,2,0,0
1/11/2018 23:15,14,69.5,30,64.9,44,66.4,2,0,0
1/11/2018 23:20,13,69.4,29,64.8,42,66.2,2,0,0
1/11/2018 23:25,12,69.4,27,64.8,39,66.2,2,0,0
1/11/2018 23:30,16,69.2,32,64.5,48,66.1,2,0,0
1/11/2018 23:35,14,69.3,29,64.7,43,66.2,2,0,0
1/11/2018 23:40,13,69.3,29,64.7,42,66.2,2,0,0
1/11/2018 23:45,17,69.4,32,64.8,49,66.4,2,0,0
1/11/2018 23:50,15,69.5,31,64.9,46,66.4,2,0,0
1/11/2018 23:55,13,69.5,29,64.9,42,66.3,2,0,0
1/12/2018 0:00,13,69.3,28,64.7,41,66.2,2,0,0
1/12/2018 0:05,8,69.4,24,64.8,32,65.9,2,0,0
1/12/2018 0:10,10,69.2,25,64.6,35,65.9,2,0,0
1/12/2018 0:15,8,69.2,23,64.5,31,65.7,2,0,0
1/12/2018 0:20,5,69.2,21,64.6,26,65.5,2,0,0
1/12/2018 0:25,12,69.4,27,64.8,39,66.2,2,0,0
1/12/2018 0:30,6,69.4,21,64.8,27,65.8,2,0,0
1/12/2018 0:35,9,69.2,24,64.6,33,65.9,2,0,0
1/12/2018 0:40,9,69.4,24,64.8,33,66.1,2,0,0
1/12/2018 0:45,15,69.3,22,64.7,37,66.6,2,0,0
1/12/2018 0:50,7,69.4,22,64.8,29,65.9,2,0,0
1/12/2018 0:55,14,69.4,22,64.8,36,66.6,2,0,0
1/12/2018 1:00,5,69.5,20,64.9,25,65.8,2,0,0
1/12/2018 1:05,6,69.4,21,64.8,27,65.9,2,0,0
1/12/2018 1:10,7,69.5,22,64.9,29,66,2,0,0
1/12/2018 1:15,7,69.5,22,64.9,29,66,2,0,0
1/12/2018 1:20,9,69.5,24,64.9,33,66.1,2,0,0
1/12/2018 1:25,13,69.4,21,64.8,34,66.6,2,0,0
1/12/2018 1:30,9,69.4,24,64.8,33,66,2,0,0
1/12/2018 1:35,7,69.4,23,64.8,30,65.9,2,0,0
1/12/2018 1:40,8,69.4,23,64.8,31,66,2,0,0
1/12/2018 1:45,7,69.5,22,64.9,29,66,2,0,0
1/12/2018 1:50,6,69.4,22,64.8,28,65.8,2,0,0
1/12/2018 1:55,10,69.4,25,64.8,35,66.1,2,0,0
1/12/2018 2:00,8,69.3,24,64.7,32,65.9,2,0,0
1/12/2018 2:05,8,69.3,23,64.7,31,65.9,2,0,0
1/12/2018 2:10,8,69.2,23,64.6,31,65.8,2,0,0
1/12/2018 2:15,5,69.3,21,64.7,26,65.5,2,0,0
1/12/2018 2:20,8,69.3,23,64.7,31,65.9,2,0,0
1/12/2018 2:25,6,69.1,21,64.5,27,65.5,2,0,0
1/12/2018 2:30,7,69.2,22,64.6,29,65.7,2,0,0
1/12/2018 2:35,7,69.3,23,64.7,30,65.8,2,0,0
1/12/2018 2:40,8,69.2,24,64.6,32,65.7,2,0,0
1/12/2018 2:45,8,69.2,24,64.5,32,65.7,2,0,0
1/12/2018 2:50,9,69.3,24,64.7,33,66,2,0,0
1/12/2018 2:55,6,69.3,21,64.7,27,65.7,2,0,0
1/12/2018 3:00,8,69.3,23,64.7,31,65.9,2,0,0
1/12/2018 3:05,11,69.3,27,64.7,38,66.1,2,0,0
1/12/2018 3:10,9,69.3,24,64.7,33,66,2,0,0
1/12/2018 3:15,13,69.1,29,64.4,42,65.9,2,0,0
1/12/2018 3:20,10,69.2,25,64.5,35,65.9,2,0,0
1/12/2018 3:25,12,69,28,64.4,40,65.7,2,0,0
1/12/2018 3:30,11,69,27,64.3,38,65.7,2,0,0
1/12/2018 3:35,14,68.9,30,64.2,44,65.7,2,0,0
1/12/2018 3:40,10,69.1,26,64.4,36,65.7,2,0,0
1/12/2018 3:45,15,69.1,30,64.5,45,66,2,0,0
1/12/2018 3:50,17,68.8,34,64.1,51,65.7,2,0,0
1/12/2018 3:55,15,68.9,30,64.3,45,65.8,2,0,0
1/12/2018 4:00,17,69.1,33,64.5,50,66.1,2,0,0
1/12/2018 4:05,14,69.1,31,64.5,45,65.9,2,0,0
1/12/2018 4:10,14,69.2,29,64.6,43,66.1,2,0,0
1/12/2018 4:15,20,69.3,36,64.7,56,66.4,2,0,0
1/12/2018 4:20,22,69.4,37,64.8,59,66.5,2,0,0
