5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/27/2018 9:15,67,65.6,89,60.6,156,62.7,2,0,0
2/27/2018 9:20,67,65,88,60,155,62.2,2,0,0
2/27/2018 9:25,64,65.8,83,60.9,147,63,2,0,0
2/27/2018 9:30,68,65.8,90,60.8,158,63,2,0,0
2/27/2018 9:35,74,65.6,95,60.7,169,62.9,2,0,0
2/27/2018 9:40,83,64.6,104,59.6,187,61.9,2,0,0
2/27/2018 9:45,76,64.1,97,59,173,61.3,2,0,0
2/27/2018 9:50,77,65.3,98,60.3,175,62.5,2,0,0
2/27/2018 9:55,78,65.2,98,60.3,176,62.5,2,0,0
2/27/2018 10:00,62,65,81,60,143,62.2,2,0,0
2/27/2018 10:05,52,65.1,71,60.1,123,62.2,2,0,0
2/27/2018 10:10,60,66.2,79,61.3,139,63.4,2,0,0
2/27/2018 10:15,60,65.3,78,60.4,138,62.6,2,0,0
2/27/2018 10:20,66,65.7,86,60.8,152,62.9,2,0,0
2/27/2018 10:25,62,66.2,82,61.4,144,63.5,2,0,0
2/27/2018 10:30,59,66.4,79,61.6,138,63.6,2,0,0
2/27/2018 10:35,47,66.4,65,61.5,112,63.6,2,0,0
2/27/2018 10:40,51,65.7,68,60.9,119,63,2,0,0
2/27/2018 10:45,61,66.9,80,62.1,141,64.2,2,0,0
2/27/2018 10:50,71,66.6,92,61.7,163,63.8,2,0,0
2/27/2018 10:55,57,67.1,75,62.3,132,64.4,2,0,0
2/27/2018 11:00,56,66.9,74,62.1,130,64.2,2,0,0
2/27/2018 11:05,50,66.6,69,61.8,119,63.8,2,0,0
2/27/2018 11:10,63,67.5,82,62.8,145,64.9,2,0,0
2/27/2018 11:15,57,67.4,76,62.7,133,64.7,2,0,0
2/27/2018 11:20,56,68.4,74,63.8,130,65.8,2,0,0
2/27/2018 11:25,53,68.9,72,64.3,125,66.2,2,0,0
2/27/2018 11:30,54,69.1,73,64.4,127,66.4,2,0,0
2/27/2018 11:35,52,68.8,70,64.2,122,66.1,2,0,0
2/27/2018 11:40,54,68.9,72,64.3,126,66.3,2,0,0
2/27/2018 11:45,59,68.2,77,63.5,136,65.5,2,0,0
2/27/2018 11:50,48,68.6,66,64,114,66,2,0,0
2/27/2018 11:55,51,66.9,70,62.1,121,64.1,2,0,0
2/27/2018 12:00,45,67.2,62,62.4,107,64.4,2,0,0
2/27/2018 12:05,46,66.6,65,61.8,111,63.8,2,0,0
2/27/2018 12:10,50,66.9,68,62.1,118,64.1,2,0,0
2/27/2018 12:15,41,68.6,58,63.9,99,65.9,2,0,0
2/27/2018 12:20,44,68.7,61,64,105,66,2,0,0
2/27/2018 12:25,49,69.2,67,64.5,116,66.5,2,0,0
2/27/2018 12:30,47,68,64,63.3,111,65.3,2,0,0
2/27/2018 12:35,48,67.5,67,62.6,115,64.6,2,0,0
2/27/2018 12:40,45,67.7,63,62.8,108,64.8,2,0,0
2/27/2018 12:45,55,69.1,73,64.4,128,66.4,2,0,0
2/27/2018 12:50,40,69,56,64.3,96,66.2,2,0,0
2/27/2018 12:55,48,67.6,66,62.8,114,64.8,2,0,0
2/27/2018 13:00,38,68.9,54,64.2,92,66.1,2,0,0
2/27/2018 13:05,44,68.5,62,63.9,106,65.8,2,0,0
2/27/2018 13:10,47,69.5,64,64.9,111,66.8,2,0,0
2/27/2018 13:15,52,69.2,70,64.6,122,66.6,2,0,0
2/27/2018 13:20,46,70.2,64,65.7,110,67.5,2,0,0
2/27/2018 13:25,54,68.9,72,64.3,126,66.2,2,0,0
2/27/2018 13:30,47,69.3,64,64.8,111,66.7,2,0,0
2/27/2018 13:35,46,70.6,63,66.1,109,68,2,0,0
2/27/2018 13:40,46,70.7,63,66.2,109,68.1,2,0,0
2/27/2018 13:45,47,68.4,65,63.7,112,65.7,2,0,0
2/27/2018 13:50,47,68.8,65,64.2,112,66.2,2,0,0
2/27/2018 13:55,47,69.8,64,65.2,111,67.2,2,0,0
2/27/2018 14:00,48,67.6,66,62.8,114,64.8,2,0,0
2/27/2018 14:05,60,67.6,78,62.9,138,64.9,2,0,0
2/27/2018 14:10,47,68,65,63.2,112,65.2,2,0,0
2/27/2018 14:15,57,68.5,74,63.8,131,65.9,2,0,0
2/27/2018 14:20,63,69.1,81,64.3,144,66.4,2,0,0
2/27/2018 14:25,66,69.3,84,64.6,150,66.7,2,0,0
2/27/2018 14:30,55,68.7,73,64,128,66,2,0,0
2/27/2018 14:35,59,69.7,77,65,136,67,2,0,0
2/27/2018 14:40,65,69.2,84,64.5,149,66.5,2,0,0
2/27/2018 14:45,49,68.1,67,63.4,116,65.4,2,0,0
2/27/2018 14:50,60,67.1,79,62.2,139,64.3,2,0,0
2/27/2018 14:55,43,68.1,60,63.3,103,65.3,2,0,0
2/27/2018 15:00,41,68.8,58,64.1,99,66,2,0,0
2/27/2018 15:05,45,69.2,63,64.7,108,66.6,2,0,0
2/27/2018 15:10,43,68.4,60,63.7,103,65.7,2,0,0
2/27/2018 15:15,44,68.2,62,63.5,106,65.4,2,0,0
2/27/2018 15:20,50,68.8,68,64.1,118,66.1,2,0,0
2/27/2018 15:25,54,67.7,73,62.9,127,64.9,2,0,0
2/27/2018 15:30,70,68.3,90,63.7,160,65.7,2,0,0
2/27/2018 15:35,54,67.2,71,62.4,125,64.4,2,0,0
2/27/2018 15:40,60,67.9,78,63.2,138,65.3,2,0,0
2/27/2018 15:45,71,68.8,91,64.2,162,66.2,2,0,0
2/27/2018 15:50,60,69,78,64.4,138,66.4,2,0,0
2/27/2018 15:55,56,68.5,73,63.8,129,65.9,2,0,0
2/27/2018 16:00,68,69.6,86,65.1,154,67.1,2,0,0
2/27/2018 16:05,54,67.1,72,62.3,126,64.3,2,0,0
2/27/2018 16:10,51,67.9,68,63.1,119,65.2,2,0,0
2/27/2018 16:15,47,69.2,65,64.6,112,66.5,2,0,0
2/27/2018 16:20,53,69.6,71,65,124,67,2,0,0
2/27/2018 16:25,43,69,60,64.3,103,66.3,2,0,0
2/27/2018 16:30,43,69.5,61,64.8,104,66.7,2,0,0
2/27/2018 16:35,52,68.9,70,64.2,122,66.2,2,0,0
2/27/2018 16:40,46,68.3,63,63.6,109,65.6,2,0,0
2/27/2018 16:45,56,68.4,73,63.7,129,65.7,2,0,0
2/27/2018 16:50,46,68.7,63,64.1,109,66,2,0,0
2/27/2018 16:55,48,67.7,66,62.7,114,64.8,2,0,0
2/27/2018 17:00,42,68,60,63.1,102,65.1,2,0,0
2/27/2018 17:05,47,68.3,65,63.5,112,65.5,2,0,0
2/27/2018 17:10,42,68.9,61,64.2,103,66.1,2,0,0
2/27/2018 17:15,52,69.7,70,65.1,122,67,2,0,0
2/27/2018 17:20,60,70,79,65.4,139,67.4,2,0,0
2/27/2018 17:25,53,69.8,71,65.3,124,67.2,2,0,0
2/27/2018 17:30,49,70,68,65.4,117,67.3,2,0,0
2/27/2018 17:35,56,68.1,75,63.4,131,65.4,2,0,0
2/27/2018 17:40,46,68.1,64,63.3,110,65.3,2,0,0
2/27/2018 17:45,44,69.5,61,64.9,105,66.8,2,0,0
2/27/2018 17:50,43,67.9,61,63.1,104,65.1,2,0,0
2/27/2018 17:55,47,68.8,65,64.2,112,66.2,2,0,0
2/27/2018 18:00,49,67.4,67,62.5,116,64.5,2,0,0
2/27/2018 18:05,45,69.3,62,64.7,107,66.6,2,0,0
2/27/2018 18:10,42,68.9,60,64.3,102,66.2,2,0,0
2/27/2018 18:15,46,69,63,64.4,109,66.3,2,0,0
2/27/2018 18:20,49,68.8,66,64.1,115,66.1,2,0,0
2/27/2018 18:25,50,67.9,68,63.1,118,65.1,2,0,0
2/27/2018 18:30,47,66.7,65,61.8,112,63.8,2,0,0
2/27/2018 18:35,49,66.8,67,62,116,64.1,2,0,0
2/27/2018 18:40,38,68.4,56,63.6,94,65.5,2,0,0
2/27/2018 18:45,37,67.9,54,63.2,91,65.1,2,0,0
2/27/2018 18:50,41,67.7,57,62.9,98,64.9,2,0,0
2/27/2018 18:55,37,68.2,53,63.5,90,65.4,2,0,0
2/27/2018 19:00,37,68.5,54,63.7,91,65.6,2,0,0
2/27/2018 19:05,43,67.9,59,63.1,102,65.1,2,0,0
2/27/2018 19:10,45,68.6,63,63.9,108,65.9,2,0,0
2/27/2018 19:15,42,69.6,59,65,101,66.9,2,0,0
2/27/2018 19:20,39,69,56,64.3,95,66.2,2,0,0
2/27/2018 19:25,45,68.3,63,63.5,108,65.5,2,0,0
2/27/2018 19:30,39,68.3,56,63.4,95,65.4,2,0,0
2/27/2018 19:35,40,67.4,57,62.6,97,64.6,2,0,0
2/27/2018 19:40,36,68.3,53,63.6,89,65.5,2,0,0
2/27/2018 19:45,35,68.5,52,63.8,87,65.7,2,0,0
2/27/2018 19:50,41,68.4,58,63.7,99,65.7,2,0,0
2/27/2018 19:55,34,68.2,51,63.5,85,65.4,2,0,0
2/27/2018 20:00,31,69.2,48,64.5,79,66.3,2,0,0
2/27/2018 20:05,33,69.1,50,64.4,83,66.3,2,0,0
2/27/2018 20:10,28,69.4,45,64.7,73,66.5,2,0,0
2/27/2018 20:15,29,69.2,46,64.5,75,66.3,2,0,0
2/27/2018 20:20,27,69.8,42,65.2,69,67,2,0,0
2/27/2018 20:25,28,69.8,45,65.2,73,67,2,0,0
2/27/2018 20:30,28,69.8,44,65.2,72,67,2,0,0
2/27/2018 20:35,30,69.9,46,65.3,76,67.2,2,0,0
2/27/2018 20:40,21,69.8,37,65.2,58,66.9,2,0,0
2/27/2018 20:45,27,70,42,65.4,69,67.2,2,0,0
2/27/2018 20:50,29,70,45,65.5,74,67.2,2,0,0
2/27/2018 20:55,25,69.8,40,65.2,65,67,2,0,0
2/27/2018 21:00,27,69.5,43,64.9,70,66.7,2,0,0
2/27/2018 21:05,27,68.7,42,64,69,65.8,2,0,0
2/27/2018 21:10,31,68.9,48,64.2,79,66,2,0,0
2/27/2018 21:15,26,67.7,43,62.9,69,64.7,2,0,0
2/27/2018 21:20,25,68.5,41,63.8,66,65.6,2,0,0
2/27/2018 21:25,28,68.9,45,64.2,73,66,2,0,0
2/27/2018 21:30,24,68.9,39,64.3,63,66.1,2,0,0
2/27/2018 21:35,31,68,48,63.2,79,65.1,2,0,0
2/27/2018 21:40,21,68.5,36,63.8,57,65.5,2,0,0
2/27/2018 21:45,19,69,35,64.3,54,66,2,0,0
2/27/2018 21:50,25,68.4,41,63.7,66,65.5,2,0,0
2/27/2018 21:55,22,69,38,64.4,60,66,2,0,0
2/27/2018 22:00,19,69.2,35,64.6,54,66.2,2,0,0
2/27/2018 22:05,19,69.4,34,64.8,53,66.5,2,0,0
2/27/2018 22:10,20,69.3,36,64.7,56,66.3,2,0,0
2/27/2018 22:15,22,68.9,38,64.3,60,66,2,0,0
2/27/2018 22:20,22,69.3,38,64.7,60,66.4,2,0,0
2/27/2018 22:25,16,69.3,32,64.7,48,66.3,2,0,0
2/27/2018 22:30,18,69.3,35,64.6,53,66.2,2,0,0
2/27/2018 22:35,19,69.3,35,64.7,54,66.3,2,0,0
2/27/2018 22:40,18,69.2,33,64.5,51,66.2,2,0,0
2/27/2018 22:45,19,68.9,35,64.2,54,65.9,2,0,0
2/27/2018 22:50,13,69.1,28,64.4,41,65.9,2,0,0
2/27/2018 22:55,12,69.2,27,64.5,39,66,2,0,0
2/27/2018 23:00,13,69.4,28,64.8,41,66.2,2,0,0
2/27/2018 23:05,13,69.5,28,64.9,41,66.3,2,0,0
2/27/2018 23:10,12,69.4,27,64.8,39,66.3,2,0,0
2/27/2018 23:15,13,69.2,29,64.6,42,66,2,0,0
2/27/2018 23:20,17,69.3,32,64.7,49,66.3,2,0,0
2/27/2018 23:25,14,69.3,30,64.7,44,66.1,2,0,0
2/27/2018 23:30,14,69.3,30,64.7,44,66.1,2,0,0
2/27/2018 23:35,12,69.4,27,64.8,39,66.2,2,0,0
2/27/2018 23:40,15,69.4,30,64.8,45,66.3,2,0,0
2/27/2018 23:45,11,69.4,27,64.8,38,66.2,2,0,0
2/27/2018 23:50,13,69.4,28,64.8,41,66.3,2,0,0
2/27/2018 23:55,15,69.3,30,64.7,45,66.3,2,0,0
2/28/2018 0:00,12,69.3,28,64.7,40,66.1,2,0,0
2/28/2018 0:05,12,69.2,28,64.6,40,66,2,0,0
2/28/2018 0:10,9,69.3,24,64.7,33,65.9,2,0,0
2/28/2018 0:15,11,68.7,27,64,38,65.3,2,0,0
2/28/2018 0:20,8,68.6,23,63.9,31,65.1,2,0,0
2/28/2018 0:25,14,68.8,22,64.1,36,66,2,0,0
2/28/2018 0:30,7,68.9,22,64.2,29,65.4,2,0,0
2/28/2018 0:35,6,69.1,21,64.5,27,65.5,2,0,0
2/28/2018 0:40,8,69.3,23,64.7,31,65.9,2,0,0
2/28/2018 0:45,7,69.3,23,64.7,30,65.8,2,0,0
2/28/2018 0:50,8,69.3,23,64.7,31,65.9,2,0,0
2/28/2018 0:55,7,69.4,22,64.8,29,65.9,2,0,0
2/28/2018 1:00,8,69.3,24,64.7,32,65.9,2,0,0
2/28/2018 1:05,6,69.4,21,64.8,27,65.8,2,0,0
2/28/2018 1:10,8,69.4,24,64.8,32,65.9,2,0,0
2/28/2018 1:15,5,69.2,21,64.5,26,65.4,2,0,0
2/28/2018 1:20,7,69.3,22,64.7,29,65.8,2,0,0
2/28/2018 1:25,10,69.3,20,64.7,30,66.3,2,0,0
2/28/2018 1:30,6,69.2,22,64.6,28,65.6,2,0,0
2/28/2018 1:35,13,69.3,28,64.7,41,66.2,2,0,0
2/28/2018 1:40,5,69.4,20,64.8,25,65.7,2,0,0
2/28/2018 1:45,10,69.4,25,64.8,35,66.1,2,0,0
2/28/2018 1:50,6,69.3,21,64.7,27,65.7,2,0,0
2/28/2018 1:55,7,69.3,22,64.7,29,65.8,2,0,0
2/28/2018 2:00,7,69.3,22,64.7,29,65.8,2,0,0
2/28/2018 2:05,8,69.4,23,64.8,31,66,2,0,0
2/28/2018 2:10,7,69.4,22,64.8,29,65.9,2,0,0
2/28/2018 2:15,6,69.3,21,64.7,27,65.7,2,0,0
2/28/2018 2:20,9,69.2,24,64.6,33,65.9,2,0,0
2/28/2018 2:25,7,69.3,22,64.7,29,65.8,2,0,0
2/28/2018 2:30,9,69.3,24,64.7,33,66,2,0,0
2/28/2018 2:35,5,69.3,20,64.7,25,65.6,2,0,0
2/28/2018 2:40,7,69.3,22,64.7,29,65.8,2,0,0
2/28/2018 2:45,9,69.2,24,64.6,33,65.8,2,0,0
2/28/2018 2:50,10,69,26,64.4,36,65.7,2,0,0
2/28/2018 2:55,15,69,22,64.4,37,66.2,2,0,0
2/28/2018 3:00,10,68.9,25,64.2,35,65.5,2,0,0
2/28/2018 3:05,9,69.1,25,64.5,34,65.7,2,0,0
2/28/2018 3:10,10,69.2,25,64.6,35,65.9,2,0,0
2/28/2018 3:15,8,69.3,23,64.7,31,65.9,2,0,0
2/28/2018 3:20,14,69.4,30,64.8,44,66.3,2,0,0
2/28/2018 3:25,10,68.7,26,64,36,65.3,2,0,0
2/28/2018 3:30,10,69,26,64.4,36,65.6,2,0,0
2/28/2018 3:35,8,69.3,24,64.7,32,65.9,2,0,0
2/28/2018 3:40,15,69.4,30,64.8,45,66.4,2,0,0
2/28/2018 3:45,11,69.4,27,64.8,38,66.2,2,0,0
2/28/2018 3:50,12,69.3,28,64.7,40,66,2,0,0
2/28/2018 3:55,17,69.1,34,64.5,51,66,2,0,0
2/28/2018 4:00,13,69.3,29,64.7,42,66.1,2,0,0
2/28/2018 4:05,19,68.2,35,63.6,54,65.2,2,0,0
2/28/2018 4:10,18,68.8,35,64.2,53,65.7,2,0,0
2/28/2018 4:15,20,69.3,36,64.7,56,66.3,2,0,0
2/28/2018 4:20,20,68.7,37,64,57,65.7,2,0,0
2/28/2018 4:25,28,69.2,45,64.6,73,66.4,2,0,0
2/28/2018 4:30,24,69.5,41,64.9,65,66.6,2,0,0
2/28/2018 4:35,25,69.5,41,64.9,66,66.6,2,0,0
2/28/2018 4:40,36,69.8,54,65.3,90,67.1,2,0,0
2/28/2018 4:45,40,70.5,58,66,98,67.8,2,0,0
2/28/2018 4:50,37,70.1,55,65.6,92,67.4,2,0,0
2/28/2018 4:55,33,70.1,51,65.6,84,67.4,2,0,0
2/28/2018 5:00,38,70.1,57,65.5,95,67.4,2,0,0
2/28/2018 5:05,42,70.2,60,65.6,102,67.5,2,0,0
2/28/2018 5:10,41,70.7,59,66.2,100,68,2,0,0
2/28/2018 5:15,51,70,72,65.5,123,67.4,2,0,0
2/28/2018 5:20,49,70.2,70,65.7,119,67.5,2,0,0
2/28/2018 5:25,51,68.6,71,64,122,65.9,2,0,0
2/28/2018 5:30,61,69.1,83,64.4,144,66.4,2,0,0
2/28/2018 5:35,61,67.8,84,63.1,145,65.1,2,0,0
2/28/2018 5:40,59,68.2,80,63.5,139,65.5,2,0,0
2/28/2018 5:45,69,67.5,92,62.7,161,64.7,2,0,0
2/28/2018 5:50,64,68,85,63.3,149,65.3,2,0,0
2/28/2018 5:55,58,69.3,79,64.7,137,66.6,2,0,0
2/28/2018 6:00,57,66.3,78,61.4,135,63.5,2,0,0
2/28/2018 6:05,55,67.2,76,62.2,131,64.3,2,0,0
2/28/2018 6:10,66,66.9,87,61.9,153,64.1,2,0,0
2/28/2018 6:15,68,67.2,89,62.3,157,64.4,2,0,0
2/28/2018 6:20,67,67.3,90,62.3,157,64.4,2,0,0
2/28/2018 6:25,76,67.5,100,62.5,176,64.6,2,0,0
2/28/2018 6:30,68,67.7,90,62.8,158,64.9,2,0,0
2/28/2018 6:35,66,66.3,88,61.3,154,63.4,2,0,0
2/28/2018 6:40,73,67.2,94,62.3,167,64.4,2,0,0
2/28/2018 6:45,77,67,101,62.1,178,64.2,2,0,0
2/28/2018 6:50,67,68.6,89,63.8,156,65.9,2,0,0
2/28/2018 6:55,73,68.9,96,64.2,169,66.2,2,0,0
2/28/2018 7:00,79,68.9,101,64.2,180,66.3,2,0,0
2/28/2018 7:05,78,68.3,102,63.5,180,65.6,2,0,0
2/28/2018 7:10,74,68.7,97,63.9,171,66,2,0,0
2/28/2018 7:15,88,68.3,112,63.5,200,65.6,2,0,0
2/28/2018 7:20,78,67.4,100,62.5,178,64.6,2,0,0
2/28/2018 7:25,82,66.8,105,61.8,187,64,2,0,0
2/28/2018 7:30,74,66.9,96,61.9,170,64.1,2,0,0
2/28/2018 7:35,81,66.7,104,61.7,185,63.9,2,0,0
2/28/2018 7:40,96,66.8,121,61.9,217,64.1,2,0,0
2/28/2018 7:45,83,67.6,107,62.7,190,64.8,2,0,0
2/28/2018 7:50,85,67,107,62,192,64.2,2,0,0
2/28/2018 7:55,93,64.7,117,59.6,210,61.9,2,0,0
2/28/2018 8:00,89,65.6,113,60.5,202,62.8,2,0,0
2/28/2018 8:05,92,64.2,115,59,207,61.3,2,0,0
2/28/2018 8:10,91,63.2,115,57.9,206,60.2,2,0,0
2/28/2018 8:15,92,63.5,116,58.1,208,60.5,2,0,0
2/28/2018 8:20,84,65.2,107,60,191,62.3,2,0,0
2/28/2018 8:25,72,64.4,95,59.3,167,61.5,2,0,0
2/28/2018 8:30,78,63.6,101,58.4,179,60.7,2,0,0
2/28/2018 8:35,85,63.7,109,58.4,194,60.7,2,0,0
2/28/2018 8:40,83,65.4,105,60.3,188,62.5,2,0,0
2/28/2018 8:45,97,64.1,121,58.8,218,61.2,2,0,0
2/28/2018 8:50,76,63.9,100,58.7,176,61,2,0,0
2/28/2018 8:55,86,65.6,108,60.5,194,62.8,2,0,0
2/28/2018 9:00,73,65.6,94,60.5,167,62.7,2,0,0
2/28/2018 9:05,69,64.2,90,59,159,61.3,2,0,0
2/28/2018 9:10,81,65.2,104,60.1,185,62.4,2,0,0
2/28/2018 9:15,75,64.7,97,59.7,172,61.9,2,0,0
2/28/2018 9:20,68,66.2,88,61.3,156,63.4,2,0,0
2/28/2018 9:25,79,67.2,100,62.4,179,64.5,2,0,0
2/28/2018 9:30,59,67.2,78,62.4,137,64.5,2,0,0
2/28/2018 9:35,63,68.2,82,63.4,145,65.5,2,0,0
2/28/2018 9:40,72,67.1,92,62.2,164,64.3,2,0,0
2/28/2018 9:45,70,65.8,90,60.8,160,63,2,0,0
2/28/2018 9:50,89,65.1,110,60.1,199,62.3,2,0,0
2/28/2018 9:55,64,66.3,83,61.4,147,63.5,2,0,0
2/28/2018 10:00,70,65.8,90,61,160,63.1,2,0,0
2/28/2018 10:05,52,66.1,71,61.3,123,63.3,2,0,0
2/28/2018 10:10,57,65.8,76,60.9,133,63,2,0,0
2/28/2018 10:15,73,67.3,92,62.6,165,64.7,2,0,0
2/28/2018 10:20,63,68,81,63.3,144,65.4,2,0,0
2/28/2018 10:25,58,67.7,76,62.9,134,65,2,0,0
2/28/2018 10:30,59,65.8,79,61,138,63,2,0,0
2/28/2018 10:35,63,67.3,82,62.5,145,64.6,2,0,0
2/28/2018 10:40,55,68,73,63.3,128,65.3,2,0,0
2/28/2018 10:45,68,68.6,88,64,156,66,2,0,0
2/28/2018 10:50,61,68.3,80,63.7,141,65.7,2,0,0
2/28/2018 10:55,63,67.7,82,63,145,65.1,2,0,0
2/28/2018 11:00,56,66.6,74,61.8,130,63.8,2,0,0
2/28/2018 11:05,58,67.4,77,62.7,135,64.8,2,0,0
2/28/2018 11:10,53,66.6,71,61.8,124,63.9,2,0,0
2/28/2018 11:15,65,65.7,85,60.9,150,63,2,0,0
2/28/2018 11:20,69,66.2,89,61.3,158,63.5,2,0,0
2/28/2018 11:25,53,67.3,71,62.6,124,64.6,2,0,0
2/28/2018 11:30,63,67.3,82,62.6,145,64.6,2,0,0
2/28/2018 11:35,56,67.6,75,62.8,131,64.8,2,0,0
2/28/2018 11:40,58,67.8,77,63,135,65.1,2,0,0
2/28/2018 11:45,59,66.9,78,62.1,137,64.2,2,0,0
2/28/2018 11:50,50,65.2,68,60.3,118,62.4,2,0,0
2/28/2018 11:55,50,66.4,68,61.5,118,63.6,2,0,0
2/28/2018 12:00,45,67.4,62,62.6,107,64.6,2,0,0
2/28/2018 12:05,44,68.3,61,63.5,105,65.5,2,0,0
2/28/2018 12:10,43,67.8,60,63.1,103,65.1,2,0,0
2/28/2018 12:15,51,69.4,69,64.7,120,66.7,2,0,0
2/28/2018 12:20,49,69.2,66,64.6,115,66.6,2,0,0
2/28/2018 12:25,49,69.3,67,64.6,116,66.6,2,0,0
2/28/2018 12:30,45,68.4,63,63.7,108,65.6,2,0,0
2/28/2018 12:35,51,68.3,69,63.6,120,65.6,2,0,0
2/28/2018 12:40,48,67.6,65,62.8,113,64.8,2,0,0
2/28/2018 12:45,55,68.1,73,63.3,128,65.4,2,0,0
2/28/2018 12:50,52,68.1,70,63.3,122,65.4,2,0,0
2/28/2018 12:55,46,68.2,62,63.4,108,65.4,2,0,0
2/28/2018 13:00,44,67.6,61,62.9,105,64.9,2,0,0
2/28/2018 13:05,49,68.8,66,64.1,115,66.1,2,0,0
2/28/2018 13:10,53,68,72,63.3,125,65.3,2,0,0
2/28/2018 13:15,45,68.4,63,63.7,108,65.7,2,0,0
2/28/2018 13:20,49,67.8,67,63,116,65,2,0,0
2/28/2018 13:25,47,67.3,65,62.5,112,64.5,2,0,0
2/28/2018 13:30,55,67.9,72,63.2,127,65.2,2,0,0
2/28/2018 13:35,49,66.9,67,62.1,116,64.1,2,0,0
2/28/2018 13:40,47,67.5,66,62.7,113,64.7,2,0,0
2/28/2018 13:45,50,68.1,68,63.4,118,65.4,2,0,0
2/28/2018 13:50,42,68.6,58,63.9,100,65.9,2,0,0
2/28/2018 13:55,51,68.7,69,63.9,120,65.9,2,0,0
2/28/2018 14:00,49,69.2,67,64.5,116,66.5,2,0,0
2/28/2018 14:05,49,67.2,66,62.5,115,64.5,2,0,0
2/28/2018 14:10,58,67.7,77,62.9,135,64.9,2,0,0
2/28/2018 14:15,47,67.5,65,62.7,112,64.7,2,0,0
2/28/2018 14:20,55,68,74,63.3,129,65.3,2,0,0
2/28/2018 14:25,49,67.5,67,62.7,116,64.8,2,0,0
2/28/2018 14:30,49,68.6,67,63.9,116,65.9,2,0,0
2/28/2018 14:35,44,68.8,61,64.1,105,66.1,2,0,0
2/28/2018 14:40,50,67.4,68,62.5,118,64.6,2,0,0
2/28/2018 14:45,46,67.4,64,62.6,110,64.6,2,0,0
2/28/2018 14:50,49,68,66,63.2,115,65.3,2,0,0
2/28/2018 14:55,49,67.9,66,63.2,115,65.2,2,0,0
2/28/2018 15:00,49,67.5,66,62.7,115,64.8,2,0,0
2/28/2018 15:05,46,66.9,64,62.1,110,64.1,2,0,0
2/28/2018 15:10,45,67,62,62.2,107,64.2,2,0,0
2/28/2018 15:15,53,67.5,70,62.7,123,64.8,2,0,0
2/28/2018 15:20,56,67.4,75,62.6,131,64.7,2,0,0
2/28/2018 15:25,54,67.3,72,62.5,126,64.5,2,0,0
2/28/2018 15:30,56,68.1,74,63.3,130,65.4,2,0,0
2/28/2018 15:35,59,68.3,77,63.6,136,65.6,2,0,0
2/28/2018 15:40,57,66,75,61.1,132,63.2,2,0,0
2/28/2018 15:45,57,66.7,75,61.9,132,64,2,0,0
2/28/2018 15:50,66,66.4,85,61.5,151,63.6,2,0,0
2/28/2018 15:55,67,66.4,86,61.5,153,63.6,2,0,0
2/28/2018 16:00,56,66.7,73,61.9,129,64,2,0,0
2/28/2018 16:05,54,66.5,72,61.7,126,63.7,2,0,0
2/28/2018 16:10,58,67.1,76,62.3,134,64.4,2,0,0
2/28/2018 16:15,55,68,72,63.2,127,65.3,2,0,0
2/28/2018 16:20,65,68.7,84,64,149,66,2,0,0
2/28/2018 16:25,58,68.8,77,64,135,66,2,0,0
2/28/2018 16:30,45,67.9,63,63.1,108,65.1,2,0,0
2/28/2018 16:35,63,68.4,81,63.7,144,65.7,2,0,0
2/28/2018 16:40,44,69.3,61,64.7,105,66.6,2,0,0
2/28/2018 16:45,46,68.3,63,63.6,109,65.6,2,0,0
2/28/2018 16:50,40,68.4,58,63.7,98,65.6,2,0,0
2/28/2018 16:55,44,67.4,61,62.6,105,64.6,2,0,0
2/28/2018 17:00,52,65.7,71,60.6,123,62.8,2,0,0
2/28/2018 17:05,46,67.7,65,62.8,111,64.8,2,0,0
2/28/2018 17:10,49,69,68,64.3,117,66.3,2,0,0
2/28/2018 17:15,42,69.7,59,65,101,67,2,0,0
2/28/2018 17:20,54,70.2,72,65.6,126,67.5,2,0,0
2/28/2018 17:25,50,69.5,68,64.9,118,66.8,2,0,0
2/28/2018 17:30,56,69.9,75,65.4,131,67.3,2,0,0
2/28/2018 17:35,52,69.3,70,64.6,122,66.6,2,0,0
2/28/2018 17:40,51,70.1,69,65.5,120,67.5,2,0,0
2/28/2018 17:45,58,70,75,65.4,133,67.4,2,0,0
2/28/2018 17:50,54,69.1,73,64.4,127,66.4,2,0,0
2/28/2018 17:55,50,67.2,68,62.3,118,64.4,2,0,0
2/28/2018 18:00,47,66.9,66,62,113,64,2,0,0
2/28/2018 18:05,47,67,66,62.1,113,64.2,2,0,0
2/28/2018 18:10,55,65.6,74,60.6,129,62.7,2,0,0
2/28/2018 18:15,43,66.4,61,61.5,104,63.5,2,0,0
2/28/2018 18:20,45,68.8,61,64,106,66,2,0,0
2/28/2018 18:25,44,67.4,61,62.5,105,64.5,2,0,0
2/28/2018 18:30,47,67.6,65,62.8,112,64.8,2,0,0
2/28/2018 18:35,41,67.8,59,63,100,65,2,0,0
2/28/2018 18:40,47,66.8,65,61.9,112,63.9,2,0,0
2/28/2018 18:45,47,67.4,65,62.5,112,64.6,2,0,0
