5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/04/2017 18:40,76,67.9,68,62.1,144,65.2,2,0,0
10/04/2017 18:45,75,68,68,62.2,143,65.2,2,0,0
10/04/2017 18:50,72,68.2,64,62.4,136,65.5,2,0,0
10/04/2017 18:55,70,68.4,62,62.6,132,65.7,2,0,0
10/04/2017 19:00,65,68.7,58,62.9,123,66,2,0,0
10/04/2017 19:05,63,69.2,57,63.2,120,66.3,2,0,0
10/04/2017 19:10,65,69.1,58,63.1,123,66.3,2,0,0
10/04/2017 19:15,63,69.4,57,63.4,120,66.5,2,0,0
10/04/2017 19:20,61,69.5,55,63.5,116,66.7,2,0,0
10/04/2017 19:25,57,69.7,52,63.7,109,66.8,2,0,0
10/04/2017 19:30,54,69.9,48,63.9,102,67.1,2,0,0
10/04/2017 19:35,53,69.9,47,63.9,100,67.1,2,0,0
10/04/2017 19:40,51,70,46,64,97,67.2,2,0,0
10/04/2017 19:45,48,70.1,44,64.1,92,67.2,2,0,0
10/04/2017 19:50,46,70.2,42,64.2,88,67.3,2,0,0
10/04/2017 19:55,45,70.2,40,64.2,85,67.4,2,0,0
10/04/2017 20:00,43,70.1,38,64.1,81,67.3,2,0,0
10/04/2017 20:05,41,70.3,37,64.3,78,67.5,2,0,0
10/04/2017 20:10,43,70.2,39,64.2,82,67.3,2,0,0
10/04/2017 20:15,42,70.3,37,64.3,79,67.5,2,0,0
10/04/2017 20:20,41,70.3,37,64.3,78,67.5,2,0,0
10/04/2017 20:25,39,70.4,35,64.4,74,67.6,2,0,0
10/04/2017 20:30,38,70.4,35,64.4,73,67.5,2,0,0
10/04/2017 20:35,38,70.3,34,64.3,72,67.5,2,0,0
10/04/2017 20:40,38,70.3,35,64.3,73,67.4,2,0,0
10/04/2017 20:45,38,70.2,34,64.2,72,67.4,2,0,0
10/04/2017 20:50,38,70.3,35,64.3,73,67.4,2,0,0
10/04/2017 20:55,37,70.2,33,64.2,70,67.4,2,0,0
10/04/2017 21:00,35,70.1,32,64.1,67,67.2,2,0,0
10/04/2017 21:05,36,70.2,33,64.2,69,67.3,2,0,0
10/04/2017 21:10,37,70.2,33,64.2,70,67.4,2,0,0
10/04/2017 21:15,37,70.2,34,64.2,71,67.3,2,0,0
10/04/2017 21:20,36,70.1,32,64.1,68,67.3,2,0,0
10/04/2017 21:25,35,70.1,32,64.1,67,67.2,2,0,0
10/04/2017 21:30,36,70.2,32,64.2,68,67.4,2,0,0
10/04/2017 21:35,34,69.9,30,63.9,64,67.1,2,0,0
10/04/2017 21:40,34,70.2,30,64.2,64,67.4,2,0,0
10/04/2017 21:45,34,70.2,30,64.2,64,67.4,2,0,0
10/04/2017 21:50,32,70.2,28,64.2,60,67.4,2,0,0
10/04/2017 21:55,31,70.3,27,64.3,58,67.5,2,0,0
10/04/2017 22:00,28,70.3,26,64.3,54,67.4,2,0,0
10/04/2017 22:05,28,70.2,25,64.2,53,67.4,2,0,0
10/04/2017 22:10,27,70.1,25,64.1,52,67.2,2,0,0
10/04/2017 22:15,28,70.1,25,64.1,53,67.3,2,0,0
10/04/2017 22:20,26,70.2,24,64.2,50,67.3,2,0,0
10/04/2017 22:25,26,70.1,23,64.1,49,67.3,2,0,0
10/04/2017 22:30,24,70.1,21,64.1,45,67.3,2,0,0
10/04/2017 22:35,23,70,21,64,44,67.1,2,0,0
10/04/2017 22:40,23,70.1,20,64.1,43,67.3,2,0,0
10/04/2017 22:45,22,70,20,64,42,67.1,2,0,0
10/04/2017 22:50,21,70,19,64,40,67.2,2,0,0
10/04/2017 22:55,18,70.1,17,64.1,35,67.2,2,0,0
10/04/2017 23:00,18,70.1,16,64.1,34,67.3,2,0,0
10/04/2017 23:05,17,70.2,16,64.2,33,67.3,2,0,0
10/04/2017 23:10,17,70.1,15,64.1,32,67.3,2,0,0
10/04/2017 23:15,17,70.2,15,64.2,32,67.4,2,0,0
10/04/2017 23:20,16,70.1,14,64.1,30,67.3,2,0,0
10/04/2017 23:25,14,70.3,13,64.3,27,67.4,2,0,0
10/04/2017 23:30,14,70.1,12,64.1,26,67.3,2,0,0
10/04/2017 23:35,14,70.2,13,64.2,27,67.3,2,0,0
10/04/2017 23:40,13,70.1,12,64.1,25,67.2,2,0,0
10/04/2017 23:45,13,70.2,11,64.2,24,67.5,2,0,0
10/04/2017 23:50,12,70.1,11,64.1,23,67.2,2,0,0
10/04/2017 23:55,11,70,9,64,20,67.3,2,0,0
10/05/2017 0:00,10,70.4,9,64.4,19,67.6,2,0,0
10/05/2017 0:05,9,70.3,8,64.3,17,67.5,2,0,0
10/05/2017 0:10,10,70.2,9,64.2,19,67.4,2,0,0
10/05/2017 0:15,10,70.1,9,64.1,19,67.3,2,0,0
10/05/2017 0:20,10,70.1,9,64.1,19,67.3,2,0,0
10/05/2017 0:25,11,70,9,64,20,67.3,2,0,0
10/05/2017 0:30,10,70,9,64,19,67.2,2,0,0
10/05/2017 0:35,9,70,9,64,18,67,2,0,0
10/05/2017 0:40,9,70,8,64,17,67.2,2,0,0
10/05/2017 0:45,8,69.9,8,63.9,16,66.9,2,0,0
10/05/2017 0:50,8,69.9,7,63.9,15,67.1,2,0,0
10/05/2017 0:55,8,69.8,7,63.8,15,67,2,0,0
10/05/2017 1:00,7,69.9,6,63.9,13,67.1,2,0,0
10/05/2017 1:05,7,70,6,64,13,67.2,2,0,0
10/05/2017 1:10,7,70,6,64,13,67.2,2,0,0
10/05/2017 1:15,6,70,6,64,12,67,2,0,0
10/05/2017 1:20,6,70.2,6,64.2,12,67.2,2,0,0
10/05/2017 1:25,6,70,5,64,11,67.3,2,0,0
10/05/2017 1:30,6,70,5,64,11,67.3,2,0,0
10/05/2017 1:35,6,70.3,5,64.3,11,67.6,2,0,0
10/05/2017 1:40,6,70.1,6,64.1,12,67.1,2,0,0
10/05/2017 1:45,6,70,5,64,11,67.3,2,0,0
10/05/2017 1:50,5,70,5,64,10,67,2,0,0
10/05/2017 1:55,5,70,5,64,10,67,2,0,0
10/05/2017 2:00,5,70.1,5,64.1,10,67.1,2,0,0
10/05/2017 2:05,5,69.9,5,63.9,10,66.9,2,0,0
10/05/2017 2:10,5,70,5,64,10,67,2,0,0
10/05/2017 2:15,5,70.1,5,64.1,10,67.1,2,0,0
10/05/2017 2:20,5,70,4,64,9,67.3,2,0,0
10/05/2017 2:25,5,70,4,64,9,67.3,2,0,0
10/05/2017 2:30,5,70,4,64,9,67.3,2,0,0
10/05/2017 2:35,5,70,5,64,10,67,2,0,0
10/05/2017 2:40,5,70.1,4,64.1,9,67.4,2,0,0
10/05/2017 2:45,5,70,4,64,9,67.3,2,0,0
10/05/2017 2:50,5,70.1,4,64.1,9,67.4,2,0,0
10/05/2017 2:55,4,70,4,64,8,67,2,0,0
10/05/2017 3:00,4,70,4,64,8,67,2,0,0
10/05/2017 3:05,4,69.9,4,63.9,8,66.9,2,0,0
10/05/2017 3:10,4,69.9,4,63.9,8,66.9,2,0,0
10/05/2017 3:15,5,70,4,64,9,67.3,2,0,0
10/05/2017 3:20,5,69.9,5,63.9,10,66.9,2,0,0
10/05/2017 3:25,5,69.9,5,63.9,10,66.9,2,0,0
10/05/2017 3:30,5,69.9,5,63.9,10,66.9,2,0,0
10/05/2017 3:35,6,70,5,64,11,67.3,2,0,0
10/05/2017 3:40,6,69.9,6,63.9,12,66.9,2,0,0
10/05/2017 3:45,6,69.7,6,63.7,12,66.7,2,0,0
10/05/2017 3:50,6,70,6,64,12,67,2,0,0
10/05/2017 3:55,6,69.8,5,63.8,11,67.1,2,0,0
10/05/2017 4:00,6,69.9,5,63.9,11,67.2,2,0,0
10/05/2017 4:05,6,69.8,6,63.8,12,66.8,2,0,0
10/05/2017 4:10,6,69.7,6,63.7,12,66.7,2,0,0
10/05/2017 4:15,7,69.8,6,63.8,13,67,2,0,0
10/05/2017 4:20,7,69.9,7,63.9,14,66.9,2,0,0
10/05/2017 4:25,8,69.9,7,63.9,15,67.1,2,0,0
10/05/2017 4:30,8,69.7,7,63.7,15,66.9,2,0,0
10/05/2017 4:35,9,69.8,8,63.8,17,67,2,0,0
10/05/2017 4:40,11,69.7,9,63.7,20,67,2,0,0
10/05/2017 4:45,11,69.8,10,63.8,21,66.9,2,0,0
10/05/2017 4:50,11,69.7,10,63.7,21,66.8,2,0,0
10/05/2017 4:55,12,69.7,10,63.7,22,67,2,0,0
10/05/2017 5:00,11,69.6,10,63.6,21,66.7,2,0,0
10/05/2017 5:05,12,69.4,10,63.4,22,66.7,2,0,0
10/05/2017 5:10,13,69.5,12,63.5,25,66.6,2,0,0
10/05/2017 5:15,16,69.6,14,63.6,30,66.8,2,0,0
10/05/2017 5:20,16,69.4,15,63.4,31,66.5,2,0,0
10/05/2017 5:25,17,69.4,16,63.4,33,66.5,2,0,0
10/05/2017 5:30,18,69.4,16,63.4,34,66.6,2,0,0
10/05/2017 5:35,20,69.4,18,63.4,38,66.6,2,0,0
10/05/2017 5:40,23,69.4,20,63.4,43,66.6,2,0,0
10/05/2017 5:45,60,68,80,63.2,140,65.3,2,0,0
10/05/2017 5:50,70,66.8,92,62,162,64.1,2,0,0
10/05/2017 5:55,61,66.3,82,61.4,143,63.5,2,0,0
10/05/2017 6:00,56,67.6,77,62.8,133,64.8,2,0,0
10/05/2017 6:05,59,67.2,79,62.4,138,64.5,2,0,0
10/05/2017 6:10,78,68,101,63.2,179,65.3,2,0,0
10/05/2017 6:15,60,67.2,81,62.3,141,64.3,2,0,0
10/05/2017 6:20,66,67.4,87,62.5,153,64.6,2,0,0
10/05/2017 6:25,61,67.2,82,62.4,143,64.5,2,0,0
10/05/2017 6:30,65,66.9,86,62,151,64.1,2,0,0
10/05/2017 6:35,74,67.5,97,62.7,171,64.8,2,0,0
10/05/2017 6:40,75,67.5,97,62.6,172,64.7,2,0,0
10/05/2017 6:45,68,66.8,90,61.9,158,64,2,0,0
10/05/2017 6:50,77,66.5,100,61.5,177,63.6,2,0,0
10/05/2017 6:55,81,67.3,104,62.4,185,64.6,2,0,0
10/05/2017 7:00,63,67,85,62,148,64.1,2,0,0
10/05/2017 7:05,70,67.2,91,62.2,161,64.4,2,0,0
10/05/2017 7:10,78,67.9,101,63,179,65.2,2,0,0
10/05/2017 7:15,72,68.8,93,64.1,165,66.1,2,0,0
10/05/2017 7:20,78,67.5,101,62.6,179,64.7,2,0,0
10/05/2017 7:25,88,66.5,112,61.5,200,63.7,2,0,0
10/05/2017 7:30,79,67.3,102,62.5,181,64.6,2,0,0
10/05/2017 7:35,81,66.7,104,61.8,185,64,2,0,0
10/05/2017 7:40,80,67.5,102,62.6,182,64.8,2,0,0
10/05/2017 7:45,89,68.1,113,63.3,202,65.4,2,0,0
10/05/2017 7:50,82,68.8,105,64.1,187,66.2,2,0,0
10/05/2017 7:55,89,68.1,114,63.2,203,65.3,2,0,0
10/05/2017 8:00,86,68.5,110,63.7,196,65.8,2,0,0
10/05/2017 8:05,84,68.1,107,63.3,191,65.4,2,0,0
10/05/2017 8:10,85,67.9,107,63,192,65.2,2,0,0
10/05/2017 8:15,86,68.1,110,63.3,196,65.4,2,0,0
10/05/2017 8:20,90,66.6,113,61.6,203,63.8,2,0,0
10/05/2017 8:25,82,67.4,106,62.5,188,64.6,2,0,0
10/05/2017 8:30,78,66.7,101,61.8,179,63.9,2,0,0
10/05/2017 8:35,84,66.1,107,61.1,191,63.3,2,0,0
10/05/2017 8:40,79,66.3,103,61.3,182,63.5,2,0,0
10/05/2017 8:45,81,66.1,102,61.2,183,63.4,2,0,0
10/05/2017 8:50,81,67.3,104,62.4,185,64.5,2,0,0
10/05/2017 8:55,84,66.3,107,61.3,191,63.4,2,0,0
10/05/2017 9:00,84,66.3,106,61.3,190,63.5,2,0,0
10/05/2017 9:05,78,65.9,98,60.8,176,63.1,2,0,0
10/05/2017 9:10,57,65.9,77,60.9,134,63.1,2,0,0
10/05/2017 9:15,74,66.3,95,61.4,169,63.5,2,0,0
10/05/2017 9:20,63,65.9,83,61,146,63.1,2,0,0
10/05/2017 9:25,62,66.5,81,61.6,143,63.7,2,0,0
10/05/2017 9:30,60,67.3,80,62.4,140,64.5,1,0,0
10/05/2017 9:35,64,66.5,84,61.6,148,63.7,1,0,0
10/05/2017 9:40,72,65.2,92,60.2,164,62.4,1,0,0
10/05/2017 9:45,76,65.4,97,60.4,173,62.6,1,0,0
10/05/2017 9:50,83,65.1,104,60.1,187,62.3,1,0,0
10/05/2017 9:55,74,64.2,95,59.1,169,61.3,1,0,0
10/05/2017 10:00,66,64.9,86,59.9,152,62.1,1,0,0
10/05/2017 10:05,70,65.7,90,60.7,160,62.9,1,0,0
10/05/2017 10:10,75,66.7,96,61.8,171,64,1,0,0
10/05/2017 10:15,62,67.7,81,62.9,143,65,1,0,0
10/05/2017 10:20,74,65.5,94,60.5,168,62.7,1,0,0
10/05/2017 10:25,73,67.5,92,62.6,165,64.8,1,0,0
10/05/2017 10:30,57,67.1,75,62.2,132,64.3,1,0,0
10/05/2017 10:35,63,67,83,62.1,146,64.2,1,0,0
10/05/2017 10:40,70,65.9,90,61,160,63.1,1,0,0
10/05/2017 10:45,54,66.6,73,61.7,127,63.8,1,0,0
10/05/2017 10:50,64,67.3,84,62.5,148,64.6,1,0,0
10/05/2017 10:55,59,67.3,78,62.5,137,64.5,1,0,0
10/05/2017 11:00,69,67.4,88,62.7,157,64.8,1,0,0
10/05/2017 11:05,57,67.7,74,62.9,131,65,1,0,0
10/05/2017 11:10,61,67.5,80,62.8,141,64.8,1,0,0
10/05/2017 11:15,73,67.9,93,63.3,166,65.3,1,0,0
10/05/2017 11:20,52,68.6,70,64,122,65.9,1,0,0
10/05/2017 11:25,75,68.5,95,63.9,170,65.9,1,0,0
10/05/2017 11:30,81,67.7,101,63,182,65.1,1,0,0
10/05/2017 11:35,70,67,89,62.3,159,64.3,1,0,0
10/05/2017 11:40,73,65.6,92,60.7,165,62.9,1,0,0
10/05/2017 11:45,84,66.9,103,62.1,187,64.3,1,0,0
10/05/2017 11:50,83,67.3,103,62.6,186,64.7,1,0,0
10/05/2017 11:55,78,68.2,97,63.6,175,65.6,1,0,0
10/05/2017 12:00,77,67.6,97,62.9,174,64.9,1,0,0
10/05/2017 12:05,59,68.5,78,64,137,65.9,1,0,0
10/05/2017 12:10,62,70.4,80,66,142,67.9,1,0,0
10/05/2017 12:15,66,69.1,85,64.5,151,66.6,1,0,0
10/05/2017 12:20,58,68.7,77,64,135,66,1,0,0
10/05/2017 12:25,57,67.8,76,63,133,65.1,1,0,0
10/05/2017 12:30,50,66.8,68,62,118,64.1,1,0,0
10/05/2017 12:35,57,67.6,74,62.8,131,64.9,1,0,0
10/05/2017 12:40,46,67.8,64,63.1,110,65,1,0,0
10/05/2017 12:45,61,67.9,79,63.1,140,65.2,1,0,0
10/05/2017 12:50,51,69.4,69,64.8,120,66.8,1,0,0
10/05/2017 12:55,55,68.9,73,64.3,128,66.3,1,0,0
10/05/2017 13:00,44,68.7,61,64.1,105,66,1,0,0
10/05/2017 13:05,50,68.9,68,64.3,118,66.2,1,0,0
10/05/2017 13:10,56,69,73,64.4,129,66.4,1,0,0
10/05/2017 13:15,42,70.3,58,65.8,100,67.7,1,0,0
10/05/2017 13:20,48,69.5,66,65,114,66.9,1,0,0
10/05/2017 13:25,61,67.4,80,62.6,141,64.7,1,0,0
10/05/2017 13:30,72,67.2,92,62.4,164,64.5,1,0,0
10/05/2017 13:35,62,66.6,82,61.8,144,63.9,1,0,0
10/05/2017 13:40,53,66.7,71,61.9,124,63.9,1,0,0
10/05/2017 13:45,45,68.6,62,64,107,65.9,1,0,0
10/05/2017 13:50,39,69.1,56,64.5,95,66.4,1,0,0
10/05/2017 13:55,50,69.2,67,64.6,117,66.6,2,0,0
10/05/2017 14:00,48,68.8,66,64.2,114,66.1,2,0,0
10/05/2017 14:05,46,68.7,63,64,109,66,2,0,0
10/05/2017 14:10,49,67.7,67,62.9,116,64.9,2,0,0
10/05/2017 14:15,51,67.1,70,62.3,121,64.4,2,0,0
10/05/2017 14:20,50,67.2,67,62.4,117,64.4,2,0,0
10/05/2017 14:25,57,66.5,76,61.7,133,63.7,2,0,0
10/05/2017 14:30,49,67.2,68,62.4,117,64.4,2,0,0
10/05/2017 14:35,53,66.9,72,62.1,125,64.1,2,0,0
10/05/2017 14:40,50,68,67,63.3,117,65.3,2,0,0
10/05/2017 14:45,61,68,78,63.3,139,65.4,2,0,0
10/05/2017 14:50,55,68.9,73,64.3,128,66.3,2,0,0
10/05/2017 14:55,49,67.1,67,62.3,116,64.4,2,0,0
10/05/2017 15:00,47,66.4,65,61.6,112,63.6,2,0,0
10/05/2017 15:05,42,68.2,59,63.5,101,65.5,2,0,0
10/05/2017 15:10,53,69.5,71,64.9,124,66.9,2,0,0
10/05/2017 15:15,55,70.1,72,65.5,127,67.5,2,0,0
10/05/2017 15:20,52,69.3,70,64.8,122,66.7,2,0,0
10/05/2017 15:25,66,68.7,85,64,151,66.1,2,0,0
10/05/2017 15:30,54,69,73,64.4,127,66.4,2,0,0
10/05/2017 15:35,61,69.9,79,65.4,140,67.3,2,0,0
10/05/2017 15:40,76,69.7,97,65.2,173,67.2,2,0,0
10/05/2017 15:45,66,69.3,85,64.7,151,66.7,2,0,0
10/05/2017 15:50,62,69.3,79,64.7,141,66.8,2,0,0
10/05/2017 15:55,67,68.7,85,64,152,66.1,2,0,0
10/05/2017 16:00,68,68.2,87,63.6,155,65.6,2,0,0
10/05/2017 16:05,58,69.2,77,64.6,135,66.6,2,0,0
10/05/2017 16:10,69,69.8,88,65.3,157,67.3,2,0,0
10/05/2017 16:15,67,70.2,85,65.8,152,67.8,2,0,0
10/05/2017 16:20,67,70,86,65.5,153,67.5,2,0,0
10/05/2017 16:25,59,69.2,78,64.7,137,66.6,2,0,0
10/05/2017 16:30,61,69.8,80,65.2,141,67.2,2,0,0
10/05/2017 16:35,54,69.8,72,65.2,126,67.2,2,0,0
10/05/2017 16:40,59,68.6,77,63.8,136,65.9,2,0,0
10/05/2017 16:45,52,68.2,72,63.5,124,65.5,2,0,0
10/05/2017 16:50,59,67.2,78,62.5,137,64.5,2,0,0
10/05/2017 16:55,53,67.9,71,63.1,124,65.2,2,0,0
10/05/2017 17:00,57,68.8,75,64.2,132,66.2,2,0,0
10/05/2017 17:05,47,68.8,66,64.2,113,66.1,2,0,0
10/05/2017 17:10,51,69.3,69,64.7,120,66.6,2,0,0
10/05/2017 17:15,54,70.1,73,65.6,127,67.5,2,0,0
10/05/2017 17:20,55,70.7,73,66.3,128,68.2,2,0,0
10/05/2017 17:25,58,69.9,77,65.4,135,67.3,2,0,0
10/05/2017 17:30,52,70.5,70,66.1,122,68,2,0,0
10/05/2017 17:35,59,69.7,77,65.3,136,67.2,2,0,0
10/05/2017 17:40,49,69.7,68,65.1,117,67,2,0,0
10/05/2017 17:45,65,69.1,85,64.4,150,66.4,2,0,0
10/05/2017 17:50,51,69.7,69,65.1,120,67.1,2,0,0
10/05/2017 17:55,54,67.7,74,62.9,128,64.9,2,0,0
10/05/2017 18:00,56,66.1,76,61.3,132,63.3,2,0,0
10/05/2017 18:05,51,67.6,69,62.7,120,64.8,2,0,0
10/05/2017 18:10,49,67.1,67,62.3,116,64.3,2,0,0
10/05/2017 18:15,48,69.4,66,64.7,114,66.7,2,0,0
10/05/2017 18:20,53,69.5,71,64.9,124,66.9,2,0,0
10/05/2017 18:25,52,68.7,71,64,123,65.9,2,0,0
10/05/2017 18:30,52,68.8,70,64.2,122,66.2,2,0,0
10/05/2017 18:35,48,70.3,66,65.8,114,67.7,2,0,0
10/05/2017 18:40,46,68.9,63,64.3,109,66.2,2,0,0
10/05/2017 18:45,50,69.6,68,65,118,66.9,2,0,0
10/05/2017 18:50,53,70.4,72,65.9,125,67.8,2,0,0
10/05/2017 18:55,49,69.4,67,64.8,116,66.7,2,0,0
10/05/2017 19:00,47,70.2,65,65.7,112,67.6,2,0,0
10/05/2017 19:05,42,70,60,65.5,102,67.3,2,0,0
10/05/2017 19:10,47,69.3,64,64.7,111,66.6,2,0,0
10/05/2017 19:15,41,68.9,57,64.2,98,66.1,2,0,0
10/05/2017 19:20,44,68.9,61,64.2,105,66.2,2,0,0
10/05/2017 19:25,48,68.1,66,63.3,114,65.4,2,0,0
10/05/2017 19:30,46,67.7,62,62.9,108,65,2,0,0
10/05/2017 19:35,47,68.1,64,63.3,111,65.3,2,0,0
10/05/2017 19:40,49,69.3,67,64.6,116,66.6,2,0,0
10/05/2017 19:45,42,69.9,60,65.3,102,67.2,2,0,0
10/05/2017 19:50,41,69.6,59,65,100,66.9,2,0,0
10/05/2017 19:55,39,68.3,56,63.6,95,65.5,2,0,0
10/05/2017 20:00,37,66.7,54,61.8,91,63.8,2,0,0
10/05/2017 20:05,33,68.6,50,63.9,83,65.8,2,0,0
10/05/2017 20:10,33,68.2,50,63.5,83,65.4,2,0,0
10/05/2017 20:15,34,68.1,50,63.5,84,65.4,2,0,0
10/05/2017 20:20,36,68.6,53,64,89,65.8,2,0,0
10/05/2017 20:25,38,69.7,55,65.1,93,67,2,0,0
10/05/2017 20:30,40,69.8,57,65.2,97,67.1,2,0,0
10/05/2017 20:35,32,70,49,65.4,81,67.2,2,0,0
10/05/2017 20:40,35,70.4,51,65.8,86,67.7,2,0,0
10/05/2017 20:45,36,70.3,52,65.8,88,67.6,2,0,0
10/05/2017 20:50,40,69.6,57,65,97,66.9,2,0,0
10/05/2017 20:55,33,69.7,50,65.1,83,66.9,2,0,0
10/05/2017 21:00,30,69.4,46,64.8,76,66.6,2,0,0
10/05/2017 21:05,33,69.1,49,64.5,82,66.4,2,0,0
10/05/2017 21:10,31,68.5,47,63.8,78,65.7,2,0,0
10/05/2017 21:15,28,68.1,44,63.4,72,65.2,2,0,0
10/05/2017 21:20,42,68.7,59,64.1,101,66,2,0,0
10/05/2017 21:25,25,69,41,64.4,66,66.2,2,0,0
10/05/2017 21:30,25,69.3,41,64.7,66,66.4,2,0,0
10/05/2017 21:35,25,69.1,42,64.5,67,66.2,2,0,0
10/05/2017 21:40,19,69.2,35,64.6,54,66.2,2,0,0
10/05/2017 21:45,25,68.5,41,63.8,66,65.6,2,0,0
10/05/2017 21:50,27,68.8,43,64.2,70,66,2,0,0
10/05/2017 21:55,21,69.1,37,64.5,58,66.2,2,0,0
10/05/2017 22:00,20,69.4,36,64.8,56,66.4,2,0,0
10/05/2017 22:05,22,69.4,39,64.8,61,66.5,2,0,0
10/05/2017 22:10,28,69,44,64.4,72,66.2,2,0,0
10/05/2017 22:15,22,69.1,38,64.5,60,66.2,2,0,0
10/05/2017 22:20,22,69.4,38,64.8,60,66.5,2,0,0
10/05/2017 22:25,22,69.8,38,65.3,60,66.9,2,0,0
10/05/2017 22:30,23,69.2,39,64.6,62,66.3,2,0,0
10/05/2017 22:35,19,69.3,35,64.7,54,66.3,2,0,0
10/05/2017 22:40,20,69,36,64.4,56,66,2,0,0
10/05/2017 22:45,23,69.4,39,64.8,62,66.5,2,0,0
10/05/2017 22:50,15,69.3,30,64.7,45,66.3,2,0,0
10/05/2017 22:55,18,69.3,33,64.7,51,66.4,2,0,0
10/05/2017 23:00,23,69,39,64.4,62,66.1,2,0,0
10/05/2017 23:05,21,68.9,37,64.3,58,66,2,0,0
10/05/2017 23:10,23,69.3,39,64.7,62,66.4,2,0,0
10/05/2017 23:15,22,69.2,38,64.6,60,66.3,2,0,0
10/05/2017 23:20,23,69,39,64.4,62,66.1,2,0,0
10/05/2017 23:25,18,68.9,34,64.2,52,65.8,2,0,0
10/05/2017 23:30,21,69.2,36,64.6,57,66.3,2,0,0
10/05/2017 23:35,24,69.4,40,64.8,64,66.6,2,0,0
10/05/2017 23:40,20,69.2,35,64.6,55,66.3,2,0,0
10/05/2017 23:45,21,69.4,36,64.8,57,66.5,2,0,0
10/05/2017 23:50,21,69.6,36,65,57,66.7,2,0,0
10/05/2017 23:55,19,69.2,35,64.6,54,66.2,2,0,0
10/06/2017 0:00,16,69.3,32,64.7,48,66.3,2,0,0
10/06/2017 0:05,12,69.4,27,64.8,39,66.2,2,0,0
10/06/2017 0:10,15,69.4,30,64.8,45,66.3,2,0,0
10/06/2017 0:15,8,69.4,24,64.8,32,66,2,0,0
10/06/2017 0:20,15,69.4,31,64.8,46,66.3,2,0,0
10/06/2017 0:25,11,69.2,26,64.5,37,65.9,2,0,0
10/06/2017 0:30,15,69.3,31,64.7,46,66.2,2,0,0
10/06/2017 0:35,9,69.3,25,64.7,34,65.9,2,0,0
10/06/2017 0:40,11,69.3,26,64.7,37,66.1,2,0,0
10/06/2017 0:45,7,69.2,22,64.5,29,65.7,2,0,0
10/06/2017 0:50,11,69.4,27,64.8,38,66.1,2,0,0
10/06/2017 0:55,8,69.4,23,64.8,31,66,2,0,0
10/06/2017 1:00,8,69.4,24,64.8,32,65.9,2,0,0
10/06/2017 1:05,11,69.3,27,64.7,38,66,2,0,0
10/06/2017 1:10,6,69.1,21,64.4,27,65.5,2,0,0
10/06/2017 1:15,5,69.3,21,64.6,26,65.5,2,0,0
10/06/2017 1:20,15,69.3,22,64.7,37,66.5,2,0,0
10/06/2017 1:25,6,69.4,21,64.7,27,65.8,2,0,0
10/06/2017 1:30,9,69.4,24,64.8,33,66.1,2,0,0
10/06/2017 1:35,12,69.4,27,64.8,39,66.3,2,0,0
10/06/2017 1:40,5,69.4,21,64.8,26,65.7,2,0,0
10/06/2017 1:45,5,69.4,21,64.8,26,65.7,2,0,0
10/06/2017 1:50,5,69.4,20,64.8,25,65.7,2,0,0
10/06/2017 1:55,6,69.4,21,64.7,27,65.8,2,0,0
10/06/2017 2:00,5,69.4,20,64.8,25,65.7,2,0,0
10/06/2017 2:05,5,69.3,20,64.7,25,65.6,2,0,0
10/06/2017 2:10,8,69.3,24,64.7,32,65.9,2,0,0
10/06/2017 2:15,6,69.2,22,64.5,28,65.5,2,0,0
10/06/2017 2:20,9,69.3,24,64.7,33,66,2,0,0
10/06/2017 2:25,6,69.4,22,64.8,28,65.8,2,0,0
10/06/2017 2:30,8,69.2,23,64.5,31,65.7,2,0,0
10/06/2017 2:35,6,69.3,21,64.7,27,65.7,2,0,0
10/06/2017 2:40,9,69.2,24,64.6,33,65.9,2,0,0
10/06/2017 2:45,11,69.4,26,64.8,37,66.1,2,0,0
10/06/2017 2:50,11,69.4,27,64.8,38,66.1,2,0,0
10/06/2017 2:55,9,69.4,25,64.8,34,66,2,0,0
10/06/2017 3:00,12,69.3,28,64.7,40,66.1,2,0,0
10/06/2017 3:05,9,69.3,25,64.7,34,65.9,2,0,0
10/06/2017 3:10,12,69.2,28,64.6,40,66,2,0,0
10/06/2017 3:15,13,69.2,29,64.6,42,66,2,0,0
10/06/2017 3:20,8,69.3,23,64.7,31,65.9,2,0,0
10/06/2017 3:25,12,69.4,28,64.8,40,66.2,2,0,0
10/06/2017 3:30,15,69.6,30,65,45,66.6,2,0,0
10/06/2017 3:35,12,69.6,28,65,40,66.4,2,0,0
10/06/2017 3:40,11,69.4,27,64.8,38,66.2,2,0,0
10/06/2017 3:45,18,69.4,34,64.8,52,66.4,2,0,0
10/06/2017 3:50,13,69.5,29,64.9,42,66.3,2,0,0
10/06/2017 3:55,14,69.4,30,64.8,44,66.3,2,0,0
10/06/2017 4:00,15,69.4,31,64.8,46,66.3,2,0,0
10/06/2017 4:05,11,69.3,26,64.7,37,66.1,2,0,0
10/06/2017 4:10,21,69.2,37,64.6,58,66.3,2,0,0
10/06/2017 4:15,19,69.3,36,64.7,55,66.3,2,0,0
