5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/19/2018 4:35,33,67.6,50,62.9,83,64.8,2,0,0
1/19/2018 4:40,32,68.3,50,63.6,82,65.4,2,0,0
1/19/2018 4:45,30,68.3,47,63.7,77,65.5,2,0,0
1/19/2018 4:50,33,70,49,65.4,82,67.3,2,0,0
1/19/2018 4:55,35,70.1,53,65.6,88,67.4,2,0,0
1/19/2018 5:00,36,69.8,54,65.3,90,67.1,2,0,0
1/19/2018 5:05,43,68.3,61,63.7,104,65.6,2,0,0
1/19/2018 5:10,33,68.3,50,63.6,83,65.5,2,0,0
1/19/2018 5:15,36,69.5,54,64.9,90,66.7,2,0,0
1/19/2018 5:20,46,70.2,64,65.7,110,67.6,2,0,0
1/19/2018 5:25,45,70.9,65,66.4,110,68.2,2,0,0
1/19/2018 5:30,37,70.4,55,65.9,92,67.7,2,0,0
1/19/2018 5:35,80,69.1,103,64.4,183,66.5,2,0,0
1/19/2018 5:40,52,69.2,72,64.5,124,66.5,2,0,0
1/19/2018 5:45,59,68.1,80,63.5,139,65.5,2,0,0
1/19/2018 5:50,61,68.7,81,64.1,142,66.1,2,0,0
1/19/2018 5:55,62,68.1,83,63.5,145,65.4,2,0,0
1/19/2018 6:00,56,68.2,75,63.5,131,65.5,2,0,0
1/19/2018 6:05,43,68,62,63.3,105,65.2,2,0,0
1/19/2018 6:10,51,69.2,72,64.6,123,66.5,2,0,0
1/19/2018 6:15,60,68.1,80,63.4,140,65.4,2,0,0
1/19/2018 6:20,74,67.5,97,62.7,171,64.8,2,0,0
1/19/2018 6:25,57,67.4,78,62.6,135,64.6,2,0,0
1/19/2018 6:30,71,67.5,94,62.8,165,64.8,2,0,0
1/19/2018 6:35,64,68,86,63.2,150,65.2,2,0,0
1/19/2018 6:40,58,69.1,80,64.4,138,66.3,2,0,0
1/19/2018 6:45,68,68.6,90,63.9,158,65.9,2,0,0
1/19/2018 6:50,65,68.3,87,63.6,152,65.6,2,0,0
1/19/2018 6:55,72,68.7,93,64,165,66,2,0,0
1/19/2018 7:00,69,67.3,91,62.5,160,64.6,2,0,0
1/19/2018 7:05,75,68.7,97,64,172,66.1,2,0,0
1/19/2018 7:10,54,68.5,75,63.8,129,65.7,2,0,0
1/19/2018 7:15,72,66.7,94,61.9,166,64,2,0,0
1/19/2018 7:20,75,66.3,98,61.4,173,63.5,2,0,0
1/19/2018 7:25,76,67.8,98,63,174,65.1,2,0,0
1/19/2018 7:30,69,67.7,90,62.9,159,65,2,0,0
1/19/2018 7:35,90,67.7,115,62.8,205,64.9,2,0,0
1/19/2018 7:40,87,68.2,112,63.4,199,65.5,2,0,0
1/19/2018 7:45,90,68.1,114,63.2,204,65.4,2,0,0
1/19/2018 7:50,77,68.8,100,64,177,66.1,2,0,0
1/19/2018 7:55,92,69,116,64.3,208,66.4,2,0,0
1/19/2018 8:00,69,68.4,90,63.6,159,65.7,2,0,0
1/19/2018 8:05,79,67.1,102,62.2,181,64.4,2,0,0
1/19/2018 8:10,67,68.1,90,63.4,157,65.4,2,0,0
1/19/2018 8:15,74,67.3,96,62.4,170,64.5,2,0,0
1/19/2018 8:20,81,67.7,103,62.8,184,64.9,2,0,0
1/19/2018 8:25,74,68.6,95,63.8,169,65.9,2,0,0
1/19/2018 8:30,85,68.2,107,63.5,192,65.6,2,0,0
1/19/2018 8:35,74,67.2,96,62.4,170,64.5,2,0,0
1/19/2018 8:40,84,68.4,108,63.7,192,65.7,2,0,0
1/19/2018 8:45,77,68.8,98,64.1,175,66.2,2,0,0
1/19/2018 8:50,80,68.2,102,63.5,182,65.6,2,0,0
1/19/2018 8:55,76,67.9,99,63.1,175,65.2,2,0,0
1/19/2018 9:00,90,67.9,112,63.1,202,65.2,2,0,0
1/19/2018 9:05,79,68,101,63.2,180,65.3,2,0,0
1/19/2018 9:10,81,67.3,101,62.4,182,64.6,2,0,0
1/19/2018 9:15,78,67.5,100,62.6,178,64.7,2,0,0
1/19/2018 9:20,66,67.4,88,62.5,154,64.6,2,0,0
1/19/2018 9:25,63,67.9,84,63.1,147,65.2,2,0,0
1/19/2018 9:30,68,68.5,88,63.8,156,65.9,2,0,0
1/19/2018 9:35,70,67.8,90,63.1,160,65.1,2,0,0
1/19/2018 9:40,66,68.9,85,64.2,151,66.3,2,0,0
1/19/2018 9:45,56,69.6,75,65,131,66.9,2,0,0
1/19/2018 9:50,67,68.3,87,63.6,154,65.7,2,0,0
1/19/2018 9:55,68,68.6,87,63.9,155,66,2,0,0
1/19/2018 10:00,59,67.8,78,63,137,65.1,2,0,0
1/19/2018 10:05,69,64.3,89,59.1,158,61.4,2,0,0
1/19/2018 10:10,44,63.6,62,58.5,106,60.6,2,0,0
1/19/2018 10:15,64,65.3,83,60.2,147,62.4,2,0,0
1/19/2018 10:20,63,66.2,83,61.3,146,63.4,2,0,0
1/19/2018 10:25,57,67.1,75,62.3,132,64.4,2,0,0
1/19/2018 10:30,51,65.8,68,60.8,119,63,2,0,0
1/19/2018 10:35,32,67,49,62.2,81,64.1,2,0,0
1/19/2018 10:40,16,68.4,32,63.7,48,65.3,2,0,0
1/19/2018 10:45,17,68.5,33,63.8,50,65.4,2,0,0
1/19/2018 10:50,60,68.7,80,64,140,66,2,0,0
1/19/2018 10:55,49,68.7,67,64,116,66,2,0,0
1/19/2018 11:00,53,68.8,72,64.1,125,66.1,2,0,0
1/19/2018 11:05,55,68.3,75,63.6,130,65.6,2,0,0
1/19/2018 11:10,63,68.4,82,63.7,145,65.7,2,0,0
1/19/2018 11:15,54,68.1,72,63.4,126,65.4,2,0,0
1/19/2018 11:20,60,68.7,79,64,139,66,2,0,0
1/19/2018 11:25,64,69.2,83,64.5,147,66.5,2,0,0
1/19/2018 11:30,52,68.2,70,63.5,122,65.5,2,0,0
1/19/2018 11:35,58,67.9,76,63.2,134,65.2,2,0,0
1/19/2018 11:40,55,68.7,73,64.1,128,66,2,0,0
1/19/2018 11:45,57,67.2,76,62.5,133,64.5,2,0,0
1/19/2018 11:50,56,69.1,75,64.5,131,66.4,2,0,0
1/19/2018 11:55,59,69.5,77,65,136,66.9,2,0,0
1/19/2018 12:00,50,69.9,67,65.3,117,67.3,2,0,0
1/19/2018 12:05,54,69.9,71,65.3,125,67.3,2,0,0
1/19/2018 12:10,55,70.4,72,65.9,127,67.9,2,0,0
1/19/2018 12:15,51,69.7,70,65.1,121,67,2,0,0
1/19/2018 12:20,54,69.7,72,65.1,126,67.1,2,0,0
1/19/2018 12:25,50,68.8,68,64.1,118,66.1,2,0,0
1/19/2018 12:30,52,67.9,70,63.2,122,65.2,2,0,0
1/19/2018 12:35,55,67.9,73,63.2,128,65.2,2,0,0
1/19/2018 12:40,57,68.4,76,63.7,133,65.7,2,0,0
1/19/2018 12:45,64,67.6,82,62.8,146,64.9,2,0,0
1/19/2018 12:50,48,67.5,66,62.7,114,64.7,2,0,0
1/19/2018 12:55,51,66.6,71,61.6,122,63.7,2,0,0
1/19/2018 13:00,46,67,64,62.2,110,64.2,2,0,0
1/19/2018 13:05,45,66.2,63,61.4,108,63.4,2,0,0
1/19/2018 13:10,53,67.4,70,62.6,123,64.7,2,0,0
1/19/2018 13:15,53,68.7,70,64,123,66,2,0,0
1/19/2018 13:20,55,67.2,73,62.4,128,64.4,2,0,0
1/19/2018 13:25,53,67.9,71,63.2,124,65.2,2,0,0
1/19/2018 13:30,39,68.5,56,63.9,95,65.8,2,0,0
1/19/2018 13:35,51,68,69,63.4,120,65.4,2,0,0
1/19/2018 13:40,47,68.4,64,63.7,111,65.7,2,0,0
1/19/2018 13:45,48,67.4,66,62.7,114,64.7,2,0,0
1/19/2018 13:50,49,67.2,67,62.4,116,64.5,2,0,0
1/19/2018 13:55,53,68,71,63.2,124,65.3,2,0,0
1/19/2018 14:00,51,67.5,69,62.7,120,64.8,2,0,0
1/19/2018 14:05,44,66.9,61,62.1,105,64.1,2,0,0
1/19/2018 14:10,55,67.6,74,62.8,129,64.9,2,0,0
1/19/2018 14:15,52,67.7,70,63,122,65,2,0,0
1/19/2018 14:20,49,66.9,66,62,115,64.1,2,0,0
1/19/2018 14:25,55,67.8,75,63,130,65,2,0,0
1/19/2018 14:30,51,67,69,62.2,120,64.2,2,0,0
1/19/2018 14:35,44,67.4,62,62.6,106,64.6,2,0,0
1/19/2018 14:40,61,68.3,79,63.6,140,65.6,2,0,0
1/19/2018 14:45,47,68.2,65,63.5,112,65.5,2,0,0
1/19/2018 14:50,61,68.8,79,64.2,140,66.2,2,0,0
1/19/2018 14:55,55,68.4,74,63.7,129,65.7,2,0,0
1/19/2018 15:00,55,69.6,73,65,128,67,2,0,0
1/19/2018 15:05,51,69.3,69,64.6,120,66.6,2,0,0
1/19/2018 15:10,47,68.4,64,63.7,111,65.7,2,0,0
1/19/2018 15:15,67,67.9,86,63.1,153,65.2,2,0,0
1/19/2018 15:20,56,69.5,74,64.9,130,66.8,2,0,0
1/19/2018 15:25,64,67.1,84,62.3,148,64.4,2,0,0
1/19/2018 15:30,57,68.3,74,63.7,131,65.7,2,0,0
1/19/2018 15:35,63,68.3,81,63.6,144,65.7,2,0,0
1/19/2018 15:40,60,69.4,78,64.8,138,66.8,2,0,0
1/19/2018 15:45,59,69.1,79,64.5,138,66.5,2,0,0
1/19/2018 15:50,54,68.5,73,63.9,127,65.8,2,0,0
1/19/2018 15:55,52,67.9,70,63.1,122,65.2,2,0,0
1/19/2018 16:00,58,68,76,63.3,134,65.3,2,0,0
1/19/2018 16:05,54,67.9,72,63.2,126,65.2,2,0,0
1/19/2018 16:10,51,67.7,71,63,122,65,2,0,0
1/19/2018 16:15,49,67.7,68,63,117,65,2,0,0
1/19/2018 16:20,53,68.9,70,64.3,123,66.3,2,0,0
1/19/2018 16:25,52,68,70,63.3,122,65.3,2,0,0
1/19/2018 16:30,53,66.4,71,61.6,124,63.7,2,0,0
1/19/2018 16:35,55,67.9,74,63.2,129,65.2,2,0,0
1/19/2018 16:40,55,68.8,73,64.1,128,66.1,2,0,0
1/19/2018 16:45,57,68.3,76,63.5,133,65.6,2,0,0
1/19/2018 16:50,52,68.5,70,63.8,122,65.8,2,0,0
1/19/2018 16:55,53,68.8,70,64.1,123,66.1,2,0,0
1/19/2018 17:00,49,69.7,65,65.1,114,67,2,0,0
1/19/2018 17:05,63,68.6,83,63.8,146,65.9,2,0,0
1/19/2018 17:10,59,67.7,78,63,137,65.1,2,0,0
1/19/2018 17:15,56,67.3,75,62.6,131,64.6,2,0,0
1/19/2018 17:20,57,67.3,75,62.5,132,64.6,2,0,0
1/19/2018 17:25,58,66.9,78,62.1,136,64.1,2,0,0
1/19/2018 17:30,55,68.1,73,63.3,128,65.4,2,0,0
1/19/2018 17:35,58,67.8,77,62.9,135,65,2,0,0
1/19/2018 17:40,42,68.3,59,63.6,101,65.5,2,0,0
1/19/2018 17:45,50,66.5,68,61.6,118,63.7,2,0,0
1/19/2018 17:50,39,68.5,56,63.8,95,65.7,2,0,0
1/19/2018 17:55,43,67.8,61,63,104,65,2,0,0
1/19/2018 18:00,45,68.4,62,63.6,107,65.6,2,0,0
1/19/2018 18:05,44,68.1,62,63.4,106,65.4,2,0,0
1/19/2018 18:10,48,69.1,66,64.4,114,66.4,2,0,0
1/19/2018 18:15,47,67.3,65,62.4,112,64.5,2,0,0
1/19/2018 18:20,43,68.5,61,63.7,104,65.7,2,0,0
1/19/2018 18:25,44,68.4,62,63.7,106,65.7,2,0,0
1/19/2018 18:30,50,68.9,67,64.3,117,66.3,2,0,0
1/19/2018 18:35,48,68.2,66,63.4,114,65.4,2,0,0
1/19/2018 18:40,50,68.7,67,64.1,117,66.1,2,0,0
1/19/2018 18:45,55,68.2,73,63.5,128,65.5,2,0,0
1/19/2018 18:50,43,67.6,61,62.8,104,64.8,2,0,0
1/19/2018 18:55,47,68.1,64,63.4,111,65.4,2,0,0
1/19/2018 19:00,48,68.5,65,63.7,113,65.7,2,0,0
1/19/2018 19:05,44,68.2,63,63.4,107,65.4,2,0,0
1/19/2018 19:10,49,68.6,68,63.8,117,65.8,2,0,0
1/19/2018 19:15,39,68.7,57,64,96,65.9,2,0,0
1/19/2018 19:20,47,68.4,64,63.8,111,65.8,2,0,0
1/19/2018 19:25,51,67.6,68,62.7,119,64.8,2,0,0
1/19/2018 19:30,52,67.2,69,62.4,121,64.4,2,0,0
1/19/2018 19:35,45,67.6,62,62.8,107,64.8,2,0,0
1/19/2018 19:40,47,67.5,65,62.7,112,64.7,2,0,0
1/19/2018 19:45,39,68.9,56,64.2,95,66.1,2,0,0
1/19/2018 19:50,39,69.4,56,64.8,95,66.7,2,0,0
1/19/2018 19:55,39,68.2,56,63.5,95,65.5,2,0,0
1/19/2018 20:00,39,69.1,56,64.4,95,66.4,2,0,0
1/19/2018 20:05,35,69.6,51,65,86,66.9,2,0,0
1/19/2018 20:10,41,69.4,59,64.7,100,66.6,2,0,0
1/19/2018 20:15,46,68.9,64,64.2,110,66.1,2,0,0
1/19/2018 20:20,30,68.6,46,63.9,76,65.8,2,0,0
1/19/2018 20:25,37,69.4,54,64.8,91,66.7,2,0,0
1/19/2018 20:30,34,69.9,50,65.3,84,67.2,2,0,0
1/19/2018 20:35,30,69,47,64.4,77,66.2,2,0,0
1/19/2018 20:40,40,69.4,57,64.8,97,66.7,2,0,0
1/19/2018 20:45,34,69.8,51,65.2,85,67,2,0,0
1/19/2018 20:50,34,69.5,51,64.9,85,66.7,2,0,0
1/19/2018 20:55,28,69.4,44,64.8,72,66.6,2,0,0
1/19/2018 21:00,28,69.3,44,64.7,72,66.5,2,0,0
1/19/2018 21:05,23,69.2,40,64.6,63,66.3,2,0,0
1/19/2018 21:10,32,68.6,48,64,80,65.8,2,0,0
1/19/2018 21:15,31,68.3,47,63.7,78,65.5,2,0,0
1/19/2018 21:20,28,69,44,64.3,72,66.1,2,0,0
1/19/2018 21:25,35,69.4,52,64.8,87,66.6,2,0,0
1/19/2018 21:30,29,69.5,45,64.9,74,66.7,2,0,0
1/19/2018 21:35,27,69.5,44,64.9,71,66.7,2,0,0
1/19/2018 21:40,28,68.9,44,64.2,72,66,2,0,0
1/19/2018 21:45,32,69.4,48,64.7,80,66.6,2,0,0
1/19/2018 21:50,34,69.6,51,65,85,66.9,2,0,0
1/19/2018 21:55,27,69.4,42,64.8,69,66.6,2,0,0
1/19/2018 22:00,30,69.7,46,65.1,76,66.9,2,0,0
1/19/2018 22:05,26,69.3,41,64.7,67,66.5,2,0,0
1/19/2018 22:10,28,69.3,43,64.7,71,66.5,2,0,0
1/19/2018 22:15,27,69.4,42,64.8,69,66.6,2,0,0
1/19/2018 22:20,30,69.2,46,64.5,76,66.4,2,0,0
1/19/2018 22:25,24,69.3,40,64.7,64,66.4,2,0,0
1/19/2018 22:30,27,69.3,43,64.7,70,66.5,2,0,0
1/19/2018 22:35,17,69.5,33,64.9,50,66.4,2,0,0
1/19/2018 22:40,25,69.4,41,64.8,66,66.6,2,0,0
1/19/2018 22:45,21,69.4,37,64.8,58,66.5,2,0,0
1/19/2018 22:50,21,69.4,37,64.8,58,66.4,2,0,0
1/19/2018 22:55,22,69.5,38,64.9,60,66.5,2,0,0
1/19/2018 23:00,27,69.8,42,65.2,69,67,2,0,0
1/19/2018 23:05,20,69.6,36,65,56,66.6,2,0,0
1/19/2018 23:10,20,69.7,36,65.1,56,66.7,2,0,0
1/19/2018 23:15,20,69.7,36,65,56,66.7,2,0,0
1/19/2018 23:20,18,69.3,34,64.7,52,66.3,2,0,0
1/19/2018 23:25,18,69.5,34,64.9,52,66.5,2,0,0
1/19/2018 23:30,24,69.6,40,65,64,66.7,2,0,0
1/19/2018 23:35,22,69.6,37,65,59,66.7,2,0,0
1/19/2018 23:40,17,69.6,33,65,50,66.6,2,0,0
1/19/2018 23:45,21,69,37,64.4,58,66.1,2,0,0
1/19/2018 23:50,19,69.4,34,64.8,53,66.4,2,0,0
1/19/2018 23:55,17,69.5,32,64.9,49,66.5,2,0,0
1/20/2018 0:00,17,69.3,32,64.7,49,66.3,2,0,0
1/20/2018 0:05,12,68.9,27,64.2,39,65.7,2,0,0
1/20/2018 0:10,19,69.2,35,64.6,54,66.2,2,0,0
1/20/2018 0:15,16,69.2,32,64.5,48,66.1,2,0,0
1/20/2018 0:20,15,69.1,30,64.5,45,66.1,2,0,0
1/20/2018 0:25,14,69.3,30,64.7,44,66.1,2,0,0
1/20/2018 0:30,12,69,27,64.4,39,65.8,2,0,0
1/20/2018 0:35,12,68.9,27,64.2,39,65.7,2,0,0
1/20/2018 0:40,14,68.9,30,64.2,44,65.7,2,0,0
1/20/2018 0:45,12,69.1,27,64.5,39,65.9,2,0,0
1/20/2018 0:50,10,69.2,25,64.6,35,65.9,2,0,0
1/20/2018 0:55,10,69.3,25,64.7,35,66,2,0,0
1/20/2018 1:00,6,69.3,21,64.7,27,65.7,2,0,0
1/20/2018 1:05,9,69.2,24,64.6,33,65.9,2,0,0
1/20/2018 1:10,18,69.3,23,64.7,41,66.8,2,0,0
1/20/2018 1:15,9,69.1,24,64.5,33,65.7,2,0,0
1/20/2018 1:20,10,69.2,25,64.6,35,65.9,2,0,0
1/20/2018 1:25,7,69.3,22,64.7,29,65.8,2,0,0
1/20/2018 1:30,9,69.3,24,64.7,33,66,2,0,0
1/20/2018 1:35,15,68.8,30,64.2,45,65.7,2,0,0
1/20/2018 1:40,10,69.1,25,64.5,35,65.8,2,0,0
1/20/2018 1:45,10,69.3,25,64.7,35,66,2,0,0
1/20/2018 1:50,6,69.2,21,64.6,27,65.6,2,0,0
1/20/2018 1:55,7,69.4,22,64.8,29,65.9,2,0,0
1/20/2018 2:00,9,69.4,25,64.8,34,66,2,0,0
1/20/2018 2:05,7,69.3,23,64.7,30,65.8,2,0,0
1/20/2018 2:10,10,69.4,26,64.8,36,66,2,0,0
1/20/2018 2:15,18,69.4,24,64.8,42,66.7,2,0,0
1/20/2018 2:20,8,69,23,64.4,31,65.6,2,0,0
1/20/2018 2:25,7,69.2,23,64.6,30,65.7,2,0,0
1/20/2018 2:30,7,69.3,23,64.7,30,65.8,2,0,0
1/20/2018 2:35,7,69.1,23,64.5,30,65.6,2,0,0
1/20/2018 2:40,9,69.2,25,64.5,34,65.8,2,0,0
1/20/2018 2:45,10,69.1,26,64.5,36,65.8,2,0,0
1/20/2018 2:50,5,69.3,21,64.7,26,65.5,2,0,0
1/20/2018 2:55,9,69.2,24,64.6,33,65.9,2,0,0
1/20/2018 3:00,7,69.3,23,64.7,30,65.7,2,0,0
1/20/2018 3:05,10,69.3,26,64.7,36,65.9,2,0,0
1/20/2018 3:10,14,69.3,22,64.7,36,66.5,2,0,0
1/20/2018 3:15,10,69.4,25,64.8,35,66.2,2,0,0
1/20/2018 3:20,6,69.2,22,64.5,28,65.5,2,0,0
1/20/2018 3:25,7,69.3,23,64.7,30,65.8,2,0,0
1/20/2018 3:30,12,69.4,27,64.8,39,66.2,2,0,0
1/20/2018 3:35,7,69.4,22,64.8,29,65.9,2,0,0
1/20/2018 3:40,9,68.5,25,63.9,34,65.1,2,0,0
1/20/2018 3:45,10,69,25,64.4,35,65.7,2,0,0
1/20/2018 3:50,6,69.3,21,64.7,27,65.7,2,0,0
1/20/2018 3:55,9,69.2,24,64.5,33,65.8,2,0,0
1/20/2018 4:00,9,69.3,24,64.7,33,65.9,2,0,0
1/20/2018 4:05,6,69.4,22,64.8,28,65.8,2,0,0
1/20/2018 4:10,12,69.5,28,64.9,40,66.3,2,0,0
1/20/2018 4:15,12,69.3,27,64.7,39,66.1,2,0,0
1/20/2018 4:20,11,69.3,27,64.7,38,66,2,0,0
1/20/2018 4:25,12,69.3,27,64.7,39,66.2,2,0,0
1/20/2018 4:30,15,69,31,64.4,46,65.9,2,0,0
1/20/2018 4:35,12,69.2,28,64.5,40,65.9,2,0,0
1/20/2018 4:40,16,69.3,32,64.7,48,66.2,2,0,0
1/20/2018 4:45,15,69.4,31,64.8,46,66.3,2,0,0
1/20/2018 4:50,14,69.1,30,64.5,44,66,2,0,0
1/20/2018 4:55,11,69.1,27,64.5,38,65.8,2,0,0
1/20/2018 5:00,17,69.2,33,64.6,50,66.2,2,0,0
1/20/2018 5:05,14,69,30,64.3,44,65.8,2,0,0
1/20/2018 5:10,14,69.3,30,64.7,44,66.1,2,0,0
1/20/2018 5:15,13,69.4,28,64.8,41,66.2,2,0,0
1/20/2018 5:20,15,69.4,30,64.8,45,66.3,2,0,0
1/20/2018 5:25,17,69.5,33,64.9,50,66.5,2,0,0
1/20/2018 5:30,17,69.5,34,64.9,51,66.4,2,0,0
1/20/2018 5:35,19,69.6,35,65,54,66.6,2,0,0
1/20/2018 5:40,19,69.3,34,64.7,53,66.3,2,0,0
1/20/2018 5:45,17,69.4,32,64.8,49,66.4,2,0,0
1/20/2018 5:50,21,69.6,38,65,59,66.6,2,0,0
1/20/2018 5:55,25,69.6,41,65.1,66,66.8,2,0,0
1/20/2018 6:00,19,69,35,64.4,54,66,2,0,0
1/20/2018 6:05,19,69.3,34,64.7,53,66.3,2,0,0
1/20/2018 6:10,26,69.4,43,64.8,69,66.5,2,0,0
1/20/2018 6:15,21,69.2,37,64.6,58,66.3,2,0,0
1/20/2018 6:20,28,69.4,44,64.7,72,66.5,2,0,0
1/20/2018 6:25,26,69.5,41,64.9,67,66.7,2,0,0
1/20/2018 6:30,19,69.6,35,65,54,66.6,2,0,0
1/20/2018 6:35,27,69.4,44,64.7,71,66.5,2,0,0
1/20/2018 6:40,27,69,44,64.4,71,66.1,2,0,0
1/20/2018 6:45,30,68.9,47,64.2,77,66,2,0,0
1/20/2018 6:50,29,68.9,46,64.2,75,66,2,0,0
1/20/2018 6:55,31,68.9,47,64.3,78,66.1,2,0,0
1/20/2018 7:00,25,68.6,41,64,66,65.7,2,0,0
1/20/2018 7:05,26,68.2,42,63.6,68,65.3,2,0,0
1/20/2018 7:10,24,68.5,39,63.8,63,65.6,2,0,0
1/20/2018 7:15,28,68.8,45,64.2,73,65.9,2,0,0
1/20/2018 7:20,26,68.4,43,63.7,69,65.5,2,0,0
1/20/2018 7:25,37,69.4,55,64.7,92,66.6,2,0,0
1/20/2018 7:30,33,70.1,49,65.5,82,67.4,2,0,0
1/20/2018 7:35,37,69.4,54,64.7,91,66.6,2,0,0
1/20/2018 7:40,42,70.3,60,65.8,102,67.7,2,0,0
1/20/2018 7:45,44,69.7,61,65.1,105,67,2,0,0
1/20/2018 7:50,46,69.6,63,65,109,66.9,2,0,0
1/20/2018 7:55,33,69.9,50,65.3,83,67.2,2,0,0
1/20/2018 8:00,40,69.9,56,65.3,96,67.2,2,0,0
1/20/2018 8:05,30,69.6,47,65,77,66.8,2,0,0
1/20/2018 8:10,41,68.4,59,63.7,100,65.6,2,0,0
1/20/2018 8:15,40,68.8,57,64.2,97,66.1,2,0,0
1/20/2018 8:20,36,69,53,64.4,89,66.3,2,0,0
1/20/2018 8:25,40,69.8,57,65.2,97,67.1,2,0,0
1/20/2018 8:30,46,69.8,63,65.3,109,67.2,2,0,0
1/20/2018 8:35,47,70,65,65.4,112,67.3,2,0,0
1/20/2018 8:40,44,70.3,62,65.8,106,67.7,2,0,0
1/20/2018 8:45,45,69.8,63,65.2,108,67.1,2,0,0
1/20/2018 8:50,48,70.3,65,65.8,113,67.7,2,0,0
1/20/2018 8:55,55,69.6,74,65.1,129,67,2,0,0
1/20/2018 9:00,41,70,58,65.5,99,67.4,2,0,0
1/20/2018 9:05,42,69.3,59,64.7,101,66.6,2,0,0
1/20/2018 9:10,50,68.5,67,63.9,117,65.8,2,0,0
1/20/2018 9:15,54,68.9,73,64.3,127,66.2,2,0,0
1/20/2018 9:20,54,68.3,73,63.6,127,65.6,2,0,0
1/20/2018 9:25,55,68.7,73,64,128,66,2,0,0
1/20/2018 9:30,50,69.1,67,64.4,117,66.4,2,0,0
1/20/2018 9:35,53,68.6,71,63.9,124,65.9,2,0,0
1/20/2018 9:40,60,68.2,80,63.5,140,65.5,2,0,0
1/20/2018 9:45,63,68.7,81,64,144,66,2,0,0
1/20/2018 9:50,60,68.7,77,64,137,66.1,2,0,0
1/20/2018 9:55,64,69.4,82,64.8,146,66.8,2,0,0
1/20/2018 10:00,56,69.3,74,64.6,130,66.6,2,0,0
1/20/2018 10:05,52,68.4,70,63.6,122,65.7,2,0,0
1/20/2018 10:10,59,68.5,77,63.9,136,65.9,2,0,0
1/20/2018 10:15,57,68,75,63.3,132,65.3,2,0,0
1/20/2018 10:20,71,68.5,91,63.8,162,65.9,2,0,0
1/20/2018 10:25,60,68.6,79,63.9,139,66,2,0,0
1/20/2018 10:30,53,68.6,70,63.8,123,65.9,2,0,0
1/20/2018 10:35,54,69.1,72,64.4,126,66.4,2,0,0
1/20/2018 10:40,63,67.6,82,62.7,145,64.8,2,0,0
1/20/2018 10:45,55,67.4,74,62.6,129,64.6,2,0,0
1/20/2018 10:50,67,67.7,85,63,152,65.1,2,0,0
1/20/2018 10:55,61,68.6,79,63.9,140,66,2,0,0
1/20/2018 11:00,61,69.1,80,64.4,141,66.4,2,0,0
1/20/2018 11:05,54,69.7,72,65.1,126,67.1,2,0,0
1/20/2018 11:10,65,68.7,83,63.9,148,66,2,0,0
1/20/2018 11:15,59,69,77,64.3,136,66.3,2,0,0
1/20/2018 11:20,69,68.9,88,64.2,157,66.2,2,0,0
1/20/2018 11:25,64,68.9,83,64.3,147,66.3,2,0,0
1/20/2018 11:30,63,69,82,64.4,145,66.4,2,0,0
1/20/2018 11:35,64,69.4,83,64.8,147,66.8,2,0,0
1/20/2018 11:40,60,69.5,79,64.9,139,66.9,2,0,0
1/20/2018 11:45,71,69.1,91,64.5,162,66.5,2,0,0
1/20/2018 11:50,70,69.4,89,64.8,159,66.9,2,0,0
1/20/2018 11:55,61,69.8,80,65.2,141,67.2,2,0,0
1/20/2018 12:00,72,68.4,92,63.7,164,65.8,2,0,0
1/20/2018 12:05,74,68.6,94,63.9,168,66,2,0,0
1/20/2018 12:10,59,68.9,78,64.3,137,66.3,2,0,0
1/20/2018 12:15,77,69,98,64.3,175,66.4,2,0,0
1/20/2018 12:20,64,69.3,83,64.7,147,66.7,2,0,0
1/20/2018 12:25,60,69,79,64.4,139,66.4,2,0,0
1/20/2018 12:30,68,69.1,86,64.5,154,66.5,2,0,0
1/20/2018 12:35,68,69.4,87,64.8,155,66.8,2,0,0
1/20/2018 12:40,70,68.3,89,63.6,159,65.7,2,0,0
1/20/2018 12:45,67,68,87,63.3,154,65.3,2,0,0
1/20/2018 12:50,67,67.9,87,63.2,154,65.3,2,0,0
1/20/2018 12:55,80,67.1,100,62.3,180,64.5,2,0,0
1/20/2018 13:00,61,68.2,78,63.5,139,65.6,2,0,0
1/20/2018 13:05,55,68.4,74,63.7,129,65.7,2,0,0
1/20/2018 13:10,70,68.5,90,63.8,160,65.9,2,0,0
1/20/2018 13:15,67,68.6,87,63.8,154,65.9,2,0,0
1/20/2018 13:20,72,69,91,64.4,163,66.4,2,0,0
1/20/2018 13:25,73,69,94,64.3,167,66.4,2,0,0
1/20/2018 13:30,66,67.6,85,62.7,151,64.9,2,0,0
1/20/2018 13:35,64,67.9,83,63.1,147,65.2,2,0,0
1/20/2018 13:40,56,68.3,73,63.6,129,65.6,2,0,0
1/20/2018 13:45,60,68.8,78,64.1,138,66.1,2,0,0
1/20/2018 13:50,52,68.7,70,64.1,122,66.1,2,0,0
1/20/2018 13:55,53,68.3,71,63.6,124,65.6,2,0,0
1/20/2018 14:00,56,69.2,76,64.5,132,66.5,2,0,0
1/20/2018 14:05,58,68.2,77,63.4,135,65.5,2,0,0
