5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/16/2018 2:40,8,69.1,23,64.5,31,65.7,2,0,0
2/16/2018 2:45,10,69.3,25,64.7,35,66.1,2,0,0
2/16/2018 2:50,9,69.3,24,64.7,33,66,2,0,0
2/16/2018 2:55,11,69.3,27,64.7,38,66,2,0,0
2/16/2018 3:00,10,69.3,26,64.7,36,66,2,0,0
2/16/2018 3:05,10,69.2,26,64.5,36,65.8,2,0,0
2/16/2018 3:10,9,69.1,25,64.5,34,65.7,2,0,0
2/16/2018 3:15,9,69.3,24,64.7,33,65.9,2,0,0
2/16/2018 3:20,11,69.3,26,64.7,37,66.1,2,0,0
2/16/2018 3:25,14,69.2,30,64.5,44,66,2,0,0
2/16/2018 3:30,10,69.3,26,64.7,36,66,2,0,0
2/16/2018 3:35,13,69.3,28,64.7,41,66.2,2,0,0
2/16/2018 3:40,16,69.4,32,64.8,48,66.3,2,0,0
2/16/2018 3:45,17,69.3,34,64.7,51,66.2,2,0,0
2/16/2018 3:50,13,69.3,29,64.7,42,66.1,2,0,0
2/16/2018 3:55,18,69.1,33,64.5,51,66.1,2,0,0
2/16/2018 4:00,15,69.3,30,64.7,45,66.2,2,0,0
2/16/2018 4:05,16,68.8,31,64.2,47,65.7,2,0,0
2/16/2018 4:10,23,69,39,64.3,62,66.1,2,0,0
2/16/2018 4:15,22,69.2,38,64.5,60,66.2,2,0,0
2/16/2018 4:20,20,69.3,36,64.7,56,66.3,2,0,0
2/16/2018 4:25,24,68.8,40,64.2,64,65.9,2,0,0
2/16/2018 4:30,24,69.2,40,64.6,64,66.3,2,0,0
2/16/2018 4:35,28,68.8,45,64.2,73,66,2,0,0
2/16/2018 4:40,33,68.7,51,64,84,65.8,2,0,0
2/16/2018 4:45,33,68.6,51,64,84,65.8,2,0,0
2/16/2018 4:50,41,69,59,64.4,100,66.3,2,0,0
2/16/2018 4:55,36,69,54,64.5,90,66.3,2,0,0
2/16/2018 5:00,33,68.8,50,64.2,83,66,2,0,0
2/16/2018 5:05,34,69.1,52,64.5,86,66.4,2,0,0
2/16/2018 5:10,47,69.8,66,65.2,113,67.1,2,0,0
2/16/2018 5:15,52,69.7,71,65.2,123,67.1,2,0,0
2/16/2018 5:20,53,69.8,74,65.3,127,67.2,2,0,0
2/16/2018 5:25,50,70,69,65.5,119,67.4,2,0,0
2/16/2018 5:30,46,69.7,65,65.1,111,67,2,0,0
2/16/2018 5:35,62,70.5,83,66,145,67.9,2,0,0
2/16/2018 5:40,54,70.8,75,66.3,129,68.1,2,0,0
2/16/2018 5:45,55,69.2,76,64.6,131,66.5,2,0,0
2/16/2018 5:50,58,70.8,78,66.3,136,68.2,2,0,0
2/16/2018 5:55,51,69.3,71,64.7,122,66.6,2,0,0
2/16/2018 6:00,49,69.5,69,64.9,118,66.8,2,0,0
2/16/2018 6:05,51,69.4,71,64.7,122,66.7,2,0,0
2/16/2018 6:10,57,67.7,77,62.8,134,64.9,2,0,0
2/16/2018 6:15,56,66.8,77,61.9,133,63.9,2,0,0
2/16/2018 6:20,60,66.3,81,61.3,141,63.4,2,0,0
2/16/2018 6:25,60,66.1,82,61.1,142,63.2,2,0,0
2/16/2018 6:30,64,66.4,84,61.4,148,63.6,2,0,0
2/16/2018 6:35,55,67.5,76,62.6,131,64.7,2,0,0
2/16/2018 6:40,70,66.9,92,61.9,162,64.1,2,0,0
2/16/2018 6:45,67,68,88,63.1,155,65.2,2,0,0
2/16/2018 6:50,62,68.1,84,63.3,146,65.3,2,0,0
2/16/2018 6:55,65,69.2,84,64.5,149,66.5,2,0,0
2/16/2018 7:00,68,67.6,90,62.8,158,64.9,2,0,0
2/16/2018 7:05,63,65.7,83,60.8,146,62.9,2,0,0
2/16/2018 7:10,61,67,83,62.2,144,64.3,2,0,0
2/16/2018 7:15,62,68.1,81,63.3,143,65.4,2,0,0
2/16/2018 7:20,66,67.2,88,62.3,154,64.4,2,0,0
2/16/2018 7:25,70,65.7,91,60.7,161,62.9,2,0,0
2/16/2018 7:30,81,66.8,105,61.9,186,64,2,0,0
2/16/2018 7:35,80,67.7,102,62.9,182,65,2,0,0
2/16/2018 7:40,78,67.5,99,62.6,177,64.8,2,0,0
2/16/2018 7:45,79,67.3,100,62.4,179,64.6,2,0,0
2/16/2018 7:50,68,67.2,90,62.3,158,64.4,2,0,0
2/16/2018 7:55,70,67.8,90,62.9,160,65.1,2,0,0
2/16/2018 8:00,69,67.5,90,62.6,159,64.8,2,0,0
2/16/2018 8:05,72,67.9,93,63.2,165,65.3,2,0,0
2/16/2018 8:10,65,68,85,63.3,150,65.3,2,0,0
2/16/2018 8:15,79,66.7,102,61.9,181,64,2,0,0
2/16/2018 8:20,74,67.2,95,62.4,169,64.5,2,0,0
2/16/2018 8:25,78,67.2,99,62.4,177,64.5,2,0,0
2/16/2018 8:30,67,67.1,87,62.2,154,64.4,2,0,0
2/16/2018 8:35,74,66.7,96,61.8,170,63.9,2,0,0
2/16/2018 8:40,83,66.8,105,61.8,188,64,2,0,0
2/16/2018 8:45,63,66.2,83,61.2,146,63.4,2,0,0
2/16/2018 8:50,66,67.2,85,62.3,151,64.5,2,0,0
2/16/2018 8:55,75,65.2,96,60.1,171,62.4,2,0,0
2/16/2018 9:00,72,66.4,93,61.4,165,63.6,2,0,0
2/16/2018 9:05,62,65.9,81,60.9,143,63.1,2,0,0
2/16/2018 9:10,69,65,91,59.9,160,62.1,2,0,0
2/16/2018 9:15,66,64.7,86,59.7,152,61.9,2,0,0
2/16/2018 9:20,65,65,85,59.9,150,62.1,2,0,0
2/16/2018 9:25,65,65.5,85,60.5,150,62.7,2,0,0
2/16/2018 9:30,62,65.7,82,60.7,144,62.8,2,0,0
2/16/2018 9:35,67,65.3,86,60.2,153,62.4,2,0,0
2/16/2018 9:40,74,64.6,95,59.6,169,61.8,2,0,0
2/16/2018 9:45,73,66.4,94,61.5,167,63.7,2,0,0
2/16/2018 9:50,76,66.2,96,61.2,172,63.4,2,0,0
2/16/2018 9:55,74,65.8,94,60.8,168,63,2,0,0
2/16/2018 10:00,59,67.1,77,62.3,136,64.4,2,0,0
2/16/2018 10:05,63,66.2,83,61.3,146,63.4,2,0,0
2/16/2018 10:10,69,66.2,89,61.3,158,63.4,2,0,0
2/16/2018 10:15,68,66.6,87,61.8,155,63.9,2,0,0
2/16/2018 10:20,55,66.6,74,61.9,129,63.9,2,0,0
2/16/2018 10:25,70,66.2,90,61.3,160,63.4,2,0,0
2/16/2018 10:30,63,67.3,81,62.5,144,64.6,2,0,0
2/16/2018 10:35,74,67.4,95,62.7,169,64.7,2,0,0
2/16/2018 10:40,73,67.2,94,62.5,167,64.5,2,0,0
2/16/2018 10:45,80,66.5,101,61.8,181,63.9,2,0,0
2/16/2018 10:50,70,67.6,90,62.9,160,65,2,0,0
2/16/2018 10:55,59,67.3,78,62.6,137,64.6,2,0,0
2/16/2018 11:00,64,67.3,84,62.5,148,64.6,2,0,0
2/16/2018 11:05,57,68.1,76,63.4,133,65.4,2,0,0
2/16/2018 11:10,66,66.6,85,61.8,151,63.9,2,0,0
2/16/2018 11:15,61,67.2,80,62.4,141,64.4,2,0,0
2/16/2018 11:20,66,66.8,86,61.9,152,64.1,2,0,0
2/16/2018 11:25,67,67.1,85,62.3,152,64.4,2,0,0
2/16/2018 11:30,57,69.1,76,64.5,133,66.4,2,0,0
2/16/2018 11:35,51,68.1,69,63.5,120,65.5,2,0,0
2/16/2018 11:40,55,69.1,74,64.5,129,66.5,2,0,0
2/16/2018 11:45,56,67.8,74,63.1,130,65.1,2,0,0
2/16/2018 11:50,56,67.7,74,62.9,130,65,2,0,0
2/16/2018 11:55,60,67.6,79,62.9,139,64.9,2,0,0
2/16/2018 12:00,53,66.3,73,61.5,126,63.5,2,0,0
2/16/2018 12:05,68,65.9,86,61,154,63.2,2,0,0
2/16/2018 12:10,57,67.2,75,62.4,132,64.5,2,0,0
2/16/2018 12:15,63,68.8,82,64.1,145,66.1,2,0,0
2/16/2018 12:20,50,69.3,69,64.8,119,66.7,2,0,0
2/16/2018 12:25,47,68.9,65,64.3,112,66.2,2,0,0
2/16/2018 12:30,57,69.4,76,64.8,133,66.8,2,0,0
2/16/2018 12:35,68,69.7,87,65.1,155,67.2,2,0,0
2/16/2018 12:40,53,69.3,72,64.7,125,66.7,2,0,0
2/16/2018 12:45,45,69.5,63,64.9,108,66.8,2,0,0
2/16/2018 12:50,52,65.8,71,61,123,63.1,2,0,0
2/16/2018 12:55,57,67.5,76,62.8,133,64.8,2,0,0
2/16/2018 13:00,55,68.2,72,63.5,127,65.6,2,0,0
2/16/2018 13:05,61,68.6,81,64,142,66,2,0,0
2/16/2018 13:10,50,67,68,62.3,118,64.3,2,0,0
2/16/2018 13:15,54,67,73,62.3,127,64.3,2,0,0
2/16/2018 13:20,51,67,68,62.3,119,64.3,2,0,0
2/16/2018 13:25,46,67.1,63,62.4,109,64.4,2,0,0
2/16/2018 13:30,53,67.9,72,63.2,125,65.2,2,0,0
2/16/2018 13:35,55,67.2,73,62.4,128,64.5,2,0,0
2/16/2018 13:40,55,69.4,73,64.9,128,66.8,2,0,0
2/16/2018 13:45,42,68.7,59,64.1,101,66,2,0,0
2/16/2018 13:50,51,68.9,68,64.3,119,66.3,2,0,0
2/16/2018 13:55,55,67.9,73,63.2,128,65.2,2,0,0
2/16/2018 14:00,49,68,66,63.2,115,65.3,2,0,0
2/16/2018 14:05,55,69.2,73,64.5,128,66.5,2,0,0
2/16/2018 14:10,56,68.4,74,63.7,130,65.7,2,0,0
2/16/2018 14:15,57,69.1,76,64.4,133,66.4,2,0,0
2/16/2018 14:20,57,67.3,74,62.5,131,64.6,2,0,0
2/16/2018 14:25,50,67.6,68,62.8,118,64.8,2,0,0
2/16/2018 14:30,47,68.8,63,64.1,110,66.1,2,0,0
2/16/2018 14:35,57,68.3,75,63.6,132,65.6,2,0,0
2/16/2018 14:40,54,68.3,72,63.6,126,65.6,2,0,0
2/16/2018 14:45,60,69,77,64.4,137,66.4,2,0,0
2/16/2018 14:50,51,69.2,68,64.6,119,66.6,2,0,0
2/16/2018 14:55,48,69,65,64.5,113,66.4,2,0,0
2/16/2018 15:00,50,68.3,68,63.6,118,65.6,2,0,0
2/16/2018 15:05,60,67.4,80,62.7,140,64.7,2,0,0
2/16/2018 15:10,57,67,76,62.1,133,64.2,2,0,0
2/16/2018 15:15,56,67.9,74,63.1,130,65.2,2,0,0
2/16/2018 15:20,58,67.7,78,63,136,65,2,0,0
2/16/2018 15:25,62,67.4,81,62.6,143,64.7,2,0,0
2/16/2018 15:30,61,66.3,80,61.4,141,63.5,2,0,0
2/16/2018 15:35,61,66.4,81,61.5,142,63.6,2,0,0
2/16/2018 15:40,63,66.1,81,61.2,144,63.3,2,0,0
2/16/2018 15:45,68,67.3,87,62.5,155,64.6,2,0,0
2/16/2018 15:50,60,67.5,79,62.7,139,64.8,2,0,0
2/16/2018 15:55,58,69.4,76,64.8,134,66.8,2,0,0
2/16/2018 16:00,60,68.9,78,64.3,138,66.3,2,0,0
2/16/2018 16:05,63,69.6,81,65,144,67,2,0,0
2/16/2018 16:10,57,70.6,74,66,131,68,2,0,0
2/16/2018 16:15,51,70.9,69,66.4,120,68.4,2,0,0
2/16/2018 16:20,57,69.3,76,64.7,133,66.7,2,0,0
2/16/2018 16:25,52,69.6,70,65.1,122,67,2,0,0
2/16/2018 16:30,60,70.6,78,66.2,138,68.1,2,0,0
2/16/2018 16:35,55,69.1,73,64.6,128,66.5,2,0,0
2/16/2018 16:40,51,67.9,69,63.1,120,65.2,2,0,0
2/16/2018 16:45,46,67.7,63,62.9,109,65,2,0,0
2/16/2018 16:50,57,68.2,75,63.4,132,65.4,2,0,0
2/16/2018 16:55,46,68,64,63.3,110,65.3,2,0,0
2/16/2018 17:00,49,66.6,68,61.7,117,63.7,2,0,0
2/16/2018 17:05,33,65.3,50,60.3,83,62.3,2,0,0
2/16/2018 17:10,30,67.3,47,62.5,77,64.4,2,0,0
2/16/2018 17:15,48,67.6,66,62.7,114,64.7,2,0,0
2/16/2018 17:20,39,68.7,56,64,95,66,2,0,0
2/16/2018 17:25,48,69.3,66,64.7,114,66.6,2,0,0
2/16/2018 17:30,51,69.2,69,64.5,120,66.5,2,0,0
2/16/2018 17:35,50,68.7,68,63.9,118,66,2,0,0
2/16/2018 17:40,61,67.5,80,62.7,141,64.8,2,0,0
2/16/2018 17:45,65,68,84,63.3,149,65.4,2,0,0
2/16/2018 17:50,47,69.2,64,64.5,111,66.5,2,0,0
2/16/2018 17:55,53,69.5,71,64.9,124,66.9,2,0,0
2/16/2018 18:00,54,70.6,71,66.1,125,68.1,2,0,0
2/16/2018 18:05,44,70,60,65.4,104,67.4,2,0,0
2/16/2018 18:10,49,70.2,66,65.7,115,67.6,2,0,0
2/16/2018 18:15,56,70.3,75,65.8,131,67.7,2,0,0
2/16/2018 18:20,49,69.6,67,65,116,66.9,2,0,0
2/16/2018 18:25,53,69.2,71,64.6,124,66.5,2,0,0
2/16/2018 18:30,65,69.4,83,64.7,148,66.8,2,0,0
2/16/2018 18:35,43,68.1,61,63.3,104,65.3,2,0,0
2/16/2018 18:40,49,68.8,66,64.1,115,66.1,2,0,0
2/16/2018 18:45,49,69.4,66,64.8,115,66.7,2,0,0
2/16/2018 18:50,51,68.8,68,64.2,119,66.2,2,0,0
2/16/2018 18:55,50,68.9,68,64.3,118,66.2,2,0,0
2/16/2018 19:00,51,66.9,68,62.2,119,64.2,2,0,0
2/16/2018 19:05,42,67,59,62.2,101,64.2,2,0,0
2/16/2018 19:10,51,68.5,68,63.9,119,65.9,2,0,0
2/16/2018 19:15,47,67.7,65,62.9,112,64.9,2,0,0
2/16/2018 19:20,46,68.2,64,63.5,110,65.5,2,0,0
2/16/2018 19:25,48,67.4,65,62.7,113,64.7,2,0,0
2/16/2018 19:30,53,67,70,62.1,123,64.2,2,0,0
2/16/2018 19:35,54,67.2,72,62.4,126,64.5,2,0,0
2/16/2018 19:40,36,68.6,53,63.9,89,65.8,2,0,0
2/16/2018 19:45,46,69.2,63,64.6,109,66.5,2,0,0
2/16/2018 19:50,41,70.2,58,65.6,99,67.5,2,0,0
2/16/2018 19:55,40,69.9,58,65.3,98,67.2,2,0,0
2/16/2018 20:00,36,70,52,65.4,88,67.3,2,0,0
2/16/2018 20:05,41,67.6,59,62.9,100,64.8,2,0,0
2/16/2018 20:10,42,67.6,59,62.9,101,64.8,2,0,0
2/16/2018 20:15,34,68.6,51,64,85,65.8,2,0,0
2/16/2018 20:20,35,68.3,52,63.6,87,65.5,2,0,0
2/16/2018 20:25,35,68.4,52,63.7,87,65.6,2,0,0
2/16/2018 20:30,39,68.7,56,64.1,95,66,2,0,0
2/16/2018 20:35,41,68.9,58,64.3,99,66.2,2,0,0
2/16/2018 20:40,37,69.4,54,64.8,91,66.7,2,0,0
2/16/2018 20:45,30,69.2,46,64.6,76,66.4,2,0,0
2/16/2018 20:50,29,69.6,45,65.1,74,66.9,2,0,0
2/16/2018 20:55,28,69.7,44,65.1,72,66.9,2,0,0
2/16/2018 21:00,29,68.9,46,64.1,75,66,2,0,0
2/16/2018 21:05,34,69.3,51,64.6,85,66.5,2,0,0
2/16/2018 21:10,33,68.9,50,64.2,83,66.1,2,0,0
2/16/2018 21:15,28,69.5,44,64.9,72,66.7,2,0,0
2/16/2018 21:20,33,69.4,50,64.8,83,66.7,2,0,0
2/16/2018 21:25,33,69.2,49,64.6,82,66.4,2,0,0
2/16/2018 21:30,31,69.4,47,64.7,78,66.6,2,0,0
2/16/2018 21:35,37,69.7,54,65.1,91,67,2,0,0
2/16/2018 21:40,32,69.5,49,64.9,81,66.8,2,0,0
2/16/2018 21:45,25,69.1,41,64.4,66,66.2,2,0,0
2/16/2018 21:50,30,68.5,46,63.9,76,65.7,2,0,0
2/16/2018 21:55,27,69,43,64.4,70,66.2,2,0,0
2/16/2018 22:00,26,69.3,42,64.7,68,66.5,2,0,0
2/16/2018 22:05,27,69.1,42,64.5,69,66.3,2,0,0
2/16/2018 22:10,27,69.1,42,64.5,69,66.3,2,0,0
2/16/2018 22:15,26,69.5,42,64.9,68,66.7,2,0,0
2/16/2018 22:20,30,69.1,46,64.4,76,66.3,2,0,0
2/16/2018 22:25,29,69.9,44,65.3,73,67.1,2,0,0
2/16/2018 22:30,28,69.3,44,64.7,72,66.5,2,0,0
2/16/2018 22:35,25,69.2,42,64.6,67,66.3,2,0,0
2/16/2018 22:40,32,69.3,49,64.7,81,66.5,2,0,0
2/16/2018 22:45,24,69.6,40,65,64,66.8,2,0,0
2/16/2018 22:50,23,69.4,38,64.8,61,66.5,2,0,0
2/16/2018 22:55,20,69.5,35,64.9,55,66.6,2,0,0
2/16/2018 23:00,27,69.1,43,64.4,70,66.2,2,0,0
2/16/2018 23:05,23,69.1,40,64.5,63,66.2,2,0,0
2/16/2018 23:10,22,68.5,38,63.9,60,65.6,2,0,0
2/16/2018 23:15,21,69.1,37,64.5,58,66.1,2,0,0
2/16/2018 23:20,17,69,32,64.4,49,66,2,0,0
2/16/2018 23:25,20,69.2,36,64.5,56,66.2,2,0,0
2/16/2018 23:30,19,69.4,35,64.8,54,66.4,2,0,0
2/16/2018 23:35,26,69.6,42,65,68,66.8,2,0,0
2/16/2018 23:40,24,69.5,40,64.9,64,66.6,2,0,0
2/16/2018 23:45,21,69.3,36,64.7,57,66.4,2,0,0
2/16/2018 23:50,13,69.3,29,64.7,42,66.2,2,0,0
2/16/2018 23:55,8,69.4,23,64.8,31,66,2,0,0
2/17/2018 0:00,13,69.3,28,64.7,41,66.2,2,0,0
2/17/2018 0:05,14,69.3,30,64.7,44,66.2,2,0,0
2/17/2018 0:10,13,69.3,29,64.7,42,66.1,2,0,0
2/17/2018 0:15,18,69.2,34,64.6,52,66.2,2,0,0
2/17/2018 0:20,12,69.3,27,64.7,39,66.1,2,0,0
2/17/2018 0:25,11,69.2,26,64.6,37,66,2,0,0
2/17/2018 0:30,13,69.2,29,64.6,42,66,2,0,0
2/17/2018 0:35,12,69.2,27,64.6,39,66,2,0,0
2/17/2018 0:40,12,69.3,27,64.7,39,66.1,2,0,0
2/17/2018 0:45,8,69.3,23,64.7,31,65.8,2,0,0
2/17/2018 0:50,8,69.3,24,64.7,32,65.9,2,0,0
2/17/2018 0:55,11,69.1,27,64.5,38,65.8,2,0,0
2/17/2018 1:00,13,69.3,28,64.7,41,66.2,2,0,0
2/17/2018 1:05,11,69.2,26,64.5,37,65.9,2,0,0
2/17/2018 1:10,10,69.2,25,64.6,35,65.9,2,0,0
2/17/2018 1:15,12,69.3,28,64.7,40,66.1,2,0,0
2/17/2018 1:20,9,69.2,24,64.6,33,65.8,2,0,0
2/17/2018 1:25,8,69.2,23,64.6,31,65.8,2,0,0
2/17/2018 1:30,7,69.2,22,64.6,29,65.7,2,0,0
2/17/2018 1:35,13,69.3,29,64.7,42,66.1,2,0,0
2/17/2018 1:40,11,69.3,27,64.7,38,66.1,2,0,0
2/17/2018 1:45,8,69.5,24,64.9,32,66,2,0,0
2/17/2018 1:50,7,69.4,22,64.8,29,65.9,2,0,0
2/17/2018 1:55,7,69.3,23,64.7,30,65.8,2,0,0
2/17/2018 2:00,11,69.4,26,64.7,37,66.1,2,0,0
2/17/2018 2:05,8,69.2,24,64.5,32,65.7,2,0,0
2/17/2018 2:10,13,69.4,28,64.7,41,66.2,2,0,0
2/17/2018 2:15,8,69.4,23,64.8,31,66,2,0,0
2/17/2018 2:20,9,69.4,24,64.7,33,66,2,0,0
2/17/2018 2:25,8,69.4,24,64.8,32,65.9,2,0,0
2/17/2018 2:30,8,69.3,24,64.7,32,65.9,2,0,0
2/17/2018 2:35,8,69.3,24,64.7,32,65.9,2,0,0
2/17/2018 2:40,9,69.3,24,64.7,33,66,2,0,0
2/17/2018 2:45,8,69.2,23,64.6,31,65.8,2,0,0
2/17/2018 2:50,7,69.3,22,64.7,29,65.8,2,0,0
2/17/2018 2:55,9,69.2,24,64.5,33,65.8,2,0,0
2/17/2018 3:00,9,69.4,24,64.8,33,66,2,0,0
2/17/2018 3:05,7,69.4,22,64.8,29,65.9,2,0,0
2/17/2018 3:10,8,69.3,23,64.7,31,65.9,2,0,0
2/17/2018 3:15,7,69.4,22,64.8,29,66,2,0,0
2/17/2018 3:20,8,69.2,23,64.5,31,65.7,2,0,0
2/17/2018 3:25,6,69.2,22,64.6,28,65.6,2,0,0
2/17/2018 3:30,10,69.2,25,64.6,35,65.9,2,0,0
2/17/2018 3:35,7,69.2,22,64.6,29,65.7,2,0,0
2/17/2018 3:40,9,69.3,24,64.7,33,65.9,2,0,0
2/17/2018 3:45,8,69.3,24,64.7,32,65.8,2,0,0
2/17/2018 3:50,7,69.3,23,64.7,30,65.8,2,0,0
2/17/2018 3:55,8,69.3,23,64.7,31,65.9,2,0,0
2/17/2018 4:00,6,69.3,21,64.7,27,65.7,2,0,0
2/17/2018 4:05,6,69.3,21,64.7,27,65.7,2,0,0
2/17/2018 4:10,5,69.4,20,64.8,25,65.7,2,0,0
2/17/2018 4:15,11,69.3,27,64.7,38,66,2,0,0
2/17/2018 4:20,10,69.3,25,64.7,35,66,2,0,0
2/17/2018 4:25,8,69.3,24,64.7,32,65.8,2,0,0
2/17/2018 4:30,10,69.4,26,64.8,36,66.1,2,0,0
2/17/2018 4:35,14,69.3,29,64.7,43,66.2,2,0,0
2/17/2018 4:40,12,69.2,27,64.6,39,66,2,0,0
2/17/2018 4:45,14,69.3,30,64.7,44,66.2,2,0,0
2/17/2018 4:50,21,69.5,37,64.9,58,66.5,2,0,0
2/17/2018 4:55,16,69,32,64.4,48,66,2,0,0
2/17/2018 5:00,14,69.2,30,64.6,44,66.1,2,0,0
2/17/2018 5:05,15,69.2,31,64.6,46,66.1,2,0,0
2/17/2018 5:10,17,69.1,33,64.5,50,66.1,2,0,0
2/17/2018 5:15,18,69.4,34,64.8,52,66.4,2,0,0
2/17/2018 5:20,21,69.2,37,64.6,58,66.3,2,0,0
2/17/2018 5:25,18,69.5,34,64.9,52,66.4,2,0,0
2/17/2018 5:30,16,69.4,32,64.8,48,66.3,2,0,0
2/17/2018 5:35,23,69.3,39,64.6,62,66.3,2,0,0
2/17/2018 5:40,25,68.6,42,63.9,67,65.7,2,0,0
2/17/2018 5:45,21,68.8,37,64.1,58,65.8,2,0,0
2/17/2018 5:50,19,69.2,35,64.5,54,66.2,2,0,0
2/17/2018 5:55,22,69.3,38,64.7,60,66.4,2,0,0
2/17/2018 6:00,19,69,35,64.4,54,66,2,0,0
2/17/2018 6:05,22,69.2,39,64.5,61,66.2,2,0,0
2/17/2018 6:10,23,69.1,39,64.5,62,66.2,2,0,0
2/17/2018 6:15,25,68.8,42,64.2,67,65.9,2,0,0
2/17/2018 6:20,27,68.4,44,63.7,71,65.5,2,0,0
2/17/2018 6:25,24,67.9,40,63,64,64.8,2,0,0
2/17/2018 6:30,26,68.7,42,64,68,65.8,2,0,0
2/17/2018 6:35,23,68.8,40,64.1,63,65.8,2,0,0
2/17/2018 6:40,33,68.9,50,64.2,83,66.1,2,0,0
2/17/2018 6:45,24,69.5,40,64.9,64,66.6,2,0,0
2/17/2018 6:50,24,69.3,40,64.7,64,66.5,2,0,0
2/17/2018 6:55,27,68.5,42,63.9,69,65.7,2,0,0
2/17/2018 7:00,22,69.3,37,64.7,59,66.4,2,0,0
2/17/2018 7:05,18,69.1,34,64.5,52,66.1,2,0,0
2/17/2018 7:10,29,65.8,46,60.9,75,62.8,2,0,0
2/17/2018 7:15,28,68,44,63.3,72,65.1,2,0,0
2/17/2018 7:20,26,68.6,43,63.9,69,65.7,2,0,0
2/17/2018 7:25,33,69,50,64.3,83,66.2,2,0,0
2/17/2018 7:30,31,69.3,48,64.6,79,66.5,2,0,0
2/17/2018 7:35,29,69.4,46,64.7,75,66.5,2,0,0
2/17/2018 7:40,39,69.8,56,65.2,95,67.1,2,0,0
2/17/2018 7:45,41,70,58,65.5,99,67.4,2,0,0
2/17/2018 7:50,39,69,56,64.4,95,66.3,2,0,0
2/17/2018 7:55,46,68.7,64,64,110,66,2,0,0
2/17/2018 8:00,35,69.7,51,65.1,86,66.9,2,0,0
2/17/2018 8:05,35,69.7,52,65.1,87,66.9,2,0,0
2/17/2018 8:10,48,69.5,65,64.8,113,66.8,2,0,0
2/17/2018 8:15,44,69.9,60,65.3,104,67.2,2,0,0
2/17/2018 8:20,50,69.7,68,65.1,118,67.1,2,0,0
2/17/2018 8:25,48,70.1,65,65.5,113,67.5,2,0,0
2/17/2018 8:30,41,68.9,57,64.2,98,66.2,2,0,0
2/17/2018 8:35,51,69.4,68,64.8,119,66.8,2,0,0
2/17/2018 8:40,56,69.1,74,64.5,130,66.5,2,0,0
2/17/2018 8:45,49,68.7,67,64,116,66,2,0,0
2/17/2018 8:50,50,69.3,67,64.7,117,66.7,2,0,0
2/17/2018 8:55,52,69.6,70,64.9,122,66.9,2,0,0
2/17/2018 9:00,56,69.9,73,65.3,129,67.3,2,0,0
2/17/2018 9:05,49,69.1,66,64.4,115,66.4,2,0,0
2/17/2018 9:10,51,69.1,69,64.5,120,66.4,2,0,0
2/17/2018 9:15,57,68.6,75,64,132,66,2,0,0
2/17/2018 9:20,59,69.8,77,65.4,136,67.3,2,0,0
2/17/2018 9:25,61,70.1,78,65.6,139,67.6,2,0,0
2/17/2018 9:30,53,68.3,71,63.7,124,65.6,2,0,0
2/17/2018 9:35,65,68.5,84,63.9,149,65.9,2,0,0
2/17/2018 9:40,59,68.4,78,63.8,137,65.8,2,0,0
2/17/2018 9:45,76,67.8,96,63.2,172,65.2,2,0,0
2/17/2018 9:50,81,68.4,101,63.7,182,65.8,2,0,0
2/17/2018 9:55,68,67.7,87,63,155,65,2,0,0
2/17/2018 10:00,63,67,82,62.2,145,64.3,2,0,0
2/17/2018 10:05,75,67.7,94,62.9,169,65.1,2,0,0
2/17/2018 10:10,77,68.1,96,63.3,173,65.4,2,0,0
2/17/2018 10:15,65,67.8,85,63,150,65.1,2,0,0
2/17/2018 10:20,65,67.9,85,63.1,150,65.2,2,0,0
2/17/2018 10:25,72,67.8,91,63,163,65.2,2,0,0
2/17/2018 10:30,65,67.9,85,63.2,150,65.2,2,0,0
2/17/2018 10:35,70,68.3,89,63.6,159,65.7,2,0,0
2/17/2018 10:40,66,68.5,86,63.8,152,65.8,2,0,0
2/17/2018 10:45,70,67.5,90,62.7,160,64.8,2,0,0
2/17/2018 10:50,71,67.2,90,62.4,161,64.5,2,0,0
2/17/2018 10:55,67,67.8,87,63,154,65.1,2,0,0
2/17/2018 11:00,66,67.9,85,63.1,151,65.2,2,0,0
2/17/2018 11:05,60,68.4,79,63.7,139,65.7,2,0,0
2/17/2018 11:10,65,68.4,84,63.6,149,65.7,2,0,0
2/17/2018 11:15,68,67.6,87,62.8,155,64.9,2,0,0
2/17/2018 11:20,68,68.3,86,63.6,154,65.6,2,0,0
2/17/2018 11:25,70,68.8,89,64.2,159,66.2,2,0,0
2/17/2018 11:30,67,69.3,87,64.7,154,66.7,2,0,0
2/17/2018 11:35,62,68.8,81,64.1,143,66.1,2,0,0
2/17/2018 11:40,72,68.1,91,63.3,163,65.4,2,0,0
2/17/2018 11:45,70,68.1,89,63.3,159,65.4,2,0,0
2/17/2018 11:50,67,68.1,86,63.3,153,65.4,2,0,0
2/17/2018 11:55,65,68.5,84,63.7,149,65.8,2,0,0
2/17/2018 12:00,59,69,78,64.3,137,66.3,2,0,0
2/17/2018 12:05,66,68.1,85,63.3,151,65.4,2,0,0
