5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/05/2017 4:45,19,71.1,42,71.1,39,62.6,100,67.8,3,0,0
10/05/2017 4:50,19,71.9,40,70.7,45,62.6,104,67.4,3,0,0
10/05/2017 4:55,27,71,43,71.3,51,62.7,121,67.6,3,0,0
10/05/2017 5:00,21,71.8,40,70.9,46,63.5,107,67.9,3,0,0
10/05/2017 5:05,23,71.8,41,71.9,50,62.9,114,67.9,3,0,0
10/05/2017 5:10,21,71.9,47,71.2,56,62.5,124,67.4,3,0,0
10/05/2017 5:15,34,72.3,51,69.8,61,62.3,146,67.2,3,0,0
10/05/2017 5:20,26,72.9,54,68.9,70,61.9,150,66.3,3,0,0
10/05/2017 5:25,26,70.2,53,68.9,76,62.3,155,65.9,3,0,0
10/05/2017 5:30,30,69.5,54,68.4,87,60.6,171,64.6,3,0,0
10/05/2017 5:35,32,71.5,61,68.8,87,60.2,180,65.1,3,0,0
10/05/2017 5:40,32,70.2,61,68,92,60.4,185,64.6,3,0,0
10/05/2017 5:45,37,71.9,63,68.3,80,60.1,180,65.4,3,100,0
10/05/2017 5:50,40,73.4,70,65.4,100,59.7,210,64.2,3,100,0
10/05/2017 5:55,39,72.4,57,63.4,90,60.2,186,63.7,3,100,0
10/05/2017 6:00,32,66.8,55,67.8,80,59.4,167,63.6,3,100,0
10/05/2017 6:05,28,69.4,57,66.6,84,59.6,169,63.6,3,100,0
10/05/2017 6:10,53,69.4,82,68.8,108,59.5,243,64.8,3,100,0
10/05/2017 6:15,45,67.6,60,67.3,84,58.5,189,63.5,3,100,0
10/05/2017 6:20,40,70,68,67.4,91,59.1,199,64.1,3,100,0
10/05/2017 6:25,31,71.3,64,66.7,83,59.5,178,64.1,3,100,0
10/05/2017 6:30,46,63.1,63,66.9,94,58.2,203,62,3,100,0
10/05/2017 6:35,49,64.9,71,68.3,110,58.6,230,62.9,3,100,0
10/05/2017 6:40,41,67.8,70,68.7,112,58,223,63.2,3,100,0
10/05/2017 6:45,48,67.8,67,67.5,98,57.2,213,62.8,3,100,0
10/05/2017 6:50,53,71.7,73,67.7,115,55.9,241,62.9,3,100,0
10/05/2017 6:55,64,70.1,84,69,114,57.1,262,64.1,3,100,0
10/05/2017 7:00,51,73.1,58,68.7,95,56.3,204,64,3,100,0
10/05/2017 7:05,48,71.5,75,69,93,56.6,216,64.2,3,100,0
10/05/2017 7:10,77,71.5,74,69.9,117,57.9,268,65.1,3,100,0
10/05/2017 7:15,52,73.7,76,71.7,97,58.8,225,66.6,3,100,0
10/05/2017 7:20,52,74,76,68.9,115,57.7,243,64.7,3,100,0
10/05/2017 7:25,61,73.6,88,67.4,128,56.3,277,63.6,3,100,0
10/05/2017 7:30,65,73.9,78,67.9,114,58.4,257,65.2,3,100,0
10/05/2017 7:35,56,71.2,81,66.1,117,58.6,254,63.8,3,100,0
10/05/2017 7:40,65,73.8,83,68.9,110,57.8,258,65.4,3,100,0
10/05/2017 7:45,74,71.7,89,69.9,130,58.6,293,65.3,3,100,0
10/05/2017 7:50,75,71.8,87,71.6,113,58.9,275,66.4,3,100,0
10/05/2017 7:55,73,71.9,84,70.6,135,57.6,292,64.9,3,100,0
10/05/2017 8:00,69,73.5,84,70.9,127,58.7,280,66,3,100,0
10/05/2017 8:05,80,70.8,86,69.6,118,58.9,284,65.5,3,100,0
10/05/2017 8:10,64,68.5,91,69.8,115,57.9,270,64.4,3,100,0
10/05/2017 8:15,78,67,86,69.7,125,58.7,289,64.2,3,100,0
10/05/2017 8:20,63,63.9,96,66.3,123,57.8,282,62.1,3,100,0
10/05/2017 8:25,76,62.1,77,68.4,124,58,277,62,3,100,0
10/05/2017 8:30,77,65.2,75,67.1,115,57.4,267,62.4,3,100,0
10/05/2017 8:35,83,65,85,65.9,119,56.9,287,61.9,3,100,0
10/05/2017 8:40,73,66.4,76,65.1,118,58.2,267,62.4,3,100,0
10/05/2017 8:45,81,66.6,93,65.2,101,57.7,275,62.9,3,100,0
10/05/2017 8:50,79,66.7,83,67.3,114,58.9,276,63.7,3,100,0
10/05/2017 8:55,80,66,85,66.2,120,56.9,285,62.2,3,100,0
10/05/2017 9:00,73,62.2,100,66.1,103,57.2,276,61.7,3,100,0
10/05/2017 9:05,81,63.6,94,65.6,92,56.4,267,61.8,3,100,0
10/05/2017 9:10,73,67,63,65.7,73,56.5,209,62.9,3,100,0
10/05/2017 9:15,74,64.8,78,65.6,100,57.8,252,62.3,3,100,0
10/05/2017 9:20,56,64.2,66,63.4,84,59.1,206,61.9,3,100,0
10/05/2017 9:25,54,64.8,77,64.6,68,59.4,199,62.9,3,100,0
10/05/2017 9:30,59,64.3,69,67,74,59.2,202,63.4,2,100,0
10/05/2017 9:35,65,65,69,64.6,84,59.6,218,62.8,2,100,0
10/05/2017 9:40,77,64.9,88,61.2,83,59.3,248,61.7,2,100,0
10/05/2017 9:45,81,66,83,62.8,100,58.1,264,62,2,100,0
10/05/2017 9:50,99,63.5,101,61.5,98,58.6,298,61.2,2,100,0
10/05/2017 9:55,82,61.7,83,60.9,94,56.5,259,59.6,2,100,0
10/05/2017 10:00,66,66.7,76,61.2,82,58.4,224,61.8,2,100,0
10/05/2017 10:05,65,72.5,85,63.6,81,58.1,231,64.2,2,100,0
10/05/2017 10:10,71,72.1,87,65.9,93,58.8,251,65,2,100,0
10/05/2017 10:15,68,70.7,78,68.2,68,59.2,214,66.1,2,100,0
10/05/2017 10:20,60,68.2,87,63.7,89,57.5,236,62.5,2,100,0
10/05/2017 10:25,63,72.7,98,67.8,73,59,234,66.4,2,100,0
10/05/2017 10:30,59,74.6,68,66.5,65,59.2,192,66.5,2,100,0
10/05/2017 10:35,74,74.6,71,66.7,79,58.6,224,66.5,2,100,0
10/05/2017 10:40,65,72.2,86,63.2,80,59.2,231,64.3,2,100,0
10/05/2017 10:45,77,71.2,64,65.6,63,58.8,204,65.6,2,100,0
10/05/2017 10:50,67,73.6,73,66.8,80,59.6,220,66.3,2,100,0
10/05/2017 10:55,73,69.2,78,65.9,61,60.5,212,65.5,2,100,0
10/05/2017 11:00,61,69.1,89,65.2,74,61.8,224,65.1,2,100,0
10/05/2017 11:05,66,70.1,78,66.2,53,61.4,197,66.2,2,100,0
10/05/2017 11:10,53,67.9,74,64.4,69,63,196,64.9,2,100,0
10/05/2017 11:15,61,68.9,87,64.8,86,63.8,234,65.5,2,100,0
10/05/2017 11:20,78,70,69,66.2,51,64.3,198,67.2,2,100,0
10/05/2017 11:25,88,70,89,65.4,89,64.9,266,66.8,2,100,0
10/05/2017 11:30,80,67.5,102,65,90,62.8,272,65,2,100,0
10/05/2017 11:35,80,65.8,87,63.5,78,62.4,245,63.9,2,100,0
10/05/2017 11:40,78,63.6,93,60.1,79,61.8,250,61.7,2,100,0
10/05/2017 11:45,93,60.6,113,63.3,85,62.3,291,62.1,2,100,0
10/05/2017 11:50,81,62.3,106,63.9,92,63,279,63.1,2,100,0
10/05/2017 11:55,87,65,104,65.6,80,63.8,271,64.9,2,100,0
10/05/2017 12:00,83,66.3,97,64.7,85,62.8,265,64.6,2,100,0
10/05/2017 12:05,71,65.5,74,65.3,65,65.2,210,65.3,2,100,0
10/05/2017 12:10,80,67.5,82,69.8,63,66,225,67.9,2,100,0
10/05/2017 12:15,56,69.8,84,69,71,62.9,211,67.2,2,100,0
10/05/2017 12:20,74,70.5,76,69.3,60,61,210,67.4,2,100,0
10/05/2017 12:25,65,71.2,70,66.9,65,61,200,66.4,2,100,0
10/05/2017 12:30,73,69.9,67,64.9,49,60.3,189,65.6,2,100,0
10/05/2017 12:35,72,73.4,81,66.1,50,61.2,203,67.5,2,100,0
10/05/2017 12:40,67,74,58,66.2,49,61.8,174,68,2,100,0
10/05/2017 12:45,61,71.4,80,67.1,62,61.1,203,66.6,2,100,0
10/05/2017 12:50,83,73.9,64,69.2,54,63.5,201,69.6,2,100,0
10/05/2017 12:55,56,67.1,74,67.9,54,63.4,184,66.3,2,100,0
10/05/2017 13:00,48,65.9,62,66.7,39,64.1,149,65.8,2,100,0
10/05/2017 13:05,66,71.4,65,66.9,52,64.4,183,67.8,2,100,0
10/05/2017 13:10,65,68.7,79,68.2,50,63.3,194,67.1,2,100,0
10/05/2017 13:15,49,66.9,63,71.3,30,63.9,142,68.2,2,100,0
10/05/2017 13:20,55,69.5,60,69.9,51,63.1,166,67.7,2,100,0
10/05/2017 13:25,62,72.9,78,67.6,65,59.1,205,66.5,2,100,0
10/05/2017 13:30,59,69,91,67,80,59.1,230,64.8,2,100,0
10/05/2017 13:35,48,69.5,70,64.1,78,60.6,196,64,2,100,0
10/05/2017 13:40,50,73.5,68,63.2,55,61.7,173,65.7,2,100,0
10/05/2017 13:45,49,73.8,66,67,36,63.5,151,68.4,2,100,0
10/05/2017 13:50,55,75,49,69.4,40,62.4,144,69.6,2,100,0
10/05/2017 13:55,53,73.3,69,68.5,46,63.7,168,68.7,3,100,0
10/05/2017 14:00,45,72.3,65,68.5,46,62.4,156,67.8,3,100,0
10/05/2017 14:05,38,71.1,64,68.2,40,62.4,142,67.3,3,100,0
10/05/2017 14:10,54,72.2,62,67.3,51,60.1,167,66.7,3,100,0
10/05/2017 14:15,53,73,64,64.7,56,61.4,173,66.2,3,100,0
10/05/2017 14:20,57,74.6,69,65.2,46,61,172,67.2,3,100,0
10/05/2017 14:25,62,76.7,68,62.8,66,61.6,196,66.8,3,100,0
10/05/2017 14:30,46,73.7,53,64.2,62,62.1,161,66.1,3,100,0
10/05/2017 14:35,49,76.1,66,63.8,59,61.7,174,66.6,3,100,0
10/05/2017 14:40,58,76.5,66,66.1,49,62.5,173,68.6,3,100,0
10/05/2017 14:45,58,76.4,88,66.7,53,61.9,199,68.2,3,100,0
10/05/2017 14:50,55,77.5,72,68.6,56,62.6,183,69.4,3,100,0
10/05/2017 14:55,56,73.6,59,65,54,61.1,169,66.6,3,100,0
10/05/2017 15:00,52,70.6,63,63.9,46,60.2,161,65,3,100,0
10/05/2017 15:05,66,74.4,58,67.9,38,61.2,162,69,3,100,0
10/05/2017 15:10,53,75.3,71,69,53,64,177,69.4,3,100,0
10/05/2017 15:15,60,72.9,76,70.8,50,63.7,186,69.6,3,100,0
10/05/2017 15:20,62,68.9,66,68.7,54,63.8,182,67.3,3,100,0
10/05/2017 15:25,57,71.7,85,67.4,70,63.2,212,67.2,3,100,0
10/05/2017 15:30,68,73.1,69,68.5,58,63.1,195,68.5,3,100,0
10/05/2017 15:35,67,74,79,70.4,63,63.7,209,69.5,3,100,0
10/05/2017 15:40,82,72.1,95,70.8,87,62.7,264,68.5,3,100,0
10/05/2017 15:45,63,72.7,83,68.9,73,63.5,219,68.2,3,100,0
10/05/2017 15:50,68,73.1,86,69.6,57,62.8,211,68.9,3,100,0
10/05/2017 15:55,71,71.9,93,67.4,64,63.2,228,67.6,3,100,0
10/05/2017 16:00,74,71.8,88,66.2,73,63.2,235,67,3,100,0
10/05/2017 16:05,76,73.6,72,68.4,64,63.7,212,68.8,3,100,0
10/05/2017 16:10,70,71.7,92,68.7,71,65.4,233,68.6,3,100,0
10/05/2017 16:15,69,72.8,91,69.1,66,66.3,226,69.4,3,100,0
10/05/2017 16:20,70,72.7,85,69.7,72,64.9,227,69.1,3,100,0
10/05/2017 16:25,78,74.1,78,68.2,61,64.1,217,69.2,3,100,0
10/05/2017 16:30,68,74.3,75,70.4,69,63.3,212,69.3,3,100,0
10/05/2017 16:35,60,76.5,69,70.9,56,62.7,185,70.2,3,100,0
10/05/2017 16:40,61,73.1,81,69.7,56,60.3,198,68.1,3,100,0
10/05/2017 16:45,82,72.6,57,68.7,67,60.3,206,67.5,3,100,0
10/05/2017 16:50,79,69.5,72,65.5,66,60.9,217,65.6,3,100,0
10/05/2017 16:55,56,70.4,73,66.8,50,61.4,179,66.4,3,100,0
10/05/2017 17:00,54,68.2,75,68,58,63,187,66.5,3,100,0
10/05/2017 17:05,71,71.2,57,68.3,53,62.6,181,67.8,3,100,0
10/05/2017 17:10,52,71.9,61,68,57,64.4,170,68,3,100,0
10/05/2017 17:15,49,72,65,70.1,62,64.6,176,68.7,3,100,0
10/05/2017 17:20,57,73.1,67,70.6,61,65.9,185,69.8,3,100,0
10/05/2017 17:25,50,73.2,69,68.5,67,65.8,186,68.8,3,100,0
10/05/2017 17:30,61,70.6,65,70.5,56,65.6,182,69,3,100,0
10/05/2017 17:35,45,71.7,80,68.5,57,65.4,182,68.3,3,100,0
10/05/2017 17:40,54,73.4,59,69.1,56,64.4,169,68.9,3,100,0
10/05/2017 17:45,47,66.8,80,69.8,74,61.7,201,66.1,3,100,0
10/05/2017 17:50,49,71.9,65,71.6,53,61.8,167,68.6,3,100,0
10/05/2017 17:55,65,69.4,59,66.5,69,61.1,193,65.5,3,100,0
10/05/2017 18:00,61,69.1,65,63.5,68,59.7,194,63.9,3,100,0
10/05/2017 18:05,49,67.9,61,67.8,58,59.2,168,64.9,3,100,0
10/05/2017 18:10,75,69.7,60,66,53,59.9,188,65.8,3,100,0
10/05/2017 18:15,61,70.1,64,70,47,62.4,172,68,3,100,0
10/05/2017 18:20,57,70.6,74,71.8,49,60.9,180,68.5,3,100,0
10/05/2017 18:25,69,69.2,64,69.3,58,61,191,66.7,3,100,0
10/05/2017 18:30,60,71.1,69,67.8,52,63.3,181,67.6,3,100,0
10/05/2017 18:35,61,71.3,63,71.7,49,63.6,173,69.3,3,100,0
10/05/2017 18:40,64,71.9,64,67.8,40,63.5,168,68.3,3,100,0
10/05/2017 18:45,59,72.9,68,70.4,48,62.6,175,69.1,3,100,0
10/05/2017 18:50,59,70.7,66,71.9,58,63.6,183,68.9,3,100,0
10/05/2017 18:55,56,71.7,66,69.6,48,63,170,68.4,3,100,0
10/05/2017 19:00,47,72.7,61,71.4,48,63.6,156,69.4,3,100,0
10/05/2017 19:05,61,72.1,52,70.8,45,63.5,158,69.2,3,100,0
10/05/2017 19:10,57,73,64,70.6,44,61.6,165,69,3,100,0
10/05/2017 19:15,62,69.3,60,69.7,32,61.2,154,67.8,3,100,0
10/05/2017 19:20,41,70.7,63,70.2,38,60.7,142,67.8,3,100,0
10/05/2017 19:25,53,70.3,60,68.3,51,60.4,164,66.5,3,100,0
10/05/2017 19:30,45,72.1,69,66.9,34,60.7,148,67.1,3,100,0
10/05/2017 19:35,48,70,63,68.6,45,59.9,156,66.5,3,100,0
10/05/2017 19:40,40,71.6,59,70.7,54,61.3,153,67.6,3,100,0
10/05/2017 19:45,46,71,53,71.7,44,62.2,143,68.6,3,100,0
10/05/2017 19:50,45,72.5,51,71.7,44,61.3,140,68.7,3,100,0
10/05/2017 19:55,51,72.7,51,67.7,38,61.7,140,67.9,3,100,0
10/05/2017 20:00,35,70.8,48,64.2,36,60.5,119,65,3,100,0
10/05/2017 20:05,39,71.2,47,68.8,27,61.5,113,67.9,3,100,0
10/05/2017 20:10,44,72,43,66.5,32,62.7,119,67.5,3,100,0
10/05/2017 20:15,46,71.5,47,66.2,28,62.9,121,67.5,3,100,0
10/05/2017 20:20,38,72,47,67.7,34,62.7,119,67.6,3,100,0
10/05/2017 20:25,30,71.2,46,70.2,40,63.2,116,68,3,100,0
10/05/2017 20:30,47,70.3,53,71,37,62.6,137,68.5,3,100,0
10/05/2017 20:35,38,70.2,39,72.4,32,61.7,109,68.5,3,100,0
10/05/2017 20:40,58,73.4,55,72.6,22,62.7,135,71.3,3,100,0
10/05/2017 20:45,40,73.3,47,72.3,33,62.8,120,70,3,100,0
10/05/2017 20:50,45,70.2,55,70.6,36,62.5,136,68.3,3,100,0
10/05/2017 20:55,44,70,47,70.7,27,62.6,118,68.6,3,100,0
10/05/2017 21:00,29,71.1,41,69.3,24,63.2,94,68.3,3,100,0
10/05/2017 21:05,51,72.1,49,68.7,24,63.1,124,69,3,100,0
10/05/2017 21:10,38,68.3,40,67,28,63,106,66.4,3,100,0
10/05/2017 21:15,38,68.8,38,66.3,23,62.7,99,66.4,3,100,0
10/05/2017 21:20,27,70.9,55,68.4,41,62.3,123,66.9,3,100,0
10/05/2017 21:25,32,71.3,32,69.2,22,62.3,86,68.2,3,100,0
10/05/2017 21:30,39,72,38,69.8,16,62.4,93,69.4,3,100,0
10/05/2017 21:35,36,72.2,32,69.4,23,62.4,91,68.7,3,100,0
10/05/2017 21:40,36,72.6,27,69.4,13,62.7,76,69.8,3,100,0
10/05/2017 21:45,23,71.3,36,67.2,18,62.8,77,67.4,3,100,0
10/05/2017 21:50,33,70.9,38,68.4,20,62.5,91,68,3,100,0
10/05/2017 21:55,30,72.3,28,69,17,62.8,75,68.9,3,100,0
10/05/2017 22:00,35,72.4,24,69.6,18,62.9,77,69.3,3,100,0
10/05/2017 22:05,26,71.8,28,69.6,20,63,74,68.6,3,100,0
10/05/2017 22:10,41,70.7,40,68.5,21,63.1,102,68.3,3,100,0
10/05/2017 22:15,31,69.7,31,69,15,62.7,77,68.1,3,100,0
10/05/2017 22:20,39,72.1,32,69.8,14,62.7,85,69.7,3,100,0
10/05/2017 22:25,29,70,30,70.8,17,63,76,68.8,3,100,0
10/05/2017 22:30,26,70.7,35,69.1,14,63,75,68.5,3,100,0
10/05/2017 22:35,26,68.3,26,69.2,13,63,65,67.6,3,100,0
10/05/2017 22:40,35,71,24,68.8,18,62.7,77,68.4,3,100,0
10/05/2017 22:45,28,71.1,32,69.6,17,62.9,77,68.7,3,100,0
10/05/2017 22:50,16,70.2,20,69.6,9,62.8,45,68.5,3,100,0
10/05/2017 22:55,31,71.2,24,69.7,12,62.7,67,69.1,3,100,0
10/05/2017 23:00,30,71.8,30,68.7,18,62.8,78,68.5,3,100,0
10/05/2017 23:05,17,72,28,68.7,16,62.6,61,68,3,100,0
10/05/2017 23:10,29,72.4,30,69.7,19,62.7,78,69,3,100,0
10/05/2017 23:15,18,72.3,29,69.2,17,62.8,64,68.4,3,100,0
10/05/2017 23:20,23,71.5,30,69.1,19,62.3,72,68.1,3,100,0
10/05/2017 23:25,13,71.7,25,68.7,12,62.3,50,67.9,3,100,0
10/05/2017 23:30,25,70.2,33,69.5,9,62.5,67,68.8,3,100,0
10/05/2017 23:35,19,70.1,34,69.9,18,62.8,71,68.2,3,100,0
10/05/2017 23:40,26,69.8,29,69.2,11,62.8,66,68.4,3,100,0
10/05/2017 23:45,27,70.9,29,69.8,14,62.9,70,68.8,3,100,0
10/05/2017 23:50,11,71.5,29,70.2,14,62.9,54,68.6,3,100,0
10/05/2017 23:55,23,71.9,26,69.2,13,62.8,62,68.9,3,100,0
10/06/2017 0:00,24,71.9,18,69.7,14,62.7,56,68.9,3,100,0
10/06/2017 0:05,12,71.1,16,69.7,6,62.8,34,69,3,100,0
10/06/2017 0:10,13,71.5,19,69.8,9,62.7,41,68.8,3,100,0
10/06/2017 0:15,14,71.3,10,69.9,3,62.7,27,69.8,3,100,0
10/06/2017 0:20,12,71.8,21,70,9,62.5,42,68.9,3,100,0
10/06/2017 0:25,12,71.6,14,69.3,5,62.6,31,69.1,3,100,0
10/06/2017 0:30,8,70.4,18,69.8,12,62.5,38,67.6,3,100,0
10/06/2017 0:35,12,70.3,10,69.9,6,62.4,28,68.5,3,100,0
10/06/2017 0:40,7,70.6,13,69.8,6,62.5,26,68.3,3,100,0
10/06/2017 0:45,8,71.3,8,69.4,2,62.5,18,69.5,3,100,0
10/06/2017 0:50,12,71.5,16,69.9,4,62.7,32,69.6,3,100,0
10/06/2017 0:55,14,71.9,10,69.7,1,62.8,25,70.7,3,100,0
10/06/2017 1:00,6,71.9,9,69.8,4,62.7,19,69,3,100,0
10/06/2017 1:05,11,72.1,13,69.7,8,62.5,32,68.7,3,100,0
10/06/2017 1:10,4,71.4,6,69.8,2,61.8,12,69,3,100,0
10/06/2017 1:15,10,71.8,5,69.9,1,62.2,16,70.6,3,100,0
10/06/2017 1:20,5,71.3,10,70,0,62.2,15,70.4,3,100,0
10/06/2017 1:25,12,71.4,6,69.9,2,62.5,20,70.1,3,100,0
10/06/2017 1:30,10,71.8,10,70,5,62.6,25,69.2,3,100,0
10/06/2017 1:35,6,72,14,69.9,7,62.8,27,68.5,3,100,0
10/06/2017 1:40,8,72,4,69.9,2,62.7,14,70.1,3,100,0
10/06/2017 1:45,11,72.1,4,69.9,2,62.7,17,70.5,3,100,0
10/06/2017 1:50,11,72,3,69.9,1,62.7,15,71,3,100,0
10/06/2017 1:55,8,72,4,69.9,3,62.5,15,69.5,3,100,0
10/06/2017 2:00,11,72.3,3,69.8,2,62.7,16,70.6,3,100,0
10/06/2017 2:05,5,72.3,4,69.9,1,62.4,10,70.3,3,100,0
10/06/2017 2:10,11,72.1,7,69.8,6,62.5,24,69,3,100,0
10/06/2017 2:15,9,72,5,69.3,3,62.6,17,69.5,3,100,0
10/06/2017 2:20,8,71.8,10,69.6,5,62.7,23,68.9,3,100,0
10/06/2017 2:25,3,72,4,69.7,4,62.8,11,67.8,3,100,0
10/06/2017 2:30,11,72,9,69.3,3,62.6,23,69.7,3,100,0
10/06/2017 2:35,4,72.1,4,69.6,3,62.6,11,68.6,3,100,0
10/06/2017 2:40,14,72.6,11,69.5,3,62.6,28,70.3,3,100,0
10/06/2017 2:45,6,72.1,14,69.9,5,62.6,25,69,3,100,0
10/06/2017 2:50,6,71.5,13,69.9,7,62.7,26,68.3,3,100,0
10/06/2017 2:55,11,71.8,7,69.9,8,62.7,26,68.5,3,100,0
10/06/2017 3:00,7,71.9,13,69.8,10,62.6,30,67.9,3,100,0
10/06/2017 3:05,3,71.9,9,69.6,6,62.6,18,67.6,3,100,0
10/06/2017 3:10,8,70.5,12,69.5,10,62.5,30,67.4,3,100,0
10/06/2017 3:15,10,70.5,12,69.1,13,62.9,35,67.2,3,100,0
10/06/2017 3:20,6,71.2,8,69.5,4,62.8,18,68.6,3,100,0
10/06/2017 3:25,7,71.5,13,69.8,10,62.7,30,67.8,3,100,0
10/06/2017 3:30,9,71.9,20,70.2,8,63,37,69.1,3,100,0
10/06/2017 3:35,9,71.8,15,70.2,8,62.9,32,68.8,3,100,0
10/06/2017 3:40,10,72.2,13,70,8,62.7,31,68.8,3,100,0
10/06/2017 3:45,8,71.9,19,69.8,18,62.8,45,67.4,3,100,0
10/06/2017 3:50,13,71.6,18,70.2,7,62.7,38,69.3,3,100,0
10/06/2017 3:55,15,71.6,17,69.9,10,62.8,42,68.8,3,100,0
10/06/2017 4:00,12,71.7,17,69.9,12,62.8,41,68.3,3,100,0
10/06/2017 4:05,4,71.3,12,69.7,7,62.7,23,67.8,3,100,0
10/06/2017 4:10,13,71.5,28,69.2,16,62.9,57,68,3,100,0
10/06/2017 4:15,4,71.8,19,69.6,22,62.8,45,66.5,3,100,0
10/06/2017 4:20,14,70.7,28,69.6,18,62.7,60,67.8,3,100,0
10/06/2017 4:25,10,71.5,27,68.4,23,62.5,60,66.7,3,100,0
10/06/2017 4:30,18,70.9,33,69.9,19,62.5,70,68.1,3,100,0
10/06/2017 4:35,9,71.6,32,69.6,17,62.4,58,67.8,3,100,0
10/06/2017 4:40,20,71.8,42,71.2,51,60.9,113,66.7,3,100,0
10/06/2017 4:45,21,72.2,55,72,41,62.4,117,68.7,3,100,0
10/06/2017 4:50,25,72.4,47,67.9,44,59.6,116,65.7,3,100,0
10/06/2017 4:55,19,72.1,47,66.8,49,59.2,115,64.4,3,100,0
10/06/2017 5:00,20,71.8,45,66.5,46,62,111,65.6,3,100,0
10/06/2017 5:05,26,70.4,50,67.5,52,60.3,128,65.2,3,100,0
10/06/2017 5:10,34,72.8,59,69.1,54,62.5,147,67.5,3,100,0
10/06/2017 5:15,49,74.1,46,64,67,61,162,65.8,3,100,0
10/06/2017 5:20,33,70.5,58,66.7,75,62.4,166,65.5,3,100,0
10/06/2017 5:25,25,71.4,48,66.4,70,62.7,143,65.5,3,100,0
10/06/2017 5:30,33,66.5,62,68.8,75,64.1,170,66.3,3,100,0
10/06/2017 5:35,27,66.8,47,68.3,71,64.6,145,66.2,3,100,0
10/06/2017 5:40,39,70.3,67,70,102,62,208,66.1,3,100,0
10/06/2017 5:45,38,67.7,67,67.6,85,61.8,190,65,3,100,0
10/06/2017 5:50,34,69.5,79,69.1,95,62.8,208,66.3,3,100,0
10/06/2017 5:55,30,68.4,61,68.3,71,60.6,162,64.9,3,100,0
10/06/2017 6:00,35,72.4,59,70.2,85,60.7,179,66.1,3,100,0
10/06/2017 6:05,34,68.1,59,66.4,83,59.6,176,63.5,3,100,0
10/06/2017 6:10,37,71.6,56,66.9,82,58.8,175,64.1,3,100,0
10/06/2017 6:15,33,71.3,66,68.7,99,56.8,198,63.2,3,100,0
10/06/2017 6:20,44,72.3,67,69.1,102,57.7,213,64.3,3,100,0
10/06/2017 6:25,30,63.6,57,67.6,86,57.6,173,61.9,3,100,0
10/06/2017 6:30,41,69.2,54,65.4,94,57.3,189,62.2,3,100,0
10/06/2017 6:35,41,69.3,66,67.1,105,56.6,212,62.3,3,100,0
10/06/2017 6:40,51,68.8,66,68.8,106,57.4,223,63.4,3,100,0
10/06/2017 6:45,50,72,78,68.9,88,58.4,216,65.3,3,100,0
10/06/2017 6:50,44,67.4,56,64.5,89,57.6,189,61.9,3,100,0
10/06/2017 6:55,51,67,80,66.8,100,57.6,231,62.9,3,100,0
10/06/2017 7:00,41,72.5,70,68,92,58.3,203,64.5,3,100,0
10/06/2017 7:05,45,70.8,71,66.8,92,60.1,208,64.7,3,100,0
10/06/2017 7:10,47,71.1,59,63.8,84,59.9,190,63.9,3,100,0
10/06/2017 7:15,46,71.6,84,67.2,111,60.6,241,65,3,100,0
10/06/2017 7:20,61,74.2,89,67.3,112,58.4,262,65.1,3,100,0
10/06/2017 7:25,65,74.4,81,66.9,119,58.7,265,65.1,3,100,0
10/06/2017 7:30,58,74.9,77,63.3,107,58.4,242,63.9,3,100,0
10/06/2017 7:35,62,74.5,80,66.3,128,59.1,270,64.8,3,100,0
10/06/2017 7:40,63,68.2,80,65.6,124,59.6,267,63.4,3,100,0
10/06/2017 7:45,68,71.4,88,67.5,106,59.5,262,65.3,3,100,0
10/06/2017 7:50,72,74.8,85,68.9,118,60.9,275,67,3,100,0
10/06/2017 7:55,63,75.2,79,68.2,98,59.6,240,66.5,3,100,0
10/06/2017 8:00,70,73.6,67,69.4,95,59.9,232,66.8,3,100,0
10/06/2017 8:05,66,66.3,89,67.4,134,58.4,289,63,3,100,0
10/06/2017 8:10,78,68.6,94,67.3,103,59,275,64.6,3,100,0
10/06/2017 8:15,78,68.1,86,69.2,119,58.2,283,64.3,3,100,0
10/06/2017 8:20,77,66.2,74,68,99,60.2,250,64.4,3,100,0
10/06/2017 8:25,73,62.7,91,66.3,100,58.4,264,62.3,3,100,0
10/06/2017 8:30,71,66.2,78,63,100,58,249,61.9,3,100,0
10/06/2017 8:35,85,60.8,97,62.4,114,58.8,296,60.6,3,100,0
10/06/2017 8:40,78,64.4,83,64,110,59,271,62.1,3,100,0
10/06/2017 8:45,79,63.5,88,66,108,57.3,275,61.9,3,100,0
10/06/2017 8:50,70,62.9,75,65.7,104,57.7,249,61.6,3,100,0
10/06/2017 8:55,87,62.8,93,63.8,99,55.7,279,60.6,3,100,0
10/06/2017 9:00,73,64,92,66.1,80,57.3,245,62.6,3,100,0
10/06/2017 9:05,73,62.6,75,65.2,87,56.2,235,61.1,3,100,0
10/06/2017 9:10,86,61.1,77,61.8,97,56.9,260,59.7,3,100,0
10/06/2017 9:15,66,67.2,73,62.4,65,57.3,204,62.3,3,100,0
10/06/2017 9:20,56,65.6,88,62.3,74,59.6,218,62.2,3,100,0
