5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/28/2018 9:00,77,65.2,79,65.3,97,55.8,253,61.6,3,100,0
2/28/2018 9:05,82,65.2,78,61.3,88,56,248,60.7,3,100,0
2/28/2018 9:10,89,65.7,84,63.4,113,56.8,286,61.5,3,100,0
2/28/2018 9:15,76,67.7,77,61.1,104,57.9,257,61.8,3,100,0
2/28/2018 9:20,74,62.7,84,64.3,77,58.9,235,62,3,100,0
2/28/2018 9:25,68,64.9,94,67.3,96,58.8,258,63.5,3,100,0
2/28/2018 9:30,49,65.1,72,66.4,67,59.8,188,63.7,3,100,0
2/28/2018 9:35,56,68.4,74,69.5,75,59.3,205,65.5,3,100,0
2/28/2018 9:40,73,69.4,89,67,83,58.6,245,64.9,3,100,0
2/28/2018 9:45,81,66.2,85,63.6,82,58.5,248,62.8,3,100,0
2/28/2018 9:50,89,63.4,114,62.5,99,57.5,302,61.1,3,100,0
2/28/2018 9:55,79,67,81,63.9,69,59.6,229,63.7,3,100,0
2/28/2018 10:00,77,67.9,81,60.6,85,62.1,243,63.4,3,100,0
2/28/2018 10:05,68,66.3,61,61.3,61,62.1,190,63.3,3,100,0
2/28/2018 10:10,59,69.4,75,61.9,59,60.5,193,63.8,3,100,0
2/28/2018 10:15,59,67.5,98,64.6,73,62.1,230,64.6,3,100,0
2/28/2018 10:20,61,67.2,82,64.6,65,64.2,208,65.2,3,100,0
2/28/2018 10:25,65,65.7,79,66.9,57,60.6,201,64.7,3,100,0
2/28/2018 10:30,47,60,69,61.6,71,60.9,187,60.9,3,100,0
2/28/2018 10:35,59,61.4,77,65,72,61.6,208,62.8,3,100,0
2/28/2018 10:40,65,64.8,68,67.1,60,61.4,193,64.6,3,100,0
2/28/2018 10:45,72,61.4,83,67.1,79,63.4,234,64.1,3,100,0
2/28/2018 10:50,68,66,80,66.1,64,63.7,212,65.3,3,100,0
2/28/2018 10:55,66,67.3,76,65.7,72,62.2,214,65,3,100,0
2/28/2018 11:00,59,68.4,76,63,55,61.6,190,64.3,3,100,0
2/28/2018 11:05,55,72.2,71,64.3,65,62.9,191,66.1,3,100,0
2/28/2018 11:10,56,69.7,65,63.9,58,60.8,179,64.7,3,100,0
2/28/2018 11:15,53,69.9,78,61.7,77,60.5,208,63.3,3,100,0
2/28/2018 11:20,68,67.6,81,62.1,84,61.4,233,63.5,3,100,0
2/28/2018 11:25,59,70.7,66,63.6,57,63.3,182,65.8,3,100,0
2/28/2018 11:30,59,67.6,76,63.8,72,63,207,64.6,3,100,0
2/28/2018 11:35,70,74.1,66,66.7,65,60.5,201,67.3,3,100,0
2/28/2018 11:40,54,75.4,75,67.9,61,59.9,190,67.5,3,100,0
2/28/2018 11:45,54,74.6,77,65.6,62,59.8,193,66.3,3,100,0
2/28/2018 11:50,61,72.3,64,60.7,53,60,178,64.5,3,100,0
2/28/2018 11:55,67,71.7,64,63.1,53,60.9,184,65.6,3,100,0
2/28/2018 12:00,66,71.6,65,65.5,38,61.3,169,66.9,3,100,0
2/28/2018 12:05,63,71,58,68.6,43,60.5,164,67.4,3,100,0
2/28/2018 12:10,39,73.2,60,67.4,37,60.6,136,67.2,3,100,0
2/28/2018 12:15,56,72.5,62,70.8,56,61.5,174,68.4,3,100,0
2/28/2018 12:20,57,72.8,69,69.9,44,62.1,170,68.9,3,100,0
2/28/2018 12:25,56,70.1,62,69.9,51,62.2,169,67.6,3,100,0
2/28/2018 12:30,67,67.2,60,69,44,60.5,171,66.1,3,100,0
2/28/2018 12:35,56,70.3,65,67.8,53,61.6,174,66.7,3,100,0
2/28/2018 12:40,59,69.6,67,68,43,59.1,169,66.3,3,100,0
2/28/2018 12:45,67,72.1,75,69.2,53,59.4,195,67.5,3,100,0
2/28/2018 12:50,74,71.5,70,68,50,60.7,194,67.5,3,100,0
2/28/2018 12:55,60,73.7,67,68.4,36,60.5,163,68.6,3,100,0
2/28/2018 13:00,60,73.3,59,66,41,61.5,160,67.6,3,100,0
2/28/2018 13:05,49,72.2,67,70.1,45,60.6,161,68.1,3,100,0
2/28/2018 13:10,58,73.2,66,68.1,59,60.4,183,67.2,3,100,0
2/28/2018 13:15,54,70.2,56,68.4,48,61.3,158,66.9,3,100,0
2/28/2018 13:20,54,69.6,64,67.8,50,60,168,66.1,3,100,0
2/28/2018 13:25,69,72.9,55,66.7,54,59.7,178,67,3,100,0
2/28/2018 13:30,61,74.6,76,67.9,50,60.3,187,68.1,3,100,0
2/28/2018 13:35,56,69.7,61,65.5,52,59.9,169,65.2,3,100,0
2/28/2018 13:40,46,71.5,50,65.3,60,61.8,156,65.8,3,100,0
2/28/2018 13:45,72,72.5,65,66.9,52,62.1,189,67.7,3,100,0
2/28/2018 13:50,53,72.6,61,68.5,33,61.7,147,68.5,3,100,0
2/28/2018 13:55,52,71.3,65,70,53,60.2,170,67.3,3,100,0
2/28/2018 14:00,55,70,63,71.6,51,60.1,169,67.6,3,100,0
2/28/2018 14:05,48,73.9,71,65.4,42,61,161,66.8,3,100,0
2/28/2018 14:10,64,68.5,73,67.2,63,60.3,200,65.4,3,100,0
2/28/2018 14:15,48,66.1,57,66.9,51,60.1,156,64.4,3,100,0
2/28/2018 14:20,57,62.8,73,67,56,61.5,186,64.1,3,100,0
2/28/2018 14:25,48,65,65,67,48,60.1,161,64.3,3,100,0
2/28/2018 14:30,52,68,65,68.2,49,62,166,66.3,3,100,0
2/28/2018 14:35,57,66.3,63,70.3,38,60.4,158,66.5,3,100,0
2/28/2018 14:40,63,67.7,65,67,50,59.5,178,65.1,3,100,0
2/28/2018 14:45,58,69.2,64,67.1,42,59.6,164,65.9,3,100,0
2/28/2018 14:50,50,69.1,65,68.3,47,60.1,162,66.2,3,100,0
2/28/2018 14:55,52,68.7,64,66.8,48,61.5,164,65.9,3,100,0
2/28/2018 15:00,55,66.5,64,66.1,48,61,167,64.8,3,100,0
2/28/2018 15:05,62,66.2,59,65.6,48,59.7,169,64.1,3,100,0
2/28/2018 15:10,46,69.3,57,65.9,46,59.7,149,65,3,100,0
2/28/2018 15:15,58,69.6,74,66.5,48,60.5,180,65.9,3,100,0
2/28/2018 15:20,60,68.6,65,65.7,67,61.1,192,65,3,100,0
2/28/2018 15:25,57,69.1,74,66.3,51,60.1,182,65.4,3,100,0
2/28/2018 15:30,64,69.1,77,68.3,54,60.3,195,66.3,3,100,0
2/28/2018 15:35,63,69.8,75,67.7,63,61.6,201,66.4,3,100,0
2/28/2018 15:40,72,69.5,74,63.4,59,59.3,205,64.4,3,100,0
2/28/2018 15:45,66,68.1,77,64.9,56,60,199,64.6,3,100,0
2/28/2018 15:50,75,66.9,88,65,67,58.8,230,63.8,3,100,0
2/28/2018 15:55,68,69.8,88,64.4,70,59.4,226,64.5,3,100,0
2/28/2018 16:00,82,70.1,79,64.8,49,60,210,65.7,3,100,0
2/28/2018 16:05,69,68,64,63.9,62,60.4,195,64.2,3,100,0
2/28/2018 16:10,78,67.9,75,66.4,60,59.5,213,65,3,100,0
2/28/2018 16:15,83,70.4,76,67.9,50,60.4,209,67.1,3,100,0
2/28/2018 16:20,76,71.7,84,69.2,70,61.2,230,67.6,3,100,0
2/28/2018 16:25,70,72.6,75,70.6,61,59.8,206,68.1,3,100,0
2/28/2018 16:30,46,71.9,59,67.1,45,61,150,66.7,3,100,0
2/28/2018 16:35,67,71.9,89,68.9,57,60.6,213,67.6,3,100,0
2/28/2018 16:40,79,72.9,63,70.5,38,61.7,180,69.7,3,100,0
2/28/2018 16:45,79,71.2,62,68.6,43,60.7,184,67.9,3,100,0
2/28/2018 16:50,72,71.4,52,68.2,40,61.4,164,67.9,3,100,0
2/28/2018 16:55,64,70.6,57,66.9,44,59.9,165,66.5,3,100,0
2/28/2018 17:00,53,67.3,65,65.4,57,56,175,62.9,3,100,0
2/28/2018 17:05,46,70.8,51,68.7,58,58.5,155,65.5,3,100,0
2/28/2018 17:10,58,73.2,60,70.3,55,61,173,68.3,3,100,0
2/28/2018 17:15,65,73.7,50,71.8,46,61.3,161,69.6,3,100,0
2/28/2018 17:20,58,74.2,72,72.9,53,61.6,183,70,3,100,0
2/28/2018 17:25,49,74.9,65,70.8,52,61.9,166,69.2,3,100,0
2/28/2018 17:30,64,72.8,68,70.8,64,63.3,196,69,3,100,0
2/28/2018 17:35,54,71.5,69,70.5,52,61.6,175,68.2,3,100,0
2/28/2018 17:40,51,71.8,64,71.4,54,63.1,169,68.9,3,100,0
2/28/2018 17:45,83,71.6,83,72,51,62.1,217,69.5,3,100,0
2/28/2018 17:50,65,73.6,67,71.5,60,59.9,192,68.6,3,100,0
2/28/2018 17:55,65,71.4,60,67.9,56,58,181,66.1,3,100,0
2/28/2018 18:00,60,71.1,54,66.8,56,58.3,170,65.5,3,100,0
2/28/2018 18:05,54,71.8,53,67.2,57,58.2,164,65.6,3,100,0
2/28/2018 18:10,64,72,69,64.6,60,56.7,193,64.6,3,100,0
2/28/2018 18:15,52,74.1,54,64.9,46,58.8,152,66.2,3,100,0
2/28/2018 18:20,51,73.5,64,69.8,37,60.7,152,68.8,3,100,0
2/28/2018 18:25,42,74.3,60,68.3,41,58.1,143,67.1,3,100,0
2/28/2018 18:30,48,73.2,58,68.8,51,58.3,157,66.7,3,100,0
2/28/2018 18:35,50,69.7,42,67.5,53,60.4,145,65.7,3,100,0
2/28/2018 18:40,67,71.3,58,67.2,50,57.5,175,66,3,100,0
2/28/2018 18:45,61,70.9,60,67.7,49,58.8,170,66.3,3,100,0
2/28/2018 18:50,62,70.7,51,68.7,34,59.8,147,67.5,3,100,0
2/28/2018 18:55,58,70.6,53,68.4,32,61.4,143,67.7,3,100,0
2/28/2018 19:00,43,70.6,48,67.7,47,57.8,138,65.2,3,100,0
2/28/2018 19:05,56,70.6,55,67.9,31,59.5,142,67.1,3,100,0
2/28/2018 19:10,45,69.5,54,67.9,27,59.8,126,66.7,3,100,0
2/28/2018 19:15,47,68.9,47,69,30,61.8,124,67.2,3,100,0
2/28/2018 19:20,35,70.7,55,68.8,47,58.8,137,65.9,3,100,0
2/28/2018 19:25,34,69.6,52,64.3,39,56.4,125,63.3,3,100,0
2/28/2018 19:30,33,70.2,47,66.2,25,57.8,105,65.5,3,100,0
2/28/2018 19:35,41,69.5,49,66.4,44,57.8,134,64.5,3,100,0
2/28/2018 19:40,47,69.9,62,66.9,37,58.9,146,65.8,3,100,0
2/28/2018 19:45,32,71.6,43,69,33,59.5,108,66.9,3,100,0
2/28/2018 19:50,44,72.9,48,70.3,28,61.7,120,69.2,3,100,0
2/28/2018 19:55,33,67.2,42,69.5,27,61.8,102,66.7,3,100,0
2/28/2018 20:00,43,66.4,43,69.8,36,61.5,122,66.2,3,100,0
2/28/2018 20:05,37,68.7,56,67.1,36,61.3,129,65.9,3,100,0
2/28/2018 20:10,32,70.7,42,67.1,26,62,100,66.9,3,100,0
2/28/2018 20:15,39,70.5,47,65.4,35,61.2,121,65.8,3,100,0
2/28/2018 20:20,27,71.6,35,66.3,26,61.4,88,66.5,3,100,0
2/28/2018 20:25,37,69.1,40,67.3,35,61.2,112,66,3,100,0
2/28/2018 20:30,38,68.7,40,68.8,20,61.8,98,67.3,3,100,0
2/28/2018 20:35,33,70.1,44,70,23,61,100,68,3,100,0
2/28/2018 20:40,33,70.9,46,69.9,20,61.9,99,68.6,3,100,0
2/28/2018 20:45,39,69.5,45,67.5,26,62.1,110,66.9,3,100,0
2/28/2018 20:50,32,70.9,48,65.8,25,61.3,105,66.3,3,100,0
2/28/2018 20:55,34,72.2,40,66.2,13,61.9,87,67.9,3,100,0
2/28/2018 21:00,34,71.5,40,65.3,17,62.2,91,67,3,100,0
2/28/2018 21:05,36,72.9,33,67.4,16,62.3,85,68.8,3,100,0
2/28/2018 21:10,27,72.2,38,67.6,19,62.3,84,67.9,3,100,0
2/28/2018 21:15,43,71.4,38,68.4,17,62.1,98,68.6,3,100,0
2/28/2018 21:20,40,71.7,47,67,36,63.1,123,67.4,3,100,0
2/28/2018 21:25,35,71.8,33,68.6,26,63.3,94,68.3,3,100,0
2/28/2018 21:30,32,71.8,28,69.2,30,62.6,90,67.9,3,100,0
2/28/2018 21:35,36,69.1,39,68.6,23,62.5,98,67.4,3,100,0
2/28/2018 21:40,34,70.7,30,66.7,19,62.5,83,67.4,3,100,0
2/28/2018 21:45,39,71.1,34,68.1,16,62.3,89,68.4,3,100,0
2/28/2018 21:50,32,70.7,41,67,23,62.5,96,67.2,3,100,0
2/28/2018 21:55,38,71.2,36,66.8,19,62.7,93,67.8,3,100,0
2/28/2018 22:00,29,71.1,30,67.9,21,62.3,80,67.6,3,100,0
2/28/2018 22:05,32,70.8,28,67.8,19,62.1,79,67.6,3,100,0
2/28/2018 22:10,22,71.3,36,67.4,15,62.4,73,67.5,3,100,0
2/28/2018 22:15,40,72.1,27,68.4,17,62.1,84,68.9,3,100,0
2/28/2018 22:20,23,71.9,28,69.3,16,62,67,68.4,3,100,0
2/28/2018 22:25,26,72,21,69.8,11,62.3,58,69.4,3,100,0
2/28/2018 22:30,32,69.9,29,69.2,21,61.9,82,67.6,3,100,0
2/28/2018 22:35,20,70.2,39,67.8,9,62.1,68,67.8,3,100,0
2/28/2018 22:40,29,69.9,24,67.4,9,62.1,62,67.8,3,100,0
2/28/2018 22:45,22,70.3,31,66.5,13,61.7,66,66.8,3,100,0
2/28/2018 22:50,20,65.4,37,65.3,18,61.9,75,64.5,3,100,0
2/28/2018 22:55,20,68,16,66.9,14,62,50,66,3,100,0
2/28/2018 23:00,23,69.1,20,68,7,62.2,50,67.7,3,100,0
2/28/2018 23:05,14,69.3,26,67.7,16,62.3,56,66.6,3,100,0
2/28/2018 23:10,24,70.2,24,66.3,11,62.4,59,67.2,3,100,0
2/28/2018 23:15,12,70.2,22,67.8,2,62.5,36,68.3,3,100,0
2/28/2018 23:20,16,67.3,21,68.2,8,62.3,45,66.8,3,100,0
2/28/2018 23:25,17,69,22,67.9,8,62.3,47,67.3,3,100,0
2/28/2018 23:30,8,69.9,19,68,10,62.2,37,66.8,3,100,0
2/28/2018 23:35,12,70.7,24,67.3,7,62.1,43,67.4,3,100,0
2/28/2018 23:40,11,70.9,18,67.9,8,62.3,37,67.6,3,100,0
2/28/2018 23:45,8,70.3,17,67.3,12,62.1,37,66.3,3,100,0
2/28/2018 23:50,10,71.1,19,66.6,7,62.2,36,67,3,100,0
2/28/2018 23:55,9,71.1,12,67.8,6,62.2,27,67.7,3,100,0
3/01/2018 0:00,20,71.9,22,69.7,6,62.7,48,69.7,3,100,0
3/01/2018 0:05,20,71.1,9,69.6,3,62.5,32,69.9,3,100,0
3/01/2018 0:10,7,71.2,12,68.9,1,62.4,20,69.4,3,100,0
3/01/2018 0:15,11,71.3,10,69.1,9,62.3,30,67.9,3,100,0
3/01/2018 0:20,6,71.4,14,68.6,0,62.3,20,69.4,3,100,0
3/01/2018 0:25,10,70.1,10,68.1,1,62.5,21,68.8,3,100,0
3/01/2018 0:30,14,70.7,14,68.1,2,62.7,30,69,3,100,0
3/01/2018 0:35,6,71.3,13,67.6,2,62.6,21,68.2,3,100,0
3/01/2018 0:40,9,71.3,9,68.6,1,62.6,19,69.6,3,100,0
3/01/2018 0:45,9,71.4,7,69,3,62.7,19,69.1,3,100,0
3/01/2018 0:50,12,71.5,10,69.4,3,62.1,25,69.5,3,100,0
3/01/2018 0:55,9,71.7,8,69.4,1,62.3,18,70.2,3,100,0
3/01/2018 1:00,1,71.8,7,69.4,1,62.4,9,68.9,3,100,0
3/01/2018 1:05,12,71.1,10,69.4,5,62.3,27,68.8,3,100,0
3/01/2018 1:10,1,71.3,12,69.6,1,62.4,14,69.2,3,100,0
3/01/2018 1:15,6,71.7,7,69.6,2,62.4,15,69.5,3,100,0
3/01/2018 1:20,5,71.7,10,68.8,2,62.6,17,68.9,3,100,0
3/01/2018 1:25,3,71.8,1,69.3,0,62.6,4,71.2,3,100,0
3/01/2018 1:30,5,71.7,8,68.7,4,62.4,17,68.1,3,100,0
3/01/2018 1:35,1,71.8,12,68.9,5,62.1,18,67.2,3,100,0
3/01/2018 1:40,4,71.8,5,69.1,4,62.1,13,67.8,3,100,0
3/01/2018 1:45,8,71.7,3,69.4,4,62.3,15,68.7,3,100,0
3/01/2018 1:50,5,71.9,15,69.5,0,62.3,20,70.1,3,100,0
3/01/2018 1:55,7,70.9,5,69.5,1,62.4,13,69.7,3,100,0
3/01/2018 2:00,13,69.9,18,68.6,4,62.6,35,68.4,3,100,0
3/01/2018 2:05,8,71.2,12,68.7,0,62.6,20,69.7,3,100,0
3/01/2018 2:10,9,68.6,10,68.1,1,62.8,20,68.1,3,100,0
3/01/2018 2:15,9,70.6,9,67.7,1,62.6,19,68.8,3,100,0
3/01/2018 2:20,6,71.1,11,68.5,2,62.7,19,68.7,3,100,0
3/01/2018 2:25,7,71.4,17,68.2,1,62.4,25,68.9,3,100,0
3/01/2018 2:30,7,71.6,20,66.3,6,62.5,33,66.7,3,100,0
3/01/2018 2:35,4,71.7,11,68,4,62.5,19,67.6,3,100,0
3/01/2018 2:40,10,69.5,16,66,8,62.1,34,66.1,3,100,0
3/01/2018 2:45,9,70.2,14,66.9,2,62.4,25,67.7,3,100,0
3/01/2018 2:50,10,70.7,8,67.6,3,62.5,21,68.3,3,100,0
3/01/2018 2:55,10,70.8,14,68.3,3,62.5,27,68.6,3,100,0
3/01/2018 3:00,13,71.3,22,63.2,7,62.4,42,65.6,3,100,0
3/01/2018 3:05,4,70.8,10,66.3,0,62.4,14,67.6,3,100,0
3/01/2018 3:10,15,69.3,17,66.5,6,62.4,38,67,3,100,0
3/01/2018 3:15,6,69.2,15,66.8,3,62,24,66.8,3,100,0
3/01/2018 3:20,9,68.4,12,67.9,3,62.3,24,67.4,3,100,0
3/01/2018 3:25,12,66,16,67.8,12,62.2,40,65.6,3,100,0
3/01/2018 3:30,10,68.3,24,67.6,5,62.4,39,67.1,3,100,0
3/01/2018 3:35,10,69.6,23,67.2,9,62.4,42,66.7,3,100,0
3/01/2018 3:40,18,65.6,27,60.2,5,62.5,50,62.4,3,100,0
3/01/2018 3:45,11,66.2,19,64.5,5,62.5,35,64.7,3,100,0
3/01/2018 3:50,15,59,20,66.5,6,62.3,41,63.1,3,100,0
3/01/2018 3:55,11,63.9,22,65.9,14,62.1,47,64.3,3,100,0
3/01/2018 4:00,5,67.2,23,65.1,6,62.3,34,64.9,3,100,0
3/01/2018 4:05,7,68.9,20,66.6,11,62,38,65.7,3,100,0
3/01/2018 4:10,15,70.1,20,66.2,13,62.2,48,66.3,3,100,0
3/01/2018 4:15,12,70.1,25,65.4,9,61.6,46,65.9,3,100,0
3/01/2018 4:20,10,71.1,22,65.7,9,61.8,41,66.2,3,100,0
3/01/2018 4:25,23,68.7,26,63,21,60,70,64,3,100,0
3/01/2018 4:30,11,70.5,28,62.9,23,61.2,62,63.6,3,100,0
3/01/2018 4:35,16,70.8,25,66,21,61.4,62,65.7,3,100,0
3/01/2018 4:40,20,71.2,43,60.2,32,60.7,95,62.7,3,100,0
3/01/2018 4:45,15,71.7,37,64.5,46,59.8,98,63.4,3,100,0
3/01/2018 4:50,15,71.9,44,62.6,45,58.4,104,62.1,3,100,0
3/01/2018 4:55,17,68.9,44,63.1,33,58.7,94,62.6,3,100,0
3/01/2018 5:00,18,68.6,27,65.5,23,60.2,68,64.5,3,100,0
3/01/2018 5:05,16,70.3,52,63.9,44,57.3,112,62.2,3,100,0
3/01/2018 5:10,18,70.6,48,63.7,45,57.1,111,62.1,3,100,0
3/01/2018 5:15,20,69.9,37,59.4,45,52.2,102,58.3,3,100,0
3/01/2018 5:20,20,68.3,58,59,58,53.5,136,58,3,100,0
3/01/2018 5:25,33,69.1,65,61.3,86,52.6,184,58.6,3,100,0
3/01/2018 5:30,33,69.5,44,62.7,65,52,142,59.4,3,100,0
3/01/2018 5:35,31,67.5,58,61.2,79,52.5,168,58.3,3,100,0
3/01/2018 5:40,24,66.1,63,59.4,74,50.5,161,56.3,3,100,0
3/01/2018 5:45,35,66.6,65,59.9,71,52.1,171,58,3,100,0
3/01/2018 5:50,45,62.4,70,57.1,87,50.9,202,55.6,3,100,0
3/01/2018 5:55,44,61.6,66,57.2,82,52.2,192,56.1,3,100,0
3/01/2018 6:00,27,65.2,51,59.6,72,48.4,150,55.2,3,100,0
3/01/2018 6:05,39,65.2,48,61.3,69,50.4,156,57.5,3,100,0
3/01/2018 6:10,24,65.6,63,62,71,50.7,158,57.5,3,100,0
3/01/2018 6:15,32,65.5,67,58.3,74,50.8,173,56.4,3,100,0
3/01/2018 6:20,42,63.6,53,59.7,84,50.5,179,56.3,3,100,0
3/01/2018 6:25,33,66.4,61,59.3,91,50.8,185,56.4,3,100,0
3/01/2018 6:30,34,67.4,67,59.3,99,49.4,200,55.8,3,100,0
3/01/2018 6:35,40,69,56,61.7,83,50.2,179,58,3,100,0
3/01/2018 6:40,50,67.8,57,64.7,76,50.8,183,59.8,3,100,0
3/01/2018 6:45,45,64.8,55,65.9,65,51.5,165,59.9,3,100,0
3/01/2018 6:50,53,64.3,63,64.8,65,51.9,181,60,3,100,0
3/01/2018 6:55,46,63.9,53,66.4,60,52,159,60.2,3,100,0
3/01/2018 7:00,62,66.8,60,65.2,65,52.2,187,61.2,3,100,0
3/01/2018 7:05,38,69.6,54,63.5,49,49.5,141,60.3,3,100,0
3/01/2018 7:10,48,68.6,57,65.2,56,51,161,61.3,3,100,0
3/01/2018 7:15,52,69.1,56,67.1,69,52.2,177,61.9,3,100,0
3/01/2018 7:20,51,71.4,59,68.2,76,53,186,62.9,3,100,0
3/01/2018 7:25,44,70.5,65,65.1,70,51.2,179,61,3,100,0
3/01/2018 7:30,54,68.2,63,64.5,86,51,203,59.8,3,100,0
3/01/2018 7:35,59,67.4,52,61.9,85,52.1,196,59.3,3,100,0
3/01/2018 7:40,52,70.1,73,65.6,89,52.4,214,61.2,3,100,0
3/01/2018 7:45,74,68.5,66,66.9,97,49.9,237,60.4,3,100,0
3/01/2018 7:50,61,68.6,56,65.1,98,52.3,215,60.3,3,100,0
3/01/2018 7:55,69,66.5,65,64,91,49.8,225,59,3,100,0
3/01/2018 8:00,67,64.9,66,64,84,47.4,217,57.9,3,100,0
3/01/2018 8:05,67,65.9,69,64.4,96,47.5,232,57.8,3,100,0
3/01/2018 8:10,70,64.9,86,64.2,87,46,243,57.9,3,100,0
3/01/2018 8:15,65,66.5,80,64.6,97,47.3,242,58.2,3,100,0
3/01/2018 8:20,65,64,71,62.9,90,48.1,226,57.3,3,100,0
3/01/2018 8:25,59,63.8,80,61,102,47.6,241,56,3,100,0
3/01/2018 8:30,73,65.7,81,61.4,111,47.2,265,56.6,3,100,0
3/01/2018 8:35,65,65.8,71,64,89,49.1,225,58.6,3,100,0
3/01/2018 8:40,82,66.3,78,62.5,97,50.6,257,59.2,3,100,0
3/01/2018 8:45,86,64.3,70,65.2,101,50.3,257,59,3,100,0
3/01/2018 8:50,69,67.6,72,63.6,91,51.6,232,60.1,3,100,0
3/01/2018 8:55,71,67.7,64,65.4,77,52.3,212,61.4,3,100,0
3/01/2018 9:00,61,71,63,62.2,72,54.1,196,62,3,100,0
3/01/2018 9:05,69,69.4,78,61.2,89,53,236,60.5,3,100,0
3/01/2018 9:10,65,70.8,71,59.7,72,53.7,208,61.1,3,100,0
3/01/2018 9:15,92,68.4,73,60,75,52,240,60.7,3,100,0
3/01/2018 9:20,43,68.4,61,58.9,62,52.9,166,59.1,3,100,0
3/01/2018 9:25,69,71.3,69,58.8,64,55.2,202,61.9,3,100,0
3/01/2018 9:30,51,70.5,67,60.9,106,53.1,224,59.4,3,100,0
3/01/2018 9:35,77,70.7,80,65.1,91,60.5,248,65.2,3,0,0
3/01/2018 9:40,73,71.2,79,64.7,97,60,249,64.8,3,0,0
3/01/2018 9:45,77,66,83,58.5,86,47.2,246,56.9,3,100,0
3/01/2018 9:50,74,63.8,82,58.7,83,48,239,56.6,3,100,0
3/01/2018 9:55,60,67.1,80,61.2,67,50.6,207,59.5,3,100,0
3/01/2018 10:00,50,67.8,70,61.9,60,54.7,180,61.1,3,100,0
3/01/2018 10:05,52,71.6,57,62.5,59,58.1,168,63.8,3,100,0
3/01/2018 10:10,63,69.7,52,64.8,62,56.7,177,63.7,3,100,0
3/01/2018 10:15,67,64.8,60,61,59,54.7,186,60.4,3,100,0
3/01/2018 10:20,80,65.9,72,59.1,62,52.6,214,59.8,3,100,0
3/01/2018 10:25,67,63.3,74,54.4,41,47,182,56,3,100,0
3/01/2018 10:30,58,60.1,83,55.2,46,46.5,187,54.6,3,100,0
3/01/2018 10:35,69,63.7,71,56.1,60,45.9,200,55.7,3,100,0
3/01/2018 10:40,71,66,73,55.6,54,48.2,198,57.3,3,100,0
3/01/2018 10:45,60,67.8,53,58.4,61,50.5,174,58.9,3,100,0
3/01/2018 10:50,46,67.2,59,58.2,62,53.5,167,58.9,3,100,0
3/01/2018 10:55,48,67.7,58,59.1,44,57.4,150,61.4,3,100,0
3/01/2018 11:00,56,67.5,73,61,49,56.5,178,61.8,3,100,0
3/01/2018 11:05,59,69.5,73,61.4,51,56.3,183,62.6,3,100,0
3/01/2018 11:10,68,68.3,62,64.1,53,57.3,183,63.7,3,100,0
3/01/2018 11:15,63,70.6,72,64.4,53,58.2,188,64.7,3,100,0
3/01/2018 11:20,56,68.6,59,65.1,49,58.4,164,64.3,3,100,0
3/01/2018 11:25,52,64.1,67,62.5,67,58.8,186,61.6,3,100,0
3/01/2018 11:30,51,64.5,66,63.8,56,58.6,173,62.3,3,100,0
3/01/2018 11:35,55,66.1,66,63.5,60,58.2,181,62.5,3,100,0
3/01/2018 11:40,71,68.2,63,61.4,49,58.2,183,63.2,3,100,0
3/01/2018 11:45,59,67.2,67,62.8,55,59.1,181,63.1,3,100,0
3/01/2018 11:50,58,68.5,67,64.2,40,59.2,165,64.5,3,100,0
3/01/2018 11:55,31,69.7,52,61.5,35,61.1,118,63.5,3,100,0
3/01/2018 12:00,48,74.6,41,66.6,19,62.2,108,69.4,3,100,0
3/01/2018 12:05,44,76,47,69.4,39,62.5,130,69.6,3,100,0
3/01/2018 12:10,40,66.7,51,64.5,32,61.7,123,64.5,3,100,0
3/01/2018 12:15,43,66.7,54,62.4,45,61.9,142,63.5,3,100,0
3/01/2018 12:20,46,65.2,54,65,49,61.4,149,63.9,3,100,0
3/01/2018 12:25,47,65.8,53,59.4,54,58.7,154,61.1,3,100,0
3/01/2018 12:30,50,63.7,62,61.2,49,58.4,161,61.1,3,100,0
3/01/2018 12:35,53,59.5,56,62.9,50,58.5,159,60.4,3,100,0
3/01/2018 12:40,55,66,56,64.2,32,59.4,143,63.8,3,100,0
3/01/2018 12:45,57,66.5,49,61.4,42,59.7,148,62.9,3,100,0
3/01/2018 12:50,57,64.2,62,62.4,38,60.7,157,62.6,3,100,0
3/01/2018 12:55,47,67.4,55,61.3,36,61.2,138,63.4,3,100,0
3/01/2018 13:00,44,69.5,49,64.4,42,61.1,135,65,3,100,0
3/01/2018 13:05,46,74.1,44,65,41,61.4,131,67.1,3,100,0
3/01/2018 13:10,53,65.1,49,66.9,31,61.9,133,65,3,100,0
3/01/2018 13:15,56,63.9,60,67.2,45,61.9,161,64.6,3,100,0
3/01/2018 13:20,71,68.6,65,69.9,45,62.1,181,67.5,3,100,0
3/01/2018 13:25,53,68.2,44,70.7,40,58.9,137,66.3,3,100,0
3/01/2018 13:30,58,67.8,40,69.1,26,60.8,124,66.8,3,100,0
