5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/25/2017 8:55,82,63.1,85,60.1,111,58.1,278,60.2,3,100,0
10/25/2017 9:00,85,65.9,89,62.7,92,58.2,266,62.2,3,100,0
10/25/2017 9:05,74,66.2,94,65.4,104,58.9,272,63.1,3,100,0
10/25/2017 9:10,61,65.8,70,64.7,85,58.3,216,62.5,3,100,0
10/25/2017 9:15,53,65.2,62,65.5,58,60.4,173,63.7,3,100,0
10/25/2017 9:20,59,66.9,55,65.5,62,60,176,64,3,100,0
10/25/2017 9:25,66,66.1,64,60.8,64,59.7,194,62.2,3,100,0
10/25/2017 9:30,67,62.9,71,63.8,68,60.7,206,62.5,3,100,0
10/25/2017 9:35,82,64.6,90,61.9,70,58.1,242,61.7,3,100,0
10/25/2017 9:40,84,64.8,73,61.7,94,60.2,251,62.2,3,100,0
10/25/2017 9:45,77,64.1,69,61.1,79,59.5,225,61.6,3,100,0
10/25/2017 9:50,69,65.6,80,62.5,81,60.5,230,62.7,3,100,0
10/25/2017 9:55,76,63.8,92,60.1,80,60.1,248,61.2,3,100,0
10/25/2017 10:00,72,61.1,86,58.1,98,58.4,256,59.1,3,100,0
10/25/2017 10:05,76,64.4,89,62.6,100,60.1,265,62.2,3,100,0
10/25/2017 10:10,59,62.1,87,62.4,91,59.3,237,61.1,3,100,0
10/25/2017 10:15,75,62.3,78,61.1,95,59.6,248,60.9,3,100,0
10/25/2017 10:20,71,62.2,85,63.1,72,61.1,228,62.2,3,100,0
10/25/2017 10:25,66,60.1,80,61.5,93,59.1,239,60.2,3,100,0
10/25/2017 10:30,69,58,68,57.6,83,61.6,220,59.2,3,100,0
10/25/2017 10:35,58,63.3,92,56.7,80,61.3,230,60,3,100,0
10/25/2017 10:40,67,63.7,63,59.2,57,60.3,187,61.1,3,100,0
10/25/2017 10:45,54,66,59,60,61,60.8,174,62.1,3,100,0
10/25/2017 10:50,68,64.6,72,60,76,60.2,216,61.5,3,100,0
10/25/2017 10:55,60,65.2,78,62,66,61.3,204,62.7,3,100,0
10/25/2017 11:00,66,68.5,62,62.7,61,60.6,189,64,3,100,0
10/25/2017 11:05,54,66.4,71,61.9,57,61.1,182,63,3,100,0
10/25/2017 11:10,53,66.2,74,64.8,52,60.9,179,64.1,3,100,0
10/25/2017 11:15,67,70.3,61,62.4,50,62.4,178,65.4,3,100,0
10/25/2017 11:20,57,68.5,74,60,61,63.3,192,63.6,3,100,0
10/25/2017 11:25,51,68.2,69,62,56,64.8,176,64.7,3,100,0
10/25/2017 11:30,42,71.9,73,61.7,65,62.6,180,64.4,3,100,0
10/25/2017 11:35,53,68.6,74,58.6,60,63.6,187,63,3,100,0
10/25/2017 11:40,67,70.4,75,60.6,48,62.4,190,64.5,3,100,0
10/25/2017 11:45,59,73.3,61,62.6,49,63,169,66.5,3,100,0
10/25/2017 11:50,71,72.3,53,61.3,63,63.8,187,66.3,3,100,0
10/25/2017 11:55,61,73,61,63.5,64,64.2,186,66.9,3,100,0
10/25/2017 12:00,66,71,67,66.4,54,63.8,187,67.3,3,100,0
10/25/2017 12:05,62,66.7,56,68.4,57,63.4,175,66.2,3,100,0
10/25/2017 12:10,48,66.9,60,71.2,49,62.8,157,67.3,3,100,0
10/25/2017 12:15,62,64.6,69,67.8,65,63.6,196,65.4,3,100,0
10/25/2017 12:20,57,64.2,70,70.7,64,63.8,191,66.4,3,100,0
10/25/2017 12:25,55,68.6,67,64,56,64.8,178,65.7,3,100,0
10/25/2017 12:30,64,67.2,56,65.6,57,63.3,177,65.4,3,100,0
10/25/2017 12:35,51,66.1,53,65.4,47,60.3,151,64,3,100,0
10/25/2017 12:40,53,69,61,69.9,39,61,153,67.3,3,100,0
10/25/2017 12:45,60,73.4,72,70.5,63,60.9,195,68.3,3,100,0
10/25/2017 12:50,61,72.8,63,70.9,43,62.6,167,69.5,3,100,0
10/25/2017 12:55,63,69.3,60,69.9,43,63.3,166,68,3,100,0
10/25/2017 13:00,60,67.7,65,67,39,63.5,164,66.4,3,100,0
10/25/2017 13:05,48,73.1,63,65.9,49,62.5,160,67,3,100,0
10/25/2017 13:10,41,72.3,53,65.2,39,62.3,133,66.5,3,100,0
10/25/2017 13:15,52,73.2,64,67,57,62,173,67.2,3,100,0
10/25/2017 13:20,58,67.5,67,67.6,51,62.6,176,66.1,3,100,0
10/25/2017 13:25,39,64.9,62,63,55,61.7,156,63,3,100,0
10/25/2017 13:30,39,67.1,61,64.6,52,63.1,152,64.7,3,100,0
10/25/2017 13:35,54,69.3,59,60.2,44,63.8,157,64.3,3,100,0
10/25/2017 13:40,53,73.7,54,63.4,37,62.5,144,67,3,100,0
10/25/2017 13:45,60,73.7,65,67.4,50,63.2,175,68.4,3,100,0
10/25/2017 13:50,64,68.5,67,65.7,56,61.1,187,65.3,3,100,0
10/25/2017 13:55,63,69.3,60,67.2,36,62.6,159,67,3,100,0
10/25/2017 14:00,47,71,60,66.6,57,63.7,164,66.9,3,100,0
10/25/2017 14:05,43,69.8,60,64.6,54,63.6,157,65.7,3,100,0
10/25/2017 14:10,45,71.2,63,64.6,52,60.5,160,65.1,3,100,0
10/25/2017 14:15,46,68,64,67.9,46,61.6,156,66.1,3,100,0
10/25/2017 14:20,56,70.8,64,64.8,57,62,177,65.8,3,100,0
10/25/2017 14:25,52,76.3,52,62.8,59,63.5,163,67.4,3,100,0
10/25/2017 14:30,45,74.8,56,61.7,55,63.9,156,66.3,3,100,0
10/25/2017 14:35,51,70.4,48,63.1,51,60.9,150,64.8,3,100,0
10/25/2017 14:40,44,66.3,58,68.6,47,62.6,149,66,3,100,0
10/25/2017 14:45,60,69.6,55,66.8,59,62.6,174,66.3,3,100,0
10/25/2017 14:50,54,72.4,58,68,45,63.3,157,68.2,3,100,0
10/25/2017 14:55,46,71.9,69,64.9,43,63.2,158,66.5,3,100,0
10/25/2017 15:00,59,72.2,62,63.9,57,63.3,178,66.5,3,100,0
10/25/2017 15:05,55,69.4,54,59.2,62,62.8,171,63.8,3,100,0
10/25/2017 15:10,58,72.4,54,62.6,40,63.4,152,66.6,3,100,0
10/25/2017 15:15,67,73.6,71,65.3,54,62.8,192,67.5,3,100,0
10/25/2017 15:20,57,70.7,61,68.2,68,65,186,67.8,3,100,0
10/25/2017 15:25,62,68.8,74,66.4,66,62.6,202,65.9,3,100,0
10/25/2017 15:30,67,70.9,72,67.8,82,62.5,221,66.8,3,100,0
10/25/2017 15:35,65,74,69,69.3,63,62.7,197,68.7,3,100,0
10/25/2017 15:40,63,70.7,72,68.1,51,63.2,186,67.6,3,100,0
10/25/2017 15:45,57,38.9,59,39.4,33,41,149,39.6,3,100,0
10/25/2017 15:50,36,21.1,52,21.8,50,23,138,22.1,3,100,0
10/25/2017 15:55,39,12.3,48,12.8,37,13.4,124,12.8,3,100,0
10/25/2017 16:00,38,8,43,8.1,55,9.4,136,8.6,3,100,0
10/25/2017 16:05,42,6.1,47,5.9,43,6.7,132,6.2,3,100,0
10/25/2017 16:10,34,4.6,45,4.8,50,6,129,5.2,3,100,0
10/25/2017 16:15,57,5.1,63,5.9,71,6.6,191,5.9,3,100,0
10/25/2017 16:20,74,26.9,65,28.8,56,24.7,195,26.9,3,100,0
10/25/2017 16:25,68,51.2,71,47,54,43.2,193,47.4,3,100,0
10/25/2017 16:30,59,62.6,63,60.5,42,54,164,59.6,3,100,0
10/25/2017 16:35,56,68.6,63,64.6,61,59.3,180,64,3,100,0
10/25/2017 16:40,63,71.2,64,65.5,58,61.1,185,66.1,3,100,0
10/25/2017 16:45,78,71,61,69.3,54,61.5,193,67.8,3,100,0
10/25/2017 16:50,63,73.2,60,70.9,50,64.1,173,69.8,3,100,0
10/25/2017 16:55,59,71.9,67,69.4,59,64,185,68.5,3,100,0
10/25/2017 17:00,56,74.1,67,71,58,62.7,181,69.3,3,100,0
10/25/2017 17:05,71,73,67,66.7,74,62.7,212,67.4,3,100,0
10/25/2017 17:10,54,73.4,73,69.1,49,62.3,176,68.5,3,100,0
10/25/2017 17:15,61,70.4,57,67.7,66,59.9,184,65.8,3,100,0
10/25/2017 17:20,73,64.4,66,62.5,71,54.5,210,60.5,3,100,0
10/25/2017 17:25,63,63,60,57.1,72,50,195,56.4,3,100,0
10/25/2017 17:30,50,54.2,61,47.2,57,41.3,168,47.3,3,100,0
10/25/2017 17:35,46,56.3,51,45.5,50,40.3,147,47.1,3,100,0
10/25/2017 17:40,55,60.6,61,53.8,54,48.4,170,54.3,3,100,0
10/25/2017 17:45,64,65.6,56,61.3,57,54.9,177,60.8,3,100,0
10/25/2017 17:50,61,67.2,65,61.8,67,55,193,61.1,3,100,0
10/25/2017 17:55,70,63,68,59.5,69,53.6,207,58.7,3,100,0
10/25/2017 18:00,54,61.4,50,61.5,57,54.1,161,58.8,3,100,0
10/25/2017 18:05,47,66.3,72,63.4,55,58,174,62.5,3,100,0
10/25/2017 18:10,58,68.1,73,65.4,58,58.4,189,64.1,3,100,0
10/25/2017 18:15,43,65.8,72,67.8,59,59.4,174,64.5,3,100,0
10/25/2017 18:20,47,69.4,83,66.9,71,59.8,201,65,3,100,0
10/25/2017 18:25,52,71.6,57,66.6,54,61,163,66.3,3,100,0
10/25/2017 18:30,56,72.5,58,68.2,48,62.9,162,68.1,3,100,0
10/25/2017 18:35,47,72.2,58,68.5,55,62.4,160,67.5,3,100,0
10/25/2017 18:40,59,71.8,66,69.4,42,62.5,167,68.5,3,100,0
10/25/2017 18:45,57,71.1,62,68.1,46,63.7,165,67.9,3,100,0
10/25/2017 18:50,65,67.4,71,67.9,52,62.9,188,66.3,3,100,0
10/25/2017 18:55,57,67.6,74,67.6,57,62.7,188,66.1,3,100,0
10/25/2017 19:00,60,69.9,66,67.1,57,62.2,183,66.5,3,100,0
10/25/2017 19:05,56,71.1,68,67.6,40,63.7,164,67.8,3,100,0
10/25/2017 19:10,75,72.1,64,69.5,47,62.4,186,68.8,3,100,0
10/25/2017 19:15,38,72.1,70,66.9,46,61.2,154,66.5,3,100,0
10/25/2017 19:20,56,69.2,59,68.3,40,62.6,155,67.2,3,100,0
10/25/2017 19:25,37,69.5,62,65.1,50,59.1,149,64.2,3,100,0
10/25/2017 19:30,44,69.8,44,67.5,42,60.7,130,66.1,3,100,0
10/25/2017 19:35,57,68.4,52,67.7,39,59.6,148,65.8,3,100,0
10/25/2017 19:40,39,70,48,69.4,35,62.3,122,67.6,3,100,0
10/25/2017 19:45,50,69.1,55,68.9,32,62.2,137,67.4,3,100,0
10/25/2017 19:50,46,71.1,47,70.4,21,62.7,114,69.3,3,100,0
10/25/2017 19:55,36,72.4,45,71.3,30,62.4,111,69.3,3,100,0
10/25/2017 20:00,37,73.8,35,66.2,29,62.7,101,68,3,100,0
10/25/2017 20:05,44,70.8,48,67.5,28,62.4,120,67.5,3,100,0
10/25/2017 20:10,47,71.5,48,66.7,20,62.1,115,67.9,3,100,0
10/25/2017 20:15,46,72.9,49,69,29,62.4,124,68.9,3,100,0
10/25/2017 20:20,37,73.4,45,70.2,24,62.9,106,69.7,3,100,0
10/25/2017 20:25,34,72.8,50,68.8,32,62.8,116,68.3,3,100,0
10/25/2017 20:30,31,72.7,52,69,31,63.3,114,68.5,3,100,0
10/25/2017 20:35,32,72.6,39,69.3,32,60.7,103,67.7,3,100,0
10/25/2017 20:40,45,72.4,38,67.6,23,61.3,106,68.3,3,100,0
10/25/2017 20:45,42,72.8,44,68.7,34,62.3,120,68.3,3,100,0
10/25/2017 20:50,31,72,49,67.4,30,62.8,110,67.4,3,100,0
10/25/2017 20:55,39,72.7,51,68.9,24,62.7,114,68.9,3,100,0
10/25/2017 21:00,39,71.9,50,66.4,23,62.3,112,67.5,3,100,0
10/25/2017 21:05,37,72.5,35,68.9,28,62.6,100,68.5,3,100,0
10/25/2017 21:10,39,72.8,36,70.3,26,63,101,69.4,3,100,0
10/25/2017 21:15,45,72.5,44,71,25,63.3,114,69.9,3,100,0
10/25/2017 21:20,35,72.2,41,70.5,25,63.3,101,69.3,3,100,0
10/25/2017 21:25,34,70.2,46,70.8,26,63.2,106,68.7,3,100,0
10/25/2017 21:30,34,71.9,38,71.3,27,63.3,99,69.3,3,100,0
10/25/2017 21:35,28,71.4,32,69.5,24,62.2,84,68,3,100,0
10/25/2017 21:40,33,71.7,40,68.1,39,63,112,67.4,3,100,0
10/25/2017 21:45,27,71.9,35,68,27,63.5,89,67.8,3,100,0
10/25/2017 21:50,32,73,38,67.4,23,63.3,93,68.3,3,100,0
10/25/2017 21:55,22,72,30,68.2,18,63.2,70,68.1,3,100,0
10/25/2017 22:00,32,71.6,31,67.6,19,62.9,82,68.1,3,100,0
10/25/2017 22:05,34,71.7,32,68.8,18,62.9,84,68.7,3,100,0
10/25/2017 22:10,28,72.3,33,69.3,21,63,82,68.7,3,100,0
10/25/2017 22:15,27,72,41,70.5,17,62.9,85,69.5,3,100,0
10/25/2017 22:20,20,70.9,37,68.8,23,63,80,67.7,3,100,0
10/25/2017 22:25,21,71.2,30,69.9,21,62.4,72,68.1,3,100,0
10/25/2017 22:30,22,71.5,42,70.8,17,62.6,81,69.3,3,100,0
10/25/2017 22:35,31,71.8,29,69.8,19,62.7,79,68.9,3,100,0
10/25/2017 22:40,21,72.2,24,70.5,8,62.8,53,70,3,100,0
10/25/2017 22:45,16,72.1,18,70.1,18,62.5,52,68.1,3,100,0
10/25/2017 22:50,15,72.1,19,70.3,3,62.6,37,70.4,3,100,0
10/25/2017 22:55,20,72.2,22,69,11,62.6,53,68.9,3,100,0
10/25/2017 23:00,17,72.3,27,68.9,8,62.7,52,69.1,3,100,0
10/25/2017 23:05,27,72.7,36,68.3,11,62.8,74,69.1,3,100,0
10/25/2017 23:10,13,72.6,25,69.5,15,62.7,53,68.3,3,100,0
10/25/2017 23:15,22,68.5,23,69.6,16,62.6,61,67.4,3,100,0
10/25/2017 23:20,20,70.3,17,69.8,8,62.6,45,68.7,3,100,0
10/25/2017 23:25,17,71,24,69,10,62.4,51,68.4,3,100,0
10/25/2017 23:30,14,71,22,69.4,14,62.4,50,67.9,3,100,0
10/25/2017 23:35,21,68.2,26,69.3,11,62.7,58,67.7,3,100,0
10/25/2017 23:40,9,70,23,70,8,62.7,40,68.5,3,100,0
10/25/2017 23:45,15,69.6,20,69.9,8,62.6,43,68.4,3,100,0
10/25/2017 23:50,13,70.9,19,69.9,3,62.5,35,69.6,3,100,0
10/25/2017 23:55,20,71.7,22,69.9,10,62.8,52,69.2,3,100,0
10/26/2017 0:00,14,71.9,21,69.7,6,62.7,41,69.4,3,100,0
10/26/2017 0:05,16,72.2,20,70,8,62.6,44,69.5,3,100,0
10/26/2017 0:10,15,72.1,12,69.7,2,62.6,29,70.5,3,100,0
10/26/2017 0:15,16,72.3,15,69.8,6,62.7,37,69.7,3,100,0
10/26/2017 0:20,17,72.3,14,69.9,3,62.6,34,70.5,3,100,0
10/26/2017 0:25,14,72.3,10,70,1,62.7,25,71,3,100,0
10/26/2017 0:30,12,72,12,69.5,4,62.8,28,69.6,3,100,0
10/26/2017 0:35,10,71.3,13,69.5,5,62.6,28,68.9,3,100,0
10/26/2017 0:40,9,71.8,19,68.1,4,62.5,32,68.4,3,100,0
10/26/2017 0:45,11,71.2,16,69.1,6,62.6,33,68.6,3,100,0
10/26/2017 0:50,7,71.2,11,69.5,2,62.5,20,69.4,3,100,0
10/26/2017 0:55,9,71.7,6,69.4,2,62.5,17,69.8,3,100,0
10/26/2017 1:00,6,71.9,7,69.5,1,62.4,14,70,3,100,0
10/26/2017 1:05,7,71.9,8,68.5,3,62.7,18,68.9,3,100,0
10/26/2017 1:10,2,71.9,9,69.2,3,62.7,14,68.2,3,100,0
10/26/2017 1:15,11,71.8,8,69.4,0,62.7,19,70.8,3,100,0
10/26/2017 1:20,3,71.8,5,69.6,0,62.7,8,70.4,3,100,0
10/26/2017 1:25,7,71.7,7,69.9,3,62.7,17,69.4,3,100,0
10/26/2017 1:30,9,71.5,10,69.8,3,62.7,22,69.5,3,100,0
10/26/2017 1:35,11,70.4,10,69.9,2,62.7,23,69.5,3,100,0
10/26/2017 1:40,6,70.1,7,69.3,1,62.8,14,69.2,3,100,0
10/26/2017 1:45,3,70.8,7,69.5,3,62.7,13,68.2,3,100,0
10/26/2017 1:50,8,71.2,8,69.6,0,62.7,16,70.4,3,100,0
10/26/2017 1:55,11,71.7,5,69.7,3,62.8,19,69.8,3,100,0
10/26/2017 2:00,8,71.8,16,69.3,3,62.7,27,69.3,3,100,0
10/26/2017 2:05,5,72,14,69.8,4,62.7,23,69,3,100,0
10/26/2017 2:10,5,72,12,68.6,5,62.6,22,68,3,100,0
10/26/2017 2:15,7,70.7,7,69.2,5,62.7,19,68,3,100,0
10/26/2017 2:20,6,71.4,8,69.4,0,62.7,14,70.3,3,100,0
10/26/2017 2:25,6,71.8,8,69.6,1,63,15,70,3,100,0
10/26/2017 2:30,4,71.9,9,69.7,3,62.9,16,69,3,100,0
10/26/2017 2:35,6,71.9,13,69.2,7,62.7,26,68.1,3,100,0
10/26/2017 2:40,2,71.8,5,69.5,7,62.8,14,66.5,3,100,0
10/26/2017 2:45,6,72,12,69.7,2,62.8,20,69.7,3,100,0
10/26/2017 2:50,10,71.6,10,69.5,4,62.8,24,69.3,3,100,0
10/26/2017 2:55,7,71.9,9,69.5,5,62.8,21,68.7,3,100,0
10/26/2017 3:00,6,72.2,7,69.1,8,62.9,21,67.6,3,100,0
10/26/2017 3:05,15,72.5,12,69.2,10,62.6,37,68.8,3,100,0
10/26/2017 3:10,6,72.1,4,69.5,7,62.5,17,67.5,3,100,0
10/26/2017 3:15,11,71.4,11,68.9,5,62.5,27,68.7,3,100,0
10/26/2017 3:20,7,71.8,9,69.1,5,62.7,21,68.5,3,100,0
10/26/2017 3:25,6,71.9,9,69.5,5,62.7,20,68.5,3,100,0
10/26/2017 3:30,9,72,6,69.7,4,62.8,19,69.3,3,100,0
10/26/2017 3:35,14,71.8,13,69.8,13,62.5,40,68.1,3,100,0
10/26/2017 3:40,6,72.2,20,70.4,6,62.6,32,69.3,3,100,0
10/26/2017 3:45,11,72.3,13,70.3,13,61.7,37,67.9,3,100,0
10/26/2017 3:50,9,72.2,19,69.9,9,62,37,68.5,3,100,0
10/26/2017 3:55,12,70.7,15,70,6,62.4,33,68.9,3,100,0
10/26/2017 4:00,15,71.2,14,70.1,14,62.5,43,68,3,100,0
10/26/2017 4:05,12,71.8,21,69.4,14,62.3,47,67.9,3,100,0
10/26/2017 4:10,12,71.8,21,69.5,19,62.4,52,67.4,3,100,0
10/26/2017 4:15,11,72,23,69.4,18,62.7,52,67.6,3,100,0
10/26/2017 4:20,14,72.3,30,67.7,28,63,72,66.8,3,100,0
10/26/2017 4:25,12,72.1,27,69,22,62.8,61,67.4,3,100,0
10/26/2017 4:30,16,72.6,30,69.6,21,62.3,67,68,3,100,0
10/26/2017 4:35,8,72.2,37,70.5,33,62.9,78,67.5,3,100,0
10/26/2017 4:40,16,72.3,35,71.1,39,62.6,90,67.6,3,100,0
10/26/2017 4:45,25,72.3,57,69.2,62,63.6,144,67.3,3,100,0
10/26/2017 4:50,25,71.8,44,68.7,53,64.5,122,67.5,3,100,0
10/26/2017 4:55,18,71.8,40,70.6,43,64.2,101,68.1,3,100,0
10/26/2017 5:00,19,72.3,49,71.6,47,63.9,115,68.6,3,100,0
10/26/2017 5:05,15,72.3,43,72.2,50,64,108,68.4,3,100,0
10/26/2017 5:10,27,70.9,43,68.6,54,60.9,124,65.7,3,100,0
10/26/2017 5:15,28,70.8,49,70.5,57,62.4,134,67.1,3,100,0
10/26/2017 5:20,22,71.9,47,70.8,86,62.2,155,66.2,3,100,0
10/26/2017 5:25,20,72.4,45,67.6,68,62.7,133,65.8,3,100,0
10/26/2017 5:30,25,73.2,57,68.2,70,62.3,152,66.3,3,100,0
10/26/2017 5:35,30,66.5,63,66.6,92,61.1,185,63.8,3,100,0
10/26/2017 5:40,36,70,59,65.2,100,60.7,195,63.8,3,100,0
10/26/2017 5:45,27,71.5,70,64.4,86,59.9,183,63.3,3,100,0
10/26/2017 5:50,44,67.2,66,65.8,127,59.7,237,62.8,3,100,0
10/26/2017 5:55,34,69.2,62,67,82,61.5,178,64.9,3,100,0
10/26/2017 6:00,35,67.6,68,69,85,60.8,188,65,3,100,0
10/26/2017 6:05,45,69.3,55,69.9,77,60.9,177,65.8,3,100,0
10/26/2017 6:10,49,72.2,59,69.1,92,61.1,200,66.2,3,100,0
10/26/2017 6:15,44,71.6,60,68.2,88,61.1,192,65.7,3,100,0
10/26/2017 6:20,43,70.1,66,67.4,110,61.1,219,64.8,3,100,0
10/26/2017 6:25,34,70.6,55,70,85,60.1,174,65.3,3,100,0
10/26/2017 6:30,46,71.2,59,69.9,103,59.7,208,65.1,3,100,0
10/26/2017 6:35,31,70.2,65,68,83,60,179,64.7,3,100,0
10/26/2017 6:40,52,70.8,75,68.6,128,58.5,255,64,3,100,0
10/26/2017 6:45,51,73.9,82,67.3,120,57.7,253,64.1,3,100,0
10/26/2017 6:50,48,74.1,74,70.6,95,59.2,217,66.4,3,100,0
10/26/2017 6:55,54,73.2,64,69.3,95,60.6,213,66.4,3,100,0
10/26/2017 7:00,47,71.4,71,67.5,94,59.9,212,65,3,100,0
10/26/2017 7:05,48,72.1,75,68.2,96,59.2,219,65.1,3,100,0
10/26/2017 7:10,57,71,69,66.9,99,60,225,64.9,3,100,0
10/26/2017 7:15,44,71.2,81,66.6,97,60.8,222,65,3,100,0
10/26/2017 7:20,65,71.7,77,67.3,121,60.4,263,65.2,3,100,0
10/26/2017 7:25,44,73.8,82,67.6,115,60.5,241,65.3,3,100,0
10/26/2017 7:30,67,72.3,76,66.5,128,59.2,271,64.5,3,100,0
10/26/2017 7:35,57,68.5,88,67.1,135,59.3,280,63.6,3,100,0
10/26/2017 7:40,56,67.8,96,66.4,154,59.6,306,63.2,3,100,0
10/26/2017 7:45,57,68.4,90,68.6,129,60.9,276,65,3,100,0
10/26/2017 7:50,71,71.8,90,68.9,132,60.3,293,65.7,3,100,0
10/26/2017 7:55,69,71.9,87,70.4,109,60.2,265,66.6,3,100,0
10/26/2017 8:00,81,68.5,94,67.4,128,58.4,303,63.9,3,100,0
10/26/2017 8:05,70,67.7,77,62.9,110,54.7,257,60.7,3,100,0
10/26/2017 8:10,68,63.7,71,62.3,89,56,228,60.3,3,100,0
10/26/2017 8:15,67,66.6,78,62.1,121,57.7,266,61.2,3,100,0
10/26/2017 8:20,68,67.6,85,65.4,106,59.8,259,63.7,3,100,0
10/26/2017 8:25,63,68.2,81,64.6,100,60,244,63.6,3,100,0
10/26/2017 8:30,56,67.9,70,61.9,116,58.4,242,61.6,3,100,0
10/26/2017 8:35,71,68.3,78,58.8,117,56.9,266,60.5,3,100,0
10/26/2017 8:40,81,68.2,75,55.7,120,56.8,276,59.8,3,100,0
10/26/2017 8:45,58,63.7,91,59.1,121,56.9,270,59.1,3,100,0
10/26/2017 8:50,79,65.8,97,59.8,103,58,279,60.8,3,100,0
10/26/2017 8:55,81,63.4,95,60.3,124,58.8,300,60.5,3,100,0
10/26/2017 9:00,71,63.5,90,61.7,109,57.7,270,60.6,3,100,0
10/26/2017 9:05,77,66.9,89,63.5,100,57.3,266,62.2,3,100,0
10/26/2017 9:10,73,68.6,84,64.1,91,58.7,248,63.4,3,100,0
10/26/2017 9:15,70,70.3,80,67.3,109,59.9,259,65,3,100,0
10/26/2017 9:20,60,69.6,73,67.7,88,60,221,65.1,3,100,0
10/26/2017 9:25,68,69.6,84,68.9,84,60.6,236,66.1,3,100,0
10/26/2017 9:30,66,65.7,75,66.5,78,60.5,219,64.1,3,100,0
10/26/2017 9:35,74,60.1,80,66.5,96,59.9,250,62.1,3,100,0
10/26/2017 9:40,63,61.2,70,64.8,88,59.1,221,61.5,3,100,0
10/26/2017 9:45,69,63.4,83,64.9,101,59.3,253,62.3,3,100,0
10/26/2017 9:50,69,65.5,74,61.7,92,59.9,235,62.1,3,100,0
10/26/2017 9:55,72,63.8,78,61.5,93,57.4,243,60.6,3,100,0
10/26/2017 10:00,71,64.4,89,59.5,92,57.8,252,60.3,3,100,0
10/26/2017 10:05,66,62.7,83,62.9,85,60.3,234,61.9,3,100,0
10/26/2017 10:10,81,63.4,80,63.1,81,60.1,242,62.2,3,100,0
10/26/2017 10:15,72,64.5,85,63.3,79,59.4,236,62.4,3,100,0
10/26/2017 10:20,67,61.2,77,63.2,86,60.2,230,61.5,3,100,0
10/26/2017 10:25,72,63.9,81,60.3,102,60.4,255,61.4,3,100,0
10/26/2017 10:30,57,66.1,77,60.7,78,60.3,212,62,3,100,0
10/26/2017 10:35,69,68.9,78,60.9,75,63,222,64.1,3,100,0
10/26/2017 10:40,67,66.6,72,61.3,76,62.6,215,63.4,3,100,0
10/26/2017 10:45,74,63.5,71,58.8,72,61.3,217,61.2,3,100,0
10/26/2017 10:50,54,66.4,63,63.6,57,62.7,174,64.2,3,100,0
10/26/2017 10:55,72,64.4,82,63.8,61,62.3,215,63.6,3,100,0
10/26/2017 11:00,63,65.5,63,66.8,64,63.3,190,65.2,3,100,0
10/26/2017 11:05,54,66.6,72,66.8,57,62.9,183,65.5,3,100,0
10/26/2017 11:10,61,71.1,81,65.8,60,63.6,202,66.7,3,100,0
10/26/2017 11:15,55,66.7,90,65.1,85,63.7,230,65,3,100,0
10/26/2017 11:20,65,64.4,71,66.1,56,64.3,192,65,3,100,0
10/26/2017 11:25,57,67.4,76,68.6,52,63.1,185,66.7,3,100,0
10/26/2017 11:30,57,70.1,73,67.9,70,62.3,200,66.6,3,100,0
10/26/2017 11:35,68,68.4,66,63.7,67,61.5,201,64.6,3,100,0
10/26/2017 11:40,69,71.8,80,61.6,87,61.6,236,64.6,3,100,0
10/26/2017 11:45,63,69.1,83,59.7,78,61,224,62.8,3,100,0
10/26/2017 11:50,53,73.5,75,64.6,67,62.3,195,66.2,3,100,0
10/26/2017 11:55,69,71.2,89,65.4,65,62.7,223,66.4,3,100,0
10/26/2017 12:00,54,65.4,66,64.2,51,60.3,171,63.4,3,100,0
10/26/2017 12:05,55,67.4,77,62.8,66,62.8,198,64.1,3,100,0
10/26/2017 12:10,58,68.5,78,64.6,48,62.5,184,65.3,3,100,0
10/26/2017 12:15,49,66.5,71,60.3,60,62.5,180,62.7,3,100,0
10/26/2017 12:20,63,66.6,71,62.2,65,63.7,199,64.1,3,100,0
10/26/2017 12:25,74,69.6,80,65.3,53,64.8,207,66.7,3,100,0
10/26/2017 12:30,48,70,70,61,58,65.4,176,64.9,3,100,0
10/26/2017 12:35,63,70.6,70,59.5,66,63.1,199,64.2,3,100,0
10/26/2017 12:40,59,67.5,87,61.4,63,64.6,209,64.1,3,100,0
10/26/2017 12:45,51,70.8,62,62.8,52,63.8,165,65.6,3,100,0
10/26/2017 12:50,58,71.5,73,63.7,68,63.4,199,65.9,3,100,0
10/26/2017 12:55,54,67.9,81,65.1,55,63.2,190,65.3,3,100,0
10/26/2017 13:00,44,64.3,59,66,50,61.4,153,64,3,100,0
10/26/2017 13:05,59,65.1,74,62.4,62,62.4,195,63.2,3,100,0
10/26/2017 13:10,56,67.4,66,64,57,62.2,179,64.5,3,100,0
10/26/2017 13:15,56,69.1,67,61.2,65,63,188,64.2,3,100,0
10/26/2017 13:20,42,65.4,72,64.2,56,63.8,170,64.4,3,100,0
10/26/2017 13:25,55,61,68,65.5,63,62.1,186,63,3,100,0
10/26/2017 13:30,49,57.8,51,66.9,42,63.2,142,62.7,3,100,0
