,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
607,2018-02-07 02:35:00,4,71.9,9,69.5,15,58.2,28,63.8,3,66.7,0
608,2018-02-07 02:40:00,0,71.9,6,69.3,14,58.1,20,61.5,3,66.7,0
609,2018-02-07 02:45:00,0,71.9,1,69.5,12,58.2,13,59.1,3,66.7,0
610,2018-02-07 02:50:00,1,71.7,4,69.7,13,58.4,18,61.6,3,66.7,0
611,2018-02-07 02:55:00,2,71.9,6,69.8,14,58.5,22,62.8,3,66.7,0
612,2018-02-07 03:00:00,3,71.7,8,69.8,14,58.5,25,63.7,3,66.7,0
613,2018-02-07 03:05:00,1,71.9,5,69.5,13,58.2,19,61.9,3,66.7,0
614,2018-02-07 03:10:00,2,71.8,7,68.7,14,57.7,23,62.3,3,66.7,0
615,2018-02-07 03:15:00,0,71.8,2,69.2,13,58,15,59.5,3,66.7,0
616,2018-02-07 03:20:00,0,71.8,0,69.2,11,58,11,58,3,66.7,0
617,2018-02-07 03:25:00,2,71.8,6,69.5,13,58.2,21,62.7,3,66.7,0
618,2018-02-07 03:30:00,0,71.8,6,69.6,14,58.3,20,61.7,3,66.7,0
619,2018-02-07 03:35:00,1,71.6,6,69.6,14,58.8,21,62.5,3,66.7,0
620,2018-02-07 03:40:00,3,71.7,6,69.9,14,58.5,23,63.2,3,66.7,0
621,2018-02-07 03:45:00,2,71.7,8,69.6,15,58,25,62.8,3,66.7,0
622,2018-02-07 03:50:00,6,71.7,9,69.5,16,58.2,31,64.1,3,66.7,0
623,2018-02-07 03:55:00,6,71.8,1,69.7,12,58.3,19,63.1,3,66.7,0
624,2018-02-07 04:00:00,4,71.8,8,70,17,58.5,29,63.5,3,66.7,0
625,2018-02-07 04:05:00,2,71.9,5,69.9,14,58.5,21,62.5,3,66.7,0
626,2018-02-07 04:10:00,7,71.9,10,69.2,16,58,33,64.4,3,66.7,0
627,2018-02-07 04:15:00,5,71.9,14,69.5,18,58,37,64.2,3,66.7,0
628,2018-02-07 04:20:00,6,71.9,9,69.8,16,58.4,31,64.3,3,66.7,0
629,2018-02-07 04:25:00,7,71.9,12,69.8,17,58.4,36,64.8,3,66.7,0
630,2018-02-07 04:30:00,9,71.9,18,69,20,57.9,47,64.8,3,66.7,0
631,2018-02-07 04:35:00,3,71.9,13,69.5,17,58.2,33,63.9,3,66.7,0
632,2018-02-07 04:40:00,7,71.9,17,69.8,19,58.5,43,65.1,3,66.7,0
633,2018-02-07 04:45:00,10,71.9,15,69.9,19,58.5,44,65.4,3,66.7,0
634,2018-02-07 04:50:00,7,71.9,10,69.8,17,58.1,34,64.4,3,66.7,0
635,2018-02-07 04:55:00,8,71.9,14,70,18,58.1,40,65,3,66.7,0
636,2018-02-07 05:00:00,11,71.9,14,69.5,19,58,44,65.2,3,66.7,0
637,2018-02-07 05:05:00,8,71.9,19,70,20,58.4,47,65.4,3,66.7,0
638,2018-02-07 05:10:00,9,71.9,19,70,20,58.6,48,65.6,3,66.7,0
639,2018-02-07 05:15:00,12,71.9,19,69.6,21,58.1,52,65.5,3,66.7,0
640,2018-02-07 05:20:00,11,71.7,16,70,19,58.4,46,65.6,3,66.7,0
641,2018-02-07 05:25:00,17,71.7,30,69.8,25,57.7,72,66.1,3,66.7,0
642,2018-02-07 05:30:00,25,71.9,23,69.7,23,58.4,71,66.8,3,66.7,0
643,2018-02-07 05:35:00,23,72.2,33,68.3,26,57.4,82,65.9,3,66.7,0
644,2018-02-07 05:40:00,23,71.9,31,69.8,26,57.9,80,66.5,3,66.7,0
645,2018-02-07 05:45:00,28,72,20,69.8,24,57.3,72,66.5,3,66.7,0
646,2018-02-07 05:50:00,24,71.7,41,64.5,30,56.1,95,63.7,3,66.7,0
647,2018-02-07 05:55:00,20,71.7,32,68,26,57.2,78,65.3,3,66.7,0
648,2018-02-07 06:00:00,23,71.8,30,68.9,25,57.8,78,66.2,3,66.7,0
649,2018-02-07 06:05:00,24,71.8,28,69.1,25,58,77,66.3,3,66.7,0
650,2018-02-07 06:10:00,20,71.8,26,69.5,24,58.2,70,66.3,3,66.7,0
651,2018-02-07 06:15:00,18,71.7,26,69.5,25,58.2,69,66,3,66.7,0
652,2018-02-07 06:20:00,27,71.6,38,69.6,29,57.2,94,66.4,3,66.7,0
653,2018-02-07 06:25:00,21,71.8,30,69.9,26,58.3,77,66.5,3,66.7,0
654,2018-02-07 06:30:00,30,71.9,44,68.6,30,57.6,104,66.4,3,66.7,0
655,2018-02-07 06:35:00,32,72.1,30,69.7,26,58.4,88,67.2,3,66.7,0
656,2018-02-07 06:40:00,24,71.8,28,70.3,26,58.8,78,66.9,3,66.7,0
657,2018-02-07 06:45:00,41,72.1,47,68.7,29,57.7,117,67.2,3,66.7,0
658,2018-02-07 06:50:00,42,71.9,39,69.4,30,58.2,111,67.3,3,66.7,0
659,2018-02-07 06:55:00,32,72.1,44,69,30,57.9,106,66.8,3,66.7,0
660,2018-02-07 07:00:00,31,72.1,29,69.6,26,58.3,86,67.1,3,66.7,0
661,2018-02-07 07:05:00,26,72.2,41,70.6,30,59,97,67.4,3,66.7,0
662,2018-02-07 07:10:00,45,72.7,40,69.8,29,58.5,114,68.1,3,66.7,0
663,2018-02-07 07:15:00,30,72.2,36,68.1,28,57.3,94,66.2,3,66.7,0
664,2018-02-07 07:20:00,32,72.2,55,69.2,35,58,122,66.8,3,66.7,0
665,2018-02-07 07:25:00,29,71.9,35,67.8,29,57.5,93,65.9,3,66.7,0
666,2018-02-07 07:30:00,23,71.9,42,69.7,30,58.4,95,66.7,3,66.7,0
667,2018-02-07 07:35:00,59,71.3,40,67.2,31,57.8,130,66.8,3,66.7,0
668,2018-02-07 07:40:00,40,71.7,38,68.7,28,57.7,106,66.9,3,66.7,0
669,2018-02-07 07:45:00,38,71.9,39,68.1,31,57.1,108,66.3,3,66.7,0
670,2018-02-07 07:50:00,29,71.7,51,67.7,33,57,113,65.6,3,66.7,0
671,2018-02-07 07:55:00,24,71.9,46,68.7,32,58.8,102,66.3,3,66.7,0
672,2018-02-07 08:00:00,41,71.8,45,67.8,33,57,119,66.2,3,66.7,0
673,2018-02-07 08:05:00,28,72,35,68.8,28,57.6,91,66.3,3,66.7,0
674,2018-02-07 08:10:00,28,71.8,42,68.6,28,57.6,98,66.4,3,66.7,0
675,2018-02-07 08:15:00,38,71.1,44,66.8,32,56.3,114,65.3,3,66.7,0
676,2018-02-07 08:20:00,22,71.2,47,67.1,31,56.5,100,64.7,3,66.7,0
677,2018-02-07 08:25:00,29,71.3,34,67.7,29,57,92,65.5,3,66.7,0
678,2018-02-07 08:30:00,38,71.1,53,68.6,36,55.9,127,65.8,3,66.7,0
679,2018-02-07 08:35:00,19,71.5,46,68.9,33,56.3,98,65.2,3,66.7,0
680,2018-02-07 08:40:00,35,72,43,67.7,30,57.5,108,66.2,3,66.7,0
681,2018-02-07 08:45:00,27,71.7,43,67,32,57.7,102,65.3,3,66.7,0
682,2018-02-07 08:50:00,34,71.7,51,69.4,35,58.2,120,66.8,3,66.7,0
683,2018-02-07 08:55:00,28,71.5,37,67.7,29,57,94,65.5,3,66.7,0
684,2018-02-07 09:00:00,39,71.4,38,69.5,30,57.5,107,66.8,3,66.7,0
685,2018-02-07 09:05:00,31,72,40,70.4,30,58.8,101,67.4,3,66.7,0
686,2018-02-07 09:10:00,26,71.9,37,71,29,58.7,92,67.4,3,66.7,0
687,2018-02-07 09:15:00,34,72.1,44,70.3,32,58,110,67.3,3,66.7,0
688,2018-02-07 09:20:00,27,72,48,69,34,57.9,109,66.3,3,66.7,0
689,2018-02-07 09:25:00,25,72,46,68.9,32,57.8,103,66.2,3,66.7,0
690,2018-02-07 09:30:00,25,72,35,69.2,28,58,88,66.4,3,66.7,0
691,2018-02-07 09:35:00,25,72.1,39,70,30,58.6,94,66.9,3,66.7,0
692,2018-02-07 09:40:00,26,71.9,38,71,29,59.3,93,67.6,3,66.7,0
693,2018-02-07 09:45:00,32,71.6,40,67.4,32,56.8,104,65.4,3,66.7,0
694,2018-02-07 09:50:00,31,71.6,44,69.2,29,58,104,66.8,3,66.7,0
695,2018-02-07 09:55:00,34,71.8,41,68,31,57.2,106,66.1,3,66.7,0
696,2018-02-07 10:00:00,32,72.1,47,69.6,34,58.2,113,66.9,3,66.7,0
697,2018-02-07 10:05:00,26,72.2,39,69.2,30,57.9,95,66.5,3,66.7,0
698,2018-02-07 10:10:00,33,71.9,43,64.8,33,55.4,109,64.1,3,66.7,0
699,2018-02-07 10:15:00,21,71.7,34,67.8,27,57.8,82,65.5,3,66.7,0
700,2018-02-07 10:20:00,42,71.2,43,67.9,32,55.9,117,65.8,3,66.7,0
701,2018-02-07 10:25:00,26,71.4,41,68.2,31,57.3,98,65.6,3,66.7,0
702,2018-02-07 10:30:00,27,71.4,36,69.1,28,58,91,66.4,3,66.7,0
703,2018-02-07 10:35:00,27,71.7,30,69.9,28,58.5,85,66.7,3,66.7,0
704,2018-02-07 10:40:00,38,71.6,45,65.3,33,55.9,116,64.7,3,66.7,0
705,2018-02-07 10:45:00,33,72.1,51,66.1,29,55.8,113,65.2,3,66.7,0
706,2018-02-07 10:50:00,28,71.9,51,67.1,35,57.7,114,65.4,3,66.7,0
707,2018-02-07 10:55:00,23,71.7,28,68.2,26,57.3,77,65.6,3,66.7,0
708,2018-02-07 11:00:00,27,71.9,41,69.2,30,58,98,66.5,3,66.7,0
709,2018-02-07 11:05:00,47,71.5,49,69.5,35,57.9,131,67.1,3,66.7,0
710,2018-02-07 11:10:00,52,71.6,49,65.9,35,55.7,136,65.5,3,66.7,0
711,2018-02-07 11:15:00,49,70.2,52,66.4,36,55.3,137,64.8,3,66.7,0
712,2018-02-07 11:20:00,37,70.4,40,69.1,32,57.5,109,66.1,3,66.7,0
713,2018-02-07 11:25:00,27,70.6,42,69.2,31,57.9,100,66.1,3,66.7,0
714,2018-02-07 11:30:00,26,71.2,41,69.7,31,58.4,98,66.5,3,66.7,0
715,2018-02-07 11:35:00,22,71.6,35,70.9,28,59.2,85,67.2,3,66.7,0
716,2018-02-07 11:40:00,50,71,54,68.8,37,57.7,141,66.7,3,66.7,0
717,2018-02-07 11:45:00,47,71.7,47,64.8,34,54.9,128,64.7,3,66.7,0
718,2018-02-07 11:50:00,44,70.7,56,64,39,54.8,139,63.5,3,66.7,0
719,2018-02-07 11:55:00,21,71.3,38,66.7,29,56.3,88,64.4,3,66.7,0
720,2018-02-07 12:00:00,19,71.6,28,69.3,25,58,72,66,3,66.7,0
721,2018-02-07 12:05:00,26,71.5,32,67.9,27,57,85,65.6,3,66.7,0
722,2018-02-07 12:10:00,32,71.3,39,67.5,30,56.8,101,65.5,3,66.7,0
723,2018-02-07 12:15:00,27,71.8,36,66.2,31,55.9,94,64.4,3,66.7,0
724,2018-02-07 12:20:00,37,71.9,38,68.3,32,57.4,107,66.3,3,66.7,0
725,2018-02-07 12:25:00,115,68.5,79,63.2,49,53.9,243,63.8,3,66.7,0
726,2018-02-07 12:30:00,54,69.9,65,64.1,43,55,162,63.6,3,66.7,0
727,2018-02-07 12:35:00,32,70.2,49,68,35,57.2,116,65.3,3,66.7,0
728,2018-02-07 12:40:00,45,70.4,53,69.3,37,58.1,135,66.6,3,66.7,0
729,2018-02-07 12:45:00,30,70.8,40,69.9,32,58.5,102,66.6,3,66.7,0
730,2018-02-07 12:50:00,33,71.3,45,70.8,33,59.2,111,67.5,3,66.7,0
731,2018-02-07 12:55:00,31,71.6,42,67,28,56.5,101,65.5,3,66.7,0
732,2018-02-07 13:00:00,47,72.1,60,68.7,40,57.7,147,66.8,3,66.7,0
733,2018-02-07 13:05:00,49,71.5,50,69.7,35,56.8,134,67,3,66.7,0
734,2018-02-07 13:10:00,43,71.6,35,66.9,28,56.4,106,66,3,66.7,0
735,2018-02-07 13:15:00,28,71.7,40,69.8,31,58.5,99,66.8,3,66.7,0
736,2018-02-07 13:20:00,42,71.8,51,69.7,37,58.4,130,67.2,3,66.7,0
737,2018-02-07 13:25:00,49,71.2,49,64.4,35,55.1,133,64.5,3,66.7,0
738,2018-02-07 13:30:00,45,70.5,42,65.2,31,55.2,118,64.6,3,66.7,0
739,2018-02-07 13:35:00,29,71.3,45,70.3,32,58.8,106,67.1,3,66.7,0
740,2018-02-07 13:40:00,35,71.5,37,69.5,30,58,102,66.8,3,66.7,0
741,2018-02-07 13:45:00,40,71.7,39,68.8,34,56.8,113,66.2,3,66.7,0
742,2018-02-07 13:50:00,41,71.3,46,64.5,31,52.7,118,63.8,3,66.7,0
743,2018-02-07 13:55:00,59,68.6,50,56.8,33,52.6,142,60.7,3,66.7,0
744,2018-02-07 14:00:00,36,70.1,47,61.8,35,52.8,118,61.7,3,66.7,0
745,2018-02-07 14:05:00,43,71.2,46,65,33,55.1,122,64.5,3,66.7,0
746,2018-02-07 14:10:00,36,71.6,39,68.4,32,57.5,107,66.2,3,66.7,0
747,2018-02-07 14:15:00,59,71.1,58,69.5,39,58.2,156,67.3,3,66.7,0
748,2018-02-07 14:20:00,46,70.9,63,66.8,42,56.3,151,65.1,3,66.7,0
749,2018-02-07 14:25:00,53,71.5,50,62.7,35,55.6,138,64.3,3,66.7,0
750,2018-02-07 14:30:00,27,71.5,33,67.1,29,56.5,89,65,3,66.7,0
751,2018-02-07 14:35:00,30,71.6,49,70.6,35,58.7,114,67.2,3,66.7,0
752,2018-02-07 14:40:00,47,71.6,56,70.4,38,58.2,141,67.5,3,66.7,0
753,2018-02-07 14:45:00,32,71.7,39,68.2,35,57.3,106,65.7,3,66.7,0
754,2018-02-07 14:50:00,43,71.8,54,69.4,34,58.2,131,67.3,3,66.7,0
755,2018-02-07 14:55:00,49,71.3,48,66.9,35,56.4,132,65.8,3,66.7,0
756,2018-02-07 15:00:00,49,70.7,51,66.3,36,55.9,136,65.1,3,66.7,0
757,2018-02-07 15:05:00,43,70.8,58,69.9,37,56.5,138,66.6,3,66.7,0
758,2018-02-07 15:10:00,43,71.6,53,70.1,35,54.5,131,66.4,3,66.7,0
759,2018-02-07 15:15:00,58,70.7,50,65.7,37,54,145,64.7,3,66.7,0
760,2018-02-07 15:20:00,50,70.6,62,67.2,38,54.4,150,65.1,3,66.7,0
761,2018-02-07 15:25:00,48,71.1,58,66.9,39,54.9,145,65.1,3,66.7,0
762,2018-02-07 15:30:00,47,70.9,49,67.2,35,53.4,131,64.8,3,66.7,0
763,2018-02-07 15:35:00,47,71.4,58,69.3,34,55,139,66.5,3,66.7,0
764,2018-02-07 15:40:00,57,71,60,66.8,40,56.3,157,65.7,3,66.7,0
765,2018-02-07 15:45:00,68,71.3,61,65.9,41,55.7,170,65.6,3,66.7,0
766,2018-02-07 15:50:00,55,71.4,51,68.3,36,55.8,142,66.3,3,66.7,0
767,2018-02-07 15:55:00,39,71.6,46,69.9,31,56.2,116,66.8,3,66.7,0
768,2018-02-07 16:00:00,74,71.6,68,66.8,43,57,185,66.4,3,66.7,0
769,2018-02-07 16:05:00,70,71.1,71,68.2,43,57,184,66.7,3,66.7,0
770,2018-02-07 16:10:00,60,71.5,57,70.2,39,57.5,156,67.5,3,66.7,0
771,2018-02-07 16:15:00,48,71.3,58,65.2,32,55.9,138,65.2,3,66.7,0
772,2018-02-07 16:20:00,63,71.5,58,65.8,38,55.9,159,65.7,3,66.7,0
773,2018-02-07 16:25:00,55,71.8,54,64.1,39,55.8,148,64.8,3,66.7,0
774,2018-02-07 16:30:00,53,72.1,57,69.2,35,58,145,67.6,3,66.7,0
775,2018-02-07 16:35:00,57,72.5,57,70.8,37,58.1,151,68.3,3,66.7,0
776,2018-02-07 16:40:00,57,71.9,56,67.9,37,57.7,150,66.9,3,66.7,0
777,2018-02-07 16:45:00,89,70.8,81,58.9,36,57.1,206,63.7,3,66.7,0
778,2018-02-07 16:50:00,64,69.3,67,54.8,35,55.7,166,60.6,3,66.7,0
779,2018-02-07 16:55:00,69,70.5,73,59.4,35,57.1,177,63.3,3,66.7,0
780,2018-02-07 17:00:00,44,71,54,66.1,32,58.3,130,65.8,3,66.7,0
781,2018-02-07 17:05:00,63,70.7,61,66.3,40,56.8,164,65.7,3,66.7,0
782,2018-02-07 17:10:00,38,71.6,52,68.9,34,57.8,124,66.7,3,66.7,0
783,2018-02-07 17:15:00,68,71.2,70,70.5,40,58.4,178,68,3,66.7,0
784,2018-02-07 17:20:00,48,71.4,51,72.2,34,59.4,133,68.6,3,66.7,0
785,2018-02-07 17:25:00,67,72.3,64,71.2,37,58.8,168,68.9,3,66.7,0
786,2018-02-07 17:30:00,38,72.2,51,71.6,34,59.1,123,68.3,3,66.7,0
787,2018-02-07 17:35:00,46,72.4,49,71.1,32,58.7,127,68.4,3,66.7,0
788,2018-02-07 17:40:00,30,72.1,43,71,30,59.2,103,67.9,3,66.7,0
789,2018-02-07 17:45:00,41,71.3,48,70.5,34,58.9,123,67.6,3,66.7,0
790,2018-02-07 17:50:00,23,71.5,34,69.8,25,58.5,82,66.8,3,66.7,0
791,2018-02-07 17:55:00,35,71.8,43,69.7,32,58,110,67,3,66.7,0
792,2018-02-07 18:00:00,28,71.9,51,70.2,32,57.2,111,66.9,3,66.7,0
793,2018-02-07 18:05:00,25,71.9,39,69.5,30,56.4,94,66,3,66.7,0
794,2018-02-07 18:10:00,33,71.8,30,69.7,25,57.8,88,67.1,3,66.7,0
795,2018-02-07 18:15:00,25,71.9,40,69.9,28,58.4,93,67,3,66.7,0
796,2018-02-07 18:20:00,41,72.3,44,69.8,31,58.5,116,67.7,3,66.7,0
797,2018-02-07 18:25:00,34,72.2,33,69.6,26,58.3,93,67.4,3,66.7,0
798,2018-02-07 18:30:00,27,72.3,36,70,28,58.7,91,67.2,3,66.7,0
799,2018-02-07 18:35:00,32,72.3,39,70.2,29,58.7,100,67.5,3,66.7,0
800,2018-02-07 18:40:00,33,72.3,43,70.9,27,58.9,103,68.2,3,66.7,0
801,2018-02-07 18:45:00,20,72.1,35,70.9,27,59,82,67.3,3,66.7,0
802,2018-02-07 18:50:00,32,72,45,69.1,30,58,107,66.8,3,66.7,0
803,2018-02-07 18:55:00,22,71.8,36,70.2,27,57.5,85,66.6,3,66.7,0
804,2018-02-07 19:00:00,27,71.8,35,68.4,28,55.9,90,65.5,3,66.7,0
805,2018-02-07 19:05:00,27,71.7,35,69.3,25,57.1,87,66.5,3,66.7,0
806,2018-02-07 19:10:00,22,71.7,34,68.3,26,55.5,82,65.1,3,66.7,0
807,2018-02-07 19:15:00,28,71.7,32,68,26,55.1,86,65.3,3,66.7,0
808,2018-02-07 19:20:00,16,71.8,33,66.2,25,55.9,74,63.9,3,66.7,0
809,2018-02-07 19:25:00,16,71.8,17,67.8,20,57,53,64.9,3,66.7,0
810,2018-02-07 19:30:00,13,71.8,29,69.2,23,58,65,65.8,3,66.7,0
811,2018-02-07 19:35:00,16,71.8,35,69.6,23,58.3,74,66.6,3,66.7,0
812,2018-02-07 19:40:00,26,71.5,38,69.4,25,58.2,89,66.9,3,66.7,0
813,2018-02-07 19:45:00,21,71.7,30,68.1,26,57.3,77,65.4,3,66.7,0
814,2018-02-07 19:50:00,7,71.8,18,69,18,58,43,64.8,3,66.7,0
815,2018-02-07 19:55:00,26,71.7,33,68.3,25,57.4,84,66.1,3,66.7,0
816,2018-02-07 20:00:00,25,71.6,30,68.2,23,57.3,78,66.1,3,66.7,0
817,2018-02-07 20:05:00,19,71.7,27,69.4,24,58.2,70,66.2,3,66.7,0
818,2018-02-07 20:10:00,14,71.8,29,69.5,24,58.2,67,65.9,3,66.7,0
819,2018-02-07 20:15:00,23,71.9,24,69.8,23,58.5,70,66.8,3,66.7,0
820,2018-02-07 20:20:00,15,71.9,29,70.5,24,58.6,68,66.6,3,66.7,0
821,2018-02-07 20:25:00,20,71.9,31,69.5,24,57.6,75,66.3,3,66.7,0
822,2018-02-07 20:30:00,12,71.8,26,70.1,22,58.6,60,66.2,3,66.7,0
823,2018-02-07 20:35:00,16,71.9,17,69.8,19,58.5,52,66.3,3,66.7,0
824,2018-02-07 20:40:00,15,71.9,26,69.9,20,58.4,61,66.6,3,66.7,0
825,2018-02-07 20:45:00,10,71.9,20,69.9,20,58,50,65.5,3,66.7,0
826,2018-02-07 20:50:00,16,72,24,69.6,21,57.2,61,66,3,66.7,0
827,2018-02-07 20:55:00,15,71.9,22,68.9,20,57.8,57,65.8,3,66.7,0
828,2018-02-07 21:00:00,17,71.8,23,69.2,21,58,61,66.1,3,66.7,0
829,2018-02-07 21:05:00,13,71.8,22,67.5,22,57.3,57,64.5,3,66.7,0
830,2018-02-07 21:10:00,9,71.9,25,68.8,22,57.7,56,65,3,66.7,0
831,2018-02-07 21:15:00,15,71.8,23,69.7,21,58.4,59,66.2,3,66.7,0
832,2018-02-07 21:20:00,15,71.8,27,69.5,20,58.2,62,66.4,3,66.7,0
833,2018-02-07 21:25:00,8,71.9,22,69.4,20,58.2,50,65.3,3,66.7,0
834,2018-02-07 21:30:00,6,71.9,16,69.7,17,58.4,39,65.1,3,66.7,0
835,2018-02-07 21:35:00,6,71.8,23,69.9,19,58.5,48,65.6,3,66.7,0
836,2018-02-07 21:40:00,16,71.8,18,70,20,58.6,54,66.3,3,66.7,0
837,2018-02-07 21:45:00,12,71.9,18,70,19,58.6,49,66,3,66.7,0
838,2018-02-07 21:50:00,12,71.8,22,69.8,20,58.5,54,66,3,66.7,0
839,2018-02-07 21:55:00,14,72,27,69.6,23,58.3,64,66,3,66.7,0
840,2018-02-07 22:00:00,14,71.8,16,69.8,18,58.1,48,66,3,66.7,0
841,2018-02-07 22:05:00,7,72,22,69.2,19,58,48,65.2,3,66.7,0
842,2018-02-07 22:10:00,7,71.9,17,69.2,19,58,43,64.7,3,66.7,0
843,2018-02-07 22:15:00,17,72,21,69.3,21,58.1,59,66.1,3,66.7,0
844,2018-02-07 22:20:00,12,72.1,17,69.9,19,58.5,48,65.9,3,66.7,0
845,2018-02-07 22:25:00,6,72,24,69.4,20,58.2,50,65.2,3,66.7,0
846,2018-02-07 22:30:00,8,72,9,69.7,15,58.4,32,65,3,66.7,0
847,2018-02-07 22:35:00,13,72,15,70,20,58.1,48,65.6,3,66.7,0
848,2018-02-07 22:40:00,7,72,15,69.5,18,58.1,40,64.8,3,66.7,0
849,2018-02-07 22:45:00,9,72.2,25,69,21,57.9,55,65.3,3,66.7,0
850,2018-02-07 22:50:00,11,72.1,15,69.5,18,57.8,44,65.4,3,66.7,0
851,2018-02-07 22:55:00,9,72,18,68.5,20,57,47,64.3,3,66.7,0
852,2018-02-07 23:00:00,10,71.9,13,69.3,17,57.9,40,65.1,3,66.7,0
853,2018-02-07 23:05:00,6,72,8,69.6,17,57.7,31,63.5,3,66.7,0
854,2018-02-07 23:10:00,3,71.9,13,69.2,16,58,32,63.9,3,66.7,0
855,2018-02-07 23:15:00,7,71.9,12,69.7,17,58.4,36,64.8,3,66.7,0
856,2018-02-07 23:20:00,5,71.9,11,69.7,17,58.4,33,64.2,3,66.7,0
857,2018-02-07 23:25:00,4,72,7,69.8,14,58.5,25,63.8,3,66.7,0
858,2018-02-07 23:30:00,8,72,7,69.8,15,58.4,30,64.7,3,66.7,0
859,2018-02-07 23:35:00,1,71.9,12,69.8,15,58.4,28,63.7,3,66.7,0
860,2018-02-07 23:40:00,2,71.9,5,69.9,15,58.5,22,62.3,3,66.7,0
861,2018-02-07 23:45:00,3,71.9,9,69.4,16,58.2,28,63.3,3,66.7,0
862,2018-02-07 23:50:00,3,71.8,8,69.5,15,58.2,26,63.3,3,66.7,0
863,2018-02-07 23:55:00,6,71.9,7,69.4,14,58.2,27,64.1,3,66.7,0
864,2018-02-08 00:00:00,1,71.9,9,69.7,14,58.4,24,63.2,3,66.7,0
865,2018-02-08 00:05:00,1,71.9,12,69.7,15,58.4,28,63.7,3,66.7,0
866,2018-02-08 00:10:00,2,72,10,69.4,14,58.2,26,63.6,3,66.7,0
867,2018-02-08 00:15:00,2,71.9,7,68.9,15,57.8,24,62.2,3,66.7,0
868,2018-02-08 00:20:00,2,71.8,8,69.4,15,58.2,25,62.9,3,66.7,0
869,2018-02-08 00:25:00,5,71.8,12,69.6,16,58.3,33,64.5,3,66.7,0
870,2018-02-08 00:30:00,4,71.9,9,69.9,15,58.5,28,64.1,3,66.7,0
871,2018-02-08 00:35:00,3,72,8,69.9,14,58.5,25,63.8,3,66.7,0
872,2018-02-08 00:40:00,2,72,8,70,14,58.6,24,63.5,3,66.7,0
873,2018-02-08 00:45:00,2,72,8,70,15,58.5,25,63.2,3,66.7,0
874,2018-02-08 00:50:00,0,72,4,69.6,13,58.3,17,61,3,66.7,0
875,2018-02-08 00:55:00,2,71.9,10,69.6,15,58.3,27,63.5,3,66.7,0
876,2018-02-08 01:00:00,3,72.1,3,69.8,14,58.5,20,62.2,3,66.7,0
877,2018-02-08 01:05:00,2,71.9,9,69.9,15,58.5,26,63.5,3,66.7,0
878,2018-02-08 01:10:00,1,72,3,70.1,13,58.4,17,61.3,3,66.7,0
879,2018-02-08 01:15:00,1,71.8,1,69.8,13,58.3,15,59.9,3,66.7,0
880,2018-02-08 01:20:00,3,71.8,7,69.7,14,58.2,24,63.2,3,66.7,0
881,2018-02-08 01:25:00,2,71.8,3,69.7,12,58.3,17,61.9,3,66.7,0
882,2018-02-08 01:30:00,1,71.8,4,69.7,14,58.1,19,61.3,3,66.7,0
883,2018-02-08 01:35:00,1,71.8,13,69.8,16,57.6,30,63.4,3,66.7,0
884,2018-02-08 01:40:00,2,71.8,10,69.9,16,58,28,63.3,3,66.7,0
885,2018-02-08 01:45:00,1,71.8,4,69.8,15,57.8,20,60.9,3,66.7,0
886,2018-02-08 01:50:00,2,71.8,8,69.8,15,57.9,25,62.8,3,66.7,0
887,2018-02-08 01:55:00,2,71.8,4,69.5,13,58.2,19,62,3,66.7,0
888,2018-02-08 02:00:00,2,71.9,6,69.6,15,58.3,23,62.4,3,66.7,0
889,2018-02-08 02:05:00,0,71.9,2,69.9,11,58.5,13,60.3,3,66.7,0
890,2018-02-08 02:10:00,1,72,4,69.8,13,58.5,18,61.7,3,66.7,0
891,2018-02-08 02:15:00,1,71.9,4,69.6,13,58.3,18,61.6,3,66.7,0
892,2018-02-08 02:20:00,0,71.9,1,69.6,12,58.3,13,59.2,3,66.7,0
893,2018-02-08 02:25:00,0,71.9,2,69.6,12,58.3,14,59.9,3,66.7,0
894,2018-02-08 02:30:00,4,71.8,12,69.7,17,58.4,33,64.1,3,66.7,0
895,2018-02-08 02:35:00,1,71.8,8,69.7,14,58.4,23,62.9,3,66.7,0
896,2018-02-08 02:40:00,1,71.9,7,69.7,14,58.4,22,62.6,3,66.7,0
897,2018-02-08 02:45:00,0,71.9,5,69.6,14,58.3,19,61.3,3,66.7,0
898,2018-02-08 02:50:00,0,71.9,5,69.7,13,58.4,18,61.5,3,66.7,0
899,2018-02-08 02:55:00,0,71.9,5,69.6,14,58.3,19,61.3,3,66.7,0
900,2018-02-08 03:00:00,1,72,2,69.8,12,58.3,15,60.8,3,66.7,0
901,2018-02-08 03:05:00,1,72,5,69.8,13,58.5,19,62.2,3,66.7,0
902,2018-02-08 03:10:00,3,71.9,7,69.7,14,58.4,24,63.4,3,66.7,0
903,2018-02-08 03:15:00,2,71.9,2,69.7,12,58.4,16,61.5,3,66.7,0
904,2018-02-08 03:20:00,1,72,3,69.8,13,58.5,17,61.3,3,66.7,0
905,2018-02-08 03:25:00,3,71.8,7,69.4,14,58.2,24,63.1,3,66.7,0
